actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
426,PT04M12.00S,2023-12-07T02:38:52.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,67,54,2023-12-07T02:38:56Z,4170000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,424.0,4.0,3.0,1.0,,,,,,,,,,,,,,
427,PT04M10.00S,2023-12-07T02:38:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,92.9862023653088,48.28431372549019,1610612766,67,54,2023-12-07T02:39:38Z,4180000,False,-9.0,13.0,1,right,MISS B. Miller running reverse Layup - blocked,"[1641706, 1630172]",1610612766.0,CHA,running reverse,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
428,PT04M10.00S,2023-12-07T02:38:56.0Z,3,REGULAR,block,,[],1630172,,,1610612766,67,54,2023-12-07T02:38:59Z,4190000,False,,,0,,P. Williams BLOCK (2 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT04M05.00S,2023-12-07T02:39:01.0Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,67,54,2023-12-07T02:39:00Z,4200000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,427.0,6.0,5.0,1.0,,,,,,,,,,,,,,
430,PT04M04.00S,2023-12-07T02:39:10.6Z,3,REGULAR,foul,personal,[],1629632,,,1610612766,67,54,2023-12-07T02:40:24Z,4210000,False,,,0,,C. White personal FOUL (3 PF),"[1629632, 202330]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,200832.0,3.0,0.0,Hayward,202330.0,,,,,,,,
434,PT04M04.00S,2023-12-07T02:39:29.4Z,3,REGULAR,substitution,out,[],1630172,,,1610612766,67,54,2023-12-07T02:39:31Z,4230000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M04.00S,2023-12-07T02:39:29.4Z,3,REGULAR,substitution,in,[],1628470,,,1610612766,67,54,2023-12-07T02:39:31Z,4240000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M04.00S,2023-12-07T02:39:29.4Z,3,REGULAR,substitution,out,[],202330,,,1610612766,67,54,2023-12-07T02:41:08Z,4245000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M04.00S,2023-12-07T02:39:29.4Z,3,REGULAR,substitution,in,[],1631121,,,1610612766,67,54,2023-12-07T02:41:08Z,4247500,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M53.00S,2023-12-07T02:39:45.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631121,94.69448094612353,97.05882352941177,1610612766,67,57,2023-12-07T02:39:51Z,4250000,False,235.0,-3.0,1,right,B. McGowens 3PT  (5 PTS) (I. Smith 3 AST),"[1631121, 202397]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,5.0,,,,,,I. Smith,202397.0,3.0,,,,,
438,PT03M41.00S,2023-12-07T02:40:00.5Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612741,67,57,2023-12-07T02:40:12Z,4270000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (White 2 FT),"[1629023, 1629632]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,1627963.0,3.0,0.0,White,1629632.0,,,,,,,,
442,PT03M41.00S,2023-12-07T02:40:29.6Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,68,57,2023-12-07T02:40:29Z,4290000,False,,,0,,C. White Free Throw 1 of 2 (9 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
443,PT03M41.00S,2023-12-07T02:40:37.1Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,69,57,2023-12-07T02:40:37Z,4300000,False,,,0,,C. White Free Throw 2 of 2 (10 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
444,PT03M21.00S,2023-12-07T02:40:57.6Z,3,REGULAR,3pt,Jump Shot,[],1641706,93.77463863337714,96.81372549019608,1610612766,69,60,2023-12-07T02:41:03Z,4310000,False,234.0,6.0,1,right,B. Miller 3PT  (9 PTS) (B. McGowens 1 AST),"[1641706, 1631121]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,9.0,,,,,,B. McGowens,1631121.0,1.0,,,,,
448,PT03M01.00S,2023-12-07T02:41:17.5Z,3,REGULAR,3pt,Jump Shot,[],202696,27.94021024967148,75.0,1610612741,72,60,2023-12-07T02:41:21Z,4330000,False,-125.0,210.0,1,left,N. Vucevic 24' 3PT  (18 PTS) (C. White 5 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,24.45,Made,,,,,18.0,,,,,,C. White,1629632.0,5.0,,,,,
450,PT02M53.00S,2023-12-07T02:41:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629023,67.49342969776609,25.735294117647058,1610612766,72,60,2023-12-07T02:41:31Z,4350000,False,-121.0,253.0,1,right,MISS P. Washington 28' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,28.07,Missed,,,,,,,,,,,,,,,,,,
451,PT02M49.00S,2023-12-07T02:41:30.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,72,60,2023-12-07T02:41:31Z,4360000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT02M47.00S,2023-12-07T02:41:34.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612741,72,60,2023-12-07T02:41:58Z,4370000,False,,,0,,B. McGowens personal FOUL (1 PF) (White 2 FT),"[1631121, 1629632]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Center,,,,,,,,200832.0,1.0,0.0,White,1629632.0,,,,,,,,
454,PT02M47.00S,2023-12-07T02:42:02.2Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,73,60,2023-12-07T02:42:02Z,4390000,False,,,0,,C. White Free Throw 1 of 2 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
455,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,out,[],202696,,,1610612741,73,60,2023-12-07T02:42:14Z,4400000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,out,[],1641763,,,1610612741,73,60,2023-12-07T02:42:14Z,4410000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,out,[],1641706,,,1610612741,73,60,2023-12-07T02:42:14Z,4420000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,in,[],203083,,,1610612741,73,60,2023-12-07T02:42:14Z,4430000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,in,[],201942,,,1610612741,73,60,2023-12-07T02:42:14Z,4440000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M47.00S,2023-12-07T02:42:03.0Z,3,REGULAR,substitution,in,[],1626179,,,1610612741,73,60,2023-12-07T02:42:14Z,4450000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M47.00S,2023-12-07T02:42:25.1Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,74,60,2023-12-07T02:42:25Z,4460000,False,,,0,,C. White Free Throw 2 of 2 (12 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
462,PT02M33.00S,2023-12-07T02:42:39.5Z,3,REGULAR,turnover,bad pass,[],202397,,,1610612766,74,60,2023-12-07T02:42:42Z,4470000,False,,,0,,I. Smith bad pass TURNOVER (2 TO),"[202397, 1628470]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Craig,1628470.0,,
463,PT02M33.00S,2023-12-07T02:42:39.5Z,3,REGULAR,steal,,[],1628470,,,1610612741,74,60,2023-12-07T02:47:18Z,4480000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
464,PT02M15.00S,2023-12-07T02:42:57.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,30.042706964520367,26.715686274509803,1610612741,77,60,2023-12-07T02:43:03Z,4490000,False,116.0,230.0,1,left,C. White 25' 3PT step back (15 PTS) (T. Craig 2 AST),"[1629632, 1628470]",1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.77,Made,,,,,15.0,,,,,,T. Craig,1628470.0,2.0,,,,,
466,PT02M03.00S,2023-12-07T02:43:10.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.1688567674113,51.470588235294116,1610612766,77,62,2023-12-07T02:43:13Z,4510000,False,7.0,2.0,1,right,T. Rozier driving Layup (11 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,11.0,,,,,,,,,,,,,
467,PT01M46.00S,2023-12-07T02:43:26.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,14.273981603153747,48.03921568627451,1610612741,79,62,2023-12-07T02:43:29Z,4520000,False,10.0,82.0,1,left,C. White 8' pullup Jump Shot (17 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,,,,,17.0,,,,,,,,,,,,,
468,PT01M30.00S,2023-12-07T02:43:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,87.59855453350855,49.01960784313725,1610612766,79,64,2023-12-07T02:43:47Z,4530000,False,-5.0,64.0,1,right,M. Bridges 6' driving floating Jump Shot (9 PTS) (T. Rozier 5 AST),"[1628970, 1626179]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,9.0,,,,,,T. Rozier,1626179.0,5.0,,,,,
470,PT01M20.00S,2023-12-07T02:43:57.9Z,3,REGULAR,foul,offensive,[],1630245,,,1610612741,79,64,2023-12-07T02:44:05Z,4550000,False,,,0,,A. Dosunmu off-the-ball offensive FOUL (1 PF),"[1630245, 1628970]",1610612741.0,CHI,off-the-ball,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627963.0,1.0,0.0,Bridges,1628970.0,,,,,,,,
472,PT01M20.00S,2023-12-07T02:43:57.9Z,3,REGULAR,turnover,offensive foul,[],1630245,,,1610612741,79,64,2023-12-07T02:43:57Z,4570000,False,,,0,,A. Dosunmu offensive foul TURNOVER (3 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627963.0,,,,,,,,3.0,,,,
473,PT01M20.00S,2023-12-07T02:44:05.3Z,3,REGULAR,substitution,out,[],1629632,,,1610612766,79,64,2023-12-07T02:44:08Z,4580000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M20.00S,2023-12-07T02:44:05.3Z,3,REGULAR,substitution,in,[],1627936,,,1610612766,79,64,2023-12-07T02:44:08Z,4590000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M58.90S,2023-12-07T02:44:30.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,69.07030223390277,73.2843137254902,1610612766,79,64,2023-12-07T02:44:33Z,4600000,False,116.0,238.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
476,PT00M56.90S,2023-12-07T02:44:32.4Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,79,64,2023-12-07T02:44:33Z,4610000,False,,,0,,A. Drummond REBOUND (Off:4 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,475.0,6.0,2.0,4.0,,,,,,,,,,,,,,
477,PT00M48.70S,2023-12-07T02:44:43.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612741,79,64,2023-12-07T02:44:58Z,4620000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1631121, 201942]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627519.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
479,PT00M48.70S,2023-12-07T02:45:18.0Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,80,64,2023-12-07T02:45:18Z,4640000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
480,PT00M48.70S,2023-12-07T02:45:34.4Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,81,64,2023-12-07T02:45:34Z,4650000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
481,PT00M36.70S,2023-12-07T02:45:52.8Z,3,REGULAR,foul,personal,[],1627936,,,1610612766,81,64,2023-12-07T02:45:58Z,4660000,False,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 1626179]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627963.0,1.0,0.0,Rozier,1626179.0,,,,,,,,
483,PT00M29.00S,2023-12-07T02:46:17.9Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,81,64,2023-12-07T02:46:23Z,4680000,False,,,0,,T. Rozier lost ball TURNOVER (1 TO),"[1626179, 203083]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,
484,PT00M29.00S,2023-12-07T02:46:17.9Z,3,REGULAR,steal,,[],203083,,,1610612741,81,64,2023-12-07T02:46:19Z,4690000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
485,PT00M27.00S,2023-12-07T02:46:21.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,5.863994743758213,50.245098039215684,1610612741,83,64,2023-12-07T02:46:27Z,4700000,False,-1.0,3.0,1,left,A. Caruso running DUNK (7 PTS) (A. Drummond 1 AST),"[1627936, 203083]",1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,7.0,,,,,,A. Drummond,203083.0,1.0,,,,,
487,PT00M05.50S,2023-12-07T02:46:45.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,76.2976346911958,10.784313725490197,1610612766,83,64,2023-12-07T02:48:30Z,4720000,False,-196.0,170.0,1,right,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
488,PT00M01.60S,2023-12-07T02:46:49.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,83,64,2023-12-07T02:46:50Z,4730000,False,,,0,,A. Drummond REBOUND (Off:4 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,487.0,7.0,3.0,4.0,,,,,,,,,,,,,,
489,PT00M00.00S,2023-12-07T02:46:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,15.456636005256241,37.99019607843137,1610612741,83,64,2023-12-07T02:47:03Z,4740000,False,60.0,93.0,1,left,MISS A. Dosunmu 11' running pullup Shot,[1630245],1610612741.0,CHI,running pullup,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,11.05,Missed,,,,,,,,,,,,,,,,,,
490,PT00M00.00S,2023-12-07T02:46:54.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,83,64,2023-12-07T02:46:54Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,489.0,,,,,,,,,,,,,,,,,
491,PT00M00.00S,2023-12-07T02:46:55.3Z,3,REGULAR,period,end,[],0,,,1610612741,83,64,2023-12-07T02:46:55Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-12-07T02:48:37.0Z,4,REGULAR,substitution,out,['startperiod'],202397,,,1610612741,83,64,2023-12-07T02:49:18Z,4770000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-12-07T02:48:37.0Z,4,REGULAR,substitution,out,['startperiod'],1629023,,,1610612741,83,64,2023-12-07T02:49:18Z,4780000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-12-07T02:48:37.0Z,4,REGULAR,substitution,in,['startperiod'],1630208,,,1610612741,83,64,2023-12-07T02:49:18Z,4790000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-12-07T02:48:37.0Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612741,83,64,2023-12-07T02:49:18Z,4800000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-12-07T02:49:29.1Z,4,REGULAR,period,start,[],0,,,1610612766,83,64,2023-12-07T02:49:29Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M47.00S,2023-12-07T02:49:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.72339027595268,45.588235294117645,1610612766,83,64,2023-12-07T02:49:44Z,4820000,False,-22.0,16.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
498,PT11M45.00S,2023-12-07T02:49:43.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,83,64,2023-12-07T02:49:44Z,4830000,False,,,0,,A. Drummond REBOUND (Off:4 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,497.0,8.0,4.0,4.0,,,,,,,,,,,,,,
499,PT11M39.00S,2023-12-07T02:49:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,8.623521681997373,49.50980392156863,1610612741,83,64,2023-12-07T02:49:54Z,4840000,False,2.0,29.0,1,left,MISS A. Drummond Layup - blocked,"[203083, 1641706]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
500,PT11M39.00S,2023-12-07T02:49:48.8Z,4,REGULAR,block,,[],1641706,,,1610612741,83,64,2023-12-07T02:51:38Z,4850000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT11M36.00S,2023-12-07T02:49:51.8Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612741,83,64,2023-12-07T02:49:54Z,4860000,False,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,499.0,3.0,1.0,2.0,,,,,,,,,,,,,,
502,PT11M29.00S,2023-12-07T02:49:59.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627936,28.07161629434954,75.98039215686273,1610612741,86,64,2023-12-07T02:50:05Z,4870000,False,-130.0,211.0,1,left,A. Caruso 24' 3PT  (10 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.81,Made,,,,,10.0,,,,,,,,,,,,,
503,PT11M22.00S,2023-12-07T02:50:06.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,93.11760840998686,50.98039215686274,1610612766,86,66,2023-12-07T02:50:12Z,4880000,False,5.0,12.0,1,right,M. Bridges alley-oop DUNK (11 PTS) (T. Rozier 6 AST),"[1628970, 1626179]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,11.0,,,,,,T. Rozier,1626179.0,6.0,,,,,
505,PT11M03.00S,2023-12-07T02:50:26.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,10.85742444152431,60.29411764705882,1610612741,86,66,2023-12-07T02:53:10Z,4900000,False,-51.0,50.0,1,left,MISS A. Dosunmu 7' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
506,PT11M02.00S,2023-12-07T02:50:27.4Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,86,66,2023-12-07T02:53:10Z,4910000,False,,,0,,A. Drummond REBOUND (Off:5 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,9.0,4.0,5.0,,,,,,,,,,,,,,
507,PT11M02.00S,2023-12-07T02:50:29.7Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612741,86,66,2023-12-07T02:50:40Z,4920000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Drummond 2 FT),"[1641706, 203083]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,2.0,0.0,Drummond,203083.0,,,,,,,,
509,PT11M02.00S,2023-12-07T02:50:56.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,87,66,2023-12-07T02:51:12Z,4940000,False,,,0,,A. Drummond Free Throw 1 of 2 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
510,PT11M02.00S,2023-12-07T02:50:57.6Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,87,66,2023-12-07T02:51:00Z,4950000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M02.00S,2023-12-07T02:50:57.6Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,87,66,2023-12-07T02:51:00Z,4960000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M02.00S,2023-12-07T02:50:56.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,87,66,2023-12-07T02:51:12Z,4970000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT10M58.00S,2023-12-07T02:51:00.8Z,4,REGULAR,rebound,offensive,[],1627936,,,1610612741,87,66,2023-12-07T02:51:12Z,4980000,False,,,0,,A. Caruso REBOUND (Off:3 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,512.0,5.0,2.0,3.0,,,,,,,,,,,,,,
514,PT10M55.00S,2023-12-07T02:51:15.7Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,87,66,2023-12-07T02:51:22Z,4990000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1628970]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bridges,1628970.0,,
515,PT10M55.00S,2023-12-07T02:51:15.7Z,4,REGULAR,steal,,[],1628970,,,1610612766,87,66,2023-12-07T02:51:17Z,5000000,False,,,0,,M. Bridges STEAL (2 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
