actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT03M31.00S,2024-01-11T02:40:52.5Z,3,REGULAR,steal,,[],1630172,,,1610612741,81,74,2024-01-11T02:40:54Z,4170000,False,,,0,,P. Williams STEAL (2 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
427,PT03M26.00S,2024-01-11T02:40:56.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,5.732588699080158,48.28431372549019,1610612741,83,74,2024-01-11T02:46:59Z,4180000,False,9.0,1.0,1,left,A. Dosunmu running Layup (5 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,5.0,,,,,,,,,,,,,
428,PT03M21.00S,2024-01-11T02:41:02.0Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,83,74,2024-01-11T02:41:06Z,4190000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1630172]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Williams,1630172.0,,,,,
429,PT03M21.00S,2024-01-11T02:41:02.0Z,3,REGULAR,steal,,[],1630172,,,1610612741,83,74,2024-01-11T02:41:04Z,4200000,False,,,0,,P. Williams STEAL (3 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
430,PT03M14.00S,2024-01-11T02:41:09.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,27.808804204993432,77.20588235294117,1610612741,86,74,2024-01-11T02:48:43Z,4210000,False,-136.0,209.0,1,left,C. White 24' 3PT  (18 PTS) (Z. LaVine 7 AST),"[1629632, 203897]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.93,Made,,,,,18.0,Z. LaVine,203897.0,7.0,,,,,,,,,,
432,PT03M05.00S,2024-01-11T02:41:24.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,86,74,2024-01-11T02:41:24Z,4230000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M05.00S,2024-01-11T02:42:52.4Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,86,74,2024-01-11T02:42:54Z,4240000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M05.00S,2024-01-11T02:42:52.4Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,86,74,2024-01-11T02:42:54Z,4250000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M05.00S,2024-01-11T02:42:52.4Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,86,74,2024-01-11T02:43:30Z,4255000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M05.00S,2024-01-11T02:42:52.4Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,86,74,2024-01-11T02:43:30Z,4257500,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M58.00S,2024-01-11T02:43:08.3Z,3,REGULAR,foul,personal,[],203897,,,1610612745,86,74,2024-01-11T02:43:32Z,4260000,False,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 1630578]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Sengun,1630578.0
439,PT02M41.00S,2024-01-11T02:43:45.9Z,3,REGULAR,3pt,Jump Shot,[],1641715,70.38436268068331,75.73529411764706,1610612745,86,77,2024-01-11T02:43:51Z,4280000,False,129.0,226.0,1,right,C. Whitmore 26' 3PT  (8 PTS) (A. Thompson 3 AST),"[1641715, 1641708]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,26.0,Made,,,,,8.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
441,PT02M24.00S,2024-01-11T02:44:02.7Z,3,REGULAR,2pt,Hook,[],202696,6.915243101182654,33.088235294117645,1610612741,88,77,2024-01-11T02:44:14Z,4300000,False,85.0,13.0,1,left,N. Vucevic 8' turnaround Hook (12 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,8.55,Made,,,,,12.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
443,PT02M10.00S,2024-01-11T02:44:17.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.24901445466492,48.529411764705884,1610612745,88,79,2024-01-11T02:44:20Z,4320000,False,-7.0,11.0,1,right,A. Thompson cutting DUNK (4 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,4.0,A. Sengun,1630578.0,4.0,,,,,,,,,,
445,PT02M03.00S,2024-01-11T02:44:26.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612741,88,79,2024-01-11T02:44:35Z,4340000,False,,,0,,A. Sengun personal FOUL (2 PF) (White 2 FT),"[1630578, 1629632]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,White,1629632.0
447,PT02M03.00S,2024-01-11T02:44:51.9Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,89,79,2024-01-11T02:44:51Z,4360000,False,,,0,,C. White Free Throw 1 of 2 (19 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
448,PT02M03.00S,2024-01-11T02:44:53.1Z,3,REGULAR,substitution,out,[],203897,,,1610612741,89,79,2024-01-11T02:44:58Z,4370000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M03.00S,2024-01-11T02:44:53.1Z,3,REGULAR,substitution,in,[],201942,,,1610612741,89,79,2024-01-11T02:44:58Z,4380000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M03.00S,2024-01-11T02:45:15.1Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,90,79,2024-01-11T02:45:15Z,4390000,False,,,0,,C. White Free Throw 2 of 2 (20 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
451,PT01M48.00S,2024-01-11T02:45:31.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,66.04796320630749,42.15686274509804,1610612745,90,79,2024-01-11T02:56:24Z,4400000,False,-39.0,267.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
452,PT01M46.00S,2024-01-11T02:45:33.7Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,90,79,2024-01-11T02:45:33Z,4410000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
453,PT01M36.00S,2024-01-11T02:45:46.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612741,90,79,2024-01-11T02:45:54Z,4420000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (White 2 FT),"[1630578, 1629632]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,White,1629632.0
455,PT01M36.00S,2024-01-11T02:46:15.6Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,91,79,2024-01-11T02:46:15Z,4440000,False,,,0,,C. White Free Throw 1 of 2 (21 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
456,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,out,[],202696,,,1610612741,91,79,2024-01-11T02:46:27Z,4450000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,out,[],1627832,,,1610612741,91,79,2024-01-11T02:46:27Z,4460000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,out,[],1630578,,,1610612741,91,79,2024-01-11T02:46:27Z,4470000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,in,[],203083,,,1610612741,91,79,2024-01-11T02:46:27Z,4480000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,in,[],1631095,,,1610612741,91,79,2024-01-11T02:46:27Z,4490000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M36.00S,2024-01-11T02:46:16.5Z,3,REGULAR,substitution,in,[],201145,,,1610612741,91,79,2024-01-11T02:46:27Z,4500000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M36.00S,2024-01-11T02:46:42.8Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,92,79,2024-01-11T02:46:42Z,4510000,False,,,0,,C. White Free Throw 2 of 2 (22 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
463,PT01M17.00S,2024-01-11T02:47:03.4Z,3,REGULAR,2pt,Jump Shot,[],201145,93.51182654402102,76.47058823529412,1610612745,92,81,2024-01-11T02:47:07Z,4520000,False,132.0,8.0,1,right,J. Green 13' turnaround fadeaway Jump Shot (9 PTS),[201145],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Right,13.27,Made,,,,,9.0,,,,,,,,,,,,,
464,PT01M02.00S,2024-01-11T02:47:17.8Z,3,REGULAR,turnover,lost ball,[],1630172,,,1610612741,92,81,2024-01-11T02:47:21Z,4530000,False,,,0,,P. Williams lost ball TURNOVER (2 TO),"[1630172, 1641715]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Whitmore,1641715.0,,,,,
465,PT01M02.00S,2024-01-11T02:47:17.8Z,3,REGULAR,steal,,[],1641715,,,1610612745,92,81,2024-01-11T02:48:33Z,4540000,False,,,0,,C. Whitmore STEAL (1 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
466,PT00M57.40S,2024-01-11T02:47:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641715,94.03745072273325,45.83333333333333,1610612745,92,81,2024-01-11T02:47:31Z,4550000,False,-21.0,4.0,1,right,MISS C. Whitmore running Layup - blocked,"[1641715, 1629632]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,White,1629632.0,,,,,,,,
467,PT00M57.40S,2024-01-11T02:47:23.4Z,3,REGULAR,block,,[],1629632,,,1610612745,92,81,2024-01-11T02:47:28Z,4560000,False,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT00M51.40S,2024-01-11T02:47:29.4Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,92,81,2024-01-11T02:47:29Z,4570000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,466.0,2.0,1.0,1.0,,,,,,,,,,,,,,
469,PT00M49.70S,2024-01-11T02:47:32.4Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641715,92.19776609724047,79.65686274509804,1610612745,92,83,2024-01-11T03:00:55Z,4580000,False,148.0,21.0,1,right,C. Whitmore 14' pullup Jump Shot (10 PTS) (J. Green 1 AST),"[1641715, 201145]",1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Right,14.98,Made,,,,,10.0,J. Green,201145.0,1.0,,,,,,,,,,
471,PT00M29.10S,2024-01-11T02:47:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,19.004599211563733,39.950980392156865,1610612741,94,83,2024-01-11T02:48:01Z,4600000,False,50.0,126.0,1,left,D. DeRozan 13' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.57,Made,,,,,17.0,,,,,,,,,,,,,
472,PT00M11.80S,2024-01-11T02:48:20.5Z,3,REGULAR,foul,offensive,['inpenalty'],1641708,,,1610612745,94,83,2024-01-11T02:48:27Z,4610000,False,,,0,,A. Thompson charge offensive FOUL (2 PF),"[1641708, 203083]",1610612745.0,HOU,charge,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Drummond,203083.0
474,PT00M11.80S,2024-01-11T02:48:20.5Z,3,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,94,83,2024-01-11T02:48:20Z,4630000,False,,,0,,A. Thompson offensive foul TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1626300.0,,,,
475,PT00M00.00S,2024-01-11T02:48:53.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,32.802233902759525,64.70588235294117,1610612741,94,83,2024-01-11T02:48:59Z,4640000,False,-74.0,256.0,1,left,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
476,PT00M00.00S,2024-01-11T02:48:55.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,94,83,2024-01-11T02:48:55Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,475.0,,,,,,,,,,,,,,,,,
477,PT00M00.00S,2024-01-11T02:48:55.8Z,3,REGULAR,period,end,[],0,,,1610612741,94,83,2024-01-11T02:48:55Z,4660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-01-11T02:50:40.7Z,4,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,94,83,2024-01-11T02:51:10Z,4670000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-01-11T02:50:40.7Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612741,94,83,2024-01-11T02:51:10Z,4680000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-01-11T02:50:40.7Z,4,REGULAR,substitution,in,['startperiod'],1627936,,,1610612741,94,83,2024-01-11T02:51:10Z,4690000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-01-11T02:50:40.7Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612741,94,83,2024-01-11T02:51:10Z,4700000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-01-11T02:51:34.2Z,4,REGULAR,period,start,[],0,,,1610612741,94,83,2024-01-11T02:51:34Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M44.00S,2024-01-11T02:51:52.1Z,4,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612741,94,83,2024-01-11T02:51:57Z,4720000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1641715, 201942]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,DeRozan,201942.0
485,PT11M44.00S,2024-01-11T02:52:17.3Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,95,83,2024-01-11T02:52:17Z,4740000,False,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
486,PT11M44.00S,2024-01-11T02:52:32.2Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,96,83,2024-01-11T02:52:32Z,4750000,False,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
487,PT11M30.00S,2024-01-11T02:52:48.8Z,4,REGULAR,3pt,Jump Shot,[],1631095,71.43561103810775,21.323529411764707,1610612745,96,83,2024-01-11T02:52:55Z,4760000,False,-143.0,216.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
488,PT11M26.00S,2024-01-11T02:52:52.8Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,96,83,2024-01-11T02:52:55Z,4770000,False,,,0,,A. Caruso REBOUND (Off:1 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,487.0,4.0,3.0,1.0,,,,,,,,,,,,,,
490,PT11M23.00S,2024-01-11T02:53:13.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,5.732588699080158,47.05882352941176,1610612741,96,83,2024-01-11T03:02:44Z,4790000,False,15.0,1.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1631095]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,Smith Jr.,1631095.0,,,,,,,,
491,PT11M23.00S,2024-01-11T02:53:13.9Z,4,REGULAR,block,,[],1631095,,,1610612741,96,83,2024-01-11T02:53:29Z,4800000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT11M19.00S,2024-01-11T02:53:17.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,96,83,2024-01-11T02:53:59Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,490.0,,,,,,,,,,,,,,,,,
492,PT11M19.00S,2024-01-11T02:53:52.9Z,4,REGULAR,jumpball,recovered,[],1627936,,,1610612741,96,83,2024-01-11T02:53:52Z,4820000,False,,,0,,Jump Ball A. Dosunmu vs. J. Smith Jr.: Tip to A. Caruso,"[1627936, 1630245, 1631095]",1610612741.0,CHI,heldball,A. Caruso,1627936.0,Caruso,A. Caruso,Dosunmu,1630245.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,,,,,,,
496,PT11M11.00S,2024-01-11T02:54:00.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,20.844283837056505,27.450980392156865,1610612741,96,83,2024-01-11T02:54:04Z,4850000,False,113.0,143.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.24,Missed,,,,,,,,,,,,,,,,,,
497,PT11M09.00S,2024-01-11T02:54:02.7Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,96,83,2024-01-11T02:54:04Z,4860000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,496.0,2.0,2.0,0.0,,,,,,,,,,,,,,
498,PT11M00.00S,2024-01-11T02:54:11.9Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,96,83,2024-01-11T02:54:16Z,4870000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 203083]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,
499,PT11M00.00S,2024-01-11T02:54:11.9Z,4,REGULAR,steal,,[],203083,,,1610612741,96,83,2024-01-11T02:54:13Z,4880000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
500,PT10M57.00S,2024-01-11T02:54:14.6Z,4,REGULAR,turnover,bad pass,[],203083,,,1610612741,96,83,2024-01-11T02:54:20Z,4890000,False,,,0,,A. Drummond bad pass TURNOVER (1 TO),"[203083, 1641708]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Thompson,1641708.0,,,,,
501,PT10M57.00S,2024-01-11T02:54:14.6Z,4,REGULAR,steal,,[],1641708,,,1610612745,96,83,2024-01-11T02:54:16Z,4900000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
502,PT10M53.00S,2024-01-11T02:54:18.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641708,89.96386333771353,35.294117647058826,1610612745,96,85,2024-01-11T02:54:31Z,4910000,False,-74.0,42.0,1,right,A. Thompson 8' Jump Shot (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.46,Made,,,,,6.0,,,,,,,,,,,,,
504,PT10M28.00S,2024-01-11T02:54:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,12.959921156373195,40.931372549019606,1610612741,98,85,2024-01-11T02:54:49Z,4920000,False,45.0,69.0,1,left,A. Caruso 8' driving floating bank Jump Shot (11 PTS) (A. Drummond 1 AST),"[1627936, 203083]",1610612741.0,CHI,driving floating bank,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,8.28,Made,,,,,11.0,A. Drummond,203083.0,1.0,,,,,,,,,,
505,PT10M13.00S,2024-01-11T02:54:58.8Z,4,REGULAR,3pt,Jump Shot,[],1641708,92.72339027595268,4.411764705882353,1610612745,98,85,2024-01-11T02:55:03Z,4930000,False,-228.0,16.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
506,PT10M11.00S,2024-01-11T02:55:00.8Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,98,85,2024-01-11T02:55:03Z,4940000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,505.0,3.0,2.0,1.0,,,,,,,,,,,,,,
507,PT10M01.00S,2024-01-11T02:55:10.2Z,4,REGULAR,2pt,Jump Shot,[],201942,7.835085413929041,67.64705882352942,1610612741,98,85,2024-01-11T02:55:15Z,4950000,False,-88.0,21.0,1,left,MISS D. DeRozan 9' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,9.07,Missed,,,,,,,,,,,,,,,,,,
509,PT09M59.00S,2024-01-11T02:55:12.2Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,98,85,2024-01-11T02:55:15Z,4970000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,507.0,9.0,7.0,2.0,,,,,,,,,,,,,,
510,PT09M49.00S,2024-01-11T02:55:23.5Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,98,85,2024-01-11T03:11:41Z,4980000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 203083]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,
511,PT09M49.00S,2024-01-11T02:55:23.5Z,4,REGULAR,steal,,[],203083,,,1610612741,98,85,2024-01-11T02:55:25Z,4990000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
512,PT09M45.00S,2024-01-11T02:55:27.6Z,4,REGULAR,turnover,lost ball,[],203083,,,1610612741,98,85,2024-01-11T02:55:30Z,5000000,False,,,0,,A. Drummond lost ball TURNOVER (2 TO),"[203083, 1628988]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Holiday,1628988.0,,,,,
