actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
92,PT03M49.00S,2023-12-29T01:27:04.1Z,1,REGULAR,2pt,Layup,[],1630245,7.703679369250986,66.91176470588235,1610612741,24,23,2023-12-29T01:30:01Z,920000,False,-85.0,20.0,1,left,MISS A. Dosunmu 8' driving Layup - blocked,"[1630245, 1627741]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,8.69,Missed,,,,,,,,,,,,,,,,,Hield,1627741.0
93,PT03M49.00S,2023-12-29T01:27:04.1Z,1,REGULAR,block,,[],1627741,,,1610612741,24,23,2023-12-29T01:27:06Z,930000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
94,PT03M46.00S,2023-12-29T01:27:07.1Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,24,23,2023-12-29T01:27:09Z,940000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,92.0,1.0,0.0,1.0,,
95,PT03M41.00S,2023-12-29T01:27:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630172,6.389618922470433,46.81372549019608,1610612741,26,23,2023-12-29T01:27:22Z,950000,False,16.0,8.0,1,left,P. Williams driving reverse Layup (9 PTS),[1630172],1610612741.0,CHI,driving reverse,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.76,Made,9.0,,,,,,,,,,,,,,,,,
96,PT03M20.00S,2023-12-29T01:27:33.4Z,1,REGULAR,3pt,Jump Shot,[],1631097,68.01905387647832,31.127450980392158,1610612754,26,26,2023-12-29T01:27:37Z,960000,False,-94.0,248.0,1,right,B. Mathurin 26' 3PT  (3 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.55,Made,3.0,,,,,,,,,,,,,,,,,
97,PT03M10.00S,2023-12-29T01:27:43.7Z,1,REGULAR,turnover,lost ball,[],1629632,,,1610612741,26,26,2023-12-29T01:27:48Z,970000,False,,,0,,C. White lost ball TURNOVER (1 TO),"[1629632, 1630543]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Jackson,1630543.0,,,,,,,,,,,
98,PT03M10.00S,2023-12-29T01:27:43.7Z,1,REGULAR,steal,,[],1630543,,,1610612754,26,26,2023-12-29T01:27:45Z,980000,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
99,PT03M06.00S,2023-12-29T01:27:47.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630543,93.77463863337714,50.73529411764706,1610612754,26,28,2023-12-29T01:27:52Z,990000,False,4.0,6.0,1,right,I. Jackson running DUNK (3 PTS),[1630543],1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.7,Made,3.0,,,,,,,,,,,,,,,,,
100,PT02M53.00S,2023-12-29T01:28:00.8Z,1,REGULAR,3pt,Jump Shot,[],1628975,26.757555847568987,21.813725490196077,1610612741,26,28,2023-12-29T01:28:07Z,1000000,False,141.0,199.0,1,left,MISS J. Carter 24' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
101,PT02M49.00S,2023-12-29T01:28:04.8Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,26,28,2023-12-29T01:28:07Z,1010000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,100.0,1.0,1.0,0.0,,
102,PT02M42.00S,2023-12-29T01:28:13.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,86.5473061760841,50.49019607843137,1610612754,26,28,2023-12-29T01:31:53Z,1020000,False,2.0,74.0,1,right,MISS B. Hield 7' pullup bank Shot,[1627741],1610612754.0,IND,pullup bank,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
103,PT02M40.00S,2023-12-29T01:28:15.8Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,26,28,2023-12-29T01:28:26Z,1030000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,102.0,2.0,2.0,0.0,,
104,PT02M38.00S,2023-12-29T01:28:19.1Z,1,REGULAR,foul,personal,[],1630169,,,1610612741,26,28,2023-12-29T01:28:31Z,1040000,False,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1630245]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627524.0,1.0,0.0,Dosunmu,1630245.0,,,,,,
106,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,26,28,2023-12-29T01:28:46Z,1060000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,26,28,2023-12-29T01:28:46Z,1070000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,out,[],1630188,,,1610612741,26,28,2023-12-29T01:28:46Z,1080000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,in,[],201942,,,1610612741,26,28,2023-12-29T01:28:46Z,1090000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,in,[],1627936,,,1610612741,26,28,2023-12-29T01:28:46Z,1100000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M38.00S,2023-12-29T01:28:33.8Z,1,REGULAR,substitution,in,[],1630167,,,1610612741,26,28,2023-12-29T01:28:46Z,1110000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M28.00S,2023-12-29T01:28:58.8Z,1,REGULAR,3pt,Jump Shot,[],1630245,6.783837056504599,3.1862745098039214,1610612741,26,28,2023-12-29T01:29:03Z,1120000,False,234.0,11.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
113,PT02M26.00S,2023-12-29T01:29:00.8Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,26,28,2023-12-29T01:29:03Z,1130000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,112.0,1.0,1.0,0.0,,
114,PT02M17.00S,2023-12-29T01:29:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,96.7969776609724,3.9215686274509802,1610612754,26,31,2023-12-29T01:29:16Z,1140000,False,-230.0,-22.0,1,right,O. Toppin 3PT  (3 PTS) (I. Jackson 1 AST),"[1630167, 1630543]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.15,Made,3.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
116,PT01M58.00S,2023-12-29T01:29:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.995400788436268,49.754901960784316,1610612741,28,31,2023-12-29T01:29:38Z,1160000,False,1.0,4.0,1,left,A. Dosunmu driving Layup (4 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.41,Made,4.0,,,,,,,,,,,,,,,,,
117,PT01M50.00S,2023-12-29T01:29:37.4Z,1,REGULAR,3pt,Jump Shot,[],1630167,72.22404730617609,19.852941176470587,1610612754,28,31,2023-12-29T01:32:57Z,1170000,False,-151.0,209.0,1,right,MISS O. Toppin 25' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
118,PT01M46.00S,2023-12-29T01:29:41.4Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,28,31,2023-12-29T01:29:41Z,1180000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,117.0,2.0,2.0,0.0,,
119,PT01M37.00S,2023-12-29T01:29:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,7.046649145860711,60.5392156862745,1610612741,28,31,2023-12-29T01:33:16Z,1190000,False,-53.0,14.0,1,left,MISS D. DeRozan pullup Shot - blocked,"[201942, 1631097]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,Mathurin,1631097.0
120,PT01M37.00S,2023-12-29T01:29:49.8Z,1,REGULAR,block,,[],1631097,,,1610612741,28,31,2023-12-29T01:29:52Z,1200000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT01M35.00S,2023-12-29T01:29:51.8Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,28,31,2023-12-29T01:29:55Z,1210000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,119.0,2.0,2.0,0.0,,
122,PT01M27.00S,2023-12-29T01:30:01.0Z,1,REGULAR,3pt,Jump Shot,[],1630169,66.18142247043363,66.19944852941177,1610612754,28,31,2023-12-29T01:33:36Z,1220000,False,81.0,265.0,1,right,MISS T. Haliburton 27' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
123,PT01M25.00S,2023-12-29T01:30:03.0Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,28,31,2023-12-29T01:30:24Z,1230000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,122.0,1.0,1.0,0.0,,
124,PT01M18.00S,2023-12-29T01:30:09.3Z,1,REGULAR,3pt,Jump Shot,[],1627936,28.203022339027594,23.284313725490197,1610612741,31,31,2023-12-29T01:30:20Z,1240000,False,134.0,213.0,1,left,A. Caruso 25' 3PT  (6 PTS) (J. Carter 1 AST),"[1627936, 1628975]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.11,Made,6.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,
126,PT01M03.00S,2023-12-29T01:30:23.7Z,1,REGULAR,turnover,bad pass,[],1627741,,,1610612754,31,31,2023-12-29T01:30:27Z,1260000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1627936]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,,
127,PT01M03.00S,2023-12-29T01:30:23.7Z,1,REGULAR,steal,,[],1627936,,,1610612741,31,31,2023-12-29T01:30:25Z,1270000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
128,PT01M00.00S,2023-12-29T01:30:27.9Z,1,REGULAR,turnover,bad pass,[],1627936,,,1610612741,31,31,2023-12-29T01:30:32Z,1280000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1630169]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Haliburton,1630169.0,,,,,,,,,,,
129,PT01M00.00S,2023-12-29T01:30:27.9Z,1,REGULAR,steal,,[],1630169,,,1610612754,31,31,2023-12-29T01:31:58Z,1290000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT00M55.40S,2023-12-29T01:30:32.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,69.46452036793693,71.07843137254902,1610612754,31,34,2023-12-29T01:34:53Z,1300000,False,105.0,235.0,1,right,B. Hield 25' 3PT running pullup (6 PTS),[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.71,Made,6.0,,,,,,,,,,,,,,,,,
132,PT00M30.80S,2023-12-29T01:30:59.5Z,1,REGULAR,3pt,Jump Shot,[],1628975,32.14520367936925,54.90196078431373,1610612741,31,34,2023-12-29T01:31:04Z,1320000,False,-25.0,250.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
133,PT00M28.60S,2023-12-29T01:31:01.7Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,31,34,2023-12-29T01:31:04Z,1330000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,132.0,1.0,1.0,0.0,,
134,PT00M15.20S,2023-12-29T01:31:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630169,61.18593955321945,49.754901960784316,1610612754,31,37,2023-12-29T01:31:20Z,1340000,False,-1.0,312.0,1,right,T. Haliburton 31' 3PT  (6 PTS) (B. Hield 1 AST),"[1630169, 1627741]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,31.24,Made,6.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
136,PT00M07.90S,2023-12-29T01:31:34.4Z,1,REGULAR,foul,personal,[],1627741,,,1610612741,31,37,2023-12-29T01:31:40Z,1360000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 201942]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627524.0,1.0,0.0,DeRozan,201942.0,,,,,,
138,PT00M07.90S,2023-12-29T01:31:43.5Z,1,REGULAR,substitution,out,[],1630169,,,1610612741,31,37,2023-12-29T01:31:46Z,1380000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M07.90S,2023-12-29T01:31:43.5Z,1,REGULAR,substitution,in,[],1629614,,,1610612741,31,37,2023-12-29T01:31:46Z,1390000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2023-12-29T01:32:02.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,16.507884362680684,41.911764705882355,1610612741,31,37,2023-12-29T01:32:07Z,1400000,False,40.0,103.0,1,left,MISS J. Carter 11' driving floating Shot,[1628975],1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,11.04,Missed,,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2023-12-29T01:32:02.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,31,37,2023-12-29T01:32:07Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,140.0,,,,,
142,PT00M00.00S,2023-12-29T01:32:05.8Z,1,REGULAR,period,end,[],0,,,1610612741,31,37,2023-12-29T01:32:05Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-12-29T01:34:17.0Z,2,REGULAR,substitution,out,['startperiod'],1628975,,,1610612741,31,37,2023-12-29T01:34:34Z,1430000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-12-29T01:34:17.0Z,2,REGULAR,substitution,out,['startperiod'],1630678,,,1610612741,31,37,2023-12-29T01:34:34Z,1440000,False,,,0,,SUB out: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-12-29T01:34:17.0Z,2,REGULAR,substitution,in,['startperiod'],203083,,,1610612741,31,37,2023-12-29T01:34:34Z,1450000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-12-29T01:34:17.0Z,2,REGULAR,substitution,in,['startperiod'],1631207,,,1610612741,31,37,2023-12-29T01:34:34Z,1460000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-12-29T01:34:42.6Z,2,REGULAR,period,start,[],0,,,1610612754,31,37,2023-12-29T01:34:42Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M46.00S,2023-12-29T01:34:58.3Z,2,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,31,37,2023-12-29T01:35:03Z,1480000,False,,,0,,A. Nembhard lost ball out-of-bounds TURNOVER (1 TO),[1629614],1610612754.0,IND,lost ball,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,201638.0,,,,,,,,,,
149,PT11M30.00S,2023-12-29T01:35:20.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203083,12.565703022339028,50.0,1610612741,31,37,2023-12-29T01:37:12Z,1490000,False,0.0,66.0,1,left,MISS A. Drummond 6' turnaround Hook,[203083],1610612741.0,CHI,turnaround,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
150,PT11M28.00S,2023-12-29T01:35:22.7Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,31,37,2023-12-29T01:35:30Z,1500000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,149.0,2.0,2.0,0.0,,
151,PT11M09.00S,2023-12-29T01:35:41.0Z,2,REGULAR,2pt,Jump Shot,[],1629614,75.90341655716163,70.34313725490196,1610612754,31,37,2023-12-29T01:36:00Z,1510000,False,102.0,174.0,1,right,MISS A. Nembhard 20' step back Shot - blocked,"[1629614, 1631207]",1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,20.15,Missed,,,,,,,,,,,,,,,,,Terry,1631207.0
161,PT11M09.00S,2023-12-29T01:35:41.0Z,2,REGULAR,block,,[],1631207,,,1610612754,31,37,2023-12-29T01:36:47Z,1515000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
152,PT11M07.00S,2023-12-29T01:35:43.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,31,37,2023-12-29T01:35:45Z,1520000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,151.0,2.0,2.0,0.0,,
153,PT10M50.00S,2023-12-29T01:35:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,13.87976346911958,53.92156862745098,1610612741,31,37,2023-12-29T01:38:03Z,1530000,False,-20.0,78.0,1,left,MISS D. DeRozan 8' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,8.04,Missed,,,,,,,,,,,,,,,,,,
154,PT10M47.00S,2023-12-29T01:36:02.9Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,31,37,2023-12-29T01:36:37Z,1540000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,153.0,3.0,2.0,1.0,,
155,PT10M47.00S,2023-12-29T01:36:06.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,5.590000152587891,50.0,1610612741,31,37,2023-12-29T01:36:22Z,1550000,False,0.0,0.0,1,left,MISS A. Drummond putback Layup,[203083],1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
156,PT10M45.00S,2023-12-29T01:36:08.0Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,31,37,2023-12-29T01:36:22Z,1560000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,155.0,3.0,3.0,0.0,,
157,PT10M38.00S,2023-12-29T01:36:12.6Z,2,REGULAR,2pt,Jump Shot,[],1629614,95.22010512483574,76.22549019607843,1610612754,31,39,2023-12-29T01:36:25Z,1570000,False,131.0,-8.0,1,right,A. Nembhard 13' pullup Jump Shot (4 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,13.13,Made,4.0,,,,,,,,,,,,,,,,,
159,PT10M23.00S,2023-12-29T01:36:32.5Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,31,39,2023-12-29T01:36:36Z,1590000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT10M23.00S,2023-12-29T01:36:32.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,31,39,2023-12-29T01:36:36Z,1600000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT10M20.00S,2023-12-29T01:36:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.389618922470433,45.83333333333333,1610612741,33,39,2023-12-29T01:40:09Z,1610000,False,21.0,8.0,1,left,D. DeRozan cutting finger roll Layup (10 PTS) (A. Dosunmu 1 AST),"[201942, 1630245]",1610612741.0,CHI,cutting finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.21,Made,10.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
164,PT10M02.00S,2023-12-29T01:37:08.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,87.33574244415243,57.84313725490197,1610612754,33,39,2023-12-29T01:40:24Z,1630000,False,39.0,67.0,1,right,MISS A. Nembhard 7' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
165,PT09M59.00S,2023-12-29T01:37:11.3Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,33,39,2023-12-29T01:37:13Z,1640000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,164.0,2.0,1.0,1.0,,
166,PT09M38.00S,2023-12-29T01:37:32.9Z,2,REGULAR,2pt,Jump Shot,[],1629632,23.340998685939553,34.068627450980394,1610612741,33,39,2023-12-29T01:40:46Z,1650000,False,80.0,167.0,1,left,MISS C. White 18' fadeaway Shot,[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,Mid-Range,16-24 Right Center,18.5,Missed,,,,,,,,,,,,,,,,,,
167,PT09M36.00S,2023-12-29T01:37:34.9Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,33,39,2023-12-29T01:37:37Z,1660000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,166.0,1.0,0.0,1.0,,
168,PT09M31.00S,2023-12-29T01:37:39.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631207,5.995400788436268,51.71568627450981,1610612741,35,39,2023-12-29T01:37:53Z,1670000,False,-9.0,4.0,1,left,D. Terry driving finger roll Layup (2 PTS),[1631207],1610612741.0,CHI,driving finger roll,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.94,Made,2.0,,,,,,,,,,,,,,,,,
169,PT09M17.00S,2023-12-29T01:37:58.2Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612754,35,39,2023-12-29T01:38:05Z,1680000,False,,,0,,C. White shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1629632, 1631097]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202049.0,1.0,0.0,Mathurin,1631097.0,,,,,,
