actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
525,PT11M28.00S,2024-03-19T01:54:33.1Z,4,REGULAR,3pt,Jump Shot,[],1631207,95.22010512483574,95.09803921568627,1610612741,92,77,2024-03-19T01:54:36Z,5090000,False,225.0,-8.0,1,right,D. Terry 3PT  (5 PTS) (D. DeRozan 6 AST),"[1631207, 201942]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,,,Made,,,,,22.56,5.0,D. DeRozan,201942.0,6.0,,,,,
527,PT11M07.00S,2024-03-19T01:54:54.2Z,4,REGULAR,3pt,Jump Shot,[],1641871,32.670827858081466,36.76470588235294,1610612757,92,80,2024-03-19T01:54:58Z,5110000,False,66.0,255.0,1,left,D. Reath 26' 3PT  (5 PTS) (J. Walker 3 AST),"[1641871, 1631133]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,Made,,,,,26.31,5.0,J. Walker,1631133.0,3.0,,,,,
529,PT10M54.00S,2024-03-19T01:55:06.6Z,4,REGULAR,3pt,Jump Shot,[],1631207,66.17936925098554,52.94117647058824,1610612741,92,80,2024-03-19T01:55:11Z,5130000,False,15.0,265.0,1,right,MISS D. Terry 26' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.58,,,,,,,,,
530,PT10M50.00S,2024-03-19T01:55:10.6Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,92,80,2024-03-19T01:55:11Z,5140000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,529.0,5.0,4.0,1.0,,,,,,,,,,
531,PT10M35.00S,2024-03-19T01:55:25.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641871,6.915243101182654,61.51960784313726,1610612757,92,82,2024-03-19T01:55:33Z,5150000,False,-58.0,13.0,1,left,D. Reath driving floating Jump Shot (7 PTS) (S. Henderson 4 AST),"[1641871, 1630703]",1610612757.0,POR,driving floating,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,5.89,7.0,S. Henderson,1630703.0,4.0,,,,,
532,PT10M25.00S,2024-03-19T01:55:36.9Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,92,82,2024-03-19T01:55:40Z,5160000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1630625]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Banton,1630625.0,,
533,PT10M25.00S,2024-03-19T01:55:36.9Z,4,REGULAR,steal,,[],1630625,,,1610612757,92,82,2024-03-19T01:58:40Z,5170000,False,,,0,,D. Banton STEAL (1 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
534,PT10M22.00S,2024-03-19T01:55:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612757,92,82,2024-03-19T01:55:50Z,5180000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Henderson 2 FT),"[1627936, 1630703]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1151.0,3.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
536,PT10M22.00S,2024-03-19T01:56:06.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630703,,,1610612757,92,82,2024-03-19T01:56:06Z,5200000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
537,PT10M22.00S,2024-03-19T01:56:06.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,92,82,2024-03-19T01:56:06Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,536.0,,,,,,,,,,,,,
538,PT10M22.00S,2024-03-19T01:56:07.7Z,4,REGULAR,substitution,out,[],1627936,,,1610612757,92,82,2024-03-19T01:56:11Z,5220000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M22.00S,2024-03-19T01:56:07.7Z,4,REGULAR,substitution,in,[],1630245,,,1610612757,92,82,2024-03-19T01:56:11Z,5230000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M22.00S,2024-03-19T01:56:20.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630703,,,1610612757,92,83,2024-03-19T01:56:20Z,5240000,False,,,0,,S. Henderson Free Throw 2 of 2 (14 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Made,,,,,,14.0,,,,,,,,
542,PT10M14.00S,2024-03-19T01:56:35.7Z,4,REGULAR,foul,personal,[],1630703,,,1610612741,92,83,2024-03-19T01:56:46Z,5250000,False,,,0,,S. Henderson personal FOUL (2 PF),"[1630703, 1641931]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,1151.0,2.0,0.0,Bitim,1641931.0,,,,,,,,,,,,,,,
544,PT10M03.00S,2024-03-19T01:57:06.5Z,4,REGULAR,2pt,Jump Shot,[],201942,93.11760840998686,69.36274509803921,1610612741,94,83,2024-03-19T01:57:10Z,5270000,False,97.0,12.0,1,right,D. DeRozan 9' fadeaway Jump Shot (21 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,Made,,,,,9.76,21.0,,,,,,,,
545,PT09M50.00S,2024-03-19T01:57:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,11.514454664914586,61.029411764705884,1610612757,94,83,2024-03-19T01:57:25Z,5280000,False,-55.0,56.0,1,left,MISS S. Henderson 7' driving floating Shot - blocked,"[1630703, 1631207]",1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,7.83,,,,,,,,Terry,1631207.0
546,PT09M50.00S,2024-03-19T01:57:20.2Z,4,REGULAR,block,,[],1631207,,,1610612757,94,83,2024-03-19T01:57:22Z,5290000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT09M46.00S,2024-03-19T01:57:24.2Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,94,83,2024-03-19T01:57:25Z,5300000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,545.0,4.0,2.0,2.0,,,,,,,,,,
548,PT09M37.00S,2024-03-19T01:57:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,91.5407358738502,50.49019607843137,1610612741,94,83,2024-03-19T01:59:51Z,5310000,False,2.0,27.0,1,right,MISS A. Drummond cutting Layup,[203083],1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,2.71,,,,,,,,,
549,PT09M33.00S,2024-03-19T01:57:36.6Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,94,83,2024-03-19T01:57:37Z,5320000,False,,,0,,A. Drummond REBOUND (Off:7 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,548.0,11.0,4.0,7.0,,,,,,,,,,
550,PT09M33.00S,2024-03-19T01:57:36.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612741,94,83,2024-03-19T01:57:36Z,5330000,False,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,Missed,,,,,0.0,,,,,,,,,
551,PT09M32.00S,2024-03-19T01:57:36.8Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,94,83,2024-03-19T01:57:36Z,5340000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,550.0,2.0,2.0,0.0,,,,,,,,,,
552,PT09M29.00S,2024-03-19T01:57:40.2Z,4,REGULAR,2pt,Jump Shot,[],1629014,5.075558475689881,25.49019607843137,1610612757,94,85,2024-03-19T02:00:44Z,5350000,False,123.0,-5.0,1,left,A. Simons 12' pullup Jump Shot (20 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,Made,,,,,12.26,20.0,,,,,,,,
553,PT09M17.00S,2024-03-19T01:57:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,90.3580814717477,50.98039215686274,1610612741,94,85,2024-03-19T01:58:27Z,5360000,False,5.0,38.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,3.84,,,,,,,,,
554,PT09M17.00S,2024-03-19T01:57:54.5Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,94,85,2024-03-19T01:58:27Z,5370000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,553.0,1.0,0.0,1.0,,,,,,,,,,
555,PT09M17.00S,2024-03-19T01:58:16.7Z,4,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612741,94,85,2024-03-19T01:58:28Z,5380000,False,,,0,,D. Reath shooting personal FOUL (3 PF) (Dosunmu 2 FT),"[1641871, 1630245]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,202026.0,3.0,0.0,Dosunmu,1630245.0,,,,,,,,,,,,,,,
557,PT09M17.00S,2024-03-19T01:58:29.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630245,,,1610612741,95,85,2024-03-19T01:58:29Z,5400000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (20 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,Made,,,,,,20.0,,,,,,,,
558,PT09M17.00S,2024-03-19T01:58:30.7Z,4,REGULAR,substitution,out,[],203083,,,1610612741,95,85,2024-03-19T01:58:33Z,5410000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M17.00S,2024-03-19T01:58:30.7Z,4,REGULAR,substitution,in,[],202696,,,1610612741,95,85,2024-03-19T01:58:33Z,5420000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M17.00S,2024-03-19T01:58:38.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630245,,,1610612741,96,85,2024-03-19T01:58:38Z,5430000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (21 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,Made,,,,,,21.0,,,,,,,,
561,PT09M05.00S,2024-03-19T01:58:53.8Z,4,REGULAR,turnover,lost ball,[],1630703,,,1610612757,96,85,2024-03-19T01:58:58Z,5440000,False,,,0,,S. Henderson lost ball TURNOVER (5 TO),"[1630703, 202696]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,Vucevic,202696.0,,
562,PT09M05.00S,2024-03-19T01:58:53.8Z,4,REGULAR,steal,,[],202696,,,1610612741,96,85,2024-03-19T01:58:56Z,5450000,False,,,0,,N. Vucevic STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
563,PT08M59.00S,2024-03-19T01:58:59.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1641931,73.01248357424441,25.49019607843137,1610612741,96,85,2024-03-19T02:02:18Z,5460000,False,-123.0,201.0,1,right,MISS O. Bitim 23' running pullup Shot,[1641931],1610612741.0,CHI,running pullup,,,Bitim,O. Bitim,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,23.56,,,,,,,,,
564,PT08M56.00S,2024-03-19T01:59:02.9Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,96,85,2024-03-19T01:59:04Z,5470000,False,,,0,,S. Henderson REBOUND (Off:3 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,563.0,5.0,2.0,3.0,,,,,,,,,,
565,PT08M55.00S,2024-03-19T01:59:04.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,28.465834428383708,20.34313725490196,1610612757,96,88,2024-03-19T01:59:10Z,5480000,False,148.0,215.0,1,left,A. Simons 26' 3PT running pullup (23 PTS) (S. Henderson 5 AST),"[1629014, 1630703]",1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,26.13,23.0,S. Henderson,1630703.0,5.0,,,,,
567,PT08M53.00S,2024-03-19T01:59:13.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,96,88,2024-03-19T01:59:13Z,5500000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M39.00S,2024-03-19T02:02:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,86.94152431011827,36.27450980392157,1610612741,98,88,2024-03-19T02:02:21Z,5510000,False,-69.0,70.0,1,right,D. DeRozan 9' pullup Jump Shot (23 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,,,,,9.82,23.0,,,,,,,,
570,PT08M20.00S,2024-03-19T02:02:36.2Z,4,REGULAR,2pt,Jump Shot,[],1630703,15.062417871222076,30.88235294117647,1610612757,98,88,2024-03-19T02:02:39Z,5520000,False,96.0,89.0,1,left,MISS S. Henderson 13' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,13.07,,,,,,,,,
571,PT08M18.00S,2024-03-19T02:02:38.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,98,88,2024-03-19T02:02:39Z,5530000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,570.0,8.0,7.0,1.0,,,,,,,,,,
572,PT08M05.00S,2024-03-19T02:02:51.1Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,98,88,2024-03-19T02:02:56Z,5540000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1630625]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Banton,1630625.0,,
573,PT08M05.00S,2024-03-19T02:02:51.1Z,4,REGULAR,steal,,[],1630625,,,1610612757,98,88,2024-03-19T02:02:53Z,5550000,False,,,0,,D. Banton STEAL (2 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT07M58.00S,2024-03-19T02:02:57.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641871,26.757555847568987,79.65686274509804,1610612757,98,91,2024-03-19T02:04:11Z,5560000,False,-148.0,199.0,1,left,D. Reath 24' 3PT running (10 PTS) (J. Walker 4 AST),"[1641871, 1631133]",1610612757.0,POR,running,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,Made,,,,,24.82,10.0,J. Walker,1631133.0,4.0,,,,,
576,PT07M44.00S,2024-03-19T02:03:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.86136662286465,47.05882352941176,1610612741,100,91,2024-03-19T02:03:17Z,5580000,False,-15.0,62.0,1,right,N. Vucevic 6' floating Jump Shot (20 PTS) (A. Dosunmu 10 AST),"[202696, 1630245]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,6.33,20.0,A. Dosunmu,1630245.0,10.0,,,,,
578,PT07M29.00S,2024-03-19T02:03:33.2Z,4,REGULAR,foul,personal,[],202696,,,1610612757,100,91,2024-03-19T02:03:38Z,5600000,False,,,0,,N. Vucevic personal FOUL (3 PF),"[202696, 1629014]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,1198.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
580,PT07M29.00S,2024-03-19T02:03:42.0Z,4,REGULAR,substitution,out,[],201942,,,1610612757,100,91,2024-03-19T02:03:49Z,5620000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M29.00S,2024-03-19T02:03:42.0Z,4,REGULAR,substitution,out,[],1631207,,,1610612757,100,91,2024-03-19T02:03:49Z,5630000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M29.00S,2024-03-19T02:03:42.0Z,4,REGULAR,substitution,in,[],1628470,,,1610612757,100,91,2024-03-19T02:03:49Z,5640000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M29.00S,2024-03-19T02:03:42.0Z,4,REGULAR,substitution,in,[],1627936,,,1610612757,100,91,2024-03-19T02:03:49Z,5650000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M25.00S,2024-03-19T02:04:03.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,4.155716162943495,96.32352941176471,1610612757,100,91,2024-03-19T02:04:09Z,5660000,False,-232.0,-13.0,1,left,MISS A. Simons 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,23.2,,,,,,,,,
585,PT07M21.00S,2024-03-19T02:04:07.8Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,100,91,2024-03-19T02:04:09Z,5670000,False,,,0,,J. Walker REBOUND (Off:2 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,584.0,6.0,4.0,2.0,,,,,,,,,,
586,PT07M21.00S,2024-03-19T02:04:07.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,5.590000152587891,50.0,1610612757,100,91,2024-03-19T02:04:11Z,5680000,False,0.0,0.0,1,left,MISS J. Walker putback Layup,[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,0.0,,,,,,,,,
587,PT07M21.00S,2024-03-19T02:04:07.3Z,4,REGULAR,rebound,offensive,[],1641871,,,1610612757,100,91,2024-03-19T02:04:11Z,5690000,False,,,0,,D. Reath REBOUND (Off:1 Def:0),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,586.0,1.0,0.0,1.0,,,,,,,,,,
588,PT07M18.00S,2024-03-19T02:04:09.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641871,5.590000152587891,50.0,1610612757,100,93,2024-03-19T02:06:04Z,5700000,False,0.0,0.0,1,left,D. Reath tip Layup (12 PTS),[1641871],1610612757.0,POR,tip,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.0,12.0,,,,,,,,
589,PT06M59.00S,2024-03-19T02:04:29.2Z,4,REGULAR,2pt,Jump Shot,[],202696,73.27529566360053,34.31372549019608,1610612741,100,93,2024-03-19T02:04:34Z,5710000,False,-78.0,199.0,1,right,MISS N. Vucevic 21' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,21.36,,,,,,,,,
590,PT06M57.00S,2024-03-19T02:04:31.2Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,100,93,2024-03-19T02:07:37Z,5720000,False,,,0,,J. Walker REBOUND (Off:2 Def:5),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,
591,PT06M46.00S,2024-03-19T02:04:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630625,3.892904073587385,95.83333333333334,1610612757,100,96,2024-03-19T02:04:46Z,5730000,False,-229.0,-16.0,1,left,D. Banton 3PT  (11 PTS) (A. Simons 8 AST),"[1630625, 1629014]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,,,,,,Made,,,,,22.98,11.0,A. Simons,1629014.0,8.0,,,,,
593,PT06M35.00S,2024-03-19T02:04:55.9Z,4,REGULAR,foul,personal,[],1630625,,,1610612741,100,96,2024-03-19T02:05:01Z,5750000,False,,,0,,D. Banton personal FOUL (2 PF),"[1630625, 202696]",1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,1151.0,2.0,0.0,Vucevic,202696.0,,,,,,,,,,,,,,,
595,PT06M27.00S,2024-03-19T02:05:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630245,66.3107752956636,47.794117647058826,1610612741,100,96,2024-03-19T02:05:30Z,5770000,False,-11.0,264.0,1,right,MISS A. Dosunmu 26' pullup 3PT,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.44,,,,,,,,,
596,PT06M27.00S,2024-03-19T02:05:26.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,100,96,2024-03-19T02:05:30Z,5780000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,595.0,,,,,,,,,,,,,
598,PT06M12.00S,2024-03-19T02:05:51.8Z,4,REGULAR,foul,offensive,[],1630703,,,1610612757,100,96,2024-03-19T02:08:00Z,5800000,False,,,0,,S. Henderson off-the-ball offensive FOUL (3 PF),"[1630703, 1641931]",1610612757.0,POR,off-the-ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,202026.0,3.0,0.0,Bitim,1641931.0,,,,,,,,,,,,,,,
600,PT06M12.00S,2024-03-19T02:05:51.8Z,4,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,100,96,2024-03-19T02:05:51Z,5820000,False,,,0,,S. Henderson offensive foul TURNOVER (6 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,202026.0,,,,,,,,,,,,,,,6.0,,,,
601,PT06M12.00S,2024-03-19T02:06:01.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,100,96,2024-03-19T02:06:01Z,5830000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M12.00S,2024-03-19T02:07:57.3Z,4,REGULAR,substitution,out,[],1641931,,,1610612741,100,96,2024-03-19T02:08:08Z,5840000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M12.00S,2024-03-19T02:07:57.3Z,4,REGULAR,substitution,in,[],201942,,,1610612741,100,96,2024-03-19T02:08:08Z,5850000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M12.00S,2024-03-19T02:08:35.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612741,100,96,2024-03-19T02:08:46Z,5860000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M12.00S,2024-03-19T02:08:35.5Z,4,REGULAR,substitution,in,[],1629028,,,1610612741,100,96,2024-03-19T02:08:46Z,5870000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M57.00S,2024-03-19T02:09:11.6Z,4,REGULAR,turnover,bad pass,[],202696,,,1610612741,100,96,2024-03-19T02:09:34Z,5880000,False,,,0,,N. Vucevic bad pass TURNOVER (3 TO),"[202696, 1630625]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Banton,1630625.0,,
607,PT05M57.00S,2024-03-19T02:09:11.6Z,4,REGULAR,steal,,[],1630625,,,1610612757,100,96,2024-03-19T02:09:13Z,5890000,False,,,0,,D. Banton STEAL (3 STL),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT05M51.00S,2024-03-19T02:09:16.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,5.995400788436268,51.9607843137255,1610612757,100,98,2024-03-19T02:09:20Z,5900000,False,-10.0,4.0,1,left,A. Simons running Layup (25 PTS),[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.05,25.0,,,,,,,,
610,PT05M33.00S,2024-03-19T02:09:35.3Z,4,REGULAR,3pt,Jump Shot,[],1628470,69.85873850197109,16.911764705882355,1610612741,100,98,2024-03-19T02:09:43Z,5920000,False,-165.0,231.0,1,right,MISS T. Craig 28' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,28.39,,,,,,,,,
