actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT04M08.00S,2024-01-31T01:53:25.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,87.33574244415243,45.588235294117645,1610612741,54,43,2024-01-31T01:53:29Z,2480000,False,-22.0,67.0,1,right,N. Vucevic 7' turnaround Hook (9 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,,,,,9.0,C. White,1629632.0,4.0,,,,,,,,,,
257,PT03M46.00S,2024-01-31T01:53:47.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,10.5946123521682,55.14705882352941,1610612761,54,43,2024-01-31T01:53:51Z,2490000,False,-26.0,47.0,1,left,MISS S. Barnes floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
258,PT03M42.00S,2024-01-31T01:53:51.4Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,54,43,2024-01-31T01:53:51Z,2500000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT03M42.00S,2024-01-31T01:53:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.590000152587891,50.0,1610612761,54,43,2024-01-31T01:53:50Z,2510000,False,0.0,0.0,1,left,MISS S. Barnes putback Layup,[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
260,PT03M41.00S,2024-01-31T01:53:51.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,54,43,2024-01-31T01:53:51Z,2520000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,259.0,3.0,2.0,1.0,,,,,,,,,,,,,,
261,PT03M36.00S,2024-01-31T01:53:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,93.9060446780552,49.50980392156863,1610612741,56,43,2024-01-31T01:55:12Z,2530000,False,-2.0,5.0,1,right,A. Caruso cutting Layup (9 PTS) (C. White 5 AST),"[1627936, 1629632]",1610612741.0,CHI,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,9.0,C. White,1629632.0,5.0,,,,,,,,,,
263,PT03M36.00S,2024-01-31T01:54:03.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,56,43,2024-01-31T01:54:03Z,2550000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M36.00S,2024-01-31T01:56:31.0Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,56,43,2024-01-31T01:56:48Z,2560000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M36.00S,2024-01-31T01:56:31.0Z,2,REGULAR,substitution,in,[],1628971,,,1610612761,56,43,2024-01-31T01:56:48Z,2570000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M24.00S,2024-01-31T01:56:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.521024967148489,48.77450980392157,1610612761,56,43,2024-01-31T02:05:35Z,2575000,False,6.0,9.0,1,left,MISS D. Schroder driving Layup - blocked,"[203471, 1630245]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,Dosunmu,1630245.0,,,,,,,,
314,PT03M24.00S,2024-01-31T01:56:48.5Z,2,REGULAR,block,,[],1630245,,,1610612761,56,43,2024-01-31T02:05:35Z,2577500,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT03M24.00S,2024-01-31T01:56:48.5Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,56,43,2024-01-31T02:05:35Z,2578750,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
269,PT03M10.00S,2024-01-31T01:57:20.1Z,2,REGULAR,3pt,Jump Shot,[],1630245,70.38436268068331,21.568627450980394,1610612741,59,43,2024-01-31T02:05:39Z,2600000,False,-142.0,226.0,1,right,A. Dosunmu 26' 3PT  (13 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.69,Made,,,,,13.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
271,PT02M57.00S,2024-01-31T01:57:32.9Z,2,REGULAR,3pt,Jump Shot,[],1629018,15.588042049934298,4.901960784313726,1610612761,59,46,2024-01-31T01:57:38Z,2620000,False,225.0,94.0,1,left,G. Trent Jr. 24' 3PT  (16 PTS) (J. McDaniels 1 AST),"[1629018, 1629667]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right,24.43,Made,,,,,16.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,
273,PT02M40.00S,2024-01-31T01:57:51.2Z,2,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612741,59,46,2024-01-31T01:57:59Z,2640000,False,,,0,,A. Caruso bad pass out-of-bounds TURNOVER (1 TO),[1627936],1610612741.0,CHI,bad pass,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2002.0,,,,,1.0,,
274,PT02M23.00S,2024-01-31T01:58:15.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,5.995400788436268,52.69607843137255,1610612761,59,48,2024-01-31T01:58:19Z,2650000,False,-13.0,4.0,1,left,D. Schroder driving finger roll Layup (7 PTS) (S. Barnes 3 AST),"[203471, 1630567]",1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,7.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
276,PT01M57.00S,2024-01-31T01:58:41.7Z,2,REGULAR,3pt,Jump Shot,[],201942,67.23061760840999,32.59803921568628,1610612741,59,48,2024-01-31T01:59:21Z,2670000,False,-87.0,256.0,1,right,MISS D. DeRozan 26' step back 3PT,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
277,PT01M55.00S,2024-01-31T01:58:43.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,59,48,2024-01-31T01:58:45Z,2680000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,276.0,5.0,4.0,1.0,,,,,,,,,,,,,,
278,PT01M44.00S,2024-01-31T01:58:57.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,5.995400788436268,52.450980392156865,1610612761,59,48,2024-01-31T01:59:03Z,2690000,False,-12.0,4.0,1,left,MISS J. McDaniels driving Layup - blocked,"[1629667, 201942]",1610612761.0,TOR,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,DeRozan,201942.0,,,,,,,,
279,PT01M44.00S,2024-01-31T01:58:57.8Z,2,REGULAR,block,,[],201942,,,1610612761,59,48,2024-01-31T01:59:00Z,2700000,False,,,0,,D. DeRozan BLOCK (3 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M44.00S,2024-01-31T01:58:57.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,59,48,2024-01-31T01:59:03Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,278.0,,,,,,,,,,,,,,,,,
282,PT01M40.00S,2024-01-31T01:59:19.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629667,3.235873850197109,94.85294117647058,1610612761,59,51,2024-01-31T01:59:23Z,2730000,False,-224.0,-22.0,1,left,J. McDaniels 3PT  (5 PTS) (D. Schroder 2 AST),"[1629667, 203471]",1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.54,Made,,,,,5.0,D. Schroder,203471.0,2.0,,,,,,,,,,
284,PT01M31.00S,2024-01-31T01:59:28.5Z,2,REGULAR,turnover,lost ball,[],1627936,,,1610612741,59,51,2024-01-31T01:59:37Z,2750000,False,,,0,,A. Caruso lost ball TURNOVER (2 TO),"[1627936, 1628971]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Brown,1628971.0
285,PT01M31.00S,2024-01-31T01:59:28.5Z,2,REGULAR,steal,,[],1628971,,,1610612761,59,51,2024-01-31T01:59:30Z,2760000,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
286,PT01M26.00S,2024-01-31T01:59:33.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,18.610381077529567,7.8431372549019605,1610612761,59,51,2024-01-31T02:00:52Z,2770000,False,211.0,122.0,1,left,MISS G. Trent Jr. 24' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
287,PT01M22.00S,2024-01-31T01:59:36.8Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,59,51,2024-01-31T01:59:36Z,2780000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,286.0,2.0,2.0,0.0,,,,,,,,,,,,,,
288,PT01M19.00S,2024-01-31T01:59:42.7Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,59,51,2024-01-31T01:59:48Z,2790000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,,,,,1.0,,
289,PT01M02.00S,2024-01-31T02:00:04.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,31.882391590013142,63.725490196078425,1610612761,59,51,2024-01-31T02:00:13Z,2800000,False,-69.0,247.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
290,PT01M00.00S,2024-01-31T02:00:06.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,59,51,2024-01-31T02:00:08Z,2810000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,289.0,4.0,3.0,1.0,,,,,,,,,,,,,,
291,PT00M49.70S,2024-01-31T02:00:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612741,59,51,2024-01-31T02:00:47Z,2820000,False,,,0,,B. Brown personal FOUL (1 PF) (DeRozan 2 FT),"[1628971, 201942]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,DeRozan,201942.0,,,
293,PT00M49.70S,2024-01-31T02:00:47.7Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,60,51,2024-01-31T02:00:47Z,2840000,False,,,0,,D. DeRozan Free Throw 1 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
294,PT00M49.70S,2024-01-31T02:01:04.6Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,61,51,2024-01-31T02:01:04Z,2850000,False,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
296,PT00M35.10S,2024-01-31T02:01:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.09789750328515,46.07843137254902,1610612761,61,51,2024-01-31T02:01:32Z,2870000,False,20.0,24.0,1,left,MISS D. Schroder driving Layup - blocked,"[203471, 202696]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,Vucevic,202696.0,,,,,,,,
297,PT00M35.10S,2024-01-31T02:01:24.8Z,2,REGULAR,block,,[],202696,,,1610612761,61,51,2024-01-31T02:01:29Z,2880000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT00M35.10S,2024-01-31T02:01:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,61,51,2024-01-31T02:01:32Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,296.0,,,,,,,,,,,,,,,,,
300,PT00M33.90S,2024-01-31T02:01:36.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.732588699080158,49.26470588235294,1610612761,61,53,2024-01-31T02:02:30Z,2910000,False,4.0,1.0,1,left,S. Barnes Layup (8 PTS) (D. Schroder 3 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,8.0,D. Schroder,203471.0,3.0,,,,,,,,,,
302,PT00M17.60S,2024-01-31T02:01:56.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612741,61,53,2024-01-31T02:02:05Z,2930000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (White 2 FT),"[1628971, 1629632]",1610612761.0,TOR,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,White,1629632.0,,,
304,PT00M17.60S,2024-01-31T02:02:21.9Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,62,53,2024-01-31T02:02:21Z,2950000,False,,,0,,C. White Free Throw 1 of 2 (3 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
305,PT00M17.60S,2024-01-31T02:02:34.2Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,63,53,2024-01-31T02:02:34Z,2960000,False,,,0,,C. White Free Throw 2 of 2 (4 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
306,PT00M05.90S,2024-01-31T02:02:52.8Z,2,REGULAR,foul,personal,[],1630245,,,1610612761,63,53,2024-01-31T02:03:02Z,2970000,False,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 203471]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2002.0,2.0,0.0,Schroder,203471.0,,,
308,PT00M05.90S,2024-01-31T02:03:05.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612761,63,53,2024-01-31T02:03:15Z,2990000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M05.90S,2024-01-31T02:03:05.1Z,2,REGULAR,substitution,in,[],1628975,,,1610612761,63,53,2024-01-31T02:03:15Z,3000000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M00.00S,2024-01-31T02:03:28.7Z,2,REGULAR,3pt,Jump Shot,[],1630567,27.54599211563732,77.45098039215686,1610612761,63,53,2024-01-31T02:05:48Z,3010000,False,-137.0,206.0,1,left,MISS S. Barnes 24' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
311,PT00M00.00S,2024-01-31T02:03:30.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,63,53,2024-01-31T02:03:30Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,310.0,,,,,,,,,,,,,,,,,
312,PT00M00.00S,2024-01-31T02:03:31.4Z,2,REGULAR,period,end,[],0,,,1610612761,63,53,2024-01-31T02:03:31Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-31T02:17:51.6Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612761,63,53,2024-01-31T02:18:36Z,3040000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-01-31T02:17:51.6Z,3,REGULAR,substitution,out,['startperiod'],1629667,,,1610612761,63,53,2024-01-31T02:18:36Z,3050000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-01-31T02:17:51.6Z,3,REGULAR,substitution,in,['startperiod'],1629632,,,1610612761,63,53,2024-01-31T02:18:36Z,3060000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-01-31T02:17:51.6Z,3,REGULAR,substitution,in,['startperiod'],201152,,,1610612761,63,53,2024-01-31T02:18:36Z,3070000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-01-31T02:18:50.1Z,3,REGULAR,period,start,[],0,,,1610612741,63,53,2024-01-31T02:18:50Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT11M48.00S,2024-01-31T02:19:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.863994743758213,49.26470588235294,1610612741,65,53,2024-01-31T02:19:07Z,3090000,False,4.0,3.0,1,left,A. Dosunmu driving finger roll Layup (15 PTS) (D. DeRozan 5 AST),"[1630245, 201942]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,15.0,D. DeRozan,201942.0,5.0,,,,,,,,,,
323,PT11M29.00S,2024-01-31T02:19:20.1Z,3,REGULAR,3pt,Jump Shot,[],1628971,91.80354796320631,96.07843137254902,1610612761,65,53,2024-01-31T02:19:24Z,3110000,False,230.0,25.0,1,right,MISS B. Brown 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
324,PT11M27.00S,2024-01-31T02:19:22.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,53,2024-01-31T02:19:24Z,3120000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,323.0,5.0,4.0,1.0,,,,,,,,,,,,,,
325,PT11M15.00S,2024-01-31T02:19:34.7Z,3,REGULAR,3pt,Jump Shot,[],1627936,3.235873850197109,3.1862745098039214,1610612741,65,53,2024-01-31T02:19:38Z,3130000,False,234.0,-22.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
326,PT11M13.00S,2024-01-31T02:19:36.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,65,53,2024-01-31T02:19:38Z,3140000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,
327,PT11M06.00S,2024-01-31T02:19:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,91.80354796320631,49.26470588235294,1610612761,65,55,2024-01-31T02:22:28Z,3150000,False,-4.0,25.0,1,right,T. Young driving finger roll Layup (2 PTS) (D. Schroder 4 AST),"[201152, 203471]",1610612761.0,TOR,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,2.0,D. Schroder,203471.0,4.0,,,,,,,,,,
329,PT10M55.00S,2024-01-31T02:19:55.4Z,3,REGULAR,2pt,Jump Shot,[],201942,22.552562417871222,26.47058823529412,1610612741,65,55,2024-01-31T02:20:05Z,3170000,False,118.0,159.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,19.82,Missed,,,,,,,,,,,,,,,,,,
330,PT10M54.00S,2024-01-31T02:19:56.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,65,55,2024-01-31T02:20:05Z,3180000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,,,329.0,,,,,,,,,,,,,,,,,
332,PT10M32.00S,2024-01-31T02:20:24.5Z,3,REGULAR,3pt,Jump Shot,[],201152,68.80749014454665,69.11764705882352,1610612761,65,55,2024-01-31T02:20:30Z,3200000,False,96.0,241.0,1,right,MISS T. Young 25' 3PT,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
333,PT10M27.00S,2024-01-31T02:20:29.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,55,2024-01-31T02:20:30Z,3210000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,332.0,6.0,5.0,1.0,,,,,,,,,,,,,,
334,PT10M21.00S,2024-01-31T02:20:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630245,5.732588699080158,95.09803921568627,1610612741,68,55,2024-01-31T02:20:39Z,3220000,False,-225.0,1.0,1,left,A. Dosunmu 3PT  (18 PTS) (A. Caruso 2 AST),"[1630245, 1627936]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,18.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
336,PT09M58.00S,2024-01-31T02:20:57.6Z,3,REGULAR,3pt,Jump Shot,[],1629018,75.24638633377135,11.27450980392157,1610612761,68,58,2024-01-31T02:21:02Z,3240000,False,-194.0,180.0,1,right,G. Trent Jr. 26' 3PT  (19 PTS) (D. Schroder 5 AST),"[1629018, 203471]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.45,Made,,,,,19.0,D. Schroder,203471.0,5.0,,,,,,,,,,
338,PT09M46.00S,2024-01-31T02:21:09.5Z,3,REGULAR,3pt,Jump Shot,[],202696,31.61957950065703,60.78431372549019,1610612741,71,58,2024-01-31T02:21:14Z,3260000,False,-54.0,245.0,1,left,N. Vucevic 25' 3PT  (12 PTS) (C. White 6 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,12.0,C. White,1629632.0,6.0,,,,,,,,,,
340,PT09M34.00S,2024-01-31T02:21:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,94.56307490144546,49.754901960784316,1610612761,71,60,2024-01-31T02:21:27Z,3280000,False,-1.0,-1.0,1,right,T. Young cutting Layup (4 PTS) (B. Brown 2 AST),"[201152, 1628971]",1610612761.0,TOR,cutting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,4.0,B. Brown,1628971.0,2.0,,,,,,,,,,
342,PT09M34.00S,2024-01-31T02:21:27.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,71,60,2024-01-31T02:21:27Z,3300000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M25.00S,2024-01-31T02:24:34.9Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612741,71,60,2024-01-31T02:24:48Z,3310000,False,,,0,,CHI 8-second-violation Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202053.0,,,,,,,
344,PT09M07.00S,2024-01-31T02:25:02.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,92.9862023653088,59.80392156862745,1610612761,71,60,2024-01-31T02:25:06Z,3320000,False,49.0,13.0,1,right,MISS S. Barnes driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
345,PT09M03.00S,2024-01-31T02:25:05.8Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,71,60,2024-01-31T02:25:05Z,3330000,False,,,0,,T. Young REBOUND (Off:3 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,344.0,4.0,1.0,3.0,,,,,,,,,,,,,,
346,PT09M03.00S,2024-01-31T02:25:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201152,94.40999984741211,50.0,1610612761,71,62,2024-01-31T02:25:05Z,3340000,False,0.0,0.0,1,right,T. Young tip Layup (6 PTS),[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
