actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
507,PT10M42.00S,2023-11-07T02:53:18.5Z,4,REGULAR,substitution,out,[],1630534,,,1610612762,103,80,2023-11-07T02:54:11Z,5040000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M42.00S,2023-11-07T02:53:18.5Z,4,REGULAR,substitution,in,[],1629659,,,1610612762,103,80,2023-11-07T02:54:11Z,5050000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M42.00S,2023-11-07T02:53:18.5Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,103,80,2023-11-07T02:54:11Z,5060000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M24.00S,2023-11-07T02:54:12.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,94.69448094612353,51.470588235294116,1610612762,103,82,2023-11-07T02:54:16Z,5070000,False,7.0,-3.0,1,right,L. Markkanen DUNK (24 PTS) (K. Olynyk 8 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,0.78,Made,,,,,24.0,K. Olynyk,203482.0,8.0,,,,,,,
512,PT10M10.00S,2023-11-07T02:54:27.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,9.411957950065702,63.23529411764706,1610612741,103,82,2023-11-07T02:54:31Z,5090000,False,-66.0,36.0,1,left,MISS D. DeRozan 7' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,7.54,Missed,,,,,,,,,,,,,,,
513,PT10M07.00S,2023-11-07T02:54:30.6Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,103,82,2023-11-07T02:54:31Z,5100000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:7),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,512.0,7.0,7.0,0.0,,,,,,,,,,,
514,PT10M03.00S,2023-11-07T02:54:35.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203482,94.43166885676742,51.470588235294116,1610612762,103,84,2023-11-07T02:54:55Z,5110000,False,7.0,0.0,1,right,K. Olynyk driving Layup (12 PTS),[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,0.74,Made,,,,,12.0,,,,,,,,,,
515,PT10M03.00S,2023-11-07T02:54:38.4Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612762,103,84,2023-11-07T02:55:15Z,5120000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Olynyk 1 FT),"[201942, 203482]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Olynyk,203482.0
517,PT10M03.00S,2023-11-07T02:54:53.3Z,4,REGULAR,substitution,out,[],1627936,,,1610612762,103,84,2023-11-07T02:54:57Z,5140000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M03.00S,2023-11-07T02:54:53.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612762,103,84,2023-11-07T02:54:57Z,5150000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M03.00S,2023-11-07T02:55:16.3Z,4,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,103,85,2023-11-07T02:55:16Z,5160000,False,,,0,,K. Olynyk Free Throw 1 of 1 (13 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
520,PT09M40.00S,2023-11-07T02:55:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.258212877792378,49.01960784313725,1610612741,105,85,2023-11-07T02:55:44Z,5170000,False,5.0,6.0,1,left,A. Drummond Layup (12 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,12.0,,,,,,,,,,
521,PT09M28.00S,2023-11-07T02:55:52.7Z,4,REGULAR,2pt,Jump Shot,[],1628381,82.60512483574244,77.45098039215686,1610612762,105,87,2023-11-07T02:55:56Z,5180000,False,137.0,111.0,1,right,J. Collins 17' step back Jump Shot (12 PTS) (T. Horton-Tucker 2 AST),"[1628381, 1629659]",1610612762.0,UTA,step back,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,17.66,Made,,,,,12.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,
523,PT09M19.00S,2023-11-07T02:56:03.8Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612741,105,87,2023-11-07T02:56:10Z,5200000,False,,,0,,J. Collins shooting personal FOUL (5 PF) (DeRozan 2 FT),"[1628381, 201942]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,DeRozan,201942.0
525,PT09M19.00S,2023-11-07T02:56:27.7Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,105,87,2023-11-07T02:56:27Z,5220000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
526,PT09M19.00S,2023-11-07T02:56:27.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,105,87,2023-11-07T02:56:27Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,,,
527,PT09M19.00S,2023-11-07T02:56:41.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,106,87,2023-11-07T02:56:41Z,5240000,False,,,0,,D. DeRozan Free Throw 2 of 2 (21 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
528,PT09M06.00S,2023-11-07T02:56:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,92.19776609724047,50.0,1610612762,106,87,2023-11-07T02:57:02Z,5250000,False,0.0,21.0,1,right,MISS J. Clarkson pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,2.08,Missed,,,,,,,,,,,,,,,
529,PT09M03.00S,2023-11-07T02:57:01.8Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,106,87,2023-11-07T02:57:02Z,5260000,False,,,0,,A. Drummond REBOUND (Off:5 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,528.0,7.0,2.0,5.0,,,,,,,,,,,
530,PT09M00.00S,2023-11-07T02:57:04.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,29.6484888304862,17.401960784313726,1610612741,109,87,2023-11-07T02:57:10Z,5270000,False,163.0,226.0,1,left,J. Carter 27' 3PT pullup (12 PTS),[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,27.88,Made,,,,,12.0,,,,,,,,,,
531,PT08M47.00S,2023-11-07T02:57:17.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.11760840998686,51.470588235294116,1610612762,109,89,2023-11-07T02:57:22Z,5280000,False,7.0,12.0,1,right,J. Collins alley-oop DUNK (14 PTS) (T. Horton-Tucker 3 AST),"[1628381, 1629659]",1610612762.0,UTA,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,14.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,
533,PT08M23.00S,2023-11-07T02:57:41.4Z,4,REGULAR,2pt,Jump Shot,[],201942,9.674770039421814,70.83333333333334,1610612741,109,89,2023-11-07T02:58:16Z,5300000,False,-104.0,38.0,1,left,MISS D. DeRozan 11' fadeaway Shot - blocked,"[201942, 1628374]",1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,11.11,Missed,,,,,,,,,Markkanen,1628374.0,,,,,
534,PT08M23.00S,2023-11-07T02:57:41.4Z,4,REGULAR,block,,[],1628374,,,1610612741,109,89,2023-11-07T02:57:44Z,5310000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
535,PT08M20.00S,2023-11-07T02:57:44.4Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,109,89,2023-11-07T02:57:46Z,5320000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,533.0,3.0,3.0,0.0,,,,,,,,,,,
536,PT08M15.00S,2023-11-07T02:57:50.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,70.64717477003943,75.49019607843137,1610612762,109,92,2023-11-07T02:57:55Z,5330000,False,127.0,223.0,1,right,L. Markkanen 25' 3PT  (27 PTS) (J. Clarkson 5 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,25.72,Made,,,,,27.0,J. Clarkson,203903.0,5.0,,,,,,,
538,PT08M15.00S,2023-11-07T02:57:54.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,109,92,2023-11-07T02:57:54Z,5350000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,out,[],203083,,,1610612741,109,92,2023-11-07T03:00:45Z,5360000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,out,[],201942,,,1610612741,109,92,2023-11-07T03:00:45Z,5370000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,109,92,2023-11-07T03:00:45Z,5380000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,in,[],202696,,,1610612741,109,92,2023-11-07T03:00:45Z,5390000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,in,[],203897,,,1610612741,109,92,2023-11-07T03:00:45Z,5400000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M15.00S,2023-11-07T03:00:35.3Z,4,REGULAR,substitution,in,[],1628470,,,1610612741,109,92,2023-11-07T03:00:45Z,5410000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M58.00S,2023-11-07T03:01:29.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612741,109,92,2023-11-07T03:01:46Z,5430000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (LaVine 2 FT),"[203482, 203897]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,LaVine,203897.0
548,PT07M58.00S,2023-11-07T03:01:54.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,109,92,2023-11-07T03:01:54Z,5450000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M58.00S,2023-11-07T03:03:38.5Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,110,92,2023-11-07T03:03:38Z,5470000,False,,,0,,Z. LaVine Free Throw 1 of 2 (23 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
551,PT07M58.00S,2023-11-07T03:03:55.2Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,111,92,2023-11-07T03:03:55Z,5480000,False,,,0,,Z. LaVine Free Throw 2 of 2 (24 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
552,PT07M40.00S,2023-11-07T03:04:18.7Z,4,REGULAR,foul,offensive,['inpenalty'],203903,,,1610612762,111,92,2023-11-07T03:23:50Z,5490000,False,,,0,,J. Clarkson offensive FOUL (1 PF),"[203903, 1628975]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Carter,1628975.0
554,PT07M40.00S,2023-11-07T03:04:18.7Z,4,REGULAR,turnover,offensive foul,[],203903,,,1610612762,111,92,2023-11-07T03:04:18Z,5510000,False,,,0,,J. Clarkson offensive foul TURNOVER (5 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,5.0,,,,,,,,,,,,,,,1179.0,,,,
555,PT07M40.00S,2023-11-07T03:04:27.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612741,111,92,2023-11-07T03:04:31Z,5520000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M40.00S,2023-11-07T03:04:27.9Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,111,92,2023-11-07T03:04:31Z,5530000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M24.00S,2023-11-07T03:04:50.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203897,31.09395532194481,62.99019607843137,1610612741,111,92,2023-11-07T03:04:55Z,5540000,False,-65.0,240.0,1,left,MISS Z. LaVine 24' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,24.85,Missed,,,,,,,,,,,,,,,
558,PT07M22.00S,2023-11-07T03:04:52.5Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,111,92,2023-11-07T03:04:55Z,5550000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,557.0,6.0,5.0,1.0,,,,,,,,,,,
559,PT07M15.00S,2023-11-07T03:05:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.51182654402102,55.392156862745104,1610612762,111,92,2023-11-07T03:05:08Z,5560000,False,27.0,8.0,1,right,MISS K. Olynyk driving Layup,[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,2.83,Missed,,,,,,,,,,,,,,,
560,PT07M15.00S,2023-11-07T03:05:00.3Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,111,92,2023-11-07T03:05:08Z,5570000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,559.0,4.0,3.0,1.0,,,,,,,,,,,
561,PT07M15.00S,2023-11-07T03:05:07.8Z,4,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612762,111,92,2023-11-07T03:05:16Z,5580000,False,,,0,,T. Craig shooting personal FOUL (5 PF) (Markkanen 2 FT),"[1628470, 1628374]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Markkanen,1628374.0
563,PT07M15.00S,2023-11-07T03:05:26.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628374,,,1610612762,111,93,2023-11-07T03:05:26Z,5600000,False,,,0,,L. Markkanen Free Throw 1 of 2 (28 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,28.0,,,,,,,,,,
564,PT07M15.00S,2023-11-07T03:05:27.5Z,4,REGULAR,substitution,out,[],203482,,,1610612762,111,93,2023-11-07T03:05:32Z,5610000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M15.00S,2023-11-07T03:05:27.5Z,4,REGULAR,substitution,in,[],1631117,,,1610612762,111,93,2023-11-07T03:05:32Z,5620000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M15.00S,2023-11-07T03:05:43.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628374,,,1610612762,111,94,2023-11-07T03:05:43Z,5630000,False,,,0,,L. Markkanen Free Throw 2 of 2 (29 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,29.0,,,,,,,,,,
567,PT06M57.00S,2023-11-07T03:06:06.5Z,4,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,111,94,2023-11-07T03:06:12Z,5640000,False,,,0,,A. Dosunmu step out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,step,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,,,202053.0,,,,
568,PT06M42.00S,2023-11-07T03:06:30.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628381,73.80091984231275,17.401960784313726,1610612762,111,94,2023-11-07T03:06:35Z,5650000,False,-163.0,194.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,25.32,Missed,,,,,,,,,,,,,,,
569,PT06M38.00S,2023-11-07T03:06:34.7Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,111,94,2023-11-07T03:06:35Z,5660000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,568.0,1.0,1.0,0.0,,,,,,,,,,,
570,PT06M30.00S,2023-11-07T03:06:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,10.85742444152431,53.18627450980392,1610612741,113,94,2023-11-07T03:06:50Z,5670000,False,-16.0,50.0,1,left,N. Vucevic floating Jump Shot (8 PTS) (C. White 7 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,5.21,Made,,,,,8.0,C. White,1629632.0,7.0,,,,,,,
572,PT06M20.00S,2023-11-07T03:06:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.9060446780552,52.20588235294118,1610612762,113,94,2023-11-07T03:07:00Z,5690000,False,11.0,5.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,1.2,Missed,,,,,,,,,,,,,,,
573,PT06M18.00S,2023-11-07T03:06:54.7Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612741,113,94,2023-11-07T03:07:00Z,5700000,False,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,572.0,3.0,3.0,0.0,,,,,,,,,,,
574,PT06M14.00S,2023-11-07T03:06:58.1Z,4,REGULAR,3pt,Jump Shot,[],203897,10.068988173455978,3.1862745098039214,1610612741,113,94,2023-11-07T03:07:07Z,5710000,False,234.0,42.0,1,left,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,23.79,Missed,,,,,,,,,,,,,,,
575,PT06M11.00S,2023-11-07T03:07:01.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,113,94,2023-11-07T03:07:07Z,5720000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,,,574.0,5.0,4.0,1.0,,,,,,,,,,,
576,PT06M02.00S,2023-11-07T03:07:09.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,93.24901445466492,48.77450980392157,1610612762,113,96,2023-11-07T03:07:15Z,5730000,False,-6.0,11.0,1,right,W. Kessler DUNK (12 PTS) (J. Clarkson 6 AST),"[1631117, 203903]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,1.26,Made,,,,,12.0,J. Clarkson,203903.0,6.0,,,,,,,
578,PT05M44.00S,2023-11-07T03:07:28.1Z,4,REGULAR,3pt,Jump Shot,[],1629632,26.231931668856767,82.59803921568627,1610612741,116,96,2023-11-07T03:07:32Z,5750000,False,-163.0,194.0,1,left,C. White 25' 3PT  (13 PTS) (T. Craig 1 AST),"[1629632, 1628470]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,25.35,Made,,,,,13.0,T. Craig,1628470.0,1.0,,,,,,,
580,PT05M25.00S,2023-11-07T03:07:47.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,85.75886990801577,59.80392156862745,1610612762,116,96,2023-11-07T03:07:51Z,5770000,False,49.0,81.0,1,right,MISS J. Clarkson 9' turnaround Shot,[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.5,Missed,,,,,,,,,,,,,,,
581,PT05M23.00S,2023-11-07T03:07:49.4Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,116,96,2023-11-07T03:07:49Z,5780000,False,,,0,,W. Kessler REBOUND (Off:11 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,580.0,15.0,4.0,11.0,,,,,,,,,,,
582,PT05M22.00S,2023-11-07T03:07:50.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,70.90998685939553,23.03921568627451,1610612762,116,96,2023-11-07T03:07:56Z,5790000,False,-135.0,221.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,25.88,Missed,,,,,,,,,,,,,,,
583,PT05M20.00S,2023-11-07T03:07:52.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,116,96,2023-11-07T03:07:56Z,5800000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,582.0,,,,,,,,,,,,,,
585,PT04M58.00S,2023-11-07T03:08:27.2Z,4,REGULAR,2pt,Jump Shot,[],1629632,5.863994743758213,73.2843137254902,1610612741,118,96,2023-11-07T03:08:38Z,5820000,False,-116.0,3.0,1,left,C. White 11' fadeaway Jump Shot (15 PTS),[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,11.64,Made,,,,,15.0,,,,,,,,,,
586,PT04M40.00S,2023-11-07T03:08:44.9Z,4,REGULAR,3pt,Jump Shot,[],1631117,94.69448094612353,95.83333333333334,1610612762,118,99,2023-11-07T03:08:49Z,5830000,False,229.0,-3.0,1,right,W. Kessler 3PT  (15 PTS) (T. Horton-Tucker 4 AST),"[1631117, 1629659]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,22.92,Made,,,,,15.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,
588,PT04M26.00S,2023-11-07T03:08:59.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,8.492115637319317,49.26470588235294,1610612741,118,99,2023-11-07T03:09:03Z,5850000,False,4.0,27.0,1,left,MISS N. Vucevic floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,2.75,Missed,,,,,,,,,,,,,,,
589,PT04M24.00S,2023-11-07T03:09:01.2Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,118,99,2023-11-07T03:09:03Z,5860000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:6),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,588.0,6.0,6.0,0.0,,,,,,,,,,,
590,PT04M21.00S,2023-11-07T03:09:03.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631117,93.51182654402102,48.28431372549019,1610612762,118,99,2023-11-07T03:09:08Z,5870000,False,-9.0,8.0,1,right,MISS W. Kessler alley-oop DUNK,[1631117],1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,1.21,Missed,,,,,,,,,,,,,,,
591,PT04M19.00S,2023-11-07T03:09:05.7Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,118,99,2023-11-07T03:09:08Z,5880000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,590.0,8.0,7.0,1.0,,,,,,,,,,,
