actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT07M39.00S,2023-12-22T01:48:56.5Z,2,REGULAR,turnover,lost ball,[],1630172,,,1610612741,38,35,2023-12-22T01:49:01Z,2470000,False,,,0,,P. Williams lost ball TURNOVER (1 TO),"[1630172, 1630170]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Vassell,1630170.0,,,,,
256,PT07M39.00S,2023-12-22T01:48:56.5Z,2,REGULAR,steal,,[],1630170,,,1610612759,38,35,2023-12-22T01:58:08Z,2480000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
257,PT07M32.00S,2023-12-22T01:49:03.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,66.5735873850197,46.07843137254902,1610612759,38,35,2023-12-22T01:49:09Z,2490000,False,-20.0,262.0,1,right,MISS C. Osman 26' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
258,PT07M27.00S,2023-12-22T01:49:08.8Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,38,35,2023-12-22T01:49:09Z,2500000,False,,,0,,A. Drummond REBOUND (Off:4 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,257.0,6.0,2.0,4.0,,,,,,,,,,,,
259,PT07M21.00S,2023-12-22T01:49:14.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,5.469776609724048,49.50980392156863,1610612741,40,35,2023-12-22T01:49:19Z,2510000,False,2.0,-1.0,1,left,A. Drummond driving DUNK (10 PTS) (J. Carter 1 AST),"[203083, 1628975]",1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,10.0,J. Carter,1628975.0,1.0,,,,,,,,
261,PT07M13.00S,2023-12-22T01:49:25.9Z,2,REGULAR,turnover,discontinued dribble,[],1631103,,,1610612759,40,35,2023-12-22T01:49:33Z,2530000,False,,,0,,M. Branham discontinued dribble TURNOVER (3 TO),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1626302.0,,,,
262,PT07M13.00S,2023-12-22T01:49:28.7Z,2,REGULAR,substitution,out,[],203083,,,1610612741,40,35,2023-12-22T01:49:37Z,2540000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M13.00S,2023-12-22T01:49:28.7Z,2,REGULAR,substitution,out,[],1641705,,,1610612741,40,35,2023-12-22T01:49:37Z,2550000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M13.00S,2023-12-22T01:49:28.7Z,2,REGULAR,substitution,in,[],202696,,,1610612741,40,35,2023-12-22T01:49:37Z,2560000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M13.00S,2023-12-22T01:49:28.7Z,2,REGULAR,substitution,in,[],1628380,,,1610612741,40,35,2023-12-22T01:49:37Z,2570000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M56.00S,2023-12-22T01:50:00.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630172,7.30946123521682,58.333333333333336,1610612741,40,35,2023-12-22T01:50:12Z,2580000,False,-42.0,16.0,1,left,MISS P. Williams driving floating Shot - blocked,"[1630172, 1628380]",1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,Collins,1628380.0,,,,,,,,,,,,,,,,
267,PT06M56.00S,2023-12-22T01:50:00.3Z,2,REGULAR,block,,[],1628380,,,1610612741,40,35,2023-12-22T01:50:03Z,2590000,False,,,0,,Z. Collins BLOCK (2 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT06M56.00S,2023-12-22T01:50:00.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,40,35,2023-12-22T01:50:12Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,266.0,,,,,,,,,,,,,,,
270,PT06M48.00S,2023-12-22T01:50:33.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202696,10.726018396846255,79.65686274509804,1610612741,42,35,2023-12-22T01:50:37Z,2620000,False,-148.0,48.0,1,left,N. Vucevic 15' Jump Shot (6 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,15.6,Made,,,,,,,6.0,C. White,1629632.0,3.0,,,,,,,,
272,PT06M42.00S,2023-12-22T01:50:42.0Z,2,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612759,42,35,2023-12-22T01:50:50Z,2640000,False,,,0,,C. Osman bad pass out-of-bounds TURNOVER (2 TO),[1626224],1610612759.0,SAS,bad pass,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,1626302.0,,,,
273,PT06M31.00S,2023-12-22T01:51:01.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,5.206964520367937,95.58823529411765,1610612741,42,35,2023-12-22T01:51:04Z,2650000,False,-228.0,-4.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
274,PT06M29.00S,2023-12-22T01:51:03.0Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,42,35,2023-12-22T01:51:04Z,2660000,False,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,273.0,6.0,4.0,2.0,,,,,,,,,,,,
275,PT06M21.00S,2023-12-22T01:51:19.0Z,2,REGULAR,foul,personal,[],1629632,,,1610612759,42,35,2023-12-22T01:51:45Z,2670000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 1630170]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Vassell,1630170.0
277,PT06M21.00S,2023-12-22T01:51:25.8Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,42,35,2023-12-22T01:51:36Z,2690000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M21.00S,2023-12-22T01:51:25.8Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,42,35,2023-12-22T01:51:36Z,2700000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M13.00S,2023-12-22T01:51:50.8Z,2,REGULAR,foul,technical,['1freethrow'],1630245,,,1610612759,42,35,2023-12-22T01:52:08Z,2710000,False,,,0,,A. Dosunmu defensive-3-second technical FOUL (1 Tech),[1630245],1610612741.0,CHI,defensive-3-second,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,2005.0,1.0,1.0,,
280,PT06M13.00S,2023-12-22T01:52:10.2Z,2,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,42,36,2023-12-22T01:52:10Z,2720000,False,,,0,,D. Vassell technical Free Throw 1 of 1 (3 PTS),[1630170],1610612759.0,SAS,technical,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
281,PT06M03.00S,2023-12-22T01:52:32.2Z,2,REGULAR,3pt,Jump Shot,[],1628380,68.01905387647832,28.921568627450984,1610612759,42,36,2023-12-22T01:52:38Z,2730000,False,-105.0,248.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
282,PT05M59.00S,2023-12-22T01:52:36.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,36,2023-12-22T01:52:38Z,2740000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,
283,PT05M40.00S,2023-12-22T01:52:58.7Z,2,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612741,42,36,2023-12-22T01:53:10Z,2750000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Carter 2 FT),"[1631103, 1628975]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Carter,1628975.0
285,PT05M40.00S,2023-12-22T01:53:20.9Z,2,REGULAR,freethrow,1 of 2,[],1628975,,,1610612741,43,36,2023-12-22T01:53:20Z,2770000,False,,,0,,J. Carter Free Throw 1 of 2 (1 PTS),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
286,PT05M40.00S,2023-12-22T01:53:34.0Z,2,REGULAR,freethrow,2 of 2,[],1628975,,,1610612741,44,36,2023-12-22T01:53:34Z,2780000,False,,,0,,J. Carter Free Throw 2 of 2 (2 PTS),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
287,PT05M13.00S,2023-12-22T01:54:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,89.43823915900131,50.73529411764706,1610612759,44,36,2023-12-22T01:54:06Z,2790000,False,4.0,47.0,1,right,MISS C. Osman driving floating Shot,[1626224],1610612759.0,SAS,driving floating,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
288,PT05M11.00S,2023-12-22T01:54:04.9Z,2,REGULAR,rebound,offensive,[],1630170,,,1610612759,44,36,2023-12-22T01:54:04Z,2800000,False,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,287.0,1.0,0.0,1.0,,,,,,,,,,,,
289,PT05M04.00S,2023-12-22T01:54:11.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,95.74572930354796,96.07843137254902,1610612759,44,36,2023-12-22T01:54:18Z,2810000,False,230.0,-13.0,1,right,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
290,PT05M02.00S,2023-12-22T01:54:13.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,44,36,2023-12-22T01:54:18Z,2820000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,289.0,,,,,,,,,,,,,,,
292,PT05M02.00S,2023-12-22T01:54:19.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,44,36,2023-12-22T01:54:30Z,2840000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M02.00S,2023-12-22T01:54:19.2Z,2,REGULAR,substitution,out,[],1626224,,,1610612741,44,36,2023-12-22T01:54:30Z,2850000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M02.00S,2023-12-22T01:54:19.2Z,2,REGULAR,substitution,in,[],201942,,,1610612741,44,36,2023-12-22T01:54:30Z,2860000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M02.00S,2023-12-22T01:54:19.2Z,2,REGULAR,substitution,in,[],1629640,,,1610612741,44,36,2023-12-22T01:54:30Z,2870000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M50.00S,2023-12-22T01:54:44.6Z,2,REGULAR,3pt,Jump Shot,[],202696,30.962549277266753,32.35294117647059,1610612741,44,36,2023-12-22T01:54:48Z,2880000,False,88.0,239.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
297,PT04M48.00S,2023-12-22T01:54:46.6Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,44,36,2023-12-22T01:54:48Z,2890000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,
298,PT04M41.00S,2023-12-22T01:54:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.1688567674113,49.50980392156863,1610612759,44,38,2023-12-22T01:54:58Z,2900000,False,-2.0,2.0,1,right,K. Johnson driving finger roll Layup (9 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,9.0,,,,,,,,,,,
306,PT04M31.00S,2023-12-22T01:55:00.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,8.886333771353483,50.245098039215684,1610612741,44,38,2023-12-22T01:59:18Z,2910000,False,-1.0,31.0,1,left,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
307,PT04M29.00S,2023-12-22T01:55:02.2Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,44,38,2023-12-22T01:59:18Z,2915000,False,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,306.0,3.0,2.0,1.0,,,,,,,,,,,,
300,PT04M25.00S,2023-12-22T01:55:07.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,69.2468791064389,70.12101715686273,1610612759,44,41,2023-12-22T02:00:21Z,2920000,False,101.0,237.0,1,right,D. Vassell 25' 3PT running pullup (6 PTS),[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,6.0,,,,,,,,,,,
301,PT04M04.00S,2023-12-22T01:55:34.3Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,44,41,2023-12-22T01:57:07Z,2930000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,,,2005.0,,,,
302,PT04M04.00S,2023-12-22T01:55:39.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612759,44,41,2023-12-22T01:55:41Z,2940000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M04.00S,2023-12-22T01:55:39.1Z,2,REGULAR,substitution,in,[],1627936,,,1610612759,44,41,2023-12-22T01:55:41Z,2950000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M04.00S,2023-12-22T01:55:39.1Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,44,41,2023-12-22T01:56:48Z,2955000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M04.00S,2023-12-22T01:55:39.1Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,44,41,2023-12-22T01:56:48Z,2957500,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M41.00S,2023-12-22T01:56:11.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,92.46057818659659,51.9607843137255,1610612759,44,41,2023-12-22T01:57:17Z,2960000,False,10.0,18.0,1,right,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
305,PT03M39.00S,2023-12-22T01:56:13.0Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,44,41,2023-12-22T01:56:13Z,2970000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,,
308,PT03M27.00S,2023-12-22T01:56:25.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,5.995400788436268,50.245098039215684,1610612741,44,41,2023-12-22T01:56:37Z,2980000,False,-1.0,4.0,1,left,MISS P. Williams driving DUNK,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,,
309,PT03M25.00S,2023-12-22T01:56:27.2Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,44,41,2023-12-22T01:56:27Z,2990000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,308.0,3.0,2.0,1.0,,,,,,,,,,,,
310,PT03M24.00S,2023-12-22T01:56:28.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,12.565703022339028,41.17647058823529,1610612741,46,41,2023-12-22T02:01:11Z,3000000,False,44.0,66.0,1,left,N. Vucevic 7' driving floating Jump Shot (8 PTS),[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,,,8.0,,,,,,,,,,,
311,PT03M14.00S,2023-12-22T01:56:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,89.96386333771353,50.0,1610612759,46,43,2023-12-22T01:57:21Z,3010000,False,0.0,42.0,1,right,T. Jones driving floating Jump Shot (4 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,4.0,,,,,,,,,,,
312,PT03M14.00S,2023-12-22T01:56:47.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,46,43,2023-12-22T01:56:47Z,3020000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M14.00S,2023-12-22T01:59:29.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,46,43,2023-12-22T01:59:43Z,3030000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M14.00S,2023-12-22T01:59:29.8Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,46,43,2023-12-22T01:59:43Z,3040000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M14.00S,2023-12-22T01:59:29.8Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,46,43,2023-12-22T01:59:43Z,3050000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M14.00S,2023-12-22T01:59:29.8Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,46,43,2023-12-22T01:59:43Z,3060000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M51.00S,2023-12-22T02:00:05.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.565703022339028,59.068627450980394,1610612741,48,43,2023-12-22T02:00:12Z,3070000,False,-45.0,66.0,1,left,N. Vucevic 7' driving Hook (10 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,,,,,,,10.0,,,,,,,,,,,
320,PT02M34.00S,2023-12-22T02:00:21.9Z,2,REGULAR,3pt,Jump Shot,[],1629640,95.74572930354796,95.58823529411765,1610612759,48,43,2023-12-22T02:00:28Z,3080000,False,228.0,-13.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
321,PT02M30.00S,2023-12-22T02:00:25.9Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,48,43,2023-12-22T02:00:28Z,3090000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,320.0,3.0,3.0,0.0,,,,,,,,,,,,
322,PT02M21.00S,2023-12-22T02:00:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.469776609724048,52.450980392156865,1610612741,50,43,2023-12-22T02:02:17Z,3100000,False,-12.0,-1.0,1,left,N. Vucevic cutting Layup (12 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,12.0,C. White,1629632.0,4.0,,,,,,,,
324,PT02M08.00S,2023-12-22T02:00:48.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,87.99277266754271,50.49019607843137,1610612759,50,43,2023-12-22T02:00:52Z,3120000,False,2.0,60.0,1,right,MISS Z. Collins 6' turnaround Shot,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
325,PT02M06.00S,2023-12-22T02:00:50.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,50,43,2023-12-22T02:00:52Z,3130000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,
326,PT01M57.00S,2023-12-22T02:01:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,15.982260183968464,42.64705882352941,1610612741,52,43,2023-12-22T02:01:03Z,3140000,False,37.0,98.0,1,left,D. DeRozan 10' pullup Jump Shot (9 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.44,Made,,,,,,,9.0,,,,,,,,,,,
327,PT01M36.00S,2023-12-22T02:01:20.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,71.43561103810775,18.137254901960784,1610612759,52,43,2023-12-22T02:01:26Z,3150000,False,-159.0,216.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
328,PT01M34.00S,2023-12-22T02:01:22.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,52,43,2023-12-22T02:01:35Z,3160000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,327.0,,,,,,,,,,,,,,,
329,PT01M34.00S,2023-12-22T02:01:28.5Z,2,REGULAR,foul,personal,[],1629640,,,1610612741,52,43,2023-12-22T02:01:38Z,3170000,False,,,0,,K. Johnson loose ball personal FOUL (2 PF),"[1629640, 201942]",1610612759.0,SAS,loose ball,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,DeRozan,201942.0
331,PT01M19.00S,2023-12-22T02:01:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,8.754927726675426,48.77450980392157,1610612741,52,43,2023-12-22T02:02:08Z,3190000,False,6.0,30.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1628380]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.04,Missed,Collins,1628380.0,,,,,,,,,,,,,,,,
332,PT01M19.00S,2023-12-22T02:01:59.6Z,2,REGULAR,block,,[],1628380,,,1610612741,52,43,2023-12-22T02:02:01Z,3200000,False,,,0,,Z. Collins BLOCK (3 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT01M16.00S,2023-12-22T02:02:02.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,52,43,2023-12-22T02:02:08Z,3210000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,
334,PT01M16.00S,2023-12-22T02:02:07.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630170,90.48948751642575,49.754901960784316,1610612759,52,45,2023-12-22T02:03:39Z,3220000,False,-1.0,37.0,1,right,D. Vassell running Layup (8 PTS) (K. Johnson 2 AST),"[1630170, 1629640]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,8.0,K. Johnson,1629640.0,2.0,,,,,,,,
