actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
415,PT05M17.00S,2025-01-20T01:38:18.2Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,74,65,2025-01-20T01:38:18Z,4120000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
416,PT05M09.00S,2025-01-20T01:38:31.9Z,3,REGULAR,foul,personal,[],1627752,,,1610612755,74,65,2025-01-20T01:38:42Z,4130000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1630178]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1162.0,1.0,0.0,Maxey,1630178.0,,,,,
418,PT04M59.00S,2025-01-20T01:39:00.0Z,3,REGULAR,3pt,Jump Shot,[],1641741,4.28712220762155,96.81372549019608,1610612755,74,68,2025-01-20T01:39:05Z,4150000,False,-234.0,-12.0,1,left,R. Council IV 3PT  (10 PTS) (T. Maxey 5 AST),"[1641741, 1630178]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,10.0,T. Maxey,1630178.0,5.0,,,,,,,,,,
420,PT04M50.00S,2025-01-20T01:39:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.51182654402102,51.225490196078425,1610612749,76,68,2025-01-20T01:39:13Z,4170000,False,6.0,8.0,1,right,D. Lillard driving Layup (9 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,9.0,,,,,,,,,,,,,
421,PT04M36.00S,2025-01-20T01:39:22.6Z,3,REGULAR,3pt,Jump Shot,[],1641741,31.042624835742444,35.9375,1610612755,76,71,2025-01-20T01:39:34Z,4180000,False,70.0,239.0,1,left,R. Council IV 24' 3PT pullup (13 PTS) (P. Nance 1 AST),"[1641741, 1631250]",1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,24.94,Made,,,,,13.0,P. Nance,1631250.0,1.0,,,,,,,,,,
423,PT04M12.00S,2025-01-20T01:39:47.2Z,3,REGULAR,3pt,Jump Shot,[],203081,69.46452036793693,14.460784313725492,1610612749,76,71,2025-01-20T01:39:51Z,4200000,False,-178.0,235.0,1,right,MISS D. Lillard 29' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.42,Missed,,,,,,,,,,,,,,,,,,
424,PT04M09.00S,2025-01-20T01:39:50.2Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,76,71,2025-01-20T01:39:51Z,4210000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,,,
425,PT03M56.00S,2025-01-20T01:40:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,33.196452036793694,30.392156862745097,1610612755,76,71,2025-01-20T01:40:13Z,4220000,False,98.0,260.0,1,left,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
426,PT03M52.00S,2025-01-20T01:40:06.9Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,76,71,2025-01-20T01:40:13Z,4230000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:3),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,425.0,3.0,3.0,0.0,,,,,,,,,,,,,,
427,PT03M44.00S,2025-01-20T01:40:14.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,95.48291721419186,2.696078431372549,1610612749,79,71,2025-01-20T01:40:20Z,4240000,False,-237.0,-10.0,1,right,T. Prince 3PT  (11 PTS) (K. Middleton 5 AST),"[1627752, 203114]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,11.0,K. Middleton,203114.0,5.0,,,,,,,,,,
429,PT03M36.00S,2025-01-20T01:40:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.521024967148489,50.49019607843137,1610612755,79,73,2025-01-20T01:40:28Z,4260000,False,-2.0,9.0,1,left,T. Maxey driving reverse Layup (26 PTS),[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,26.0,,,,,,,,,,,,,
430,PT03M25.00S,2025-01-20T01:40:40.5Z,3,REGULAR,foul,personal,[],1630178,,,1610612749,79,73,2025-01-20T01:40:54Z,4270000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 203081]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,1.0,0.0,Lillard,203081.0,,,,,
432,PT03M25.00S,2025-01-20T01:40:57.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,79,73,2025-01-20T01:40:57Z,4290000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,out,[],203081,,,1610612749,79,73,2025-01-20T01:43:52Z,4300000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,79,73,2025-01-20T01:43:52Z,4310000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,79,73,2025-01-20T01:43:52Z,4320000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,out,[],1642348,,,1610612749,79,73,2025-01-20T01:43:52Z,4330000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,79,73,2025-01-20T01:43:52Z,4340000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,79,73,2025-01-20T01:43:52Z,4350000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,in,[],1631157,,,1610612749,79,73,2025-01-20T01:43:52Z,4360000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M25.00S,2025-01-20T01:43:17.1Z,3,REGULAR,substitution,in,[],201569,,,1610612749,79,73,2025-01-20T01:43:52Z,4370000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M15.00S,2025-01-20T01:44:12.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,71.56701708278581,11.76470588235294,1610612749,79,73,2025-01-20T01:44:18Z,4380000,False,-191.0,215.0,1,right,MISS G. Trent Jr. 28' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.76,Missed,,,,,,,,,,,,,,,,,,
442,PT03M12.00S,2025-01-20T01:44:15.0Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,79,73,2025-01-20T01:44:18Z,4390000,False,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,441.0,5.0,5.0,0.0,,,,,,,,,,,,,,
443,PT03M03.00S,2025-01-20T01:44:24.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,14.536793692509855,2.2058823529411766,1610612755,79,76,2025-01-20T01:44:28Z,4400000,False,239.0,84.0,1,left,K. Oubre Jr. 25' 3PT  (11 PTS) (E. Gordon 4 AST),"[1626162, 201569]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,25.34,Made,,,,,11.0,E. Gordon,201569.0,4.0,,,,,,,,,,
445,PT02M42.00S,2025-01-20T01:44:45.0Z,3,REGULAR,2pt,Jump Shot,[],203114,92.11563731931669,66.68964460784314,1610612749,81,76,2025-01-20T01:44:55Z,4420000,False,83.0,22.0,1,right,K. Middleton 8' driving floating Jump Shot (9 PTS) (G. Trent Jr. 2 AST),"[203114, 1629018]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,8.62,Made,,,,,9.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
447,PT02M26.00S,2025-01-20T01:45:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,17.0335085413929,49.50980392156863,1610612755,81,76,2025-01-20T01:45:09Z,4440000,False,2.0,108.0,1,left,MISS T. Maxey 10' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,,,,,,,
448,PT02M23.00S,2025-01-20T01:45:04.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,76,2025-01-20T01:45:09Z,4450000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,447.0,14.0,11.0,3.0,,,,,,,,,,,,,,
449,PT02M18.00S,2025-01-20T01:45:08.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,95.22010512483574,3.431372549019608,1610612749,81,76,2025-01-20T01:45:28Z,4460000,False,-233.0,-8.0,1,right,MISS G. Trent Jr. running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
450,PT02M18.00S,2025-01-20T01:45:12.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,81,76,2025-01-20T01:45:12Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,449.0,,,,,,,,,,,,,,,,,
451,PT02M18.00S,2025-01-20T01:45:13.7Z,3,REGULAR,foul,personal,[],1631250,,,1610612749,81,76,2025-01-20T01:45:20Z,4480000,False,,,0,,P. Nance loose ball personal FOUL (3 PF),"[1631250, 203507]",1610612755.0,PHI,loose ball,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
453,PT02M07.00S,2025-01-20T01:45:43.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,93.38042049934296,3.431372549019608,1610612749,84,76,2025-01-20T01:45:48Z,4500000,False,-233.0,10.0,1,right,G. Trent Jr. 3PT  (3 PTS) (K. Middleton 6 AST),"[1629018, 203114]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,3.0,K. Middleton,203114.0,6.0,,,,,,,,,,
455,PT01M51.00S,2025-01-20T01:46:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.521024967148489,49.754901960784316,1610612755,84,78,2025-01-20T01:46:11Z,4520000,False,1.0,9.0,1,left,K. Oubre Jr. driving Layup (13 PTS),[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,13.0,,,,,,,,,,,,,
456,PT01M51.00S,2025-01-20T01:46:06.2Z,3,REGULAR,foul,personal,['1freethrow'],203507,,,1610612755,84,78,2025-01-20T01:46:14Z,4530000,False,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (Oubre Jr. 1 FT),"[203507, 1626162]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,
458,PT01M51.00S,2025-01-20T01:46:15.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,84,78,2025-01-20T01:46:31Z,4550000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M51.00S,2025-01-20T01:46:15.6Z,3,REGULAR,substitution,out,[],1641741,,,1610612755,84,78,2025-01-20T01:46:31Z,4560000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M51.00S,2025-01-20T01:46:15.6Z,3,REGULAR,substitution,in,[],1642348,,,1610612755,84,78,2025-01-20T01:46:31Z,4570000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M51.00S,2025-01-20T01:46:15.6Z,3,REGULAR,substitution,in,[],1630288,,,1610612755,84,78,2025-01-20T01:46:31Z,4580000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M51.00S,2025-01-20T01:46:41.5Z,3,REGULAR,freethrow,1 of 1,[],1626162,,,1610612755,84,79,2025-01-20T01:46:41Z,4590000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (14 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
463,PT01M33.00S,2025-01-20T01:46:57.7Z,3,REGULAR,2pt,Jump Shot,[],203507,76.2976346911958,31.372549019607842,1610612749,86,79,2025-01-20T01:47:43Z,4600000,False,-93.0,170.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (29 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.41,Made,,,,,29.0,,,,,,,,,,,,,
464,PT01M17.00S,2025-01-20T01:47:14.0Z,3,REGULAR,2pt,Jump Shot,[],1630288,18.084756898817346,32.1078431372549,1610612755,86,81,2025-01-20T01:47:18Z,4610000,False,89.0,117.0,1,left,J. Dowtin Jr. 14' pullup Jump Shot (3 PTS) (K. Oubre Jr. 3 AST),"[1630288, 1626162]",1610612755.0,PHI,pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Right,14.77,Made,,,,,3.0,K. Oubre Jr.,1626162.0,3.0,,,,,,,,,,
466,PT01M02.00S,2025-01-20T01:47:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.52496714848883,54.41176470588235,1610612749,88,81,2025-01-20T01:47:33Z,4630000,False,22.0,102.0,1,right,K. Middleton 10' fadeaway Jump Shot (11 PTS),[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.48,Made,,,,,11.0,,,,,,,,,,,,,
467,PT00M39.80S,2025-01-20T01:47:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630288,8.360709592641262,64.95098039215686,1610612755,88,81,2025-01-20T01:48:42Z,4640000,False,-75.0,26.0,1,left,MISS J. Dowtin Jr. 7' driving floating Shot,[1630288],1610612755.0,PHI,driving floating,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
468,PT00M36.40S,2025-01-20T01:47:55.8Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,88,81,2025-01-20T01:48:07Z,4650000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,,,
469,PT00M34.60S,2025-01-20T01:48:06.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631250,,,1610612749,88,81,2025-01-20T01:48:23Z,4660000,False,,,0,,P. Nance personal FOUL (4 PF) (Middleton 2 FT),"[1631250, 203114]",1610612755.0,PHI,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1162.0,4.0,0.0,Middleton,203114.0,,,,,
471,PT00M34.60S,2025-01-20T01:48:32.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203114,,,1610612749,89,81,2025-01-20T01:48:32Z,4680000,False,,,0,,K. Middleton Free Throw 1 of 2 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
472,PT00M34.60S,2025-01-20T01:48:32.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203114,,,1610612749,90,81,2025-01-20T01:49:06Z,4690000,False,,,0,,K. Middleton Free Throw 2 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
473,PT00M11.60S,2025-01-20T01:49:18.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,24.917871222076215,9.313725490196079,1610612755,90,81,2025-01-20T01:51:50Z,4700000,False,203.0,182.0,1,left,MISS K. Oubre Jr. 27' step back 3PT,[1626162],1610612755.0,PHI,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
474,PT00M10.60S,2025-01-20T01:49:19.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,90,81,2025-01-20T01:49:40Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,473.0,,,,,,,,,,,,,,,,,
475,PT00M10.60S,2025-01-20T01:49:25.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,90,81,2025-01-20T01:49:31Z,4720000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628171.0,,,,,,,,,
476,PT00M02.60S,2025-01-20T01:49:41.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,95.0886990801577,96.32352941176471,1610612749,90,81,2025-01-20T01:51:06Z,4730000,False,232.0,-6.0,1,right,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
477,PT00M01.70S,2025-01-20T01:49:42.7Z,3,REGULAR,rebound,defensive,[],1631250,,,1610612755,90,81,2025-01-20T01:51:06Z,4740000,False,,,0,,P. Nance REBOUND (Off:1 Def:5),[1631250],1610612755.0,PHI,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,,,476.0,6.0,5.0,1.0,,,,,,,,,,,,,,
478,PT00M00.30S,2025-01-20T01:49:49.1Z,3,REGULAR,3pt,Jump Shot,[],1631250,90.22667542706965,63.48039215686274,1610612755,90,81,2025-01-20T01:53:58Z,4750000,False,-67.0,796.0,1,left,MISS P. Nance 79' 3PT,[1631250],1610612755.0,PHI,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,79.84,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.10S,2025-01-20T01:49:49.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,90,81,2025-01-20T01:53:58Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,478.0,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2025-01-20T01:50:01.3Z,3,REGULAR,period,end,[],0,,,1610612755,90,81,2025-01-20T01:50:01Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,out,['startperiod'],1631157,,,1610612755,90,81,2025-01-20T01:52:22Z,4780000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612755,90,81,2025-01-20T01:52:22Z,4790000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,90,81,2025-01-20T01:52:22Z,4800000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,in,['startperiod'],203081,,,1610612755,90,81,2025-01-20T01:52:22Z,4810000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612755,90,81,2025-01-20T01:52:22Z,4820000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-01-20T01:51:44.3Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612755,90,81,2025-01-20T01:52:22Z,4830000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-01-20T01:52:40.8Z,4,REGULAR,period,start,[],0,,,1610612755,90,81,2025-01-20T01:52:40Z,4840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M46.00S,2025-01-20T01:52:54.1Z,4,REGULAR,3pt,Jump Shot,[],1642348,24.940456636005255,83.6014093137255,1610612755,90,81,2025-01-20T01:53:02Z,4850000,False,-168.0,182.0,1,left,MISS J. Edwards 24' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
489,PT11M42.00S,2025-01-20T01:52:58.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,81,2025-01-20T01:53:02Z,4860000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,488.0,7.0,6.0,1.0,,,,,,,,,,,,,,
490,PT11M33.00S,2025-01-20T01:53:10.0Z,4,REGULAR,2pt,Jump Shot,[],203081,73.32457293035479,72.08180147058823,1610612749,92,81,2025-01-20T01:53:45Z,4870000,False,110.0,198.0,1,right,D. Lillard 22' step back Jump Shot (11 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,22.69,Made,,,,,11.0,,,,,,,,,,,,,
491,PT11M20.00S,2025-01-20T01:53:24.0Z,4,REGULAR,turnover,double dribble,[],1642348,,,1610612755,92,81,2025-01-20T01:53:31Z,4880000,False,,,0,,J. Edwards double dribble TURNOVER (2 TO),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,2.0,,,,
492,PT10M56.00S,2025-01-20T01:53:57.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,88.69908015768725,19.875919117647058,1610612749,92,81,2025-01-20T01:57:22Z,4890000,False,-151.0,54.0,1,right,MISS B. Portis 15' turnaround fadeaway Shot - blocked,"[1626171, 1630288]",1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.99,Missed,,,,,,,,,,,,,,,Dowtin Jr.,1630288.0,,
493,PT10M56.00S,2025-01-20T01:53:57.0Z,4,REGULAR,block,,[],1630288,,,1610612749,92,81,2025-01-20T01:54:01Z,4900000,False,,,0,,J. Dowtin Jr. BLOCK (1 BLK),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
494,PT10M55.00S,2025-01-20T01:53:58.0Z,4,REGULAR,rebound,defensive,[],1630288,,,1610612755,92,81,2025-01-20T01:55:37Z,4910000,False,,,0,,J. Dowtin Jr. REBOUND (Off:1 Def:3),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Left,,,492.0,4.0,3.0,1.0,,,,,,,,,,,,,,
495,PT10M55.00S,2025-01-20T01:54:04.7Z,4,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612755,92,81,2025-01-20T01:54:47Z,4920000,False,,,0,,B. Portis transition take personal FOUL (2 PF) (Dowtin Jr. 1 FT),"[1626171, 1630288]",1610612749.0,MIL,transition take,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628171.0,2.0,0.0,Dowtin Jr.,1630288.0,,,,,
497,PT10M55.00S,2025-01-20T01:54:48.4Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,92,82,2025-01-20T01:54:48Z,4940000,False,,,0,,T. Maxey transition take Free Throw 1 of 1 (27 PTS),[1630178],1610612755.0,PHI,transition take,,,Maxey,T. Maxey,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
