actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
601,PT07M01.00S,2024-11-13T03:09:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.046649145860711,46.07843137254902,1610612749,88,74,2024-11-13T03:10:10Z,5750000,False,20.0,14.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
602,PT06M57.00S,2024-11-13T03:10:02.6Z,4,REGULAR,rebound,offensive,[],1631260,,,1610612749,88,74,2024-11-13T03:10:02Z,5760000,False,,,0,,A. Green REBOUND (Off:2 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,601.0,4.0,2.0,2.0,,
603,PT06M57.00S,2024-11-13T03:10:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612749,88,74,2024-11-13T03:10:21Z,5770000,False,,,0,,J. Pöltl shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1627751, 203507]",1610612761.0,TOR,shooting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
605,PT06M57.00S,2024-11-13T03:10:39.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,89,74,2024-11-13T03:11:02Z,5790000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
606,PT06M57.00S,2024-11-13T03:10:39.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,89,74,2024-11-13T03:11:02Z,5800000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT06M54.00S,2024-11-13T03:10:42.2Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,89,74,2024-11-13T03:11:02Z,5810000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:6),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,606.0,7.0,6.0,1.0,,
608,PT06M44.00S,2024-11-13T03:11:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.24901445466492,50.0,1610612761,89,76,2024-11-13T03:11:16Z,5820000,False,0.0,11.0,1,right,J. Pöltl driving Layup (13 PTS) (D. Mitchell 8 AST),"[1627751, 1630558]",1610612761.0,TOR,driving,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,1.1,Made,13.0,D. Mitchell,1630558.0,8.0,,,,,,,,,,,,,,
610,PT06M24.00S,2024-11-13T03:11:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.30946123521682,52.20588235294118,1610612749,89,76,2024-11-13T03:11:41Z,5840000,False,-11.0,16.0,1,left,MISS B. Lopez cutting Layup - blocked,"[201572, 1627751]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,Pöltl,1627751.0
611,PT06M24.00S,2024-11-13T03:11:30.8Z,4,REGULAR,block,,[],1627751,,,1610612749,89,76,2024-11-13T03:11:34Z,5850000,False,,,0,,J. Pöltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT06M20.00S,2024-11-13T03:11:34.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,89,76,2024-11-13T03:12:21Z,5860000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:3),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,610.0,7.0,3.0,4.0,,
613,PT06M19.00S,2024-11-13T03:11:37.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,73.27529566360053,15.196078431372548,1610612761,89,76,2024-11-13T03:11:45Z,5870000,False,-174.0,199.0,1,right,MISS G. Dick 26' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
614,PT06M19.00S,2024-11-13T03:11:37.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,89,76,2024-11-13T03:11:45Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,613.0,,,,,
615,PT06M19.00S,2024-11-13T03:11:44.2Z,4,REGULAR,foul,personal,[],201572,,,1610612761,89,76,2024-11-13T03:11:53Z,5890000,False,,,0,,B. Lopez loose ball personal FOUL (4 PF),"[201572, 1627751]",1610612749.0,MIL,loose ball,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,4.0,0.0,Pöltl,1627751.0,,,,,,,,,
617,PT06M19.00S,2024-11-13T03:11:54.4Z,4,REGULAR,substitution,out,[],1642419,,,1610612761,89,76,2024-11-13T03:11:58Z,5910000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M19.00S,2024-11-13T03:11:54.4Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,89,76,2024-11-13T03:11:58Z,5920000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M10.00S,2024-11-13T03:12:14.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627751,81.42247043363994,39.950980392156865,1610612761,89,76,2024-11-13T03:12:27Z,5930000,False,-50.0,122.0,1,right,MISS J. Pöltl 13' Jump Shot,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
620,PT06M06.00S,2024-11-13T03:12:17.8Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,89,76,2024-11-13T03:12:17Z,5940000,False,,,0,,T. Prince REBOUND (Off:1 Def:6),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,619.0,7.0,6.0,1.0,,
621,PT05M55.00S,2024-11-13T03:12:29.0Z,4,REGULAR,3pt,Jump Shot,[],1631260,6.389618922470433,2.450980392156863,1610612749,89,76,2024-11-13T03:12:34Z,5950000,False,238.0,8.0,1,left,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
622,PT05M51.00S,2024-11-13T03:12:33.1Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,89,76,2024-11-13T03:12:33Z,5960000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:4),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,621.0,8.0,4.0,4.0,,
623,PT05M48.00S,2024-11-13T03:12:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630534,93.77463863337714,2.941176470588235,1610612761,89,79,2024-11-13T03:14:03Z,5970000,False,-235.0,6.0,1,right,O. Agbaji 3PT running (8 PTS) (G. Dick 3 AST),"[1630534, 1641711]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.54,Made,8.0,G. Dick,1641711.0,3.0,,,,,,,,,,,,,,
625,PT05M47.00S,2024-11-13T03:12:44.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,89,79,2024-11-13T03:12:44Z,5990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M47.00S,2024-11-13T03:13:41.5Z,4,REGULAR,substitution,out,[],1627752,,,1610612749,89,79,2024-11-13T03:14:10Z,6000000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M47.00S,2024-11-13T03:13:41.5Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,89,79,2024-11-13T03:14:10Z,6010000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M29.00S,2024-11-13T03:14:36.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.783837056504599,51.225490196078425,1610612749,91,79,2024-11-13T03:14:45Z,6020000,False,-6.0,11.0,1,left,G. Antetokounmpo driving DUNK (21 PTS) (B. Lopez 3 AST),"[203507, 201572]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.28,Made,21.0,B. Lopez,201572.0,3.0,,,,,,,,,,,,,,
630,PT05M09.00S,2024-11-13T03:14:55.5Z,4,REGULAR,2pt,Jump Shot,[],1629628,88.04204993429697,17.424938725490197,1610612761,91,81,2024-11-13T03:15:03Z,6040000,False,-163.0,60.0,1,right,R. Barrett 17' Jump Shot (7 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left,17.36,Made,7.0,,,,,,,,,,,,,,,,,
631,PT04M57.00S,2024-11-13T03:15:08.0Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,91,81,2024-11-13T03:15:16Z,6050000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (4 TO),"[203507, 1630534]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Agbaji,1630534.0,,,,,,
632,PT04M57.00S,2024-11-13T03:15:08.0Z,4,REGULAR,steal,,[],1630534,,,1610612761,91,81,2024-11-13T03:15:11Z,6060000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
633,PT04M51.00S,2024-11-13T03:15:14.8Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612761,91,81,2024-11-13T03:15:20Z,6070000,False,,,0,,R. Barrett bad pass TURNOVER (5 TO),"[1629628, 1626153]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,5.0,Wright,1626153.0,,,,,,
634,PT04M51.00S,2024-11-13T03:15:14.8Z,4,REGULAR,steal,,[],1626153,,,1610612749,91,81,2024-11-13T03:15:17Z,6080000,False,,,0,,D. Wright STEAL (5 STL),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
635,PT04M35.00S,2024-11-13T03:15:32.7Z,4,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612749,91,81,2024-11-13T03:15:53Z,6090000,False,,,0,,O. Agbaji shooting personal FOUL (3 PF) (Connaughton 2 FT),"[1630534, 1626192]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,3.0,0.0,Connaughton,1626192.0,,,,,,,,,
637,PT04M35.00S,2024-11-13T03:16:03.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626192,,,1610612749,91,81,2024-11-13T03:16:03Z,6110000,False,,,0,,MISS P. Connaughton Free Throw 1 of 2,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT04M35.00S,2024-11-13T03:16:03.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,91,81,2024-11-13T03:16:03Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,637.0,,,,,
639,PT04M35.00S,2024-11-13T03:16:13.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,91,81,2024-11-13T03:16:13Z,6130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M35.00S,2024-11-13T03:18:01.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626192,,,1610612749,92,81,2024-11-13T03:18:01Z,6140000,False,,,0,,P. Connaughton Free Throw 2 of 2 (6 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
641,PT04M24.00S,2024-11-13T03:18:12.5Z,4,REGULAR,3pt,Jump Shot,[],1641711,93.77463863337714,2.941176470588235,1610612761,92,81,2024-11-13T03:18:18Z,6150000,False,-235.0,6.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
642,PT04M21.00S,2024-11-13T03:18:15.5Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,92,81,2024-11-13T03:18:18Z,6160000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,641.0,3.0,3.0,0.0,,
643,PT04M03.00S,2024-11-13T03:18:33.3Z,4,REGULAR,3pt,Jump Shot,[],1626192,29.6484888304862,14.460784313725492,1610612749,92,81,2024-11-13T03:18:41Z,6170000,False,178.0,226.0,1,left,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,28.77,Missed,,,,,,,,,,,,,,,,,,
644,PT04M00.00S,2024-11-13T03:18:36.3Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,92,81,2024-11-13T03:18:41Z,6180000,False,,,0,,G. Dick REBOUND (Off:1 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,643.0,5.0,4.0,1.0,,
645,PT03M56.00S,2024-11-13T03:18:41.2Z,4,REGULAR,turnover,lost ball,[],1627751,,,1610612761,92,81,2024-11-13T03:18:48Z,6190000,False,,,0,,J. Pöltl lost ball TURNOVER (3 TO),"[1627751, 201572]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,Lopez,201572.0,,,,,,
646,PT03M56.00S,2024-11-13T03:18:41.2Z,4,REGULAR,steal,,[],201572,,,1610612749,92,81,2024-11-13T03:19:43Z,6200000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
647,PT03M39.00S,2024-11-13T03:18:57.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,24.655059132720105,9.558823529411764,1610612749,92,81,2024-11-13T03:19:02Z,6210000,False,202.0,179.0,1,left,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
648,PT03M36.00S,2024-11-13T03:19:00.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,92,81,2024-11-13T03:19:02Z,6220000,False,,,0,,R. Barrett REBOUND (Off:1 Def:6),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,647.0,7.0,6.0,1.0,,
649,PT03M29.00S,2024-11-13T03:19:07.7Z,4,REGULAR,3pt,Jump Shot,[],1641711,87.51642575558476,1.7386642156862746,1610612761,92,81,2024-11-13T03:21:49Z,6230000,False,-241.0,65.0,1,right,MISS G. Dick 24' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,24.98,Missed,,,,,,,,,,,,,,,,,,
650,PT03M26.00S,2024-11-13T03:19:10.7Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,92,81,2024-11-13T03:19:15Z,6240000,False,,,0,,B. Lopez REBOUND (Off:2 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,649.0,7.0,5.0,2.0,,
651,PT03M11.00S,2024-11-13T03:19:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.783837056504599,50.49019607843137,1610612749,94,81,2024-11-13T03:19:29Z,6250000,False,-2.0,11.0,1,left,G. Antetokounmpo driving finger roll Layup (23 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.16,Made,23.0,,,,,,,,,,,,,,,,,
652,PT02M54.00S,2024-11-13T03:19:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,92.9862023653088,48.28431372549019,1610612761,94,81,2024-11-13T03:19:47Z,6260000,False,-9.0,13.0,1,right,MISS G. Dick driving reverse Layup,[1641711],1610612761.0,TOR,driving reverse,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
653,PT02M51.00S,2024-11-13T03:19:45.7Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,94,81,2024-11-13T03:19:47Z,6270000,False,,,0,,A. Green REBOUND (Off:2 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,652.0,5.0,3.0,2.0,,
654,PT02M38.00S,2024-11-13T03:19:59.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,17.69053876478318,47.794117647058826,1610612749,96,81,2024-11-13T03:20:05Z,6280000,False,11.0,114.0,1,left,B. Lopez 11' turnaround fadeaway Jump Shot (13 PTS) (G. Antetokounmpo 7 AST),"[201572, 203507]",1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.43,Made,13.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,,,,,
656,PT02M09.00S,2024-11-13T03:20:27.4Z,4,REGULAR,3pt,Jump Shot,[],1629628,70.25295663600527,76.7156862745098,1610612761,96,81,2024-11-13T03:30:28Z,6300000,False,134.0,227.0,1,right,MISS R. Barrett 26' step back 3PT,[1629628],1610612761.0,TOR,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
657,PT02M06.00S,2024-11-13T03:20:30.4Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,96,81,2024-11-13T03:30:28Z,6310000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,656.0,4.0,4.0,0.0,,
659,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],201572,,,1610612749,96,81,2024-11-13T03:21:20Z,6330000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1631260,,,1610612749,96,81,2024-11-13T03:21:20Z,6340000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],203507,,,1610612749,96,81,2024-11-13T03:21:20Z,6350000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1626153,,,1610612749,96,81,2024-11-13T03:21:20Z,6360000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,96,81,2024-11-13T03:21:20Z,6370000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1641711,,,1610612749,96,81,2024-11-13T03:21:20Z,6380000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1629628,,,1610612749,96,81,2024-11-13T03:21:20Z,6390000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1627751,,,1610612749,96,81,2024-11-13T03:21:20Z,6400000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1630534,,,1610612749,96,81,2024-11-13T03:21:20Z,6410000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612749,96,81,2024-11-13T03:21:20Z,6420000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1641753,,,1610612749,96,81,2024-11-13T03:21:20Z,6430000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1630649,,,1610612749,96,81,2024-11-13T03:21:20Z,6440000,False,,,0,,SUB in: S. Umude,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1642358,,,1610612749,96,81,2024-11-13T03:21:20Z,6450000,False,,,0,,SUB in: A. Johnson,[1642358],1610612749.0,MIL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1630699,,,1610612749,96,81,2024-11-13T03:21:20Z,6460000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1641890,,,1610612749,96,81,2024-11-13T03:21:20Z,6470000,False,,,0,,SUB in: T. Smith,[1641890],1610612749.0,MIL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1628981,,,1610612749,96,81,2024-11-13T03:21:20Z,6480000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1642347,,,1610612749,96,81,2024-11-13T03:21:20Z,6490000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1642367,,,1610612749,96,81,2024-11-13T03:21:20Z,6500000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],202066,,,1610612749,96,81,2024-11-13T03:21:20Z,6510000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M56.00S,2024-11-13T03:20:49.4Z,4,REGULAR,substitution,in,[],1642419,,,1610612749,96,81,2024-11-13T03:21:20Z,6520000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M49.00S,2024-11-13T03:21:52.3Z,4,REGULAR,turnover,traveling,[],1630699,,,1610612749,96,81,2024-11-13T03:22:04Z,6540000,False,,,0,,M. Beauchamp traveling TURNOVER (1 TO),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,,,,,,,1179.0,,,,,1.0,,,,,,,,
681,PT01M38.00S,2024-11-13T03:22:16.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642419,93.51182654402102,48.77450980392157,1610612761,96,83,2024-11-13T03:32:17Z,6550000,False,-6.0,8.0,1,right,J. Battle reverse Layup (4 PTS) (B. Fernando 2 AST),"[1642419, 1628981]",1610612761.0,TOR,reverse,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,1.05,Made,4.0,B. Fernando,1628981.0,2.0,,,,,,,,,,,,,,
683,PT01M38.00S,2024-11-13T03:22:25.6Z,4,REGULAR,violation,defensive goaltending,[],1642358,,,1610612761,96,83,2024-11-13T03:22:36Z,6570000,False,,,0,,A. Johnson defensive goaltending VIOLATION,[1642358],1610612749.0,MIL,,,,Johnson,A. Johnson,,,,,,,,,,,,,1628159.0,,,,,,,,,,,,,
