actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
418,PT03M41.00S,2024-11-14T02:42:17.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641748,93.38042049934296,49.26470588235294,1610612749,71,77,2024-11-14T02:42:24Z,4080000,False,-4.0,10.0,1,right,A. Jackson Jr. cutting DUNK (2 PTS) (G. Antetokounmpo 1 AST),"[1641748, 203507]",1610612749.0,MIL,cutting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,1.04,Made,,,,,2.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,
420,PT03M22.00S,2024-11-14T02:42:36.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,6.83311432325887,48.73238357843137,1610612765,71,79,2024-11-14T02:42:47Z,4100000,False,6.0,12.0,1,left,I. Stewart DUNK (9 PTS) (T. Harris 3 AST),"[1630191, 202699]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,1.33,Made,,,,,9.0,T. Harris,202699.0,3.0,,,,,,,,
422,PT03M02.00S,2024-11-14T02:42:58.5Z,3,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612749,71,79,2024-11-14T02:46:23Z,4120000,False,,,0,,I. Stewart flagrant-type-2 personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630191, 203507]",1610612765.0,DET,flagrant-type-2,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,2.0,0.0,Antetokounmpo,203507.0,,,,
425,PT03M02.00S,2024-11-14T02:46:09.8Z,3,REGULAR,ejection,other,[],1630191,,,1610612749,71,79,2024-11-14T02:46:40Z,4150000,False,,,0,,Ejection I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,203591.0,,,,,,,,,,,,,,,,,,,
426,PT03M02.00S,2024-11-14T02:46:51.6Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,72,79,2024-11-14T02:48:50Z,4160000,False,,,0,,G. Antetokounmpo flagrant Free Throw 1 of 2 (35 PTS),[203507],1610612749.0,MIL,flagrant,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,35.0,,,,,,,,,,,
427,PT03M02.00S,2024-11-14T02:46:51.6Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,73,79,2024-11-14T02:48:50Z,4170000,False,,,0,,G. Antetokounmpo flagrant Free Throw 2 of 2 (36 PTS),[203507],1610612749.0,MIL,flagrant,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,36.0,,,,,,,,,,,
428,PT03M02.00S,2024-11-14T02:47:19.4Z,3,REGULAR,substitution,out,[],202699,,,1610612765,73,79,2024-11-14T02:47:28Z,4180000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M02.00S,2024-11-14T02:47:19.4Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,73,79,2024-11-14T02:47:28Z,4190000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M02.00S,2024-11-14T02:47:19.4Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,73,79,2024-11-14T02:47:28Z,4200000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M02.00S,2024-11-14T02:47:19.4Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,73,79,2024-11-14T02:47:28Z,4210000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M55.00S,2024-11-14T02:47:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,83.65637319316689,50.245098039215684,1610612749,75,79,2024-11-14T02:47:39Z,4220000,False,1.0,101.0,1,right,G. Trent Jr. 10' driving floating Jump Shot (8 PTS) (G. Antetokounmpo 2 AST),"[1629018, 203507]",1610612749.0,MIL,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,10.11,Made,,,,,8.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,
435,PT02M32.00S,2024-11-14T02:48:24.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,13.61695137976347,57.35294117647059,1610612765,75,79,2024-11-14T02:48:35Z,4250000,False,-37.0,75.0,1,left,MISS C. Cunningham 8' driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,8.4,Missed,,,,,,,,,,,,,,,,
436,PT02M25.00S,2024-11-14T02:48:31.3Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,75,79,2024-11-14T02:48:35Z,4260000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,435.0,4.0,3.0,1.0,,,,,,,,,,,,
437,PT02M25.00S,2024-11-14T02:48:30.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630595,5.590000152587891,50.0,1610612765,75,79,2024-11-14T02:50:35Z,4270000,False,0.0,0.0,1,left,MISS C. Cunningham putback Layup,[1630595],1610612765.0,DET,putback,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,0.0,Missed,,,,,,,,,,,,,,,,
438,PT02M24.00S,2024-11-14T02:48:31.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,75,79,2024-11-14T02:50:35Z,4280000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,437.0,8.0,6.0,2.0,,,,,,,,,,,,
439,PT02M19.00S,2024-11-14T02:48:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.19776609724047,49.754901960784316,1610612749,77,79,2024-11-14T02:48:45Z,4290000,False,-1.0,21.0,1,right,T. Prince driving Layup (7 PTS) (G. Antetokounmpo 3 AST),"[1627752, 203507]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,7.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,
441,PT02M06.00S,2024-11-14T02:48:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,5.469776609724048,46.07843137254902,1610612765,77,81,2024-11-14T02:48:56Z,4310000,False,20.0,-1.0,1,left,M. Sasser driving Layup (4 PTS),[1631204],1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,1.96,Made,,,,,4.0,,,,,,,,,,,
442,PT01M49.00S,2024-11-14T02:49:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.80354796320631,48.28431372549019,1610612749,79,81,2024-11-14T02:49:11Z,4320000,False,-9.0,25.0,1,right,G. Antetokounmpo driving finger roll Layup (38 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,2.6,Made,,,,,38.0,,,,,,,,,,,
444,PT01M39.00S,2024-11-14T02:49:24.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,79,81,2024-11-14T02:49:28Z,4340000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M39.00S,2024-11-14T02:49:24.6Z,3,REGULAR,substitution,in,[],1627736,,,1610612765,79,81,2024-11-14T02:49:28Z,4350000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M30.00S,2024-11-14T02:49:50.8Z,3,REGULAR,3pt,Jump Shot,[],1627736,25.04927726675427,85.04901960784314,1610612765,79,84,2024-11-14T02:49:57Z,4360000,False,-175.0,183.0,1,left,M. Beasley 25' 3PT pullup (23 PTS) (J. Duren 4 AST),"[1627736, 1631105]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,25.33,Made,,,,,23.0,J. Duren,1631105.0,4.0,,,,,,,,
448,PT01M15.00S,2024-11-14T02:50:05.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,83.13074901445466,2.450980392156863,1610612749,82,84,2024-11-14T02:50:09Z,4380000,False,-238.0,106.0,1,right,T. Prince 26' 3PT  (10 PTS) (G. Antetokounmpo 4 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,26.03,Made,,,,,10.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,
450,PT01M00.00S,2024-11-14T02:50:20.8Z,3,REGULAR,3pt,Jump Shot,[],1627736,32.276609724047304,53.67647058823529,1610612765,82,84,2024-11-14T02:50:28Z,4400000,False,-18.0,251.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,25.16,Missed,,,,,,,,,,,,,,,,
451,PT00M59.60S,2024-11-14T02:50:21.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,82,84,2024-11-14T02:50:28Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,450.0,,,,,,,,,,,,,,,
452,PT00M59.60S,2024-11-14T02:50:27.0Z,3,REGULAR,foul,personal,[],1641748,,,1610612765,82,84,2024-11-14T02:50:46Z,4420000,False,,,0,,A. Jackson Jr. loose ball personal FOUL (3 PF),"[1641748, 1631111]",1610612749.0,MIL,loose ball,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,203591.0,,,,,,,,,,,,3.0,0.0,Moore Jr.,1631111.0,,,,
454,PT00M59.60S,2024-11-14T02:50:45.3Z,3,REGULAR,substitution,out,[],203507,,,1610612765,82,84,2024-11-14T02:50:54Z,4440000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M59.60S,2024-11-14T02:50:45.3Z,3,REGULAR,substitution,in,[],201572,,,1610612765,82,84,2024-11-14T02:50:54Z,4450000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M45.10S,2024-11-14T02:51:13.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,11.251642575558476,94.36274509803921,1610612765,82,84,2024-11-14T02:51:19Z,4460000,False,-222.0,53.0,1,left,MISS M. Beasley 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,,,22.81,Missed,,,,,,,,,,,,,,,,
457,PT00M41.60S,2024-11-14T02:51:16.7Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,82,84,2024-11-14T02:51:16Z,4470000,False,,,0,,B. Lopez REBOUND (Off:3 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,456.0,8.0,5.0,3.0,,,,,,,,,,,,
458,PT00M32.20S,2024-11-14T02:51:26.1Z,3,REGULAR,3pt,Jump Shot,[],201572,64.07687253613666,44.36274509803921,1610612749,85,84,2024-11-14T02:51:32Z,4480000,False,-28.0,285.0,1,right,B. Lopez 28' 3PT  (18 PTS) (P. Connaughton 2 AST),"[201572, 1626192]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,28.66,Made,,,,,18.0,P. Connaughton,1626192.0,2.0,,,,,,,,
460,PT00M12.30S,2024-11-14T02:51:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,13.748357424441524,45.09803921568628,1610612765,85,84,2024-11-14T02:51:59Z,4500000,False,25.0,77.0,1,left,MISS M. Sasser 8' driving floating Shot - blocked,"[1631204, 201572]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,,,8.05,Missed,,,,,,,,,,,,,,,Lopez,201572.0
461,PT00M12.30S,2024-11-14T02:51:50.5Z,3,REGULAR,block,,[],201572,,,1610612765,85,84,2024-11-14T02:56:15Z,4510000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
462,PT00M07.30S,2024-11-14T02:51:55.5Z,3,REGULAR,rebound,offensive,[],1631111,,,1610612765,85,84,2024-11-14T02:51:55Z,4520000,False,,,0,,W. Moore Jr. REBOUND (Off:2 Def:0),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,460.0,2.0,0.0,2.0,,,,,,,,,,,,
463,PT00M06.30S,2024-11-14T02:51:56.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,27.94021024967148,18.38235294117647,1610612765,85,84,2024-11-14T02:52:02Z,4530000,False,158.0,210.0,1,left,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,26.29,Missed,,,,,,,,,,,,,,,,
464,PT00M05.30S,2024-11-14T02:51:57.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,85,84,2024-11-14T02:54:40Z,4540000,False,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,463.0,4.0,4.0,0.0,,,,,,,,,,,,
465,PT00M00.00S,2024-11-14T02:52:03.3Z,3,REGULAR,3pt,Jump Shot,[],1641748,55.27266754270697,80.14705882352942,1610612749,85,84,2024-11-14T02:55:58Z,4550000,False,151.0,368.0,1,right,MISS A. Jackson Jr. 39' pullup 3PT,[1641748],1610612749.0,MIL,pullup,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,39.76,Missed,,,,,,,,,,,,,,,,
466,PT00M00.00S,2024-11-14T02:52:03.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,85,84,2024-11-14T02:52:16Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,465.0,,,,,,,,,,,,,,,
467,PT00M00.00S,2024-11-14T02:52:17.4Z,3,REGULAR,period,end,[],0,,,1610612749,85,84,2024-11-14T02:52:17Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-11-14T02:54:15.7Z,4,REGULAR,substitution,out,['startperiod'],1641842,,,1610612749,85,84,2024-11-14T02:54:43Z,4580000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-11-14T02:54:15.7Z,4,REGULAR,substitution,out,['startperiod'],1631204,,,1610612749,85,84,2024-11-14T02:54:43Z,4590000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-11-14T02:54:15.7Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612749,85,84,2024-11-14T02:54:43Z,4600000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-11-14T02:54:15.7Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612749,85,84,2024-11-14T02:54:43Z,4610000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-11-14T02:54:52.1Z,4,REGULAR,period,start,[],0,,,1610612765,85,84,2024-11-14T02:54:52Z,4620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M52.00S,2024-11-14T02:54:59.3Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,85,84,2024-11-14T02:55:11Z,4630000,False,,,0,,C. Cunningham lost ball TURNOVER (4 TO),"[1630595, 1641748]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,4.0,,,,,,,,,,,,,,,Jackson Jr.,1641748.0,,
474,PT11M52.00S,2024-11-14T02:54:59.3Z,4,REGULAR,steal,,[],1641748,,,1610612749,85,84,2024-11-14T02:55:02Z,4640000,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
475,PT11M46.00S,2024-11-14T02:55:06.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201572,63.15703022339028,48.28431372549019,1610612749,85,84,2024-11-14T02:58:21Z,4650000,False,-9.0,294.0,1,right,MISS B. Lopez 29' running 3PT,[201572],1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,29.39,Missed,,,,,,,,,,,,,,,,
476,PT11M41.00S,2024-11-14T02:55:09.9Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612765,85,84,2024-11-14T02:55:09Z,4660000,False,,,0,,M. Beasley REBOUND (Off:0 Def:6),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,475.0,6.0,6.0,0.0,,,,,,,,,,,,
477,PT11M35.00S,2024-11-14T02:55:15.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,12.959921156373195,48.529411764705884,1610612765,85,86,2024-11-14T02:55:23Z,4670000,False,7.0,69.0,1,left,C. Cunningham 6' driving Hook (20 PTS) (M. Beasley 4 AST),"[1630595, 1627736]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,6.97,Made,,,,,20.0,M. Beasley,1627736.0,4.0,,,,,,,,
479,PT11M17.00S,2024-11-14T02:55:33.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,92.32917214191852,48.529411764705884,1610612749,85,86,2024-11-14T02:55:39Z,4690000,False,-7.0,20.0,1,right,MISS B. Lopez cutting Layup,[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,2.1,Missed,,,,,,,,,,,,,,,,
480,PT11M14.00S,2024-11-14T02:55:36.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,85,86,2024-11-14T02:55:39Z,4700000,False,,,0,,T. Harris REBOUND (Off:0 Def:7),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,479.0,7.0,7.0,0.0,,,,,,,,,,,,
481,PT11M11.00S,2024-11-14T02:55:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,4.681340341655716,49.01960784313725,1610612765,85,86,2024-11-14T02:55:46Z,4710000,False,5.0,-8.0,1,left,MISS T. Harris running Layup,[202699],1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,0.98,Missed,,,,,,,,,,,,,,,,
482,PT11M09.00S,2024-11-14T02:55:42.0Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,85,86,2024-11-14T02:55:46Z,4720000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,481.0,2.0,2.0,0.0,,,,,,,,,,,,
483,PT11M05.00S,2024-11-14T02:55:46.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,81.8166885676741,4.901960784313726,1610612749,85,86,2024-11-14T02:55:57Z,4730000,False,-225.0,118.0,1,right,MISS T. Prince 25' running 3PT,[1627752],1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,25.47,Missed,,,,,,,,,,,,,,,,
484,PT11M01.00S,2024-11-14T02:55:50.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,85,86,2024-11-14T02:55:57Z,4740000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,483.0,5.0,4.0,1.0,,,,,,,,,,,,
485,PT10M55.00S,2024-11-14T02:55:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,10.200394218134035,48.77450980392157,1610612765,85,88,2024-11-14T02:56:02Z,4750000,False,6.0,43.0,1,left,T. Harris driving Layup (10 PTS) (C. Cunningham 8 AST),"[202699, 1630595]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,4.38,Made,,,,,10.0,C. Cunningham,1630595.0,8.0,,,,,,,,
487,PT10M30.00S,2024-11-14T02:56:20.7Z,4,REGULAR,3pt,Jump Shot,[],201572,79.05716162943496,92.64705882352942,1610612749,88,88,2024-11-14T02:56:27Z,4770000,False,213.0,144.0,1,right,B. Lopez 25' 3PT  (21 PTS) (G. Trent Jr. 2 AST),"[201572, 1629018]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,25.75,Made,,,,,21.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,
489,PT10M08.00S,2024-11-14T02:56:42.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,16.376478318002626,41.66666666666667,1610612765,88,88,2024-11-14T02:56:49Z,4790000,False,42.0,101.0,1,left,MISS T. Harris 10' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,10.96,Missed,,,,,,,,,,,,,,,,
490,PT10M05.00S,2024-11-14T02:56:45.9Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,88,88,2024-11-14T02:56:49Z,4800000,False,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,489.0,5.0,5.0,0.0,,,,,,,,,,,,
491,PT09M57.00S,2024-11-14T02:56:54.3Z,4,REGULAR,3pt,Jump Shot,[],1629018,68.15045992115637,41.17647058823529,1610612749,88,88,2024-11-14T03:01:12Z,4810000,False,-44.0,247.0,1,right,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,25.08,Missed,,,,,,,,,,,,,,,,
492,PT09M53.00S,2024-11-14T02:56:58.3Z,4,REGULAR,rebound,defensive,[],1631111,,,1610612765,88,88,2024-11-14T02:57:06Z,4820000,False,,,0,,W. Moore Jr. REBOUND (Off:2 Def:1),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Center,,,,,491.0,3.0,1.0,2.0,,,,,,,,,,,,
493,PT09M49.00S,2024-11-14T02:57:03.9Z,4,REGULAR,foul,offensive,[],1630595,,,1610612765,88,88,2024-11-14T02:57:20Z,4830000,False,,,0,,C. Cunningham offensive FOUL (2 PF),"[1630595, 1629018]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,Trent Jr.,1629018.0,,,,
495,PT09M49.00S,2024-11-14T02:57:03.9Z,4,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,88,88,2024-11-14T02:57:03Z,4850000,False,,,0,,C. Cunningham offensive foul TURNOVER (5 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,202901.0,5.0,,,,,,,,,,,,,,,,,,
496,PT09M49.00S,2024-11-14T02:57:14.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,88,88,2024-11-14T02:57:19Z,4860000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M49.00S,2024-11-14T02:57:14.9Z,4,REGULAR,substitution,in,[],1626153,,,1610612749,88,88,2024-11-14T02:57:19Z,4870000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M49.00S,2024-11-14T02:57:23.3Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,88,88,2024-11-14T02:57:31Z,4880000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,202901.0,,,,,,,,,,,,,,,,,,,
499,PT09M41.00S,2024-11-14T02:57:44.5Z,4,REGULAR,turnover,out-of-bounds,[],1626153,,,1610612749,88,88,2024-11-14T02:57:56Z,4890000,False,,,0,,D. Wright lost ball out-of-bounds TURNOVER (1 TO),[1626153],1610612749.0,MIL,lost ball,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,203591.0,1.0,,,,,,,,,,,,,,,,,,
504,PT09M21.00S,2024-11-14T02:58:15.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,31.488173455978973,36.029411764705884,1610612765,88,91,2024-11-14T02:58:33Z,4940000,False,70.0,243.0,1,left,M. Beasley 25' 3PT  (26 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,25.33,Made,,,,,26.0,,,,,,,,,,,
505,PT09M07.00S,2024-11-14T02:58:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,82.86793692509855,46.07843137254902,1610612749,90,91,2024-11-14T02:58:38Z,4950000,False,-20.0,109.0,1,right,B. Lopez 11' floating Jump Shot (23 PTS) (G. Trent Jr. 3 AST),"[201572, 1629018]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,11.03,Made,,,,,23.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,
