actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT11M40.00S,2025-01-24T02:04:50.4Z,2,REGULAR,3pt,Jump Shot,[],1631107,74.98357424441524,10.294117647058822,1610612748,27,30,2025-01-24T02:04:55Z,1720000,False,-199.0,183.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
174,PT11M36.00S,2025-01-24T02:04:54.4Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,27,30,2025-01-24T02:04:55Z,1730000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M17.00S,2025-01-24T02:05:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,7.30946123521682,49.754901960784316,1610612749,29,30,2025-01-24T02:05:37Z,1750000,False,1.0,16.0,1,left,R. Rollins driving finger roll Layup (2 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,2.0,,,,,,,,,,,,,
177,PT11M04.00S,2025-01-24T02:05:41.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,67.09921156373193,35.78431372549019,1610612748,29,30,2025-01-24T02:05:46Z,1760000,False,-71.0,257.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
178,PT11M02.00S,2025-01-24T02:05:43.1Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,29,30,2025-01-24T02:05:46Z,1770000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT10M57.00S,2025-01-24T02:05:49.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,23.603810775295663,86.51960784313727,1610612749,32,30,2025-01-24T02:06:53Z,1780000,False,-183.0,169.0,1,left,G. Trent Jr. 24' 3PT running pullup (6 PTS) (P. Connaughton 1 AST),"[1629018, 1626192]",1610612749.0,MIL,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.91,Made,,,,,6.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
181,PT10M39.00S,2025-01-24T02:06:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,94.69448094612353,48.03921568627451,1610612748,32,32,2025-01-24T02:06:49Z,1800000,False,-10.0,-3.0,1,right,K. Ware cutting Layup (9 PTS) (J. Jaquez Jr. 1 AST),"[1642276, 1631170]",1610612748.0,MIA,cutting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,9.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,
183,PT10M19.00S,2025-01-24T02:06:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612749,32,32,2025-01-24T02:06:41Z,1820000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Portis 2 FT),"[1631107, 1626171]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,1.0,0.0,Portis,1626171.0,,,,,
185,PT10M19.00S,2025-01-24T02:06:59.2Z,2,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,33,32,2025-01-24T02:06:59Z,1840000,False,,,0,,B. Portis Free Throw 1 of 2 (7 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
186,PT10M19.00S,2025-01-24T02:07:15.3Z,2,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,34,32,2025-01-24T02:07:15Z,1850000,False,,,0,,B. Portis Free Throw 2 of 2 (8 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
187,PT10M07.00S,2025-01-24T02:07:29.7Z,2,REGULAR,3pt,Jump Shot,[],1626179,93.51182654402102,4.6568627450980395,1610612748,34,32,2025-01-24T02:07:53Z,1860000,False,-227.0,8.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
188,PT10M05.00S,2025-01-24T02:07:31.7Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,34,32,2025-01-24T02:07:53Z,1870000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT09M54.00S,2025-01-24T02:07:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629018,33.459264126149804,33.57843137254902,1610612749,37,32,2025-01-24T02:08:11Z,1880000,False,82.0,262.0,1,left,G. Trent Jr. 27' 3PT pullup (9 PTS) (B. Portis 1 AST),"[1629018, 1626171]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,27.46,Made,,,,,9.0,B. Portis,1626171.0,1.0,,,,,,,,,,
191,PT09M53.00S,2025-01-24T02:07:49.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,37,32,2025-01-24T02:07:49Z,1900000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M53.00S,2025-01-24T02:10:19.8Z,2,REGULAR,substitution,out,[],1631157,,,1610612748,37,32,2025-01-24T02:10:48Z,1910000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M53.00S,2025-01-24T02:10:19.8Z,2,REGULAR,substitution,in,[],203081,,,1610612748,37,32,2025-01-24T02:10:48Z,1920000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M34.00S,2025-01-24T02:11:31.2Z,2,REGULAR,3pt,Jump Shot,[],1629639,66.70499342969777,13.480392156862745,1610612748,37,32,2025-01-24T02:11:44Z,1930000,False,-183.0,260.0,1,right,MISS T. Herro 31' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,31.81,Missed,,,,,,,,,,,,,,,,,,
195,PT09M30.00S,2025-01-24T02:11:35.2Z,2,REGULAR,rebound,offensive,[],1629639,,,1610612748,37,32,2025-01-24T02:11:44Z,1940000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT09M24.00S,2025-01-24T02:11:36.3Z,2,REGULAR,turnover,out-of-bounds,[],1631107,,,1610612748,37,32,2025-01-24T02:13:43Z,1945000,False,,,0,,N. Jović bad pass out-of-bounds TURNOVER (1 TO),[1631107],1610612748.0,MIA,bad pass,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,1.0,,,,
199,PT09M05.00S,2025-01-24T02:12:12.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,8.754927726675426,66.91176470588235,1610612749,37,32,2025-01-24T02:13:25Z,1980000,False,-85.0,30.0,1,left,MISS B. Portis 8' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,8.97,Missed,,,,,,,,,,,,,,,,,,
200,PT09M02.00S,2025-01-24T02:12:15.8Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,37,32,2025-01-24T02:12:18Z,1990000,False,,,0,,K. Ware REBOUND (Off:0 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,199.0,4.0,4.0,0.0,,,,,,,,,,,,,,
201,PT08M55.00S,2025-01-24T02:12:22.5Z,2,REGULAR,3pt,Jump Shot,[],1631107,78.44940867279895,88.01317401960785,1610612748,37,32,2025-01-24T02:12:37Z,2000000,False,190.0,150.0,1,right,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,24.22,Missed,,,,,,,,,,,,,,,,,,
202,PT08M54.00S,2025-01-24T02:12:23.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,37,32,2025-01-24T02:12:37Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,201.0,,,,,,,,,,,,,,,,,
203,PT08M54.00S,2025-01-24T02:12:30.8Z,2,REGULAR,foul,personal,[],203081,,,1610612748,37,32,2025-01-24T02:12:36Z,2020000,False,,,0,,D. Lillard loose ball personal FOUL (1 PF),"[203081, 1626179]",1610612749.0,MIL,loose ball,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Rozier,1626179.0,,,,,
205,PT08M44.00S,2025-01-24T02:12:56.7Z,2,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612748,37,32,2025-01-24T02:13:05Z,2040000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Herro 2 FT),"[1629018, 1629639]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,1.0,0.0,Herro,1629639.0,,,,,
208,PT08M44.00S,2025-01-24T02:13:25.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629639,,,1610612748,37,33,2025-01-24T02:13:25Z,2060000,False,,,0,,T. Herro Free Throw 1 of 2 (8 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
209,PT08M44.00S,2025-01-24T02:13:43.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629639,,,1610612748,37,34,2025-01-24T02:13:43Z,2070000,False,,,0,,T. Herro Free Throw 2 of 2 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
210,PT08M31.00S,2025-01-24T02:13:55.0Z,2,REGULAR,3pt,Jump Shot,[],1629018,28.597240473061763,79.16666666666666,1610612749,40,34,2025-01-24T02:13:59Z,2080000,False,-146.0,216.0,1,left,G. Trent Jr. 26' 3PT  (12 PTS) (D. Lillard 4 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,12.0,D. Lillard,203081.0,4.0,,,,,,,,,,
212,PT08M20.00S,2025-01-24T02:14:08.8Z,2,REGULAR,3pt,Jump Shot,[],1629639,69.33311432325887,76.47058823529412,1610612748,40,34,2025-01-24T02:14:42Z,2100000,False,132.0,236.0,1,right,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
213,PT08M19.00S,2025-01-24T02:14:09.8Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,40,34,2025-01-24T02:14:42Z,2110000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,212.0,4.0,4.0,0.0,,,,,,,,,,,,,,
214,PT08M09.00S,2025-01-24T02:14:17.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,30.305519053876477,22.54901960784314,1610612749,40,34,2025-01-24T02:14:39Z,2120000,False,137.0,232.0,1,left,MISS D. Lillard 26' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
215,PT08M07.00S,2025-01-24T02:14:19.4Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,40,34,2025-01-24T02:14:19Z,2130000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,214.0,4.0,2.0,2.0,,,,,,,,,,,,,,
216,PT08M04.00S,2025-01-24T02:14:22.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,6.652431011826544,50.49019607843137,1610612749,42,34,2025-01-24T02:14:34Z,2140000,False,-2.0,10.0,1,left,P. Connaughton driving finger roll Layup (2 PTS) (B. Portis 2 AST),"[1626192, 1626171]",1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,2.0,B. Portis,1626171.0,2.0,,,,,,,,,,
218,PT07M54.00S,2025-01-24T02:14:32.7Z,2,REGULAR,3pt,Jump Shot,[],1642276,72.7496714848883,12.990196078431374,1610612748,42,34,2025-01-24T02:14:43Z,2160000,False,-185.0,204.0,1,right,MISS K. Ware 27' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
219,PT07M51.00S,2025-01-24T02:14:35.6Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612748,42,34,2025-01-24T02:14:35Z,2170000,False,,,0,,T. Rozier REBOUND (Off:2 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,218.0,3.0,1.0,2.0,,,,,,,,,,,,,,
220,PT07M49.00S,2025-01-24T02:14:37.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,92.46057818659659,52.94117647058824,1610612748,42,36,2025-01-24T02:14:46Z,2180000,False,15.0,18.0,1,right,K. Ware alley-oop DUNK (11 PTS) (T. Rozier 2 AST),"[1642276, 1626179]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,11.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
222,PT07M42.00S,2025-01-24T02:14:47.8Z,2,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612749,42,36,2025-01-24T02:14:58Z,2200000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Lopez 2 FT),"[1642276, 201572]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Lopez,201572.0,,,,,
224,PT07M42.00S,2025-01-24T02:15:11.9Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,43,36,2025-01-24T02:15:11Z,2220000,False,,,0,,B. Lopez Free Throw 1 of 2 (6 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
225,PT07M42.00S,2025-01-24T02:15:13.0Z,2,REGULAR,substitution,out,[],1631107,,,1610612749,43,36,2025-01-24T02:15:20Z,2230000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M42.00S,2025-01-24T02:15:13.0Z,2,REGULAR,substitution,in,[],1629312,,,1610612749,43,36,2025-01-24T02:15:20Z,2240000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M42.00S,2025-01-24T02:15:31.9Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,44,36,2025-01-24T02:15:31Z,2250000,False,,,0,,B. Lopez Free Throw 2 of 2 (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
228,PT07M33.00S,2025-01-24T02:15:46.4Z,2,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612748,44,36,2025-01-24T02:16:16Z,2260000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Herro 2 FT),"[1626192, 1629639]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203591.0,1.0,0.0,Herro,1629639.0,,,,,
230,PT07M33.00S,2025-01-24T02:16:17.0Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,44,37,2025-01-24T02:16:17Z,2280000,False,,,0,,T. Herro Free Throw 1 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
231,PT07M33.00S,2025-01-24T02:16:33.3Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,44,38,2025-01-24T02:16:33Z,2290000,False,,,0,,T. Herro Free Throw 2 of 2 (11 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
232,PT07M23.00S,2025-01-24T02:16:45.7Z,2,REGULAR,2pt,Jump Shot,[],201572,20.318659658344284,33.088235294117645,1610612749,44,38,2025-01-24T02:18:27Z,2300000,False,85.0,138.0,1,left,MISS B. Lopez 16' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,16.23,Missed,,,,,,,,,,,,,,,,,,
233,PT07M21.00S,2025-01-24T02:16:47.7Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,44,38,2025-01-24T02:18:27Z,2310000,False,,,0,,K. Ware REBOUND (Off:0 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right Center,,,232.0,5.0,5.0,0.0,,,,,,,,,,,,,,
234,PT07M10.00S,2025-01-24T02:16:56.7Z,2,REGULAR,3pt,Jump Shot,[],1629312,76.95466491458606,90.44117647058823,1610612748,44,41,2025-01-24T02:17:01Z,2320000,False,202.0,164.0,1,right,H. Highsmith 26' 3PT  (3 PTS) (T. Herro 4 AST),"[1629312, 1629639]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,3.0,T. Herro,1629639.0,4.0,,,,,,,,,,
245,PT07M00.00S,2025-01-24T02:17:27.7Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,44,41,2025-01-24T02:18:35Z,2332500,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M00.00S,2025-01-24T02:17:27.7Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,44,41,2025-01-24T02:18:35Z,2333750,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M00.00S,2025-01-24T02:17:58.7Z,2,REGULAR,jumpball,recovered,[],203081,,,1610612749,44,41,2025-01-24T02:20:58Z,2335000,False,,,0,,Jump Ball B. Lopez vs. K. Ware: Tip to D. Lillard,"[203081, 201572, 1642276]",1610612749.0,MIL,heldball,D. Lillard,203081.0,Lillard,D. Lillard,Lopez,201572.0,Ware,1642276.0,,,,,,,,,,,,,,,,,,,,,,
240,PT06M45.00S,2025-01-24T02:18:02.9Z,2,REGULAR,3pt,Jump Shot,[],1629018,28.203022339027594,18.38235294117647,1610612749,47,41,2025-01-24T02:18:07Z,2380000,False,158.0,213.0,1,left,G. Trent Jr. 26' 3PT  (15 PTS) (D. Lillard 5 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.49,Made,,,,,15.0,D. Lillard,203081.0,5.0,,,,,,,,,,
242,PT06M29.00S,2025-01-24T02:18:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.89027595269383,49.01960784313725,1610612748,47,43,2025-01-24T02:18:23Z,2400000,False,-5.0,80.0,1,right,T. Herro 8' pullup Jump Shot (13 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.02,Made,,,,,13.0,,,,,,,,,,,,,
243,PT06M17.00S,2025-01-24T02:18:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,4.5499342969776615,51.71568627450981,1610612749,49,43,2025-01-24T02:18:40Z,2410000,False,-9.0,-10.0,1,left,B. Lopez driving Layup (9 PTS) (D. Lillard 6 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,9.0,D. Lillard,203081.0,6.0,,,,,,,,,,
247,PT06M03.00S,2025-01-24T02:18:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,94.30026281208936,50.0,1610612748,49,45,2025-01-24T02:18:55Z,2430000,False,0.0,1.0,1,right,J. Jaquez Jr. driving reverse Layup (2 PTS) (H. Highsmith 1 AST),"[1631170, 1629312]",1610612748.0,MIA,driving reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,2.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
249,PT05M51.00S,2025-01-24T02:18:59.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,18.610381077529567,37.99019607843137,1610612749,49,45,2025-01-24T02:21:48Z,2450000,False,60.0,122.0,1,left,MISS B. Portis 13' floating Shot,[1626171],1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
250,PT05M48.00S,2025-01-24T02:19:02.1Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,49,45,2025-01-24T02:21:48Z,2460000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT05M37.00S,2025-01-24T02:19:11.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,84.97043363994744,38.23529411764706,1610612748,49,47,2025-01-24T02:19:18Z,2470000,False,-59.0,89.0,1,right,T. Rozier 10' floating Jump Shot (2 PTS),[1626179],1610612748.0,MIA,floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Left,10.65,Made,,,,,2.0,,,,,,,,,,,,,
252,PT05M37.00S,2025-01-24T02:19:20.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,49,47,2025-01-24T02:19:20Z,2480000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,49,47,2025-01-24T02:22:17Z,2490000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,49,47,2025-01-24T02:22:17Z,2500000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,out,[],1626179,,,1610612749,49,47,2025-01-24T02:22:17Z,2510000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,out,[],1629639,,,1610612749,49,47,2025-01-24T02:22:17Z,2520000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,49,47,2025-01-24T02:22:17Z,2530000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,49,47,2025-01-24T02:22:17Z,2540000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612749,49,47,2025-01-24T02:22:17Z,2550000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M37.00S,2025-01-24T02:21:42.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612749,49,47,2025-01-24T02:22:17Z,2560000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M26.00S,2025-01-24T02:23:00.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.863994743758213,49.26470588235294,1610612749,49,47,2025-01-24T02:23:14Z,2570000,False,4.0,3.0,1,left,MISS B. Lopez driving DUNK - blocked,"[201572, 1642276]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
262,PT05M26.00S,2025-01-24T02:23:00.9Z,2,REGULAR,block,,[],1642276,,,1610612749,49,47,2025-01-24T02:23:10Z,2580000,False,,,0,,K. Ware BLOCK (2 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M25.00S,2025-01-24T02:23:01.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,49,47,2025-01-24T02:23:14Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,261.0,,,,,,,,,,,,,,,,,
