actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
648,PT06M14.00S,2025-02-03T03:40:32.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,89.83245729303549,65.19607843137256,1610612763,112,114,2025-02-03T03:40:41Z,6200000,False,76.0,43.0,1,right,S. Aldama 8' driving bank Hook (18 PTS) (S. Pippen Jr. 7 AST),"[1630583, 1630590]",1610612763.0,MEM,driving bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,8.74,Made,18.0,S. Pippen Jr.,1630590.0,7.0,,,,,,,,,,,,,,
650,PT05M53.00S,2025-02-03T03:40:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,17.427726675427067,48.28431372549019,1610612749,112,114,2025-02-03T03:41:06Z,6220000,False,9.0,111.0,1,left,MISS D. Lillard 11' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,11.16,Missed,,,,,,,,,,,,,,,,,,
651,PT05M50.00S,2025-02-03T03:40:56.0Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,112,114,2025-02-03T03:41:06Z,6230000,False,,,0,,B. Clarke REBOUND (Off:2 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,650.0,3.0,1.0,2.0,,,,,,,,,,
653,PT05M46.00S,2025-02-03T03:41:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.67214191852825,49.26470588235294,1610612763,112,116,2025-02-03T03:44:30Z,6250000,False,-4.0,26.0,1,right,D. Bane cutting Layup (19 PTS) (S. Pippen Jr. 8 AST),"[1630217, 1630590]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.61,Made,19.0,S. Pippen Jr.,1630590.0,8.0,,,,,,,,,,,,,,
655,PT05M45.00S,2025-02-03T03:41:26.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,112,116,2025-02-03T03:41:26Z,6270000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M23.00S,2025-02-03T03:45:12.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,19.004599211563733,49.754901960784316,1610612749,112,116,2025-02-03T03:45:19Z,6280000,False,1.0,126.0,1,left,MISS B. Lopez 12' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
657,PT05M20.00S,2025-02-03T03:45:15.1Z,4,REGULAR,rebound,defensive,[],1630590,,,1610612763,112,116,2025-02-03T03:45:19Z,6290000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:5),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,656.0,5.0,5.0,0.0,,,,,,,,,,
658,PT05M17.00S,2025-02-03T03:45:18.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,61.97437582128777,43.872549019607845,1610612763,112,119,2025-02-03T03:45:27Z,6300000,False,-31.0,305.0,1,right,D. Bane 30' 3PT running (22 PTS) (S. Pippen Jr. 9 AST),"[1630217, 1630590]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,30.64,Made,22.0,S. Pippen Jr.,1630590.0,9.0,,,,,,,,,,,,,,
660,PT05M03.00S,2025-02-03T03:45:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.754927726675426,51.71568627450981,1610612749,112,119,2025-02-03T03:45:38Z,6320000,False,-9.0,30.0,1,left,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
661,PT04M58.00S,2025-02-03T03:45:37.0Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,112,119,2025-02-03T03:45:37Z,6330000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,660.0,2.0,1.0,1.0,,,,,,,,,,
662,PT04M58.00S,2025-02-03T03:45:37.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,114,119,2025-02-03T03:45:37Z,6340000,False,0.0,0.0,1,left,B. Lopez tip Layup (15 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
663,PT04M51.00S,2025-02-03T03:45:44.3Z,4,REGULAR,3pt,Jump Shot,[],1642377,75.1149802890933,86.76470588235294,1610612763,114,119,2025-02-03T03:45:56Z,6350000,False,184.0,181.0,1,right,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
664,PT04M47.00S,2025-02-03T03:45:48.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,114,119,2025-02-03T03:45:56Z,6360000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,663.0,11.0,7.0,4.0,,,,,,,,,,
665,PT04M38.00S,2025-02-03T03:45:56.6Z,4,REGULAR,turnover,bad pass,[],203507,,,1610612749,114,119,2025-02-03T03:46:04Z,6370000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (4 TO),"[203507, 1630590]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,Pippen Jr.,1630590.0,,,,,,
666,PT04M38.00S,2025-02-03T03:45:56.6Z,4,REGULAR,steal,,[],1630590,,,1610612763,114,119,2025-02-03T03:47:23Z,6380000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
667,PT04M22.00S,2025-02-03T03:46:16.1Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612763,114,119,2025-02-03T03:46:37Z,6390000,False,,,0,,B. Lopez shooting personal FOUL (5 PF) (Pippen Jr. 2 FT),"[201572, 1630590]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,5.0,0.0,Pippen Jr.,1630590.0,,
669,PT04M22.00S,2025-02-03T03:46:49.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630590,,,1610612763,114,119,2025-02-03T03:46:49Z,6410000,False,,,0,,MISS S. Pippen Jr. Free Throw 1 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT04M22.00S,2025-02-03T03:46:49.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,114,119,2025-02-03T03:46:49Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,
671,PT04M22.00S,2025-02-03T03:46:52.4Z,4,REGULAR,substitution,out,[],1627752,,,1610612763,114,119,2025-02-03T03:47:05Z,6430000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M22.00S,2025-02-03T03:46:52.4Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,114,119,2025-02-03T03:47:05Z,6440000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M22.00S,2025-02-03T03:46:52.4Z,4,REGULAR,substitution,in,[],1631260,,,1610612763,114,119,2025-02-03T03:47:05Z,6450000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M22.00S,2025-02-03T03:46:52.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,114,119,2025-02-03T03:47:05Z,6460000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT04M22.00S,2025-02-03T03:46:49.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630590,,,1610612763,114,119,2025-02-03T03:47:28Z,6470000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
676,PT04M19.00S,2025-02-03T03:46:52.9Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,114,119,2025-02-03T03:47:28Z,6480000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,675.0,3.0,3.0,0.0,,,,,,,,,,
677,PT04M09.00S,2025-02-03T03:47:33.5Z,4,REGULAR,3pt,Jump Shot,[],203081,32.933639947437584,47.794117647058826,1610612749,114,119,2025-02-03T03:47:45Z,6490000,False,11.0,257.0,1,left,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
678,PT04M06.00S,2025-02-03T03:47:36.5Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,114,119,2025-02-03T03:47:45Z,6500000,False,,,0,,D. Bane REBOUND (Off:1 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,677.0,6.0,5.0,1.0,,,,,,,,,,
679,PT04M04.00S,2025-02-03T03:47:40.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630217,85.75886990801577,50.0,1610612763,114,119,2025-02-03T04:02:21Z,6510000,False,0.0,81.0,1,right,MISS D. Bane 8' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
680,PT04M03.00S,2025-02-03T03:47:41.4Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,114,119,2025-02-03T04:02:21Z,6520000,False,,,0,,D. Bane REBOUND (Off:2 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,679.0,7.0,5.0,2.0,,,,,,,,,,
744,PT04M03.00S,2025-02-03T03:47:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,92.95335085413929,49.50980392156863,1610612763,114,119,2025-02-03T04:02:59Z,6525000,False,-2.0,14.0,1,right,MISS D. Bane tip Layup,[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
745,PT04M01.00S,2025-02-03T03:47:48.7Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,114,119,2025-02-03T04:02:59Z,6527500,False,,,0,,D. Bane REBOUND (Off:3 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,744.0,8.0,5.0,3.0,,,,,,,,,,
681,PT03M48.00S,2025-02-03T03:47:53.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,93.77463863337714,50.245098039215684,1610612763,114,119,2025-02-03T04:02:53Z,6530000,False,1.0,6.0,1,right,MISS B. Clarke reverse Layup,[1629634],1610612763.0,MEM,reverse,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
682,PT03M48.00S,2025-02-03T03:47:53.0Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,114,119,2025-02-03T03:50:08Z,6540000,False,,,0,,D. Bane REBOUND (Off:4 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,681.0,9.0,5.0,4.0,,,,,,,,,,
683,PT03M48.00S,2025-02-03T03:48:09.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,114,119,2025-02-03T03:48:09Z,6550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT03M48.00S,2025-02-03T03:48:57.8Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,114,119,2025-02-03T03:49:31Z,6560000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT03M48.00S,2025-02-03T03:48:57.8Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,114,119,2025-02-03T03:49:31Z,6570000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M47.00S,2025-02-03T03:49:44.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,66.83639947437582,41.911764705882355,1610612763,114,119,2025-02-03T03:51:41Z,6580000,False,-40.0,259.0,1,right,MISS J. Jackson Jr. 26' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
687,PT03M45.00S,2025-02-03T03:49:46.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,114,119,2025-02-03T03:51:30Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,686.0,,,,,,,,,,,,,
688,PT03M45.00S,2025-02-03T03:49:53.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,114,119,2025-02-03T03:50:11Z,6600000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202037.0,,,,,,,,,
689,PT03M31.00S,2025-02-03T03:50:10.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,7.178055190538765,52.450980392156865,1610612749,116,119,2025-02-03T03:50:15Z,6610000,False,-12.0,15.0,1,left,G. Antetokounmpo alley-oop Layup (30 PTS) (K. Middleton 4 AST),"[203507, 203114]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.94,Made,30.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,
691,PT03M17.00S,2025-02-03T03:50:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.97043363994744,49.01960784313725,1610612763,116,121,2025-02-03T03:52:11Z,6630000,False,-5.0,89.0,1,right,J. Jackson Jr. 8' driving floating Jump Shot (34 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,34.0,,,,,,,,,,,,,,,,,
692,PT03M00.00S,2025-02-03T03:50:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,9.543363994743759,42.8921568627451,1610612749,116,121,2025-02-03T03:50:51Z,6640000,False,36.0,37.0,1,left,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
693,PT03M00.00S,2025-02-03T03:50:42.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,116,121,2025-02-03T03:50:51Z,6650000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,692.0,,,,,,,,,,,,,
694,PT03M00.00S,2025-02-03T03:50:47.4Z,4,REGULAR,foul,personal,[],1629634,,,1610612749,116,121,2025-02-03T03:50:58Z,6660000,False,,,0,,B. Clarke loose ball personal FOUL (4 PF),"[1629634, 201572]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,4.0,0.0,Lopez,201572.0,,
696,PT03M00.00S,2025-02-03T03:50:58.2Z,4,REGULAR,substitution,out,[],1629634,,,1610612749,116,121,2025-02-03T03:51:05Z,6680000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT03M00.00S,2025-02-03T03:50:58.2Z,4,REGULAR,substitution,out,[],1630217,,,1610612749,116,121,2025-02-03T03:51:05Z,6690000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT03M00.00S,2025-02-03T03:50:58.2Z,4,REGULAR,substitution,in,[],1630590,,,1610612749,116,121,2025-02-03T03:51:05Z,6700000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M00.00S,2025-02-03T03:50:58.2Z,4,REGULAR,substitution,in,[],1630583,,,1610612749,116,121,2025-02-03T03:51:05Z,6710000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT02M53.00S,2025-02-03T03:51:13.6Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,116,121,2025-02-03T03:53:12Z,6720000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1630583]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Aldama,1630583.0,,,,,,
701,PT02M53.00S,2025-02-03T03:51:13.6Z,4,REGULAR,steal,,[],1630583,,,1610612763,116,121,2025-02-03T03:51:16Z,6730000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
702,PT02M36.00S,2025-02-03T03:51:31.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628991,84.97043363994744,33.088235294117645,1610612763,116,123,2025-02-03T03:53:46Z,6740000,False,-85.0,89.0,1,right,J. Jackson Jr. 12' driving floating Jump Shot (36 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,12.26,Made,36.0,,,,,,,,,,,,,,,,,
703,PT02M25.00S,2025-02-03T03:51:41.8Z,4,REGULAR,3pt,Jump Shot,[],203081,31.61957950065703,68.38235294117648,1610612749,119,123,2025-02-03T03:51:46Z,6750000,False,-92.0,245.0,1,left,D. Lillard 26' 3PT  (15 PTS) (B. Lopez 2 AST),"[203081, 201572]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.14,Made,15.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,
712,PT02M11.00S,2025-02-03T03:51:52.6Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,119,123,2025-02-03T03:54:17Z,6765000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (4 TO),"[1628991, 203114]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,Middleton,203114.0,,,,,,
713,PT02M11.00S,2025-02-03T03:51:52.6Z,4,REGULAR,steal,,[],203114,,,1610612749,119,123,2025-02-03T03:53:07Z,6767500,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
705,PT02M04.00S,2025-02-03T03:52:03.4Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,119,123,2025-02-03T03:52:12Z,6770000,False,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 1630590]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Pippen Jr.,1630590.0,,,,,,
706,PT02M04.00S,2025-02-03T03:52:03.4Z,4,REGULAR,steal,,[],1630590,,,1610612763,119,123,2025-02-03T03:52:06Z,6780000,False,,,0,,S. Pippen Jr. STEAL (3 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
707,PT01M48.00S,2025-02-03T03:52:19.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,69.85873850197109,12.745098039215685,1610612763,119,123,2025-02-03T03:52:41Z,6790000,False,-186.0,231.0,1,right,MISS L. Kennard 29' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,29.66,Missed,,,,,,,,,,,,,,,,,,
708,PT01M44.00S,2025-02-03T03:52:23.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,119,123,2025-02-03T03:52:41Z,6800000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,707.0,,,,,,,,,,,,,
710,PT01M41.00S,2025-02-03T03:52:59.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,70.64717477003943,85.04901960784314,1610612763,119,126,2025-02-03T03:53:13Z,6820000,False,175.0,223.0,1,right,L. Kennard 28' 3PT  (8 PTS) (S. Pippen Jr. 10 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,28.39,Made,8.0,S. Pippen Jr.,1630590.0,10.0,,,,,,,,,,,,,,
714,PT01M34.00S,2025-02-03T03:53:10.2Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,119,126,2025-02-03T03:53:16Z,6840000,False,,,0,,D. Lillard lost ball TURNOVER (2 TO),"[203081, 1630590]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Pippen Jr.,1630590.0,,,,,,
715,PT01M34.00S,2025-02-03T03:53:10.2Z,4,REGULAR,steal,,[],1630590,,,1610612763,119,126,2025-02-03T03:53:13Z,6850000,False,,,0,,S. Pippen Jr. STEAL (4 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
716,PT01M32.00S,2025-02-03T03:53:14.5Z,4,REGULAR,foul,personal,['2freethrow'],203081,,,1610612763,119,126,2025-02-03T03:53:24Z,6860000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Aldama 2 FT),"[203081, 1630583]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Aldama,1630583.0,,
718,PT01M32.00S,2025-02-03T03:53:53.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630583,,,1610612763,119,127,2025-02-03T03:53:53Z,6880000,False,,,0,,S. Aldama Free Throw 1 of 2 (19 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
719,PT01M32.00S,2025-02-03T03:54:13.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630583,,,1610612763,119,128,2025-02-03T03:54:13Z,6890000,False,,,0,,S. Aldama Free Throw 2 of 2 (20 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
720,PT01M32.00S,2025-02-03T03:54:17.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,119,128,2025-02-03T03:54:17Z,6900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT01M19.00S,2025-02-03T03:56:15.2Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,119,128,2025-02-03T03:56:25Z,6910000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1642377]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Wells,1642377.0,,,,,,
722,PT01M19.00S,2025-02-03T03:56:15.2Z,4,REGULAR,steal,,[],1642377,,,1610612763,119,128,2025-02-03T03:56:21Z,6920000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
723,PT01M19.00S,2025-02-03T03:57:08.0Z,4,REGULAR,jumpball,recovered,[],1630583,,,1610612763,119,128,2025-02-03T03:57:17Z,6930000,False,,,0,,Jump Ball J. Wells vs. G. Antetokounmpo: Tip to S. Aldama,"[1630583, 1642377, 203507]",1610612763.0,MEM,heldball,S. Aldama,1630583.0,Aldama,S. Aldama,Wells,1642377.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,,,,,,
726,PT01M00.00S,2025-02-03T03:57:25.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612763,119,128,2025-02-03T03:57:52Z,6960000,False,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203507, 1628991]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,,,3.0,0.0,Jackson Jr.,1628991.0,,
728,PT01M00.00S,2025-02-03T03:57:53.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,119,128,2025-02-03T03:57:53Z,6980000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
