actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT03M52.00S,2025-03-16T00:55:02.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,56,45,2025-03-16T01:00:39Z,2490000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
260,PT03M38.00S,2025-03-16T00:55:20.0Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,56,45,2025-03-16T00:55:46Z,2500000,False,,,0,,G. Antetokounmpo offensive FOUL (2 PF),"[203507, 1630174]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,204059.0,2.0,0.0,Nesmith,1630174.0,,,,,,,,,
262,PT03M38.00S,2025-03-16T00:55:20.0Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,56,45,2025-03-16T00:55:46Z,2520000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,1627962.0,,,,,,,,,,,2.0,,
263,PT03M38.00S,2025-03-16T00:55:30.3Z,2,REGULAR,substitution,out,[],201572,,,1610612754,56,45,2025-03-16T00:55:37Z,2530000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M38.00S,2025-03-16T00:55:30.3Z,2,REGULAR,substitution,out,[],1629645,,,1610612754,56,45,2025-03-16T00:55:37Z,2540000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M38.00S,2025-03-16T00:55:30.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612754,56,45,2025-03-16T00:55:37Z,2550000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M38.00S,2025-03-16T00:55:30.3Z,2,REGULAR,substitution,in,[],203081,,,1610612754,56,45,2025-03-16T00:55:37Z,2560000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M27.00S,2025-03-16T00:55:52.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,18.74178712220762,35.78431372549019,1610612754,56,47,2025-03-16T01:01:19Z,2570000,False,71.0,124.0,1,left,P. Siakam 14' turnaround Jump Shot (12 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,,,,,,,,,,12.0,,,,,,,,
268,PT03M15.00S,2025-03-16T00:56:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.9862023653088,49.754901960784316,1610612749,58,47,2025-03-16T01:02:54Z,2580000,False,-1.0,13.0,1,right,K. Kuzma cutting Layup (6 PTS) (A. Green 3 AST),"[1628398, 1631260]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,6.0,A. Green,1631260.0,3.0,,,,,
270,PT03M01.00S,2025-03-16T00:56:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,8.09789750328515,37.99019607843137,1610612754,58,47,2025-03-16T01:03:22Z,2600000,False,60.0,24.0,1,left,MISS T. Haliburton 6' driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
271,PT03M00.00S,2025-03-16T00:56:19.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,58,47,2025-03-16T01:04:14Z,2610000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT02M55.00S,2025-03-16T00:56:28.8Z,2,REGULAR,turnover,traveling,[],203507,,,1610612749,58,47,2025-03-16T00:56:43Z,2620000,False,,,0,,G. Antetokounmpo traveling TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,204059.0,,,,,,,,,,,3.0,,
273,PT02M55.00S,2025-03-16T00:56:37.0Z,2,REGULAR,substitution,out,[],1631260,,,1610612754,58,47,2025-03-16T00:56:45Z,2630000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M55.00S,2025-03-16T00:56:37.0Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,58,47,2025-03-16T00:56:45Z,2640000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M55.00S,2025-03-16T00:56:37.0Z,2,REGULAR,substitution,in,[],1629018,,,1610612754,58,47,2025-03-16T00:56:45Z,2650000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M55.00S,2025-03-16T00:56:37.0Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,58,47,2025-03-16T00:56:45Z,2660000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M40.00S,2025-03-16T00:57:02.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,6.521024967148489,96.32352941176471,1610612754,58,50,2025-03-16T00:57:08Z,2670000,False,-232.0,9.0,1,left,O. Toppin 3PT  (3 PTS) (T. Haliburton 6 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,,,,,,3.0,T. Haliburton,1630169.0,6.0,,,,,
279,PT02M17.00S,2025-03-16T00:57:27.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,87.20433639947439,37.254901960784316,1610612749,60,50,2025-03-16T00:57:31Z,2690000,False,-64.0,68.0,1,right,G. Antetokounmpo 9' turnaround Hook (16 PTS) (D. Lillard 4 AST),"[203507, 203081]",1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,9.3,Made,,,,,,,,,,16.0,D. Lillard,203081.0,4.0,,,,,
281,PT01M51.00S,2025-03-16T00:57:51.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,23.340998685939553,53.67647058823529,1610612754,60,52,2025-03-16T00:57:58Z,2710000,False,-18.0,167.0,1,left,P. Siakam 16' pullup Jump Shot (14 PTS) (A. Nesmith 1 AST),"[1627783, 1630174]",1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.79,Made,,,,,,,,,,14.0,A. Nesmith,1630174.0,1.0,,,,,
283,PT01M36.00S,2025-03-16T00:58:07.8Z,2,REGULAR,3pt,Jump Shot,[],203081,64.09329829172142,47.62561274509804,1610612749,63,52,2025-03-16T01:07:25Z,2730000,False,-12.0,285.0,1,right,D. Lillard 28' 3PT  (12 PTS) (G. Trent Jr. 2 AST),"[203081, 1629018]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,28.52,Made,,,,,,,,,,12.0,G. Trent Jr.,1629018.0,2.0,,,,,
285,PT01M22.00S,2025-03-16T00:58:20.8Z,2,REGULAR,3pt,Jump Shot,[],1630167,31.488173455978973,71.81372549019608,1610612754,63,55,2025-03-16T00:58:26Z,2750000,False,-109.0,243.0,1,left,O. Toppin 26' 3PT  (6 PTS) (T. Haliburton 7 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.68,Made,,,,,,,,,,6.0,T. Haliburton,1630169.0,7.0,,,,,
287,PT01M02.00S,2025-03-16T00:58:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,90.22667542706965,44.85294117647059,1610612749,63,55,2025-03-16T00:58:58Z,2770000,False,-26.0,39.0,1,right,MISS K. Kuzma driving Layup - blocked,"[1628398, 1630167]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,Toppin,1630167.0,,,
288,PT01M02.00S,2025-03-16T00:58:40.6Z,2,REGULAR,block,,[],1630167,,,1610612749,63,55,2025-03-16T00:58:44Z,2780000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT01M01.00S,2025-03-16T00:58:41.6Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,63,55,2025-03-16T01:08:34Z,2790000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,287.0,5.0,5.0,0.0,,,,,,,,,,,,,,
290,PT00M55.80S,2025-03-16T00:58:50.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,11.514454664914586,35.53921568627451,1610612754,63,57,2025-03-16T01:09:08Z,2800000,False,72.0,56.0,1,left,P. Siakam 9' running Layup (16 PTS) (A. Nembhard 2 AST),"[1627783, 1629614]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,9.13,Made,,,,,,,,,,16.0,A. Nembhard,1629614.0,2.0,,,,,
292,PT00M55.80S,2025-03-16T00:58:54.9Z,2,REGULAR,foul,personal,['1freethrow'],203081,,,1610612754,63,57,2025-03-16T00:59:04Z,2820000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Siakam 1 FT),"[203081, 1627783]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204059.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
294,PT00M55.80S,2025-03-16T00:59:34.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1627783,,,1610612754,63,57,2025-03-16T00:59:36Z,2840000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT00M53.00S,2025-03-16T00:59:36.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,63,57,2025-03-16T00:59:36Z,2850000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT00M39.10S,2025-03-16T00:59:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.24901445466492,50.73529411764706,1610612749,65,57,2025-03-16T00:59:57Z,2860000,False,4.0,11.0,1,right,G. Antetokounmpo cutting finger roll Layup (18 PTS) (D. Lillard 5 AST),"[203507, 203081]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,18.0,D. Lillard,203081.0,5.0,,,,,
298,PT00M27.30S,2025-03-16T01:00:02.7Z,2,REGULAR,3pt,Jump Shot,[],1627783,30.56833114323259,20.34313725490196,1610612754,65,60,2025-03-16T01:00:09Z,2880000,False,148.0,235.0,1,left,P. Siakam 27' 3PT  (19 PTS) (T. Haliburton 8 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.77,Made,,,,,,,,,,19.0,T. Haliburton,1630169.0,8.0,,,,,
300,PT00M08.00S,2025-03-16T01:00:31.5Z,2,REGULAR,3pt,Jump Shot,[],1627752,69.20170827858082,72.30392156862744,1610612749,65,60,2025-03-16T01:01:18Z,2900000,False,112.0,237.0,1,right,MISS T. Prince 26' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
301,PT00M03.90S,2025-03-16T01:00:35.6Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,65,60,2025-03-16T01:01:18Z,2910000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,300.0,1.0,1.0,0.0,,,,,,,,,,,,,,
302,PT00M00.70S,2025-03-16T01:00:39.7Z,2,REGULAR,turnover,bad pass,[],1629614,,,1610612754,65,60,2025-03-16T01:01:36Z,2920000,False,,,0,,A. Nembhard bad pass TURNOVER (2 TO),"[1629614, 1627752]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Prince,1627752.0
303,PT00M00.70S,2025-03-16T01:00:39.7Z,2,REGULAR,steal,,[],1627752,,,1610612749,65,60,2025-03-16T01:00:43Z,2930000,False,,,0,,T. Prince STEAL (4 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2025-03-16T01:00:50.0Z,2,REGULAR,period,end,[],0,,,1610612749,65,60,2025-03-16T01:00:50Z,2940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2025-03-16T01:14:16.8Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612749,65,60,2025-03-16T01:15:46Z,2950000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2025-03-16T01:14:16.8Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612749,65,60,2025-03-16T01:15:46Z,2960000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2025-03-16T01:14:16.8Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,65,60,2025-03-16T01:15:46Z,2970000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-03-16T01:14:16.8Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612749,65,60,2025-03-16T01:15:46Z,2980000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-03-16T01:16:12.0Z,3,REGULAR,period,start,[],0,,,1610612749,65,60,2025-03-16T01:16:12Z,2990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M41.00S,2025-03-16T01:16:33.0Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612749,65,60,2025-03-16T01:16:43Z,3000000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630174, 203507]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,1.0,Antetokounmpo,203507.0,,,,,,,,,
312,PT11M41.00S,2025-03-16T01:17:09.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,66,60,2025-03-16T01:17:09Z,3020000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
313,PT11M41.00S,2025-03-16T01:17:34.5Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,67,60,2025-03-16T01:17:34Z,3030000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
314,PT11M31.00S,2025-03-16T01:17:51.8Z,3,REGULAR,foul,personal,[],1627752,,,1610612754,67,60,2025-03-16T01:18:01Z,3040000,False,,,0,,T. Prince personal FOUL (1 PF),"[1627752, 1630169]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,204059.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,
316,PT11M20.00S,2025-03-16T01:18:27.5Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612754,67,60,2025-03-16T01:18:35Z,3060000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 203507]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0
317,PT11M20.00S,2025-03-16T01:18:27.5Z,3,REGULAR,steal,,[],203507,,,1610612749,67,60,2025-03-16T01:18:31Z,3070000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
318,PT11M15.00S,2025-03-16T01:18:33.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,6.389618922470433,52.20588235294118,1610612749,69,60,2025-03-16T01:20:02Z,3080000,False,-11.0,8.0,1,left,K. Kuzma running finger roll Layup (8 PTS) (G. Antetokounmpo 3 AST),"[1628398, 203507]",1610612749.0,MIL,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,,,8.0,G. Antetokounmpo,203507.0,3.0,,,,,
320,PT11M14.00S,2025-03-16T01:18:42.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,69,60,2025-03-16T01:18:42Z,3100000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT10M51.00S,2025-03-16T01:21:52.0Z,3,REGULAR,3pt,Jump Shot,[],1627783,66.93290078843627,45.622702205882355,1610612754,69,60,2025-03-16T01:22:25Z,3110000,False,-22.0,258.0,1,right,MISS P. Siakam 25' step back 3PT,[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
322,PT10M50.00S,2025-03-16T01:21:53.0Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,69,60,2025-03-16T01:22:25Z,3120000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,321.0,1.0,0.0,1.0,,,,,,,,,,,,,,
323,PT10M49.00S,2025-03-16T01:21:58.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630174,94.40999984741211,50.0,1610612754,69,62,2025-03-16T01:22:56Z,3130000,False,0.0,0.0,1,right,A. Nesmith tip Layup (8 PTS),[1630174],1610612754.0,IND,tip,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
324,PT10M34.00S,2025-03-16T01:22:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612749,69,62,2025-03-16T01:22:28Z,3140000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626167, 203507]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
326,PT10M34.00S,2025-03-16T01:22:52.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,70,62,2025-03-16T01:22:52Z,3160000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
327,PT10M34.00S,2025-03-16T01:23:18.2Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,71,62,2025-03-16T01:23:18Z,3170000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
328,PT10M23.00S,2025-03-16T01:23:30.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,74.45795006570303,87.25490196078431,1610612754,71,65,2025-03-16T01:23:39Z,3180000,False,186.0,188.0,1,right,A. Nesmith 26' 3PT  (11 PTS) (T. Haliburton 9 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,,,,,,11.0,T. Haliburton,1630169.0,9.0,,,,,
330,PT10M11.00S,2025-03-16T01:23:45.1Z,3,REGULAR,2pt,Jump Shot,[],203507,24.26084099868594,54.166666666666664,1610612749,73,65,2025-03-16T01:24:23Z,3200000,False,-21.0,176.0,1,left,G. Antetokounmpo 17' pullup Jump Shot (24 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.68,Made,,,,,,,,,,24.0,,,,,,,,
331,PT09M58.00S,2025-03-16T01:23:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,90.75229960578186,52.69607843137255,1610612754,73,65,2025-03-16T01:25:09Z,3210000,False,13.0,34.0,1,right,MISS M. Turner cutting Layup - blocked,"[1626167, 203507]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0,,,
337,PT09M58.00S,2025-03-16T01:23:56.9Z,3,REGULAR,block,,[],203507,,,1610612754,73,65,2025-03-16T01:28:32Z,3215000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
332,PT09M57.00S,2025-03-16T01:23:57.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,73,65,2025-03-16T01:28:38Z,3220000,False,,,0,,D. Lillard REBOUND (Off:0 Def:7),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,331.0,7.0,7.0,0.0,,,,,,,,,,,,,,
333,PT09M52.00S,2025-03-16T01:24:20.7Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612749,73,65,2025-03-16T01:27:10Z,3230000,False,,,0,,A. Nesmith flagrant-type-1 personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630174, 203507]",1610612754.0,IND,flagrant-type-1,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,2.0,1.0,Antetokounmpo,203507.0,,,,,,,,,
336,PT09M52.00S,2025-03-16T01:28:07.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,74,65,2025-03-16T01:28:48Z,3260000,False,,,0,,G. Antetokounmpo flagrant Free Throw 1 of 2 (25 PTS),[203507],1610612749.0,MIL,flagrant,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
338,PT09M52.00S,2025-03-16T01:28:07.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,75,65,2025-03-16T01:28:48Z,3270000,False,,,0,,G. Antetokounmpo flagrant Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,flagrant,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
339,PT09M44.00S,2025-03-16T01:28:50.1Z,3,REGULAR,turnover,bad pass,[],201572,,,1610612749,75,65,2025-03-16T01:42:48Z,3280000,False,,,0,,B. Lopez bad pass TURNOVER (3 TO),"[201572, 1630174]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,3.0,Nesmith,1630174.0
340,PT09M44.00S,2025-03-16T01:28:50.1Z,3,REGULAR,steal,,[],1630174,,,1610612754,75,65,2025-03-16T01:28:53Z,3290000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
341,PT09M38.00S,2025-03-16T01:28:55.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630174,94.30026281208936,51.225490196078425,1610612754,75,67,2025-03-16T01:29:01Z,3300000,False,6.0,1.0,1,right,A. Nesmith running Layup (13 PTS) (T. Haliburton 10 AST),"[1630174, 1630169]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,,,,,,13.0,T. Haliburton,1630169.0,10.0,,,,,
343,PT09M20.00S,2025-03-16T01:29:15.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,6.57030223390276,2.9641544117647056,1610612749,75,67,2025-03-16T01:32:03Z,3320000,False,235.0,9.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
344,PT09M18.00S,2025-03-16T01:29:17.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,75,67,2025-03-16T01:32:03Z,3330000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,343.0,,,,,,,,,,,,,,,,,
346,PT09M09.00S,2025-03-16T01:29:43.3Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612754,75,67,2025-03-16T01:29:56Z,3350000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Nesmith 2 FT),"[203081, 1630174]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Center,,,,,,,204059.0,2.0,0.0,Nesmith,1630174.0,,,,,,,,,
