actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
172,PT12M00.00S,2025-01-03T01:40:48.8Z,2,REGULAR,substitution,in,['startperiod'],203081,,,1610612751,23,30,2025-01-03T01:41:23Z,1700000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-01-03T01:40:48.8Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612751,23,30,2025-01-03T01:41:23Z,1710000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-01-03T01:40:48.8Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612751,23,30,2025-01-03T01:41:23Z,1720000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-01-03T01:40:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630549,,,1610612751,23,30,2025-01-03T01:41:23Z,1730000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-01-03T01:40:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630553,,,1610612751,23,30,2025-01-03T01:41:23Z,1740000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-01-03T01:41:18.1Z,2,REGULAR,period,start,[],0,,,1610612751,23,30,2025-01-03T01:41:24Z,1750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M45.00S,2025-01-03T01:41:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,94.03745072273325,50.73529411764706,1610612751,23,32,2025-01-03T01:57:13Z,1760000,False,4.0,4.0,1,right,C. Thomas driving finger roll Layup (14 PTS) (D. Sharpe 1 AST),"[1630560, 1630549]",1610612751.0,BKN,driving finger roll,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,14.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,
180,PT11M33.00S,2025-01-03T01:41:48.6Z,2,REGULAR,foul,personal,[],1630549,,,1610612749,23,32,2025-01-03T01:42:02Z,1780000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 203081]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202041.0,,1.0,0.0,Lillard,203081.0,,
182,PT11M23.00S,2025-01-03T01:42:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,19.267411300919843,62.745098039215684,1610612749,25,32,2025-01-03T01:42:18Z,1800000,False,-64.0,129.0,1,left,K. Middleton 14' turnaround fadeaway bank Jump Shot (4 PTS),[203114],1610612749.0,MIL,turnaround fadeaway bank,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,14.35,Made,,,,,4.0,,,,,,,,,,,,,
183,PT11M08.00S,2025-01-03T01:42:29.1Z,2,REGULAR,3pt,Jump Shot,[],1630533,79.05716162943496,4.166666666666666,1610612751,25,35,2025-01-03T01:42:36Z,1810000,False,-229.0,144.0,1,right,Z. Williams 27' 3PT  (3 PTS) (T. Martin 2 AST),"[1630533, 1631213]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,3.0,T. Martin,1631213.0,2.0,,,,,,,,,,
185,PT10M56.00S,2025-01-03T01:42:39.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,21.76412614980289,7.352941176470589,1610612749,28,35,2025-01-03T01:42:44Z,1830000,False,213.0,152.0,1,left,B. Portis 26' 3PT  (5 PTS) (D. Lillard 2 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.19,Made,,,,,5.0,D. Lillard,203081.0,2.0,,,,,,,,,,
187,PT10M31.00S,2025-01-03T01:43:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630533,95.48291721419186,95.83333333333334,1610612751,28,35,2025-01-03T01:43:16Z,1850000,False,229.0,-10.0,1,right,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
188,PT10M27.00S,2025-01-03T01:43:09.8Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,28,35,2025-01-03T01:43:16Z,1860000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT10M22.00S,2025-01-03T01:43:14.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203114,6.258212877792378,48.529411764705884,1610612749,30,35,2025-01-03T01:43:24Z,1870000,False,7.0,6.0,1,left,K. Middleton running Layup (6 PTS),[203114],1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,6.0,,,,,,,,,,,,,
190,PT10M12.00S,2025-01-03T01:43:23.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,67.49342969776609,40.68627450980392,1610612751,30,35,2025-01-03T01:45:10Z,1880000,False,-47.0,253.0,1,right,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
191,PT10M09.00S,2025-01-03T01:43:28.5Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612749,30,35,2025-01-03T01:43:28Z,1890000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT10M09.00S,2025-01-03T01:43:31.7Z,2,REGULAR,foul,offensive,[],1626171,,,1610612749,30,35,2025-01-03T01:43:47Z,1900000,False,,,0,,B. Portis offensive FOUL (1 PF),"[1626171, 1630560]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628159.0,,1.0,0.0,Thomas,1630560.0,,
194,PT10M09.00S,2025-01-03T01:43:31.7Z,2,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,30,35,2025-01-03T01:43:31Z,1920000,False,,,0,,B. Portis offensive foul TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628159.0,2.0,,,,,,
195,PT09M52.00S,2025-01-03T01:44:09.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,86.67871222076215,1.715686274509804,1610612751,30,38,2025-01-03T01:44:15Z,1930000,False,-241.0,73.0,1,right,C. Thomas 25' 3PT  (17 PTS) (D. Sharpe 2 AST),"[1630560, 1630549]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,25.21,Made,,,,,17.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,
197,PT09M45.00S,2025-01-03T01:44:21.8Z,2,REGULAR,foul,personal,[],1630553,,,1610612749,30,38,2025-01-03T01:44:31Z,1950000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1630553, 203081]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628159.0,,2.0,0.0,Lillard,203081.0,,
199,PT09M45.00S,2025-01-03T01:44:33.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612749,30,38,2025-01-03T01:44:38Z,1970000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M45.00S,2025-01-03T01:44:33.3Z,2,REGULAR,substitution,in,[],1629661,,,1610612749,30,38,2025-01-03T01:44:38Z,1980000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M39.00S,2025-01-03T01:44:47.2Z,2,REGULAR,3pt,Jump Shot,[],201572,24.52365308804205,11.76470588235294,1610612749,30,38,2025-01-03T01:44:55Z,1990000,False,191.0,178.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
202,PT09M35.00S,2025-01-03T01:44:49.9Z,2,REGULAR,rebound,offensive,[],1629018,,,1610612749,30,38,2025-01-03T01:44:49Z,2000000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT09M31.00S,2025-01-03T01:44:53.9Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,30,38,2025-01-03T01:44:58Z,2010000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1631213]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1.0,,,,,Martin,1631213.0
204,PT09M31.00S,2025-01-03T01:44:53.9Z,2,REGULAR,steal,,[],1631213,,,1610612751,30,38,2025-01-03T01:44:56Z,2020000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
205,PT09M22.00S,2025-01-03T01:45:03.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,69.72733245729303,20.098039215686274,1610612751,30,41,2025-01-03T01:45:08Z,2030000,False,-150.0,232.0,1,right,C. Johnson 27' 3PT step back (8 PTS),[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,8.0,,,,,,,,,,,,,
207,PT09M03.00S,2025-01-03T01:45:25.6Z,2,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612749,30,41,2025-01-03T01:45:38Z,2050000,False,,,0,,Z. Williams shooting personal FOUL (2 PF) (Lopez 2 FT),"[1630533, 201572]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,,2.0,0.0,Lopez,201572.0,,
209,PT09M03.00S,2025-01-03T01:45:59.6Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,30,41,2025-01-03T01:45:59Z,2070000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT09M03.00S,2025-01-03T01:45:59.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,30,41,2025-01-03T01:45:59Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,
211,PT09M03.00S,2025-01-03T01:46:01.0Z,2,REGULAR,substitution,out,[],1630533,,,1610612749,30,41,2025-01-03T01:46:09Z,2090000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M03.00S,2025-01-03T01:46:01.0Z,2,REGULAR,substitution,in,[],1630592,,,1610612749,30,41,2025-01-03T01:46:09Z,2100000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M03.00S,2025-01-03T01:46:19.4Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,31,41,2025-01-03T01:46:19Z,2110000,False,,,0,,B. Lopez Free Throw 2 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
214,PT08M46.00S,2025-01-03T01:46:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,92.85479632063075,50.73529411764706,1610612751,31,43,2025-01-03T01:46:42Z,2120000,False,4.0,15.0,1,right,J. Wilson cutting Layup (4 PTS) (D. Sharpe 3 AST),"[1630592, 1630549]",1610612751.0,BKN,cutting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,4.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,
216,PT08M30.00S,2025-01-03T01:46:52.7Z,2,REGULAR,2pt,Jump Shot,[],203114,5.338370565045992,75.49019607843137,1610612749,33,43,2025-01-03T01:46:57Z,2140000,False,-127.0,-2.0,1,left,K. Middleton 12' turnaround Jump Shot (8 PTS) (B. Lopez 1 AST),"[203114, 201572]",1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,12.75,Made,,,,,8.0,B. Lopez,201572.0,1.0,,,,,,,,,,
218,PT08M17.00S,2025-01-03T01:47:06.1Z,2,REGULAR,3pt,Jump Shot,[],1630549,67.7562417871222,66.17647058823529,1610612751,33,43,2025-01-03T01:47:11Z,2160000,False,81.0,251.0,1,right,MISS D. Sharpe 26' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
219,PT08M14.00S,2025-01-03T01:47:09.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,33,43,2025-01-03T01:47:11Z,2170000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT08M05.00S,2025-01-03T01:47:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629018,24.392247043363994,85.7843137254902,1610612749,33,43,2025-01-03T01:47:22Z,2180000,False,-179.0,177.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
221,PT08M02.00S,2025-01-03T01:47:20.9Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,33,43,2025-01-03T01:47:22Z,2190000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,220.0,2.0,1.0,1.0,,,,,,,,,,,,,,
222,PT07M52.00S,2025-01-03T01:47:38.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,33,43,2025-01-03T01:47:38Z,2200000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M52.00S,2025-01-03T01:50:08.7Z,2,REGULAR,substitution,out,[],1631213,,,1610612751,33,43,2025-01-03T01:50:27Z,2210000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M52.00S,2025-01-03T01:50:08.7Z,2,REGULAR,substitution,in,[],1626156,,,1610612751,33,43,2025-01-03T01:50:27Z,2220000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M45.00S,2025-01-03T01:50:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,91.40932982917214,39.46078431372549,1610612751,33,45,2025-01-03T01:50:54Z,2230000,False,-53.0,28.0,1,right,D. Russell driving floating bank Jump Shot (2 PTS),[1626156],1610612751.0,BKN,driving floating bank,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,,,,,2.0,,,,,,,,,,,,,
226,PT07M45.00S,2025-01-03T01:50:52.1Z,2,REGULAR,foul,personal,['1freethrow'],203081,,,1610612751,33,45,2025-01-03T01:51:00Z,2240000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Russell 1 FT),"[203081, 1626156]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,2.0,0.0,Russell,1626156.0,,
228,PT07M45.00S,2025-01-03T01:51:06.7Z,2,REGULAR,freethrow,1 of 1,[],1626156,,,1610612751,33,46,2025-01-03T01:51:06Z,2260000,False,,,0,,D. Russell Free Throw 1 of 1 (3 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
229,PT07M27.00S,2025-01-03T01:51:33.3Z,2,REGULAR,3pt,Jump Shot,[],203114,16.557161629434955,3.209252450980392,1610612749,33,46,2025-01-03T01:52:17Z,2270000,False,234.0,103.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
230,PT07M25.00S,2025-01-03T01:51:35.3Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,33,46,2025-01-03T01:52:17Z,2280000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,229.0,3.0,2.0,1.0,,,,,,,,,,,,,,
231,PT07M07.00S,2025-01-03T01:51:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,83.26215505913272,36.76470588235294,1610612751,33,48,2025-01-03T01:51:56Z,2290000,False,-66.0,105.0,1,right,J. Wilson 12' driving floating Jump Shot (6 PTS) (D. Sharpe 4 AST),"[1630592, 1630549]",1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Left,12.4,Made,,,,,6.0,D. Sharpe,1630549.0,4.0,,,,,,,,,,
233,PT06M56.00S,2025-01-03T01:52:01.2Z,2,REGULAR,2pt,Jump Shot,[],203114,6.915243101182654,30.392156862745097,1610612749,35,48,2025-01-03T01:52:05Z,2310000,False,98.0,13.0,1,left,K. Middleton 9' turnaround fadeaway Jump Shot (10 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,9.88,Made,,,,,10.0,,,,,,,,,,,,,
234,PT06M42.00S,2025-01-03T01:52:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,82.7365308804205,38.72549019607843,1610612751,35,48,2025-01-03T01:52:23Z,2320000,False,-56.0,110.0,1,right,MISS D. Russell 12' driving floating Shot,[1626156],1610612751.0,BKN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
235,PT06M39.00S,2025-01-03T01:52:18.7Z,2,REGULAR,rebound,offensive,[],1630592,,,1610612751,35,48,2025-01-03T01:52:23Z,2330000,False,,,0,,J. Wilson REBOUND (Off:2 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,234.0,2.0,0.0,2.0,,,,,,,,,,,,,,
236,PT06M38.00S,2025-01-03T01:52:20.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,92.9862023653088,51.71568627450981,1610612751,35,50,2025-01-03T01:52:27Z,2340000,False,9.0,13.0,1,right,J. Wilson tip Layup (8 PTS),[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,8.0,,,,,,,,,,,,,
237,PT06M30.00S,2025-01-03T01:52:28.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,29.77989487516426,74.01960784313727,1610612749,38,50,2025-01-03T01:52:39Z,2350000,False,-120.0,227.0,1,left,B. Portis 25' 3PT  (8 PTS) (D. Lillard 3 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,8.0,D. Lillard,203081.0,3.0,,,,,,,,,,
239,PT06M05.00S,2025-01-03T01:52:52.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,69.99014454664915,22.54901960784314,1610612751,38,50,2025-01-03T01:56:06Z,2370000,False,-137.0,230.0,1,right,MISS D. Russell 26' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
240,PT06M03.00S,2025-01-03T01:52:54.4Z,2,REGULAR,rebound,offensive,[],1630553,,,1610612751,38,50,2025-01-03T01:53:00Z,2380000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,239.0,4.0,2.0,2.0,,,,,,,,,,,,,,
241,PT06M02.00S,2025-01-03T01:52:56.7Z,2,REGULAR,turnover,lost ball,[],1630553,,,1610612751,38,50,2025-01-03T01:53:04Z,2390000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 203114]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Middleton,203114.0
242,PT06M02.00S,2025-01-03T01:52:56.7Z,2,REGULAR,steal,,[],203114,,,1610612749,38,50,2025-01-03T01:53:00Z,2400000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT05M54.00S,2025-01-03T01:53:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,8.492115637319317,50.98039215686274,1610612749,38,50,2025-01-03T01:53:08Z,2410000,False,-5.0,27.0,1,left,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
244,PT05M52.00S,2025-01-03T01:53:05.9Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,38,50,2025-01-03T01:53:08Z,2420000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT05M51.00S,2025-01-03T01:53:15.4Z,2,REGULAR,violation,kicked ball,[],203114,,,1610612751,38,50,2025-01-03T01:53:36Z,2430000,False,,,0,,K. Middleton kicked ball VIOLATION,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,1628159.0,,,,,,,
246,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,out,[],1629018,,,1610612751,38,50,2025-01-03T01:53:27Z,2440000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,out,[],1626171,,,1610612751,38,50,2025-01-03T01:53:27Z,2450000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,in,[],203507,,,1610612751,38,50,2025-01-03T01:53:27Z,2460000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,in,[],1641748,,,1610612751,38,50,2025-01-03T01:53:27Z,2470000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,38,50,2025-01-03T01:54:49Z,2475000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M51.00S,2025-01-03T01:53:19.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,38,50,2025-01-03T01:54:49Z,2477500,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M40.00S,2025-01-03T01:53:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630592,95.3515111695138,96.32352941176471,1610612751,38,50,2025-01-03T01:53:56Z,2480000,False,232.0,-9.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
251,PT05M36.00S,2025-01-03T01:53:48.2Z,2,REGULAR,rebound,defensive,[],1641748,,,1610612749,38,50,2025-01-03T01:53:48Z,2490000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,250.0,2.0,1.0,1.0,,,,,,,,,,,,,,
252,PT05M28.00S,2025-01-03T01:53:55.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641748,6.521024967148489,49.754901960784316,1610612749,40,50,2025-01-03T01:54:00Z,2500000,False,1.0,9.0,1,left,A. Jackson Jr. cutting DUNK (2 PTS) (K. Middleton 1 AST),"[1641748, 203114]",1610612749.0,MIL,cutting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,2.0,K. Middleton,203114.0,1.0,,,,,,,,,,
