actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
285,PT05M24.00S,2024-11-16T03:57:19.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630322,25.04927726675427,13.480392156862745,1610612744,46,37,2024-11-16T03:57:24Z,2820000,False,183.0,183.0,1,left,L. Waters III 25' 3PT  (8 PTS) (S. Curry 2 AST),"[1630322, 201939]",1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,,,,,,25.85,Made,,,,,8.0,S. Curry,201939.0,2.0,,,,,
287,PT05M09.00S,2024-11-16T03:57:34.9Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612763,46,37,2024-11-16T03:57:39Z,2840000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 201939]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Curry,201939.0,,
288,PT05M09.00S,2024-11-16T03:57:34.9Z,2,REGULAR,steal,,[],201939,,,1610612744,46,37,2024-11-16T03:57:36Z,2850000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
289,PT05M06.00S,2024-11-16T03:57:40.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,10.33180026281209,45.34313725490196,1610612744,46,37,2024-11-16T03:59:46Z,2860000,False,23.0,45.0,1,left,MISS S. Curry running Layup - blocked,"[201939, 203935]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.03,Missed,,,,,,,,,,,,Smart,203935.0
290,PT05M06.00S,2024-11-16T03:57:40.2Z,2,REGULAR,block,,[],203935,,,1610612744,46,37,2024-11-16T03:57:43Z,2870000,False,,,0,,M. Smart BLOCK (1 BLK),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT05M06.00S,2024-11-16T03:57:40.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,46,37,2024-11-16T03:57:51Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,289.0,,,,,,,,,,,,
293,PT04M53.00S,2024-11-16T03:58:09.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203952,16.113666228646515,51.9607843137255,1610612744,46,37,2024-11-16T04:00:09Z,2900000,False,-10.0,99.0,1,left,MISS A. Wiggins 9' driving floating Shot,[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.95,Missed,,,,,,,,,,,,,
294,PT04M50.00S,2024-11-16T03:58:12.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,46,37,2024-11-16T04:00:09Z,2910000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,293.0,5.0,3.0,2.0,,,,,,,,,
295,PT04M50.00S,2024-11-16T03:58:13.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626172,5.590000152587891,50.0,1610612744,48,37,2024-11-16T03:58:22Z,2920000,False,0.0,0.0,1,left,K. Looney tip Layup (4 PTS),[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,4.0,,,,,,,,
296,PT04M40.00S,2024-11-16T03:58:23.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,87.33574244415243,58.333333333333336,1610612763,48,37,2024-11-16T04:00:50Z,2930000,False,42.0,67.0,1,right,MISS S. Aldama 7' Hook,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.85,Missed,,,,,,,,,,,,,
297,PT04M38.00S,2024-11-16T03:58:25.3Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,48,37,2024-11-16T04:00:50Z,2940000,False,,,0,,Z. Edey REBOUND (Off:4 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,296.0,4.0,0.0,4.0,,,,,,,,,
298,PT04M36.00S,2024-11-16T03:58:26.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631246,82.07950065703022,6.127450980392156,1610612763,48,37,2024-11-16T04:01:05Z,2950000,False,-219.0,116.0,1,right,MISS V. Williams Jr. 24' step back 3PT,[1631246],1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,24.82,Missed,,,,,,,,,,,,,
299,PT04M36.00S,2024-11-16T03:58:26.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,48,37,2024-11-16T03:58:35Z,2960000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,298.0,6.0,4.0,2.0,,,,,,,,,
300,PT04M24.00S,2024-11-16T03:58:38.9Z,2,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,40.931372549019606,1610612744,48,37,2024-11-16T04:01:26Z,2970000,False,45.0,257.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,26.11,Missed,,,,,,,,,,,,,
301,PT04M21.00S,2024-11-16T03:58:41.9Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,48,37,2024-11-16T03:58:44Z,2980000,False,,,0,,Z. Edey REBOUND (Off:4 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,300.0,5.0,1.0,4.0,,,,,,,,,
302,PT04M13.00S,2024-11-16T03:58:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,83.52496714848883,54.90196078431373,1610612763,48,37,2024-11-16T04:02:58Z,2990000,False,25.0,102.0,1,right,MISS M. Smart 10' driving floating Shot,[203935],1610612763.0,MEM,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.53,Missed,,,,,,,,,,,,,
303,PT04M11.00S,2024-11-16T03:58:52.6Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,48,37,2024-11-16T03:59:02Z,3000000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,302.0,2.0,1.0,1.0,,,,,,,,,
304,PT04M11.00S,2024-11-16T03:58:56.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630583,94.40999984741211,50.0,1610612763,48,37,2024-11-16T03:59:19Z,3010000,False,0.0,0.0,1,right,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
305,PT04M11.00S,2024-11-16T03:58:56.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,48,37,2024-11-16T03:59:19Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,304.0,,,,,,,,,,,,
307,PT04M11.00S,2024-11-16T03:59:07.4Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,48,37,2024-11-16T03:59:11Z,3040000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M11.00S,2024-11-16T03:59:07.4Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,48,37,2024-11-16T03:59:11Z,3050000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M06.00S,2024-11-16T03:59:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,91.27792378449409,42.15686274509804,1610612763,48,39,2024-11-16T03:59:25Z,3060000,False,-39.0,29.0,1,right,V. Williams Jr. Layup (2 PTS) (M. Smart 2 AST),"[1631246, 203935]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.91,Made,,,,,2.0,M. Smart,203935.0,2.0,,,,,
311,PT03M46.00S,2024-11-16T03:59:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,10.463206307490145,51.470588235294116,1610612744,48,39,2024-11-16T03:59:45Z,3080000,False,-7.0,46.0,1,left,MISS A. Wiggins driving Layup - blocked,"[203952, 1630583]",1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.65,Missed,,,,,,,,,,,,Aldama,1630583.0
857,PT03M46.00S,2024-11-16T03:59:35.3Z,2,REGULAR,block,,[],1630583,,,1610612744,48,39,2024-11-16T06:07:04Z,3090000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT03M46.00S,2024-11-16T03:59:35.3Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,48,39,2024-11-16T06:11:14Z,3100000,False,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,311.0,7.0,4.0,3.0,,,,,,,,,
321,PT03M45.00S,2024-11-16T03:59:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,6.83311432325887,50.513174019607845,1610612744,48,39,2024-11-16T06:09:45Z,3105000,False,-3.0,12.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,1.2,Missed,,,,,,,,,,,,,
322,PT03M45.00S,2024-11-16T03:59:38.4Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,48,39,2024-11-16T06:11:57Z,3107500,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,321.0,3.0,3.0,0.0,,,,,,,,,
314,PT03M40.00S,2024-11-16T03:59:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203935,91.14651773981603,54.90196078431373,1610612763,48,41,2024-11-16T03:59:50Z,3110000,False,25.0,31.0,1,right,M. Smart running Layup (7 PTS) (V. Williams Jr. 2 AST),"[203935, 1631246]",1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,3.93,Made,,,,,7.0,V. Williams Jr.,1631246.0,2.0,,,,,
316,PT03M38.00S,2024-11-16T04:00:07.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,48,41,2024-11-16T04:00:18Z,3130000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M38.00S,2024-11-16T04:01:04.7Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,48,41,2024-11-16T04:01:19Z,3140000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M38.00S,2024-11-16T04:01:04.7Z,2,REGULAR,substitution,in,[],203110,,,1610612744,48,41,2024-11-16T04:01:19Z,3150000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M22.00S,2024-11-16T04:01:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,9.806176084099869,43.627450980392155,1610612744,50,41,2024-11-16T04:02:30Z,3160000,False,32.0,40.0,1,left,D. Green cutting Layup (4 PTS) (S. Curry 3 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.09,Made,,,,,4.0,S. Curry,201939.0,3.0,,,,,
323,PT02M59.00S,2024-11-16T04:02:13.0Z,2,REGULAR,3pt,Jump Shot,[],1631222,68.15045992115637,59.31372549019608,1610612763,50,44,2024-11-16T04:02:33Z,3180000,False,47.0,247.0,1,right,J. LaRavia 25' 3PT  (5 PTS) (M. Smart 3 AST),"[1631222, 203935]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,25.13,Made,,,,,5.0,M. Smart,203935.0,3.0,,,,,
325,PT02M40.00S,2024-11-16T04:02:31.9Z,2,REGULAR,3pt,Jump Shot,[],201939,22.552562417871222,9.068627450980392,1610612744,53,44,2024-11-16T04:02:36Z,3200000,False,205.0,159.0,1,left,S. Curry 25' 3PT  (5 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,25.95,Made,,,,,5.0,D. Green,203110.0,4.0,,,,,
327,PT02M30.00S,2024-11-16T04:02:46.4Z,2,REGULAR,foul,personal,[],201939,,,1610612763,53,44,2024-11-16T04:03:11Z,3220000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1631246]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,101283.0,1.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
329,PT02M30.00S,2024-11-16T04:03:02.9Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,53,44,2024-11-16T04:03:09Z,3240000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M30.00S,2024-11-16T04:03:02.9Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,53,44,2024-11-16T04:03:09Z,3250000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M30.00S,2024-11-16T04:03:02.9Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,53,44,2024-11-16T04:03:09Z,3260000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M30.00S,2024-11-16T04:03:02.9Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,53,44,2024-11-16T04:03:09Z,3270000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M18.00S,2024-11-16T04:03:20.0Z,2,REGULAR,3pt,Jump Shot,[],1628991,92.85479632063075,96.07843137254902,1610612763,53,44,2024-11-16T04:03:28Z,3280000,False,230.0,15.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,23.09,Missed,,,,,,,,,,,,,
334,PT02M13.00S,2024-11-16T04:03:25.0Z,2,REGULAR,rebound,offensive,[],203935,,,1610612763,53,44,2024-11-16T04:03:28Z,3290000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,,,,,,333.0,2.0,1.0,1.0,,,,,,,,,
335,PT02M10.00S,2024-11-16T04:03:27.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,86.2023653088042,39.85906862745098,1610612763,53,44,2024-11-16T04:03:36Z,3300000,False,-51.0,77.0,1,right,MISS S. Pippen Jr. 9' Jump Shot,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,9.24,Missed,,,,,,,,,,,,,
336,PT02M06.00S,2024-11-16T04:03:31.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,53,44,2024-11-16T04:03:36Z,3310000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,335.0,4.0,4.0,0.0,,,,,,,,,
337,PT02M06.00S,2024-11-16T04:03:35.3Z,2,REGULAR,foul,personal,[],1631222,,,1610612744,53,44,2024-11-16T04:04:08Z,3320000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 203110]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,101283.0,1.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
339,PT02M02.00S,2024-11-16T04:04:09.9Z,2,REGULAR,turnover,bad pass,[],1630322,,,1610612744,53,44,2024-11-16T04:04:20Z,3340000,False,,,0,,L. Waters III bad pass TURNOVER (1 TO),"[1630322, 1628991]",1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
340,PT02M02.00S,2024-11-16T04:04:09.9Z,2,REGULAR,steal,,[],1628991,,,1610612763,53,44,2024-11-16T04:04:11Z,3350000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
341,PT01M58.00S,2024-11-16T04:04:13.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630583,91.27792378449409,47.05882352941176,1610612763,53,44,2024-11-16T04:12:19Z,3360000,False,-15.0,29.0,1,right,MISS S. Aldama running Layup - blocked,"[1630583, 1630322]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,3.3,Missed,,,,,,,,,,,,Waters III,1630322.0
342,PT01M58.00S,2024-11-16T04:04:13.3Z,2,REGULAR,block,,[],1630322,,,1610612763,53,44,2024-11-16T04:04:23Z,3370000,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT01M58.00S,2024-11-16T04:04:13.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,53,44,2024-11-16T04:05:33Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,341.0,,,,,,,,,,,,
346,PT01M58.00S,2024-11-16T04:05:23.1Z,2,REGULAR,substitution,out,[],1630322,,,1610612763,53,44,2024-11-16T04:05:35Z,3410000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M58.00S,2024-11-16T04:05:23.1Z,2,REGULAR,substitution,out,[],203935,,,1610612763,53,44,2024-11-16T04:05:35Z,3420000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M58.00S,2024-11-16T04:05:23.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612763,53,44,2024-11-16T04:05:35Z,3430000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M58.00S,2024-11-16T04:05:23.1Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,53,44,2024-11-16T04:05:35Z,3440000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M46.00S,2024-11-16T04:05:36.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,85.62746386333771,57.107843137254896,1610612763,53,44,2024-11-16T04:12:58Z,3450000,False,36.0,83.0,1,right,MISS J. Jackson Jr. 8' fadeaway Shot - blocked,"[1628991, 203952]",1610612763.0,MEM,fadeaway,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.99,Missed,,,,,,,,,,,,Wiggins,203952.0
351,PT01M46.00S,2024-11-16T04:05:36.6Z,2,REGULAR,block,,[],203952,,,1610612763,53,44,2024-11-16T04:05:39Z,3460000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
352,PT01M44.00S,2024-11-16T04:05:38.6Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,53,44,2024-11-16T04:05:49Z,3470000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,350.0,5.0,5.0,0.0,,,,,,,,,
353,PT01M43.00S,2024-11-16T04:05:40.2Z,2,REGULAR,turnover,lost ball,[],1630228,,,1610612744,53,44,2024-11-16T04:06:06Z,3480000,False,,,0,,J. Kuminga lost ball TURNOVER (1 TO),"[1630228, 1631222]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0,,
354,PT01M43.00S,2024-11-16T04:05:40.2Z,2,REGULAR,steal,,[],1631222,,,1610612763,53,44,2024-11-16T04:26:07Z,3490000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT01M40.00S,2024-11-16T04:06:14.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612763,53,44,2024-11-16T04:08:55Z,3520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT01M40.00S,2024-11-16T04:06:17.8Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,53,44,2024-11-16T04:11:03Z,3525000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT01M40.00S,2024-11-16T04:06:17.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,53,44,2024-11-16T04:11:03Z,3527500,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT01M40.00S,2024-11-16T04:07:39.0Z,2,REGULAR,foul,offensive,[],1631222,,,1610612763,53,44,2024-11-16T04:15:13Z,3535000,False,,,0,,J. LaRavia charge offensive FOUL (2 PF),"[1631222, 203110]",1610612763.0,MEM,charge,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,1662.0,2.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
390,PT01M40.00S,2024-11-16T04:07:39.0Z,2,REGULAR,turnover,offensive foul,[],1631222,,,1610612763,53,44,2024-11-16T04:07:39Z,3537500,False,,,0,,J. LaRavia offensive foul TURNOVER (1 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,1662.0,,,,,,,,,,,,,,,1.0,,,,
359,PT01M25.00S,2024-11-16T04:08:58.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,12.434296977660972,45.09803921568628,1610612744,53,44,2024-11-16T04:15:54Z,3540000,False,25.0,64.0,1,left,MISS D. Green 6' driving Layup - blocked,"[203110, 1628991]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.89,Missed,,,,,,,,,,,,Jackson Jr.,1628991.0
360,PT01M25.00S,2024-11-16T04:08:58.6Z,2,REGULAR,block,,[],1628991,,,1610612744,53,44,2024-11-16T04:09:00Z,3550000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT01M21.00S,2024-11-16T04:09:02.6Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,53,44,2024-11-16T04:26:53Z,3560000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,359.0,1.0,0.0,1.0,,,,,,,,,
362,PT01M17.00S,2024-11-16T04:09:05.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630228,15.588042049934298,55.392156862745104,1610612744,53,44,2024-11-16T04:16:52Z,3570000,False,-27.0,94.0,1,left,MISS J. Kuminga 9' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.78,Missed,,,,,,,,,,,,,
363,PT01M16.00S,2024-11-16T04:09:06.3Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,53,44,2024-11-16T04:47:57Z,3580000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,362.0,1.0,1.0,0.0,,,,,,,,,
364,PT01M15.00S,2024-11-16T04:09:10.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631246,92.85479632063075,54.41176470588235,1610612763,53,44,2024-11-16T04:18:05Z,3590000,False,22.0,15.0,1,right,MISS V. Williams Jr. running Layup,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.65,Missed,,,,,,,,,,,,,
