actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
431,PT04M39.00S,2025-03-11T03:37:33.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,83,76,2025-03-11T03:37:34Z,4280000,False,,,0,,D. Avdija REBOUND (Off:1 Def:13),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,430.0,14.0,13.0,1.0,,,,,,,,,,,,
432,PT04M34.00S,2025-03-11T03:37:39.1Z,3,REGULAR,3pt,Jump Shot,[],1630703,27.283180026281208,77.45098039215686,1610612757,83,76,2025-03-11T03:37:49Z,4290000,False,-137.0,204.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
433,PT04M31.00S,2025-03-11T03:37:42.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,83,76,2025-03-11T03:37:49Z,4300000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,432.0,5.0,3.0,2.0,,,,,,,,,,,,
434,PT04M22.00S,2025-03-11T03:37:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.59198423127464,44.11764705882353,1610612744,85,76,2025-03-11T03:38:19Z,4310000,False,-29.0,17.0,1,right,G. Payton II driving Layup (18 PTS) (B. Hield 5 AST),"[1627780, 1627741]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,18.0,B. Hield,1627741.0,5.0,,,,,,,,
436,PT04M18.00S,2025-03-11T03:37:58.5Z,3,REGULAR,turnover,lost ball,[],1629014,,,1610612757,85,76,2025-03-11T04:00:56Z,4330000,False,,,0,,A. Simons lost ball TURNOVER (2 TO),"[1629014, 1627741]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
437,PT04M18.00S,2025-03-11T03:37:58.5Z,3,REGULAR,steal,,[],1627741,,,1610612744,85,76,2025-03-11T03:38:00Z,4340000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
438,PT04M10.00S,2025-03-11T03:38:02.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627741,73.01248357424441,16.42156862745098,1610612744,88,76,2025-03-11T03:38:52Z,4350000,False,-168.0,201.0,1,right,B. Hield 26' 3PT running pullup (14 PTS),[1627741],1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.21,Made,,,,,,,14.0,,,,,,,,,,,
439,PT03M55.00S,2025-03-11T03:38:16.5Z,3,REGULAR,3pt,Jump Shot,[],1641739,5.075558475689881,95.34313725490196,1610612757,88,76,2025-03-11T03:38:28Z,4360000,False,-227.0,-5.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
440,PT03M55.00S,2025-03-11T03:38:16.5Z,3,REGULAR,rebound,offensive,[],1630703,,,1610612757,88,76,2025-03-11T03:38:28Z,4370000,False,,,0,,S. Henderson REBOUND (Off:2 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,,,,,439.0,2.0,0.0,2.0,,,,,,,,,,,,
443,PT03M46.00S,2025-03-11T03:39:04.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,22.683968462549277,90.19607843137256,1610612757,88,79,2025-03-11T03:39:55Z,4400000,False,-201.0,161.0,1,left,D. Avdija 25' 3PT  (24 PTS) (D. Reath 1 AST),"[1630166, 1641871]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.73,Made,,,,,,,24.0,D. Reath,1641871.0,1.0,,,,,,,,
445,PT03M46.00S,2025-03-11T03:39:08.0Z,3,REGULAR,foul,personal,['1freethrow'],1630611,,,1610612757,88,79,2025-03-11T03:39:15Z,4420000,False,,,0,,G. Santos shooting personal FOUL (4 PF) (Avdija 1 FT),"[1630611, 1630166]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627526.0,4.0,0.0,Avdija,1630166.0,,,
447,PT03M46.00S,2025-03-11T03:39:47.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630166,,,1610612757,88,80,2025-03-11T03:39:47Z,4440000,False,,,0,,D. Avdija Free Throw 1 of 1 (25 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
448,PT03M28.00S,2025-03-11T03:40:06.4Z,3,REGULAR,3pt,Jump Shot,[],201939,71.04139290407359,10.53921568627451,1610612744,91,80,2025-03-11T03:40:10Z,4450000,False,-197.0,220.0,1,right,S. Curry 29' 3PT  (19 PTS) (G. Santos 2 AST),"[201939, 1630611]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,29.53,Made,,,,,,,19.0,G. Santos,1630611.0,2.0,,,,,,,,
450,PT03M17.00S,2025-03-11T03:40:20.7Z,3,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612757,91,80,2025-03-11T03:40:27Z,4470000,False,,,0,,G. Santos shooting personal FOUL (5 PF) (Avdija 2 FT),"[1630611, 1630166]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203593.0,5.0,0.0,Avdija,1630166.0,,,
452,PT03M17.00S,2025-03-11T03:41:00.3Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,91,81,2025-03-11T03:41:00Z,4490000,False,,,0,,D. Avdija Free Throw 1 of 2 (26 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
453,PT03M17.00S,2025-03-11T03:41:01.2Z,3,REGULAR,substitution,out,[],1630611,,,1610612757,91,81,2025-03-11T03:41:09Z,4500000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M17.00S,2025-03-11T03:41:01.2Z,3,REGULAR,substitution,in,[],202710,,,1610612757,91,81,2025-03-11T03:41:09Z,4510000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M17.00S,2025-03-11T03:41:21.5Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,91,82,2025-03-11T03:41:21Z,4520000,False,,,0,,D. Avdija Free Throw 2 of 2 (27 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
456,PT03M01.00S,2025-03-11T03:41:38.6Z,3,REGULAR,3pt,Jump Shot,[],201939,68.41327201051249,72.79411764705883,1610612744,94,82,2025-03-11T03:41:43Z,4530000,False,114.0,244.0,1,right,S. Curry 26' 3PT  (22 PTS) (J. Butler III 9 AST),"[201939, 202710]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.97,Made,,,,,,,22.0,J. Butler III,202710.0,9.0,,,,,,,,
458,PT02M39.00S,2025-03-11T03:42:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.5722733245729295,45.588235294117645,1610612757,94,84,2025-03-11T03:42:04Z,4550000,False,22.0,19.0,1,left,D. Avdija cutting Layup (29 PTS) (T. Camara 1 AST),"[1630166, 1641739]",1610612757.0,POR,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,29.0,T. Camara,1641739.0,1.0,,,,,,,,
460,PT02M27.00S,2025-03-11T03:42:15.8Z,3,REGULAR,turnover,backcourt,[],201939,,,1610612744,94,84,2025-03-11T03:42:20Z,4570000,False,,,0,,S. Curry backcourt TURNOVER (2 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
461,PT02M27.00S,2025-03-11T03:42:20.4Z,3,REGULAR,substitution,out,[],201939,,,1610612757,94,84,2025-03-11T03:42:27Z,4580000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M27.00S,2025-03-11T03:42:20.4Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,94,84,2025-03-11T03:42:27Z,4590000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M27.00S,2025-03-11T03:42:20.4Z,3,REGULAR,substitution,in,[],1630541,,,1610612757,94,84,2025-03-11T03:42:27Z,4600000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M27.00S,2025-03-11T03:42:20.4Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,94,84,2025-03-11T03:42:27Z,4610000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M27.00S,2025-03-11T03:42:45.0Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,94,84,2025-03-11T03:42:50Z,4620000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M27.00S,2025-03-11T03:42:45.0Z,3,REGULAR,substitution,in,[],1630625,,,1610612757,94,84,2025-03-11T03:42:50Z,4630000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M17.00S,2025-03-11T03:43:12.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641871,27.54599211563732,79.90196078431373,1610612757,94,84,2025-03-11T03:43:26Z,4640000,False,-150.0,206.0,1,left,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
468,PT02M15.00S,2025-03-11T03:43:19.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,94,84,2025-03-11T03:43:19Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,467.0,,,,,,,,,,,,,,,
469,PT02M15.00S,2025-03-11T03:43:20.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612757,94,84,2025-03-11T03:43:27Z,4660000,False,,,0,,G. Payton II loose ball personal FOUL (1 PF) (Sharpe 2 FT),"[1627780, 1631101]",1610612744.0,GSW,loose ball,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Sharpe,1631101.0,,,
471,PT02M15.00S,2025-03-11T03:43:51.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631101,,,1610612757,94,85,2025-03-11T03:44:13Z,4680000,False,,,0,,S. Sharpe Free Throw 1 of 2 (7 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
472,PT02M15.00S,2025-03-11T03:43:51.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631101,,,1610612757,94,85,2025-03-11T03:44:13Z,4690000,False,,,0,,MISS S. Sharpe Free Throw 2 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT02M13.00S,2025-03-11T03:43:53.8Z,3,REGULAR,rebound,offensive,[],1641871,,,1610612757,94,85,2025-03-11T03:44:13Z,4700000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,
474,PT02M11.00S,2025-03-11T03:44:14.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,31.276691852825227,31.196384803921568,1610612757,94,88,2025-03-11T03:44:23Z,4710000,False,94.0,242.0,1,left,D. Avdija 25' 3PT  (32 PTS) (D. Reath 2 AST),"[1630166, 1641871]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,32.0,D. Reath,1641871.0,2.0,,,,,,,,
476,PT01M56.00S,2025-03-11T03:44:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,89.83245729303549,45.09803921568628,1610612744,94,88,2025-03-11T03:45:10Z,4730000,False,-25.0,43.0,1,right,MISS K. Looney driving Layup,[1626172],1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
477,PT01M56.00S,2025-03-11T03:44:30.6Z,3,REGULAR,rebound,defensive,[],1641871,,,1610612757,94,88,2025-03-11T03:45:10Z,4740000,False,,,0,,D. Reath REBOUND (Off:1 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,476.0,3.0,2.0,1.0,,,,,,,,,,,,
478,PT01M42.00S,2025-03-11T03:44:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,6.521024967148489,55.63725490196079,1610612757,94,90,2025-03-11T03:44:48Z,4750000,False,-28.0,9.0,1,left,D. Reath Layup (2 PTS) (S. Henderson 4 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,2.0,S. Henderson,1630703.0,4.0,,,,,,,,
480,PT01M18.00S,2025-03-11T03:45:07.8Z,3,REGULAR,3pt,Jump Shot,[],1627741,62.23718791064389,46.32352941176471,1610612744,94,90,2025-03-11T03:45:11Z,4770000,False,-18.0,302.0,1,right,MISS B. Hield 30' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,30.31,Missed,,,,,,,,,,,,,,,,,,
481,PT01M15.00S,2025-03-11T03:45:10.8Z,3,REGULAR,rebound,offensive,[],202710,,,1610612744,94,90,2025-03-11T03:45:11Z,4780000,False,,,0,,J. Butler III REBOUND (Off:2 Def:5),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Center,,,,,480.0,7.0,5.0,2.0,,,,,,,,,,,,
482,PT01M13.00S,2025-03-11T03:45:13.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,74.98357424441524,13.23529411764706,1610612744,97,90,2025-03-11T03:45:16Z,4790000,False,-184.0,183.0,1,right,B. Hield 25' 3PT  (17 PTS) (J. Butler III 10 AST),"[1627741, 202710]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,,,17.0,J. Butler III,202710.0,10.0,,,,,,,,
485,PT00M59.50S,2025-03-11T03:45:42.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,7.178055190538765,4.901960784313726,1610612757,97,90,2025-03-11T03:46:28Z,4820000,False,225.0,15.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
486,PT00M57.30S,2025-03-11T03:45:45.1Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,97,90,2025-03-11T03:45:46Z,4830000,False,,,0,,J. Butler III REBOUND (Off:2 Def:6),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,,,,,485.0,8.0,6.0,2.0,,,,,,,,,,,,
487,PT00M43.30S,2025-03-11T03:45:59.9Z,3,REGULAR,3pt,Jump Shot,[],1630541,71.69842312746385,16.176470588235293,1610612744,100,90,2025-03-11T03:46:03Z,4840000,False,-169.0,214.0,1,right,M. Moody 27' 3PT  (18 PTS) (G. Payton II 1 AST),"[1630541, 1627780]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.24,Made,,,,,,,18.0,G. Payton II,1627780.0,1.0,,,,,,,,
489,PT00M32.90S,2025-03-11T03:46:14.7Z,3,REGULAR,2pt,Jump Shot,[],1631101,24.52365308804205,37.99019607843137,1610612757,100,92,2025-03-11T03:46:17Z,4860000,False,60.0,178.0,1,left,S. Sharpe 18' pullup Jump Shot (9 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,18.78,Made,,,,,,,9.0,,,,,,,,,,,
490,PT00M14.00S,2025-03-11T03:46:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,92.32917214191852,47.05882352941176,1610612744,102,92,2025-03-11T03:46:40Z,4870000,False,-15.0,20.0,1,right,K. Looney DUNK (6 PTS) (B. Hield 6 AST),"[1626172, 1627741]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,6.0,B. Hield,1627741.0,6.0,,,,,,,,
492,PT00M00.80S,2025-03-11T03:46:57.6Z,3,REGULAR,3pt,Jump Shot,[],1641871,33.196452036793694,50.245098039215684,1610612757,102,92,2025-03-11T03:47:54Z,4890000,False,-1.0,260.0,1,left,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
493,PT00M00.10S,2025-03-11T03:46:58.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,102,92,2025-03-11T03:47:54Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,492.0,,,,,,,,,,,,,,,
494,PT00M00.00S,2025-03-11T03:47:01.4Z,3,REGULAR,period,end,[],0,,,1610612757,102,92,2025-03-11T03:47:01Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,out,['startperiod'],1630541,,,1610612757,102,92,2025-03-11T03:49:33Z,4920000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612757,102,92,2025-03-11T03:49:33Z,4930000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612757,102,92,2025-03-11T03:49:33Z,4940000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,out,['startperiod'],1641871,,,1610612757,102,92,2025-03-11T03:49:33Z,4950000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,out,['startperiod'],1630625,,,1610612757,102,92,2025-03-11T03:49:33Z,4960000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,in,['startperiod'],1642366,,,1610612757,102,92,2025-03-11T03:49:33Z,4970000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612757,102,92,2025-03-11T03:49:33Z,4980000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,102,92,2025-03-11T03:49:33Z,4990000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,in,['startperiod'],1631133,,,1610612757,102,92,2025-03-11T03:49:33Z,5000000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-03-11T03:49:18.3Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612757,102,92,2025-03-11T03:49:33Z,5010000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-03-11T03:49:46.6Z,4,REGULAR,period,start,[],0,,,1610612744,102,92,2025-03-11T03:49:46Z,5020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M52.00S,2025-03-11T03:49:59.0Z,4,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,102,92,2025-03-11T03:50:04Z,5030000,False,,,0,,B. Hield lost ball out-of-bounds TURNOVER (2 TO),[1627741],1610612744.0,GSW,lost ball,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627526.0,,,,,2.0,,
507,PT11M41.00S,2025-03-11T03:50:18.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630703,9.674770039421814,39.21568627450981,1610612757,102,92,2025-03-11T04:29:54Z,5040000,False,54.0,38.0,1,left,MISS S. Henderson 6' driving bank Hook,[1630703],1610612757.0,POR,driving bank,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
508,PT11M37.00S,2025-03-11T03:50:22.3Z,4,REGULAR,rebound,defensive,[],1642366,,,1610612744,102,92,2025-03-11T03:50:25Z,5050000,False,,,0,,Q. Post REBOUND (Off:1 Def:5),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,507.0,6.0,5.0,1.0,,,,,,,,,,,,
509,PT11M24.00S,2025-03-11T03:50:41.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627780,89.04402102496715,49.26470588235294,1610612744,102,92,2025-03-11T03:51:55Z,5060000,False,-4.0,50.0,1,right,MISS G. Payton II cutting DUNK,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
510,PT11M23.00S,2025-03-11T03:50:42.3Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,102,92,2025-03-11T03:51:55Z,5070000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,509.0,2.0,1.0,1.0,,,,,,,,,,,,
511,PT11M22.00S,2025-03-11T03:50:43.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,89.70105124835742,47.30392156862745,1610612744,104,92,2025-03-11T03:52:00Z,5080000,False,-13.0,44.0,1,right,G. Payton II putback Layup (20 PTS),[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,20.0,,,,,,,,,,,
512,PT11M08.00S,2025-03-11T03:50:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,7.178055190538765,44.11764705882353,1610612757,104,92,2025-03-11T03:52:32Z,5090000,False,29.0,15.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
513,PT11M07.00S,2025-03-11T03:50:56.4Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,104,92,2025-03-11T03:52:32Z,5100000,False,,,0,,S. Sharpe REBOUND (Off:3 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,512.0,7.0,4.0,3.0,,,,,,,,,,,,
514,PT11M01.00S,2025-03-11T03:50:58.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631133,23.73521681997372,91.17647058823529,1610612757,104,95,2025-03-11T03:51:01Z,5110000,False,-206.0,171.0,1,left,J. Walker 26' 3PT  (3 PTS) (S. Sharpe 8 AST),"[1631133, 1631101]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,3.0,S. Sharpe,1631101.0,8.0,,,,,,,,
516,PT10M55.00S,2025-03-11T03:51:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.59198423127464,55.88235294117647,1610612744,106,95,2025-03-11T03:52:54Z,5130000,False,29.0,17.0,1,right,G. Payton II driving Layup (22 PTS) (B. Hield 7 AST),"[1627780, 1627741]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,22.0,B. Hield,1627741.0,7.0,,,,,,,,
518,PT10M36.00S,2025-03-11T03:51:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,22.28975032851511,91.66666666666666,1610612757,106,95,2025-03-11T03:51:27Z,5150000,False,-208.0,157.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
