actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,out,[],203486,,,1610612756,45,51,2025-02-01T04:02:45Z,2600000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,in,[],203471,,,1610612756,45,51,2025-02-01T04:02:45Z,2610000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,in,[],201142,,,1610612756,45,51,2025-02-01T04:02:45Z,2620000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M21.00S,2025-02-01T04:02:23.7Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,45,51,2025-02-01T04:02:45Z,2630000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M08.00S,2025-02-01T04:03:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,92.72339027595268,43.872549019607845,1610612756,45,53,2025-02-01T04:03:05Z,2640000,False,-31.0,16.0,1,right,T. Jones reverse Layup (2 PTS) (D. Booker 6 AST),"[1626145, 1626164]",1610612756.0,PHX,reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,2.0,D. Booker,1626164.0,6.0,,,,,,,,,,
274,PT04M54.00S,2025-02-01T04:03:15.2Z,2,REGULAR,3pt,Jump Shot,[],203952,33.98488830486202,41.911764705882355,1610612744,45,53,2025-02-01T04:03:19Z,2660000,False,40.0,267.0,1,left,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
275,PT04M50.00S,2025-02-01T04:03:19.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,45,53,2025-02-01T04:03:19Z,2670000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
276,PT04M43.00S,2025-02-01T04:03:25.8Z,2,REGULAR,3pt,Jump Shot,[],1626164,67.23061760840999,57.59803921568627,1610612756,45,53,2025-02-01T04:03:29Z,2680000,False,38.0,256.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
277,PT04M41.00S,2025-02-01T04:03:27.8Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,45,53,2025-02-01T04:03:29Z,2690000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,,,
278,PT04M34.00S,2025-02-01T04:03:35.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,6.389618922470433,57.59803921568627,1610612744,47,53,2025-02-01T04:03:56Z,2700000,False,-38.0,8.0,1,left,K. Anderson driving DUNK (4 PTS) (A. Wiggins 4 AST),"[203937, 203952]",1610612744.0,GSW,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,4.0,A. Wiggins,203952.0,4.0,,,,,,,,,,
280,PT04M15.00S,2025-02-01T04:03:56.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,88.25558475689881,51.470588235294116,1610612756,47,55,2025-02-01T04:04:04Z,2720000,False,7.0,58.0,1,right,D. Booker floating Jump Shot (16 PTS) (G. Allen 3 AST),"[1626164, 1628960]",1610612756.0,PHX,floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,16.0,G. Allen,1628960.0,3.0,,,,,,,,,,
282,PT04M15.00S,2025-02-01T04:03:58.3Z,2,REGULAR,foul,personal,['1freethrow'],203952,,,1610612756,47,55,2025-02-01T04:04:07Z,2740000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Booker 1 FT),"[203952, 1626164]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0
284,PT04M15.00S,2025-02-01T04:04:22.7Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,47,56,2025-02-01T04:04:22Z,2760000,False,,,0,,D. Booker Free Throw 1 of 1 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
285,PT03M56.00S,2025-02-01T04:04:43.2Z,2,REGULAR,3pt,Jump Shot,[],1630541,25.18068331143233,9.803921568627452,1610612744,47,56,2025-02-01T04:04:48Z,2770000,False,201.0,184.0,1,left,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
286,PT03M52.00S,2025-02-01T04:04:47.2Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,47,56,2025-02-01T04:04:48Z,2780000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,285.0,3.0,2.0,1.0,,,,,,,,,,,,,,
287,PT03M50.00S,2025-02-01T04:04:49.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628960,90.75229960578186,52.20588235294118,1610612756,47,58,2025-02-01T04:06:47Z,2790000,False,11.0,34.0,1,right,G. Allen running alley-oop DUNK (8 PTS) (D. Booker 7 AST),"[1628960, 1626164]",1610612756.0,PHX,running alley-oop,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,8.0,D. Booker,1626164.0,7.0,,,,,,,,,,
289,PT03M38.00S,2025-02-01T04:05:02.0Z,2,REGULAR,turnover,bad pass,[],203937,,,1610612744,47,58,2025-02-01T04:05:04Z,2810000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 201142]",1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Durant,201142.0,,,,,,,
290,PT03M38.00S,2025-02-01T04:05:02.0Z,2,REGULAR,steal,,[],201142,,,1610612756,47,58,2025-02-01T04:05:03Z,2820000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT03M31.00S,2025-02-01T04:05:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,69.85873850197109,84.06862745098039,1610612756,47,61,2025-02-01T04:05:13Z,2830000,False,170.0,231.0,1,right,G. Allen 28' 3PT  (11 PTS) (K. Durant 2 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,28.68,Made,,,,,11.0,K. Durant,201142.0,2.0,,,,,,,,,,
293,PT03M04.00S,2025-02-01T04:05:35.1Z,2,REGULAR,2pt,Jump Shot,[],203952,24.917871222076215,69.85294117647058,1610612744,47,61,2025-02-01T04:05:39Z,2850000,False,-99.0,182.0,1,left,MISS A. Wiggins 20' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,20.71,Missed,,,,,,,,,,,,,,,,,,
294,PT03M01.00S,2025-02-01T04:05:38.1Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,47,61,2025-02-01T04:05:39Z,2860000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,293.0,4.0,4.0,0.0,,,,,,,,,,,,,,
295,PT02M53.00S,2025-02-01T04:05:46.6Z,2,REGULAR,3pt,Jump Shot,[],201142,75.24638633377135,86.51960784313727,1610612756,47,61,2025-02-01T04:05:50Z,2870000,False,183.0,180.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
296,PT02M51.00S,2025-02-01T04:05:48.6Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,47,61,2025-02-01T04:05:50Z,2880000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,,,
297,PT02M47.00S,2025-02-01T04:05:55.9Z,2,REGULAR,foul,personal,[],1626220,,,1610612744,47,61,2025-02-01T04:06:02Z,2890000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1630541]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Moody,1630541.0
299,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,out,[],203937,,,1610612744,47,61,2025-02-01T04:06:18Z,2910000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,out,[],1626164,,,1610612744,47,61,2025-02-01T04:06:18Z,2930000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,in,[],201939,,,1610612744,47,61,2025-02-01T04:06:18Z,2940000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,47,61,2025-02-01T04:06:18Z,2950000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,in,[],203078,,,1610612744,47,61,2025-02-01T04:06:18Z,2960000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M47.00S,2025-02-01T04:06:05.5Z,2,REGULAR,substitution,out,[],203952,,,1610612744,47,61,2025-02-01T04:06:26Z,2970000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M44.00S,2025-02-01T04:06:33.7Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,47,61,2025-02-01T04:06:42Z,2980000,False,,,0,,S. Curry step out-of-bounds TURNOVER (1 TO),[201939],1610612744.0,GSW,step,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1162.0,,,,
307,PT02M34.00S,2025-02-01T04:06:51.2Z,2,REGULAR,foul,personal,[],1630541,,,1610612756,47,61,2025-02-01T04:07:05Z,2990000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 201142]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Durant,201142.0
309,PT02M19.00S,2025-02-01T04:07:22.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,86.41590013140605,40.44117647058824,1610612756,47,61,2025-02-01T04:07:48Z,3010000,False,-48.0,75.0,1,right,MISS B. Beal 8' fadeaway bank Shot,[203078],1610612756.0,PHX,fadeaway bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,8.91,Missed,,,,,,,,,,,,,,,,,,
310,PT02M15.00S,2025-02-01T04:07:26.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,47,61,2025-02-01T04:07:48Z,3020000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,,,
311,PT02M07.00S,2025-02-01T04:07:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,7.835085413929041,55.88235294117647,1610612744,49,61,2025-02-01T04:08:13Z,3030000,False,-29.0,21.0,1,left,B. Hield driving finger roll Layup (13 PTS) (M. Moody 1 AST),"[1627741, 1630541]",1610612744.0,GSW,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,13.0,M. Moody,1630541.0,1.0,,,,,,,,,,
313,PT01M50.00S,2025-02-01T04:07:49.9Z,2,REGULAR,3pt,Jump Shot,[],1626145,84.1819973718791,95.09803921568627,1610612756,49,61,2025-02-01T04:07:53Z,3050000,False,225.0,96.0,1,right,MISS T. Jones 24' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
314,PT01M47.00S,2025-02-01T04:07:52.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,49,61,2025-02-01T04:07:53Z,3060000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT01M34.00S,2025-02-01T04:08:06.2Z,2,REGULAR,3pt,Jump Shot,[],201939,30.436925098554536,11.519607843137255,1610612744,49,61,2025-02-01T04:08:10Z,3070000,False,192.0,234.0,1,left,MISS S. Curry 30' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,30.26,Missed,,,,,,,,,,,,,,,,,,
316,PT01M32.00S,2025-02-01T04:08:08.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,49,61,2025-02-01T04:08:10Z,3080000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,,
317,PT01M26.00S,2025-02-01T04:08:14.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201142,72.7496714848883,15.196078431372548,1610612756,49,61,2025-02-01T04:24:47Z,3090000,False,-174.0,204.0,1,right,MISS K. Durant 26' running pullup 3PT,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
318,PT01M24.00S,2025-02-01T04:08:16.4Z,2,REGULAR,rebound,defensive,[],203471,,,1610612744,49,61,2025-02-01T04:08:20Z,3100000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,,,
319,PT01M17.00S,2025-02-01T04:08:23.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,30.305519053876477,6.372549019607843,1610612744,49,61,2025-02-01T04:08:33Z,3110000,False,218.0,232.0,1,left,MISS B. Hield 31' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,31.87,Missed,,,,,,,,,,,,,,,,,,
320,PT01M14.00S,2025-02-01T04:08:27.1Z,2,REGULAR,rebound,offensive,[],201939,,,1610612744,49,61,2025-02-01T04:08:27Z,3120000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,319.0,1.0,0.0,1.0,,,,,,,,,,,,,,
321,PT01M11.00S,2025-02-01T04:08:29.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201939,18.347568988173457,38.970588235294116,1610612744,49,61,2025-02-01T04:08:36Z,3130000,False,55.0,120.0,1,left,MISS S. Curry 13' turnaround Shot,[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2025-02-01T04:08:32.8Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,49,61,2025-02-01T04:08:36Z,3140000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,4.0,4.0,0.0,,,,,,,,,,,,,,
323,PT01M03.00S,2025-02-01T04:08:40.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612756,49,61,2025-02-01T04:08:51Z,3150000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Durant 2 FT),"[203471, 201142]",1610612744.0,GSW,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,1.0,Durant,201142.0
325,PT01M03.00S,2025-02-01T04:09:12.2Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,49,62,2025-02-01T04:09:39Z,3170000,False,,,0,,K. Durant Free Throw 1 of 2 (10 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
326,PT01M03.00S,2025-02-01T04:09:12.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,49,62,2025-02-01T04:09:18Z,3180000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M03.00S,2025-02-01T04:09:12.7Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,49,62,2025-02-01T04:09:18Z,3190000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M03.00S,2025-02-01T04:09:12.7Z,2,REGULAR,substitution,in,[],1630208,,,1610612756,49,62,2025-02-01T04:09:18Z,3200000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M03.00S,2025-02-01T04:09:12.7Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,49,62,2025-02-01T04:09:18Z,3210000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M03.00S,2025-02-01T04:09:12.2Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,49,62,2025-02-01T04:09:39Z,3220000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT01M01.00S,2025-02-01T04:09:14.2Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,49,62,2025-02-01T04:09:39Z,3230000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,
332,PT00M49.10S,2025-02-01T04:09:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.652431011826544,44.85294117647059,1610612744,51,62,2025-02-01T04:09:52Z,3240000,False,26.0,10.0,1,left,D. Schröder driving Layup (5 PTS) (S. Curry 3 AST),"[203471, 201939]",1610612744.0,GSW,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,5.0,S. Curry,201939.0,3.0,,,,,,,,,,
334,PT00M31.60S,2025-02-01T04:10:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.62746386333771,47.549019607843135,1610612756,51,62,2025-02-01T04:10:15Z,3260000,False,-12.0,83.0,1,right,MISS D. Booker 8' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
335,PT00M29.00S,2025-02-01T04:10:14.2Z,2,REGULAR,rebound,defensive,[],203471,,,1610612744,51,62,2025-02-01T04:10:15Z,3270000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,334.0,3.0,3.0,0.0,,,,,,,,,,,,,,
336,PT00M15.60S,2025-02-01T04:10:27.4Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612744,51,62,2025-02-01T04:10:30Z,3280000,False,,,0,,B. Hield bad pass TURNOVER (3 TO),"[1627741, 1628960]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Allen,1628960.0,,,,,,,
337,PT00M15.60S,2025-02-01T04:10:27.4Z,2,REGULAR,steal,,[],1628960,,,1610612756,51,62,2025-02-01T04:10:29Z,3290000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2025-02-01T04:10:49.8Z,2,REGULAR,period,end,[],0,,,1610612756,51,62,2025-02-01T04:10:49Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,out,['startperiod'],1630541,,,1610612756,51,62,2025-02-01T04:26:14Z,3340000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,out,['startperiod'],1626172,,,1610612756,51,62,2025-02-01T04:26:14Z,3350000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612756,51,62,2025-02-01T04:26:14Z,3360000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,out,['startperiod'],203078,,,1610612756,51,62,2025-02-01T04:26:14Z,3370000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,51,62,2025-02-01T04:26:14Z,3380000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,in,['startperiod'],1627780,,,1610612756,51,62,2025-02-01T04:26:14Z,3390000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612756,51,62,2025-02-01T04:26:14Z,3400000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612756,51,62,2025-02-01T04:26:14Z,3410000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,in,['startperiod'],1642346,,,1610612756,51,62,2025-02-01T04:26:14Z,3420000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-02-01T04:25:59.4Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,51,62,2025-02-01T04:26:14Z,3430000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-02-01T04:26:31.5Z,3,REGULAR,period,start,[],0,,,1610612756,51,62,2025-02-01T04:26:31Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M36.00S,2025-02-01T04:26:54.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,7.966491458607096,54.90196078431373,1610612756,51,64,2025-02-01T04:26:57Z,3450000,False,-25.0,22.0,1,left,N. Richards DUNK (8 PTS) (R. Dunn 2 AST),"[1630208, 1642346]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,8.0,R. Dunn,1642346.0,2.0,,,,,,,,,,
355,PT11M12.00S,2025-02-01T04:27:18.4Z,3,REGULAR,2pt,Jump Shot,[],201939,89.48751642575559,12.768075980392158,1610612744,53,64,2025-02-01T04:27:29Z,3470000,False,-186.0,46.0,1,right,S. Curry 19' step back Jump Shot (4 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,19.19,Made,,,,,4.0,,,,,,,,,,,,,
