actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT06M02.00S,2024-12-09T02:19:55.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,37,42,2024-12-09T02:19:55Z,2520000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,257.0,3.0,1.0,2.0,,,,,,,
259,PT05M59.00S,2024-12-09T02:19:58.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,7.30946123521682,3.1862745098039214,1610612744,40,42,2024-12-09T02:20:08Z,2530000,False,234.0,16.0,1,left,B. Hield 3PT  (6 PTS) (L. Waters III 1 AST),"[1627741, 1630322]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.47,Made,6.0,L. Waters III,1630322.0,1.0,,,,,,,,,,,,,,
261,PT05M58.00S,2024-12-09T02:20:10.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,40,42,2024-12-09T02:20:10Z,2550000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M58.00S,2024-12-09T02:22:33.1Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,40,42,2024-12-09T02:22:58Z,2560000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M58.00S,2024-12-09T02:22:33.1Z,2,REGULAR,substitution,out,[],203497,,,1610612750,40,42,2024-12-09T02:22:58Z,2570000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M58.00S,2024-12-09T02:22:33.1Z,2,REGULAR,substitution,in,[],1631169,,,1610612750,40,42,2024-12-09T02:22:58Z,2580000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M58.00S,2024-12-09T02:22:33.1Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,40,42,2024-12-09T02:22:58Z,2590000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M40.00S,2024-12-09T02:23:19.1Z,2,REGULAR,3pt,Jump Shot,[],203944,70.64717477003943,78.92156862745098,1610612750,40,45,2024-12-09T02:23:25Z,2600000,False,145.0,223.0,1,right,J. Randle 26' 3PT  (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.61,Made,7.0,,,,,,,,,,,,,,,,,
267,PT05M22.00S,2024-12-09T02:23:36.3Z,2,REGULAR,2pt,Jump Shot,[],1627741,15.982260183968464,73.2843137254902,1610612744,42,45,2024-12-09T02:23:40Z,2610000,False,-116.0,98.0,1,left,B. Hield 15' step back Jump Shot (8 PTS) (B. Podziemski 1 AST),"[1627741, 1641764]",1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,15.2,Made,8.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
269,PT05M11.00S,2024-12-09T02:23:48.2Z,2,REGULAR,3pt,Jump Shot,[],203944,65.52233902759527,39.950980392156865,1610612750,42,48,2024-12-09T02:23:52Z,2630000,False,-50.0,272.0,1,right,J. Randle 27' 3PT  (10 PTS) (A. Edwards 2 AST),"[203944, 1630162]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,27.62,Made,10.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,
271,PT05M02.00S,2024-12-09T02:24:00.9Z,2,REGULAR,foul,personal,['2freethrow'],203944,,,1610612744,42,48,2024-12-09T02:24:06Z,2650000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Kuminga 2 FT),"[203944, 1630228]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628487.0,1.0,0.0,Kuminga,1630228.0,,
273,PT05M02.00S,2024-12-09T02:24:10.9Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,43,48,2024-12-09T04:10:04Z,2670000,False,,,0,,J. Kuminga Free Throw 1 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
274,PT05M02.00S,2024-12-09T02:24:10.9Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,44,48,2024-12-09T04:10:04Z,2680000,False,,,0,,J. Kuminga Free Throw 2 of 2 (6 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
670,PT04M50.00S,2024-12-09T02:24:11.9Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,44,48,2024-12-09T04:09:11Z,2690000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (1 TO),[203944],1610612750.0,MIN,lost ball,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,2534.0,,,,,,
276,PT04M28.00S,2024-12-09T02:25:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,4.944152431011826,43.13725490196079,1610612744,44,48,2024-12-09T04:08:47Z,2700000,False,34.0,-6.0,1,left,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
277,PT04M25.00S,2024-12-09T02:25:22.6Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,44,48,2024-12-09T02:25:23Z,2710000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,276.0,3.0,3.0,0.0,,,,,,,
278,PT04M18.00S,2024-12-09T02:25:30.2Z,2,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,44,48,2024-12-09T02:25:36Z,2720000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,1628487.0,,,,,,
279,PT04M18.00S,2024-12-09T02:25:34.4Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,44,48,2024-12-09T02:25:52Z,2730000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M18.00S,2024-12-09T02:25:34.4Z,2,REGULAR,substitution,in,[],201939,,,1610612744,44,48,2024-12-09T02:25:52Z,2740000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M02.00S,2024-12-09T02:26:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,26.363337713534822,83.57843137254902,1610612744,44,48,2024-12-09T02:26:15Z,2750000,False,-168.0,195.0,1,left,MISS J. Kuminga 25' step back 3PT,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
282,PT03M58.00S,2024-12-09T02:26:14.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,44,48,2024-12-09T02:26:15Z,2760000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,281.0,5.0,4.0,1.0,,,,,,,
283,PT03M49.00S,2024-12-09T02:26:24.9Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,44,48,2024-12-09T02:26:31Z,2770000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,1628487.0,,,,,,
284,PT03M49.00S,2024-12-09T02:26:31.0Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,44,48,2024-12-09T02:26:36Z,2780000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M49.00S,2024-12-09T02:26:31.0Z,2,REGULAR,substitution,out,[],1631169,,,1610612744,44,48,2024-12-09T02:26:36Z,2790000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M49.00S,2024-12-09T02:26:31.0Z,2,REGULAR,substitution,in,[],203110,,,1610612744,44,48,2024-12-09T02:26:36Z,2800000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M49.00S,2024-12-09T02:26:31.0Z,2,REGULAR,substitution,in,[],1630183,,,1610612744,44,48,2024-12-09T02:26:36Z,2810000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M38.00S,2024-12-09T02:26:58.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,30.17411300919842,71.81372549019608,1610612744,44,48,2024-12-09T02:27:03Z,2820000,False,-109.0,231.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
289,PT03M34.00S,2024-12-09T02:27:02.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,44,48,2024-12-09T02:27:03Z,2830000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,288.0,3.0,2.0,1.0,,,,,,,
290,PT03M28.00S,2024-12-09T02:27:07.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629638,92.46057818659659,43.627450980392155,1610612750,44,50,2024-12-09T02:29:35Z,2840000,False,-32.0,18.0,1,right,N. Alexander-Walker running Layup (6 PTS) (J. McDaniels 2 AST),"[1629638, 1630183]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.68,Made,6.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
292,PT03M17.00S,2024-12-09T02:27:24.7Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,44,50,2024-12-09T02:27:34Z,2860000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1630183]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2534.0,1.0,0.0,McDaniels,1630183.0,,
294,PT03M17.00S,2024-12-09T02:27:24.7Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,44,50,2024-12-09T02:27:24Z,2880000,False,,,0,,D. Green offensive foul TURNOVER (3 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,2534.0,,,,,,
295,PT03M17.00S,2024-12-09T02:27:35.5Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,44,50,2024-12-09T02:27:37Z,2890000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M17.00S,2024-12-09T02:27:35.5Z,2,REGULAR,substitution,in,[],201144,,,1610612750,44,50,2024-12-09T02:27:37Z,2900000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M09.00S,2024-12-09T02:27:49.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,93.11760840998686,2.2058823529411766,1610612750,44,50,2024-12-09T02:27:54Z,2910000,False,-239.0,12.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
298,PT03M06.00S,2024-12-09T02:27:52.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,44,50,2024-12-09T02:27:54Z,2920000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,,,297.0,3.0,3.0,0.0,,,,,,,
299,PT03M01.00S,2024-12-09T02:27:59.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612744,44,50,2024-12-09T02:28:10Z,2930000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Curry 2 FT),"[1630162, 201939]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2534.0,2.0,1.0,Curry,201939.0,,
302,PT03M01.00S,2024-12-09T02:28:19.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,44,50,2024-12-09T02:28:19Z,2950000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M01.00S,2024-12-09T02:29:59.4Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,44,50,2024-12-09T02:30:28Z,2970000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M01.00S,2024-12-09T02:29:59.4Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,44,50,2024-12-09T02:30:28Z,2980000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M01.00S,2024-12-09T02:30:46.8Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,45,50,2024-12-09T02:30:46Z,2990000,False,,,0,,S. Curry Free Throw 1 of 2 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
307,PT03M01.00S,2024-12-09T02:31:02.3Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,46,50,2024-12-09T02:31:02Z,3000000,False,,,0,,S. Curry Free Throw 2 of 2 (16 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
308,PT02M49.00S,2024-12-09T02:31:20.3Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612750,46,50,2024-12-09T02:31:35Z,3010000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Edwards 2 FT),"[203110, 1630162]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Edwards,1630162.0,,
310,PT02M49.00S,2024-12-09T02:32:01.9Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,46,51,2024-12-09T02:32:01Z,3030000,False,,,0,,A. Edwards Free Throw 1 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
311,PT02M49.00S,2024-12-09T02:32:03.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,46,51,2024-12-09T02:32:08Z,3040000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M49.00S,2024-12-09T02:32:03.0Z,2,REGULAR,substitution,in,[],203497,,,1610612750,46,51,2024-12-09T02:32:08Z,3050000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M49.00S,2024-12-09T02:32:28.6Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,46,52,2024-12-09T02:32:28Z,3060000,False,,,0,,A. Edwards Free Throw 2 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
314,PT02M32.00S,2024-12-09T02:32:46.8Z,2,REGULAR,2pt,Jump Shot,[],1630322,11.251642575558476,30.637254901960787,1610612744,46,52,2024-12-09T02:32:52Z,3070000,False,97.0,53.0,1,left,MISS L. Waters III 11' driving floating bank Shot,[1630322],1610612744.0,GSW,driving floating bank,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Right,11.05,Missed,,,,,,,,,,,,,,,,,,
315,PT02M30.00S,2024-12-09T02:32:49.2Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,46,52,2024-12-09T02:32:49Z,3080000,False,,,0,,K. Looney REBOUND (Off:3 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,314.0,4.0,1.0,3.0,,,,,,,
316,PT02M25.00S,2024-12-09T02:32:56.4Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,46,52,2024-12-09T02:33:00Z,3090000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,1628487.0,,,,,,
317,PT02M04.00S,2024-12-09T02:33:22.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203944,77.7431011826544,8.57843137254902,1610612750,46,52,2024-12-09T02:33:43Z,3100000,False,-207.0,157.0,1,right,MISS J. Randle 25' pullup 3PT,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
318,PT02M02.00S,2024-12-09T02:33:24.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,46,52,2024-12-09T02:33:28Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,317.0,,,,,,,,,,
320,PT01M47.00S,2024-12-09T02:34:00.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,46,52,2024-12-09T02:34:06Z,3130000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2534.0,,,,,,
321,PT01M26.00S,2024-12-09T02:34:46.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627780,23.209592641261498,10.294117647058822,1610612744,46,52,2024-12-09T02:34:51Z,3140000,False,199.0,166.0,1,left,MISS G. Payton II 25' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
322,PT01M24.00S,2024-12-09T02:34:48.1Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,46,52,2024-12-09T02:34:51Z,3150000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,321.0,4.0,3.0,1.0,,,,,,,
323,PT01M01.00S,2024-12-09T02:35:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,90.88370565045992,42.40196078431372,1610612750,46,52,2024-12-09T02:35:16Z,3160000,False,-38.0,33.0,1,right,MISS J. Randle Layup - blocked,"[203944, 1627780]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0
324,PT01M01.00S,2024-12-09T02:35:11.6Z,2,REGULAR,block,,[],1627780,,,1610612750,46,52,2024-12-09T02:35:13Z,3170000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M57.90S,2024-12-09T02:35:14.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,46,52,2024-12-09T02:35:16Z,3180000,False,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,323.0,5.0,2.0,3.0,,,,,,,
326,PT00M53.10S,2024-12-09T02:35:19.6Z,2,REGULAR,3pt,Jump Shot,[],201939,25.18068331143233,9.803921568627452,1610612744,49,52,2024-12-09T02:35:23Z,3190000,False,201.0,184.0,1,left,S. Curry 27' 3PT pullup (19 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.26,Made,19.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
328,PT00M34.50S,2024-12-09T02:35:41.8Z,2,REGULAR,3pt,Jump Shot,[],1630183,94.82588699080158,4.166666666666666,1610612750,49,55,2024-12-09T02:35:45Z,3210000,False,-229.0,-4.0,1,right,J. McDaniels 3PT  (7 PTS) (J. Randle 3 AST),"[1630183, 203944]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.92,Made,7.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
330,PT00M17.30S,2024-12-09T02:36:04.6Z,2,REGULAR,3pt,Jump Shot,[],201939,25.969119579500656,83.33333333333334,1610612744,49,55,2024-12-09T02:36:08Z,3230000,False,-167.0,192.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
331,PT00M14.10S,2024-12-09T02:36:07.8Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,49,55,2024-12-09T02:36:07Z,3240000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,330.0,6.0,5.0,1.0,,,,,,,
332,PT00M06.10S,2024-12-09T02:36:17.4Z,2,REGULAR,foul,personal,[],1630322,,,1610612750,49,55,2024-12-09T02:36:22Z,3250000,False,,,0,,L. Waters III personal FOUL (1 PF),"[1630322, 1630162]",1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Edwards,1630162.0,,
334,PT00M06.10S,2024-12-09T02:36:26.5Z,2,REGULAR,substitution,out,[],201939,,,1610612750,49,55,2024-12-09T02:36:31Z,3270000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M06.10S,2024-12-09T02:36:26.5Z,2,REGULAR,substitution,out,[],1630322,,,1610612750,49,55,2024-12-09T02:36:31Z,3280000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M06.10S,2024-12-09T02:36:26.5Z,2,REGULAR,substitution,in,[],1641764,,,1610612750,49,55,2024-12-09T02:36:31Z,3290000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M06.10S,2024-12-09T02:36:26.5Z,2,REGULAR,substitution,in,[],1630228,,,1610612750,49,55,2024-12-09T02:36:31Z,3300000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M01.40S,2024-12-09T02:36:47.1Z,2,REGULAR,3pt,Jump Shot,[],201144,92.59198423127464,3.431372549019608,1610612750,49,58,2024-12-09T02:36:51Z,3310000,False,-233.0,17.0,1,right,M. Conley 3PT  (6 PTS) (A. Edwards 3 AST),"[201144, 1630162]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.34,Made,6.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
340,PT00M00.00S,2024-12-09T02:36:56.3Z,2,REGULAR,period,end,[],0,,,1610612744,49,58,2024-12-09T02:36:56Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-12-09T02:51:30.7Z,3,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,49,58,2024-12-09T02:52:18Z,3340000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-12-09T02:51:30.7Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,49,58,2024-12-09T02:52:18Z,3350000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-12-09T02:51:30.7Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,49,58,2024-12-09T02:52:18Z,3360000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-12-09T02:51:30.7Z,3,REGULAR,substitution,in,['startperiod'],1627741,,,1610612744,49,58,2024-12-09T02:52:18Z,3370000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-12-09T02:52:32.7Z,3,REGULAR,period,start,[],0,,,1610612750,49,58,2024-12-09T02:52:32Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M47.00S,2024-12-09T02:52:47.2Z,3,REGULAR,foul,personal,[],203110,,,1610612750,49,58,2024-12-09T02:52:52Z,3390000,False,,,0,,D. Green personal FOUL (3 PF),"[203110, 203497]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,3.0,0.0,Gobert,203497.0,,
