actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
516,PT10M41.00S,2024-12-24T04:52:57.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630541,94.43166885676742,5.147058823529411,1610612744,89,89,2024-12-24T04:53:08Z,5180000,False,-224.0,0.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
517,PT10M39.00S,2024-12-24T04:52:59.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,89,89,2024-12-24T04:57:20Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,516.0,,,,,,,,,,,,,,,
519,PT10M39.00S,2024-12-24T04:53:04.6Z,4,REGULAR,foul,personal,[],203952,,,1610612754,89,89,2024-12-24T04:59:26Z,5210000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 1641767]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Sheppard,1641767.0
521,PT10M21.00S,2024-12-24T04:53:34.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,12.302890932982917,43.872549019607845,1610612754,89,91,2024-12-24T04:53:38Z,5230000,False,31.0,63.0,1,left,M. Turner 7' Jump Shot (16 PTS) (T. McConnell 5 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,,,,,,,16.0,T. McConnell,204456.0,5.0,,,,,,,,
523,PT09M59.00S,2024-12-24T04:53:55.5Z,4,REGULAR,3pt,Jump Shot,[],201939,72.48685939553219,11.519607843137255,1610612744,92,91,2024-12-24T04:53:59Z,5250000,False,-192.0,206.0,1,right,S. Curry 28' 3PT  (10 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.19,Made,,,,,,,10.0,D. Green,203110.0,5.0,,,,,,,,
525,PT09M34.00S,2024-12-24T04:54:20.9Z,4,REGULAR,2pt,Jump Shot,[],1627783,24.52365308804205,31.862745098039213,1610612754,92,91,2024-12-24T04:54:25Z,5270000,False,91.0,178.0,1,left,MISS P. Siakam 19' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,19.98,Missed,,,,,,,,,,,,,,,,,,
526,PT09M31.00S,2024-12-24T04:54:23.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,92,91,2024-12-24T04:54:25Z,5280000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,525.0,4.0,4.0,0.0,,,,,,,,,,,,
527,PT09M27.00S,2024-12-24T04:54:59.2Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,92,91,2024-12-24T04:55:05Z,5290000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,
528,PT09M27.00S,2024-12-24T04:55:02.4Z,4,REGULAR,substitution,out,[],204456,,,1610612744,92,91,2024-12-24T04:55:06Z,5300000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M27.00S,2024-12-24T04:55:02.4Z,4,REGULAR,substitution,in,[],1630169,,,1610612744,92,91,2024-12-24T04:55:06Z,5310000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M11.00S,2024-12-24T04:55:23.9Z,4,REGULAR,3pt,Jump Shot,[],203952,68.28186596583443,70.58823529411765,1610612744,92,91,2024-12-24T04:55:43Z,5320000,False,103.0,246.0,1,right,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
531,PT09M09.00S,2024-12-24T04:55:25.9Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,92,91,2024-12-24T04:55:27Z,5330000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,530.0,3.0,2.0,1.0,,,,,,,,,,,,
532,PT09M01.00S,2024-12-24T04:55:34.7Z,4,REGULAR,3pt,Jump Shot,[],1627783,8.360709592641262,5.147058823529411,1610612754,92,91,2024-12-24T04:55:39Z,5340000,False,224.0,26.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
533,PT08M57.00S,2024-12-24T04:55:38.7Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,92,91,2024-12-24T04:55:39Z,5350000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,532.0,6.0,4.0,2.0,,,,,,,,,,,,
534,PT08M49.00S,2024-12-24T04:55:46.7Z,4,REGULAR,2pt,Jump Shot,[],201939,74.24441524310119,39.67141544117647,1610612744,92,91,2024-12-24T04:55:54Z,5360000,False,-52.0,190.0,1,right,MISS S. Curry 19' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,19.65,Missed,,,,,,,,,,,,,,,,,,
535,PT08M45.00S,2024-12-24T04:55:50.7Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,92,91,2024-12-24T04:55:54Z,5370000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Center,,,,,534.0,4.0,3.0,1.0,,,,,,,,,,,,
536,PT08M40.00S,2024-12-24T04:55:55.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1629614,8.623521681997373,10.784313725490197,1610612754,92,91,2024-12-24T05:25:27Z,5380000,False,196.0,29.0,1,left,MISS A. Nembhard 19' running Shot,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,19.82,Missed,,,,,,,,,,,,,,,,,,
537,PT08M36.00S,2024-12-24T04:55:59.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,92,91,2024-12-24T04:56:04Z,5390000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,536.0,7.0,7.0,0.0,,,,,,,,,,,,
538,PT08M26.00S,2024-12-24T04:56:08.3Z,4,REGULAR,3pt,Jump Shot,[],203110,69.59592641261499,73.52941176470588,1610612744,92,91,2024-12-24T04:56:13Z,5400000,False,118.0,233.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
539,PT08M23.00S,2024-12-24T04:56:11.3Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,92,91,2024-12-24T04:56:13Z,5410000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:6),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,538.0,6.0,6.0,0.0,,,,,,,,,,,,
540,PT08M15.00S,2024-12-24T04:56:24.6Z,4,REGULAR,foul,offensive,[],1627783,,,1610612754,92,91,2024-12-24T04:56:29Z,5420000,False,,,0,,P. Siakam charge offensive FOUL (4 PF),"[1627783, 1641764]",1610612754.0,IND,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Podziemski,1641764.0
542,PT08M15.00S,2024-12-24T04:56:24.6Z,4,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,92,91,2024-12-24T04:56:24Z,5440000,False,,,0,,P. Siakam offensive foul TURNOVER (1 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,202041.0,,,,
543,PT08M15.00S,2024-12-24T04:56:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,91,2024-12-24T04:56:56Z,5450000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M15.00S,2024-12-24T04:58:31.5Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,92,91,2024-12-24T04:59:40Z,5460000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M15.00S,2024-12-24T04:58:31.5Z,4,REGULAR,substitution,out,[],1641767,,,1610612744,92,91,2024-12-24T04:59:40Z,5470000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M15.00S,2024-12-24T04:58:31.5Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,92,91,2024-12-24T04:59:40Z,5480000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M15.00S,2024-12-24T04:58:31.5Z,4,REGULAR,substitution,in,[],1631097,,,1610612744,92,91,2024-12-24T04:59:40Z,5490000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M00.00S,2024-12-24T04:59:42.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201939,79.84559789750328,22.30392156862745,1610612744,92,91,2024-12-24T04:59:49Z,5500000,False,-138.0,137.0,1,right,MISS S. Curry 19' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,19.48,Missed,,,,,,,,,,,,,,,,,,
549,PT07M58.00S,2024-12-24T04:59:44.9Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,92,91,2024-12-24T05:00:03Z,5510000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,,,548.0,6.0,5.0,1.0,,,,,,,,,,,,
550,PT07M36.00S,2024-12-24T05:00:05.8Z,4,REGULAR,3pt,Jump Shot,[],1629614,34.641918528252305,61.029411764705884,1610612754,92,91,2024-12-24T05:00:12Z,5520000,False,-55.0,273.0,1,left,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.86,Missed,,,,,,,,,,,,,,,,,,
551,PT07M33.00S,2024-12-24T05:00:08.8Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,92,91,2024-12-24T05:00:32Z,5530000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,550.0,4.0,3.0,1.0,,,,,,,,,,,,
552,PT07M33.00S,2024-12-24T05:00:11.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,5.590000152587891,50.0,1610612754,92,93,2024-12-24T05:00:29Z,5540000,False,0.0,0.0,1,left,P. Siakam putback Layup (15 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,15.0,,,,,,,,,,,
553,PT07M19.00S,2024-12-24T05:00:22.8Z,4,REGULAR,3pt,Jump Shot,[],1630228,90.22667542706965,4.411764705882353,1610612744,95,93,2024-12-24T05:00:27Z,5550000,False,-228.0,39.0,1,right,J. Kuminga 3PT  (19 PTS) (B. Podziemski 2 AST),"[1630228, 1641764]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,,,19.0,B. Podziemski,1641764.0,2.0,,,,,,,,
555,PT06M55.00S,2024-12-24T05:00:47.3Z,4,REGULAR,3pt,Jump Shot,[],1631097,22.683968462549277,89.2156862745098,1610612754,95,93,2024-12-24T05:00:51Z,5570000,False,-196.0,161.0,1,left,MISS B. Mathurin 25' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
556,PT06M52.00S,2024-12-24T05:00:50.3Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,95,93,2024-12-24T05:00:51Z,5580000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,555.0,3.0,2.0,1.0,,,,,,,,,,,,
557,PT06M33.00S,2024-12-24T05:01:09.7Z,4,REGULAR,2pt,Jump Shot,[],203952,74.58935611038108,29.65686274509804,1610612744,95,93,2024-12-24T05:01:17Z,5590000,False,-102.0,186.0,1,right,MISS A. Wiggins 21' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,21.23,Missed,,,,,,,,,,,,,,,,,,
558,PT06M32.00S,2024-12-24T05:01:10.7Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,95,93,2024-12-24T05:01:29Z,5600000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left Center,,,,,557.0,6.0,4.0,2.0,,,,,,,,,,,,
559,PT06M32.00S,2024-12-24T05:01:14.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630228,94.40999984741211,50.0,1610612744,95,93,2024-12-24T05:01:35Z,5610000,False,0.0,0.0,1,right,MISS J. Kuminga tip Layup,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
560,PT06M31.00S,2024-12-24T05:01:15.3Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,95,93,2024-12-24T05:01:35Z,5620000,False,,,0,,J. Kuminga REBOUND (Off:3 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,559.0,7.0,4.0,3.0,,,,,,,,,,,,
561,PT06M29.00S,2024-12-24T05:01:16.5Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612744,95,93,2024-12-24T05:01:28Z,5630000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Kuminga 2 FT),"[1631097, 1630228]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,4.0,0.0,Kuminga,1630228.0
563,PT06M29.00S,2024-12-24T05:01:44.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630228,,,1610612744,95,93,2024-12-24T05:01:44Z,5650000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT06M29.00S,2024-12-24T05:01:44.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,95,93,2024-12-24T05:01:44Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,,
565,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,95,93,2024-12-24T05:01:58Z,5670000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,out,[],203110,,,1610612744,95,93,2024-12-24T05:01:58Z,5680000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,out,[],201939,,,1610612744,95,93,2024-12-24T05:01:58Z,5690000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,95,93,2024-12-24T05:01:58Z,5700000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,in,[],1631218,,,1610612744,95,93,2024-12-24T05:01:58Z,5710000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M29.00S,2024-12-24T05:01:47.6Z,4,REGULAR,substitution,in,[],203471,,,1610612744,95,93,2024-12-24T05:01:58Z,5720000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M29.00S,2024-12-24T05:01:44.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630228,,,1610612744,95,93,2024-12-24T05:02:11Z,5730000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT06M27.00S,2024-12-24T05:01:46.8Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,95,93,2024-12-24T05:02:11Z,5740000,False,,,0,,M. Turner REBOUND (Off:1 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,571.0,7.0,6.0,1.0,,,,,,,,,,,,
573,PT06M16.00S,2024-12-24T05:02:27.4Z,4,REGULAR,foul,personal,[],203471,,,1610612754,95,93,2024-12-24T05:02:39Z,5750000,False,,,0,,D. Schröder personal FOUL (3 PF),"[203471, 1627783]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Siakam,1627783.0
575,PT06M16.00S,2024-12-24T05:02:48.3Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,95,93,2024-12-24T05:02:51Z,5770000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M16.00S,2024-12-24T05:02:48.3Z,4,REGULAR,substitution,in,[],204456,,,1610612754,95,93,2024-12-24T05:02:51Z,5780000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M10.00S,2024-12-24T05:03:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,95,93,2024-12-24T05:03:25Z,5800000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M10.00S,2024-12-24T05:05:50.9Z,4,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,95,93,2024-12-24T05:05:59Z,5820000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,,,202041.0,,,,
582,PT05M45.00S,2024-12-24T05:06:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,92.46057818659659,58.08823529411765,1610612744,95,93,2024-12-24T05:06:35Z,5830000,False,40.0,18.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
583,PT05M42.00S,2024-12-24T05:06:35.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,95,93,2024-12-24T05:06:35Z,5840000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,582.0,5.0,4.0,1.0,,,,,,,,,,,,
584,PT05M26.00S,2024-12-24T05:06:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,16.245072273324574,40.931372549019606,1610612754,95,95,2024-12-24T05:07:19Z,5850000,False,45.0,100.0,1,left,P. Siakam 11' turnaround Jump Shot (17 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.0,Made,,,,,,,17.0,,,,,,,,,,,
585,PT05M10.00S,2024-12-24T05:07:07.0Z,4,REGULAR,3pt,Jump Shot,[],203952,77.34888304862024,9.313725490196079,1610612744,95,95,2024-12-24T05:07:11Z,5860000,False,-203.0,160.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
586,PT05M07.00S,2024-12-24T05:07:10.0Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,95,95,2024-12-24T05:07:11Z,5870000,False,,,0,,J. Kuminga REBOUND (Off:4 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,585.0,8.0,4.0,4.0,,,,,,,,,,,,
587,PT05M07.00S,2024-12-24T05:07:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,92.72339027595268,55.63725490196079,1610612744,97,95,2024-12-24T05:07:18Z,5880000,False,28.0,16.0,1,right,J. Kuminga putback Layup (21 PTS),[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,21.0,,,,,,,,,,,
588,PT04M43.00S,2024-12-24T05:07:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.754927726675426,43.13725490196079,1610612754,97,97,2024-12-24T05:07:54Z,5890000,False,34.0,30.0,1,left,P. Siakam driving finger roll Layup (19 PTS) (T. Haliburton 10 AST),"[1627783, 1630169]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,19.0,T. Haliburton,1630169.0,10.0,,,,,,,,
590,PT04M43.00S,2024-12-24T05:07:38.2Z,4,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612754,97,97,2024-12-24T05:07:57Z,5910000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Siakam 1 FT),"[1627741, 1627783]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Siakam,1627783.0
592,PT04M43.00S,2024-12-24T05:07:54.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612754,97,97,2024-12-24T05:07:56Z,5930000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M43.00S,2024-12-24T05:07:54.7Z,4,REGULAR,substitution,in,[],201939,,,1610612754,97,97,2024-12-24T05:07:56Z,5940000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M43.00S,2024-12-24T05:07:54.7Z,4,REGULAR,substitution,out,[],204456,,,1610612754,97,97,2024-12-24T05:08:27Z,5945000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M43.00S,2024-12-24T05:07:54.7Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,97,97,2024-12-24T05:08:27Z,5947500,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M43.00S,2024-12-24T05:08:22.4Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,97,98,2024-12-24T05:08:22Z,5950000,False,,,0,,P. Siakam Free Throw 1 of 1 (20 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
597,PT04M29.00S,2024-12-24T05:08:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.72339027595268,41.42156862745098,1610612744,97,98,2024-12-24T05:09:00Z,5960000,False,-43.0,16.0,1,right,MISS S. Curry cutting finger roll Layup,[201939],1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
598,PT04M26.00S,2024-12-24T05:08:41.1Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,97,98,2024-12-24T05:08:42Z,5970000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,,,
599,PT04M09.00S,2024-12-24T05:08:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,11.777266754270697,47.794117647058826,1610612754,97,98,2024-12-24T05:09:17Z,5980000,False,11.0,58.0,1,left,MISS A. Nembhard fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
600,PT04M05.00S,2024-12-24T05:09:01.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,97,98,2024-12-24T05:09:02Z,5990000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,599.0,5.0,5.0,0.0,,,,,,,,,,,,
