actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
285,PT03M35.00S,2026-01-24T01:29:14.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,13.87976346911958,37.5,1610612738,48,39,2026-01-24T01:29:19Z,2790000,False,62.0,78.0,1,left,MISS J. Brown 10' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,10.0,Missed,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2026-01-24T01:29:16.6Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,48,39,2026-01-24T01:29:19Z,2800000,False,,,0,,N. Queta REBOUND (Off:2 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Right,,,285.0,3.0,1.0,2.0,,,,,,,,,,,,,,
287,PT03M31.00S,2026-01-24T01:29:19.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,9.411957950065702,97.54901960784314,1610612738,48,42,2026-01-24T01:29:23Z,2810000,False,-238.0,36.0,1,left,S. Hauser 24' 3PT  (12 PTS) (N. Queta 3 AST),"[1630573, 1629674]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,24.04,Made,,,,,,,12.0,N. Queta,1629674.0,3.0,,,,,,,,
289,PT03M12.00S,2026-01-24T01:29:38.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.95729303547962,52.450980392156865,1610612751,50,42,2026-01-24T01:29:43Z,2830000,False,12.0,-5.0,1,right,N. Claxton alley-oop DUNK (4 PTS) (M. Porter Jr. 3 AST),"[1629651, 1629008]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,4.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,
291,PT02M56.00S,2026-01-24T01:29:57.8Z,2,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612738,50,42,2026-01-24T01:30:03Z,2850000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (2 TO),[1629014],1610612738.0,BOS,bad pass,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,,,,,,,202058.0,2.0,,,,,,,,,,,,
292,PT02M56.00S,2026-01-24T01:30:03.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,50,42,2026-01-24T01:30:03Z,2860000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M43.00S,2026-01-24T01:33:17.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,65.91655716162943,42.40196078431372,1610612751,53,42,2026-01-24T01:33:23Z,2870000,False,-38.0,268.0,1,right,M. Porter Jr. 27' 3PT  (13 PTS) (N. Claxton 2 AST),"[1629008, 1629651]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,27.06,Made,,,,,,,13.0,N. Claxton,1629651.0,2.0,,,,,,,,
295,PT02M25.00S,2026-01-24T01:33:34.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,34.37910643889619,41.42156862745098,1610612738,53,42,2026-01-24T01:33:42Z,2890000,False,43.0,271.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
296,PT02M24.00S,2026-01-24T01:33:35.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,53,42,2026-01-24T01:33:42Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,295.0,,,,,,,,,,,,,,,,,
297,PT02M24.00S,2026-01-24T01:33:41.6Z,2,REGULAR,foul,personal,[],1629651,,,1610612738,53,42,2026-01-24T01:33:52Z,2910000,False,,,0,,N. Claxton loose ball personal FOUL (2 PF),"[1629651, 1629674]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,,,,,,,,2.0,0.0,Queta,1629674.0,,
299,PT02M24.00S,2026-01-24T01:33:48.2Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,53,42,2026-01-24T01:33:51Z,2930000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M24.00S,2026-01-24T01:33:48.2Z,2,REGULAR,substitution,in,[],1631199,,,1610612738,53,42,2026-01-24T01:33:51Z,2940000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M10.00S,2026-01-24T01:34:14.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631199,3.1044678055190538,96.81372549019608,1610612738,53,42,2026-01-24T01:34:18Z,2950000,False,-234.0,-23.0,1,left,MISS R. Harper Jr. 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
302,PT02M06.00S,2026-01-24T01:34:18.7Z,2,REGULAR,rebound,defensive,[],1642856,,,1610612751,53,42,2026-01-24T01:34:18Z,2960000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:3),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Left Corner 3,24+ Left,,,301.0,3.0,3.0,0.0,,,,,,,,,,,,,,
303,PT01M51.00S,2026-01-24T01:34:33.4Z,2,REGULAR,turnover,bad pass,[],1642856,,,1610612751,53,42,2026-01-24T01:34:36Z,2970000,False,,,0,,E. Dëmin bad pass TURNOVER (1 TO),"[1642856, 1629014]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Simons,1629014.0,,,,,,
304,PT01M51.00S,2026-01-24T01:34:33.4Z,2,REGULAR,steal,,[],1629014,,,1610612738,53,42,2026-01-24T01:34:35Z,2980000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT01M34.00S,2026-01-24T01:34:50.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,15.325229960578188,48.03921568627451,1610612738,53,42,2026-01-24T01:36:42Z,2990000,False,10.0,92.0,1,left,MISS J. Brown 9' pullup Shot - blocked,"[1627759, 1629651]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.21,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
306,PT01M34.00S,2026-01-24T01:34:50.9Z,2,REGULAR,block,,[],1629651,,,1610612738,53,42,2026-01-24T01:34:53Z,3000000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
307,PT01M30.00S,2026-01-24T01:34:54.9Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,53,42,2026-01-24T01:34:54Z,3010000,False,,,0,,N. Queta REBOUND (Off:3 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,305.0,4.0,1.0,3.0,,,,,,,,,,,,,,
308,PT01M29.00S,2026-01-24T01:34:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629674,6.389618922470433,51.9607843137255,1610612738,53,44,2026-01-24T01:34:58Z,3020000,False,-10.0,8.0,1,left,N. Queta putback Layup (2 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,2.0,,,,,,,,,,,
323,PT01M26.00S,2026-01-24T01:35:02.1Z,2,REGULAR,turnover,bad pass,[],1641730,,,1610612751,53,44,2026-01-24T01:40:15Z,3040000,False,,,0,,N. Clowney bad pass TURNOVER (2 TO),"[1641730, 1629674]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,Queta,1629674.0,,,,,,
324,PT01M26.00S,2026-01-24T01:35:02.1Z,2,REGULAR,steal,,[],1629674,,,1610612738,53,44,2026-01-24T01:40:15Z,3050000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT01M18.00S,2026-01-24T01:35:09.6Z,2,REGULAR,foul,personal,[],1641730,,,1610612738,53,44,2026-01-24T01:40:15Z,3060000,False,,,0,,N. Clowney personal FOUL (2 PF),"[1641730, 1627759]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Brown,1627759.0,,
314,PT01M09.00S,2026-01-24T01:35:40.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,32.40801576872536,47.549019607843135,1610612738,53,47,2026-01-24T01:41:06Z,3080000,False,12.0,252.0,1,left,J. Brown 25' 3PT pullup (10 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,10.0,,,,,,,,,,,
315,PT00M48.60S,2026-01-24T01:36:01.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,87.86136662286465,52.20588235294118,1610612751,53,47,2026-01-24T01:36:49Z,3090000,False,11.0,62.0,1,right,MISS N. Claxton 6' driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,,
316,PT00M46.80S,2026-01-24T01:36:03.2Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,53,47,2026-01-24T01:36:03Z,3100000,False,,,0,,N. Queta REBOUND (Off:3 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,5.0,2.0,3.0,,,,,,,,,,,,,,
317,PT00M30.20S,2026-01-24T01:36:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.30946123521682,50.0,1610612738,53,49,2026-01-24T01:36:23Z,3110000,False,0.0,16.0,1,left,J. Brown driving Layup (12 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,12.0,,,,,,,,,,,
318,PT00M16.20S,2026-01-24T01:36:37.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.59198423127464,57.35294117647059,1610612751,55,49,2026-01-24T01:36:41Z,3120000,False,37.0,17.0,1,right,N. Claxton driving Layup (6 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,,,6.0,,,,,,,,,,,
319,PT00M01.10S,2026-01-24T01:36:54.4Z,2,REGULAR,3pt,Jump Shot,[],1631199,25.312089356110377,81.61764705882352,1610612738,55,49,2026-01-24T01:36:59Z,3130000,False,-158.0,185.0,1,left,MISS R. Harper Jr. 24' 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
320,PT00M01.10S,2026-01-24T01:36:54.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,55,49,2026-01-24T01:36:59Z,3140000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,319.0,6.0,5.0,1.0,,,,,,,,,,,,,,
321,PT00M00.00S,2026-01-24T01:37:01.3Z,2,REGULAR,period,end,[],0,,,1610612751,55,49,2026-01-24T01:37:01Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-24T01:50:55.5Z,3,REGULAR,substitution,out,['startperiod'],1629014,,,1610612751,55,49,2026-01-24T01:51:59Z,3160000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-01-24T01:50:55.5Z,3,REGULAR,substitution,out,['startperiod'],1631199,,,1610612751,55,49,2026-01-24T01:51:59Z,3170000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-24T01:50:55.5Z,3,REGULAR,substitution,in,['startperiod'],1631248,,,1610612751,55,49,2026-01-24T01:51:59Z,3180000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2026-01-24T01:50:55.5Z,3,REGULAR,substitution,in,['startperiod'],1630202,,,1610612751,55,49,2026-01-24T01:51:59Z,3190000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2026-01-24T01:52:11.9Z,3,REGULAR,period,start,[],0,,,1610612738,55,49,2026-01-24T01:52:11Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M40.00S,2026-01-24T01:52:31.6Z,3,REGULAR,3pt,Jump Shot,[],1627759,66.83639947437582,46.07843137254902,1610612738,55,52,2026-01-24T01:52:36Z,3210000,False,-20.0,259.0,1,right,J. Brown 25' 3PT  (15 PTS) (P. Pritchard 2 AST),"[1627759, 1630202]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.99,Made,,,,,,,15.0,P. Pritchard,1630202.0,2.0,,,,,,,,
332,PT11M23.00S,2026-01-24T01:52:48.5Z,3,REGULAR,foul,personal,['3freethrow'],1630573,,,1610612751,55,52,2026-01-24T01:53:03Z,3230000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Porter Jr. 3 FT),"[1630573, 1629008]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Porter Jr.,1629008.0,,
334,PT11M23.00S,2026-01-24T01:53:22.9Z,3,REGULAR,freethrow,1 of 3,[],1629008,,,1610612751,56,52,2026-01-24T01:53:22Z,3250000,False,,,0,,M. Porter Jr. Free Throw 1 of 3 (14 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
335,PT11M23.00S,2026-01-24T01:53:34.6Z,3,REGULAR,freethrow,2 of 3,[],1629008,,,1610612751,57,52,2026-01-24T01:53:34Z,3260000,False,,,0,,M. Porter Jr. Free Throw 2 of 3 (15 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
336,PT11M23.00S,2026-01-24T01:53:47.5Z,3,REGULAR,freethrow,3 of 3,[],1629008,,,1610612751,58,52,2026-01-24T01:53:47Z,3270000,False,,,0,,M. Porter Jr. Free Throw 3 of 3 (16 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
337,PT11M03.00S,2026-01-24T01:54:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.32917214191852,57.107843137254896,1610612738,58,52,2026-01-24T01:54:41Z,3280000,False,36.0,20.0,1,right,MISS J. Brown driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
338,PT11M03.00S,2026-01-24T01:54:11.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,58,52,2026-01-24T01:54:32Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT11M03.00S,2026-01-24T01:54:14.1Z,3,REGULAR,foul,personal,[],1641730,,,1610612738,58,52,2026-01-24T01:54:18Z,3300000,False,,,0,,N. Clowney loose ball personal FOUL (3 PF),"[1641730, 1629674]",1610612751.0,BKN,loose ball,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,,,,,,,,3.0,0.0,Queta,1629674.0,,
341,PT10M50.00S,2026-01-24T01:54:43.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,78.53153745072274,91.91176470588235,1610612738,58,55,2026-01-24T01:54:48Z,3320000,False,210.0,149.0,1,right,P. Pritchard 25' 3PT pullup (10 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.73,Made,,,,,,,10.0,,,,,,,,,,,
342,PT10M28.00S,2026-01-24T01:55:04.6Z,3,REGULAR,3pt,Jump Shot,[],1641730,26.757555847568987,18.137254901960784,1610612751,58,55,2026-01-24T01:55:11Z,3330000,False,159.0,199.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
343,PT10M25.00S,2026-01-24T01:55:07.6Z,3,REGULAR,rebound,offensive,[],1642856,,,1610612751,58,55,2026-01-24T01:55:11Z,3340000,False,,,0,,E. Dëmin REBOUND (Off:1 Def:3),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,342.0,4.0,3.0,1.0,,,,,,,,,,,,,,
344,PT10M22.00S,2026-01-24T01:55:10.9Z,3,REGULAR,turnover,lost ball,[],1642856,,,1610612751,58,55,2026-01-24T01:55:15Z,3350000,False,,,0,,E. Dëmin lost ball TURNOVER (2 TO),"[1642856, 1631248]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,Scheierman,1631248.0,,,,,,
345,PT10M22.00S,2026-01-24T01:55:10.9Z,3,REGULAR,steal,,[],1631248,,,1610612738,58,55,2026-01-24T01:55:35Z,3360000,False,,,0,,B. Scheierman STEAL (1 STL),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT10M12.00S,2026-01-24T01:55:20.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,76.69185282522996,88.23529411764706,1610612738,58,55,2026-01-24T01:55:25Z,3370000,False,191.0,167.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
347,PT10M08.00S,2026-01-24T01:55:24.9Z,3,REGULAR,rebound,defensive,[],1642962,,,1610612751,58,55,2026-01-24T01:55:25Z,3380000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,346.0,1.0,1.0,0.0,,,,,,,,,,,,,,
348,PT10M01.00S,2026-01-24T01:55:32.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,8.360709592641262,53.431372549019606,1610612751,60,55,2026-01-24T01:55:41Z,3390000,False,-17.0,26.0,1,left,N. Claxton driving Hook (8 PTS) (D. Powell 1 AST),"[1629651, 1642962]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,8.0,D. Powell,1642962.0,1.0,,,,,,,,
350,PT09M44.00S,2026-01-24T01:55:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,81.68528252299606,49.754901960784316,1610612738,60,55,2026-01-24T01:55:53Z,3410000,False,-1.0,120.0,1,right,MISS J. Brown 11' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,,,,,
351,PT09M42.00S,2026-01-24T01:55:51.0Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,60,55,2026-01-24T01:55:53Z,3420000,False,,,0,,N. Clowney REBOUND (Off:0 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,,,
352,PT09M39.00S,2026-01-24T01:55:58.0Z,3,REGULAR,turnover,out-of-bounds,[],1641730,,,1610612751,60,55,2026-01-24T01:56:04Z,3430000,False,,,0,,N. Clowney bad pass out-of-bounds TURNOVER (3 TO),[1641730],1610612751.0,BKN,bad pass,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,,,,,,,200833.0,3.0,,,,,,,,,,,,
353,PT09M19.00S,2026-01-24T01:56:24.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631248,94.82588699080158,4.166666666666666,1610612738,60,58,2026-01-24T01:56:29Z,3440000,False,-229.0,-4.0,1,right,B. Scheierman 3PT  (6 PTS) (S. Hauser 2 AST),"[1631248, 1630573]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,,,6.0,S. Hauser,1630573.0,2.0,,,,,,,,
355,PT09M03.00S,2026-01-24T01:56:41.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641730,12.959921156373195,41.911764705882355,1610612751,62,58,2026-01-24T01:57:55Z,3460000,False,40.0,69.0,1,left,N. Clowney 8' driving bank Hook (5 PTS),[1641730],1610612751.0,BKN,driving bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,8.02,Made,,,,,,,5.0,,,,,,,,,,,
356,PT08M44.00S,2026-01-24T01:56:59.3Z,3,REGULAR,3pt,Jump Shot,[],1627759,74.98357424441524,15.441176470588236,1610612738,62,58,2026-01-24T01:57:07Z,3470000,False,-173.0,183.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
357,PT08M44.00S,2026-01-24T01:56:59.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,62,58,2026-01-24T01:57:07Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,356.0,,,,,,,,,,,,,,,,,
359,PT08M29.00S,2026-01-24T01:57:34.6Z,3,REGULAR,foul,personal,['3freethrow'],1642856,,,1610612738,62,58,2026-01-24T01:57:52Z,3500000,False,,,0,,E. Dëmin shooting personal FOUL (2 PF) (Brown 3 FT),"[1642856, 1627759]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Brown,1627759.0,,
362,PT08M29.00S,2026-01-24T01:57:56.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,62,58,2026-01-24T02:02:11Z,3530000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M29.00S,2026-01-24T01:58:01.4Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,62,58,2026-01-24T02:01:00Z,3540000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT08M29.00S,2026-01-24T01:58:01.4Z,3,REGULAR,substitution,in,[],1641775,,,1610612738,62,58,2026-01-24T02:01:00Z,3550000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M29.00S,2026-01-24T02:01:32.9Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1627759,,,1610612738,62,58,2026-01-24T02:02:31Z,3560000,False,,,0,,MISS J. Brown Free Throw 1 of 3,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT08M29.00S,2026-01-24T02:01:32.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,62,58,2026-01-24T02:02:31Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT08M29.00S,2026-01-24T02:01:32.9Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1627759,,,1610612738,62,59,2026-01-24T02:02:31Z,3580000,False,,,0,,J. Brown Free Throw 2 of 3 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
368,PT08M29.00S,2026-01-24T02:01:32.9Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1627759,,,1610612738,62,59,2026-01-24T02:02:31Z,3590000,False,,,0,,MISS J. Brown Free Throw 3 of 3,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
369,PT08M28.00S,2026-01-24T02:01:33.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,59,2026-01-24T02:02:56Z,3600000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,368.0,2.0,1.0,1.0,,,,,,,,,,,,,,
370,PT08M13.00S,2026-01-24T02:02:29.0Z,3,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612751,62,59,2026-01-24T02:02:35Z,3610000,False,,,0,,N. Queta shooting personal FOUL (2 PF) (Claxton 2 FT),"[1629674, 1629651]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Claxton,1629651.0,,
