actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
252,PT04M39.00S,2025-12-19T01:22:24.2Z,2,REGULAR,substitution,in,[],1642874,,,1610612748,43,44,2025-12-19T01:22:27Z,2450000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M32.00S,2025-12-19T01:22:43.8Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612748,43,44,2025-12-19T01:22:49Z,2460000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1629611]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Mann,1629611.0
254,PT04M32.00S,2025-12-19T01:22:43.8Z,2,REGULAR,steal,,[],1629611,,,1610612751,43,44,2025-12-19T01:22:46Z,2470000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
255,PT04M28.00S,2025-12-19T01:22:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,92.72339027595268,46.568627450980394,1610612751,45,44,2025-12-19T01:22:52Z,2480000,False,-17.0,16.0,1,right,T. Mann running Layup (2 PTS),[1629611],1610612751.0,BKN,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,2.0,,,,,,,,,,,,,
256,PT04M15.00S,2025-12-19T01:23:00.1Z,2,REGULAR,3pt,Jump Shot,[],1631323,30.042706964520367,66.17647058823529,1610612748,45,44,2025-12-19T01:23:04Z,2490000,False,-81.0,230.0,1,left,MISS S. Fontecchio 24' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
257,PT04M13.00S,2025-12-19T01:23:02.1Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,45,44,2025-12-19T01:23:04Z,2500000,False,,,0,,D. Wolf REBOUND (Off:1 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
258,PT03M59.00S,2025-12-19T01:23:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.9060446780552,46.07843137254902,1610612751,47,44,2025-12-19T01:23:20Z,2510000,False,-20.0,5.0,1,right,N. Claxton driving Layup (8 PTS) (D. Wolf 1 AST),"[1629651, 1642874]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,8.0,D. Wolf,1642874.0,1.0,,,,,,,,,,
260,PT03M45.00S,2025-12-19T01:23:30.2Z,2,REGULAR,2pt,Jump Shot,[],1630558,15.588042049934298,68.38235294117648,1610612748,47,46,2025-12-19T01:23:35Z,2530000,False,-92.0,94.0,1,left,D. Mitchell 13' step back Jump Shot (2 PTS),[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,13.15,Made,,,,,2.0,,,,,,,,,,,,,
261,PT03M29.00S,2025-12-19T01:23:46.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,89.83245729303549,49.26470588235294,1610612751,47,46,2025-12-19T01:23:50Z,2540000,False,-4.0,43.0,1,right,MISS N. Claxton driving floating Shot - blocked,"[1629651, 1642276]",1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
262,PT03M29.00S,2025-12-19T01:23:46.2Z,2,REGULAR,block,,[],1642276,,,1610612751,47,46,2025-12-19T01:23:49Z,2550000,False,,,0,,K. Ware BLOCK (3 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT03M26.00S,2025-12-19T01:23:49.2Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,47,46,2025-12-19T01:23:50Z,2560000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,261.0,4.0,2.0,2.0,,,,,,,,,,,,,,
264,PT03M24.00S,2025-12-19T01:23:51.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642856,68.80749014454665,26.47058823529412,1610612751,47,46,2025-12-19T01:23:57Z,2570000,False,-118.0,241.0,1,right,MISS E. Dëmin 26' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
265,PT03M22.00S,2025-12-19T01:23:53.7Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612751,47,46,2025-12-19T01:23:57Z,2580000,False,,,0,,T. Mann REBOUND (Off:2 Def:0),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,264.0,2.0,0.0,2.0,,,,,,,,,,,,,,
266,PT03M21.00S,2025-12-19T01:23:58.2Z,2,REGULAR,turnover,out-of-bounds,[],1642874,,,1610612751,47,46,2025-12-19T01:24:07Z,2590000,False,,,0,,D. Wolf bad pass out-of-bounds TURNOVER (2 TO),[1642874],1610612751.0,BKN,bad pass,,,Wolf,D. Wolf,,,,,Mid-Range,24+ Right,,,,,,,,,,,1628481.0,2.0,,,,,,,,
267,PT03M21.00S,2025-12-19T01:24:04.7Z,2,REGULAR,substitution,out,[],1631323,,,1610612748,47,46,2025-12-19T01:24:10Z,2600000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M21.00S,2025-12-19T01:24:04.7Z,2,REGULAR,substitution,out,[],1642276,,,1610612748,47,46,2025-12-19T01:24:10Z,2610000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M21.00S,2025-12-19T01:24:04.7Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,47,46,2025-12-19T01:24:10Z,2620000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M21.00S,2025-12-19T01:24:04.7Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,47,46,2025-12-19T01:24:10Z,2630000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M07.00S,2025-12-19T01:25:09.9Z,2,REGULAR,jumpball,recovered,[],1642856,,,1610612748,47,46,2025-12-19T01:25:09Z,2640000,False,,,0,,Jump Ball N. Claxton vs. B. Adebayo: Tip to E. Dëmin,"[1642856, 1629651, 1628389]",1610612751.0,BKN,outofbounds,E. Dëmin,1642856.0,Dëmin,E. Dëmin,Claxton,1629651.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,,,,,,
274,PT03M07.00S,2025-12-19T01:25:09.9Z,2,REGULAR,turnover,lost ball,[],1626181,,,1610612748,47,46,2025-12-19T01:25:09Z,2670000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 1629651]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,2.0,,,,,,,Claxton,1629651.0
275,PT03M07.00S,2025-12-19T01:25:09.9Z,2,REGULAR,steal,,[],1629651,,,1610612751,47,46,2025-12-19T01:25:09Z,2680000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M57.00S,2025-12-19T01:25:19.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,68.80749014454665,28.431372549019606,1610612751,47,46,2025-12-19T01:25:26Z,2690000,False,-108.0,241.0,1,right,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
277,PT02M55.00S,2025-12-19T01:25:21.4Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,47,46,2025-12-19T01:25:26Z,2700000,False,,,0,,N. Claxton REBOUND (Off:3 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,276.0,5.0,2.0,3.0,,,,,,,,,,,,,,
279,PT02M49.00S,2025-12-19T01:25:46.8Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612751,47,46,2025-12-19T01:25:51Z,2720000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1628389]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Adebayo,1628389.0
280,PT02M49.00S,2025-12-19T01:25:46.8Z,2,REGULAR,steal,,[],1628389,,,1610612748,47,46,2025-12-19T01:25:49Z,2730000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
281,PT02M46.00S,2025-12-19T01:25:50.9Z,2,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,47,46,2025-12-19T01:25:57Z,2740000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,,,,,,,,
282,PT02M22.00S,2025-12-19T01:26:29.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642856,70.08869908015768,53.67647058823529,1610612751,47,46,2025-12-19T01:31:46Z,2750000,False,18.0,229.0,1,right,MISS E. Dëmin 22' turnaround Shot,[1642856],1610612751.0,BKN,turnaround,,,Dëmin,E. Dëmin,,,,,Mid-Range,16-24 Center,22.94,Missed,,,,,,,,,,,,,,,,,,
283,PT02M17.00S,2025-12-19T01:26:34.6Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,47,46,2025-12-19T01:26:35Z,2760000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,282.0,4.0,4.0,0.0,,,,,,,,,,,,,,
284,PT02M09.00S,2025-12-19T01:26:42.4Z,2,REGULAR,3pt,Jump Shot,[],203952,10.33180026281209,96.56862745098039,1610612748,47,49,2025-12-19T01:26:46Z,2770000,False,-233.0,45.0,1,left,A. Wiggins 3PT  (6 PTS) (D. Mitchell 6 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,6.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,
286,PT01M54.00S,2025-12-19T01:27:01.6Z,2,REGULAR,foul,personal,[],1628389,,,1610612751,47,49,2025-12-19T01:27:08Z,2790000,False,,,0,,B. Adebayo personal FOUL (2 PF),"[1628389, 1629651]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628481.0,,2.0,0.0,Claxton,1629651.0,,,,
288,PT01M50.00S,2025-12-19T01:27:20.7Z,2,REGULAR,turnover,bad pass,[],1629651,,,1610612751,47,49,2025-12-19T01:27:25Z,2810000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1626181]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Powell,1626181.0
289,PT01M50.00S,2025-12-19T01:27:20.7Z,2,REGULAR,steal,,[],1626181,,,1610612748,47,49,2025-12-19T01:27:23Z,2820000,False,,,0,,N. Powell STEAL (2 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
290,PT01M47.00S,2025-12-19T01:27:23.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626181,5.863994743758213,49.50980392156863,1610612748,47,51,2025-12-19T01:34:01Z,2830000,False,2.0,3.0,1,left,N. Powell driving DUNK (12 PTS),[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,12.0,,,,,,,,,,,,,
291,PT01M28.00S,2025-12-19T01:27:42.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,71.17279894875165,75.73529411764706,1610612751,47,51,2025-12-19T01:27:46Z,2840000,False,129.0,218.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
292,PT01M25.00S,2025-12-19T01:27:45.3Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,47,51,2025-12-19T01:27:46Z,2850000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,,,
293,PT01M09.00S,2025-12-19T01:28:01.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,31.882391590013142,50.98039215686274,1610612748,47,51,2025-12-19T01:28:06Z,2860000,False,-5.0,247.0,1,left,MISS N. Powell 24' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
294,PT01M06.00S,2025-12-19T01:28:04.7Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,47,51,2025-12-19T01:28:06Z,2870000,False,,,0,,D. Wolf REBOUND (Off:1 Def:4),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,293.0,5.0,4.0,1.0,,,,,,,,,,,,,,
295,PT01M00.00S,2025-12-19T01:28:11.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.30026281208936,51.71568627450981,1610612751,49,51,2025-12-19T01:28:15Z,2880000,False,9.0,1.0,1,right,N. Claxton cutting DUNK (10 PTS) (D. Wolf 2 AST),"[1629651, 1642874]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,10.0,D. Wolf,1642874.0,2.0,,,,,,,,,,
297,PT00M41.20S,2025-12-19T01:28:33.8Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612748,49,51,2025-12-19T01:28:39Z,2900000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1642874]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Wolf,1642874.0
298,PT00M41.20S,2025-12-19T01:28:33.8Z,2,REGULAR,steal,,[],1642874,,,1610612751,49,51,2025-12-19T01:28:37Z,2910000,False,,,0,,D. Wolf STEAL (2 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT00M34.50S,2025-12-19T01:28:40.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642874,92.46057818659659,58.08823529411765,1610612751,49,51,2025-12-19T01:35:12Z,2920000,False,40.0,18.0,1,right,MISS D. Wolf driving floating bank Shot,[1642874],1610612751.0,BKN,driving floating bank,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
300,PT00M32.30S,2025-12-19T01:28:42.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,49,51,2025-12-19T01:28:45Z,2930000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,299.0,11.0,10.0,1.0,,,,,,,,,,,,,,
301,PT00M29.80S,2025-12-19T01:28:45.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,31.35676741130092,22.54901960784314,1610612748,49,51,2025-12-19T01:28:50Z,2940000,False,137.0,242.0,1,left,MISS N. Powell 27' running 3PT,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
302,PT00M25.30S,2025-12-19T01:28:49.7Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,49,51,2025-12-19T01:28:49Z,2950000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,301.0,3.0,2.0,1.0,,,,,,,,,,,,,,
303,PT00M23.30S,2025-12-19T01:28:51.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,9.280551905387648,4.6568627450980395,1610612748,49,51,2025-12-19T01:28:56Z,2960000,False,227.0,35.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
304,PT00M21.20S,2025-12-19T01:28:53.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,49,51,2025-12-19T01:28:56Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,303.0,,,,,,,,,,,,,,,,,
306,PT00M21.20S,2025-12-19T01:29:02.0Z,2,REGULAR,substitution,out,[],1628389,,,1610612751,49,51,2025-12-19T01:29:17Z,2990000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M21.20S,2025-12-19T01:29:02.0Z,2,REGULAR,substitution,in,[],1642276,,,1610612751,49,51,2025-12-19T01:29:17Z,3000000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M03.50S,2025-12-19T01:29:38.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,71.43561103810775,23.03921568627451,1610612751,49,51,2025-12-19T03:45:54Z,3010000,False,-135.0,216.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
309,PT00M03.10S,2025-12-19T01:29:38.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,49,51,2025-12-19T03:45:54Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,308.0,,,,,,,,,,,,,,,,,
311,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,out,[],1642874,,,1610612748,49,51,2025-12-19T01:30:04Z,3040000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,out,[],1642856,,,1610612748,49,51,2025-12-19T01:30:04Z,3050000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,out,[],1629008,,,1610612748,49,51,2025-12-19T01:30:04Z,3060000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,in,[],1630533,,,1610612748,49,51,2025-12-19T01:30:04Z,3070000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,in,[],1630592,,,1610612748,49,51,2025-12-19T01:30:04Z,3080000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M03.10S,2025-12-19T01:29:47.0Z,2,REGULAR,substitution,in,[],1631213,,,1610612748,49,51,2025-12-19T01:30:04Z,3090000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M00.70S,2025-12-19T01:30:20.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,51.98751642575559,10.294117647058822,1610612748,49,54,2025-12-19T01:39:07Z,3100000,False,199.0,436.0,1,left,N. Powell 47' 3PT driving floating (15 PTS),[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,47.92,Made,,,,,15.0,,,,,,,,,,,,,
318,PT00M00.00S,2025-12-19T01:30:30.8Z,2,REGULAR,period,end,[],0,,,1610612751,49,54,2025-12-19T01:30:30Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612751,49,54,2025-12-19T01:45:31Z,3130000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612751,49,54,2025-12-19T01:45:31Z,3140000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,out,['startperiod'],1631213,,,1610612751,49,54,2025-12-19T01:45:31Z,3150000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612751,49,54,2025-12-19T01:45:31Z,3160000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612751,49,54,2025-12-19T01:45:31Z,3170000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,in,['startperiod'],1642856,,,1610612751,49,54,2025-12-19T01:45:31Z,3180000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,in,['startperiod'],1641730,,,1610612751,49,54,2025-12-19T01:45:31Z,3190000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-12-19T01:44:57.0Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612751,49,54,2025-12-19T01:45:31Z,3200000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-12-19T01:45:37.6Z,3,REGULAR,period,start,[],0,,,1610612748,49,54,2025-12-19T01:45:37Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M45.00S,2025-12-19T01:45:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,81.94809461235218,61.76470588235294,1610612748,49,54,2025-12-19T01:45:57Z,3220000,False,59.0,117.0,1,right,MISS A. Wiggins 13' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
330,PT11M42.00S,2025-12-19T01:45:55.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,49,54,2025-12-19T01:45:57Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,329.0,,,,,,,,,,,,,,,,,
332,PT11M26.00S,2025-12-19T01:46:17.6Z,3,REGULAR,3pt,Jump Shot,[],1641730,27.808804204993432,75.98039215686273,1610612751,49,54,2025-12-19T01:46:53Z,3250000,False,-130.0,209.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
333,PT11M24.00S,2025-12-19T01:46:19.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,49,54,2025-12-19T01:46:53Z,3260000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,332.0,3.0,1.0,2.0,,,,,,,,,,,,,,
334,PT11M19.00S,2025-12-19T01:46:27.0Z,3,REGULAR,foul,personal,[],1629611,,,1610612748,49,54,2025-12-19T01:46:37Z,3270000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1626181]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1151.0,,1.0,0.0,Powell,1626181.0,,,,
