actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
253,PT06M12.00S,2026-01-08T01:20:23.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631094,20.844283837056505,74.50980392156863,1610612753,34,36,2026-01-08T01:20:29Z,2490000,False,-123.0,143.0,1,left,MISS P. Banchero 18' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,18.86,Missed,,,,,,,,,,,,,,,,,,
254,PT06M07.00S,2026-01-08T01:20:28.3Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,34,36,2026-01-08T01:20:29Z,2500000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,253.0,4.0,0.0,4.0,,,,,,,,,,
255,PT06M06.00S,2026-01-08T01:20:29.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641783,32.53942181340342,45.34313725490196,1610612753,34,39,2026-01-08T01:20:33Z,2510000,False,23.0,253.0,1,left,T. da Silva 25' 3PT  (12 PTS) (G. Bitadze 1 AST),"[1641783, 1629048]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,25.45,Made,12.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,,,,
257,PT06M05.00S,2026-01-08T01:20:34.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,34,39,2026-01-08T01:20:34Z,2530000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,34,39,2026-01-08T01:23:16Z,2540000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,out,[],1642869,,,1610612751,34,39,2026-01-08T01:23:16Z,2550000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,34,39,2026-01-08T01:23:16Z,2560000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,in,[],1630217,,,1610612751,34,39,2026-01-08T01:23:16Z,2570000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,out,[],1642874,,,1610612751,34,39,2026-01-08T01:26:58Z,2575000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M05.00S,2026-01-08T01:20:35.0Z,2,REGULAR,substitution,in,[],1641730,,,1610612751,34,39,2026-01-08T01:26:58Z,2579375,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M48.00S,2026-01-08T01:23:48.3Z,2,REGULAR,3pt,Jump Shot,[],1642856,78.66294349540078,9.068627450980392,1610612751,34,39,2026-01-08T01:23:56Z,2580000,False,-205.0,148.0,1,right,MISS E. Dëmin 25' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
263,PT05M43.00S,2026-01-08T01:23:53.3Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,34,39,2026-01-08T01:23:56Z,2590000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,262.0,2.0,0.0,2.0,,,,,,,,,,
264,PT05M42.00S,2026-01-08T01:23:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,94.69448094612353,52.69607843137255,1610612751,36,39,2026-01-08T01:23:58Z,2600000,False,13.0,-3.0,1,right,D. Sharpe putback Layup (4 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.37,Made,4.0,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2026-01-08T01:24:12.8Z,2,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612753,36,39,2026-01-08T01:24:24Z,2610000,False,,,0,,E. Dëmin shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642856, 1631094]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Banchero,1631094.0,,,,,
267,PT05M26.00S,2026-01-08T01:24:39.5Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,36,40,2026-01-08T01:24:39Z,2630000,False,,,0,,P. Banchero Free Throw 1 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
268,PT05M26.00S,2026-01-08T01:24:56.0Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,36,41,2026-01-08T01:24:56Z,2640000,False,,,0,,P. Banchero Free Throw 2 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
269,PT05M10.00S,2026-01-08T01:25:13.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,68.15045992115637,27.941176470588236,1610612751,36,41,2026-01-08T01:25:18Z,2650000,False,-110.0,247.0,1,right,MISS C. Thomas 27' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
270,PT05M06.00S,2026-01-08T01:25:17.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,36,41,2026-01-08T01:25:18Z,2660000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,269.0,6.0,5.0,1.0,,,,,,,,,,
271,PT04M52.00S,2026-01-08T01:25:30.3Z,2,REGULAR,turnover,bad pass,[],1630217,,,1610612753,36,41,2026-01-08T01:38:19Z,2670000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 1641730]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Clowney,1641730.0
272,PT04M52.00S,2026-01-08T01:25:30.3Z,2,REGULAR,steal,,[],1641730,,,1610612751,36,41,2026-01-08T01:27:49Z,2680000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT04M39.00S,2026-01-08T01:25:43.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630549,88.91261498028909,49.01960784313725,1610612751,36,41,2026-01-08T01:25:47Z,2690000,False,-5.0,52.0,1,right,MISS D. Sharpe turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
274,PT04M38.00S,2026-01-08T01:25:44.9Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,36,41,2026-01-08T01:25:47Z,2700000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,273.0,5.0,1.0,4.0,,,,,,,,,,
275,PT04M30.00S,2026-01-08T01:25:53.5Z,2,REGULAR,2pt,Jump Shot,[],1641710,21.76412614980289,71.07843137254902,1610612753,36,41,2026-01-08T01:25:57Z,2710000,False,-105.0,152.0,1,left,MISS A. Black 18' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,18.51,Missed,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2026-01-08T01:25:57.5Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,36,41,2026-01-08T01:25:57Z,2720000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,275.0,3.0,1.0,2.0,,,,,,,,,,
277,PT04M18.00S,2026-01-08T01:26:07.6Z,2,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,36,41,2026-01-08T01:40:01Z,2730000,False,,,0,,C. Thomas lost ball out-of-bounds TURNOVER (3 TO),[1630560],1610612751.0,BKN,lost ball,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,,,,,3.0,,,,
278,PT04M18.00S,2026-01-08T01:26:10.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612753,36,41,2026-01-08T01:26:17Z,2740000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M18.00S,2026-01-08T01:26:10.3Z,2,REGULAR,substitution,in,[],1630533,,,1610612753,36,41,2026-01-08T01:26:17Z,2750000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M56.00S,2026-01-08T01:26:43.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,15.325229960578188,49.50980392156863,1610612753,36,43,2026-01-08T01:40:50Z,2760000,False,2.0,92.0,1,left,P. Banchero 9' driving floating Jump Shot (12 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,12.0,,,,,,,,,,,,,,,,,
285,PT03M39.00S,2026-01-08T01:26:59.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,69.07030223390277,62.99019607843137,1610612751,39,43,2026-01-08T01:27:10Z,2770000,False,65.0,238.0,1,right,M. Porter Jr. 24' 3PT  (15 PTS) (E. Dëmin 2 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.69,Made,15.0,E. Dëmin,1642856.0,2.0,,,,,,,,,,,,,,
287,PT03M28.00S,2026-01-08T01:27:11.4Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612753,39,43,2026-01-08T01:44:12Z,2790000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1629008]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Porter Jr.,1629008.0
288,PT03M28.00S,2026-01-08T01:27:11.4Z,2,REGULAR,steal,,[],1629008,,,1610612751,39,43,2026-01-08T01:44:40Z,2800000,False,,,0,,M. Porter Jr. STEAL (3 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
289,PT03M18.00S,2026-01-08T01:27:21.1Z,2,REGULAR,turnover,bad pass,[],1629008,,,1610612751,39,43,2026-01-08T01:27:28Z,2810000,False,,,0,,M. Porter Jr. bad pass TURNOVER (3 TO),"[1629008, 1629048]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Bitadze,1629048.0
290,PT03M18.00S,2026-01-08T01:27:21.1Z,2,REGULAR,steal,,[],1629048,,,1610612753,39,43,2026-01-08T01:27:24Z,2820000,False,,,0,,G. Bitadze STEAL (3 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT03M11.00S,2026-01-08T01:27:27.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641783,17.0335085413929,43.13725490196079,1610612753,39,43,2026-01-08T01:27:32Z,2830000,False,34.0,108.0,1,left,MISS T. da Silva 11' floating Shot,[1641783],1610612753.0,ORL,floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
292,PT03M08.00S,2026-01-08T01:27:30.7Z,2,REGULAR,rebound,defensive,[],1642856,,,1610612751,39,43,2026-01-08T01:27:32Z,2840000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,
293,PT02M59.00S,2026-01-08T01:27:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,90.3580814717477,52.450980392156865,1610612751,39,43,2026-01-08T01:27:47Z,2850000,False,12.0,38.0,1,right,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
294,PT02M54.00S,2026-01-08T01:27:45.6Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,39,43,2026-01-08T01:46:54Z,2860000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,293.0,2.0,1.0,1.0,,,,,,,,,,
295,PT02M40.00S,2026-01-08T01:27:59.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,7.835085413929041,49.50980392156863,1610612753,39,45,2026-01-08T01:28:22Z,2870000,False,2.0,21.0,1,left,G. Bitadze cutting DUNK (2 PTS) (T. da Silva 1 AST),"[1629048, 1641783]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.12,Made,2.0,T. da Silva,1641783.0,1.0,,,,,,,,,,,,,,
297,PT02M27.00S,2026-01-08T01:28:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,39,45,2026-01-08T01:28:18Z,2890000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M27.00S,2026-01-08T01:28:18.9Z,2,REGULAR,substitution,out,[],1629048,,,1610612751,39,45,2026-01-08T01:31:22Z,2900000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M27.00S,2026-01-08T01:28:18.9Z,2,REGULAR,substitution,in,[],1628976,,,1610612751,39,45,2026-01-08T01:31:22Z,2910000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M20.00S,2026-01-08T01:31:36.8Z,2,REGULAR,3pt,Jump Shot,[],1629008,69.20170827858082,71.07843137254902,1610612751,42,45,2026-01-08T01:31:42Z,2920000,False,105.0,237.0,1,right,M. Porter Jr. 25' 3PT  (18 PTS) (E. Dëmin 3 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.94,Made,18.0,E. Dëmin,1642856.0,3.0,,,,,,,,,,,,,,
302,PT01M57.00S,2026-01-08T01:32:01.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,5.601182654402102,50.49019607843137,1610612753,42,47,2026-01-08T01:32:05Z,2940000,False,-2.0,0.0,1,left,W. Carter Jr. alley-oop DUNK (9 PTS) (T. da Silva 2 AST),"[1628976, 1641783]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.25,Made,9.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,,,,
304,PT01M41.00S,2026-01-08T01:32:15.9Z,2,REGULAR,3pt,Jump Shot,[],1629008,71.69842312746385,18.38235294117647,1610612751,42,47,2026-01-08T01:32:20Z,2960000,False,-158.0,214.0,1,right,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
305,PT01M38.00S,2026-01-08T01:32:18.9Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,42,47,2026-01-08T01:32:20Z,2970000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,
306,PT01M27.00S,2026-01-08T01:32:32.2Z,2,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612753,42,47,2026-01-08T01:32:45Z,2980000,False,,,0,,Z. Williams shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1630533, 1628976]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,3.0,0.0,Carter Jr.,1628976.0,,,,,
308,PT01M27.00S,2026-01-08T01:33:03.4Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,42,47,2026-01-08T01:33:03Z,3000000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT01M27.00S,2026-01-08T01:33:03.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,42,47,2026-01-08T01:33:03Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,,,
310,PT01M27.00S,2026-01-08T01:33:22.8Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,42,48,2026-01-08T01:33:22Z,3020000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (10 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
311,PT01M06.00S,2026-01-08T01:33:46.5Z,2,REGULAR,3pt,Jump Shot,[],1641730,94.03745072273325,4.411764705882353,1610612751,42,48,2026-01-08T01:33:54Z,3030000,False,-228.0,4.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
312,PT01M02.00S,2026-01-08T01:33:50.5Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612753,42,48,2026-01-08T01:33:54Z,3040000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,311.0,3.0,2.0,1.0,,,,,,,,,,
313,PT00M48.40S,2026-01-08T01:34:07.8Z,2,REGULAR,foul,offensive,[],1630217,,,1610612753,42,48,2026-01-08T01:34:22Z,3050000,False,,,0,,D. Bane offensive FOUL (3 PF),"[1630217, 1630549]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,3.0,0.0,Sharpe,1630549.0,,,,,
315,PT00M48.40S,2026-01-08T01:34:07.8Z,2,REGULAR,turnover,offensive foul,[],1630217,,,1610612753,42,48,2026-01-08T01:34:07Z,3070000,False,,,0,,D. Bane offensive foul TURNOVER (3 TO),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,,,,,3.0,,,,
316,PT00M48.40S,2026-01-08T01:34:17.4Z,2,REGULAR,substitution,out,[],1630217,,,1610612751,42,48,2026-01-08T01:34:23Z,3080000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M48.40S,2026-01-08T01:34:17.4Z,2,REGULAR,substitution,in,[],1642869,,,1610612751,42,48,2026-01-08T01:34:23Z,3090000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M37.70S,2026-01-08T01:34:38.6Z,2,REGULAR,foul,personal,['2freethrow'],1642869,,,1610612751,42,48,2026-01-08T01:34:51Z,3100000,False,,,0,,N. Penda shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1642869, 1630549]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Sharpe,1630549.0,,,,,
320,PT00M37.70S,2026-01-08T01:35:08.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630549,,,1610612751,42,48,2026-01-08T01:35:08Z,3120000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M37.70S,2026-01-08T01:35:08.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,42,48,2026-01-08T01:35:08Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,
322,PT00M37.70S,2026-01-08T01:35:08.9Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,42,48,2026-01-08T01:35:17Z,3140000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M37.70S,2026-01-08T01:35:08.9Z,2,REGULAR,substitution,out,[],1642856,,,1610612751,42,48,2026-01-08T01:35:17Z,3150000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M37.70S,2026-01-08T01:35:08.9Z,2,REGULAR,substitution,in,[],1642874,,,1610612751,42,48,2026-01-08T01:35:17Z,3160000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M37.70S,2026-01-08T01:35:08.9Z,2,REGULAR,substitution,in,[],1642962,,,1610612751,42,48,2026-01-08T01:35:17Z,3170000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M37.70S,2026-01-08T01:35:30.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630549,,,1610612751,43,48,2026-01-08T01:35:30Z,3180000,False,,,0,,D. Sharpe Free Throw 2 of 2 (5 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
327,PT00M31.60S,2026-01-08T01:35:39.0Z,2,REGULAR,3pt,Jump Shot,[],1641710,31.882391590013142,49.01960784313725,1610612753,43,48,2026-01-08T01:35:43Z,3190000,False,5.0,247.0,1,left,MISS A. Black 24' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
328,PT00M27.50S,2026-01-08T01:35:43.0Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,43,48,2026-01-08T01:35:43Z,3200000,False,,,0,,T. da Silva REBOUND (Off:2 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,327.0,2.0,0.0,2.0,,,,,,,,,,
329,PT00M17.80S,2026-01-08T01:35:52.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,31.882391590013142,56.372549019607845,1610612753,43,48,2026-01-08T01:35:56Z,3210000,False,-32.0,247.0,1,left,MISS P. Banchero 24' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
330,PT00M14.50S,2026-01-08T01:35:56.1Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,43,48,2026-01-08T01:35:56Z,3220000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,329.0,2.0,2.0,0.0,,,,,,,,,,
332,PT00M00.90S,2026-01-08T01:36:20.8Z,2,REGULAR,substitution,out,[],1642874,,,1610612751,43,48,2026-01-08T01:36:28Z,3240000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M00.90S,2026-01-08T01:36:20.8Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,43,48,2026-01-08T01:36:28Z,3250000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2026-01-08T01:36:42.4Z,2,REGULAR,period,end,[],0,,,1610612751,43,48,2026-01-08T01:36:42Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,out,['startperiod'],1642962,,,1610612751,43,48,2026-01-08T01:51:48Z,3280000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,43,48,2026-01-08T01:51:48Z,3290000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
