actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
449,PT02M28.00S,2025-12-06T23:38:15.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,92,66,2025-12-06T23:38:15Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,448.0,,,,,,,,,,,,,
450,PT02M28.00S,2025-12-06T23:38:15.8Z,3,REGULAR,substitution,out,[],1630533,,,1610612740,92,66,2025-12-06T23:38:18Z,4410000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M28.00S,2025-12-06T23:38:15.8Z,3,REGULAR,substitution,in,[],1641730,,,1610612740,92,66,2025-12-06T23:38:18Z,4420000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M28.00S,2025-12-06T23:38:28.9Z,3,REGULAR,freethrow,2 of 2,[],1631121,,,1610612740,92,67,2025-12-06T23:38:28Z,4430000,False,,,0,,B. McGowens Free Throw 2 of 2 (9 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
453,PT02M18.00S,2025-12-06T23:38:42.6Z,3,REGULAR,3pt,Jump Shot,[],1642962,66.96780551905388,64.70588235294117,1610612751,92,67,2025-12-06T23:38:47Z,4440000,False,74.0,258.0,1,right,MISS D. Powell 26' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
454,PT02M14.00S,2025-12-06T23:38:46.6Z,3,REGULAR,rebound,defensive,[],1631121,,,1610612740,92,67,2025-12-06T23:38:47Z,4450000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,,,,,453.0,1.0,1.0,0.0,,,,,,,,,,
456,PT02M10.00S,2025-12-06T23:38:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642874,,,1610612740,92,67,2025-12-06T23:39:00Z,4470000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (McGowens 2 FT),"[1642874, 1631121]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,,,1.0,0.0,McGowens,1631121.0
458,PT02M10.00S,2025-12-06T23:39:24.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631121,,,1610612740,92,68,2025-12-06T23:43:49Z,4490000,False,,,0,,B. McGowens Free Throw 1 of 2 (10 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
459,PT02M10.00S,2025-12-06T23:39:24.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631121,,,1610612740,92,69,2025-12-06T23:43:49Z,4500000,False,,,0,,B. McGowens Free Throw 2 of 2 (11 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
460,PT02M00.00S,2025-12-06T23:39:50.0Z,3,REGULAR,3pt,Jump Shot,[],1642962,77.61169513797634,9.803921568627452,1610612751,92,69,2025-12-06T23:39:56Z,4510000,False,-201.0,158.0,1,right,MISS D. Powell 25' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
461,PT01M54.00S,2025-12-06T23:39:55.5Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,92,69,2025-12-06T23:39:55Z,4520000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,
462,PT01M54.00S,2025-12-06T23:39:55.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,94,69,2025-12-06T23:40:03Z,4530000,False,0.0,0.0,1,right,D. Sharpe putback DUNK (14 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
463,PT01M34.00S,2025-12-06T23:40:16.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642877,14.799605781865965,45.34313725490196,1610612740,94,69,2025-12-06T23:47:48Z,4540000,False,23.0,87.0,1,left,MISS M. Peavy 8' driving floating Shot,[1642877],1610612740.0,NOP,driving floating,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,,,,,,,,,,
464,PT01M31.00S,2025-12-06T23:40:19.4Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,94,69,2025-12-06T23:47:48Z,4550000,False,,,0,,Y. Missi REBOUND (Off:4 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,463.0,5.0,1.0,4.0,,,,,,,,,,
465,PT01M28.00S,2025-12-06T23:40:22.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631121,33.065045992115635,30.14705882352941,1610612740,94,72,2025-12-06T23:40:26Z,4560000,False,99.0,258.0,1,left,B. McGowens 27' 3PT  (14 PTS) (Y. Missi 2 AST),"[1631121, 1642274]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,27.67,Made,14.0,Y. Missi,1642274.0,2.0,,,,,,,,,,,,,,
467,PT01M10.00S,2025-12-06T23:40:39.6Z,3,REGULAR,3pt,Jump Shot,[],1642879,92.59198423127464,97.79411764705883,1610612751,94,72,2025-12-06T23:40:44Z,4580000,False,239.0,17.0,1,right,MISS B. Saraf 3PT,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
468,PT01M07.00S,2025-12-06T23:40:42.6Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,94,72,2025-12-06T23:40:44Z,4590000,False,,,0,,Y. Missi REBOUND (Off:4 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,,,,,467.0,6.0,2.0,4.0,,,,,,,,,,
469,PT00M54.00S,2025-12-06T23:40:57.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,12.565703022339028,47.05882352941176,1610612740,94,72,2025-12-06T23:41:02Z,4600000,False,15.0,66.0,1,left,MISS Y. Missi 6' driving Hook,[1642274],1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
470,PT00M51.40S,2025-12-06T23:40:59.5Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,94,72,2025-12-06T23:40:59Z,4610000,False,,,0,,N. Clowney REBOUND (Off:2 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,469.0,4.0,2.0,2.0,,,,,,,,,,
471,PT00M44.60S,2025-12-06T23:41:06.5Z,3,REGULAR,turnover,bad pass,[],1641730,,,1610612751,94,72,2025-12-06T23:41:11Z,4620000,False,,,0,,N. Clowney bad pass TURNOVER (1 TO),"[1641730, 1630631]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
472,PT00M44.60S,2025-12-06T23:41:06.5Z,3,REGULAR,steal,,[],1630631,,,1610612740,94,72,2025-12-06T23:41:08Z,4630000,False,,,0,,J. Alvarado STEAL (4 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
473,PT00M39.90S,2025-12-06T23:41:11.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641722,22.026938239159,89.4607843137255,1610612740,94,75,2025-12-06T23:41:16Z,4640000,False,-197.0,155.0,1,left,J. Hawkins 25' 3PT running (3 PTS) (B. McGowens 1 AST),"[1641722, 1631121]",1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.07,Made,3.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
475,PT00M18.90S,2025-12-06T23:41:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,91.01511169513797,43.627450980392155,1610612751,96,75,2025-12-06T23:41:41Z,4660000,False,-32.0,32.0,1,right,B. Saraf driving Layup (4 PTS) (D. Powell 3 AST),"[1642879, 1642962]",1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,4.0,D. Powell,1642962.0,3.0,,,,,,,,,,,,,,
477,PT00M00.60S,2025-12-06T23:42:00.1Z,3,REGULAR,3pt,Jump Shot,[],1642877,7.966491458607096,97.79411764705883,1610612740,96,75,2025-12-06T23:44:31Z,4680000,False,-239.0,22.0,1,left,MISS M. Peavy 24' 3PT - blocked,"[1642877, 1642874]",1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,Wolf,1642874.0,,,,
480,PT00M00.60S,2025-12-06T23:42:00.1Z,3,REGULAR,block,,[],1642874,,,1610612740,96,75,2025-12-06T23:42:26Z,4685000,False,,,0,,D. Wolf BLOCK (1 BLK),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
478,PT00M00.10S,2025-12-06T23:42:00.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,96,75,2025-12-06T23:44:31Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,477.0,,,,,,,,,,,,,
479,PT00M00.00S,2025-12-06T23:42:08.5Z,3,REGULAR,period,end,[],0,,,1610612740,96,75,2025-12-06T23:42:08Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,out,['startperiod'],1642874,,,1610612740,96,75,2025-12-06T23:44:35Z,4710000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612740,96,75,2025-12-06T23:44:35Z,4720000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,out,['startperiod'],1642274,,,1610612740,96,75,2025-12-06T23:44:35Z,4730000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612740,96,75,2025-12-06T23:44:35Z,4740000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612740,96,75,2025-12-06T23:44:35Z,4750000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-12-06T23:43:53.4Z,4,REGULAR,substitution,in,['startperiod'],1631255,,,1610612740,96,75,2025-12-06T23:44:35Z,4760000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-12-06T23:44:42.1Z,4,REGULAR,period,start,[],0,,,1610612751,96,75,2025-12-06T23:44:42Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M35.00S,2025-12-06T23:45:24.4Z,4,REGULAR,2pt,Jump Shot,[],1642879,92.32917214191852,18.627450980392158,1610612751,96,75,2025-12-06T23:46:44Z,4820000,False,-157.0,20.0,1,right,MISS B. Saraf 15' Jump Shot,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Left,15.81,Missed,,,,,,,,,,,,,,,,,,
493,PT11M35.00S,2025-12-06T23:45:24.4Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,96,75,2025-12-06T23:45:50Z,4830000,False,,,0,,N. Claxton REBOUND (Off:3 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,492.0,7.0,4.0,3.0,,,,,,,,,,
495,PT11M35.00S,2025-12-06T23:45:35.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,96,75,2025-12-06T23:45:41Z,4850000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627529.0,,,,,,
496,PT11M18.00S,2025-12-06T23:45:51.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631121,7.966491458607096,56.127450980392155,1610612740,96,75,2025-12-06T23:45:57Z,4860000,False,-31.0,22.0,1,left,MISS B. McGowens driving Layup - blocked,"[1631121, 1641730]",1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,Clowney,1641730.0,,,,
497,PT11M18.00S,2025-12-06T23:45:51.5Z,4,REGULAR,block,,[],1641730,,,1610612740,96,75,2025-12-06T23:45:53Z,4870000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT11M15.00S,2025-12-06T23:45:54.5Z,4,REGULAR,rebound,offensive,[],1641722,,,1610612740,96,75,2025-12-06T23:45:57Z,4880000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:0),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,496.0,1.0,0.0,1.0,,,,,,,,,,
499,PT11M12.00S,2025-12-06T23:45:57.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641722,5.338370565045992,95.58823529411765,1610612740,96,78,2025-12-06T23:46:03Z,4890000,False,-228.0,-2.0,1,left,J. Hawkins 3PT step back (6 PTS),[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.79,Made,6.0,,,,,,,,,,,,,,,,,
501,PT10M51.00S,2025-12-06T23:46:21.2Z,4,REGULAR,foul,personal,[],1631121,,,1610612751,96,78,2025-12-06T23:46:37Z,4910000,False,,,0,,B. McGowens personal FOUL (2 PF),"[1631121, 1629651]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200833.0,,,2.0,0.0,Claxton,1629651.0
503,PT10M40.00S,2025-12-06T23:46:51.8Z,4,REGULAR,foul,personal,[],1630631,,,1610612751,96,78,2025-12-06T23:47:00Z,4930000,False,,,0,,J. Alvarado personal FOUL (2 PF),"[1630631, 1629651]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201639.0,,,2.0,0.0,Claxton,1629651.0
505,PT10M30.00S,2025-12-06T23:47:23.8Z,4,REGULAR,3pt,Jump Shot,[],1629008,72.61826544021025,80.63725490196079,1610612751,96,78,2025-12-06T23:47:27Z,4950000,False,153.0,205.0,1,right,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
506,PT10M27.00S,2025-12-06T23:47:26.8Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,96,78,2025-12-06T23:47:27Z,4960000,False,,,0,,K. Matković REBOUND (Off:0 Def:2),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,,
507,PT10M18.00S,2025-12-06T23:47:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,7.835085413929041,48.28431372549019,1610612740,96,80,2025-12-06T23:47:40Z,4970000,False,9.0,21.0,1,left,B. McGowens driving Layup (16 PTS) (J. Hawkins 1 AST),"[1631121, 1641722]",1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.28,Made,16.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,,,,
508,PT10M13.00S,2025-12-06T23:47:43.5Z,4,REGULAR,foul,personal,[],1631255,,,1610612751,96,80,2025-12-06T23:48:01Z,4980000,False,,,0,,K. Matković personal FOUL (2 PF),"[1631255, 1641730]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,,,2.0,0.0,Clowney,1641730.0
511,PT10M13.00S,2025-12-06T23:47:47.4Z,4,REGULAR,substitution,out,[],1642962,,,1610612751,96,80,2025-12-06T23:48:01Z,5000000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M13.00S,2025-12-06T23:47:47.4Z,4,REGULAR,substitution,out,[],1642879,,,1610612751,96,80,2025-12-06T23:48:01Z,5010000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M13.00S,2025-12-06T23:47:47.4Z,4,REGULAR,substitution,in,[],1642856,,,1610612751,96,80,2025-12-06T23:48:01Z,5020000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M13.00S,2025-12-06T23:47:47.4Z,4,REGULAR,substitution,in,[],1629611,,,1610612751,96,80,2025-12-06T23:48:01Z,5030000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M56.00S,2025-12-06T23:48:27.3Z,4,REGULAR,foul,offensive,[],1629651,,,1610612751,96,80,2025-12-06T23:48:37Z,5040000,False,,,0,,N. Claxton offensive FOUL (1 PF),"[1629651, 1631121]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,,,1.0,0.0,McGowens,1631121.0
517,PT09M56.00S,2025-12-06T23:48:27.3Z,4,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,96,80,2025-12-06T23:48:27Z,5060000,False,,,0,,N. Claxton offensive foul TURNOVER (2 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,200833.0,,,,,,
518,PT09M40.00S,2025-12-06T23:48:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642877,8.754927726675426,57.59803921568627,1610612740,96,80,2025-12-06T23:49:02Z,5070000,False,-38.0,30.0,1,left,MISS M. Peavy driving reverse Layup - blocked,"[1642877, 1629651]",1610612740.0,NOP,driving reverse,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,Claxton,1629651.0,,,,
519,PT09M40.00S,2025-12-06T23:48:56.7Z,4,REGULAR,block,,[],1629651,,,1610612740,96,80,2025-12-06T23:48:59Z,5080000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M37.00S,2025-12-06T23:48:59.7Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,96,80,2025-12-06T23:49:02Z,5090000,False,,,0,,N. Claxton REBOUND (Off:3 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,518.0,8.0,5.0,3.0,,,,,,,,,,
521,PT09M33.00S,2025-12-06T23:49:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641730,94.1688567674113,55.392156862745104,1610612751,96,80,2025-12-06T23:49:07Z,5100000,False,27.0,2.0,1,right,MISS N. Clowney running Layup - blocked,"[1641730, 1631255]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,Matković,1631255.0,,,,
522,PT09M33.00S,2025-12-06T23:49:03.6Z,4,REGULAR,block,,[],1631255,,,1610612751,96,80,2025-12-06T23:49:06Z,5110000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT09M28.00S,2025-12-06T23:49:08.6Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612751,96,80,2025-12-06T23:49:07Z,5120000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,521.0,8.0,6.0,2.0,,,,,,,,,,
524,PT09M28.00S,2025-12-06T23:49:07.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,91.14651773981603,51.470588235294116,1610612751,98,80,2025-12-06T23:53:29Z,5130000,False,7.0,31.0,1,right,M. Porter Jr. putback Layup (32 PTS),[1629008],1610612751.0,BKN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.16,Made,32.0,,,,,,,,,,,,,,,,,
525,PT09M24.00S,2025-12-06T23:49:13.9Z,4,REGULAR,foul,personal,[],1629611,,,1610612740,98,80,2025-12-06T23:49:34Z,5140000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1641722]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200833.0,,,2.0,0.0,Hawkins,1641722.0
527,PT09M16.00S,2025-12-06T23:49:39.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631121,10.33180026281209,43.13725490196079,1610612740,98,80,2025-12-06T23:49:45Z,5160000,False,34.0,45.0,1,left,MISS B. McGowens driving Hook,[1631121],1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
528,PT09M14.00S,2025-12-06T23:49:41.8Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,98,80,2025-12-06T23:49:45Z,5170000,False,,,0,,N. Clowney REBOUND (Off:2 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,527.0,5.0,3.0,2.0,,,,,,,,,,
529,PT09M03.00S,2025-12-06T23:49:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612751,98,80,2025-12-06T23:50:08Z,5180000,False,,,0,,B. McGowens shooting personal FOUL (3 PF) (Claxton 2 FT),"[1631121, 1629651]",1610612740.0,NOP,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,,,3.0,0.0,Claxton,1629651.0
531,PT09M03.00S,2025-12-06T23:50:32.2Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,99,80,2025-12-06T23:50:55Z,5200000,False,,,0,,N. Claxton Free Throw 1 of 2 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
532,PT09M03.00S,2025-12-06T23:50:33.0Z,4,REGULAR,substitution,out,[],1642877,,,1610612751,99,80,2025-12-06T23:50:41Z,5210000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M03.00S,2025-12-06T23:50:33.0Z,4,REGULAR,substitution,out,[],1630631,,,1610612751,99,80,2025-12-06T23:50:41Z,5220000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M03.00S,2025-12-06T23:50:33.0Z,4,REGULAR,substitution,in,[],1642847,,,1610612751,99,80,2025-12-06T23:50:41Z,5230000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M03.00S,2025-12-06T23:50:33.0Z,4,REGULAR,substitution,in,[],1630180,,,1610612751,99,80,2025-12-06T23:50:41Z,5240000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M03.00S,2025-12-06T23:50:32.2Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,99,80,2025-12-06T23:50:55Z,5250000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT09M00.00S,2025-12-06T23:50:35.2Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,99,80,2025-12-06T23:50:55Z,5260000,False,,,0,,N. Claxton REBOUND (Off:4 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,536.0,9.0,5.0,4.0,,,,,,,,,,
