actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT04M50.00S,2026-03-10T00:25:10.1Z,2,REGULAR,rebound,offensive,[],1641712,,,1610612763,55,43,2026-03-10T00:25:10Z,2610000,False,,,0,,R. Rupert REBOUND (Off:1 Def:1),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,,,261.0,2.0,1.0,1.0,,,,,,,,,,,,
263,PT04M43.00S,2026-03-10T00:25:18.4Z,2,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612763,55,43,2026-03-10T00:25:27Z,2620000,False,,,0,,D. Wolf shooting personal FOUL (2 PF) (Mashack 2 FT),"[1642874, 1642942]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Mashack,1642942.0
265,PT04M43.00S,2026-03-10T00:25:50.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642942,,,1610612763,55,43,2026-03-10T00:25:50Z,2640000,False,,,0,,MISS J. Mashack Free Throw 1 of 2,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT04M43.00S,2026-03-10T00:25:50.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,55,43,2026-03-10T00:25:50Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,265.0,,,,,,,,,,,,,,,
267,PT04M43.00S,2026-03-10T00:26:11.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642942,,,1610612763,55,44,2026-03-10T00:26:11Z,2660000,False,,,0,,J. Mashack Free Throw 2 of 2 (5 PTS),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
268,PT04M27.00S,2026-03-10T00:26:28.7Z,2,REGULAR,3pt,Jump Shot,[],1641730,92.46057818659659,4.901960784313726,1610612751,55,44,2026-03-10T00:26:46Z,2670000,False,-225.0,18.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
269,PT04M22.00S,2026-03-10T00:26:33.7Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,55,44,2026-03-10T00:26:46Z,2680000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,
270,PT04M14.00S,2026-03-10T00:26:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,54.41176470588235,1610612763,55,44,2026-03-10T00:26:49Z,2690000,False,-22.0,9.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
271,PT04M11.00S,2026-03-10T00:26:44.3Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,55,44,2026-03-10T00:26:49Z,2700000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,
272,PT04M04.00S,2026-03-10T00:26:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,92.32917214191852,48.03921568627451,1610612751,55,44,2026-03-10T00:26:53Z,2710000,False,-10.0,20.0,1,right,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
274,PT04M02.00S,2026-03-10T00:26:52.4Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,55,44,2026-03-10T00:26:53Z,2730000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,272.0,3.0,2.0,1.0,,,,,,,,,,,,
275,PT03M58.00S,2026-03-10T00:26:57.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641712,31.488173455978973,47.30392156862745,1610612763,55,44,2026-03-10T00:27:03Z,2740000,False,13.0,243.0,1,left,MISS R. Rupert 24' running 3PT,[1641712],1610612763.0,MEM,running,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,24.39,Missed,,,,,,,,,,,,,,,,,,
276,PT03M55.00S,2026-03-10T00:27:00.0Z,2,REGULAR,rebound,offensive,[],1642942,,,1610612763,55,44,2026-03-10T00:27:00Z,2750000,False,,,0,,J. Mashack REBOUND (Off:1 Def:1),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Center,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,,,
277,PT03M54.00S,2026-03-10T00:27:01.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641712,32.670827858081466,51.225490196078425,1610612763,55,47,2026-03-10T00:27:08Z,2760000,False,-6.0,255.0,1,left,R. Rupert 25' 3PT  (11 PTS) (J. Mashack 2 AST),"[1641712, 1642942]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,,,11.0,J. Mashack,1642942.0,2.0,,,,,,,,
279,PT03M33.00S,2026-03-10T00:27:23.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612751,55,47,2026-03-10T00:27:32Z,2780000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1641713, 1630549]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Sharpe,1630549.0
281,PT03M33.00S,2026-03-10T00:27:48.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,55,47,2026-03-10T00:27:48Z,2800000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M33.00S,2026-03-10T00:28:52.9Z,2,REGULAR,substitution,out,[],1641713,,,1610612751,55,47,2026-03-10T00:29:58Z,2830000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M33.00S,2026-03-10T00:28:52.9Z,2,REGULAR,substitution,in,[],1641765,,,1610612751,55,47,2026-03-10T00:29:58Z,2840000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2026-03-10T00:30:24.9Z,2,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,56,47,2026-03-10T00:30:24Z,2850000,False,,,0,,D. Sharpe Free Throw 1 of 2 (7 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
287,PT03M33.00S,2026-03-10T00:30:41.5Z,2,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,57,47,2026-03-10T00:30:41Z,2860000,False,,,0,,D. Sharpe Free Throw 2 of 2 (8 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
288,PT03M29.00S,2026-03-10T00:30:50.9Z,2,REGULAR,foul,personal,[],1642962,,,1610612763,57,47,2026-03-10T00:31:56Z,2870000,False,,,0,,D. Powell personal FOUL (1 PF),"[1642962, 1642383]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Clayton Jr.,1642383.0
316,PT03M26.00S,2026-03-10T00:31:06.7Z,2,REGULAR,turnover,lost ball,[],1642383,,,1610612763,57,47,2026-03-10T00:34:52Z,2900000,False,,,0,,W. Clayton Jr. lost ball TURNOVER (1 TO),"[1642383, 1630549]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Sharpe,1630549.0,,,,,
317,PT03M26.00S,2026-03-10T00:31:06.7Z,2,REGULAR,steal,,[],1630549,,,1610612751,57,47,2026-03-10T00:34:52Z,2910000,False,,,0,,D. Sharpe STEAL (2 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT03M18.00S,2026-03-10T00:31:22.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642874,92.46057818659659,48.77450980392157,1610612751,59,47,2026-03-10T00:34:52Z,2920000,False,-6.0,18.0,1,right,D. Wolf driving Layup (4 PTS) (D. Powell 2 AST),"[1642874, 1642962]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,4.0,D. Powell,1642962.0,2.0,,,,,,,,
294,PT03M18.00S,2026-03-10T00:31:25.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641765,,,1610612751,59,47,2026-03-10T00:31:54Z,2930000,False,,,0,,O. Prosper shooting personal FOUL (3 PF) (Wolf 1 FT),"[1641765, 1642874]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Wolf,1642874.0
297,PT03M18.00S,2026-03-10T00:31:58.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1642874,,,1610612751,60,47,2026-03-10T00:34:52Z,2950000,False,,,0,,D. Wolf Free Throw 1 of 1 (5 PTS),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
298,PT02M55.00S,2026-03-10T00:32:26.2Z,2,REGULAR,2pt,Jump Shot,[],1642914,6.258212877792378,74.75490196078431,1610612763,60,47,2026-03-10T00:35:54Z,2960000,False,-124.0,6.0,1,left,MISS J. Small 12' step back Shot,[1642914],1610612763.0,MEM,step back,,,Small,J. Small,,,,,Mid-Range,8-16 Left,12.4,Missed,,,,,,,,,,,,,,,,,,
299,PT02M52.00S,2026-03-10T00:32:29.2Z,2,REGULAR,rebound,offensive,[],1642942,,,1610612763,60,47,2026-03-10T00:32:43Z,2970000,False,,,0,,J. Mashack REBOUND (Off:2 Def:1),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,8-16 Left,,,,,298.0,3.0,1.0,2.0,,,,,,,,,,,,
300,PT02M47.00S,2026-03-10T00:32:33.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642383,32.53942181340342,59.80392156862745,1610612763,60,47,2026-03-10T00:32:43Z,2980000,False,-49.0,253.0,1,left,MISS W. Clayton Jr. 25' 3PT,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
301,PT02M45.00S,2026-03-10T00:32:36.6Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,60,47,2026-03-10T00:32:36Z,2990000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,
302,PT02M45.00S,2026-03-10T00:32:43.1Z,2,REGULAR,foul,offensive,[],1630549,,,1610612751,60,47,2026-03-10T00:32:51Z,3000000,False,,,0,,D. Sharpe offensive FOUL (3 PF),"[1630549, 1642383]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Clayton Jr.,1642383.0
304,PT02M45.00S,2026-03-10T00:32:43.1Z,2,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,60,47,2026-03-10T00:32:43Z,3020000,False,,,0,,D. Sharpe offensive foul TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,203054.0,,,,
305,PT02M33.00S,2026-03-10T00:33:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641765,28.597240473061763,73.77450980392157,1610612763,60,50,2026-03-10T00:33:33Z,3030000,False,-119.0,216.0,1,left,O. Prosper 24' 3PT  (9 PTS) (J. Small 3 AST),"[1641765, 1642914]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,24.68,Made,,,,,,,9.0,J. Small,1642914.0,3.0,,,,,,,,
307,PT02M14.00S,2026-03-10T00:33:31.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,93.77463863337714,53.92156862745098,1610612751,60,50,2026-03-10T00:37:53Z,3050000,False,20.0,6.0,1,right,MISS D. Sharpe cutting DUNK - blocked,"[1630549, 1642942]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.05,Missed,Mashack,1642942.0,,,,,,,,,,,,,,,,
308,PT02M14.00S,2026-03-10T00:33:31.0Z,2,REGULAR,block,,[],1642942,,,1610612751,60,50,2026-03-10T00:33:41Z,3060000,False,,,0,,J. Mashack BLOCK (2 BLK),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT02M14.00S,2026-03-10T00:33:31.0Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,60,50,2026-03-10T00:33:41Z,3070000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,307.0,3.0,2.0,1.0,,,,,,,,,,,,
310,PT02M09.00S,2026-03-10T00:33:35.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630549,93.77463863337714,51.9607843137255,1610612751,62,50,2026-03-10T00:33:54Z,3080000,False,10.0,6.0,1,right,D. Sharpe putback DUNK (10 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,10.0,,,,,,,,,,,
311,PT02M07.00S,2026-03-10T00:33:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612763,62,50,2026-03-10T00:33:55Z,3090000,False,,,0,,D. Wolf shooting personal FOUL (3 PF) (Rupert 2 FT),"[1642874, 1641712]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Rupert,1641712.0
313,PT02M07.00S,2026-03-10T00:34:13.3Z,2,REGULAR,freethrow,1 of 2,[],1641712,,,1610612763,62,51,2026-03-10T00:34:13Z,3110000,False,,,0,,R. Rupert Free Throw 1 of 2 (12 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
314,PT02M07.00S,2026-03-10T00:34:28.4Z,2,REGULAR,freethrow,2 of 2,[],1641712,,,1610612763,62,52,2026-03-10T00:34:28Z,3120000,False,,,0,,R. Rupert Free Throw 2 of 2 (13 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
318,PT01M45.00S,2026-03-10T00:35:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,90.22667542706965,48.28431372549019,1610612751,62,52,2026-03-10T00:35:14Z,3140000,False,-9.0,39.0,1,right,MISS D. Sharpe driving Layup,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
320,PT01M42.00S,2026-03-10T00:35:11.8Z,2,REGULAR,rebound,offensive,[],1642962,,,1610612751,62,52,2026-03-10T00:35:14Z,3160000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,318.0,2.0,1.0,1.0,,,,,,,,,,,,
321,PT01M41.00S,2026-03-10T00:35:14.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642962,79.31997371879106,5.147058823529411,1610612751,62,52,2026-03-10T00:35:20Z,3170000,False,-224.0,142.0,1,right,MISS D. Powell 26' turnaround 3PT,[1642962],1610612751.0,BKN,turnaround,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
322,PT01M39.00S,2026-03-10T00:35:16.0Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,62,52,2026-03-10T00:35:20Z,3180000,False,,,0,,R. Rupert REBOUND (Off:1 Def:3),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,321.0,4.0,3.0,1.0,,,,,,,,,,,,
323,PT01M26.00S,2026-03-10T00:35:28.2Z,2,REGULAR,3pt,Jump Shot,[],1641712,30.305519053876477,65.44117647058823,1610612763,62,55,2026-03-10T00:35:32Z,3190000,False,-77.0,232.0,1,left,R. Rupert 24' 3PT  (16 PTS) (W. Clayton Jr. 3 AST),"[1641712, 1642383]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,24.49,Made,,,,,,,16.0,W. Clayton Jr.,1642383.0,3.0,,,,,,,,
325,PT01M10.00S,2026-03-10T00:35:48.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642942,,,1610612751,62,55,2026-03-10T00:35:59Z,3210000,False,,,0,,J. Mashack shooting personal FOUL (1 PF) (Clowney 2 FT),"[1642942, 1641730]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Clowney,1641730.0
327,PT01M10.00S,2026-03-10T00:36:12.7Z,2,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,62,55,2026-03-10T00:36:12Z,3230000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT01M10.00S,2026-03-10T00:36:12.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,62,55,2026-03-10T00:36:12Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,
329,PT01M10.00S,2026-03-10T00:36:29.1Z,2,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,63,55,2026-03-10T00:36:29Z,3250000,False,,,0,,N. Clowney Free Throw 2 of 2 (5 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
330,PT01M07.00S,2026-03-10T00:36:39.7Z,2,REGULAR,turnover,out-of-bounds,[],1642383,,,1610612763,63,55,2026-03-10T00:36:45Z,3260000,False,,,0,,W. Clayton Jr. lost ball out-of-bounds TURNOVER (2 TO),[1642383],1610612763.0,MEM,lost ball,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,203054.0,,,,
331,PT01M00.00S,2026-03-10T00:37:03.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642962,90.09526938239159,96.81372549019608,1610612751,63,55,2026-03-10T00:37:08Z,3270000,False,234.0,41.0,1,right,MISS D. Powell 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
332,PT00M56.40S,2026-03-10T00:37:07.4Z,2,REGULAR,rebound,defensive,[],1642914,,,1610612763,63,55,2026-03-10T00:37:08Z,3280000,False,,,0,,J. Small REBOUND (Off:1 Def:2),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Right Corner 3,24+ Right,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,
333,PT00M39.50S,2026-03-10T00:37:24.6Z,2,REGULAR,turnover,bad pass,[],1642383,,,1610612763,63,55,2026-03-10T00:37:29Z,3290000,False,,,0,,W. Clayton Jr. bad pass TURNOVER (3 TO),"[1642383, 1641730]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Clowney,1641730.0,,,,,
334,PT00M39.50S,2026-03-10T00:37:24.6Z,2,REGULAR,steal,,[],1641730,,,1610612751,63,55,2026-03-10T00:50:25Z,3300000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
335,PT00M35.30S,2026-03-10T00:37:29.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641730,92.72339027595268,48.529411764705884,1610612751,65,55,2026-03-10T00:37:34Z,3310000,False,-7.0,16.0,1,right,N. Clowney running DUNK (7 PTS) (B. Saraf 3 AST),"[1641730, 1642879]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,7.0,B. Saraf,1642879.0,3.0,,,,,,,,
336,PT00M24.20S,2026-03-10T00:37:49.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642914,12.302890932982917,39.950980392156865,1610612763,65,55,2026-03-10T00:42:26Z,3320000,False,50.0,63.0,1,left,MISS J. Small 8' driving Hook - blocked,"[1642914, 1630549]",1610612763.0,MEM,driving,,,Small,J. Small,,,,,In The Paint (Non-RA),0-8 Center,8.06,Missed,Sharpe,1630549.0,,,,,,,,,,,,,,,,
337,PT00M24.20S,2026-03-10T00:37:49.1Z,2,REGULAR,block,,[],1630549,,,1610612763,65,55,2026-03-10T00:37:51Z,3330000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
338,PT00M24.20S,2026-03-10T00:37:49.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,65,55,2026-03-10T00:37:53Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,336.0,,,,,,,,,,,,,,,
340,PT00M17.10S,2026-03-10T00:38:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,5.995400788436268,54.41176470588235,1610612763,65,57,2026-03-10T00:43:04Z,3360000,False,-22.0,4.0,1,left,O. Prosper cutting Layup (11 PTS) (W. Clayton Jr. 4 AST),"[1641765, 1642383]",1610612763.0,MEM,cutting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,11.0,W. Clayton Jr.,1642383.0,4.0,,,,,,,,
342,PT00M14.70S,2026-03-10T00:38:20.9Z,2,REGULAR,turnover,out-of-bounds,[],1641730,,,1610612751,65,57,2026-03-10T00:38:26Z,3380000,False,,,0,,N. Clowney bad pass out-of-bounds TURNOVER (2 TO),[1641730],1610612751.0,BKN,bad pass,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,101283.0,,,,
343,PT00M14.70S,2026-03-10T00:38:26.0Z,2,REGULAR,substitution,out,[],1642942,,,1610612763,65,57,2026-03-10T00:38:33Z,3390000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M14.70S,2026-03-10T00:38:26.0Z,2,REGULAR,substitution,in,[],1642285,,,1610612763,65,57,2026-03-10T00:38:33Z,3400000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2026-03-10T00:38:52.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641765,4.02431011826544,96.32352941176471,1610612763,65,57,2026-03-10T00:38:57Z,3410000,False,-232.0,-15.0,1,left,MISS O. Prosper 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
346,PT00M00.00S,2026-03-10T00:38:55.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,65,57,2026-03-10T00:38:55Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,345.0,,,,,,,,,,,,,,,
347,PT00M00.00S,2026-03-10T00:38:56.2Z,2,REGULAR,period,end,[],0,,,1610612763,65,57,2026-03-10T00:38:56Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-03-10T00:51:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612763,65,57,2026-03-10T00:54:03Z,3440000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-03-10T00:51:45.8Z,3,REGULAR,substitution,out,['startperiod'],1642879,,,1610612763,65,57,2026-03-10T00:54:03Z,3450000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-10T00:51:45.8Z,3,REGULAR,substitution,out,['startperiod'],1642383,,,1610612763,65,57,2026-03-10T00:54:03Z,3460000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-03-10T00:51:45.8Z,3,REGULAR,substitution,out,['startperiod'],1641712,,,1610612763,65,57,2026-03-10T00:54:03Z,3470000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-03-10T00:51:45.8Z,3,REGULAR,substitution,in,['startperiod'],1642849,,,1610612763,65,57,2026-03-10T00:54:03Z,3480000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
