actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
269,PT04M02.00S,2025-12-21T23:57:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,7.440867279894875,57.59803921568627,1610612751,36,34,2025-12-21T23:57:54Z,2590000,False,-38.0,17.0,1,left,M. Porter Jr. driving Layup (12 PTS) (D. Sharpe 3 AST),"[1629008, 1630549]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,12.0,D. Sharpe,1630549.0,3.0,,,,,,,,
271,PT03M44.00S,2025-12-21T23:58:08.7Z,2,REGULAR,3pt,Jump Shot,[],1630567,92.46057818659659,4.166666666666666,1610612761,36,34,2025-12-21T23:58:12Z,2610000,False,-229.0,18.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
272,PT03M42.00S,2025-12-21T23:58:10.7Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,36,34,2025-12-21T23:58:12Z,2620000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,271.0,3.0,3.0,0.0,,,,,,,,,,,,
273,PT03M37.00S,2025-12-21T23:58:16.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641730,7.835085413929041,43.872549019607845,1610612751,36,34,2025-12-21T23:58:48Z,2630000,False,31.0,21.0,1,left,MISS N. Clowney running Layup - blocked,"[1641730, 1627742]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.72,Missed,Ingram,1627742.0,,,,,,,,,,,,,,,,
274,PT03M37.00S,2025-12-21T23:58:16.5Z,2,REGULAR,block,,[],1627742,,,1610612751,36,34,2025-12-21T23:58:18Z,2640000,False,,,0,,B. Ingram BLOCK (2 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M35.00S,2025-12-21T23:58:18.5Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,36,34,2025-12-21T23:58:24Z,2650000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,273.0,4.0,3.0,1.0,,,,,,,,,,,,
276,PT03M33.00S,2025-12-21T23:58:20.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,31.61957950065703,58.57843137254902,1610612751,36,34,2025-12-21T23:58:27Z,2660000,False,-43.0,245.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
277,PT03M30.00S,2025-12-21T23:58:23.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,36,34,2025-12-21T23:58:27Z,2670000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,
278,PT03M20.00S,2025-12-21T23:58:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,89.43823915900131,47.30392156862745,1610612761,36,36,2025-12-21T23:58:42Z,2680000,False,-13.0,47.0,1,right,B. Ingram driving Layup (10 PTS),[1627742],1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,,,,,,,10.0,,,,,,,,,,,
279,PT02M59.00S,2025-12-21T23:58:54.1Z,2,REGULAR,2pt,Jump Shot,[],1642856,11.908672798948752,12.009803921568627,1610612751,38,36,2025-12-21T23:59:15Z,2690000,False,190.0,59.0,1,left,E. Dëmin 19' pullup Jump Shot (4 PTS),[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Mid-Range,16-24 Right,19.91,Made,,,,,,,4.0,,,,,,,,,,,
280,PT02M43.00S,2025-12-21T23:59:09.2Z,2,REGULAR,3pt,Jump Shot,[],1630567,70.51576872536137,77.20588235294117,1610612761,38,36,2025-12-21T23:59:18Z,2700000,False,136.0,225.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
281,PT02M43.00S,2025-12-21T23:59:09.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612751,38,36,2025-12-21T23:59:18Z,2710000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,280.0,3.0,3.0,0.0,,,,,,,,,,,,
283,PT02M32.00S,2025-12-21T23:59:24.5Z,2,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612751,38,36,2025-12-21T23:59:42Z,2720000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1630572, 1629008]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Porter Jr.,1629008.0
285,PT02M32.00S,2025-12-21T23:59:49.8Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612751,39,36,2025-12-21T23:59:49Z,2740000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (13 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
286,PT02M32.00S,2025-12-21T23:59:52.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612751,39,36,2025-12-21T23:59:59Z,2750000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M32.00S,2025-12-21T23:59:52.1Z,2,REGULAR,substitution,in,[],1630193,,,1610612751,39,36,2025-12-21T23:59:59Z,2760000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M32.00S,2025-12-22T00:00:11.3Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612751,40,36,2025-12-22T00:00:11Z,2770000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (14 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
289,PT02M10.00S,2025-12-22T00:00:36.5Z,2,REGULAR,2pt,Jump Shot,[],1627742,74.45795006570303,73.0392156862745,1610612761,40,36,2025-12-22T00:00:41Z,2780000,False,115.0,188.0,1,right,MISS B. Ingram 22' step back Shot,[1627742],1610612761.0,TOR,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,22.01,Missed,,,,,,,,,,,,,,,,,,
290,PT02M06.00S,2025-12-22T00:00:40.5Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,40,36,2025-12-22T00:00:41Z,2790000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,289.0,1.0,0.0,1.0,,,,,,,,,,,,
291,PT02M06.00S,2025-12-22T00:00:40.9Z,2,REGULAR,turnover,bad pass,[],1630572,,,1610612761,40,36,2025-12-22T00:00:44Z,2800000,False,,,0,,S. Mamukelashvili bad pass TURNOVER (3 TO),"[1630572, 1642856]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Dëmin,1642856.0,,,,,
292,PT02M06.00S,2025-12-22T00:00:40.9Z,2,REGULAR,steal,,[],1642856,,,1610612751,40,36,2025-12-22T00:00:42Z,2810000,False,,,0,,E. Dëmin STEAL (2 STL),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT01M59.00S,2025-12-22T00:00:47.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,28.728646517739815,75.24509803921569,1610612751,43,36,2025-12-22T00:00:53Z,2820000,False,-126.0,218.0,1,left,N. Clowney 25' 3PT pullup (3 PTS) (M. Porter Jr. 2 AST),"[1641730, 1629008]",1610612751.0,BKN,pullup,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,3.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,
295,PT01M38.00S,2025-12-22T00:01:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,84.70762155059133,36.51960784313725,1610612761,43,38,2025-12-22T00:01:18Z,2840000,False,-67.0,91.0,1,right,S. Barnes 11' fadeaway Jump Shot (4 PTS) (I. Quickley 6 AST),"[1630567, 1630193]",1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,11.34,Made,,,,,,,4.0,I. Quickley,1630193.0,6.0,,,,,,,,
297,PT01M20.00S,2025-12-22T00:01:26.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.225361366622867,39.950980392156865,1610612751,46,38,2025-12-22T00:01:31Z,2860000,False,50.0,241.0,1,left,M. Porter Jr. 24' 3PT pullup (17 PTS) (D. Sharpe 4 AST),"[1629008, 1630549]",1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.62,Made,,,,,,,17.0,D. Sharpe,1630549.0,4.0,,,,,,,,
299,PT01M02.00S,2025-12-22T00:01:44.2Z,2,REGULAR,3pt,Jump Shot,[],1627742,91.40932982917214,3.9215686274509802,1610612761,46,38,2025-12-22T00:01:56Z,2880000,False,-230.0,28.0,1,right,MISS B. Ingram 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
300,PT01M01.00S,2025-12-22T00:01:45.2Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,46,38,2025-12-22T00:01:56Z,2890000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:0),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,,,299.0,2.0,0.0,2.0,,,,,,,,,,,,
301,PT01M01.00S,2025-12-22T00:01:57.2Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612761,46,38,2025-12-22T00:02:08Z,2900000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Mamukelashvili 2 FT),"[1630549, 1630572]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Mamukelashvili,1630572.0
303,PT01M01.00S,2025-12-22T00:02:16.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630572,,,1610612761,46,38,2025-12-22T00:02:16Z,2920000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M01.00S,2025-12-22T00:02:16.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,46,38,2025-12-22T00:02:16Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,
305,PT01M01.00S,2025-12-22T00:02:37.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630572,,,1610612761,46,39,2025-12-22T00:02:37Z,2940000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (4 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
306,PT00M54.30S,2025-12-22T00:02:47.1Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612751,46,39,2025-12-22T00:02:51Z,2950000,False,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1629611, 1630572]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Mamukelashvili,1630572.0,,,,,
307,PT00M54.30S,2025-12-22T00:02:47.1Z,2,REGULAR,steal,,[],1630572,,,1610612761,46,39,2025-12-22T00:02:48Z,2960000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
308,PT00M45.80S,2025-12-22T00:02:55.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,78.40013140604468,37.745098039215684,1610612761,46,39,2025-12-22T00:03:00Z,2970000,False,-61.0,151.0,1,right,MISS S. Barnes 16' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,16.25,Missed,,,,,,,,,,,,,,,,,,
309,PT00M43.00S,2025-12-22T00:02:58.5Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,46,39,2025-12-22T00:03:00Z,2980000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,
310,PT00M30.20S,2025-12-22T00:03:11.4Z,2,REGULAR,3pt,Jump Shot,[],1642856,7.5722733245729295,4.901960784313726,1610612751,49,39,2025-12-22T00:03:15Z,2990000,False,225.0,19.0,1,left,E. Dëmin 3PT  (7 PTS) (T. Mann 3 AST),"[1642856, 1629611]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Right Corner 3,24+ Right,22.63,Made,,,,,,,7.0,T. Mann,1629611.0,3.0,,,,,,,,
312,PT00M10.50S,2025-12-22T00:03:33.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,84.31340341655716,39.705882352941174,1610612761,49,39,2025-12-22T00:03:38Z,3010000,False,-51.0,95.0,1,right,MISS S. Barnes 10' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.81,Missed,,,,,,,,,,,,,,,,,,
313,PT00M06.60S,2025-12-22T00:03:37.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,49,39,2025-12-22T00:03:37Z,3020000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,
314,PT00M03.60S,2025-12-22T00:03:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.5722733245729295,42.8921568627451,1610612751,49,39,2025-12-22T00:06:43Z,3030000,False,36.0,19.0,1,left,MISS D. Sharpe alley-oop Layup,[1630549],1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
315,PT00M01.90S,2025-12-22T00:03:44.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,49,39,2025-12-22T00:04:39Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,314.0,,,,,,,,,,,,,,,
317,PT00M00.00S,2025-12-22T00:04:05.8Z,2,REGULAR,period,end,[],0,,,1610612761,49,39,2025-12-22T00:04:05Z,3060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-12-22T00:18:00.7Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612761,49,39,2025-12-22T00:19:09Z,3070000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-12-22T00:18:00.7Z,3,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,49,39,2025-12-22T00:19:09Z,3080000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-12-22T00:18:00.7Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612761,49,39,2025-12-22T00:19:09Z,3090000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-12-22T00:18:00.7Z,3,REGULAR,substitution,in,['startperiod'],1630534,,,1610612761,49,39,2025-12-22T00:19:09Z,3100000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-12-22T00:19:23.3Z,3,REGULAR,period,start,[],0,,,1610612761,49,39,2025-12-22T00:19:23Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M52.00S,2025-12-22T00:19:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630193,32.670827858081466,56.127450980392155,1610612761,49,39,2025-12-22T00:19:55Z,3120000,False,-31.0,255.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
324,PT11M48.00S,2025-12-22T00:19:35.0Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,49,39,2025-12-22T00:19:55Z,3130000,False,,,0,,N. Clowney REBOUND (Off:1 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,323.0,5.0,4.0,1.0,,,,,,,,,,,,
325,PT11M34.00S,2025-12-22T00:19:50.9Z,3,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612751,49,39,2025-12-22T00:19:59Z,3140000,False,,,0,,S. Mamukelashvili shooting personal FOUL (3 PF) (Clowney 2 FT),"[1630572, 1641730]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Clowney,1641730.0
327,PT11M34.00S,2025-12-22T00:20:15.0Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,50,39,2025-12-22T00:20:33Z,3160000,False,,,0,,N. Clowney Free Throw 1 of 2 (4 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
328,PT11M34.00S,2025-12-22T00:20:15.0Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,50,39,2025-12-22T00:20:33Z,3170000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT11M31.00S,2025-12-22T00:20:18.0Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,50,39,2025-12-22T00:20:33Z,3180000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,328.0,4.0,4.0,0.0,,,,,,,,,,,,
330,PT11M13.00S,2025-12-22T00:20:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,9.280551905387648,37.745098039215684,1610612761,50,41,2025-12-22T00:20:56Z,3190000,False,61.0,35.0,1,left,O. Agbaji 7' turnaround Jump Shot (7 PTS),[1630534],1610612761.0,TOR,turnaround,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,,,,,,,7.0,,,,,,,,,,,
332,PT11M01.00S,2025-12-22T00:21:04.5Z,3,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,50,41,2025-12-22T00:21:26Z,3210000,False,,,0,,N. Claxton bad pass out-of-bounds TURNOVER (1 TO),[1629651],1610612751.0,BKN,bad pass,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1627541.0,,,,
333,PT10M50.00S,2025-12-22T00:21:22.6Z,3,REGULAR,foul,personal,[],1641730,,,1610612761,50,41,2025-12-22T00:21:25Z,3220000,False,,,0,,N. Clowney personal FOUL (2 PF),"[1641730, 1630193]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Quickley,1630193.0
335,PT10M38.00S,2025-12-22T00:21:55.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,13.485545335085414,72.54901960784314,1610612761,50,41,2025-12-22T00:22:00Z,3240000,False,-113.0,74.0,1,left,MISS S. Barnes 13' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,13.5,Missed,,,,,,,,,,,,,,,,,,
336,PT10M35.00S,2025-12-22T00:21:58.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,50,41,2025-12-22T00:22:00Z,3250000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,335.0,5.0,5.0,0.0,,,,,,,,,,,,
337,PT10M20.00S,2025-12-22T00:22:14.0Z,3,REGULAR,2pt,Jump Shot,[],1629008,73.53810775295663,48.03921568627451,1610612751,52,41,2025-12-22T00:22:18Z,3260000,False,-10.0,196.0,1,right,M. Porter Jr. 19' step back Jump Shot (19 PTS) (N. Clowney 2 AST),"[1629008, 1641730]",1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,19.64,Made,,,,,,,19.0,N. Clowney,1641730.0,2.0,,,,,,,,
339,PT10M05.00S,2025-12-22T00:22:29.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,14.273981603153747,75.24509803921569,1610612761,52,41,2025-12-22T00:22:53Z,3280000,False,-126.0,82.0,1,left,MISS B. Ingram 15' step back Shot,[1627742],1610612761.0,TOR,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,15.03,Missed,,,,,,,,,,,,,,,,,,
340,PT10M03.00S,2025-12-22T00:22:31.1Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,52,41,2025-12-22T00:22:32Z,3290000,False,,,0,,N. Clowney REBOUND (Off:1 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Left,,,,,339.0,6.0,5.0,1.0,,,,,,,,,,,,
341,PT09M43.00S,2025-12-22T00:22:51.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,92.32917214191852,98.77450980392157,1610612751,55,41,2025-12-22T00:22:57Z,3300000,False,244.0,20.0,1,right,M. Porter Jr. 24' 3PT  (22 PTS) (T. Mann 4 AST),"[1629008, 1629611]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,24.47,Made,,,,,,,22.0,T. Mann,1629611.0,4.0,,,,,,,,
343,PT09M40.00S,2025-12-22T00:22:58.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,55,41,2025-12-22T00:22:58Z,3320000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT09M40.00S,2025-12-22T00:25:23.7Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,55,41,2025-12-22T00:25:41Z,3330000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT09M40.00S,2025-12-22T00:25:23.7Z,3,REGULAR,substitution,out,[],1630193,,,1610612761,55,41,2025-12-22T00:25:41Z,3340000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT09M40.00S,2025-12-22T00:25:23.7Z,3,REGULAR,substitution,in,[],1642266,,,1610612761,55,41,2025-12-22T00:25:41Z,3350000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M40.00S,2025-12-22T00:25:23.7Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,55,41,2025-12-22T00:25:41Z,3360000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M15.00S,2025-12-22T00:26:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,7.5722733245729295,62.745098039215684,1610612761,55,41,2025-12-22T00:27:23Z,3370000,False,-64.0,19.0,1,left,MISS S. Mamukelashvili 6' driving floating Shot,[1630572],1610612761.0,TOR,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
349,PT09M12.00S,2025-12-22T00:26:27.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,55,41,2025-12-22T00:26:32Z,3380000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,348.0,6.0,6.0,0.0,,,,,,,,,,,,
350,PT09M02.00S,2025-12-22T00:26:40.0Z,3,REGULAR,turnover,traveling,[],1642856,,,1610612751,55,41,2025-12-22T00:26:45Z,3390000,False,,,0,,E. Dëmin traveling TURNOVER (2 TO),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1162.0,,,,
