actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
329,PT00M55.30S,2026-03-19T00:36:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,95.0886990801577,51.225490196078425,1610612760,22,59,2026-03-19T00:36:41Z,3230000,False,6.0,-6.0,1,right,S. Gilgeous-Alexander running Layup (15 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,15.0,,,,,,,,,,
330,PT00M55.30S,2026-03-19T00:36:42.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,22,59,2026-03-19T00:36:42Z,3240000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M34.30S,2026-03-19T00:38:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,9.280551905387648,50.49019607843137,1610612751,24,59,2026-03-19T00:46:57Z,3250000,False,-2.0,35.0,1,left,J. Wilson finger roll Layup (4 PTS),[1630592],1610612751.0,BKN,finger roll,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,4.0,,,,,,,,,,
332,PT00M22.70S,2026-03-19T00:39:07.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643052,,,1610612760,24,59,2026-03-19T00:39:20Z,3260000,False,,,0,,C. Johnson personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1643052, 1628983]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Gilgeous-Alexander,1628983.0
334,PT00M22.70S,2026-03-19T00:39:29.5Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,24,60,2026-03-19T00:39:29Z,3280000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
335,PT00M22.70S,2026-03-19T00:39:29.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,24,60,2026-03-19T00:39:49Z,3290000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT00M20.50S,2026-03-19T00:39:31.7Z,2,REGULAR,rebound,defensive,[],1643052,,,1610612751,24,60,2026-03-19T00:39:49Z,3300000,False,,,0,,C. Johnson REBOUND (Off:2 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,335.0,4.0,2.0,2.0,,,,,,,,,,,,,,
337,PT00M03.60S,2026-03-19T00:40:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630534,30.042706964520367,65.93137254901961,1610612751,24,60,2026-03-19T00:40:10Z,3310000,False,-80.0,230.0,1,left,MISS O. Agbaji 24' 3PT,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
338,PT00M03.60S,2026-03-19T00:40:03.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,24,60,2026-03-19T00:40:10Z,3320000,False,,,0,,J. Williams REBOUND (Off:1 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,337.0,7.0,6.0,1.0,,,,,,,,,,,,,,
339,PT00M00.50S,2026-03-19T00:40:09.9Z,2,REGULAR,heave,,[],0,,,1610612760,24,60,2026-03-19T00:47:43Z,3330000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,79.93,,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-03-19T00:40:10.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,24,60,2026-03-19T00:41:09Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2026-03-19T00:40:13.3Z,2,REGULAR,period,end,[],0,,,1610612760,24,60,2026-03-19T00:40:13Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1630623,,,1610612760,24,60,2026-03-19T00:55:09Z,3360000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612760,24,60,2026-03-19T00:55:09Z,3370000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612760,24,60,2026-03-19T00:55:09Z,3380000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1643052,,,1610612760,24,60,2026-03-19T00:55:09Z,3390000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1642272,,,1610612760,24,60,2026-03-19T00:55:09Z,3400000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,24,60,2026-03-19T00:55:09Z,3410000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1642962,,,1610612760,24,60,2026-03-19T00:55:09Z,3420000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612760,24,60,2026-03-19T00:55:09Z,3430000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1642849,,,1610612760,24,60,2026-03-19T00:55:09Z,3440000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1631169,,,1610612760,24,60,2026-03-19T00:55:09Z,3450000,False,,,0,,SUB in: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1642349,,,1610612760,24,60,2026-03-19T00:55:09Z,3460000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-03-19T00:54:44.3Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,24,60,2026-03-19T00:55:09Z,3470000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-03-19T00:55:20.3Z,3,REGULAR,period,start,[],0,,,1610612760,24,60,2026-03-19T00:55:20Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M40.00S,2026-03-19T00:55:39.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,15.982260183968464,31.372549019607842,1610612760,24,62,2026-03-19T00:56:33Z,3490000,False,93.0,98.0,1,left,S. Gilgeous-Alexander 13' fadeaway Jump Shot (18 PTS) (C. Wallace 2 AST),"[1628983, 1641717]",1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,13.5,Made,,,,,,,,18.0,C. Wallace,1641717.0,2.0,,,,,,,
357,PT11M20.00S,2026-03-19T00:55:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,87.72996057818659,39.46078431372549,1610612751,24,62,2026-03-19T00:59:57Z,3510000,False,-53.0,63.0,1,right,MISS N. Traore 8' pullup bank Shot,[1642849],1610612751.0,BKN,pullup bank,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Left,8.2,Missed,,,,,,,,,,,,,,,,,,
358,PT11M20.00S,2026-03-19T00:55:58.9Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,24,62,2026-03-19T00:56:12Z,3520000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,,,357.0,3.0,2.0,1.0,,,,,,,,,,,,,,
359,PT11M17.00S,2026-03-19T00:56:02.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,26,62,2026-03-19T00:56:02Z,3530000,False,0.0,0.0,1,right,N. Claxton tip Layup (2 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
360,PT11M06.00S,2026-03-19T00:56:14.0Z,3,REGULAR,3pt,Jump Shot,[],1631096,32.933639947437584,38.970588235294116,1610612760,26,62,2026-03-19T00:56:18Z,3540000,False,55.0,257.0,1,left,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
361,PT11M02.00S,2026-03-19T00:56:18.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,26,62,2026-03-19T00:56:18Z,3550000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,360.0,4.0,3.0,1.0,,,,,,,,,,,,,,
362,PT10M54.00S,2026-03-19T00:56:24.5Z,3,REGULAR,3pt,Jump Shot,[],1631169,72.35545335085413,20.34313725490196,1610612751,29,62,2026-03-19T00:56:29Z,3560000,False,-148.0,207.0,1,right,J. Minott 25' 3PT  (3 PTS) (N. Claxton 1 AST),"[1631169, 1629651]",1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,,,,3.0,N. Claxton,1629651.0,1.0,,,,,,,
364,PT10M41.00S,2026-03-19T00:56:38.1Z,3,REGULAR,2pt,Jump Shot,[],1630598,13.61695137976347,33.088235294117645,1610612760,29,62,2026-03-19T00:56:42Z,3580000,False,85.0,75.0,1,left,MISS A. Wiggins 11' pullup Shot,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.34,Missed,,,,,,,,,,,,,,,,,,
365,PT10M38.00S,2026-03-19T00:56:41.1Z,3,REGULAR,rebound,defensive,[],1642874,,,1610612751,29,62,2026-03-19T00:56:42Z,3590000,False,,,0,,D. Wolf REBOUND (Off:0 Def:4),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Right,,,364.0,4.0,4.0,0.0,,,,,,,,,,,,,,
366,PT10M32.00S,2026-03-19T00:56:49.0Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612751,29,62,2026-03-19T00:56:55Z,3600000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Traore 2 FT),"[1628983, 1642849]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Traore,1642849.0
368,PT10M32.00S,2026-03-19T00:57:14.0Z,3,REGULAR,freethrow,1 of 2,[],1642849,,,1610612751,30,62,2026-03-19T00:57:14Z,3620000,False,,,0,,N. Traore Free Throw 1 of 2 (3 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
369,PT10M32.00S,2026-03-19T00:57:32.4Z,3,REGULAR,freethrow,2 of 2,[],1642849,,,1610612751,31,62,2026-03-19T00:57:32Z,3630000,False,,,0,,N. Traore Free Throw 2 of 2 (4 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
370,PT10M19.00S,2026-03-19T00:57:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.046649145860711,49.26470588235294,1610612760,31,62,2026-03-19T01:01:56Z,3640000,False,4.0,14.0,1,left,MISS A. Wiggins reverse Layup - blocked,"[1630598, 1642874]",1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,Wolf,1642874.0,,,,,
371,PT10M19.00S,2026-03-19T00:57:46.9Z,3,REGULAR,block,,[],1642874,,,1610612760,31,62,2026-03-19T00:57:49Z,3650000,False,,,0,,D. Wolf BLOCK (1 BLK),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT10M16.00S,2026-03-19T00:57:49.9Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,31,62,2026-03-19T00:57:52Z,3660000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,370.0,3.0,2.0,1.0,,,,,,,,,,,,,,
373,PT10M15.00S,2026-03-19T00:57:51.0Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,31,62,2026-03-19T00:57:55Z,3670000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1642849]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Traore,1642849.0,,,,,,,,,,,
374,PT10M15.00S,2026-03-19T00:57:51.0Z,3,REGULAR,steal,,[],1642849,,,1610612751,31,62,2026-03-19T00:58:26Z,3680000,False,,,0,,N. Traore STEAL (1 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
375,PT10M13.00S,2026-03-19T00:57:52.9Z,3,REGULAR,turnover,lost ball,[],1631169,,,1610612751,31,62,2026-03-19T00:57:58Z,3690000,False,,,0,,J. Minott lost ball TURNOVER (1 TO),"[1631169, 1641717]",1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Wallace,1641717.0,,,,,,,,,,,
376,PT10M13.00S,2026-03-19T00:57:52.9Z,3,REGULAR,steal,,[],1641717,,,1610612760,31,62,2026-03-19T00:57:54Z,3700000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
377,PT10M09.00S,2026-03-19T00:57:55.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,6.258212877792378,50.49019607843137,1610612760,31,64,2026-03-19T01:02:51Z,3710000,False,-2.0,6.0,1,left,S. Gilgeous-Alexander running DUNK (20 PTS) (C. Wallace 3 AST),"[1628983, 1641717]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,,,,20.0,C. Wallace,1641717.0,3.0,,,,,,,
379,PT09M57.00S,2026-03-19T00:58:11.2Z,3,REGULAR,foul,personal,[],1641717,,,1610612751,31,64,2026-03-19T00:58:21Z,3730000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 1642849]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Traore,1642849.0
381,PT09M48.00S,2026-03-19T00:58:43.9Z,3,REGULAR,turnover,bad pass,[],1642874,,,1610612751,31,64,2026-03-19T00:58:48Z,3750000,False,,,0,,D. Wolf bad pass TURNOVER (3 TO),"[1642874, 1630598]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Wiggins,1630598.0,,,,,,,,,,,
382,PT09M48.00S,2026-03-19T00:58:43.9Z,3,REGULAR,steal,,[],1630598,,,1610612760,31,64,2026-03-19T01:04:48Z,3760000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
383,PT09M45.00S,2026-03-19T00:58:47.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641717,5.995400788436268,49.01960784313725,1610612760,31,66,2026-03-19T01:05:30Z,3770000,False,5.0,4.0,1,left,C. Wallace driving DUNK (6 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,6.0,,,,,,,,,,
384,PT09M26.00S,2026-03-19T00:59:05.2Z,3,REGULAR,3pt,Jump Shot,[],1642962,70.64717477003943,72.54901960784314,1610612751,34,66,2026-03-19T00:59:10Z,3780000,False,113.0,223.0,1,right,D. Powell 25' 3PT step back (3 PTS) (N. Traore 1 AST),"[1642962, 1642849]",1610612751.0,BKN,step back,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,25.02,Made,,,,,,,,3.0,N. Traore,1642849.0,1.0,,,,,,,
386,PT09M02.00S,2026-03-19T00:59:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.389618922470433,53.92156862745098,1610612760,34,68,2026-03-19T00:59:33Z,3800000,False,-20.0,8.0,1,left,A. Wiggins driving Layup (4 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,4.0,,,,,,,,,,
387,PT08M47.00S,2026-03-19T00:59:44.2Z,3,REGULAR,3pt,Jump Shot,[],1631169,91.67214191852825,4.901960784313726,1610612751,37,68,2026-03-19T00:59:48Z,3810000,False,-225.0,26.0,1,right,J. Minott 3PT  (6 PTS) (N. Traore 2 AST),"[1631169, 1642849]",1610612751.0,BKN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,,,,6.0,N. Traore,1642849.0,2.0,,,,,,,
389,PT08M28.00S,2026-03-19T01:00:06.7Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,37,68,2026-03-19T01:00:13Z,3830000,False,,,0,,C. Holmgren charge offensive FOUL (2 PF),"[1631096, 1642849]",1610612760.0,OKC,charge,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Traore,1642849.0
391,PT08M28.00S,2026-03-19T01:00:06.7Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,37,68,2026-03-19T01:00:06Z,3850000,False,,,0,,C. Holmgren offensive foul TURNOVER (1 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1627529.0,,,,
392,PT08M17.00S,2026-03-19T01:00:37.6Z,3,REGULAR,turnover,out-of-bounds,[],1642962,,,1610612751,37,68,2026-03-19T01:00:44Z,3860000,False,,,0,,D. Powell step out-of-bounds TURNOVER (1 TO),[1642962],1610612751.0,BKN,step,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1627529.0,,,,
393,PT08M04.00S,2026-03-19T01:01:01.3Z,3,REGULAR,turnover,bad pass,[],1631096,,,1610612760,37,68,2026-03-19T01:01:04Z,3870000,False,,,0,,C. Holmgren bad pass TURNOVER (2 TO),"[1631096, 1642874]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Wolf,1642874.0,,,,,,,,,,,
394,PT08M04.00S,2026-03-19T01:01:01.3Z,3,REGULAR,steal,,[],1642874,,,1610612751,37,68,2026-03-19T01:01:02Z,3880000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT08M00.00S,2026-03-19T01:01:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642874,94.30026281208936,52.94117647058824,1610612751,39,68,2026-03-19T01:01:11Z,3890000,False,15.0,1.0,1,right,D. Wolf running finger roll Layup (6 PTS),[1642874],1610612751.0,BKN,running finger roll,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,6.0,,,,,,,,,,
396,PT07M48.00S,2026-03-19T01:01:17.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,6.652431011826544,55.88235294117647,1610612760,39,70,2026-03-19T01:01:21Z,3900000,False,-29.0,10.0,1,left,A. Mitchell driving Layup (10 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,,10.0,,,,,,,,,,
397,PT07M38.00S,2026-03-19T01:01:27.4Z,3,REGULAR,3pt,Jump Shot,[],1631169,93.9060446780552,98.0392156862745,1610612751,39,70,2026-03-19T01:01:31Z,3910000,False,240.0,5.0,1,right,MISS J. Minott 24' step back 3PT,[1631169],1610612751.0,BKN,step back,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
398,PT07M34.00S,2026-03-19T01:01:31.4Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,39,70,2026-03-19T01:01:31Z,3920000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,397.0,4.0,3.0,1.0,,,,,,,,,,,,,,
400,PT07M15.00S,2026-03-19T01:02:11.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,7.966491458607096,4.411764705882353,1610612760,39,73,2026-03-19T01:02:16Z,3940000,False,228.0,22.0,1,left,A. Wiggins 3PT  (7 PTS) (A. Mitchell 1 AST),"[1630598, 1642349]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.9,Made,,,,,,,,7.0,A. Mitchell,1642349.0,1.0,,,,,,,
402,PT07M01.00S,2026-03-19T01:02:24.9Z,3,REGULAR,turnover,bad pass,[],1642849,,,1610612751,39,73,2026-03-19T01:02:29Z,3960000,False,,,0,,N. Traore bad pass TURNOVER (4 TO),"[1642849, 1630598]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,Wiggins,1630598.0,,,,,,,,,,,
403,PT07M01.00S,2026-03-19T01:02:24.9Z,3,REGULAR,steal,,[],1630598,,,1610612760,39,73,2026-03-19T01:02:27Z,3970000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
404,PT06M57.00S,2026-03-19T01:02:28.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,5.601182654402102,50.245098039215684,1610612760,39,75,2026-03-19T01:02:53Z,3980000,False,-1.0,0.0,1,left,A. Wiggins running DUNK (9 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,9.0,,,,,,,,,,
405,PT06M45.00S,2026-03-19T01:02:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,93.24901445466492,56.127450980392155,1610612751,39,75,2026-03-19T01:02:47Z,3990000,False,31.0,11.0,1,right,MISS N. Traore driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
406,PT06M45.00S,2026-03-19T01:02:41.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,39,75,2026-03-19T01:02:47Z,4000000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,
407,PT06M40.00S,2026-03-19T01:02:51.6Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,39,75,2026-03-19T01:03:02Z,4010000,False,,,0,,C. Holmgren offensive FOUL (3 PF),"[1631096, 1631169]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Minott,1631169.0
409,PT06M40.00S,2026-03-19T01:02:51.6Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,39,75,2026-03-19T01:02:51Z,4030000,False,,,0,,C. Holmgren offensive foul TURNOVER (3 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,,,,,,1627529.0,,,,
410,PT06M40.00S,2026-03-19T01:03:04.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,39,75,2026-03-19T01:03:04Z,4040000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
