actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
433,PT02M52.00S,2026-01-04T22:12:45.9Z,3,REGULAR,substitution,in,[],1642962,,,1610612743,92,73,2026-01-04T22:12:51Z,4310000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M49.00S,2026-01-04T22:13:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.732588699080158,53.431372549019606,1610612743,92,75,2026-01-04T22:13:08Z,4320000,False,-17.0,1.0,1,left,A. Gordon cutting Layup (17 PTS) (J. Murray 13 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,1.73,Made,17.0,,,,,J. Murray,1627750.0,13.0,,,,,,,
436,PT02M49.00S,2026-01-04T22:13:06.7Z,3,REGULAR,foul,personal,['1freethrow'],1630533,,,1610612743,92,75,2026-01-04T22:13:14Z,4340000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Gordon 1 FT),"[1630533, 203932]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Gordon,203932.0,,
438,PT02M49.00S,2026-01-04T22:13:34.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203932,,,1610612743,92,75,2026-01-04T22:13:39Z,4360000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
439,PT02M45.00S,2026-01-04T22:13:38.2Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,92,75,2026-01-04T22:13:39Z,4370000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,438.0,4.0,3.0,1.0,,,,,,,,,,
440,PT02M44.00S,2026-01-04T22:13:40.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627750,11.251642575558476,41.42156862745098,1610612743,92,77,2026-01-04T22:13:44Z,4380000,False,43.0,53.0,1,left,J. Murray 6' driving floating Jump Shot (13 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,6.84,Made,13.0,,,,,A. Gordon,203932.0,1.0,,,,,,,
442,PT02M44.00S,2026-01-04T22:13:44.4Z,3,REGULAR,foul,personal,['1freethrow'],1642962,,,1610612743,92,77,2026-01-04T22:13:51Z,4400000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Murray 1 FT),"[1642962, 1627750]",1610612751.0,BKN,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Murray,1627750.0,,
444,PT02M44.00S,2026-01-04T22:14:04.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627750,,,1610612743,92,78,2026-01-04T22:14:04Z,4420000,False,,,0,,J. Murray Free Throw 1 of 1 (14 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
445,PT02M29.00S,2026-01-04T22:14:23.4Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612751,92,78,2026-01-04T22:14:33Z,4430000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Thomas 2 FT),"[203932, 1630560]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Thomas,1630560.0,,
447,PT02M29.00S,2026-01-04T22:14:53.5Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,93,78,2026-01-04T22:14:53Z,4450000,False,,,0,,C. Thomas Free Throw 1 of 2 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
448,PT02M29.00S,2026-01-04T22:15:06.0Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,94,78,2026-01-04T22:15:06Z,4460000,False,,,0,,C. Thomas Free Throw 2 of 2 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
449,PT02M14.00S,2026-01-04T22:15:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.806176084099869,43.13725490196079,1610612743,94,80,2026-01-04T22:15:30Z,4470000,False,34.0,40.0,1,left,J. Murray driving finger roll Layup (16 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,5.25,Made,16.0,,,,,,,,,,,,,,
450,PT02M14.00S,2026-01-04T22:15:27.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642874,,,1610612743,94,80,2026-01-04T22:15:56Z,4480000,False,,,0,,D. Wolf shooting personal FOUL (2 PF) (Murray 1 FT),"[1642874, 1627750]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Murray,1627750.0,,
452,PT02M14.00S,2026-01-04T22:15:36.1Z,3,REGULAR,substitution,out,[],1631212,,,1610612743,94,80,2026-01-04T22:15:40Z,4500000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M14.00S,2026-01-04T22:15:36.1Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,94,80,2026-01-04T22:15:40Z,4510000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M14.00S,2026-01-04T22:15:59.1Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,94,81,2026-01-04T22:15:59Z,4520000,False,,,0,,J. Murray Free Throw 1 of 1 (17 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
455,PT02M01.00S,2026-01-04T22:16:14.9Z,3,REGULAR,turnover,bad pass,[],1642849,,,1610612751,94,81,2026-01-04T22:16:19Z,4530000,False,,,0,,N. Traore bad pass TURNOVER (2 TO),"[1642849, 1630192]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Right,2.0,Nnaji,1630192.0,,,,,,,,,,,,,,,,,
456,PT02M01.00S,2026-01-04T22:16:14.9Z,3,REGULAR,steal,,[],1630192,,,1610612743,94,81,2026-01-04T22:17:49Z,4540000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
457,PT01M57.00S,2026-01-04T22:16:18.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,5.206964520367937,50.98039215686274,1610612743,94,83,2026-01-04T22:16:24Z,4550000,False,-5.0,-4.0,1,left,A. Gordon running DUNK (19 PTS) (J. Murray 14 AST),"[203932, 1627750]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,0.61,Made,19.0,,,,,J. Murray,1627750.0,14.0,,,,,,,
459,PT01M57.00S,2026-01-04T22:16:24.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,94,83,2026-01-04T22:16:35Z,4570000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M57.00S,2026-01-04T22:18:18.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,94,83,2026-01-04T22:18:21Z,4590000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,
462,PT01M38.00S,2026-01-04T22:18:41.3Z,3,REGULAR,3pt,Jump Shot,[],1630560,78.79434954007884,91.17647058823529,1610612751,94,83,2026-01-04T22:19:10Z,4600000,False,206.0,147.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,25.29,Missed,,,,,,,,,,,,,,,
463,PT01M33.00S,2026-01-04T22:18:46.3Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,94,83,2026-01-04T22:18:47Z,4610000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,462.0,5.0,5.0,0.0,,,,,,,,,,
464,PT01M28.00S,2026-01-04T22:18:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.835085413929041,58.08823529411765,1610612743,94,83,2026-01-04T22:18:56Z,4620000,False,-40.0,21.0,1,left,MISS J. Murray driving Layup - blocked,"[1627750, 1630533]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,4.56,Missed,,,,,,,,,,,,,,Williams,1630533.0
465,PT01M28.00S,2026-01-04T22:18:52.1Z,3,REGULAR,block,,[],1630533,,,1610612743,94,83,2026-01-04T22:18:54Z,4630000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT01M28.00S,2026-01-04T22:18:52.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,94,83,2026-01-04T22:18:56Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,464.0,,,,,,,,,,,,,
468,PT01M23.00S,2026-01-04T22:19:11.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203932,7.835085413929041,78.43137254901961,1610612743,94,83,2026-01-04T22:19:15Z,4660000,False,-142.0,21.0,1,left,MISS A. Gordon 14' Jump Shot,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,14.38,Missed,,,,,,,,,,,,,,,
470,PT01M20.00S,2026-01-04T22:19:14.8Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,94,83,2026-01-04T22:19:15Z,4680000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,468.0,1.0,1.0,0.0,,,,,,,,,,
471,PT01M17.00S,2026-01-04T22:19:17.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642849,88.25558475689881,4.166666666666666,1610612751,94,83,2026-01-04T22:19:31Z,4690000,False,-229.0,58.0,1,right,MISS N. Traore running 3PT,[1642849],1610612751.0,BKN,running,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,,,,23.64,Missed,,,,,,,,,,,,,,,
472,PT01M15.00S,2026-01-04T22:19:19.0Z,3,REGULAR,rebound,offensive,[],1630560,,,1610612751,94,83,2026-01-04T22:19:31Z,4700000,False,,,0,,C. Thomas REBOUND (Off:1 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,,,,,471.0,2.0,1.0,1.0,,,,,,,,,,
473,PT01M11.00S,2026-01-04T22:19:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630560,92.32917214191852,39.705882352941174,1610612751,96,83,2026-01-04T22:19:34Z,4710000,False,-51.0,20.0,1,right,C. Thomas putback Layup (6 PTS),[1630560],1610612751.0,BKN,putback,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,5.51,Made,6.0,,,,,,,,,,,,,,
474,PT00M54.00S,2026-01-04T22:19:46.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612743,96,83,2026-01-04T22:19:56Z,4720000,False,,,0,,Z. Williams shooting personal FOUL (2 PF) (Gordon 2 FT),"[1630533, 203932]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2004.0,2.0,0.0,Gordon,203932.0,,
476,PT00M54.00S,2026-01-04T22:20:05.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,96,83,2026-01-04T22:20:05Z,4740000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M54.00S,2026-01-04T22:22:48.0Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,96,83,2026-01-04T22:22:48Z,4760000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
479,PT00M54.00S,2026-01-04T22:22:48.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,96,83,2026-01-04T22:22:48Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,
480,PT00M54.00S,2026-01-04T22:23:08.6Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,96,84,2026-01-04T22:23:08Z,4780000,False,,,0,,A. Gordon Free Throw 2 of 2 (20 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
481,PT00M45.30S,2026-01-04T22:23:22.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612751,96,84,2026-01-04T22:23:49Z,4790000,False,,,0,,B. Brown personal FOUL (2 PF) (Thomas 2 FT),"[1628971, 1630560]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Thomas,1630560.0,,
483,PT00M45.30S,2026-01-04T22:23:49.8Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,97,84,2026-01-04T22:24:09Z,4810000,False,,,0,,C. Thomas Free Throw 1 of 2 (7 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
484,PT00M45.30S,2026-01-04T22:23:49.8Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,97,84,2026-01-04T22:24:09Z,4820000,False,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
485,PT00M41.40S,2026-01-04T22:23:53.7Z,3,REGULAR,rebound,defensive,[],203501,,,1610612743,97,84,2026-01-04T22:24:33Z,4830000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,
486,PT00M34.30S,2026-01-04T22:24:15.9Z,3,REGULAR,3pt,Jump Shot,[],203501,32.802233902759525,32.84313725490196,1610612743,97,84,2026-01-04T22:24:20Z,4840000,False,86.0,256.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.98,Missed,,,,,,,,,,,,,,,
487,PT00M31.30S,2026-01-04T22:24:19.0Z,3,REGULAR,rebound,offensive,[],1630192,,,1610612743,97,84,2026-01-04T22:24:19Z,4850000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,,,,,486.0,3.0,2.0,1.0,,,,,,,,,,
488,PT00M29.30S,2026-01-04T22:24:21.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,23.209592641261498,10.049019607843137,1610612743,97,84,2026-01-04T22:24:25Z,4860000,False,200.0,166.0,1,left,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,25.96,Missed,,,,,,,,,,,,,,,
489,PT00M25.90S,2026-01-04T22:24:24.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,97,84,2026-01-04T22:24:25Z,4870000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,488.0,3.0,3.0,0.0,,,,,,,,,,
490,PT00M05.20S,2026-01-04T22:24:45.1Z,3,REGULAR,3pt,Jump Shot,[],1630560,74.45795006570303,14.950980392156863,1610612751,100,84,2026-01-04T22:24:49Z,4880000,False,-175.0,188.0,1,right,C. Thomas 25' 3PT step back (10 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,25.67,Made,10.0,,,,,,,,,,,,,,
491,PT00M00.00S,2026-01-04T22:24:53.7Z,3,REGULAR,3pt,Jump Shot,[],203932,33.85348226018397,11.029411764705882,1610612743,100,84,2026-01-04T22:25:00Z,4890000,False,195.0,266.0,1,left,MISS A. Gordon 32' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,32.95,Missed,,,,,,,,,,,,,,,
492,PT00M00.00S,2026-01-04T22:24:53.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,100,84,2026-01-04T22:25:00Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,491.0,,,,,,,,,,,,,
493,PT00M00.00S,2026-01-04T22:25:00.6Z,3,REGULAR,period,end,[],0,,,1610612743,100,84,2026-01-04T22:25:00Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2026-01-04T22:25:07.3Z,4,REGULAR,substitution,out,['startperiod'],1627750,,,1610612743,100,84,2026-01-04T22:27:17Z,4920000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2026-01-04T22:25:07.3Z,4,REGULAR,substitution,in,['startperiod'],1631128,,,1610612743,100,84,2026-01-04T22:27:17Z,4930000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2026-01-04T22:27:31.6Z,4,REGULAR,period,start,[],0,,,1610612743,100,84,2026-01-04T22:27:31Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M48.00S,2026-01-04T22:27:42.8Z,4,REGULAR,3pt,Jump Shot,[],203501,32.14520367936925,22.794117647058822,1610612743,100,87,2026-01-04T22:27:51Z,4950000,False,136.0,250.0,1,left,T. Hardaway Jr. 28' 3PT  (18 PTS) (B. Brown 3 AST),"[203501, 1628971]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,28.43,Made,18.0,,,,,B. Brown,1628971.0,3.0,,,,,,,
499,PT11M21.00S,2026-01-04T22:28:10.2Z,4,REGULAR,3pt,Jump Shot,[],1642962,68.80749014454665,71.81372549019608,1610612751,100,87,2026-01-04T22:28:26Z,4970000,False,109.0,241.0,1,right,MISS D. Powell 26' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,26.43,Missed,,,,,,,,,,,,,,,
500,PT11M20.00S,2026-01-04T22:28:11.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,100,87,2026-01-04T22:28:46Z,4980000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,499.0,,,,,,,,,,,,,
501,PT11M20.00S,2026-01-04T22:28:24.3Z,4,REGULAR,foul,personal,[],1630533,,,1610612743,100,87,2026-01-04T22:28:54Z,4990000,False,,,0,,Z. Williams loose ball personal FOUL (3 PF),"[1630533, 1628971]",1610612751.0,BKN,loose ball,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Brown,1628971.0,,
504,PT10M57.00S,2026-01-04T22:29:00.7Z,4,REGULAR,3pt,Jump Shot,[],203501,31.09395532194481,60.78431372549019,1610612743,100,90,2026-01-04T22:29:06Z,5020000,False,-54.0,240.0,1,left,T. Hardaway Jr. 24' 3PT  (21 PTS) (A. Gordon 2 AST),"[203501, 203932]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,24.58,Made,21.0,,,,,A. Gordon,203932.0,2.0,,,,,,,
506,PT10M36.00S,2026-01-04T22:29:21.0Z,4,REGULAR,3pt,Jump Shot,[],1630533,89.43823915900131,3.431372549019608,1610612751,103,90,2026-01-04T22:29:25Z,5040000,False,-233.0,47.0,1,right,Z. Williams 3PT  (13 PTS) (N. Traore 4 AST),"[1630533, 1642849]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,23.75,Made,13.0,,,,,N. Traore,1642849.0,4.0,,,,,,,
508,PT10M24.00S,2026-01-04T22:29:33.4Z,4,REGULAR,turnover,lost ball,[],203932,,,1610612743,103,90,2026-01-04T22:29:37Z,5060000,False,,,0,,A. Gordon lost ball TURNOVER (3 TO),"[203932, 1642874]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,3.0,Wolf,1642874.0,,,,,,,,,,,,,,,,,
509,PT10M24.00S,2026-01-04T22:29:33.4Z,4,REGULAR,steal,,[],1642874,,,1610612751,103,90,2026-01-04T22:29:35Z,5070000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT10M20.00S,2026-01-04T22:29:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630560,92.9862023653088,55.88235294117647,1610612751,103,90,2026-01-04T22:30:05Z,5080000,False,29.0,13.0,1,right,MISS C. Thomas running Layup - blocked,"[1630560, 1630192]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,3.23,Missed,,,,,,,,,,,,,,Nnaji,1630192.0
520,PT10M20.00S,2026-01-04T22:29:37.4Z,4,REGULAR,block,,[],1630192,,,1610612751,103,90,2026-01-04T22:31:02Z,5085000,False,,,0,,Z. Nnaji BLOCK (2 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT10M20.00S,2026-01-04T22:29:37.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,103,90,2026-01-04T22:30:11Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,510.0,,,,,,,,,,,,,
512,PT10M20.00S,2026-01-04T22:29:56.6Z,4,REGULAR,foul,personal,[],1631128,,,1610612751,103,90,2026-01-04T22:30:07Z,5100000,False,,,0,,C. Braun loose ball personal FOUL (2 PF),"[1631128, 1630533]",1610612743.0,DEN,loose ball,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Williams,1630533.0,,
514,PT10M11.00S,2026-01-04T22:30:26.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642874,92.59198423127464,56.61764705882353,1610612751,105,90,2026-01-04T22:30:29Z,5120000,False,33.0,17.0,1,right,D. Wolf Layup (2 PTS) (C. Thomas 1 AST),"[1642874, 1630560]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,3.73,Made,2.0,,,,,C. Thomas,1630560.0,1.0,,,,,,,
516,PT09M50.00S,2026-01-04T22:30:46.2Z,4,REGULAR,3pt,Jump Shot,[],203932,19.92444152431012,9.558823529411764,1610612743,105,90,2026-01-04T22:30:50Z,5140000,False,202.0,135.0,1,left,MISS A. Gordon 24' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,24.3,Missed,,,,,,,,,,,,,,,
517,PT09M47.00S,2026-01-04T22:30:49.2Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,105,90,2026-01-04T22:30:50Z,5150000,False,,,0,,C. Thomas REBOUND (Off:1 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,516.0,3.0,2.0,1.0,,,,,,,,,,
518,PT09M43.00S,2026-01-04T22:30:56.6Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612751,105,90,2026-01-04T22:31:03Z,5160000,False,,,0,,C. Braun shooting personal FOUL (3 PF) (Thomas 2 FT),"[1631128, 1630560]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2004.0,3.0,0.0,Thomas,1630560.0,,
521,PT09M43.00S,2026-01-04T22:31:21.4Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,105,90,2026-01-04T22:31:21Z,5180000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
522,PT09M43.00S,2026-01-04T22:31:21.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,105,90,2026-01-04T22:31:21Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,
523,PT09M43.00S,2026-01-04T22:31:40.5Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,106,90,2026-01-04T22:31:40Z,5200000,False,,,0,,C. Thomas Free Throw 2 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
