actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
356,PT09M05.00S,2026-01-02T00:29:47.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,47,65,2026-01-02T00:30:24Z,3440000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,
357,PT08M43.00S,2026-01-02T00:30:46.0Z,3,REGULAR,3pt,Jump Shot,[],1631106,3.235873850197109,96.32352941176471,1610612745,47,68,2026-01-02T00:30:50Z,3450000,False,-232.0,-22.0,1,left,T. Eason 3PT  (8 PTS) (A. Thompson 1 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.27,Made,8.0,,,,,A. Thompson,1641708.0,1.0,,,,,,,,,,
359,PT08M24.00S,2026-01-02T00:31:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,92.85479632063075,53.67647058823529,1610612751,49,68,2026-01-02T00:32:21Z,3470000,False,18.0,15.0,1,right,D. Wolf driving finger roll Layup (6 PTS),[1642874],1610612751.0,BKN,driving finger roll,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,2.36,Made,6.0,,,,,,,,,,,,,,,,,
360,PT08M09.00S,2026-01-02T00:31:19.5Z,3,REGULAR,3pt,Jump Shot,[],1631095,30.699737187910642,29.411764705882355,1610612745,49,71,2026-01-02T00:31:24Z,3480000,False,103.0,236.0,1,left,J. Smith Jr. 25' 3PT  (9 PTS) (A. Sengun 5 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.75,Made,9.0,,,,,A. Sengun,1630578.0,5.0,,,,,,,,,,
362,PT07M57.00S,2026-01-02T00:31:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,94.43166885676742,54.65686274509803,1610612751,49,71,2026-01-02T00:31:36Z,3500000,False,23.0,0.0,1,right,MISS D. Powell driving Layup - blocked,"[1642962, 1631106]",1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
363,PT07M57.00S,2026-01-02T00:31:32.3Z,3,REGULAR,block,,[],1631106,,,1610612751,49,71,2026-01-02T00:31:34Z,3510000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT07M54.00S,2026-01-02T00:31:35.3Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,49,71,2026-01-02T00:31:36Z,3520000,False,,,0,,T. Eason REBOUND (Off:0 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,362.0,5.0,5.0,0.0,,,,,,,,,,,,,
365,PT07M52.00S,2026-01-02T00:31:37.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,7.046649145860711,3.9215686274509802,1610612745,49,74,2026-01-02T00:31:45Z,3530000,False,230.0,14.0,1,left,J. Smith Jr. 3PT running (12 PTS) (K. Durant 8 AST),"[1631095, 201142]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.08,Made,12.0,,,,,K. Durant,201142.0,8.0,,,,,,,,,,
367,PT07M51.00S,2026-01-02T00:31:47.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,49,74,2026-01-02T00:31:47Z,3550000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M51.00S,2026-01-02T00:32:01.9Z,3,REGULAR,substitution,out,[],1642962,,,1610612751,49,74,2026-01-02T00:34:34Z,3560000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M51.00S,2026-01-02T00:32:01.9Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,49,74,2026-01-02T00:34:34Z,3570000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M33.00S,2026-01-02T00:34:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.9862023653088,54.65686274509803,1610612751,51,74,2026-01-02T00:35:03Z,3580000,False,23.0,13.0,1,right,N. Claxton driving Layup (6 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.69,Made,6.0,,,,,,,,,,,,,,,,,
371,PT07M21.00S,2026-01-02T00:35:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.046649145860711,56.127450980392155,1610612745,51,76,2026-01-02T00:35:14Z,3590000,False,-31.0,14.0,1,left,A. Thompson driving reverse Layup (15 PTS),[1641708],1610612745.0,HOU,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.35,Made,15.0,,,,,,,,,,,,,,,,,
372,PT07M09.00S,2026-01-02T00:35:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,86.5473061760841,36.51960784313725,1610612751,51,76,2026-01-02T00:35:27Z,3600000,False,-67.0,74.0,1,right,MISS N. Traore 10' driving Layup - blocked,"[1642849, 1641708]",1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Left,10.01,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
407,PT07M09.00S,2026-01-02T00:35:21.6Z,3,REGULAR,block,,[],1641708,,,1610612751,51,76,2026-01-02T00:40:09Z,3605000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
373,PT07M07.00S,2026-01-02T00:35:23.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,76,2026-01-02T00:35:27Z,3610000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,372.0,5.0,3.0,2.0,,,,,,,,,,,,,
374,PT07M06.00S,2026-01-02T00:35:25.6Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,51,76,2026-01-02T00:35:29Z,3620000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1630533]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Williams,1630533.0,,,,,,,
375,PT07M06.00S,2026-01-02T00:35:25.6Z,3,REGULAR,steal,,[],1630533,,,1610612751,51,76,2026-01-02T00:35:27Z,3630000,False,,,0,,Z. Williams STEAL (3 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
377,PT06M56.00S,2026-01-02T00:35:57.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642874,70.90998685939553,76.47058823529412,1610612751,51,76,2026-01-02T00:36:05Z,3650000,False,132.0,221.0,1,right,MISS D. Wolf 25' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
378,PT06M51.00S,2026-01-02T00:36:02.7Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,51,76,2026-01-02T00:36:05Z,3660000,False,,,0,,T. Eason REBOUND (Off:0 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,377.0,6.0,6.0,0.0,,,,,,,,,,,,,
379,PT06M35.00S,2026-01-02T00:36:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,7.835085413929041,47.549019607843135,1610612745,51,76,2026-01-02T00:36:59Z,3670000,False,12.0,21.0,1,left,MISS T. Eason driving reverse Layup - blocked,"[1631106, 1641730]",1610612745.0,HOU,driving reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,Clowney,1641730.0
380,PT06M35.00S,2026-01-02T00:36:18.8Z,3,REGULAR,block,,[],1641730,,,1610612745,51,76,2026-01-02T00:36:21Z,3680000,False,,,0,,N. Clowney BLOCK (2 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT06M32.00S,2026-01-02T00:36:21.8Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,51,76,2026-01-02T00:36:23Z,3690000,False,,,0,,T. Eason REBOUND (Off:1 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,379.0,7.0,6.0,1.0,,,,,,,,,,,,,
382,PT06M30.00S,2026-01-02T00:36:24.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641708,28.203022339027594,22.30392156862745,1610612745,51,76,2026-01-02T00:37:16Z,3700000,False,138.0,213.0,1,left,MISS A. Thompson 25' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
383,PT06M27.00S,2026-01-02T00:36:27.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,51,76,2026-01-02T00:36:28Z,3710000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,382.0,5.0,4.0,1.0,,,,,,,,,,,,,
384,PT06M24.00S,2026-01-02T00:36:32.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,93.38042049934296,56.86274509803921,1610612751,53,76,2026-01-02T00:36:37Z,3720000,False,34.0,10.0,1,right,N. Claxton running Layup (8 PTS),[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.56,Made,8.0,,,,,,,,,,,,,,,,,
385,PT06M24.00S,2026-01-02T00:36:35.8Z,3,REGULAR,foul,personal,['1freethrow'],201142,,,1610612751,53,76,2026-01-02T00:37:00Z,3730000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Claxton 1 FT),"[201142, 1629651]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Claxton,1629651.0,,
387,PT06M24.00S,2026-01-02T00:36:49.6Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,53,76,2026-01-02T00:36:59Z,3750000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M24.00S,2026-01-02T00:36:49.6Z,3,REGULAR,substitution,out,[],1641708,,,1610612751,53,76,2026-01-02T00:36:59Z,3760000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M24.00S,2026-01-02T00:36:49.6Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,53,76,2026-01-02T00:36:59Z,3770000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M24.00S,2026-01-02T00:36:49.6Z,3,REGULAR,substitution,in,[],1642263,,,1610612751,53,76,2026-01-02T00:36:59Z,3780000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M24.00S,2026-01-02T00:37:11.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629651,,,1610612751,53,76,2026-01-02T00:37:16Z,3790000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT06M22.00S,2026-01-02T00:37:13.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,53,76,2026-01-02T00:37:16Z,3800000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,391.0,6.0,4.0,2.0,,,,,,,,,,,,,
393,PT05M59.00S,2026-01-02T00:37:34.8Z,3,REGULAR,2pt,Jump Shot,[],1642263,21.107095926412615,28.676470588235293,1610612745,53,78,2026-01-02T00:37:38Z,3810000,False,107.0,146.0,1,left,R. Sheppard 18' pullup Jump Shot (12 PTS) (K. Durant 9 AST),"[1642263, 201142]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right Center,18.07,Made,12.0,,,,,K. Durant,201142.0,9.0,,,,,,,,,,
395,PT05M43.00S,2026-01-02T00:37:52.1Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612751,53,78,2026-01-02T00:40:41Z,3830000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Williams 2 FT),"[1630578, 1630533]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,1.0,Williams,1630533.0,,
397,PT05M43.00S,2026-01-02T00:38:22.5Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612751,54,78,2026-01-02T00:40:49Z,3850000,False,,,0,,Z. Williams Free Throw 1 of 2 (12 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
400,PT05M43.00S,2026-01-02T00:38:22.5Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612751,55,78,2026-01-02T00:40:49Z,3880000,False,,,0,,Z. Williams Free Throw 2 of 2 (13 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
398,PT05M43.00S,2026-01-02T00:38:23.4Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,55,78,2026-01-02T00:40:58Z,3885000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M43.00S,2026-01-02T00:38:23.4Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,55,78,2026-01-02T00:40:58Z,3887500,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M26.00S,2026-01-02T00:39:09.8Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612745,55,78,2026-01-02T00:39:16Z,3890000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1630533]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Williams,1630533.0,,,,,,,
402,PT05M26.00S,2026-01-02T00:39:09.8Z,3,REGULAR,steal,,[],1630533,,,1610612751,55,78,2026-01-02T00:39:11Z,3900000,False,,,0,,Z. Williams STEAL (4 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
403,PT05M24.00S,2026-01-02T00:39:14.3Z,3,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612751,55,78,2026-01-02T00:39:29Z,3910000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Williams 2 FT),"[1642263, 1630533]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams,1630533.0,,
405,PT05M24.00S,2026-01-02T00:39:46.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630533,,,1610612751,55,78,2026-01-02T00:39:46Z,3930000,False,,,0,,MISS Z. Williams Free Throw 1 of 2,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT05M24.00S,2026-01-02T00:39:46.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,55,78,2026-01-02T00:39:46Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,405.0,,,,,,,,,,,,,,,,
408,PT05M24.00S,2026-01-02T00:40:13.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630533,,,1610612751,56,78,2026-01-02T00:40:13Z,3950000,False,,,0,,Z. Williams Free Throw 2 of 2 (14 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
409,PT05M05.00S,2026-01-02T00:40:37.9Z,3,REGULAR,foul,technical,['1freethrow'],1629651,,,1610612745,56,78,2026-01-02T00:40:49Z,3960000,False,,,0,,N. Claxton defensive-3-second technical FOUL (1 Tech),[1629651],1610612751.0,BKN,defensive-3-second,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,0.0,1.0,,,,
410,PT05M05.00S,2026-01-02T00:41:01.0Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,56,79,2026-01-02T00:41:01Z,3970000,False,,,0,,K. Durant technical Free Throw 1 of 1 (13 PTS),[201142],1610612745.0,HOU,technical,,,Durant,K. Durant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
411,PT04M59.00S,2026-01-02T00:41:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,10.463206307490145,49.754901960784316,1610612745,56,81,2026-01-02T00:41:25Z,3980000,False,1.0,46.0,1,left,T. Eason driving Layup (10 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,10.0,,,,,,,,,,,,,,,,,
412,PT04M46.00S,2026-01-02T00:41:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,91.67214191852825,51.9607843137255,1610612751,56,81,2026-01-02T00:41:57Z,3990000,False,10.0,26.0,1,right,MISS N. Claxton cutting Layup,[1629651],1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,,
413,PT04M46.00S,2026-01-02T00:41:32.7Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,56,81,2026-01-02T00:41:40Z,4000000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,412.0,6.0,4.0,2.0,,,,,,,,,,,,,
414,PT04M46.00S,2026-01-02T00:41:37.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642263,,,1610612751,56,81,2026-01-02T00:41:41Z,4010000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Claxton 2 FT),"[1642263, 1629651]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Claxton,1629651.0,,
416,PT04M46.00S,2026-01-02T00:42:03.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,57,81,2026-01-02T00:42:03Z,4030000,False,,,0,,N. Claxton Free Throw 1 of 2 (9 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
417,PT04M46.00S,2026-01-02T00:42:03.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,57,81,2026-01-02T00:42:21Z,4040000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT04M43.00S,2026-01-02T00:42:06.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,57,81,2026-01-02T00:42:21Z,4050000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,
419,PT04M33.00S,2026-01-02T00:42:34.4Z,3,REGULAR,foul,offensive,['inpenalty'],201142,,,1610612745,57,81,2026-01-02T00:42:41Z,4060000,False,,,0,,K. Durant offensive FOUL (2 PF),"[201142, 1630533]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Williams,1630533.0,,
421,PT04M33.00S,2026-01-02T00:42:34.4Z,3,REGULAR,turnover,offensive foul,[],201142,,,1610612745,57,81,2026-01-02T00:42:34Z,4080000,False,,,0,,K. Durant offensive foul TURNOVER (4 TO),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,,,1627524.0,,,,,,
422,PT04M21.00S,2026-01-02T00:43:01.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,92.72339027595268,53.18627450980392,1610612751,59,81,2026-01-02T00:43:05Z,4090000,False,16.0,16.0,1,right,N. Claxton driving Layup (11 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.25,Made,11.0,,,,,,,,,,,,,,,,,
423,PT04M02.00S,2026-01-02T00:43:20.1Z,3,REGULAR,3pt,Jump Shot,[],1631095,3.1044678055190538,96.32352941176471,1610612745,59,81,2026-01-02T00:43:28Z,4100000,False,-232.0,-23.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
424,PT03M56.00S,2026-01-02T00:43:26.1Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,59,81,2026-01-02T00:43:28Z,4110000,False,,,0,,T. Eason REBOUND (Off:2 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,
425,PT03M45.00S,2026-01-02T00:43:37.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631106,21.107095926412615,76.7156862745098,1610612745,59,83,2026-01-02T00:43:46Z,4120000,False,-134.0,146.0,1,left,T. Eason 19' step back Jump Shot (12 PTS) (K. Durant 10 AST),"[1631106, 201142]",1610612745.0,HOU,step back,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,19.78,Made,12.0,,,,,K. Durant,201142.0,10.0,,,,,,,,,,
427,PT03M28.00S,2026-01-02T00:43:53.8Z,3,REGULAR,2pt,Jump Shot,[],1630560,79.97700394218134,31.61764705882353,1610612751,61,83,2026-01-02T00:43:58Z,4140000,False,-92.0,136.0,1,right,C. Thomas 16' step back Jump Shot (8 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.39,Made,8.0,,,,,N. Claxton,1629651.0,2.0,,,,,,,,,,
428,PT03M14.00S,2026-01-02T00:44:08.7Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612745,61,83,2026-01-02T00:44:11Z,4150000,False,,,0,,K. Durant bad pass TURNOVER (5 TO),"[201142, 1630533]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,5.0,Williams,1630533.0,,,,,,,
429,PT03M14.00S,2026-01-02T00:44:08.7Z,3,REGULAR,steal,,[],1630533,,,1610612751,61,83,2026-01-02T00:44:10Z,4160000,False,,,0,,Z. Williams STEAL (5 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
430,PT03M10.00S,2026-01-02T00:44:12.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630560,94.82588699080158,97.05882352941177,1610612751,61,83,2026-01-02T00:44:17Z,4170000,False,235.0,-4.0,1,right,MISS C. Thomas running 3PT,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
431,PT03M06.00S,2026-01-02T00:44:16.6Z,3,REGULAR,rebound,offensive,[],1630533,,,1610612751,61,83,2026-01-02T00:44:16Z,4180000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,,430.0,2.0,1.0,1.0,,,,,,,,,,,,,
432,PT03M04.00S,2026-01-02T00:44:18.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630560,92.19776609724047,51.9607843137255,1610612751,61,83,2026-01-02T00:44:22Z,4190000,False,10.0,21.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
433,PT03M01.00S,2026-01-02T00:44:21.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,61,83,2026-01-02T00:44:22Z,4200000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,432.0,4.0,3.0,1.0,,,,,,,,,,,,,
434,PT02M58.00S,2026-01-02T00:44:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630256,5.206964520367937,51.9607843137255,1610612745,61,83,2026-01-02T00:44:30Z,4210000,False,-10.0,-4.0,1,left,MISS J. Tate running Layup,[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
435,PT02M56.00S,2026-01-02T00:44:26.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,61,83,2026-01-02T00:44:30Z,4220000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,434.0,7.0,5.0,2.0,,,,,,,,,,,,,
