actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
429,PT05M38.00S,2025-12-02T02:06:41.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1641750,,,1610612766,72,72,2025-12-02T02:08:34Z,4200000,False,,,0,,R. Kalkbrenner Free Throw 1 of 1 (7 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
431,PT05M38.00S,2025-12-02T02:06:47.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641730,,,1610612766,72,72,2025-12-02T02:14:34Z,4220000,False,,,0,,N. Clowney loose ball personal FOUL (2 PF) (Salaün 1 FT),"[1641730, 1642275]",1610612751.0,BKN,loose ball,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Salaün,1642275.0
436,PT05M38.00S,2025-12-02T02:08:02.2Z,3,REGULAR,substitution,out,[],1642856,,,1610612766,72,72,2025-12-02T02:14:34Z,4250000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M38.00S,2025-12-02T02:08:02.2Z,3,REGULAR,substitution,in,[],1642962,,,1610612766,72,72,2025-12-02T02:14:34Z,4260000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M38.00S,2025-12-02T02:08:28.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642275,,,1610612766,72,72,2025-12-02T02:14:11Z,4270000,False,,,0,,MISS T. Salaün Free Throw 1 of 1,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT05M38.00S,2025-12-02T02:08:28.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,72,72,2025-12-02T02:08:50Z,4290000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,
441,PT05M18.00S,2025-12-02T02:08:55.0Z,3,REGULAR,3pt,Jump Shot,[],1629008,69.20170827858082,79.90196078431373,1610612751,75,72,2025-12-02T02:08:58Z,4300000,False,150.0,237.0,1,right,M. Porter Jr. 28' 3PT pullup (22 PTS) (N. Claxton 5 AST),"[1629008, 1629651]",1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,28.02,Made,22.0,N. Claxton,1629651.0,5.0,,,,,,,,,,,,,,
443,PT04M59.00S,2025-12-02T02:09:13.9Z,3,REGULAR,3pt,Jump Shot,[],1642851,8.754927726675426,3.9215686274509802,1610612766,75,72,2025-12-02T02:09:19Z,4320000,False,230.0,30.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
444,PT04M54.00S,2025-12-02T02:09:18.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,75,72,2025-12-02T02:09:19Z,4330000,False,,,0,,N. Claxton REBOUND (Off:4 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,443.0,9.0,5.0,4.0,,,,,,,,,,
445,PT04M48.00S,2025-12-02T02:09:25.2Z,3,REGULAR,3pt,Jump Shot,[],1631213,77.21747700394218,5.88235294117647,1610612751,75,72,2025-12-02T02:09:29Z,4340000,False,-221.0,162.0,1,right,MISS T. Martin 27' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
446,PT04M46.00S,2025-12-02T02:09:27.2Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,75,72,2025-12-02T02:09:29Z,4350000,False,,,0,,T. Salaün REBOUND (Off:0 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,,,,,445.0,2.0,2.0,0.0,,,,,,,,,,
447,PT04M37.00S,2025-12-02T02:09:35.4Z,3,REGULAR,3pt,Jump Shot,[],1642275,33.722076215505915,73.52941176470588,1610612766,75,72,2025-12-02T02:19:26Z,4360000,False,-118.0,264.0,1,left,MISS T. Salaün 28' pullup 3PT,[1642275],1610612766.0,CHA,pullup,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,28.95,Missed,,,,,,,,,,,,,,,,,,
448,PT04M34.00S,2025-12-02T02:09:38.4Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612766,75,72,2025-12-02T02:09:41Z,4370000,False,,,0,,C. Sexton REBOUND (Off:2 Def:3),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,447.0,5.0,3.0,2.0,,,,,,,,,,
449,PT04M34.00S,2025-12-02T02:09:42.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641730,,,1610612766,75,72,2025-12-02T02:09:46Z,4380000,False,,,0,,N. Clowney personal FOUL (3 PF) (Sexton 2 FT),"[1641730, 1629012]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Sexton,1629012.0
451,PT04M34.00S,2025-12-02T02:10:13.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629012,,,1610612766,75,73,2025-12-02T02:10:13Z,4400000,False,,,0,,C. Sexton Free Throw 1 of 2 (12 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
452,PT04M34.00S,2025-12-02T02:10:14.0Z,3,REGULAR,substitution,out,[],1641730,,,1610612766,75,73,2025-12-02T02:10:18Z,4410000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M34.00S,2025-12-02T02:10:14.0Z,3,REGULAR,substitution,in,[],1630533,,,1610612766,75,73,2025-12-02T02:10:18Z,4420000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M34.00S,2025-12-02T02:10:39.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629012,,,1610612766,75,74,2025-12-02T02:10:39Z,4430000,False,,,0,,C. Sexton Free Throw 2 of 2 (13 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
455,PT04M21.00S,2025-12-02T02:10:54.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,89.17542706964521,54.41176470588235,1610612751,75,74,2025-12-02T02:20:09Z,4440000,False,22.0,49.0,1,right,MISS M. Porter Jr. driving DUNK - blocked,"[1629008, 1641750]",1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,Kalkbrenner,1641750.0,,,,,,,,
456,PT04M21.00S,2025-12-02T02:10:54.5Z,3,REGULAR,block,,[],1641750,,,1610612751,75,74,2025-12-02T02:10:59Z,4450000,False,,,0,,R. Kalkbrenner BLOCK (1 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT04M19.00S,2025-12-02T02:10:56.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,75,74,2025-12-02T02:11:00Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,455.0,,,,,,,,,,,,,
459,PT04M10.00S,2025-12-02T02:11:08.1Z,3,REGULAR,turnover,bad pass,[],1642851,,,1610612766,75,74,2025-12-02T02:11:13Z,4480000,False,,,0,,K. Knueppel bad pass TURNOVER (3 TO),"[1642851, 1629651]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,3.0,Claxton,1629651.0,,,,,
460,PT04M10.00S,2025-12-02T02:11:08.1Z,3,REGULAR,steal,,[],1629651,,,1610612751,75,74,2025-12-02T02:25:38Z,4490000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
461,PT04M08.00S,2025-12-02T02:11:10.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,94.43166885676742,52.450980392156865,1610612751,77,74,2025-12-02T02:11:18Z,4500000,False,12.0,0.0,1,right,M. Porter Jr. running DUNK (24 PTS) (T. Martin 3 AST),"[1629008, 1631213]",1610612751.0,BKN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.23,Made,24.0,T. Martin,1631213.0,3.0,,,,,,,,,,,,,,
463,PT03M48.00S,2025-12-02T02:11:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642275,13.485545335085414,51.9607843137255,1610612766,77,76,2025-12-02T02:24:45Z,4520000,False,-10.0,74.0,1,left,T. Salaün 7' driving floating Jump Shot (9 PTS) (C. Sexton 1 AST),"[1642275, 1629012]",1610612766.0,CHA,driving floating,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,9.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
465,PT03M31.00S,2025-12-02T02:11:47.1Z,3,REGULAR,3pt,Jump Shot,[],1631213,65.25952693823915,48.28431372549019,1610612751,77,76,2025-12-02T02:11:51Z,4540000,False,-9.0,274.0,1,right,MISS T. Martin 27' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
466,PT03M29.00S,2025-12-02T02:11:49.1Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612766,77,76,2025-12-02T02:11:51Z,4550000,False,,,0,,C. Sexton REBOUND (Off:2 Def:4),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,465.0,6.0,4.0,2.0,,,,,,,,,,
467,PT03M24.00S,2025-12-02T02:11:53.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,33.327858081471746,50.98039215686274,1610612766,77,79,2025-12-02T02:46:32Z,4560000,False,-5.0,261.0,1,left,K. Knueppel 26' 3PT running (15 PTS) (C. Sexton 2 AST),"[1642851, 1629012]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,26.08,Made,15.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
469,PT03M24.00S,2025-12-02T02:12:02.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,77,79,2025-12-02T02:12:02Z,4580000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,out,[],1631213,,,1610612751,77,79,2025-12-02T02:14:42Z,4590000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,77,79,2025-12-02T02:14:42Z,4600000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,out,[],1642883,,,1610612751,77,79,2025-12-02T02:14:42Z,4610000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,out,[],1641750,,,1610612751,77,79,2025-12-02T02:14:42Z,4620000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,out,[],1642275,,,1610612751,77,79,2025-12-02T02:14:42Z,4630000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,77,79,2025-12-02T02:14:42Z,4640000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,in,[],1642879,,,1610612751,77,79,2025-12-02T02:14:42Z,4650000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,in,[],1631217,,,1610612751,77,79,2025-12-02T02:14:42Z,4660000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,in,[],1628970,,,1610612751,77,79,2025-12-02T02:14:42Z,4670000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M24.00S,2025-12-02T02:12:57.1Z,3,REGULAR,substitution,in,[],1642862,,,1610612751,77,79,2025-12-02T02:14:42Z,4680000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M59.00S,2025-12-02T02:15:29.4Z,3,REGULAR,2pt,Jump Shot,[],1629008,79.05716162943496,49.01960784313725,1610612751,79,79,2025-12-02T02:46:57Z,4690000,False,-5.0,144.0,1,right,M. Porter Jr. 14' fadeaway Jump Shot (26 PTS) (D. Sharpe 1 AST),"[1629008, 1630549]",1610612751.0,BKN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,14.45,Made,26.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
482,PT02M43.00S,2025-12-02T02:15:45.3Z,3,REGULAR,turnover,bad pass,[],1629012,,,1610612766,79,79,2025-12-02T03:48:12Z,4710000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1642879]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Saraf,1642879.0,,,,,
483,PT02M43.00S,2025-12-02T02:15:45.3Z,3,REGULAR,steal,,[],1642879,,,1610612751,79,79,2025-12-02T02:52:30Z,4720000,False,,,0,,B. Saraf STEAL (1 STL),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
484,PT02M39.00S,2025-12-02T02:15:48.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,93.24901445466492,52.450980392156865,1610612751,81,79,2025-12-02T02:15:54Z,4730000,False,12.0,11.0,1,right,M. Porter Jr. running alley-oop DUNK (28 PTS) (D. Powell 3 AST),"[1629008, 1642962]",1610612751.0,BKN,running alley-oop,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.65,Made,28.0,D. Powell,1642962.0,3.0,,,,,,,,,,,,,,
486,PT02M22.00S,2025-12-02T02:16:06.2Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612766,81,79,2025-12-02T02:16:11Z,4750000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1642962]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Powell,1642962.0,,,,,
487,PT02M22.00S,2025-12-02T02:16:06.2Z,3,REGULAR,steal,,[],1642962,,,1610612751,81,79,2025-12-02T02:16:07Z,4760000,False,,,0,,D. Powell STEAL (3 STL),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
488,PT02M20.00S,2025-12-02T02:16:08.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642962,93.38042049934296,52.450980392156865,1610612751,83,79,2025-12-02T02:16:15Z,4770000,False,12.0,10.0,1,right,D. Powell running DUNK (8 PTS),[1642962],1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.57,Made,8.0,,,,,,,,,,,,,,,,,
489,PT02M04.00S,2025-12-02T02:16:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,14.536793692509855,46.81372549019608,1610612766,83,79,2025-12-02T02:17:03Z,4780000,False,16.0,84.0,1,left,MISS C. Sexton 8' step back Shot,[1629012],1610612766.0,CHA,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
490,PT02M00.00S,2025-12-02T02:16:28.6Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,83,79,2025-12-02T02:16:30Z,4790000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,489.0,2.0,1.0,1.0,,,,,,,,,,
491,PT01M55.00S,2025-12-02T02:16:33.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642879,70.25295663600527,18.38235294117647,1610612751,83,79,2025-12-02T02:58:58Z,4800000,False,-158.0,227.0,1,right,MISS B. Saraf 27' running pullup 3PT,[1642879],1610612751.0,BKN,running pullup,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
492,PT01M51.00S,2025-12-02T02:16:37.1Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612751,83,79,2025-12-02T02:16:37Z,4810000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,491.0,3.0,1.0,2.0,,,,,,,,,,
493,PT01M50.00S,2025-12-02T02:16:41.3Z,3,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612751,83,79,2025-12-02T02:16:49Z,4820000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1631217, 1630549]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Sharpe,1630549.0
495,PT01M50.00S,2025-12-02T02:17:05.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,83,79,2025-12-02T02:17:05Z,4840000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT01M50.00S,2025-12-02T02:17:05.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,83,79,2025-12-02T02:17:05Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,
497,PT01M50.00S,2025-12-02T02:17:06.4Z,3,REGULAR,substitution,out,[],1629012,,,1610612751,83,79,2025-12-02T02:17:09Z,4860000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M50.00S,2025-12-02T02:17:06.4Z,3,REGULAR,substitution,in,[],1630163,,,1610612751,83,79,2025-12-02T02:17:09Z,4870000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M50.00S,2025-12-02T02:17:22.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,84,79,2025-12-02T02:17:22Z,4880000,False,,,0,,D. Sharpe Free Throw 2 of 2 (5 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
500,PT01M35.00S,2025-12-02T02:17:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.703679369250986,54.65686274509803,1610612766,84,81,2025-12-02T02:17:45Z,4890000,False,-23.0,20.0,1,left,M. Bridges driving Layup (8 PTS) (L. Ball 11 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.06,Made,8.0,L. Ball,1630163.0,11.0,,,,,,,,,,,,,,
502,PT01M17.00S,2025-12-02T02:17:58.1Z,3,REGULAR,3pt,Jump Shot,[],1642879,70.38436268068331,18.137254901960784,1610612751,87,81,2025-12-02T02:18:03Z,4910000,False,-159.0,226.0,1,right,B. Saraf 27' 3PT  (3 PTS) (D. Powell 4 AST),"[1642879, 1642962]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,27.64,Made,3.0,D. Powell,1642962.0,4.0,,,,,,,,,,,,,,
504,PT01M04.00S,2025-12-02T02:18:11.2Z,3,REGULAR,3pt,Jump Shot,[],1642862,18.478975032851512,95.09803921568627,1610612766,87,81,2025-12-02T02:18:15Z,4930000,False,-225.0,121.0,1,left,MISS L. McNeeley 25' 3PT,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
505,PT01M01.00S,2025-12-02T02:18:14.2Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,87,81,2025-12-02T02:18:15Z,4940000,False,,,0,,Z. Williams REBOUND (Off:2 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,504.0,4.0,2.0,2.0,,,,,,,,,,
512,PT00M54.20S,2025-12-02T02:18:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,93.24901445466492,46.81372549019608,1610612751,87,81,2025-12-02T02:19:45Z,4955000,False,-16.0,11.0,1,right,MISS Z. Williams driving Layup,[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
513,PT00M53.10S,2025-12-02T02:18:45.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,87,81,2025-12-02T02:19:45Z,4962500,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,512.0,,,,,,,,,,,,,
508,PT00M53.10S,2025-12-02T02:18:45.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612751,87,81,2025-12-02T02:21:26Z,4970000,False,,,0,,M. Diabaté loose ball personal FOUL (2 PF) (Sharpe 2 FT),"[1631217, 1630549]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Sharpe,1630549.0
510,PT00M53.10S,2025-12-02T02:18:59.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,88,81,2025-12-02T02:19:40Z,4990000,False,,,0,,D. Sharpe Free Throw 1 of 2 (6 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
514,PT00M53.10S,2025-12-02T02:18:59.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,88,81,2025-12-02T02:21:00Z,4995000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
515,PT00M53.10S,2025-12-02T02:18:59.0Z,3,REGULAR,rebound,defensive,[],1642862,,,1610612766,88,81,2025-12-02T02:21:00Z,4997500,False,,,0,,L. McNeeley REBOUND (Off:0 Def:1),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,514.0,1.0,1.0,0.0,,,,,,,,,,
511,PT00M53.10S,2025-12-02T02:19:11.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,88,81,2025-12-02T02:21:00Z,5000000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M29.30S,2025-12-02T02:21:22.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,33.85348226018397,22.794117647058822,1610612766,88,81,2025-12-02T02:21:31Z,5010000,False,136.0,266.0,1,left,MISS L. Ball 29' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,29.85,Missed,,,,,,,,,,,,,,,,,,
517,PT00M26.70S,2025-12-02T02:21:26.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,88,81,2025-12-02T02:21:26Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,516.0,,,,,,,,,,,,,
518,PT00M26.70S,2025-12-02T02:21:27.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612766,88,81,2025-12-02T02:21:34Z,5030000,False,,,0,,D. Sharpe loose ball personal FOUL (2 PF) (McNeeley 2 FT),"[1630549, 1642862]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2534.0,2.0,0.0,McNeeley,1642862.0
520,PT00M26.70S,2025-12-02T02:21:54.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,88,81,2025-12-02T02:21:58Z,5050000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
