actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
279,PT05M32.00S,2026-03-11T00:38:00.4Z,2,REGULAR,3pt,Jump Shot,[],1642962,80.23981603153744,92.8921568627451,1610612751,32,56,2026-03-11T00:38:05Z,2690000,False,214.0,133.0,1,right,MISS D. Powell 25' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
280,PT05M32.00S,2026-03-11T00:38:00.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,32,56,2026-03-11T00:38:05Z,2700000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,
281,PT05M26.00S,2026-03-11T00:38:07.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629750,27.414586070959263,20.34313725490196,1610612765,32,59,2026-03-11T00:38:19Z,2710000,False,148.0,205.0,1,left,J. Green 25' 3PT running (5 PTS) (D. Jenkins 1 AST),"[1629750, 1642450]",1610612765.0,DET,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.32,Made,5.0,D. Jenkins,1642450.0,1.0,,,,,,,,,,,,,,
283,PT05M07.00S,2026-03-11T00:38:26.5Z,2,REGULAR,2pt,Jump Shot,[],1629008,80.50262812089356,22.794117647058822,1610612751,34,59,2026-03-11T00:38:30Z,2730000,False,-136.0,131.0,1,right,M. Porter Jr. 18' pullup Jump Shot (14 PTS) (B. Saraf 1 AST),"[1629008, 1642879]",1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,18.87,Made,14.0,B. Saraf,1642879.0,1.0,,,,,,,,,,,,,,
285,PT04M51.00S,2026-03-11T00:38:42.2Z,2,REGULAR,turnover,bad pass,[],1642450,,,1610612765,34,59,2026-03-11T00:38:46Z,2750000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1629008]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0
286,PT04M51.00S,2026-03-11T00:38:42.2Z,2,REGULAR,steal,,[],1629008,,,1610612751,34,59,2026-03-11T00:38:45Z,2760000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
287,PT04M42.00S,2026-03-11T00:38:51.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,71.96123521681997,20.833333333333336,1610612751,34,59,2026-03-11T00:40:25Z,2770000,False,-146.0,211.0,1,right,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
288,PT04M39.00S,2026-03-11T00:38:54.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,34,59,2026-03-11T00:38:56Z,2780000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,287.0,,,,,,,,,,,,,
290,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,out,[],1629008,,,1610612765,34,59,2026-03-11T00:39:07Z,2800000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,out,[],1629651,,,1610612765,34,59,2026-03-11T00:39:07Z,2810000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,out,[],1628989,,,1610612765,34,59,2026-03-11T00:39:07Z,2820000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,in,[],1630592,,,1610612765,34,59,2026-03-11T00:39:07Z,2830000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,in,[],1643052,,,1610612765,34,59,2026-03-11T00:39:07Z,2840000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M39.00S,2026-03-11T00:38:57.5Z,2,REGULAR,substitution,in,[],202699,,,1610612765,34,59,2026-03-11T00:39:07Z,2850000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M29.00S,2026-03-11T00:39:25.0Z,2,REGULAR,turnover,lost ball,[],1642450,,,1610612765,34,59,2026-03-11T00:39:29Z,2860000,False,,,0,,D. Jenkins lost ball TURNOVER (2 TO),"[1642450, 1642879]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Saraf,1642879.0
297,PT04M29.00S,2026-03-11T00:39:25.0Z,2,REGULAR,steal,,[],1642879,,,1610612751,34,59,2026-03-11T00:39:27Z,2870000,False,,,0,,B. Saraf STEAL (1 STL),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
298,PT04M25.00S,2026-03-11T00:39:28.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642879,91.67214191852825,51.71568627450981,1610612751,36,59,2026-03-11T00:39:34Z,2880000,False,9.0,26.0,1,right,B. Saraf running DUNK (8 PTS),[1642879],1610612751.0,BKN,running,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,2.72,Made,8.0,,,,,,,,,,,,,,,,,
299,PT04M20.00S,2026-03-11T00:39:37.0Z,2,REGULAR,turnover,out-of-bounds,[],1642450,,,1610612765,36,59,2026-03-11T00:39:43Z,2890000,False,,,0,,D. Jenkins step out-of-bounds TURNOVER (3 TO),[1642450],1610612765.0,DET,step,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,,,,3.0,,
300,PT04M20.00S,2026-03-11T00:39:40.4Z,2,REGULAR,substitution,out,[],1642962,,,1610612751,36,59,2026-03-11T00:39:47Z,2900000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M20.00S,2026-03-11T00:39:40.4Z,2,REGULAR,substitution,in,[],1642874,,,1610612751,36,59,2026-03-11T00:39:47Z,2910000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M06.00S,2026-03-11T00:40:12.1Z,2,REGULAR,turnover,lost ball,[],1643052,,,1610612751,36,59,2026-03-11T00:40:17Z,2920000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1643052, 1629750]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Green,1629750.0
303,PT04M06.00S,2026-03-11T00:40:12.1Z,2,REGULAR,steal,,[],1629750,,,1610612765,36,59,2026-03-11T00:40:17Z,2930000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
304,PT03M42.00S,2026-03-11T00:40:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642450,8.886333771353483,51.470588235294116,1610612765,36,59,2026-03-11T00:40:38Z,2940000,False,-7.0,31.0,1,left,MISS D. Jenkins driving finger roll Layup,[1642450],1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
305,PT03M40.00S,2026-03-11T00:40:37.6Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,36,59,2026-03-11T00:40:38Z,2950000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,
306,PT03M33.00S,2026-03-11T00:40:44.6Z,2,REGULAR,turnover,bad pass,[],1631169,,,1610612751,36,59,2026-03-11T00:40:49Z,2960000,False,,,0,,J. Minott bad pass TURNOVER (1 TO),"[1631169, 1631105]",1610612751.0,BKN,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Duren,1631105.0
307,PT03M33.00S,2026-03-11T00:40:44.6Z,2,REGULAR,steal,,[],1631105,,,1610612765,36,59,2026-03-11T00:40:46Z,2970000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT03M22.00S,2026-03-11T00:40:57.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642874,,,1610612765,36,59,2026-03-11T00:41:10Z,2980000,False,,,0,,D. Wolf shooting personal FOUL (2 PF) (Duren 2 FT),"[1642874, 1631105]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Duren,1631105.0,,,,,
310,PT03M22.00S,2026-03-11T00:41:31.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631105,,,1610612765,36,60,2026-03-11T00:41:31Z,3000000,False,,,0,,J. Duren Free Throw 1 of 2 (12 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
311,PT03M22.00S,2026-03-11T00:41:32.3Z,2,REGULAR,substitution,out,[],1642450,,,1610612765,36,60,2026-03-11T00:41:38Z,3010000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M22.00S,2026-03-11T00:41:32.3Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,36,60,2026-03-11T00:41:38Z,3020000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M22.00S,2026-03-11T00:41:54.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,36,61,2026-03-11T00:41:54Z,3030000,False,,,0,,J. Duren Free Throw 2 of 2 (13 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
314,PT03M06.00S,2026-03-11T00:42:11.2Z,2,REGULAR,3pt,Jump Shot,[],1630592,68.9388961892247,31.61764705882353,1610612751,36,61,2026-03-11T00:44:39Z,3040000,False,-92.0,239.0,1,right,MISS J. Wilson 25' pullup 3PT,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
315,PT03M03.00S,2026-03-11T00:42:14.2Z,2,REGULAR,rebound,defensive,[],1631204,,,1610612765,36,61,2026-03-11T00:42:18Z,3050000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,
316,PT02M57.00S,2026-03-11T00:42:20.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,32.670827858081466,47.549019607843135,1610612765,36,64,2026-03-11T00:45:01Z,3060000,False,12.0,255.0,1,left,M. Sasser 25' 3PT running (6 PTS) (C. Cunningham 6 AST),"[1631204, 1630595]",1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.49,Made,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
318,PT02M56.00S,2026-03-11T00:42:26.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,36,64,2026-03-11T00:42:26Z,3080000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M56.00S,2026-03-11T00:42:34.3Z,2,REGULAR,substitution,out,[],1629750,,,1610612751,36,64,2026-03-11T00:44:34Z,3090000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M56.00S,2026-03-11T00:42:34.3Z,2,REGULAR,substitution,in,[],1641842,,,1610612751,36,64,2026-03-11T00:44:34Z,3100000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M35.00S,2026-03-11T00:46:32.6Z,2,REGULAR,foul,personal,[],1641842,,,1610612751,36,64,2026-03-11T00:46:37Z,3120000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1630592]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,1.0,Wilson,1630592.0,,,,,
324,PT02M35.00S,2026-03-11T00:46:53.1Z,2,REGULAR,foul,personal,['1freethrow'],1641842,,,1610612751,36,64,2026-03-11T00:47:06Z,3140000,False,,,0,,R. Holland II away-from-play personal FOUL (2 PF) (Johnson 1 FT),"[1641842, 1643052]",1610612765.0,DET,away-from-play,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,2.0,1.0,Johnson,1643052.0,,,,,
326,PT02M35.00S,2026-03-11T00:47:12.8Z,2,REGULAR,freethrow,1 of 1,[],1630592,,,1610612751,36,64,2026-03-11T00:47:12Z,3160000,False,,,0,,MISS J. Wilson away-from-play Free Throw 1 of 1,[1630592],1610612751.0,BKN,away-from-play,,,Wilson,J. Wilson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT02M35.00S,2026-03-11T00:47:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,36,64,2026-03-11T00:47:20Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,
329,PT02M27.00S,2026-03-11T00:47:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642874,95.48291721419186,45.34313725490196,1610612751,36,64,2026-03-11T00:47:33Z,3190000,False,-23.0,-10.0,1,right,MISS D. Wolf driving Layup - blocked,"[1642874, 1631105]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,Duren,1631105.0,,,
330,PT02M27.00S,2026-03-11T00:47:28.8Z,2,REGULAR,block,,[],1631105,,,1610612751,36,64,2026-03-11T00:47:31Z,3200000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT02M24.00S,2026-03-11T00:47:31.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,36,64,2026-03-11T00:47:33Z,3210000,False,,,0,,J. Duren REBOUND (Off:0 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,329.0,4.0,4.0,0.0,,,,,,,,,,
332,PT02M14.00S,2026-03-11T00:47:41.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.389618922470433,48.529411764705884,1610612765,36,66,2026-03-11T00:47:45Z,3220000,False,7.0,8.0,1,left,J. Duren alley-oop DUNK (15 PTS) (C. Cunningham 7 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.06,Made,15.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
334,PT02M01.00S,2026-03-11T00:47:56.9Z,2,REGULAR,foul,offensive,['inpenalty'],1642879,,,1610612751,36,66,2026-03-11T00:48:03Z,3240000,False,,,0,,B. Saraf offensive FOUL (2 PF),"[1642879, 1641842]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Holland II,1641842.0,,,,,
336,PT02M01.00S,2026-03-11T00:47:56.9Z,2,REGULAR,turnover,offensive foul,[],1642879,,,1610612751,36,66,2026-03-11T00:47:56Z,3260000,False,,,0,,B. Saraf offensive foul TURNOVER (2 TO),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,,,,,,2.0,,
337,PT01M42.00S,2026-03-11T00:48:36.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643052,,,1610612765,36,66,2026-03-11T00:48:47Z,3270000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Holland II 2 FT),"[1643052, 1641842]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Holland II,1641842.0,,,,,
339,PT01M42.00S,2026-03-11T00:49:04.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641842,,,1610612765,36,67,2026-03-11T00:49:04Z,3290000,False,,,0,,R. Holland II Free Throw 1 of 2 (5 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
340,PT01M42.00S,2026-03-11T00:49:15.0Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,36,67,2026-03-11T00:49:19Z,3300000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M42.00S,2026-03-11T00:49:15.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,36,67,2026-03-11T00:49:19Z,3310000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M42.00S,2026-03-11T00:49:24.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641842,,,1610612765,36,68,2026-03-11T00:49:24Z,3320000,False,,,0,,R. Holland II Free Throw 2 of 2 (6 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
343,PT01M24.00S,2026-03-11T00:49:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,93.24901445466492,56.61764705882353,1610612751,38,68,2026-03-11T00:49:47Z,3330000,False,33.0,11.0,1,right,J. Minott driving Layup (4 PTS) (B. Saraf 2 AST),"[1631169, 1642879]",1610612751.0,BKN,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,3.49,Made,4.0,B. Saraf,1642879.0,2.0,,,,,,,,,,,,,,
345,PT01M18.00S,2026-03-11T00:49:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,8.623521681997373,44.11764705882353,1610612765,38,68,2026-03-11T00:49:59Z,3350000,False,29.0,29.0,1,left,MISS R. Holland II driving Layup - blocked,"[1641842, 1642874]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,Wolf,1642874.0,,,
346,PT01M18.00S,2026-03-11T00:49:50.9Z,2,REGULAR,block,,[],1642874,,,1610612765,38,68,2026-03-11T00:49:53Z,3360000,False,,,0,,D. Wolf BLOCK (1 BLK),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT01M18.00S,2026-03-11T00:49:50.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,38,68,2026-03-11T00:49:59Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,345.0,,,,,,,,,,,,,
349,PT01M08.00S,2026-03-11T00:50:14.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,26.363337713534822,19.362745098039216,1610612765,38,71,2026-03-11T00:50:21Z,3390000,False,153.0,195.0,1,left,C. Cunningham 24' 3PT  (20 PTS) (M. Sasser 1 AST),"[1630595, 1631204]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,24.82,Made,20.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
351,PT00M50.10S,2026-03-11T00:50:34.6Z,2,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612751,38,71,2026-03-11T00:50:41Z,3410000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Saraf 2 FT),"[1630595, 1642879]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Saraf,1642879.0,,,,,
353,PT00M50.10S,2026-03-11T00:51:02.4Z,2,REGULAR,freethrow,1 of 2,[],1642879,,,1610612751,39,71,2026-03-11T00:51:02Z,3430000,False,,,0,,B. Saraf Free Throw 1 of 2 (9 PTS),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
354,PT00M50.10S,2026-03-11T00:51:22.8Z,2,REGULAR,freethrow,2 of 2,[],1642879,,,1610612751,40,71,2026-03-11T00:51:22Z,3440000,False,,,0,,B. Saraf Free Throw 2 of 2 (10 PTS),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
362,PT00M31.10S,2026-03-11T00:51:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.178055190538765,48.529411764705884,1610612765,40,71,2026-03-11T00:52:54Z,3445000,False,7.0,15.0,1,left,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
363,PT00M31.10S,2026-03-11T00:51:24.5Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,40,71,2026-03-11T00:52:54Z,3447500,False,,,0,,I. Stewart REBOUND (Off:3 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,362.0,5.0,2.0,3.0,,,,,,,,,,
355,PT00M31.00S,2026-03-11T00:51:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,9.543363994743759,51.470588235294116,1610612765,40,73,2026-03-11T00:53:52Z,3450000,False,-7.0,37.0,1,left,I. Stewart tip Layup (4 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.79,Made,4.0,,,,,,,,,,,,,,,,,
356,PT00M08.40S,2026-03-11T00:52:10.3Z,2,REGULAR,3pt,Jump Shot,[],1631169,72.35545335085413,19.11764705882353,1610612751,40,73,2026-03-11T00:52:16Z,3460000,False,-154.0,207.0,1,right,MISS J. Minott 25' step back 3PT,[1631169],1610612751.0,BKN,step back,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
357,PT00M06.50S,2026-03-11T00:52:12.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,40,73,2026-03-11T00:52:16Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,356.0,,,,,,,,,,,,,
359,PT00M00.00S,2026-03-11T00:52:39.0Z,2,REGULAR,3pt,Jump Shot,[],1630595,28.203022339027594,18.872549019607842,1610612765,40,73,2026-03-11T00:53:11Z,3490000,False,156.0,213.0,1,left,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
360,PT00M00.00S,2026-03-11T00:52:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,40,73,2026-03-11T00:52:42Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,359.0,,,,,,,,,,,,,
361,PT00M00.00S,2026-03-11T00:52:45.7Z,2,REGULAR,period,end,[],0,,,1610612765,40,73,2026-03-11T00:52:45Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-03-11T01:06:51.6Z,3,REGULAR,substitution,out,['startperiod'],1631169,,,1610612765,40,73,2026-03-11T01:07:52Z,3520000,False,,,0,,SUB out: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-03-11T01:06:51.6Z,3,REGULAR,substitution,out,['startperiod'],1642874,,,1610612765,40,73,2026-03-11T01:07:52Z,3530000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-03-11T01:06:51.6Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612765,40,73,2026-03-11T01:07:52Z,3540000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-03-11T01:06:51.6Z,3,REGULAR,substitution,out,['startperiod'],1643052,,,1610612765,40,73,2026-03-11T01:07:52Z,3550000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
