actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
249,PT05M45.00S,2023-12-19T04:22:55.6Z,2,REGULAR,substitution,out,[],1629629,,,1610612752,39,49,2023-12-19T04:23:00Z,2490000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M45.00S,2023-12-19T04:22:55.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612752,39,49,2023-12-19T04:23:00Z,2500000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M45.00S,2023-12-19T04:22:52.0Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,39,49,2023-12-19T04:23:18Z,2510000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT05M43.00S,2023-12-19T04:22:54.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,49,2023-12-19T04:23:18Z,2520000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
253,PT05M33.00S,2023-12-19T04:23:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,89.79960578186596,55.3921568627451,1610612747,39,49,2023-12-19T04:23:41Z,2530000,False,27.0,43.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
254,PT05M33.00S,2023-12-19T04:23:27.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,39,49,2023-12-19T04:23:41Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,253.0,,,,,,,,,,,,,,,,,
255,PT05M33.00S,2023-12-19T04:23:40.7Z,2,REGULAR,foul,personal,[],1629628,,,1610612747,39,49,2023-12-19T04:24:26Z,2550000,False,,,0,,R. Barrett loose ball personal FOUL (1 PF),"[1629628, 203076]",1610612752.0,NYK,loose ball,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Davis,203076.0,,,
257,PT05M28.00S,2023-12-19T04:23:51.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],2544,72.32260183968462,20.588235294117652,1610612747,39,49,2023-12-19T04:23:56Z,2570000,False,-147.0,208.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
258,PT05M26.00S,2023-12-19T04:23:53.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,39,49,2023-12-19T04:23:56Z,2580000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,257.0,,,,,,,,,,,,,,,,,
260,PT05M06.00S,2023-12-19T04:24:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.065045992115643,54.16666666666667,1610612752,39,51,2023-12-19T04:24:23Z,2600000,False,-21.0,23.0,1,left,J. Randle Layup (16 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,16.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
262,PT04M56.00S,2023-12-19T04:24:25.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,88.74835742444152,50.98039215686275,1610612747,39,51,2023-12-19T04:24:30Z,2620000,False,5.0,53.0,1,right,MISS D. Russell driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
263,PT04M55.00S,2023-12-19T04:24:26.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,39,51,2023-12-19T04:24:30Z,2630000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,262.0,7.0,4.0,3.0,,,,,,,,,,,,,,
264,PT04M52.00S,2023-12-19T04:24:31.5Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612752,39,51,2023-12-19T04:24:34Z,2640000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1630559]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Reaves,1630559.0
265,PT04M52.00S,2023-12-19T04:24:31.5Z,2,REGULAR,steal,,[],1630559,,,1610612747,39,51,2023-12-19T04:24:33Z,2650000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
266,PT04M52.00S,2023-12-19T04:24:34.5Z,2,REGULAR,foul,personal,[],203944,,,1610612747,39,51,2023-12-19T04:24:40Z,2660000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1630559]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202901.0,1.0,0.0,Reaves,1630559.0,,,
268,PT04M39.00S,2023-12-19T04:25:07.5Z,2,REGULAR,foul,technical,['1freethrow'],1629628,,,1610612747,39,51,2023-12-19T04:25:12Z,2680000,False,,,0,,R. Barrett defensive-3-second technical FOUL (1 Tech),[1629628],1610612752.0,NYK,defensive-3-second,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,200834.0,1.0,1.0,,,,,
269,PT04M39.00S,2023-12-19T04:25:24.6Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,40,51,2023-12-19T04:25:24Z,2690000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (11 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
270,PT04M39.00S,2023-12-19T04:25:26.6Z,2,REGULAR,substitution,out,[],2544,,,1610612747,40,51,2023-12-19T04:25:36Z,2700000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M39.00S,2023-12-19T04:25:26.6Z,2,REGULAR,substitution,out,[],203944,,,1610612747,40,51,2023-12-19T04:25:36Z,2710000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M39.00S,2023-12-19T04:25:26.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,40,51,2023-12-19T04:25:36Z,2720000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M39.00S,2023-12-19T04:25:26.6Z,2,REGULAR,substitution,in,[],1628404,,,1610612747,40,51,2023-12-19T04:25:36Z,2730000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M23.00S,2023-12-19T04:25:57.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,82.04664914586071,94.6078431372549,1610612747,43,51,2023-12-19T04:26:02Z,2740000,False,223.0,116.0,1,right,T. Prince 25' 3PT  (9 PTS) (D. Russell 3 AST),"[1627752, 1626156]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,9.0,D. Russell,1626156.0,3.0,,,,,,,,,,
276,PT04M06.00S,2023-12-19T04:26:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.48160315374507,46.81372549019608,1610612752,43,53,2023-12-19T04:26:34Z,2760000,False,16.0,55.0,1,left,J. Brunson floating Jump Shot (10 PTS),[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,10.0,,,,,,,,,,,,,
277,PT03M56.00S,2023-12-19T04:26:36.4Z,2,REGULAR,3pt,Jump Shot,[],1626156,69.69448094612352,22.303921568627445,1610612747,46,53,2023-12-19T04:26:40Z,2770000,False,-138.0,232.0,1,right,D. Russell 27' 3PT  (6 PTS) (A. Reaves 3 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,6.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
279,PT03M38.00S,2023-12-19T04:26:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,9.773324572930349,42.64705882352941,1610612752,46,55,2023-12-19T04:26:59Z,2790000,False,37.0,39.0,1,left,J. Brunson driving Layup (12 PTS) (R. Barrett 2 AST),"[1628973, 1629628]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,12.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
281,PT03M26.00S,2023-12-19T04:27:05.8Z,2,REGULAR,turnover,lost ball,[],203076,,,1610612747,46,55,2023-12-19T04:27:09Z,2810000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1628392]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
282,PT03M26.00S,2023-12-19T04:27:05.8Z,2,REGULAR,steal,,[],1628392,,,1610612752,46,55,2023-12-19T04:34:53Z,2820000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
283,PT03M21.00S,2023-12-19T04:27:11.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630193,7.539421813403408,4.411764705882348,1610612752,46,55,2023-12-19T04:27:20Z,2830000,False,228.0,18.0,1,left,MISS I. Quickley running 3PT,[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
284,PT03M16.00S,2023-12-19T04:27:16.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,46,55,2023-12-19T04:27:20Z,2840000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,283.0,8.0,7.0,1.0,,,,,,,,,,,,,,
285,PT03M04.00S,2023-12-19T04:27:27.7Z,2,REGULAR,2pt,Jump Shot,[],203076,76.26478318002628,45.34313725490197,1610612747,48,55,2023-12-19T04:27:31Z,2850000,False,-23.0,171.0,1,right,A. Davis 17' pullup Jump Shot (6 PTS) (T. Prince 1 AST),"[203076, 1627752]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,17.22,Made,,,,,6.0,T. Prince,1627752.0,1.0,,,,,,,,,,
287,PT02M55.00S,2023-12-19T04:27:36.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,12.270039421813408,45.58823529411765,1610612752,48,55,2023-12-19T04:27:41Z,2870000,False,22.0,63.0,1,left,MISS R. Barrett 6' Hook,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
288,PT02M52.00S,2023-12-19T04:27:39.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,48,55,2023-12-19T04:27:41Z,2880000,False,,,0,,A. Davis REBOUND (Off:1 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,287.0,9.0,8.0,1.0,,,,,,,,,,,,,,
289,PT02M46.00S,2023-12-19T04:27:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.42772667542707,51.470588235294116,1610612747,50,55,2023-12-19T04:27:52Z,2890000,False,7.0,19.0,1,right,A. Davis driving Layup (8 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,8.0,,,,,,,,,,,,,
290,PT02M37.00S,2023-12-19T04:27:59.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,50,55,2023-12-19T04:27:59Z,2900000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M37.00S,2023-12-19T04:30:40.8Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,50,55,2023-12-19T04:30:56Z,2910000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M37.00S,2023-12-19T04:30:40.8Z,2,REGULAR,substitution,in,[],1628978,,,1610612752,50,55,2023-12-19T04:30:56Z,2920000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M22.00S,2023-12-19T04:31:13.0Z,2,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612752,50,55,2023-12-19T04:31:21Z,2930000,False,,,0,,D. DiVincenzo lost ball out-of-bounds TURNOVER (1 TO),[1628978],1610612752.0,NYK,lost ball,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202901.0,,,,,1.0,,
294,PT02M06.00S,2023-12-19T04:31:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,90.8508541392904,44.85294117647059,1610612747,50,55,2023-12-19T04:31:37Z,2940000,False,-26.0,34.0,1,right,MISS A. Davis driving Layup - blocked,"[203076, 1628392]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,Hartenstein,1628392.0,,,,,,,,
295,PT02M06.00S,2023-12-19T04:31:33.4Z,2,REGULAR,block,,[],1628392,,,1610612747,50,55,2023-12-19T04:31:35Z,2950000,False,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT02M02.00S,2023-12-19T04:31:37.4Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,50,55,2023-12-19T04:31:37Z,2960000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,294.0,1.0,0.0,1.0,,,,,,,,,,,,,,
297,PT02M00.00S,2023-12-19T04:31:39.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627752,75.73915900131406,87.5,1610612747,50,55,2023-12-19T04:31:42Z,2970000,False,188.0,176.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
298,PT01M58.00S,2023-12-19T04:31:41.0Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,50,55,2023-12-19T04:31:42Z,2980000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,297.0,1.0,1.0,0.0,,,,,,,,,,,,,,
299,PT01M57.00S,2023-12-19T04:31:45.4Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,50,55,2023-12-19T04:31:50Z,2990000,False,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (2 TO),[1628973],1610612752.0,NYK,lost ball,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,,,,,2.0,,
300,PT01M45.00S,2023-12-19T04:32:01.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,73.89947437582128,14.215686274509807,1610612747,50,55,2023-12-19T04:32:06Z,3000000,False,-179.0,193.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
301,PT01M41.00S,2023-12-19T04:32:05.7Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,50,55,2023-12-19T04:32:06Z,3010000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,300.0,4.0,3.0,1.0,,,,,,,,,,,,,,
302,PT01M26.00S,2023-12-19T04:32:23.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612752,50,55,2023-12-19T04:32:31Z,3020000,False,,,0,,A. Reaves personal FOUL (1 PF) (Hartenstein 2 FT),"[1630559, 1628392]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,1.0,0.0,Hartenstein,1628392.0,,,
304,PT01M26.00S,2023-12-19T04:32:57.8Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,50,56,2023-12-19T04:32:57Z,3040000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (2 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
305,PT01M26.00S,2023-12-19T04:33:21.2Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,50,57,2023-12-19T04:33:21Z,3050000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (3 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
306,PT01M07.00S,2023-12-19T04:33:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.5880420499343,52.69607843137255,1610612747,52,57,2023-12-19T04:33:47Z,3060000,False,13.0,36.0,1,right,A. Davis cutting Layup (10 PTS) (A. Reaves 4 AST),"[203076, 1630559]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,10.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
308,PT01M07.00S,2023-12-19T04:33:46.3Z,2,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612747,52,57,2023-12-19T04:33:57Z,3080000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Davis 1 FT),"[1628392, 203076]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Davis,203076.0,,,
310,PT01M07.00S,2023-12-19T04:34:06.3Z,2,REGULAR,substitution,out,[],1628392,,,1610612747,52,57,2023-12-19T04:34:10Z,3100000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M07.00S,2023-12-19T04:34:06.3Z,2,REGULAR,substitution,in,[],201959,,,1610612747,52,57,2023-12-19T04:34:10Z,3110000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M07.00S,2023-12-19T04:34:32.1Z,2,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,53,57,2023-12-19T04:34:32Z,3120000,False,,,0,,A. Davis Free Throw 1 of 1 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
313,PT00M55.50S,2023-12-19T04:34:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.737844940867276,56.372549019607845,1610612752,53,57,2023-12-19T04:34:48Z,3130000,False,-32.0,105.0,1,left,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.95,Missed,,,,,,,,,,,,,,,,,,
314,PT00M53.70S,2023-12-19T04:34:47.4Z,2,REGULAR,rebound,offensive,[],201959,,,1610612752,53,57,2023-12-19T04:34:47Z,3140000,False,,,0,,T. Gibson REBOUND (Off:1 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,
315,PT00M51.20S,2023-12-19T04:34:49.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,14.109724047306173,53.67647058823529,1610612752,53,57,2023-12-19T04:34:54Z,3150000,False,-18.0,80.0,1,left,MISS R. Barrett 8' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.22,Missed,,,,,,,,,,,,,,,,,,
316,PT00M48.20S,2023-12-19T04:34:52.9Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,53,57,2023-12-19T04:34:54Z,3160000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,,
317,PT00M38.80S,2023-12-19T04:35:02.2Z,2,REGULAR,3pt,Jump Shot,[],1627752,91.11366622864652,96.07843137254902,1610612747,53,57,2023-12-19T04:35:09Z,3170000,False,230.0,31.0,1,right,MISS T. Prince 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
318,PT00M34.50S,2023-12-19T04:35:06.6Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,53,57,2023-12-19T04:35:06Z,3180000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,317.0,2.0,0.0,2.0,,,,,,,,,,,,,,
319,PT00M33.60S,2023-12-19T04:35:07.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,70.48291721419186,78.67647058823529,1610612747,56,57,2023-12-19T04:35:11Z,3190000,False,143.0,225.0,1,right,D. Russell 26' 3PT  (9 PTS) (J. Vanderbilt 1 AST),"[1626156, 1629020]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,9.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
321,PT00M19.60S,2023-12-19T04:35:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,16.475032851511173,58.57843137254902,1610612752,56,57,2023-12-19T04:39:08Z,3210000,False,-43.0,102.0,1,left,MISS J. Hart 11' floating Shot,[1628404],1610612752.0,NYK,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.1,Missed,,,,,,,,,,,,,,,,,,
323,PT00M18.30S,2023-12-19T04:35:28.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,56,57,2023-12-19T04:39:08Z,3230000,False,,,0,,A. Davis REBOUND (Off:1 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,10.0,9.0,1.0,,,,,,,,,,,,,,
324,PT00M02.80S,2023-12-19T04:35:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.11366622864652,43.872549019607845,1610612747,56,57,2023-12-19T04:35:50Z,3240000,False,-31.0,31.0,1,right,MISS A. Reaves driving Layup - blocked,"[1630559, 1628404]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,Hart,1628404.0,,,,,,,,
325,PT00M02.80S,2023-12-19T04:35:43.8Z,2,REGULAR,block,,[],1628404,,,1610612747,56,57,2023-12-19T04:35:45Z,3250000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT00M02.80S,2023-12-19T04:35:43.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,56,57,2023-12-19T04:35:50Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,324.0,,,,,,,,,,,,,,,,,
328,PT00M00.80S,2023-12-19T04:35:59.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203076,80.20696452036793,32.59803921568627,1610612747,58,57,2023-12-19T04:36:04Z,3280000,False,-87.0,134.0,1,right,A. Davis 15' turnaround Jump Shot (13 PTS) (D. Russell 4 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,15.94,Made,,,,,13.0,D. Russell,1626156.0,4.0,,,,,,,,,,
330,PT00M00.00S,2023-12-19T04:36:15.5Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,58,57,2023-12-19T04:36:19Z,3300000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1626156]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Russell,1626156.0
331,PT00M00.00S,2023-12-19T04:36:15.5Z,2,REGULAR,steal,,[],1626156,,,1610612747,58,57,2023-12-19T04:36:17Z,3310000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2023-12-19T04:36:19.3Z,2,REGULAR,period,end,[],0,,,1610612747,58,57,2023-12-19T04:36:19Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,out,['startperiod'],1629020,,,1610612747,58,57,2023-12-19T04:51:20Z,3330000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
