actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,35,41,2024-02-09T03:57:52Z,2570000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,out,[],201599,,,1610612743,35,41,2024-02-09T03:57:52Z,2580000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,35,41,2024-02-09T03:57:52Z,2590000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,in,[],203076,,,1610612743,35,41,2024-02-09T03:57:52Z,2600000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,in,[],1626174,,,1610612743,35,41,2024-02-09T03:57:52Z,2610000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,in,[],203200,,,1610612743,35,41,2024-02-09T03:57:52Z,2620000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,in,[],203999,,,1610612743,35,41,2024-02-09T03:57:52Z,2630000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,in,[],203932,,,1610612743,35,41,2024-02-09T03:57:52Z,2640000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M45.00S,2024-02-09T03:57:59.5Z,2,REGULAR,3pt,Jump Shot,[],202704,33.295006570302235,44.36274509803921,1610612743,35,41,2024-02-09T03:58:03Z,2650000,False,28.0,260.0,1,left,MISS R. Jackson 26' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
267,PT05M42.00S,2024-02-09T03:58:01.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,35,41,2024-02-09T03:58:01Z,2660000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,266.0,6.0,5.0,1.0,,,,,,,,,,,,
268,PT05M33.00S,2024-02-09T03:58:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.69250985545335,43.65042892156863,1610612747,37,41,2024-02-09T04:05:24Z,2670000,False,-32.0,7.0,1,right,A. Davis cutting Layup (12 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,12.0,L. James,2544.0,4.0,,,,,,,,
270,PT05M13.00S,2024-02-09T03:58:30.7Z,2,REGULAR,2pt,Jump Shot,[],1629008,19.49737187910644,30.14705882352942,1610612743,37,41,2024-02-09T03:58:35Z,2690000,False,99.0,131.0,1,left,MISS M. Porter Jr. 16' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,16.42,Missed,,,,,,,,,,,,,,,,,,
271,PT05M11.00S,2024-02-09T03:58:32.7Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,37,41,2024-02-09T03:58:35Z,2700000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,
272,PT05M01.00S,2024-02-09T03:58:43.2Z,2,REGULAR,3pt,Jump Shot,[],203076,77.44743758212877,9.558823529411768,1610612747,37,41,2024-02-09T03:58:48Z,2710000,False,-202.0,159.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
273,PT04M57.00S,2024-02-09T03:58:47.1Z,2,REGULAR,rebound,defensive,[],202704,,,1610612743,37,41,2024-02-09T03:58:47Z,2720000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,
274,PT04M54.00S,2024-02-09T03:58:50.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,7.408015768725363,48.529411764705884,1610612743,37,43,2024-02-09T03:58:58Z,2730000,False,7.0,17.0,1,left,N. Jokic running Layup (4 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,4.0,R. Jackson,202704.0,1.0,,,,,,,,
278,PT04M33.00S,2024-02-09T03:59:10.7Z,2,REGULAR,3pt,Jump Shot,[],1631108,71.40275952693824,21.568627450980387,1610612747,40,43,2024-02-09T03:59:15Z,2750000,False,-142.0,216.0,1,right,M. Christie 25' 3PT  (6 PTS) (L. James 5 AST),"[1631108, 2544]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,,,6.0,L. James,2544.0,5.0,,,,,,,,
280,PT04M18.00S,2024-02-09T03:59:25.8Z,2,REGULAR,2pt,Jump Shot,[],203999,10.82457293035479,22.058823529411768,1610612743,40,43,2024-02-09T04:07:07Z,2770000,False,140.0,49.0,1,left,MISS N. Jokic 14' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,14.81,Missed,,,,,,,,,,,,,,,,,,
281,PT04M15.00S,2024-02-09T03:59:28.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,40,43,2024-02-09T03:59:30Z,2780000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,
282,PT04M13.00S,2024-02-09T03:59:34.0Z,2,REGULAR,foul,personal,['2freethrow'],203200,,,1610612747,40,43,2024-02-09T03:59:44Z,2790000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Christie 2 FT),"[203200, 1631108]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Christie,1631108.0
284,PT04M13.00S,2024-02-09T04:00:22.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631108,,,1610612747,40,43,2024-02-09T04:00:22Z,2810000,False,,,0,,MISS M. Christie Free Throw 1 of 2,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT04M13.00S,2024-02-09T04:00:22.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,40,43,2024-02-09T04:00:22Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,,
286,PT04M13.00S,2024-02-09T04:00:23.2Z,2,REGULAR,substitution,out,[],2544,,,1610612747,40,43,2024-02-09T04:00:36Z,2830000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M13.00S,2024-02-09T04:00:23.2Z,2,REGULAR,substitution,out,[],1629008,,,1610612747,40,43,2024-02-09T04:00:36Z,2840000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M13.00S,2024-02-09T04:00:23.2Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,40,43,2024-02-09T04:00:36Z,2850000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M13.00S,2024-02-09T04:00:23.2Z,2,REGULAR,substitution,in,[],1627750,,,1610612747,40,43,2024-02-09T04:00:36Z,2860000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M13.00S,2024-02-09T04:00:46.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631108,,,1610612747,41,43,2024-02-09T04:00:46Z,2870000,False,,,0,,M. Christie Free Throw 2 of 2 (7 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
291,PT04M11.00S,2024-02-09T04:00:56.7Z,2,REGULAR,foul,personal,[],1626174,,,1610612743,41,43,2024-02-09T04:01:07Z,2880000,False,,,0,,C. Wood take personal FOUL (1 PF),"[1626174, 1627750]",1610612747.0,LAL,take,,,Wood,C. Wood,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Murray,1627750.0
293,PT04M11.00S,2024-02-09T04:01:07.6Z,2,REGULAR,substitution,out,[],1631108,,,1610612743,41,43,2024-02-09T04:01:11Z,2900000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M11.00S,2024-02-09T04:01:07.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612743,41,43,2024-02-09T04:01:11Z,2910000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M49.00S,2024-02-09T04:01:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.430354796320628,53.431372549019606,1610612743,41,45,2024-02-09T04:01:39Z,2920000,False,-17.0,46.0,1,left,N. Jokic floating Jump Shot (6 PTS) (R. Jackson 2 AST),"[203999, 202704]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,,,6.0,R. Jackson,202704.0,2.0,,,,,,,,
300,PT03M35.00S,2024-02-09T04:01:47.3Z,2,REGULAR,3pt,Jump Shot,[],1629060,73.89947437582128,16.17647058823529,1610612747,41,45,2024-02-09T04:01:59Z,2940000,False,-169.0,193.0,1,right,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
301,PT03M32.00S,2024-02-09T04:01:50.3Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,41,45,2024-02-09T04:01:50Z,2950000,False,,,0,,A. Gordon REBOUND (Off:0 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,
302,PT03M22.00S,2024-02-09T04:02:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,9.641918528252305,60.78431372549019,1610612743,41,47,2024-02-09T04:02:04Z,2960000,False,-54.0,38.0,1,left,A. Gordon 6' turnaround fadeaway Jump Shot (4 PTS),[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,,,4.0,,,,,,,,,,,
303,PT03M00.00S,2024-02-09T04:02:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,91.90210249671485,48.529411764705884,1610612747,43,47,2024-02-09T04:02:33Z,2970000,False,-7.0,24.0,1,right,A. Davis driving Layup (14 PTS) (A. Reaves 3 AST),"[203076, 1630559]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,14.0,A. Reaves,1630559.0,3.0,,,,,,,,
305,PT02M47.00S,2024-02-09T04:02:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,19.8915900131406,50.49019607843137,1610612743,43,47,2024-02-09T04:02:47Z,2990000,False,-2.0,134.0,1,left,MISS R. Jackson 13' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,13.45,Missed,,,,,,,,,,,,,,,,,,
306,PT02M43.00S,2024-02-09T04:02:38.4Z,2,REGULAR,rebound,offensive,[],202704,,,1610612743,43,47,2024-02-09T04:02:38Z,3000000,False,,,0,,R. Jackson REBOUND (Off:1 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,305.0,2.0,1.0,1.0,,,,,,,,,,,,
307,PT02M42.00S,2024-02-09T04:02:40.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,12.927069645203687,58.82352941176471,1610612743,43,49,2024-02-09T04:02:44Z,3010000,False,-44.0,69.0,1,left,R. Jackson 8' floating Jump Shot (7 PTS),[202704],1610612743.0,DEN,floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Left,8.19,Made,,,,,,,7.0,,,,,,,,,,,
308,PT02M28.00S,2024-02-09T04:02:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.09986859395532,56.552542892156865,1610612747,43,49,2024-02-09T04:08:52Z,3020000,False,33.0,97.0,1,right,MISS A. Davis 10' driving floating bank Shot,[203076],1610612747.0,LAL,driving floating bank,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
309,PT02M26.00S,2024-02-09T04:02:55.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,49,2024-02-09T04:03:01Z,3030000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,308.0,5.0,4.0,1.0,,,,,,,,,,,,
310,PT02M22.00S,2024-02-09T04:02:59.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,27.77595269382391,83.33333333333334,1610612743,43,52,2024-02-09T04:03:08Z,3040000,False,-167.0,209.0,1,left,J. Murray 26' 3PT  (11 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.7,Made,,,,,,,11.0,A. Gordon,203932.0,2.0,,,,,,,,
312,PT01M58.00S,2024-02-09T04:03:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,94.00459921156373,44.607843137254896,1610612747,45,52,2024-02-09T04:03:28Z,3060000,False,-27.0,4.0,1,right,A. Reaves driving Layup (2 PTS) (A. Davis 3 AST),"[1630559, 203076]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,2.0,A. Davis,203076.0,3.0,,,,,,,,
314,PT01M36.00S,2024-02-09T04:03:45.2Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,45,52,2024-02-09T04:03:49Z,3080000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1627752]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Prince,1627752.0,,,,,
315,PT01M36.00S,2024-02-09T04:03:45.2Z,2,REGULAR,steal,,[],1627752,,,1610612747,45,52,2024-02-09T04:03:47Z,3090000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
316,PT01M34.00S,2024-02-09T04:03:48.6Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612747,45,52,2024-02-09T04:03:59Z,3100000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1627750]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Murray,1627750.0,,,,,
318,PT01M34.00S,2024-02-09T04:03:48.6Z,2,REGULAR,steal,,[],1627750,,,1610612743,45,52,2024-02-09T04:03:59Z,3105000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
317,PT01M24.00S,2024-02-09T04:03:57.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203932,7.276609724047319,51.96078431372549,1610612743,45,54,2024-02-09T04:04:12Z,3110000,False,-10.0,16.0,1,left,A. Gordon running alley-oop DUNK (6 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,6.0,J. Murray,1627750.0,6.0,,,,,,,,
320,PT01M05.00S,2024-02-09T04:04:16.7Z,2,REGULAR,2pt,Jump Shot,[],1627752,79.28712220762155,49.01960784313726,1610612747,47,54,2024-02-09T04:04:23Z,3130000,False,-5.0,142.0,1,right,T. Prince 14' driving floating Jump Shot (13 PTS) (A. Reaves 4 AST),"[1627752, 1630559]",1610612747.0,LAL,driving floating,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,14.23,Made,,,,,,,13.0,A. Reaves,1630559.0,4.0,,,,,,,,
322,PT00M54.00S,2024-02-09T04:04:28.9Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,47,54,2024-02-09T04:10:06Z,3150000,False,,,0,,J. Murray lost ball TURNOVER (2 TO),"[1627750, 1627752]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Prince,1627752.0,,,,,
323,PT00M54.00S,2024-02-09T04:04:28.9Z,2,REGULAR,steal,,[],1627752,,,1610612747,47,54,2024-02-09T04:04:31Z,3160000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
324,PT00M51.10S,2024-02-09T04:04:32.4Z,2,REGULAR,turnover,bad pass,[],1627752,,,1610612747,47,54,2024-02-09T04:04:35Z,3170000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 203932]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Gordon,203932.0,,,,,
325,PT00M51.10S,2024-02-09T04:04:32.4Z,2,REGULAR,steal,,[],203932,,,1610612743,47,54,2024-02-09T04:04:34Z,3180000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
326,PT00M49.20S,2024-02-09T04:04:37.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,8.196452036793687,95.09803921568627,1610612743,47,57,2024-02-09T04:04:41Z,3190000,False,-225.0,25.0,1,left,J. Murray 3PT  (14 PTS) (A. Gordon 3 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,14.0,A. Gordon,203932.0,3.0,,,,,,,,
328,PT00M28.70S,2024-02-09T04:04:57.4Z,2,REGULAR,2pt,Jump Shot,[],1630559,91.11366622864652,10.784313725490193,1610612747,47,57,2024-02-09T04:05:02Z,3210000,False,-196.0,31.0,1,right,MISS A. Reaves 19' step back Shot,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left,19.85,Missed,,,,,,,,,,,,,,,,,,
329,PT00M25.90S,2024-02-09T04:05:00.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,47,57,2024-02-09T04:05:00Z,3220000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,,,,,328.0,4.0,4.0,0.0,,,,,,,,,,,,
330,PT00M06.90S,2024-02-09T04:05:20.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,10.82457293035479,52.94117647058824,1610612743,47,59,2024-02-09T04:05:24Z,3230000,False,-15.0,49.0,1,left,N. Jokic turnaround Hook (8 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,,,8.0,J. Murray,1627750.0,7.0,,,,,,,,
332,PT00M01.60S,2024-02-09T04:05:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,90.8508541392904,50.0,1610612747,49,59,2024-02-09T04:05:31Z,3250000,False,0.0,34.0,1,right,A. Reaves driving Layup (4 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,,,4.0,,,,,,,,,,,
335,PT00M00.00S,2024-02-09T04:05:39.8Z,2,REGULAR,period,end,[],0,,,1610612743,49,59,2024-02-09T04:05:39Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-02-09T04:21:58.0Z,3,REGULAR,substitution,out,['startperiod'],1626174,,,1610612743,49,59,2024-02-09T04:22:19Z,3290000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-02-09T04:21:58.0Z,3,REGULAR,substitution,out,['startperiod'],202704,,,1610612743,49,59,2024-02-09T04:22:19Z,3300000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-02-09T04:21:58.0Z,3,REGULAR,substitution,in,['startperiod'],2544,,,1610612743,49,59,2024-02-09T04:22:19Z,3310000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-02-09T04:21:58.0Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,49,59,2024-02-09T04:22:19Z,3320000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-02-09T04:22:12.0Z,3,REGULAR,period,start,[],0,,,1610612747,49,59,2024-02-09T04:22:20Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M43.00S,2024-02-09T04:22:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,15.949408672798953,52.205882352941174,1610612747,49,59,2024-02-09T04:22:32Z,3340000,False,-11.0,97.0,1,left,MISS A. Davis 9' cutting Layup - blocked,"[203076, 203999]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.8,Missed,Jokic,203999.0,,,,,,,,,,,,,,,,
342,PT11M43.00S,2024-02-09T04:22:28.6Z,3,REGULAR,block,,[],203999,,,1610612747,49,59,2024-02-09T04:22:31Z,3350000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT11M39.00S,2024-02-09T04:22:32.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,49,59,2024-02-09T04:22:32Z,3360000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,341.0,6.0,5.0,1.0,,,,,,,,,,,,
344,PT11M23.00S,2024-02-09T04:22:47.8Z,3,REGULAR,3pt,Jump Shot,[],1627750,72.9796320630749,80.14705882352942,1610612743,49,59,2024-02-09T04:23:27Z,3370000,False,151.0,201.0,1,right,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
345,PT11M21.00S,2024-02-09T04:22:50.0Z,3,REGULAR,rebound,offensive,[],203200,,,1610612743,49,59,2024-02-09T04:22:50Z,3380000,False,,,0,,J. Holiday REBOUND (Off:1 Def:0),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,344.0,1.0,0.0,1.0,,,,,,,,,,,,
346,PT11M14.00S,2024-02-09T04:22:56.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,81.91524310118265,15.686274509803923,1610612743,49,61,2024-02-09T04:23:00Z,3390000,False,-172.0,117.0,1,right,J. Murray 20' step back Jump Shot (16 PTS) (N. Jokic 5 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,20.8,Made,,,,,,,16.0,N. Jokic,203999.0,5.0,,,,,,,,
348,PT11M03.00S,2024-02-09T04:23:11.5Z,3,REGULAR,foul,personal,[],203200,,,1610612747,49,61,2024-02-09T04:23:19Z,3410000,False,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 1627752]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Prince,1627752.0
350,PT10M52.00S,2024-02-09T04:23:41.4Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,49,61,2024-02-09T04:24:18Z,3430000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 203932]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Gordon,203932.0,,,,,
