actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M37.00S,2023-11-20T03:23:03.6Z,2,REGULAR,turnover,bad pass,[],1631095,,,1610612745,38,40,2023-11-20T03:23:07Z,2600000,False,,,0,,J. Smith Jr. bad pass TURNOVER (2 TO),"[1631095, 1629629]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Reddish,1629629.0,,,,,
263,PT05M37.00S,2023-11-20T03:23:03.6Z,2,REGULAR,steal,,[],1629629,,,1610612747,38,40,2023-11-20T03:23:05Z,2610000,False,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
264,PT05M33.00S,2023-11-20T03:23:07.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203076,12.00722733245729,55.63725490196079,1610612747,40,40,2023-11-20T03:23:23Z,2620000,False,-28.0,60.0,1,left,A. Davis 6' turnaround Hook (14 PTS) (C. Reddish 1 AST),"[203076, 1629629]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,14.0,C. Reddish,1629629.0,1.0,,,,,,,,,,,,,,
267,PT05M17.00S,2023-11-20T03:23:47.9Z,2,REGULAR,foul,technical,['1freethrow'],1629060,,,1610612745,40,40,2023-11-20T03:23:57Z,2650000,False,,,0,,R. Hachimura defensive-3-second technical FOUL (1 Tech),[1629060],1610612747.0,LAL,defensive-3-second,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,1193.0,0.0,1.0,,
268,PT05M17.00S,2023-11-20T03:24:07.2Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,40,41,2023-11-20T03:24:07Z,2660000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (7 PTS),[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
269,PT05M11.00S,2023-11-20T03:24:31.2Z,2,REGULAR,foul,personal,[],1626156,,,1610612745,40,41,2023-11-20T03:24:36Z,2670000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 1630224]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Green,1630224.0
271,PT05M06.00S,2023-11-20T03:24:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,84.80617608409987,51.470588235294116,1610612745,40,41,2023-11-20T03:27:47Z,2690000,False,7.0,90.0,1,right,MISS J. Smith Jr. 9' floating Shot - blocked,"[1631095, 203076]",1610612745.0,HOU,floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.06,Missed,,,,,,,,,Davis,203076.0,,,,,,,,
272,PT05M06.00S,2023-11-20T03:24:56.5Z,2,REGULAR,block,,[],203076,,,1610612745,40,41,2023-11-20T03:24:58Z,2700000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
273,PT05M05.00S,2023-11-20T03:24:57.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,40,41,2023-11-20T03:27:47Z,2710000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,271.0,7.0,4.0,3.0,,,,,,,,,,
274,PT04M49.00S,2023-11-20T03:25:12.4Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612747,40,41,2023-11-20T03:25:17Z,2720000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1631095]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Smith Jr.,1631095.0,,,,,
275,PT04M49.00S,2023-11-20T03:25:12.4Z,2,REGULAR,steal,,[],1631095,,,1610612745,40,41,2023-11-20T03:25:14Z,2730000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
276,PT04M46.00S,2023-11-20T03:25:16.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630256,92.82194480946123,49.50980392156863,1610612745,40,43,2023-11-20T03:25:42Z,2740000,False,-2.0,15.0,1,right,J. Tate running DUNK (2 PTS) (J. Smith Jr. 1 AST),"[1630256, 1631095]",1610612745.0,HOU,running,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
278,PT04M35.00S,2023-11-20T03:25:33.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,40,43,2023-11-20T03:25:33Z,2760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,40,43,2023-11-20T03:28:23Z,2770000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,out,[],1627832,,,1610612747,40,43,2023-11-20T03:28:23Z,2780000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,out,[],1631095,,,1610612747,40,43,2023-11-20T03:28:23Z,2790000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,in,[],2544,,,1610612747,40,43,2023-11-20T03:28:23Z,2800000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,in,[],1628988,,,1610612747,40,43,2023-11-20T03:28:23Z,2810000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M35.00S,2023-11-20T03:28:06.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612747,40,43,2023-11-20T03:28:23Z,2820000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M18.00S,2023-11-20T03:28:52.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,40,43,2023-11-20T03:28:57Z,2830000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1193.0,,,,
286,PT04M04.00S,2023-11-20T03:29:15.5Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,40,43,2023-11-20T03:29:18Z,2840000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 2544]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,James,2544.0,,,,,
287,PT04M04.00S,2023-11-20T03:29:15.5Z,2,REGULAR,steal,,[],2544,,,1610612747,40,43,2023-11-20T03:34:56Z,2850000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
288,PT04M01.00S,2023-11-20T03:29:18.9Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,40,43,2023-11-20T03:29:22Z,2860000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1630256]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Tate,1630256.0,,,,,
289,PT04M01.00S,2023-11-20T03:29:18.9Z,2,REGULAR,steal,,[],1630256,,,1610612745,40,43,2023-11-20T03:29:20Z,2870000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
290,PT03M58.00S,2023-11-20T03:29:22.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628415,67.46057818659658,79.41176470588235,1610612745,40,43,2023-11-20T03:29:30Z,2880000,False,147.0,253.0,1,right,MISS D. Brooks 29' running pullup 3PT,[1628415],1610612745.0,HOU,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,29.3,Missed,,,,,,,,,,,,,,,,,,
291,PT03M56.00S,2023-11-20T03:29:24.1Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,40,43,2023-11-20T03:29:24Z,2890000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,290.0,1.0,1.0,0.0,,,,,,,,,,
293,PT03M48.00S,2023-11-20T03:29:37.8Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612747,40,43,2023-11-20T03:29:43Z,2910000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1630578, 1629060]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Hachimura,1629060.0
295,PT03M48.00S,2023-11-20T03:30:08.8Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,41,43,2023-11-20T03:30:08Z,2930000,False,,,0,,R. Hachimura Free Throw 1 of 2 (5 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
296,PT03M48.00S,2023-11-20T03:30:09.4Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,41,43,2023-11-20T03:30:14Z,2940000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M48.00S,2023-11-20T03:30:09.4Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,41,43,2023-11-20T03:30:14Z,2950000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M48.00S,2023-11-20T03:30:28.4Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,42,43,2023-11-20T03:30:28Z,2960000,False,,,0,,R. Hachimura Free Throw 2 of 2 (6 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
299,PT03M36.00S,2023-11-20T03:30:42.4Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,42,43,2023-11-20T03:30:45Z,2970000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1629060]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Hachimura,1629060.0,,,,,
300,PT03M36.00S,2023-11-20T03:30:42.4Z,2,REGULAR,steal,,[],1629060,,,1610612747,42,43,2023-11-20T03:30:44Z,2980000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
301,PT03M17.00S,2023-11-20T03:31:02.7Z,2,REGULAR,foul,offensive,[],203076,,,1610612747,42,43,2023-11-20T03:31:08Z,2990000,False,,,0,,A. Davis charge offensive FOUL (3 PF),"[203076, 1630578]",1610612747.0,LAL,charge,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Sengun,1630578.0
303,PT03M17.00S,2023-11-20T03:31:02.7Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,42,43,2023-11-20T03:31:02Z,3010000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1193.0,,,,
304,PT03M17.00S,2023-11-20T03:31:22.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,42,43,2023-11-20T03:31:22Z,3020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M00.00S,2023-11-20T03:33:47.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630578,81.12680683311433,22.794117647058826,1610612745,42,45,2023-11-20T03:33:53Z,3040000,False,-136.0,125.0,1,right,A. Sengun 18' Jump Shot (8 PTS) (J. Tate 2 AST),"[1630578, 1630256]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,18.47,Made,8.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,
308,PT02M45.00S,2023-11-20T03:34:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,12.00722733245729,56.61764705882353,1610612747,44,45,2023-11-20T03:34:13Z,3060000,False,-33.0,60.0,1,left,L. James 6' fadeaway bank Jump Shot (12 PTS),[2544],1610612747.0,LAL,fadeaway bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,12.0,,,,,,,,,,,,,,,,,
309,PT02M31.00S,2023-11-20T03:34:17.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,85.98883048620237,50.0,1610612745,44,45,2023-11-20T03:34:24Z,3070000,False,0.0,79.0,1,right,MISS J. Tate 7' turnaround fadeaway Shot,[1630256],1610612745.0,HOU,turnaround fadeaway,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
310,PT02M27.00S,2023-11-20T03:34:21.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,44,45,2023-11-20T03:34:24Z,3080000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,309.0,8.0,5.0,3.0,,,,,,,,,,
311,PT02M17.00S,2023-11-20T03:34:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.8823915900131425,47.05882352941176,1610612747,46,45,2023-11-20T03:34:35Z,3090000,False,15.0,12.0,1,left,L. James driving Layup (14 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.91,Made,14.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
313,PT02M06.00S,2023-11-20T03:34:42.3Z,2,REGULAR,3pt,Jump Shot,[],1630578,65.22667542706964,49.754901960784316,1610612745,46,48,2023-11-20T03:34:47Z,3110000,False,-1.0,274.0,1,right,A. Sengun 27' 3PT  (11 PTS) (A. Holiday 2 AST),"[1630578, 1628988]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,27.44,Made,11.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
315,PT01M48.00S,2023-11-20T03:35:03.7Z,2,REGULAR,foul,personal,[],1628988,,,1610612747,46,48,2023-11-20T03:35:18Z,3130000,False,,,0,,A. Holiday personal FOUL (3 PF),"[1628988, 1629629]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Reddish,1629629.0
317,PT01M48.00S,2023-11-20T03:35:17.5Z,2,REGULAR,substitution,out,[],1628988,,,1610612747,46,48,2023-11-20T03:35:22Z,3150000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M48.00S,2023-11-20T03:35:17.5Z,2,REGULAR,substitution,in,[],1627832,,,1610612747,46,48,2023-11-20T03:35:22Z,3160000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M44.00S,2023-11-20T03:35:39.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,31.84954007884363,24.264705882352942,1610612747,46,48,2023-11-20T03:35:44Z,3170000,False,129.0,247.0,1,left,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
320,PT01M40.00S,2023-11-20T03:35:43.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,46,48,2023-11-20T03:35:44Z,3180000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,319.0,5.0,4.0,1.0,,,,,,,,,,
321,PT01M33.00S,2023-11-20T03:35:50.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,77.44743758212877,92.40196078431373,1610612745,46,48,2023-11-20T03:35:55Z,3190000,False,212.0,159.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
322,PT01M28.00S,2023-11-20T03:35:55.6Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,46,48,2023-11-20T03:35:55Z,3200000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,
323,PT01M24.00S,2023-11-20T03:35:58.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629629,23.308147174770042,11.764705882352942,1610612747,46,48,2023-11-20T03:36:06Z,3210000,False,191.0,167.0,1,left,MISS C. Reddish 25' running 3PT,[1629629],1610612747.0,LAL,running,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
324,PT01M21.00S,2023-11-20T03:36:01.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,46,48,2023-11-20T03:36:06Z,3220000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,323.0,6.0,5.0,1.0,,,,,,,,,,
325,PT01M13.00S,2023-11-20T03:36:10.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,91.50788436268068,45.09803921568627,1610612745,46,50,2023-11-20T03:36:14Z,3230000,False,-25.0,27.0,1,right,J. Tate bank Hook (4 PTS) (A. Sengun 4 AST),"[1630256, 1630578]",1610612745.0,HOU,bank,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.67,Made,4.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
327,PT00M57.80S,2023-11-20T03:36:26.2Z,2,REGULAR,turnover,lost ball,[],1629629,,,1610612747,46,50,2023-11-20T03:36:30Z,3250000,False,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 1628415]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Brooks,1628415.0,,,,,
328,PT00M57.80S,2023-11-20T03:36:26.2Z,2,REGULAR,steal,,[],1628415,,,1610612745,46,50,2023-11-20T03:37:42Z,3260000,False,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
329,PT00M48.30S,2023-11-20T03:36:35.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,72.05978975032852,22.058823529411768,1610612745,46,53,2023-11-20T03:36:41Z,3270000,False,-140.0,210.0,1,right,D. Brooks 25' 3PT  (11 PTS) (F. VanVleet 10 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.23,Made,11.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,,,,,
332,PT00M31.50S,2023-11-20T03:37:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.978318002628114,49.50980392156863,1610612747,48,53,2023-11-20T03:37:19Z,3300000,False,2.0,79.0,1,left,A. Reaves 7' Jump Shot (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,7.0,,,,,,,,,,,,,,,,,
334,PT00M31.50S,2023-11-20T03:37:17.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630224,,,1610612747,48,53,2023-11-20T03:37:23Z,3320000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Reaves 1 FT),"[1630224, 1630559]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Reaves,1630559.0
336,PT00M31.50S,2023-11-20T03:37:28.5Z,2,REGULAR,substitution,out,[],1630256,,,1610612747,48,53,2023-11-20T03:37:42Z,3340000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M31.50S,2023-11-20T03:37:28.5Z,2,REGULAR,substitution,in,[],1631095,,,1610612747,48,53,2023-11-20T03:37:42Z,3350000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M31.50S,2023-11-20T03:37:44.1Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,49,53,2023-11-20T03:37:44Z,3360000,False,,,0,,A. Reaves Free Throw 1 of 1 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
339,PT00M10.00S,2023-11-20T03:38:08.0Z,2,REGULAR,3pt,Jump Shot,[],1631095,75.607752956636,89.2156862745098,1610612745,49,53,2023-11-20T03:38:14Z,3370000,False,196.0,177.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
340,PT00M07.60S,2023-11-20T03:38:10.4Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,49,53,2023-11-20T03:38:14Z,3380000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,
341,PT00M07.00S,2023-11-20T03:38:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,89.79960578186596,53.92156862745098,1610612745,49,55,2023-11-20T03:38:17Z,3390000,False,20.0,43.0,1,right,J. Green Layup (6 PTS) (A. Sengun 5 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,6.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
343,PT00M00.80S,2023-11-20T03:38:20.3Z,2,REGULAR,3pt,Jump Shot,[],1629060,7.013797634691201,3.9215686274509807,1610612747,49,55,2023-11-20T03:38:53Z,3410000,False,230.0,13.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
344,PT00M00.20S,2023-11-20T03:38:20.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,49,55,2023-11-20T03:38:53Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,343.0,,,,,,,,,,,,,
345,PT00M00.00S,2023-11-20T03:38:32.6Z,2,REGULAR,period,end,[],0,,,1610612747,49,55,2023-11-20T03:38:32Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-11-20T03:53:13.7Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,49,55,2023-11-20T03:53:34Z,3440000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-11-20T03:53:13.7Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,49,55,2023-11-20T03:53:34Z,3450000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-11-20T03:53:13.7Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,49,55,2023-11-20T03:53:34Z,3460000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-11-20T03:53:13.7Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612747,49,55,2023-11-20T03:53:34Z,3470000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-11-20T03:53:34.5Z,3,REGULAR,period,start,[],0,,,1610612745,49,55,2023-11-20T03:53:35Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
