actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
180,PT00M00.10S,2024-04-10T02:32:13.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,29,38,2024-04-10T02:32:38Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,179.0,,,,,,,,,,,,,,,,,
181,PT00M00.00S,2024-04-10T02:32:15.6Z,1,REGULAR,period,end,[],0,,,1610612744,29,38,2024-04-10T02:32:15Z,1800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,out,['startperiod'],1629629,,,1610612744,29,38,2024-04-10T02:35:47Z,1810000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612744,29,38,2024-04-10T02:35:47Z,1820000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,29,38,2024-04-10T02:35:47Z,1830000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,out,['startperiod'],203110,,,1610612744,29,38,2024-04-10T02:35:47Z,1840000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,out,['startperiod'],203952,,,1610612744,29,38,2024-04-10T02:35:47Z,1850000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,in,['startperiod'],1629216,,,1610612744,29,38,2024-04-10T02:35:47Z,1860000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612744,29,38,2024-04-10T02:35:47Z,1870000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,in,['startperiod'],1641764,,,1610612744,29,38,2024-04-10T02:35:47Z,1880000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612744,29,38,2024-04-10T02:35:47Z,1890000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2024-04-10T02:35:23.2Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,29,38,2024-04-10T02:35:47Z,1900000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2024-04-10T02:35:52.0Z,2,REGULAR,period,start,[],0,,,1610612744,29,38,2024-04-10T02:35:52Z,1910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M45.00S,2024-04-10T02:36:06.1Z,2,REGULAR,turnover,bad pass,[],1631218,,,1610612744,29,38,2024-04-10T02:36:12Z,1920000,False,,,0,,T. Jackson-Davis bad pass TURNOVER (1 TO),"[1631218, 1629216]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,,
194,PT11M45.00S,2024-04-10T02:36:06.1Z,2,REGULAR,steal,,[],1629216,,,1610612747,29,38,2024-04-10T02:36:08Z,1930000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT11M30.00S,2024-04-10T02:36:21.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],2544,5.256241787122207,69.90655637254902,1610612747,29,38,2024-04-10T02:36:32Z,1940000,False,-100.0,-3.0,1,left,MISS L. James 9' fadeaway Shot - blocked,"[2544, 202691]",1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,9.95,Missed,,,,,,,,,,,,Thompson,202691.0,,,,,
196,PT11M30.00S,2024-04-10T02:36:21.4Z,2,REGULAR,block,,[],202691,,,1610612747,29,38,2024-04-10T02:36:24Z,1950000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
197,PT11M30.00S,2024-04-10T02:36:21.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,29,38,2024-04-10T02:36:29Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,195.0,,,,,,,,,,,,,,,,,
199,PT11M22.00S,2024-04-10T02:36:39.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626156,20.41721419185282,73.0392156862745,1610612747,29,38,2024-04-10T02:36:46Z,1980000,False,-115.0,139.0,1,left,MISS D. Russell 18' step back Shot,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,18.08,Missed,,,,,,,,,,,,,,,,,,
200,PT11M19.00S,2024-04-10T02:36:42.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,29,38,2024-04-10T02:36:46Z,1990000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left Center,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT11M10.00S,2024-04-10T02:36:54.0Z,2,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612744,29,38,2024-04-10T02:37:03Z,2000000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629216, 1630228]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Kuminga,1630228.0
203,PT11M10.00S,2024-04-10T02:37:28.1Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,29,38,2024-04-10T02:37:28Z,2020000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT11M10.00S,2024-04-10T02:37:28.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,29,38,2024-04-10T02:37:28Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,
205,PT11M10.00S,2024-04-10T02:37:47.2Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,29,39,2024-04-10T02:37:47Z,2040000,False,,,0,,J. Kuminga Free Throw 2 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
206,PT10M57.00S,2024-04-10T02:38:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.276609724047319,50.49019607843137,1610612747,31,39,2024-04-10T02:38:08Z,2050000,False,-2.0,16.0,1,left,L. James driving reverse Layup (9 PTS) (J. Hayes 1 AST),"[2544, 1629637]",1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,9.0,J. Hayes,1629637.0,1.0,,,,,,,,,,
208,PT10M38.00S,2024-04-10T02:38:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,86.90867279894876,50.245098039215684,1610612744,31,39,2024-04-10T02:39:06Z,2070000,False,1.0,71.0,1,right,MISS J. Kuminga 7' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
209,PT10M35.00S,2024-04-10T02:38:24.8Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,31,39,2024-04-10T02:38:27Z,2080000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT10M24.00S,2024-04-10T02:38:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.590670170827863,49.50980392156863,1610612747,33,39,2024-04-10T02:38:39Z,2090000,False,2.0,28.0,1,left,L. James driving Layup (11 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,11.0,,,,,,,,,,,,,
211,PT10M11.00S,2024-04-10T02:38:47.6Z,2,REGULAR,2pt,Jump Shot,[],101108,93.34756898817345,72.79411764705883,1610612744,33,39,2024-04-10T02:41:16Z,2100000,False,114.0,10.0,1,right,MISS C. Paul 11' fadeaway Shot,[101108],1610612744.0,GSW,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,11.44,Missed,,,,,,,,,,,,,,,,,,
212,PT10M08.00S,2024-04-10T02:38:50.6Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,33,39,2024-04-10T02:41:16Z,2110000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,211.0,3.0,1.0,2.0,,,,,,,,,,,,,,
213,PT10M05.00S,2024-04-10T02:38:53.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202691,72.7168199737188,83.82352941176471,1610612744,33,42,2024-04-10T02:38:59Z,2120000,False,169.0,204.0,1,right,K. Thompson 26' 3PT  (11 PTS) (B. Podziemski 2 AST),"[202691, 1641764]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,11.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,
215,PT09M43.00S,2024-04-10T02:39:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.013797634691201,49.50980392156863,1610612747,35,42,2024-04-10T02:39:20Z,2140000,False,2.0,13.0,1,left,D. Russell Layup (5 PTS) (L. James 1 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,5.0,L. James,2544.0,1.0,,,,,,,,,,
217,PT09M23.00S,2024-04-10T02:39:35.6Z,2,REGULAR,2pt,Jump Shot,[],101108,80.07555847568989,72.79411764705883,1610612744,35,42,2024-04-10T02:39:40Z,2160000,False,114.0,135.0,1,right,MISS C. Paul 17' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,17.65,Missed,,,,,,,,,,,,,,,,,,
218,PT09M21.00S,2024-04-10T02:39:37.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,35,42,2024-04-10T02:39:40Z,2170000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,
219,PT09M18.00S,2024-04-10T02:39:42.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,24.885019710906704,12.74509803921569,1610612747,38,42,2024-04-10T02:39:59Z,2180000,False,186.0,181.0,1,left,D. Russell 26' 3PT running pullup (8 PTS) (L. James 2 AST),"[1626156, 2544]",1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.0,Made,,,,,8.0,L. James,2544.0,2.0,,,,,,,,,,
221,PT09M02.00S,2024-04-10T02:39:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630228,67.19776609724047,30.14705882352942,1610612744,38,42,2024-04-10T02:40:05Z,2200000,False,-99.0,256.0,1,right,MISS J. Kuminga 27' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
222,PT08M58.00S,2024-04-10T02:40:00.9Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,38,42,2024-04-10T02:40:05Z,2210000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,221.0,4.0,3.0,1.0,,,,,,,,,,,,,,
223,PT08M55.00S,2024-04-10T02:40:03.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,28.56438896189225,23.284313725490193,1610612747,38,42,2024-04-10T02:40:12Z,2220000,False,134.0,216.0,1,left,MISS G. Vincent 25' running pullup 3PT,[1629216],1610612747.0,LAL,running pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
224,PT08M51.00S,2024-04-10T02:40:07.9Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,38,42,2024-04-10T02:40:12Z,2230000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,223.0,4.0,2.0,2.0,,,,,,,,,,,,,,
225,PT08M46.00S,2024-04-10T02:40:13.3Z,2,REGULAR,3pt,Jump Shot,[],202691,71.92838370565046,83.33333333333334,1610612744,38,42,2024-04-10T02:40:49Z,2240000,False,167.0,211.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
226,PT08M43.00S,2024-04-10T02:40:16.3Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,42,2024-04-10T02:40:28Z,2250000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT08M41.00S,2024-04-10T02:40:20.8Z,2,REGULAR,foul,personal,['2freethrow'],101108,,,1610612747,38,42,2024-04-10T02:40:27Z,2260000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (James 2 FT),"[101108, 2544]",1610612744.0,GSW,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,James,2544.0
229,PT08M41.00S,2024-04-10T02:40:52.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,38,42,2024-04-10T02:40:52Z,2280000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT08M41.00S,2024-04-10T02:40:52.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,38,42,2024-04-10T02:40:52Z,2290000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,229.0,,,,,,,,,,,,,,,,,
231,PT08M41.00S,2024-04-10T02:40:53.0Z,2,REGULAR,substitution,out,[],1630228,,,1610612747,38,42,2024-04-10T02:40:56Z,2300000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M41.00S,2024-04-10T02:40:53.0Z,2,REGULAR,substitution,in,[],203952,,,1610612747,38,42,2024-04-10T02:40:56Z,2310000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M41.00S,2024-04-10T02:41:12.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,39,42,2024-04-10T02:41:12Z,2320000,False,,,0,,L. James Free Throw 2 of 2 (12 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
235,PT08M32.00S,2024-04-10T02:41:28.9Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612744,39,42,2024-04-10T02:41:35Z,2340000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Thompson 2 FT),"[1627752, 202691]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Thompson,202691.0
237,PT08M32.00S,2024-04-10T02:41:54.3Z,2,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,39,43,2024-04-10T02:41:54Z,2360000,False,,,0,,K. Thompson Free Throw 1 of 2 (12 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
238,PT08M32.00S,2024-04-10T02:41:58.0Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,39,43,2024-04-10T02:42:12Z,2370000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M32.00S,2024-04-10T02:41:58.0Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,39,43,2024-04-10T02:42:12Z,2380000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M32.00S,2024-04-10T02:41:58.0Z,2,REGULAR,substitution,in,[],203110,,,1610612744,39,43,2024-04-10T02:42:12Z,2390000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M32.00S,2024-04-10T02:41:58.0Z,2,REGULAR,substitution,in,[],201939,,,1610612744,39,43,2024-04-10T02:42:12Z,2400000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M32.00S,2024-04-10T02:42:21.4Z,2,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,39,44,2024-04-10T02:42:21Z,2410000,False,,,0,,K. Thompson Free Throw 2 of 2 (13 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
243,PT08M19.00S,2024-04-10T02:42:37.8Z,2,REGULAR,3pt,Jump Shot,[],2544,32.50657030223391,42.40196078431373,1610612747,39,44,2024-04-10T02:42:42Z,2420000,False,38.0,253.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
244,PT08M14.00S,2024-04-10T02:42:42.8Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,39,44,2024-04-10T02:42:42Z,2430000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT08M08.00S,2024-04-10T02:42:49.0Z,2,REGULAR,3pt,Jump Shot,[],203952,69.4316688567674,31.594669117647058,1610612744,39,47,2024-04-10T02:42:55Z,2440000,False,-92.0,235.0,1,right,A. Wiggins 25' 3PT  (3 PTS) (C. Paul 3 AST),"[203952, 101108]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,3.0,C. Paul,101108.0,3.0,,,,,,,,,,
247,PT07M52.00S,2024-04-10T02:43:03.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,8.804204993429693,57.18826593137255,1610612747,41,47,2024-04-10T02:44:30Z,2460000,False,-36.0,30.0,1,left,T. Prince pullup bank Jump Shot (2 PTS) (L. James 3 AST),"[1627752, 2544]",1610612747.0,LAL,pullup bank,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,,,,,2.0,L. James,2544.0,3.0,,,,,,,,,,
249,PT07M37.00S,2024-04-10T02:43:18.7Z,2,REGULAR,3pt,Jump Shot,[],203952,67.32917214191853,60.049019607843135,1610612744,41,50,2024-04-10T02:43:24Z,2480000,False,50.0,255.0,1,right,A. Wiggins 25' 3PT pullup (6 PTS),[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,6.0,,,,,,,,,,,,,
250,PT07M19.00S,2024-04-10T02:43:36.7Z,2,REGULAR,3pt,Jump Shot,[],1626156,24.6222076215506,87.99019607843137,1610612747,41,50,2024-04-10T02:43:43Z,2490000,False,-190.0,179.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
251,PT07M15.00S,2024-04-10T02:43:40.7Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,41,50,2024-04-10T02:43:43Z,2500000,False,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,250.0,5.0,3.0,2.0,,,,,,,,,,,,,,
252,PT07M03.00S,2024-04-10T02:43:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,6.356767411300922,47.30392156862745,1610612747,41,50,2024-04-10T02:43:58Z,2510000,False,13.0,7.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
253,PT06M59.00S,2024-04-10T02:43:56.6Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,41,50,2024-04-10T02:43:56Z,2520000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,252.0,3.0,2.0,1.0,,,,,,,,,,,,,,
254,PT06M59.00S,2024-04-10T02:43:56.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",2544,5.590000152587891,50.0,1610612747,41,50,2024-04-10T02:44:00Z,2530000,False,0.0,0.0,1,left,MISS L. James tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
255,PT06M58.00S,2024-04-10T02:43:57.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,41,50,2024-04-10T02:44:00Z,2540000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,,,
256,PT06M55.00S,2024-04-10T02:44:00.9Z,2,REGULAR,3pt,Jump Shot,[],203110,71.40275952693824,22.303921568627445,1610612744,41,53,2024-04-10T02:44:11Z,2550000,False,-138.0,216.0,1,right,D. Green 25' 3PT  (9 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,9.0,S. Curry,201939.0,2.0,,,,,,,,,,
258,PT06M28.00S,2024-04-10T02:44:30.6Z,2,REGULAR,2pt,Jump Shot,[],2544,7.358738501971089,30.369178921568633,1610612747,41,53,2024-04-10T02:45:40Z,2570000,False,98.0,17.0,1,left,MISS L. James 9' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,9.96,Missed,,,,,,,,,,,,,,,,,,
260,PT06M27.00S,2024-04-10T02:44:31.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,41,53,2024-04-10T02:45:14Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,258.0,,,,,,,,,,,,,,,,,
261,PT06M27.00S,2024-04-10T02:44:36.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,41,53,2024-04-10T02:45:19Z,2600000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203593.0,,,,
262,PT06M27.00S,2024-04-10T02:44:42.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,41,53,2024-04-10T02:44:42Z,2610000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M27.00S,2024-04-10T02:47:55.8Z,2,REGULAR,substitution,out,[],1626156,,,1610612744,41,53,2024-04-10T02:48:10Z,2620000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M27.00S,2024-04-10T02:47:55.8Z,2,REGULAR,substitution,out,[],1629637,,,1610612744,41,53,2024-04-10T02:48:10Z,2630000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M27.00S,2024-04-10T02:47:55.8Z,2,REGULAR,substitution,out,[],1627752,,,1610612744,41,53,2024-04-10T02:48:10Z,2640000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
