actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
447,PT07M06.00S,2024-03-25T03:36:43.2Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,91,78,2024-03-25T03:36:43Z,4320000,False,,,0,,A. Reaves Free Throw 2 of 2 (16 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
448,PT06M57.00S,2024-03-25T03:36:55.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,88.30486202365309,54.85600490196079,1610612754,91,80,2024-03-25T03:37:04Z,4330000,False,24.0,57.0,1,right,P. Siakam 6' turnaround Hook (19 PTS) (M. Turner 2 AST),"[1627783, 1626167]",1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,19.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
450,PT06M57.00S,2024-03-25T03:37:00.6Z,3,REGULAR,foul,personal,['1freethrow'],203915,,,1610612754,91,80,2024-03-25T03:37:22Z,4350000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Siakam 1 FT),"[203915, 1627783]",1610612747.0,LAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Siakam,1627783.0
452,PT06M57.00S,2024-03-25T03:37:27.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,91,80,2024-03-25T03:37:27Z,4370000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M57.00S,2024-03-25T03:40:08.7Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,91,81,2024-03-25T03:40:08Z,4380000,False,,,0,,P. Siakam Free Throw 1 of 1 (20 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
454,PT06M33.00S,2024-03-25T03:40:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,9.461235216819972,60.02221200980392,1610612747,93,81,2024-03-25T03:40:42Z,4390000,False,-50.0,36.0,1,left,L. James 6' driving bank Jump Shot (15 PTS) (S. Dinwiddie 4 AST),"[2544, 203915]",1610612747.0,LAL,driving bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,15.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
456,PT06M20.00S,2024-03-25T03:40:49.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.09329829172142,46.30055147058824,1610612754,93,83,2024-03-25T03:40:55Z,4410000,False,-18.0,50.0,1,right,P. Siakam fadeaway Jump Shot (22 PTS) (T. Haliburton 5 AST),"[1627783, 1630169]",1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,22.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
459,PT06M06.00S,2024-03-25T03:41:08.4Z,3,REGULAR,foul,personal,['3freethrow'],1641767,,,1610612747,93,83,2024-03-25T03:41:23Z,4440000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (Dinwiddie 3 FT),"[1641767, 203915]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Dinwiddie,203915.0
461,PT06M06.00S,2024-03-25T03:41:29.3Z,3,REGULAR,freethrow,1 of 3,[],203915,,,1610612747,94,83,2024-03-25T03:41:29Z,4460000,False,,,0,,S. Dinwiddie Free Throw 1 of 3 (19 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
462,PT06M06.00S,2024-03-25T03:41:40.1Z,3,REGULAR,freethrow,2 of 3,[],203915,,,1610612747,95,83,2024-03-25T03:41:40Z,4470000,False,,,0,,S. Dinwiddie Free Throw 2 of 3 (20 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
463,PT06M06.00S,2024-03-25T03:41:54.1Z,3,REGULAR,freethrow,3 of 3,[],203915,,,1610612747,96,83,2024-03-25T03:41:54Z,4480000,False,,,0,,S. Dinwiddie Free Throw 3 of 3 (21 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
464,PT05M52.00S,2024-03-25T03:42:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.37647831800263,51.22549019607843,1610612754,96,85,2024-03-25T03:42:14Z,4490000,False,6.0,29.0,1,right,P. Siakam driving Layup (24 PTS) (B. Sheppard 1 AST),"[1627783, 1641767]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.92,Made,24.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
466,PT05M36.00S,2024-03-25T03:42:26.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,8.984888304862025,53.67647058823529,1610612747,98,85,2024-03-25T03:42:31Z,4510000,False,-18.0,32.0,1,left,R. Hachimura cutting DUNK (7 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.69,Made,7.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
468,PT05M30.00S,2024-03-25T03:42:31.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,93.08475689881735,50.49019607843137,1610612754,98,87,2024-03-25T03:49:22Z,4530000,False,2.0,13.0,1,right,P. Siakam cutting DUNK (26 PTS) (T. Haliburton 6 AST),"[1627783, 1630169]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.27,Made,26.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,
471,PT05M17.00S,2024-03-25T03:42:49.8Z,3,REGULAR,substitution,out,[],203915,,,1610612747,98,87,2024-03-25T03:42:54Z,4560000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M17.00S,2024-03-25T03:42:49.8Z,3,REGULAR,substitution,in,[],1629629,,,1610612747,98,87,2024-03-25T03:42:54Z,4570000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M09.00S,2024-03-25T03:43:13.7Z,3,REGULAR,3pt,Jump Shot,[],203076,32.11235216819975,42.892156862745104,1610612747,101,87,2024-03-25T03:43:22Z,4580000,False,36.0,249.0,1,left,A. Davis 25' 3PT  (20 PTS) (R. Hachimura 1 AST),"[203076, 1629060]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.19,Made,20.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
475,PT04M50.00S,2024-03-25T03:43:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.61892247043365,56.51424632352941,1610612754,101,87,2024-03-25T03:43:41Z,4600000,False,33.0,45.0,1,right,MISS P. Siakam driving bank Shot,[1627783],1610612754.0,IND,driving bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
476,PT04M44.00S,2024-03-25T03:43:38.6Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,101,87,2024-03-25T03:43:41Z,4610000,False,,,0,,P. Siakam REBOUND (Off:3 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,475.0,8.0,5.0,3.0,,,,,,,,,,
477,PT04M44.00S,2024-03-25T03:43:39.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,94.40999984741211,50.0,1610612754,101,87,2024-03-25T03:43:43Z,4620000,False,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
478,PT04M43.00S,2024-03-25T03:43:40.1Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,101,87,2024-03-25T03:43:40Z,4630000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,477.0,5.0,5.0,0.0,,,,,,,,,,
479,PT04M28.00S,2024-03-25T03:43:55.0Z,3,REGULAR,3pt,Jump Shot,[],1629060,21.20565045992116,7.35294117647058,1610612747,101,87,2024-03-25T03:43:58Z,4640000,False,213.0,147.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
480,PT04M26.00S,2024-03-25T03:43:57.0Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,101,87,2024-03-25T03:43:58Z,4650000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,479.0,4.0,4.0,0.0,,,,,,,,,,
481,PT04M18.00S,2024-03-25T03:44:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.77069645203679,54.65686274509804,1610612754,101,87,2024-03-25T03:44:10Z,4660000,False,23.0,25.0,1,right,MISS P. Siakam finger roll Layup,[1627783],1610612754.0,IND,finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
482,PT04M15.00S,2024-03-25T03:44:07.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,101,87,2024-03-25T03:44:10Z,4670000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,481.0,3.0,2.0,1.0,,,,,,,,,,
483,PT04M13.00S,2024-03-25T03:44:11.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612747,101,87,2024-03-25T03:44:32Z,4680000,False,,,0,,B. Sheppard shooting personal FOUL (3 PF) (James 2 FT),"[1641767, 2544]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,James,2544.0
485,PT04M13.00S,2024-03-25T03:44:42.6Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,102,87,2024-03-25T03:44:42Z,4700000,False,,,0,,L. James Free Throw 1 of 2 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
486,PT04M13.00S,2024-03-25T03:44:43.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,102,87,2024-03-25T03:44:52Z,4710000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M13.00S,2024-03-25T03:44:43.8Z,3,REGULAR,substitution,out,[],1629614,,,1610612747,102,87,2024-03-25T03:44:52Z,4720000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M13.00S,2024-03-25T03:44:43.8Z,3,REGULAR,substitution,in,[],1627752,,,1610612747,102,87,2024-03-25T03:44:52Z,4730000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M13.00S,2024-03-25T03:44:43.8Z,3,REGULAR,substitution,in,[],204456,,,1610612747,102,87,2024-03-25T03:44:52Z,4740000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M13.00S,2024-03-25T03:45:05.1Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,103,87,2024-03-25T03:45:05Z,4750000,False,,,0,,L. James Free Throw 2 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
491,PT04M05.00S,2024-03-25T03:45:13.6Z,3,REGULAR,3pt,Jump Shot,[],1626167,67.19776609724047,45.09803921568627,1610612754,103,90,2024-03-25T03:45:20Z,4760000,False,-25.0,256.0,1,right,M. Turner 25' 3PT  (17 PTS) (T. McConnell 4 AST),"[1626167, 204456]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.7,Made,17.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
493,PT03M41.00S,2024-03-25T03:45:37.7Z,3,REGULAR,2pt,Jump Shot,[],203076,23.04533508541394,25.490196078431367,1610612747,103,90,2024-03-25T03:45:43Z,4780000,False,123.0,164.0,1,left,MISS A. Davis 20' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,20.48,Missed,,,,,,,,,,,,,,,,,,
494,PT03M38.00S,2024-03-25T03:45:40.7Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,103,90,2024-03-25T03:45:43Z,4790000,False,,,0,,P. Siakam REBOUND (Off:3 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,493.0,9.0,6.0,3.0,,,,,,,,,,
495,PT03M35.00S,2024-03-25T03:45:43.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626167,90.19382391590013,52.205882352941174,1610612754,103,90,2024-03-25T03:45:48Z,4800000,False,11.0,40.0,1,right,MISS M. Turner running Layup,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
496,PT03M33.00S,2024-03-25T03:45:45.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,103,90,2024-03-25T03:45:48Z,4810000,False,,,0,,A. Davis REBOUND (Off:2 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,495.0,12.0,10.0,2.0,,,,,,,,,,
497,PT03M14.00S,2024-03-25T03:46:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.802233902759525,49.01960784313726,1610612747,105,90,2024-03-25T03:46:08Z,4820000,False,5.0,21.0,1,left,L. James driving Layup (19 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.14,Made,19.0,,,,,,,,,,,,,,,,,
498,PT03M14.00S,2024-03-25T03:46:09.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,105,90,2024-03-25T03:46:09Z,4830000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M14.00S,2024-03-25T03:48:33.9Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,105,90,2024-03-25T03:48:49Z,4840000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M14.00S,2024-03-25T03:48:33.9Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,105,90,2024-03-25T03:48:49Z,4850000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M14.00S,2024-03-25T03:48:33.9Z,3,REGULAR,substitution,in,[],203926,,,1610612754,105,90,2024-03-25T03:48:49Z,4860000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M14.00S,2024-03-25T03:48:33.9Z,3,REGULAR,substitution,in,[],1630543,,,1610612754,105,90,2024-03-25T03:48:49Z,4870000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M01.00S,2024-03-25T03:49:12.6Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,105,90,2024-03-25T03:49:16Z,4880000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 203076]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Davis,203076.0,,,,,
504,PT03M01.00S,2024-03-25T03:49:12.6Z,3,REGULAR,steal,,[],203076,,,1610612747,105,90,2024-03-25T03:49:14Z,4890000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
505,PT03M01.00S,2024-03-25T03:49:16.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612747,105,90,2024-03-25T03:49:24Z,4900000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (James 2 FT),"[203926, 2544]",1610612754.0,IND,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,James,2544.0
507,PT03M01.00S,2024-03-25T03:49:39.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,106,90,2024-03-25T03:49:39Z,4920000,False,,,0,,L. James Free Throw 1 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
508,PT03M01.00S,2024-03-25T03:49:45.1Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,106,90,2024-03-25T03:49:48Z,4930000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT03M01.00S,2024-03-25T03:49:45.1Z,3,REGULAR,substitution,in,[],203915,,,1610612747,106,90,2024-03-25T03:49:48Z,4940000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M01.00S,2024-03-25T03:50:00.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",2544,,,1610612747,107,90,2024-03-25T03:50:00Z,4950000,False,,,0,,L. James Free Throw 2 of 2 (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
511,PT02M46.00S,2024-03-25T03:50:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,80.46977660972405,62.99019607843137,1610612754,107,90,2024-03-25T03:50:19Z,4960000,False,65.0,131.0,1,right,MISS T. McConnell 14' Jump Shot,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,14.63,Missed,,,,,,,,,,,,,,,,,,
512,PT02M44.00S,2024-03-25T03:50:16.8Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,107,90,2024-03-25T03:50:19Z,4970000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,511.0,2.0,1.0,1.0,,,,,,,,,,
513,PT02M37.00S,2024-03-25T03:50:24.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204456,76.7904073587385,12.990196078431367,1610612754,107,93,2024-03-25T03:50:28Z,4980000,False,-185.0,166.0,1,right,T. McConnell 24' 3PT  (9 PTS) (D. McDermott 2 AST),"[204456, 203926]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,24.84,Made,9.0,D. McDermott,203926.0,2.0,,,,,,,,,,,,,,
515,PT02M21.00S,2024-03-25T03:50:39.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,29.221419185282528,82.35294117647058,1610612747,110,93,2024-03-25T03:50:44Z,5000000,False,-162.0,222.0,1,left,T. Prince 27' 3PT  (12 PTS) (L. James 7 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,27.49,Made,12.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
517,PT02M12.00S,2024-03-25T03:50:48.4Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,110,93,2024-03-25T03:50:52Z,5020000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 203076]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Davis,203076.0,,,,,
518,PT02M12.00S,2024-03-25T03:50:48.4Z,3,REGULAR,steal,,[],203076,,,1610612747,110,93,2024-03-25T03:50:50Z,5030000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
519,PT02M04.00S,2024-03-25T03:50:56.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,5.831143232588701,53.18627450980392,1610612747,112,93,2024-03-25T03:51:06Z,5040000,False,-16.0,2.0,1,left,A. Davis alley-oop DUNK (22 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.61,Made,22.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
521,PT01M46.00S,2024-03-25T03:51:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.77069645203679,50.98039215686275,1610612754,112,95,2024-03-25T03:51:19Z,5060000,False,5.0,25.0,1,right,P. Siakam driving Layup (28 PTS) (B. Sheppard 2 AST),"[1627783, 1641767]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.54,Made,28.0,B. Sheppard,1641767.0,2.0,,,,,,,,,,,,,,
523,PT01M31.00S,2024-03-25T03:51:29.8Z,3,REGULAR,3pt,Jump Shot,[],203076,26.593298291721425,87.74509803921569,1610612747,112,95,2024-03-25T03:51:34Z,5080000,False,-189.0,197.0,1,left,MISS A. Davis 27' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
524,PT01M28.00S,2024-03-25T03:51:32.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,112,95,2024-03-25T03:51:34Z,5090000,False,,,0,,P. Siakam REBOUND (Off:3 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,523.0,10.0,7.0,3.0,,,,,,,,,,
525,PT01M21.00S,2024-03-25T03:51:40.4Z,3,REGULAR,turnover,lost ball,[],1641767,,,1610612754,112,95,2024-03-25T03:51:48Z,5100000,False,,,0,,B. Sheppard lost ball TURNOVER (1 TO),"[1641767, 1629629]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Reddish,1629629.0,,,,,
526,PT01M21.00S,2024-03-25T03:51:40.4Z,3,REGULAR,steal,,[],1629629,,,1610612747,112,95,2024-03-25T03:51:44Z,5110000,False,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT01M20.00S,2024-03-25T03:51:45.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612747,112,95,2024-03-25T03:51:54Z,5120000,False,,,0,,D. McDermott shooting personal FOUL (2 PF) (Davis 2 FT),"[203926, 203076]",1610612754.0,IND,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Davis,203076.0
529,PT01M20.00S,2024-03-25T03:52:28.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203076,,,1610612747,113,95,2024-03-25T03:52:28Z,5140000,False,,,0,,A. Davis Free Throw 1 of 2 (23 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
530,PT01M20.00S,2024-03-25T03:52:33.1Z,3,REGULAR,substitution,out,[],2544,,,1610612747,113,95,2024-03-25T03:52:38Z,5150000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M20.00S,2024-03-25T03:52:33.1Z,3,REGULAR,substitution,out,[],1627783,,,1610612747,113,95,2024-03-25T03:52:38Z,5160000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT01M20.00S,2024-03-25T03:52:33.1Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,113,95,2024-03-25T03:52:38Z,5170000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT01M20.00S,2024-03-25T03:52:33.1Z,3,REGULAR,substitution,in,[],1630167,,,1610612747,113,95,2024-03-25T03:52:38Z,5180000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT01M20.00S,2024-03-25T03:52:55.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203076,,,1610612747,114,95,2024-03-25T03:52:55Z,5190000,False,,,0,,A. Davis Free Throw 2 of 2 (24 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
535,PT01M13.00S,2024-03-25T03:53:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,95.18725361366623,49.01960784313726,1610612754,114,97,2024-03-25T03:53:10Z,5200000,False,-5.0,-7.0,1,right,T. McConnell driving Layup (11 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.88,Made,11.0,,,,,,,,,,,,,,,,,
