actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
466,PT02M31.00S,2023-11-02T04:01:42.4Z,3,REGULAR,2pt,Jump Shot,[],1630559,90.40735873850197,86.49662990196079,1610612747,78,82,2023-11-02T04:01:54Z,4630000,False,182.0,38.0,1,right,A. Reaves 18' pullup Jump Shot (6 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,18.64,Made,,,,,,,,6.0,,,,,,,,,,
467,PT02M10.00S,2023-11-02T04:02:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,11.826544021024972,60.435814950980394,1610612746,78,82,2023-11-02T04:02:33Z,4640000,False,-52.0,59.0,1,left,MISS K. Leonard 7' floating Shot,[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
468,PT02M07.00S,2023-11-02T04:02:06.7Z,3,REGULAR,rebound,offensive,[],201566,,,1610612746,78,82,2023-11-02T04:02:17Z,4650000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:4),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,467.0,8.0,4.0,4.0,,,,,,,,,,,,,,
469,PT02M04.00S,2023-11-02T04:02:10.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201566,15.949408672798953,50.49019607843137,1610612746,78,82,2023-11-02T04:02:53Z,4660000,False,-2.0,97.0,1,left,MISS R. Westbrook 9' driving floating Shot,[201566],1610612746.0,LAC,driving floating,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,9.74,Missed,,,,,,,,,,,,,,,,,,
470,PT02M02.00S,2023-11-02T04:02:12.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,78,82,2023-11-02T04:02:22Z,4670000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,469.0,6.0,4.0,2.0,,,,,,,,,,,,,,
471,PT01M47.00S,2023-11-02T04:02:28.3Z,3,REGULAR,3pt,Jump Shot,[],1626174,69.30026281208936,76.9607843137255,1610612747,81,82,2023-11-02T04:02:36Z,4680000,False,135.0,236.0,1,right,C. Wood 27' 3PT  (8 PTS) (A. Reaves 6 AST),"[1626174, 1630559]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,27.19,Made,,,,,,,,8.0,A. Reaves,1630559.0,6.0,,,,,,,
473,PT01M46.00S,2023-11-02T04:02:37.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,81,82,2023-11-02T04:02:37Z,4700000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M46.00S,2023-11-02T04:03:25.4Z,3,REGULAR,substitution,out,[],202695,,,1610612746,81,82,2023-11-02T04:05:57Z,4710000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M46.00S,2023-11-02T04:03:25.4Z,3,REGULAR,substitution,in,[],202331,,,1610612746,81,82,2023-11-02T04:05:57Z,4720000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M37.00S,2023-11-02T04:06:06.3Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612746,81,82,2023-11-02T04:06:15Z,4730000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1631108]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Christie,1631108.0,,,,,,,,,,,
477,PT01M37.00S,2023-11-02T04:06:06.3Z,3,REGULAR,steal,,[],1631108,,,1610612747,81,82,2023-11-02T05:41:36Z,4740000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
478,PT01M35.00S,2023-11-02T04:06:10.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612747,81,82,2023-11-02T04:06:18Z,4750000,False,,,0,,P. George shooting personal FOUL (3 PF) (Christie 2 FT),"[202331, 1631108]",1610612746.0,LAC,shooting,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Christie,1631108.0
480,PT01M35.00S,2023-11-02T04:06:37.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631108,,,1610612747,82,82,2023-11-02T04:06:37Z,4770000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
481,PT01M35.00S,2023-11-02T04:06:55.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631108,,,1610612747,83,82,2023-11-02T04:06:55Z,4780000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
482,PT01M16.00S,2023-11-02T04:07:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,18.446123521681997,63.23529411764706,1610612746,83,82,2023-11-02T04:07:20Z,4790000,False,-66.0,121.0,1,left,MISS P. George 13' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,13.78,Missed,,,,,,,,,,,,,,,,,,
483,PT01M11.00S,2023-11-02T04:07:20.4Z,3,REGULAR,rebound,offensive,[],200782,,,1610612746,83,82,2023-11-02T04:07:20Z,4800000,False,,,0,,P. Tucker REBOUND (Off:1 Def:0),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,482.0,1.0,0.0,1.0,,,,,,,,,,,,,,
484,PT01M11.00S,2023-11-02T04:07:19.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200782,5.590000152587891,50.0,1610612746,83,82,2023-11-02T04:07:19Z,4810000,False,0.0,0.0,1,left,MISS P. Tucker tip Layup,[200782],1610612746.0,LAC,tip,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
485,PT01M11.00S,2023-11-02T04:07:20.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,83,82,2023-11-02T04:07:20Z,4820000,False,,,0,,C. Wood REBOUND (Off:1 Def:8),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,,,484.0,9.0,8.0,1.0,,,,,,,,,,,,,,
486,PT01M03.00S,2023-11-02T04:07:28.1Z,3,REGULAR,2pt,Jump Shot,[],1630559,93.08475689881735,70.83333333333333,1610612747,83,82,2023-11-02T04:07:48Z,4830000,False,104.0,13.0,1,right,MISS A. Reaves 10' floating Shot,[1630559],1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,10.49,Missed,,,,,,,,,,,,,,,,,,
487,PT01M02.00S,2023-11-02T04:07:29.1Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,83,82,2023-11-02T04:11:52Z,4840000,False,,,0,,A. Reaves REBOUND (Off:1 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,486.0,6.0,5.0,1.0,,,,,,,,,,,,,,
488,PT01M02.00S,2023-11-02T04:07:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630559,90.8508541392904,48.774509803921575,1610612747,83,82,2023-11-02T04:11:44Z,4850000,False,-6.0,34.0,1,right,MISS A. Reaves Layup,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
489,PT01M01.00S,2023-11-02T04:07:32.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,83,82,2023-11-02T04:11:44Z,4860000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,488.0,7.0,4.0,3.0,,,,,,,,,,,,,,
502,PT01M00.00S,2023-11-02T04:07:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,93.69250985545335,46.30055147058824,1610612747,83,82,2023-11-02T04:11:44Z,4865000,False,-18.0,7.0,1,right,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
503,PT01M00.00S,2023-11-02T04:07:37.3Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,83,82,2023-11-02T04:11:30Z,4867500,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,502.0,2.0,2.0,0.0,,,,,,,,,,,,,,
490,PT00M49.80S,2023-11-02T04:07:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.590670170827863,48.28431372549019,1610612746,83,82,2023-11-02T04:08:30Z,4870000,False,9.0,28.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
491,PT00M46.70S,2023-11-02T04:07:46.0Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,83,82,2023-11-02T04:07:46Z,4880000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,490.0,3.0,3.0,0.0,,,,,,,,,,,,,,
492,PT00M31.60S,2023-11-02T04:08:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.98226018396846,49.26470588235294,1610612747,83,82,2023-11-02T04:08:56Z,4890000,False,-4.0,32.0,1,right,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
493,PT00M30.20S,2023-11-02T04:08:05.7Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,83,82,2023-11-02T04:08:05Z,4900000,False,,,0,,A. Davis REBOUND (Off:4 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,492.0,8.0,4.0,4.0,,,,,,,,,,,,,,
494,PT00M30.20S,2023-11-02T04:08:05.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,85,82,2023-11-02T04:08:05Z,4910000,False,0.0,0.0,1,right,A. Davis tip Layup (20 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,20.0,,,,,,,,,,
495,PT00M08.80S,2023-11-02T04:08:28.1Z,3,REGULAR,3pt,Jump Shot,[],201566,10.561760840998687,2.205882352941174,1610612746,85,85,2023-11-02T04:08:33Z,4920000,False,239.0,47.0,1,left,R. Westbrook 24' 3PT  (21 PTS) (P. George 1 AST),"[201566, 202331]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,,,,21.0,P. George,202331.0,1.0,,,,,,,
497,PT00M00.80S,2023-11-02T04:08:40.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612747,85,85,2023-11-02T04:08:46Z,4940000,False,,,0,,P. George shooting personal FOUL (4 PF) (Reaves 2 FT),"[202331, 1630559]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Reaves,1630559.0
499,PT00M00.80S,2023-11-02T04:09:04.4Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,86,85,2023-11-02T04:09:04Z,4960000,False,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
500,PT00M00.80S,2023-11-02T04:09:17.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,87,85,2023-11-02T04:09:17Z,4970000,False,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
501,PT00M00.00S,2023-11-02T04:09:28.3Z,3,REGULAR,period,end,[],0,,,1610612746,87,85,2023-11-02T04:09:28Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-11-02T04:12:40.7Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612746,87,85,2023-11-02T04:12:55Z,4990000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-11-02T04:12:40.7Z,4,REGULAR,substitution,out,['startperiod'],203486,,,1610612746,87,85,2023-11-02T04:12:55Z,5000000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-11-02T04:12:40.7Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612746,87,85,2023-11-02T04:12:55Z,5010000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-11-02T04:12:40.7Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,87,85,2023-11-02T04:12:55Z,5020000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-11-02T04:13:11.4Z,4,REGULAR,period,start,[],0,,,1610612747,87,85,2023-11-02T04:13:11Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M48.00S,2023-11-02T04:13:25.6Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612747,87,85,2023-11-02T04:13:31Z,5040000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Hayes 2 FT),"[201566, 1629637]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Hayes,1629637.0
511,PT11M48.00S,2023-11-02T04:13:48.6Z,4,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,87,85,2023-11-02T04:13:48Z,5060000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT11M48.00S,2023-11-02T04:13:48.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,87,85,2023-11-02T04:13:48Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,,,,
513,PT11M48.00S,2023-11-02T04:14:03.7Z,4,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,88,85,2023-11-02T04:14:03Z,5080000,False,,,0,,J. Hayes Free Throw 2 of 2 (1 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
514,PT11M29.00S,2023-11-02T04:14:22.9Z,4,REGULAR,3pt,Jump Shot,[],202331,34.74047306176085,53.92156862745098,1610612746,88,88,2023-11-02T04:14:28Z,5090000,False,-20.0,274.0,1,left,P. George 27' 3PT pullup (18 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,27.48,Made,,,,,,,,18.0,,,,,,,,,,
515,PT11M00.00S,2023-11-02T04:14:51.9Z,4,REGULAR,2pt,Jump Shot,[],2544,72.19119579500656,48.28431372549019,1610612747,90,88,2023-11-02T04:14:58Z,5100000,False,-9.0,209.0,1,right,L. James 20' fadeaway Jump Shot (23 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Center,20.91,Made,,,,,,,,23.0,,,,,,,,,,
516,PT10M46.00S,2023-11-02T04:15:07.1Z,4,REGULAR,3pt,Jump Shot,[],202331,30.66688567674113,81.12745098039215,1610612746,90,91,2023-11-02T04:15:24Z,5110000,False,-156.0,236.0,1,left,P. George 28' 3PT pullup (21 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,28.25,Made,,,,,,,,21.0,,,,,,,,,,
517,PT10M21.00S,2023-11-02T04:15:30.6Z,4,REGULAR,2pt,Jump Shot,[],1631108,79.81274638633377,31.862745098039213,1610612747,90,91,2023-11-02T04:15:53Z,5120000,False,-91.0,137.0,1,right,MISS M. Christie 16' driving floating Shot,[1631108],1610612747.0,LAL,driving floating,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,16.46,Missed,,,,,,,,,,,,,,,,,,
518,PT10M19.00S,2023-11-02T04:15:32.6Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,90,91,2023-11-02T04:15:35Z,5130000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,517.0,3.0,3.0,0.0,,,,,,,,,,,,,,
519,PT10M16.00S,2023-11-02T04:15:35.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202331,31.980946123521676,72.30392156862744,1610612746,90,91,2023-11-02T04:16:32Z,5140000,False,-112.0,248.0,1,left,MISS P. George 27' running pullup 3PT,[202331],1610612746.0,LAC,running pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
520,PT10M12.00S,2023-11-02T04:15:39.6Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,90,91,2023-11-02T04:15:50Z,5150000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,519.0,7.0,6.0,1.0,,,,,,,,,,,,,,
521,PT10M12.00S,2023-11-02T04:15:40.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,90,91,2023-11-02T04:16:03Z,5160000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
522,PT10M10.00S,2023-11-02T04:15:42.2Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,90,91,2023-11-02T04:15:42Z,5170000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,521.0,7.0,7.0,0.0,,,,,,,,,,,,,,
523,PT10M08.00S,2023-11-02T04:15:44.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,90.98226018396846,50.73529411764706,1610612747,92,91,2023-11-02T04:15:59Z,5180000,False,4.0,32.0,1,right,J. Hayes running DUNK (3 PTS) (L. James 4 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,,3.0,L. James,2544.0,4.0,,,,,,,
525,PT10M07.00S,2023-11-02T04:15:50.3Z,4,REGULAR,foul,technical,['1freethrow'],1629637,,,1610612746,92,91,2023-11-02T04:17:15Z,5200000,False,,,0,,J. Hayes rim-hanging technical FOUL (1 Tech),[1629637],1610612747.0,LAL,rim-hanging,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,1.0,,
526,PT10M07.00S,2023-11-02T04:16:24.3Z,4,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,92,92,2023-11-02T04:16:24Z,5210000,False,,,0,,P. George technical Free Throw 1 of 1 (22 PTS),[202331],1610612746.0,LAC,technical,,,George,P. George,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
527,PT10M07.00S,2023-11-02T04:16:27.7Z,4,REGULAR,substitution,out,[],1629637,,,1610612746,92,92,2023-11-02T04:16:34Z,5220000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M07.00S,2023-11-02T04:16:27.7Z,4,REGULAR,substitution,in,[],203076,,,1610612746,92,92,2023-11-02T04:16:34Z,5230000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M50.00S,2023-11-02T04:17:03.1Z,4,REGULAR,3pt,Jump Shot,[],1626181,29.61563731931669,25.735294117647058,1610612746,92,92,2023-11-02T04:17:08Z,5240000,False,121.0,226.0,1,left,MISS N. Powell 25' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
530,PT09M47.00S,2023-11-02T04:17:05.6Z,4,REGULAR,rebound,offensive,[],200782,,,1610612746,92,92,2023-11-02T04:17:05Z,5250000,False,,,0,,P. Tucker REBOUND (Off:2 Def:0),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,529.0,2.0,0.0,2.0,,,,,,,,,,,,,,
531,PT09M42.00S,2023-11-02T04:17:14.5Z,4,REGULAR,foul,personal,[],1631108,,,1610612746,92,92,2023-11-02T04:17:46Z,5260000,False,,,0,,M. Christie personal FOUL (3 PF),"[1631108, 202331]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,George,202331.0
533,PT09M31.00S,2023-11-02T04:17:44.5Z,4,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612746,92,92,2023-11-02T04:17:57Z,5280000,False,,,0,,C. Wood shooting personal FOUL (3 PF) (Zubac 2 FT),"[1626174, 1627826]",1610612747.0,LAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Zubac,1627826.0
535,PT09M31.00S,2023-11-02T04:18:20.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,92,92,2023-11-02T04:18:20Z,5300000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT09M31.00S,2023-11-02T04:18:20.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,92,92,2023-11-02T04:18:20Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,,
537,PT09M31.00S,2023-11-02T04:18:21.4Z,4,REGULAR,substitution,out,[],1631108,,,1610612746,92,92,2023-11-02T04:18:34Z,5320000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M31.00S,2023-11-02T04:18:21.4Z,4,REGULAR,substitution,in,[],1629629,,,1610612746,92,92,2023-11-02T04:18:34Z,5330000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M31.00S,2023-11-02T04:18:35.5Z,4,REGULAR,substitution,out,[],200782,,,1610612746,92,92,2023-11-02T04:18:42Z,5340000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M31.00S,2023-11-02T04:18:35.5Z,4,REGULAR,substitution,in,[],1630538,,,1610612746,92,92,2023-11-02T04:18:42Z,5350000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M31.00S,2023-11-02T04:18:56.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,92,93,2023-11-02T04:18:56Z,5360000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
542,PT09M20.00S,2023-11-02T04:19:07.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,91.50788436268068,47.05882352941176,1610612747,94,93,2023-11-02T04:19:17Z,5370000,False,-15.0,27.0,1,right,L. James driving bank Jump Shot (25 PTS),[2544],1610612747.0,LAL,driving bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,25.0,,,,,,,,,,
543,PT09M03.00S,2023-11-02T04:19:24.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,11.48160315374507,50.245098039215684,1610612746,94,95,2023-11-02T04:19:31Z,5380000,False,-1.0,55.0,1,left,N. Powell driving floating Jump Shot (8 PTS) (B. Hyland 4 AST),"[1626181, 1630538]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,,,,8.0,B. Hyland,1630538.0,4.0,,,,,,,
545,PT08M51.00S,2023-11-02T04:19:36.0Z,4,REGULAR,3pt,Jump Shot,[],1626174,72.9796320630749,83.33333333333334,1610612747,94,95,2023-11-02T04:19:43Z,5400000,False,167.0,201.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
546,PT08M49.00S,2023-11-02T04:19:38.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,94,95,2023-11-02T04:19:43Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,545.0,,,,,,,,,,,,,,,,,
