actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT05M03.00S,2024-01-16T04:20:20.0Z,2,REGULAR,2pt,Jump Shot,[],1631114,78.23587385019711,51.470588235294116,1610612760,40,41,2024-01-16T04:20:26Z,2500000,False,7.0,152.0,1,right,MISS J. Williams 15' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,15.23,Missed,,,,,,,,,,,,,,,,,,
255,PT04M58.00S,2024-01-16T04:20:25.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,40,41,2024-01-16T04:20:26Z,2510000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,254.0,4.0,4.0,0.0,,,,,,,,,,,,
256,PT04M53.00S,2024-01-16T04:20:29.7Z,2,REGULAR,turnover,lost ball,[],203076,,,1610612747,40,41,2024-01-16T04:20:35Z,2520000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1641717]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
257,PT04M53.00S,2024-01-16T04:20:29.7Z,2,REGULAR,steal,,[],1641717,,,1610612760,40,41,2024-01-16T04:20:32Z,2530000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT04M49.00S,2024-01-16T04:20:34.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,79.94415243101183,7.107843137254903,1610612760,40,41,2024-01-16T04:20:39Z,2540000,False,-214.0,136.0,1,right,MISS I. Joe 25' running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
259,PT04M45.00S,2024-01-16T04:20:37.9Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,40,41,2024-01-16T04:20:37Z,2550000,False,,,0,,J. Williams REBOUND (Off:2 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,258.0,3.0,1.0,2.0,,,,,,,,,,,,
260,PT04M41.00S,2024-01-16T04:20:42.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641717,76.39618922470433,90.44117647058823,1610612760,40,41,2024-01-16T04:20:50Z,2560000,False,202.0,169.0,1,right,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
261,PT04M37.00S,2024-01-16T04:20:46.4Z,2,REGULAR,rebound,offensive,[],1630198,,,1610612760,40,41,2024-01-16T04:20:50Z,2570000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,260.0,3.0,2.0,1.0,,,,,,,,,,,,
262,PT04M32.00S,2024-01-16T04:20:51.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641717,67.46057818659658,63.72549019607843,1610612760,40,44,2024-01-16T04:20:57Z,2580000,False,69.0,253.0,1,right,C. Wallace 26' 3PT  (5 PTS) (J. Williams 5 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,26.25,Made,,,,,,,5.0,J. Williams,1631114.0,5.0,,,,,,,,
264,PT04M02.00S,2024-01-16T04:21:22.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.4881734559789805,49.754901960784316,1610612747,42,44,2024-01-16T04:22:57Z,2600000,False,1.0,8.0,1,left,L. James cutting DUNK (8 PTS) (A. Davis 2 AST),"[2544, 203076]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,8.0,A. Davis,203076.0,2.0,,,,,,,,
266,PT03M54.00S,2024-01-16T04:21:35.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,42,44,2024-01-16T04:21:35Z,2620000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,out,[],2544,,,1610612760,42,44,2024-01-16T04:24:31Z,2630000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,42,44,2024-01-16T04:24:31Z,2640000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,42,44,2024-01-16T04:24:31Z,2650000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,out,[],203995,,,1610612760,42,44,2024-01-16T04:24:31Z,2660000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,42,44,2024-01-16T04:24:31Z,2670000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,in,[],1626156,,,1610612760,42,44,2024-01-16T04:24:31Z,2680000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,42,44,2024-01-16T04:24:31Z,2690000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,42,44,2024-01-16T04:24:31Z,2700000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,42,44,2024-01-16T04:24:31Z,2710000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M54.00S,2024-01-16T04:24:11.4Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,42,44,2024-01-16T04:24:31Z,2720000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M47.00S,2024-01-16T04:24:37.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,78.10446780551905,8.82352941176471,1610612760,42,44,2024-01-16T04:24:42Z,2730000,False,-206.0,153.0,1,right,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
279,PT03M44.00S,2024-01-16T04:24:40.8Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612747,42,44,2024-01-16T04:24:42Z,2740000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,
280,PT03M24.00S,2024-01-16T04:25:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,8.327858081471746,50.0,1610612747,44,44,2024-01-16T04:25:04Z,2750000,False,0.0,26.0,1,left,C. Wood cutting Layup (9 PTS) (A. Davis 3 AST),"[1626174, 203076]",1610612747.0,LAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,9.0,A. Davis,203076.0,3.0,,,,,,,,
282,PT03M10.00S,2024-01-16T04:25:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612760,44,44,2024-01-16T04:25:29Z,2770000,False,,,0,,C. Wood shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626174, 1628983]",1610612747.0,LAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
284,PT03M10.00S,2024-01-16T04:25:43.2Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,44,45,2024-01-16T04:25:43Z,2790000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
285,PT03M10.00S,2024-01-16T04:25:56.9Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,44,46,2024-01-16T04:25:56Z,2800000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
286,PT02M51.00S,2024-01-16T04:26:17.8Z,2,REGULAR,3pt,Jump Shot,[],1627752,12.13863337713535,2.6960784313725554,1610612747,44,46,2024-01-16T04:26:22Z,2810000,False,237.0,62.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
287,PT02M48.00S,2024-01-16T04:26:20.8Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,44,46,2024-01-16T04:26:22Z,2820000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,
288,PT02M39.00S,2024-01-16T04:26:29.8Z,2,REGULAR,3pt,Jump Shot,[],1628983,70.3515111695138,76.22549019607843,1610612760,44,46,2024-01-16T04:26:34Z,2830000,False,131.0,226.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
289,PT02M35.00S,2024-01-16T04:26:33.8Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,44,46,2024-01-16T04:26:34Z,2840000,False,,,0,,C. Wood REBOUND (Off:1 Def:3),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,288.0,4.0,3.0,1.0,,,,,,,,,,,,
290,PT02M11.00S,2024-01-16T04:26:57.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,30.009855453350852,81.86274509803921,1610612747,44,46,2024-01-16T04:27:01Z,2850000,False,-159.0,230.0,1,left,MISS A. Reaves 27' pullup 3PT - blocked,"[1630559, 1628983]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.95,Missed,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,
291,PT02M11.00S,2024-01-16T04:26:57.3Z,2,REGULAR,block,,[],1628983,,,1610612747,44,46,2024-01-16T04:27:00Z,2860000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
292,PT02M07.00S,2024-01-16T04:27:01.3Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,44,46,2024-01-16T04:27:01Z,2870000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,
293,PT02M05.00S,2024-01-16T04:27:05.8Z,2,REGULAR,foul,offensive,[],1628983,,,1610612760,44,46,2024-01-16T04:27:14Z,2880000,False,,,0,,S. Gilgeous-Alexander offensive FOUL (1 PF),"[1628983, 1626156]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1626300.0,1.0,0.0,Russell,1626156.0,,,
295,PT02M05.00S,2024-01-16T04:27:05.8Z,2,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,44,46,2024-01-16T04:27:05Z,2900000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (2 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1626300.0,,,,,2.0,,
296,PT02M05.00S,2024-01-16T04:27:14.3Z,2,REGULAR,substitution,out,[],1626174,,,1610612747,44,46,2024-01-16T04:27:24Z,2910000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M05.00S,2024-01-16T04:27:14.3Z,2,REGULAR,substitution,out,[],1641717,,,1610612747,44,46,2024-01-16T04:27:24Z,2920000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M05.00S,2024-01-16T04:27:14.3Z,2,REGULAR,substitution,in,[],2544,,,1610612747,44,46,2024-01-16T04:27:24Z,2930000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M05.00S,2024-01-16T04:27:14.3Z,2,REGULAR,substitution,in,[],1631096,,,1610612747,44,46,2024-01-16T04:27:24Z,2940000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M49.00S,2024-01-16T04:27:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,9.247700394218143,47.79411764705882,1610612747,44,46,2024-01-16T04:27:52Z,2950000,False,11.0,34.0,1,left,MISS D. Russell driving finger roll Layup,[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
301,PT01M45.00S,2024-01-16T04:27:51.8Z,2,REGULAR,rebound,offensive,[],1626156,,,1610612747,44,46,2024-01-16T04:27:51Z,2960000,False,,,0,,D. Russell REBOUND (Off:1 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,,,
302,PT01M40.00S,2024-01-16T04:27:57.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626156,13.584099868593952,95.58823529411765,1610612747,47,46,2024-01-16T04:28:01Z,2970000,False,-228.0,75.0,1,left,D. Russell 24' 3PT  (9 PTS) (T. Prince 1 AST),"[1626156, 1627752]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,24.0,Made,,,,,,,9.0,T. Prince,1627752.0,1.0,,,,,,,,
304,PT01M27.00S,2024-01-16T04:28:12.3Z,2,REGULAR,foul,personal,[],1627752,,,1610612760,47,46,2024-01-16T04:28:23Z,2990000,False,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1628983]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
306,PT01M27.00S,2024-01-16T04:28:26.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,47,46,2024-01-16T04:28:30Z,3010000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M27.00S,2024-01-16T04:28:26.8Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,47,46,2024-01-16T04:28:30Z,3020000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M16.00S,2024-01-16T04:28:53.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612760,47,46,2024-01-16T04:28:58Z,3030000,False,,,0,,A. Davis personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203076, 1628983]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
310,PT01M16.00S,2024-01-16T04:29:19.5Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,47,47,2024-01-16T04:29:19Z,3050000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
311,PT01M16.00S,2024-01-16T04:29:34.2Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,47,48,2024-01-16T04:29:34Z,3060000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
312,PT01M02.00S,2024-01-16T04:29:49.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,30.404073587385014,75.49019607843138,1610612747,50,48,2024-01-16T04:29:53Z,3070000,False,-127.0,233.0,1,left,D. Russell 26' 3PT  (12 PTS) (A. Davis 4 AST),"[1626156, 203076]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,,,12.0,A. Davis,203076.0,4.0,,,,,,,,
314,PT00M52.60S,2024-01-16T04:30:02.2Z,2,REGULAR,3pt,Jump Shot,[],1631114,66.67214191852825,28.67647058823529,1610612760,50,48,2024-01-16T04:30:05Z,3090000,False,-107.0,261.0,1,right,MISS J. Williams 28' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
315,PT00M49.70S,2024-01-16T04:30:05.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,50,48,2024-01-16T04:30:05Z,3100000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,314.0,5.0,5.0,0.0,,,,,,,,,,,,
316,PT00M41.50S,2024-01-16T04:30:13.3Z,2,REGULAR,3pt,Jump Shot,[],203076,32.637976346911955,39.950980392156865,1610612747,50,48,2024-01-16T04:30:29Z,3110000,False,50.0,254.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
317,PT00M38.20S,2024-01-16T04:30:16.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,50,48,2024-01-16T04:30:29Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,316.0,,,,,,,,,,,,,,,
318,PT00M38.20S,2024-01-16T04:30:29.1Z,2,REGULAR,foul,personal,[],1630581,,,1610612747,50,48,2024-01-16T04:30:45Z,3130000,False,,,0,,J. Giddey loose ball personal FOUL (1 PF),"[1630581, 203076]",1610612760.0,OKC,loose ball,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Davis,203076.0,,,
320,PT00M31.10S,2024-01-16T04:30:50.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630559,20.811432325886997,54.65686274509804,1610612747,50,48,2024-01-16T04:30:56Z,3150000,False,-23.0,143.0,1,left,MISS A. Reaves 14' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,14.5,Missed,,,,,,,,,,,,,,,,,,
321,PT00M27.50S,2024-01-16T04:30:53.8Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,50,48,2024-01-16T04:30:53Z,3160000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,320.0,3.0,3.0,0.0,,,,,,,,,,,,
322,PT00M14.90S,2024-01-16T04:31:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.17805519053877,48.529411764705884,1610612760,50,50,2024-01-16T04:31:12Z,3170000,False,-7.0,115.0,1,right,S. Gilgeous-Alexander 11' pullup Jump Shot (16 PTS) (C. Holmgren 2 AST),"[1628983, 1631096]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.52,Made,,,,,,,16.0,C. Holmgren,1631096.0,2.0,,,,,,,,
324,PT00M01.70S,2024-01-16T04:31:23.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,28.56438896189225,77.69607843137254,1610612747,50,50,2024-01-16T04:31:57Z,3190000,False,-138.0,216.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
325,PT00M00.10S,2024-01-16T04:31:24.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,50,50,2024-01-16T04:31:57Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,324.0,,,,,,,,,,,,,,,
326,PT00M00.00S,2024-01-16T04:31:26.8Z,2,REGULAR,period,end,[],0,,,1610612747,50,50,2024-01-16T04:31:26Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-16T04:46:37.9Z,3,REGULAR,period,start,[],0,,,1610612760,50,50,2024-01-16T04:46:37Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M50.00S,2024-01-16T04:46:47.5Z,3,REGULAR,3pt,Jump Shot,[],1631096,31.32391590013141,81.37254901960785,1610612760,50,50,2024-01-16T04:47:01Z,3230000,False,-157.0,242.0,1,left,MISS C. Holmgren 28' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,28.83,Missed,,,,,,,,,,,,,,,,,,
329,PT11M46.00S,2024-01-16T04:46:51.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,50,50,2024-01-16T04:47:01Z,3240000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,328.0,9.0,7.0,2.0,,,,,,,,,,,,
330,PT11M39.00S,2024-01-16T04:46:58.5Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,50,50,2024-01-16T04:47:03Z,3250000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1628983]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0
331,PT11M39.00S,2024-01-16T04:46:58.5Z,3,REGULAR,steal,,[],1628983,,,1610612760,50,50,2024-01-16T04:47:00Z,3260000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
332,PT11M35.00S,2024-01-16T04:47:03.4Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,50,50,2024-01-16T04:47:14Z,3270000,False,,,0,,C. Holmgren charge offensive FOUL (3 PF),"[1631096, 1630559]",1610612760.0,OKC,charge,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,3.0,0.0,Reaves,1630559.0,,,
334,PT11M35.00S,2024-01-16T04:47:03.4Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,50,50,2024-01-16T04:47:03Z,3290000,False,,,0,,C. Holmgren offensive foul TURNOVER (1 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,,,,,1.0,,
335,PT11M13.00S,2024-01-16T04:47:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,90.45663600525624,49.754901960784316,1610612747,52,50,2024-01-16T04:47:42Z,3300000,False,-1.0,37.0,1,right,L. James driving Layup (10 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,10.0,,,,,,,,,,,
336,PT11M02.00S,2024-01-16T04:47:49.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,16.212220762155056,64.95098039215686,1610612760,52,52,2024-01-16T04:47:54Z,3310000,False,-75.0,100.0,1,left,J. Williams 12' fadeaway Jump Shot (8 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,12.48,Made,,,,,,,8.0,,,,,,,,,,,
