actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,out,['startperiod'],1626156,,,1610612766,58,57,2023-12-29T04:49:39Z,3430000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,out,['startperiod'],1626174,,,1610612766,58,57,2023-12-29T04:49:39Z,3440000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,58,57,2023-12-29T04:49:39Z,3450000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612766,58,57,2023-12-29T04:49:39Z,3460000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612766,58,57,2023-12-29T04:49:39Z,3470000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-12-29T04:49:22.5Z,3,REGULAR,substitution,in,['startperiod'],1631121,,,1610612766,58,57,2023-12-29T04:49:39Z,3480000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-12-29T04:49:25.3Z,3,REGULAR,period,start,[],0,,,1610612766,58,57,2023-12-29T04:49:40Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M40.00S,2023-12-29T04:49:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.48160315374507,52.205882352941174,1610612766,58,57,2023-12-29T04:49:49Z,3500000,False,-11.0,55.0,1,left,MISS T. Rozier driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
351,PT11M38.00S,2023-12-29T04:49:46.7Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,58,57,2023-12-29T04:49:49Z,3510000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,
352,PT11M36.00S,2023-12-29T04:49:53.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",2544,90.19382391590013,50.245098039215684,1610612747,60,57,2023-12-29T04:50:12Z,3520000,False,1.0,40.0,1,right,L. James driving floating bank Jump Shot (7 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,,,,,,7.0,,,,,,,,
353,PT11M36.00S,2023-12-29T04:49:57.8Z,3,REGULAR,foul,personal,['1freethrow'],1631121,,,1610612747,60,57,2023-12-29T04:50:14Z,3530000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (James 1 FT),"[1631121, 2544]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,James,2544.0
355,PT11M36.00S,2023-12-29T04:50:15.9Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,61,57,2023-12-29T04:50:15Z,3550000,False,,,0,,L. James Free Throw 1 of 1 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
356,PT11M23.00S,2023-12-29T04:50:35.6Z,3,REGULAR,foul,personal,[],1627752,,,1610612766,61,57,2023-12-29T04:50:43Z,3560000,False,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1641706]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Miller,1641706.0
358,PT11M15.00S,2023-12-29T04:51:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,8.459264126149804,47.79411764705882,1610612766,61,59,2023-12-29T04:51:10Z,3580000,False,11.0,27.0,1,left,N. Richards cutting Layup (10 PTS) (T. Rozier 5 AST),"[1630208, 1626179]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,,,,10.0,T. Rozier,1626179.0,5.0,,,,,
360,PT11M15.00S,2023-12-29T04:51:09.0Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612766,61,59,2023-12-29T04:51:17Z,3600000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Richards 1 FT),"[203076, 1630208]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,1.0,Richards,1630208.0
362,PT11M15.00S,2023-12-29T04:51:36.2Z,3,REGULAR,freethrow,1 of 1,[],1630208,,,1610612766,61,59,2023-12-29T04:51:36Z,3620000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT11M15.00S,2023-12-29T04:51:36.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,61,59,2023-12-29T04:51:41Z,3630000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,
364,PT11M15.00S,2023-12-29T04:51:41.4Z,3,REGULAR,foul,personal,[],1630208,,,1610612747,61,59,2023-12-29T04:52:07Z,3640000,False,,,0,,N. Richards loose ball personal FOUL (2 PF),"[1630208, 1629020]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Vanderbilt,1629020.0
366,PT10M59.00S,2023-12-29T04:52:05.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,89.53679369250986,58.088235294117645,1610612747,61,59,2023-12-29T04:52:09Z,3660000,False,40.0,46.0,1,right,MISS A. Davis 6' Hook,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
367,PT10M56.00S,2023-12-29T04:52:08.0Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,61,59,2023-12-29T04:52:09Z,3670000,False,,,0,,N. Richards REBOUND (Off:3 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,366.0,9.0,6.0,3.0,,,,,,,,,,,,
368,PT10M46.00S,2023-12-29T04:52:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.539421813403408,49.26470588235294,1610612766,61,61,2023-12-29T04:53:15Z,3680000,False,4.0,18.0,1,left,T. Rozier cutting Layup (13 PTS) (M. Bridges 3 AST),"[1626179, 1628970]",1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,13.0,M. Bridges,1628970.0,3.0,,,,,
370,PT10M36.00S,2023-12-29T04:52:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.42772667542707,51.22549019607843,1610612747,63,61,2023-12-29T04:52:33Z,3700000,False,6.0,19.0,1,right,R. Hachimura Layup (7 PTS) (L. James 7 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,7.0,L. James,2544.0,7.0,,,,,
372,PT10M36.00S,2023-12-29T04:52:33.0Z,3,REGULAR,foul,personal,['1freethrow'],1631121,,,1610612747,63,61,2023-12-29T04:52:42Z,3720000,False,,,0,,B. McGowens shooting personal FOUL (3 PF) (Hachimura 1 FT),"[1631121, 1629060]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Hachimura,1629060.0
374,PT10M36.00S,2023-12-29T04:52:56.9Z,3,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,64,61,2023-12-29T04:52:57Z,3740000,False,,,0,,R. Hachimura Free Throw 1 of 1 (8 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
375,PT10M17.00S,2023-12-29T04:53:18.6Z,3,REGULAR,2pt,Jump Shot,[],1641706,24.096583442838366,72.54901960784314,1610612766,64,63,2023-12-29T04:53:46Z,3750000,False,-113.0,174.0,1,left,B. Miller 20' pullup Jump Shot (10 PTS) (M. Bridges 4 AST),"[1641706, 1628970]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,20.73,Made,,,,,,,,,,10.0,M. Bridges,1628970.0,4.0,,,,,
376,PT10M05.00S,2023-12-29T04:53:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.0335085413929,49.01960784313726,1610612747,66,63,2023-12-29T04:53:43Z,3760000,False,-5.0,22.0,1,right,L. James driving Layup (10 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,,,10.0,,,,,,,,
377,PT09M49.00S,2023-12-29T04:53:46.9Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,66,63,2023-12-29T04:53:50Z,3770000,False,,,0,,T. Rozier bad pass TURNOVER (4 TO),"[1626179, 203076]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,4.0,Davis,203076.0,,,,,,,,,
378,PT09M49.00S,2023-12-29T04:53:46.9Z,3,REGULAR,steal,,[],203076,,,1610612747,66,63,2023-12-29T04:56:21Z,3780000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
379,PT09M43.00S,2023-12-29T04:53:52.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,92.69053876478318,52.205882352941174,1610612747,68,63,2023-12-29T04:54:01Z,3790000,False,11.0,16.0,1,right,L. James running Layup (12 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,12.0,,,,,,,,
381,PT09M27.00S,2023-12-29T04:54:08.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.933639947437584,53.431372549019606,1610612766,68,65,2023-12-29T04:54:14Z,3810000,False,-17.0,22.0,1,left,M. Bridges driving reverse Layup (13 PTS) (T. Rozier 6 AST),"[1628970, 1626179]",1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,13.0,T. Rozier,1626179.0,6.0,,,,,
384,PT09M18.00S,2023-12-29T04:54:18.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,91.11366622864652,46.81372549019608,1610612747,70,65,2023-12-29T04:54:23Z,3830000,False,-16.0,31.0,1,right,A. Davis DUNK (20 PTS) (T. Prince 2 AST),"[203076, 1627752]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,,,20.0,T. Prince,1627752.0,2.0,,,,,
386,PT08M54.00S,2023-12-29T04:54:41.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,24.359395532194483,87.25490196078431,1610612766,70,68,2023-12-29T04:54:47Z,3850000,False,-186.0,176.0,1,left,M. Bridges 25' 3PT pullup (16 PTS) (T. Rozier 7 AST),"[1628970, 1626179]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,,,16.0,T. Rozier,1626179.0,7.0,,,,,
388,PT08M46.00S,2023-12-29T04:54:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.29632063074901,53.431372549019606,1610612747,72,68,2023-12-29T04:54:59Z,3870000,False,17.0,20.0,1,right,A. Davis Layup (22 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,,,,22.0,L. James,2544.0,8.0,,,,,
390,PT08M46.00S,2023-12-29T04:54:55.8Z,3,REGULAR,foul,personal,['1freethrow'],1630208,,,1610612747,72,68,2023-12-29T04:55:05Z,3890000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Davis 1 FT),"[1630208, 203076]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Davis,203076.0
392,PT08M46.00S,2023-12-29T04:55:19.7Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,73,68,2023-12-29T04:55:19Z,3910000,False,,,0,,A. Davis Free Throw 1 of 1 (23 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
393,PT08M30.00S,2023-12-29T04:55:38.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,18.134034165571606,65.37607230392157,1610612766,73,68,2023-12-29T04:55:43Z,3920000,False,-77.0,118.0,1,left,MISS T. Rozier 14' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Left,14.08,Missed,,,,,,,,,,,,,,,,,,
394,PT08M27.00S,2023-12-29T04:55:41.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,73,68,2023-12-29T04:55:43Z,3930000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,393.0,8.0,6.0,2.0,,,,,,,,,,,,
395,PT08M20.00S,2023-12-29T04:55:48.0Z,3,REGULAR,2pt,Jump Shot,[],1629060,93.87319316688567,69.11764705882354,1610612747,75,68,2023-12-29T04:55:56Z,3940000,False,96.0,5.0,1,right,R. Hachimura 9' step back Jump Shot (10 PTS) (L. James 9 AST),"[1629060, 2544]",1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,9.57,Made,,,,,,,,,,10.0,L. James,2544.0,9.0,,,,,
397,PT08M18.00S,2023-12-29T04:55:56.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,75,68,2023-12-29T04:55:56Z,3960000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M18.00S,2023-12-29T04:58:27.3Z,3,REGULAR,substitution,out,[],1631121,,,1610612766,75,68,2023-12-29T04:58:50Z,3970000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M18.00S,2023-12-29T04:58:27.3Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,75,68,2023-12-29T04:58:50Z,3980000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M58.00S,2023-12-29T04:59:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,15.160972404730614,41.17647058823529,1610612766,75,68,2023-12-29T04:59:22Z,3990000,False,44.0,90.0,1,left,MISS B. Miller 10' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
401,PT07M58.00S,2023-12-29T04:59:12.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,75,68,2023-12-29T04:59:22Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,400.0,,,,,,,,,,,,,,,
403,PT07M47.00S,2023-12-29T04:59:45.0Z,3,REGULAR,foul,offensive,[],203076,,,1610612747,75,68,2023-12-29T05:00:14Z,4020000,False,,,0,,A. Davis offensive FOUL (2 PF),"[203076, 1626179]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,1.0,Rozier,1626179.0
405,PT07M47.00S,2023-12-29T04:59:45.0Z,3,REGULAR,turnover,offensive foul,[],203076,,,1610612747,75,68,2023-12-29T04:59:45Z,4040000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,2.0,,,,,,,202035.0,,,,
406,PT07M31.00S,2023-12-29T05:00:18.5Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,75,68,2023-12-29T05:00:24Z,4050000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1629020]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,2.0,Vanderbilt,1629020.0,,,,,,,,,
407,PT07M31.00S,2023-12-29T05:00:18.5Z,3,REGULAR,steal,,[],1629020,,,1610612747,75,68,2023-12-29T05:00:20Z,4060000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
408,PT07M26.00S,2023-12-29T05:00:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629020,91.63929040735874,50.245098039215684,1610612747,75,68,2023-12-29T05:00:33Z,4070000,False,1.0,26.0,1,right,MISS J. Vanderbilt running finger roll Layup - blocked,"[1629020, 1628970]",1610612747.0,LAL,running finger roll,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.61,Missed,Bridges,1628970.0,,,,,,,,,,,,,,,,
409,PT07M26.00S,2023-12-29T05:00:23.2Z,3,REGULAR,block,,[],1628970,,,1610612747,75,68,2023-12-29T05:00:27Z,4080000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT07M26.00S,2023-12-29T05:00:23.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,75,68,2023-12-29T05:00:33Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,408.0,,,,,,,,,,,,,,,
412,PT07M15.00S,2023-12-29T05:00:45.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629060,79.02431011826545,57.35294117647059,1610612747,77,68,2023-12-29T05:00:53Z,4110000,False,37.0,145.0,1,right,R. Hachimura 14' pullup Jump Shot (12 PTS) (L. James 10 AST),"[1629060, 2544]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,14.93,Made,,,,,,,,,,12.0,L. James,2544.0,10.0,,,,,
414,PT07M04.00S,2023-12-29T05:01:01.1Z,3,REGULAR,turnover,discontinued dribble,[],1641706,,,1610612766,77,68,2023-12-29T05:01:22Z,4130000,False,,,0,,B. Miller discontinued dribble TURNOVER (3 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,3.0,,,,,,,202035.0,,,,
415,PT06M54.00S,2023-12-29T05:01:22.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,94.66162943495401,47.05882352941176,1610612747,79,68,2023-12-29T05:01:30Z,4140000,False,-15.0,-2.0,1,right,A. Davis cutting Layup (25 PTS) (L. James 11 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,25.0,L. James,2544.0,11.0,,,,,
417,PT06M54.00S,2023-12-29T05:01:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628970,,,1610612747,79,68,2023-12-29T05:02:05Z,4160000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Davis 1 FT),"[1628970, 203076]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Davis,203076.0
419,PT06M54.00S,2023-12-29T05:01:35.5Z,3,REGULAR,substitution,out,[],1629020,,,1610612747,79,68,2023-12-29T05:02:05Z,4180000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M54.00S,2023-12-29T05:01:35.5Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,79,68,2023-12-29T05:02:05Z,4190000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M54.00S,2023-12-29T05:01:35.5Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,79,68,2023-12-29T05:02:05Z,4200000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M54.00S,2023-12-29T05:01:35.5Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,79,68,2023-12-29T05:02:05Z,4210000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M54.00S,2023-12-29T05:02:04.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203076,,,1610612747,80,68,2023-12-29T05:02:04Z,4220000,False,,,0,,A. Davis Free Throw 1 of 1 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
424,PT06M40.00S,2023-12-29T05:02:21.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,29.747043363994734,23.284313725490193,1610612766,80,68,2023-12-29T05:02:26Z,4230000,False,134.0,227.0,1,left,MISS T. Rozier 26' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
425,PT06M36.00S,2023-12-29T05:02:25.1Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,80,68,2023-12-29T05:02:26Z,4240000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,
426,PT06M33.00S,2023-12-29T05:02:27.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",2544,88.09132720105124,62.00980392156863,1610612747,82,68,2023-12-29T05:02:39Z,4250000,False,60.0,59.0,1,right,L. James 8' driving floating bank Jump Shot (14 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Right,8.44,Made,,,,,,,,,,14.0,,,,,,,,
427,PT06M21.00S,2023-12-29T05:02:38.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641706,7.802233902759525,51.22549019607843,1610612766,82,70,2023-12-29T05:04:16Z,4260000,False,-6.0,21.0,1,left,B. Miller DUNK (12 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,12.0,,,,,,,,
428,PT06M03.00S,2023-12-29T05:02:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,89.6681997371879,60.049019607843135,1610612747,82,70,2023-12-29T05:03:01Z,4270000,False,50.0,45.0,1,right,MISS L. James 6' driving bank Shot,[2544],1610612747.0,LAL,driving bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
429,PT06M01.00S,2023-12-29T05:02:59.3Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,82,70,2023-12-29T05:03:01Z,4280000,False,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,428.0,5.0,5.0,0.0,,,,,,,,,,,,
430,PT05M57.00S,2023-12-29T05:03:04.9Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612766,82,70,2023-12-29T05:03:12Z,4290000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Richards 2 FT),"[203076, 1630208]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,1.0,Richards,1630208.0
432,PT05M57.00S,2023-12-29T05:03:40.3Z,3,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,82,70,2023-12-29T05:03:40Z,4310000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT05M57.00S,2023-12-29T05:03:40.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,82,70,2023-12-29T05:03:40Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,
434,PT05M57.00S,2023-12-29T05:03:43.3Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,82,70,2023-12-29T05:03:48Z,4330000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
