actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT05M10.00S,2023-12-25T22:52:52.2Z,2,REGULAR,3pt,Jump Shot,[],203076,34.346254927726676,57.1078431372549,1610612747,44,47,2023-12-25T22:52:57Z,2550000,False,-36.0,270.0,1,left,A. Davis 27' 3PT  (18 PTS) (L. James 1 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,27.27,Made,18.0,,,,,L. James,2544.0,1.0,,,,,,,,,,
263,PT05M09.00S,2023-12-25T22:53:01.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,44,47,2023-12-25T22:53:01Z,2570000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M09.00S,2023-12-25T22:55:49.4Z,2,REGULAR,substitution,out,[],201950,,,1610612738,44,47,2023-12-25T22:56:21Z,2580000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M09.00S,2023-12-25T22:55:49.4Z,2,REGULAR,substitution,in,[],201143,,,1610612738,44,47,2023-12-25T22:56:21Z,2590000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M56.00S,2023-12-25T22:56:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,87.0400788436268,53.92156862745098,1610612738,44,47,2023-12-25T22:56:43Z,2600000,False,20.0,69.0,1,right,MISS D. White 7' driving bank Shot,[1628401],1610612738.0,BOS,driving bank,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
268,PT04M53.00S,2023-12-25T22:56:40.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,44,47,2023-12-25T22:56:43Z,2610000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,267.0,7.0,7.0,0.0,,,,,,,,,,,,,
269,PT04M51.00S,2023-12-25T22:56:42.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629060,10.298948751642584,50.98039215686275,1610612747,46,47,2023-12-25T22:57:03Z,2620000,False,-5.0,44.0,1,left,R. Hachimura running DUNK (6 PTS) (L. James 2 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,6.0,,,,,L. James,2544.0,2.0,,,,,,,,,,
271,PT04M23.00S,2023-12-25T22:57:09.8Z,2,REGULAR,2pt,Jump Shot,[],1628369,73.76806833114324,26.225490196078425,1610612738,46,47,2023-12-25T22:57:20Z,2640000,False,-119.0,194.0,1,right,MISS J. Tatum 22' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,22.76,Missed,,,,,,,,,,,,,,,,,,
272,PT04M20.00S,2023-12-25T22:57:12.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,46,47,2023-12-25T22:57:20Z,2650000,False,,,0,,L. James REBOUND (Off:0 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,271.0,8.0,8.0,0.0,,,,,,,,,,,,,
273,PT04M18.00S,2023-12-25T22:57:22.6Z,2,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,46,47,2023-12-25T22:57:31Z,2660000,False,,,0,,R. Hachimura lost ball out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,lost ball,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
274,PT04M02.00S,2023-12-25T22:57:42.7Z,2,REGULAR,turnover,out-of-bounds,[],204001,,,1610612738,46,47,2023-12-25T22:57:57Z,2670000,False,,,0,,K. Porzingis bad pass out-of-bounds TURNOVER (1 TO),[204001],1610612738.0,BOS,bad pass,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
276,PT04M02.00S,2023-12-25T22:59:46.2Z,2,REGULAR,substitution,out,[],2544,,,1610612747,46,47,2023-12-25T23:00:01Z,2690000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M02.00S,2023-12-25T22:59:46.2Z,2,REGULAR,substitution,out,[],1627759,,,1610612747,46,47,2023-12-25T23:00:01Z,2700000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M02.00S,2023-12-25T22:59:46.2Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,46,47,2023-12-25T23:00:01Z,2710000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M02.00S,2023-12-25T22:59:46.2Z,2,REGULAR,substitution,in,[],201950,,,1610612747,46,47,2023-12-25T23:00:01Z,2720000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M51.00S,2023-12-25T23:00:18.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,20.154402102496718,50.73529411764706,1610612747,46,47,2023-12-25T23:00:23Z,2730000,False,-4.0,137.0,1,left,MISS A. Reaves 13' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
281,PT03M50.00S,2023-12-25T23:00:20.8Z,2,REGULAR,rebound,offensive,[],1630559,,,1610612747,46,47,2023-12-25T23:00:20Z,2740000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,280.0,2.0,1.0,1.0,,,,,,,,,,,,,
282,PT03M47.00S,2023-12-25T23:00:24.2Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629060,22.651116951379763,31.127450980392155,1610612747,46,47,2023-12-25T23:00:29Z,2750000,False,94.0,160.0,1,left,MISS R. Hachimura 18' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,18.61,Missed,,,,,,,,,,,,,,,,,,
283,PT03M44.00S,2023-12-25T23:00:26.3Z,2,REGULAR,rebound,offensive,[],1630559,,,1610612747,46,47,2023-12-25T23:00:26Z,2760000,False,,,0,,A. Reaves REBOUND (Off:2 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,282.0,3.0,1.0,2.0,,,,,,,,,,,,,
284,PT03M43.00S,2023-12-25T23:00:27.7Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,46,47,2023-12-25T23:00:39Z,2770000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 201950]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2.0,Holiday,201950.0,,
285,PT03M43.00S,2023-12-25T23:00:27.7Z,2,REGULAR,steal,,[],201950,,,1610612738,46,47,2023-12-25T23:00:29Z,2780000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
286,PT03M27.00S,2023-12-25T23:00:44.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204001,71.92838370565046,80.88235294117646,1610612738,46,50,2023-12-25T23:00:48Z,2790000,False,154.0,211.0,1,right,K. Porzingis 26' 3PT  (9 PTS) (J. Holiday 2 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.18,Made,9.0,,,,,J. Holiday,201950.0,2.0,,,,,,,,,,
288,PT03M06.00S,2023-12-25T23:01:05.4Z,2,REGULAR,2pt,Jump Shot,[],1629060,22.125492772667542,39.950980392156865,1610612747,46,50,2023-12-25T23:01:09Z,2810000,False,50.0,155.0,1,left,MISS R. Hachimura 16' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,16.34,Missed,,,,,,,,,,,,,,,,,,
289,PT03M02.00S,2023-12-25T23:01:08.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,50,2023-12-25T23:01:08Z,2820000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,288.0,4.0,4.0,0.0,,,,,,,,,,,,,
290,PT02M55.00S,2023-12-25T23:01:15.9Z,2,REGULAR,2pt,Jump Shot,[],201950,83.49211563731932,30.882352941176478,1610612738,46,52,2023-12-25T23:01:19Z,2830000,False,-96.0,103.0,1,right,J. Holiday 14' pullup Jump Shot (11 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,14.03,Made,11.0,,,,,,,,,,,,,,,,,
292,PT02M41.00S,2023-12-25T23:01:33.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,11.350197109067011,61.27450980392157,1610612747,48,52,2023-12-25T23:02:07Z,2840000,False,-56.0,54.0,1,left,A. Reaves 7' pullup bank Jump Shot (2 PTS),[1630559],1610612747.0,LAL,pullup bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,2.0,,,,,,,,,,,,,,,,,
293,PT02M41.00S,2023-12-25T23:01:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201950,,,1610612747,48,52,2023-12-25T23:01:42Z,2850000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Reaves 1 FT),"[201950, 1630559]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0,,,,,
295,PT02M41.00S,2023-12-25T23:01:43.1Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,48,52,2023-12-25T23:02:24Z,2870000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M41.00S,2023-12-25T23:01:43.1Z,2,REGULAR,substitution,in,[],2544,,,1610612747,48,52,2023-12-25T23:02:24Z,2880000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M41.00S,2023-12-25T23:02:01.6Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,49,52,2023-12-25T23:02:01Z,2890000,False,,,0,,A. Reaves Free Throw 1 of 1 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
298,PT02M28.00S,2023-12-25T23:02:18.1Z,2,REGULAR,3pt,Jump Shot,[],204001,65.75229960578187,69.6078431372549,1610612738,49,52,2023-12-25T23:02:25Z,2900000,False,98.0,269.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,28.67,Missed,,,,,,,,,,,,,,,,,,
299,PT02M26.00S,2023-12-25T23:02:20.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,49,52,2023-12-25T23:02:25Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,298.0,,,,,,,,,,,,,,,,
300,PT02M26.00S,2023-12-25T23:02:25.6Z,2,REGULAR,foul,personal,[],1629060,,,1610612738,49,52,2023-12-25T23:02:35Z,2920000,False,,,0,,R. Hachimura loose ball personal FOUL (1 PF),"[1629060, 1628401]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,White,1628401.0,,,,,
302,PT02M11.00S,2023-12-25T23:03:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,90.8508541392904,48.0392156862745,1610612738,49,52,2023-12-25T23:03:16Z,2940000,False,-10.0,34.0,1,right,MISS J. Tatum driving Layup - blocked,"[1628369, 203076]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
303,PT02M11.00S,2023-12-25T23:03:10.9Z,2,REGULAR,block,,[],203076,,,1610612738,49,52,2023-12-25T23:03:13Z,2950000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M07.00S,2023-12-25T23:03:14.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,52,2023-12-25T23:03:16Z,2960000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,302.0,6.0,3.0,3.0,,,,,,,,,,,,,
305,PT02M04.00S,2023-12-25T23:03:16.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,25.147831800262807,87.5,1610612747,52,52,2023-12-25T23:03:23Z,2970000,False,-188.0,184.0,1,left,T. Prince 26' 3PT running (8 PTS) (L. James 3 AST),"[1627752, 2544]",1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.26,Made,8.0,,,,,L. James,2544.0,3.0,,,,,,,,,,
307,PT01M46.00S,2023-12-25T23:03:34.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,89.6681997371879,54.411764705882355,1610612738,52,54,2023-12-25T23:03:39Z,2990000,False,22.0,45.0,1,right,D. White driving floating Jump Shot (6 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,6.0,,,,,,,,,,,,,,,,,
308,PT01M34.00S,2023-12-25T23:03:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.058475689881732,59.80392156862745,1610612747,52,54,2023-12-25T23:03:54Z,3000000,False,-49.0,70.0,1,left,MISS A. Reaves 8' driving floating Shot - blocked,"[1630559, 1628401]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,8.56,Missed,,,,,,,,,,,,,,,,,White,1628401.0
309,PT01M34.00S,2023-12-25T23:03:46.5Z,2,REGULAR,block,,[],1628401,,,1610612747,52,54,2023-12-25T23:03:49Z,3010000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
310,PT01M33.00S,2023-12-25T23:03:47.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,52,54,2023-12-25T23:04:42Z,3020000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:5),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,308.0,6.0,5.0,1.0,,,,,,,,,,,,,
311,PT01M32.00S,2023-12-25T23:03:50.6Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612738,52,54,2023-12-25T23:08:08Z,3030000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Tatum 2 FT),"[1627752, 1628369]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Tatum,1628369.0,,,,,
313,PT01M32.00S,2023-12-25T23:04:21.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,52,54,2023-12-25T23:04:21Z,3050000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M32.00S,2023-12-25T23:08:24.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,52,55,2023-12-25T23:08:46Z,3070000,False,,,0,,J. Tatum Free Throw 1 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
316,PT01M32.00S,2023-12-25T23:08:24.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,52,56,2023-12-25T23:08:46Z,3080000,False,,,0,,J. Tatum Free Throw 2 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
317,PT01M16.00S,2023-12-25T23:08:55.9Z,2,REGULAR,3pt,Jump Shot,[],1629060,30.009855453350852,74.50980392156863,1610612747,52,56,2023-12-25T23:09:02Z,3090000,False,-123.0,230.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
318,PT01M12.00S,2023-12-25T23:08:59.0Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,52,56,2023-12-25T23:08:59Z,3100000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,317.0,1.0,1.0,0.0,,,,,,,,,,,,,
319,PT01M02.00S,2023-12-25T23:09:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,90.8508541392904,45.34313725490197,1610612738,52,58,2023-12-25T23:11:13Z,3110000,False,-23.0,34.0,1,right,K. Porzingis turnaround bank Jump Shot (11 PTS),[204001],1610612738.0,BOS,turnaround bank,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,4.08,Made,11.0,,,,,,,,,,,,,,,,,
321,PT00M47.10S,2023-12-25T23:09:26.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,17.920499342969777,4.901960784313729,1610612747,55,58,2023-12-25T23:09:30Z,3130000,False,225.0,116.0,1,left,T. Prince 25' 3PT  (11 PTS) (L. James 4 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.36,Made,11.0,,,,,L. James,2544.0,4.0,,,,,,,,,,
323,PT00M36.50S,2023-12-25T23:09:38.7Z,2,REGULAR,3pt,Jump Shot,[],201143,95.18725361366623,4.901960784313729,1610612738,55,58,2023-12-25T23:09:42Z,3150000,False,-225.0,-7.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
324,PT00M34.00S,2023-12-25T23:09:41.2Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,55,58,2023-12-25T23:09:42Z,3160000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,323.0,7.0,4.0,3.0,,,,,,,,,,,,,
325,PT00M19.50S,2023-12-25T23:09:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,9.510512483574246,53.18627450980392,1610612747,57,58,2023-12-25T23:10:00Z,3170000,False,-16.0,37.0,1,left,A. Davis driving floating Jump Shot (20 PTS),[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.02,Made,20.0,,,,,,,,,,,,,,,,,
326,PT00M04.40S,2023-12-25T23:10:16.2Z,2,REGULAR,foul,offensive,['inpenalty'],1628401,,,1610612738,57,58,2023-12-25T23:10:24Z,3180000,False,,,0,,D. White offensive FOUL (1 PF),"[1628401, 1630559]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,1.0,0.0,Reaves,1630559.0,,,,,
328,PT00M04.40S,2023-12-25T23:10:16.2Z,2,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,57,58,2023-12-25T23:10:16Z,3200000,False,,,0,,D. White offensive foul TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
329,PT00M00.50S,2023-12-25T23:10:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203076,27.250328515111704,20.34313725490196,1610612747,57,58,2023-12-25T23:14:36Z,3210000,False,148.0,204.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
330,PT00M00.50S,2023-12-25T23:10:30.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,57,58,2023-12-25T23:10:36Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,329.0,,,,,,,,,,,,,,,,
331,PT00M00.00S,2023-12-25T23:10:33.8Z,2,REGULAR,period,end,[],0,,,1610612747,57,58,2023-12-25T23:10:33Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,57,58,2023-12-25T23:26:19Z,3240000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,57,58,2023-12-25T23:26:19Z,3250000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,out,['startperiod'],201143,,,1610612747,57,58,2023-12-25T23:26:19Z,3260000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612747,57,58,2023-12-25T23:26:19Z,3270000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,57,58,2023-12-25T23:26:19Z,3280000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-25T23:25:47.6Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612747,57,58,2023-12-25T23:26:19Z,3290000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-25T23:26:22.8Z,3,REGULAR,period,start,[],0,,,1610612747,57,58,2023-12-25T23:26:22Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M36.00S,2023-12-25T23:26:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.11366622864652,50.245098039215684,1610612747,59,58,2023-12-25T23:26:52Z,3310000,False,1.0,31.0,1,right,L. James finger roll Layup (10 PTS),[2544],1610612747.0,LAL,finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,3.1,Made,10.0,,,,,,,,,,,,,,,,,
342,PT11M16.00S,2023-12-25T23:27:19.4Z,3,REGULAR,3pt,Jump Shot,[],1628401,28.56438896189225,16.42156862745098,1610612738,59,58,2023-12-25T23:27:24Z,3330000,False,168.0,216.0,1,left,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
343,PT11M12.00S,2023-12-25T23:27:23.4Z,3,REGULAR,rebound,offensive,[],201950,,,1610612738,59,58,2023-12-25T23:27:24Z,3340000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,342.0,5.0,3.0,2.0,,,,,,,,,,,,,
344,PT11M10.00S,2023-12-25T23:27:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,29.61563731931669,79.90196078431373,1610612738,59,58,2023-12-25T23:27:29Z,3350000,False,-150.0,226.0,1,left,MISS J. Brown 27' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
345,PT11M07.00S,2023-12-25T23:27:27.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,59,58,2023-12-25T23:27:29Z,3360000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,344.0,8.0,5.0,3.0,,,,,,,,,,,,,
346,PT10M56.00S,2023-12-25T23:27:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.80814717477004,50.22212009803921,1610612747,59,58,2023-12-25T23:27:45Z,3370000,False,1.0,81.0,1,right,MISS A. Davis 8' turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
347,PT10M54.00S,2023-12-25T23:27:41.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,59,58,2023-12-25T23:27:45Z,3380000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,346.0,5.0,5.0,0.0,,,,,,,,,,,,,
