actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
257,PT05M40.00S,2023-12-08T03:10:58.2Z,2,REGULAR,block,,[],202685,,,1610612747,50,41,2023-12-08T03:11:00Z,2530000,False,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT05M37.00S,2023-12-08T03:11:01.2Z,2,REGULAR,rebound,offensive,[],1629629,,,1610612747,50,41,2023-12-08T03:11:08Z,2540000,False,,,0,,C. Reddish REBOUND (Off:2 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,256.0,3.0,1.0,2.0,,,
259,PT05M36.00S,2023-12-08T03:11:01.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629629,92.19776609724047,51.9607843137255,1610612747,50,41,2023-12-08T03:11:38Z,2550000,False,10.0,21.0,1,right,MISS C. Reddish putback Layup - blocked,"[1629629, 1630529]",1610612747.0,LAL,putback,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,Jones,1630529.0,,,,,,,
260,PT05M36.00S,2023-12-08T03:11:01.7Z,2,REGULAR,block,,[],1630529,,,1610612747,50,41,2023-12-08T03:11:03Z,2560000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT05M34.00S,2023-12-08T03:11:03.7Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,50,41,2023-12-08T03:11:05Z,2570000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,259.0,2.0,2.0,0.0,,,
262,PT05M28.00S,2023-12-08T03:11:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.835085413929041,49.26470588235294,1610612740,50,43,2023-12-08T03:11:14Z,2580000,False,4.0,21.0,1,left,J. Valanciunas cutting Layup (6 PTS) (J. Alvarado 2 AST),"[202685, 1630631]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.14,Made,6.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
265,PT05M19.00S,2023-12-08T03:11:30.3Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,50,43,2023-12-08T03:11:33Z,2610000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M19.00S,2023-12-08T03:11:30.3Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,50,43,2023-12-08T03:11:33Z,2620000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M12.00S,2023-12-08T03:11:50.9Z,2,REGULAR,2pt,Jump Shot,[],203076,81.2910643889619,26.715686274509803,1610612747,50,43,2023-12-08T03:11:57Z,2630000,False,-116.0,123.0,1,right,MISS A. Davis 16' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,16.96,Missed,,,,,,,,,,,,,,,,,,
268,PT05M10.00S,2023-12-08T03:11:52.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,50,43,2023-12-08T03:11:57Z,2640000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,267.0,3.0,2.0,1.0,,,
269,PT05M04.00S,2023-12-08T03:12:03.7Z,2,REGULAR,turnover,lost ball,[],1627742,,,1610612740,50,43,2023-12-08T03:13:16Z,2650000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 203076]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Davis,203076.0
270,PT05M04.00S,2023-12-08T03:12:03.7Z,2,REGULAR,steal,,[],203076,,,1610612747,50,43,2023-12-08T03:14:19Z,2660000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
271,PT05M01.00S,2023-12-08T03:12:05.9Z,2,REGULAR,turnover,lost ball,[],1626156,,,1610612747,50,43,2023-12-08T03:13:24Z,2670000,False,,,0,,D. Russell lost ball TURNOVER (4 TO),"[1626156, 1630529]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Jones,1630529.0
272,PT05M01.00S,2023-12-08T03:12:05.9Z,2,REGULAR,steal,,[],1630529,,,1610612740,50,43,2023-12-08T03:12:07Z,2680000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
273,PT04M58.00S,2023-12-08T03:12:08.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,6.652431011826544,50.0,1610612740,50,45,2023-12-08T03:15:30Z,2690000,False,0.0,10.0,1,left,H. Jones running DUNK (8 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.0,Made,8.0,,,,,,,,,,,,,,,,,
274,PT04M32.00S,2023-12-08T03:12:31.2Z,2,REGULAR,3pt,Jump Shot,[],1627752,92.19776609724047,94.36274509803921,1610612747,53,45,2023-12-08T03:15:13Z,2700000,False,222.0,21.0,1,right,T. Prince 3PT  (6 PTS) (A. Reaves 3 AST),"[1627752, 1630559]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.28,Made,6.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
276,PT04M10.00S,2023-12-08T03:12:52.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,6.652431011826544,45.34313725490196,1610612740,53,47,2023-12-08T03:12:58Z,2720000,False,23.0,10.0,1,left,B. Ingram driving finger roll Layup (8 PTS) (J. Valanciunas 2 AST),"[1627742, 202685]",1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.54,Made,8.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
278,PT04M01.00S,2023-12-08T03:13:01.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,70.77858081471747,19.362745098039216,1610612747,53,47,2023-12-08T03:13:06Z,2740000,False,-153.0,222.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
279,PT03M58.00S,2023-12-08T03:13:04.8Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,53,47,2023-12-08T03:13:06Z,2750000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,278.0,2.0,2.0,0.0,,,
280,PT03M44.00S,2023-12-08T03:13:18.6Z,2,REGULAR,3pt,Jump Shot,[],202685,29.517082785808146,71.07843137254902,1610612740,53,50,2023-12-08T03:13:28Z,2760000,False,-105.0,225.0,1,left,J. Valanciunas 24' 3PT  (9 PTS) (B. Ingram 3 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,24.85,Made,9.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
282,PT03M20.00S,2023-12-08T03:13:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,88.91261498028909,52.20588235294118,1610612747,53,50,2023-12-08T03:16:55Z,2780000,False,11.0,52.0,1,right,MISS R. Hachimura fadeaway Shot - blocked,"[1629060, 202685]",1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,Valanciunas,202685.0,,,,,,,
283,PT03M20.00S,2023-12-08T03:13:42.6Z,2,REGULAR,block,,[],202685,,,1610612747,53,50,2023-12-08T03:13:44Z,2790000,False,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT03M18.00S,2023-12-08T03:13:44.6Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612740,53,50,2023-12-08T03:13:47Z,2800000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,282.0,3.0,3.0,0.0,,,
285,PT03M08.00S,2023-12-08T03:13:58.0Z,2,REGULAR,foul,personal,['2freethrow'],203076,,,1610612740,53,50,2023-12-08T03:14:04Z,2810000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Ingram 2 FT),"[203076, 1627742]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Ingram,1627742.0,,,,,,,,,
287,PT03M08.00S,2023-12-08T03:14:27.3Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,53,50,2023-12-08T03:14:27Z,2830000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT03M08.00S,2023-12-08T03:14:27.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,53,50,2023-12-08T03:14:27Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,287.0,,,,,,
289,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,out,[],1629060,,,1610612740,53,50,2023-12-08T03:14:40Z,2850000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,53,50,2023-12-08T03:14:40Z,2860000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,53,50,2023-12-08T03:14:40Z,2870000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,in,[],2544,,,1610612740,53,50,2023-12-08T03:14:40Z,2880000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,53,50,2023-12-08T03:14:40Z,2890000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M08.00S,2023-12-08T03:14:28.0Z,2,REGULAR,substitution,in,[],203468,,,1610612740,53,50,2023-12-08T03:14:40Z,2900000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M08.00S,2023-12-08T03:14:57.3Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,53,51,2023-12-08T03:14:57Z,2910000,False,,,0,,B. Ingram Free Throw 2 of 2 (9 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
296,PT02M55.00S,2023-12-08T03:15:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.06636005256242,49.26470588235294,1610612747,55,51,2023-12-08T03:17:51Z,2920000,False,-4.0,22.0,1,right,A. Davis cutting Layup (6 PTS) (T. Prince 1 AST),"[203076, 1627752]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.24,Made,6.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
298,PT02M38.00S,2023-12-08T03:15:31.1Z,2,REGULAR,3pt,Jump Shot,[],203468,27.94021024967148,77.20588235294117,1610612740,55,51,2023-12-08T03:15:35Z,2940000,False,-136.0,210.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
299,PT02M35.00S,2023-12-08T03:15:34.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,55,51,2023-12-08T03:15:35Z,2950000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,298.0,6.0,3.0,3.0,,,
300,PT02M30.00S,2023-12-08T03:15:39.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,94.1688567674113,51.9607843137255,1610612747,57,51,2023-12-08T03:15:47Z,2960000,False,10.0,2.0,1,right,L. James running finger roll Layup (19 PTS) (D. Russell 1 AST),"[2544, 1626156]",1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,1.01,Made,19.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
302,PT02M17.00S,2023-12-08T03:15:55.9Z,2,REGULAR,foul,offensive,[],1629627,,,1610612740,57,51,2023-12-08T03:16:04Z,2980000,False,,,0,,Z. Williamson charge offensive FOUL (2 PF),"[1629627, 2544]",1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,2.0,0.0,James,2544.0,,,,,,,,,
304,PT02M17.00S,2023-12-08T03:15:55.9Z,2,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,57,51,2023-12-08T03:15:55Z,3000000,False,,,0,,Z. Williamson offensive foul TURNOVER (3 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,,,,,,,,,,3.0,,
305,PT02M08.00S,2023-12-08T03:16:21.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,71.82982917214193,19.852941176470587,1610612747,60,51,2023-12-08T03:16:25Z,3010000,False,-151.0,212.0,1,right,T. Prince 26' 3PT  (9 PTS) (L. James 4 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.03,Made,9.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
307,PT01M48.00S,2023-12-08T03:16:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630529,7.835085413929041,2.2058823529411766,1610612740,60,51,2023-12-08T03:16:43Z,3030000,False,239.0,21.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
308,PT01M45.00S,2023-12-08T03:16:42.7Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,60,51,2023-12-08T03:16:43Z,3040000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,307.0,7.0,4.0,3.0,,,
309,PT01M42.00S,2023-12-08T03:16:48.2Z,2,REGULAR,foul,personal,['2freethrow'],203468,,,1610612747,60,51,2023-12-08T03:16:57Z,3050000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Reaves 2 FT),"[203468, 1630559]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,
311,PT01M42.00S,2023-12-08T03:17:13.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630559,,,1610612747,61,51,2023-12-08T03:17:13Z,3070000,False,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
312,PT01M42.00S,2023-12-08T03:17:29.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630559,,,1610612747,62,51,2023-12-08T03:17:29Z,3080000,False,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
313,PT01M32.00S,2023-12-08T03:17:43.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612740,62,51,2023-12-08T03:17:50Z,3090000,False,,,0,,T. Prince personal FOUL (2 PF) (Williamson 2 FT),"[1627752, 1629627]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,1628953.0,2.0,0.0,Williamson,1629627.0,,,,,,,,,
315,PT01M32.00S,2023-12-08T03:18:12.3Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,62,52,2023-12-08T03:18:32Z,3110000,False,,,0,,Z. Williamson Free Throw 1 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
316,PT01M32.00S,2023-12-08T03:18:12.3Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,62,52,2023-12-08T03:18:32Z,3120000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT01M30.00S,2023-12-08T03:18:14.3Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,62,52,2023-12-08T03:18:32Z,3130000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,316.0,2.0,2.0,0.0,,,
318,PT01M27.00S,2023-12-08T03:18:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612747,62,52,2023-12-08T03:18:47Z,3140000,False,,,0,,B. Ingram shooting personal FOUL (2 PF) (James 2 FT),"[1627742, 2544]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,James,2544.0,,,,,,,,,
320,PT01M27.00S,2023-12-08T03:19:06.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,63,52,2023-12-08T03:19:06Z,3160000,False,,,0,,L. James Free Throw 1 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
321,PT01M27.00S,2023-12-08T03:19:20.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,64,52,2023-12-08T03:19:20Z,3170000,False,,,0,,L. James Free Throw 2 of 2 (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2023-12-08T03:19:30.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,12.828515111695138,38.48039215686275,1610612740,64,54,2023-12-08T03:19:35Z,3180000,False,58.0,68.0,1,left,Z. Williamson 8' pullup Jump Shot (9 PTS),[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Right,8.92,Made,9.0,,,,,,,,,,,,,,,,,
323,PT01M05.00S,2023-12-08T03:19:43.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,89.30683311432325,97.05882352941177,1610612747,67,54,2023-12-08T03:19:48Z,3190000,False,235.0,48.0,1,right,T. Prince 24' 3PT pullup (12 PTS) (A. Reaves 4 AST),"[1627752, 1630559]",1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.01,Made,12.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
325,PT00M40.70S,2023-12-08T03:20:08.5Z,2,REGULAR,3pt,Jump Shot,[],1627742,34.90473061760841,43.627450980392155,1610612740,67,54,2023-12-08T03:20:13Z,3210000,False,32.0,276.0,1,left,MISS B. Ingram 27' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
326,PT00M37.20S,2023-12-08T03:20:12.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,67,54,2023-12-08T03:20:13Z,3220000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,325.0,8.0,5.0,3.0,,,
327,PT00M33.30S,2023-12-08T03:20:18.3Z,2,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,67,54,2023-12-08T03:20:23Z,3230000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,,,,,,,,,,,1.0,,
328,PT00M21.80S,2023-12-08T03:20:38.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,30.17411300919842,70.34313725490196,1610612740,67,54,2023-12-08T03:20:43Z,3240000,False,-102.0,231.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
329,PT00M18.20S,2023-12-08T03:20:42.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,67,54,2023-12-08T03:20:42Z,3250000,False,,,0,,A. Davis REBOUND (Off:3 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,328.0,9.0,6.0,3.0,,,
330,PT00M04.10S,2023-12-08T03:20:56.2Z,2,REGULAR,3pt,Jump Shot,[],203076,82.86793692509855,4.166666666666666,1610612747,67,54,2023-12-08T03:21:00Z,3260000,False,-229.0,109.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.60S,2023-12-08T03:20:59.6Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,67,54,2023-12-08T03:20:59Z,3270000,False,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,330.0,10.0,6.0,4.0,,,
332,PT00M00.00S,2023-12-08T03:21:00.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203076,91.40932982917214,0.49019607843137253,1610612747,67,54,2023-12-08T03:21:11Z,3280000,False,-248.0,28.0,1,right,MISS A. Davis 24' fadeaway 3PT,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,24.91,Missed,,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2023-12-08T03:21:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,54,2023-12-08T03:21:03Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,332.0,,,,,,
334,PT00M00.00S,2023-12-08T03:21:05.7Z,2,REGULAR,period,end,[],0,,,1610612747,67,54,2023-12-08T03:21:05Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-08T03:38:09.3Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,67,54,2023-12-08T03:38:42Z,3310000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-08T03:38:09.3Z,3,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,67,54,2023-12-08T03:38:42Z,3320000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-08T03:38:57.2Z,3,REGULAR,period,start,[],0,,,1610612740,67,54,2023-12-08T03:38:57Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M41.00S,2023-12-08T03:39:16.1Z,3,REGULAR,3pt,Jump Shot,[],202685,88.38699080157687,95.09803921568627,1610612740,67,54,2023-12-08T03:39:22Z,3340000,False,225.0,57.0,1,right,MISS J. Valanciunas 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
339,PT11M36.00S,2023-12-08T03:39:21.1Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,67,54,2023-12-08T03:39:22Z,3350000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,338.0,3.0,3.0,0.0,,,
340,PT11M24.00S,2023-12-08T03:39:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.732588699080158,57.107843137254896,1610612747,69,54,2023-12-08T03:39:36Z,3360000,False,-36.0,1.0,1,left,L. James driving finger roll Layup (23 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,3.55,Made,23.0,,,,,,,,,,,,,,,,,
