actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT09M52.00S,2024-03-11T02:16:33.7Z,2,REGULAR,freethrow,1 of 1,[],1629637,,,1610612747,40,37,2024-03-11T02:16:33Z,1710000,False,,,0,,J. Hayes Free Throw 1 of 1 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
174,PT09M42.00S,2024-03-11T02:16:44.9Z,2,REGULAR,3pt,Jump Shot,[],201144,67.7233902759527,32.59803921568627,1610612750,40,40,2024-03-11T02:16:51Z,1720000,False,-87.0,251.0,1,right,M. Conley 26' 3PT step back (3 PTS),[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.56,Made,3.0,,,,,,,,,,,,,,,,,
175,PT09M30.00S,2024-03-11T02:16:58.8Z,2,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612747,40,40,2024-03-11T02:17:08Z,1730000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (James 2 FT),"[1630568, 2544]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,James,2544.0
177,PT09M30.00S,2024-03-11T02:17:27.5Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,40,40,2024-03-11T02:17:27Z,1750000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT09M30.00S,2024-03-11T02:17:27.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,40,40,2024-03-11T02:17:27Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,
179,PT09M30.00S,2024-03-11T02:17:28.3Z,2,REGULAR,substitution,out,[],1630568,,,1610612747,40,40,2024-03-11T02:17:31Z,1770000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M30.00S,2024-03-11T02:17:28.3Z,2,REGULAR,substitution,in,[],1629638,,,1610612747,40,40,2024-03-11T02:17:31Z,1780000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M30.00S,2024-03-11T02:17:43.6Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,41,40,2024-03-11T02:17:43Z,1790000,False,,,0,,L. James Free Throw 2 of 2 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
182,PT09M15.00S,2024-03-11T02:18:03.3Z,2,REGULAR,turnover,traveling,[],203933,,,1610612750,41,40,2024-03-11T02:18:10Z,1800000,False,,,0,,T. Warren traveling TURNOVER (1 TO),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,202026.0,,,,
183,PT09M01.00S,2024-03-11T02:18:29.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],2544,21.0742444152431,69.11764705882354,1610612747,41,40,2024-03-11T02:18:34Z,1810000,False,-96.0,146.0,1,left,MISS L. James 17' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left Center,17.42,Missed,,,,,,,,,,,,,,,,,,
184,PT08M58.00S,2024-03-11T02:18:32.8Z,2,REGULAR,rebound,defensive,[],203933,,,1610612750,41,40,2024-03-11T02:18:34Z,1820000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Mid-Range,16-24 Left Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT08M48.00S,2024-03-11T02:18:42.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,85.3318002628121,64.4607843137255,1610612750,41,40,2024-03-11T02:19:27Z,1830000,False,72.0,85.0,1,right,MISS N. Reid 11' driving Hook,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,11.19,Missed,,,,,,,,,,,,,,,,,,
186,PT08M45.00S,2024-03-11T02:18:45.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,41,40,2024-03-11T02:18:46Z,1840000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,
187,PT08M41.00S,2024-03-11T02:18:49.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,27.90735873850197,81.37254901960785,1610612747,41,40,2024-03-11T02:19:43Z,1850000,False,-157.0,210.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
188,PT08M38.00S,2024-03-11T02:18:52.8Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,41,40,2024-03-11T02:18:58Z,1860000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,187.0,3.0,2.0,1.0,,,,,,,,,,
189,PT08M32.00S,2024-03-11T02:18:58.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,89.27398160315374,54.90196078431372,1610612750,41,40,2024-03-11T02:19:06Z,1870000,False,25.0,48.0,1,right,MISS J. McDaniels running Layup,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
190,PT08M30.00S,2024-03-11T02:19:00.1Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612747,41,40,2024-03-11T02:19:06Z,1880000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,
191,PT08M27.00S,2024-03-11T02:19:03.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631108,5.831143232588701,44.85294117647059,1610612747,43,40,2024-03-11T02:19:10Z,1890000,False,26.0,2.0,1,left,M. Christie running Layup (2 PTS) (L. James 5 AST),"[1631108, 2544]",1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.58,Made,2.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
193,PT08M10.00S,2024-03-11T02:19:20.1Z,2,REGULAR,2pt,Jump Shot,[],203933,90.06241787122208,18.627450980392155,1610612750,43,42,2024-03-11T02:19:24Z,1910000,False,-157.0,41.0,1,right,T. Warren 16' Jump Shot (2 PTS) (N. Reid 2 AST),"[203933, 1629675]",1610612750.0,MIN,,,,Warren,T. Warren,,,,,Mid-Range,16-24 Left,16.21,Made,2.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
195,PT07M59.00S,2024-03-11T02:19:32.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.459264126149804,49.26470588235294,1610612747,45,42,2024-03-11T02:20:05Z,1930000,False,4.0,27.0,1,left,D. Russell driving finger roll Layup (8 PTS),[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.73,Made,8.0,,,,,,,,,,,,,,,,,
196,PT07M39.00S,2024-03-11T02:19:50.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,90.5880420499343,5.14705882352942,1610612750,45,45,2024-03-11T02:19:56Z,1940000,False,-224.0,36.0,1,right,N. Reid 3PT  (14 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.72,Made,14.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
198,PT07M24.00S,2024-03-11T02:20:06.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.305519053876466,50.245098039215684,1610612747,47,45,2024-03-11T02:20:09Z,1960000,False,-1.0,-3.0,1,left,J. Hayes cutting DUNK (7 PTS) (D. Russell 4 AST),"[1629637, 1626156]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.29,Made,7.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
201,PT07M22.00S,2024-03-11T02:20:56.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,47,45,2024-03-11T02:20:56Z,1990000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,out,[],1626156,,,1610612750,47,45,2024-03-11T02:24:16Z,2000000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,47,45,2024-03-11T02:24:16Z,2010000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,out,[],203933,,,1610612750,47,45,2024-03-11T02:24:16Z,2020000,False,,,0,,SUB out: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,in,[],1629060,,,1610612750,47,45,2024-03-11T02:24:16Z,2030000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,in,[],1630559,,,1610612750,47,45,2024-03-11T02:24:16Z,2040000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M22.00S,2024-03-11T02:23:53.8Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,47,45,2024-03-11T02:24:16Z,2050000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M10.00S,2024-03-11T02:24:30.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,66.93495400788436,32.84313725490196,1610612750,47,45,2024-03-11T02:24:36Z,2060000,False,-86.0,258.0,1,right,MISS N. Reid 27' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
209,PT07M06.00S,2024-03-11T02:24:34.7Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,47,45,2024-03-11T02:24:36Z,2070000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,
210,PT07M05.00S,2024-03-11T02:24:35.2Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,47,45,2024-03-11T02:24:39Z,2080000,False,,,0,,L. James lost ball TURNOVER (1 TO),"[2544, 1630162]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,,,
211,PT07M05.00S,2024-03-11T02:24:35.2Z,2,REGULAR,steal,,[],1630162,,,1610612750,47,45,2024-03-11T02:24:37Z,2090000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT07M01.00S,2024-03-11T02:24:39.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,70.87713534822602,82.59803921568627,1610612750,47,48,2024-03-11T02:24:43Z,2100000,False,163.0,221.0,1,right,N. Alexander-Walker 27' 3PT  (9 PTS) (A. Edwards 4 AST),"[1629638, 1630162]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,27.49,Made,9.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
214,PT06M44.00S,2024-03-11T02:24:56.6Z,2,REGULAR,3pt,Jump Shot,[],1630559,30.14126149802891,25.24509803921569,1610612747,50,48,2024-03-11T02:25:00Z,2120000,False,124.0,231.0,1,left,A. Reaves 26' 3PT step back (5 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.19,Made,5.0,,,,,,,,,,,,,,,,,
215,PT06M32.00S,2024-03-11T02:25:07.7Z,2,REGULAR,2pt,Jump Shot,[],1630162,73.76806833114324,34.803921568627445,1610612750,50,48,2024-03-11T02:25:20Z,2130000,False,-76.0,194.0,1,right,MISS A. Edwards 20' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,20.84,Missed,,,,,,,,,,,,,,,,,,
216,PT06M25.00S,2024-03-11T02:25:14.7Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,50,48,2024-03-11T02:25:20Z,2140000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,
217,PT06M25.00S,2024-03-11T02:25:15.0Z,2,REGULAR,turnover,bad pass,[],1631108,,,1610612747,50,48,2024-03-11T02:25:23Z,2150000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1630183]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,,
218,PT06M25.00S,2024-03-11T02:25:15.0Z,2,REGULAR,steal,,[],1630183,,,1610612750,50,48,2024-03-11T02:25:16Z,2160000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT06M21.00S,2024-03-11T02:25:18.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,87.17148488830486,21.32352941176471,1610612750,50,50,2024-03-11T02:25:25Z,2170000,False,-143.0,68.0,1,right,A. Edwards 15' Jump Shot (6 PTS) (N. Reid 3 AST),"[1630162, 1629675]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.87,Made,6.0,N. Reid,1629675.0,3.0,,,,,,,,,,,,,,
221,PT06M04.00S,2024-03-11T02:25:35.7Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,50,50,2024-03-11T02:25:39Z,2190000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1629638]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,,
222,PT06M04.00S,2024-03-11T02:25:35.7Z,2,REGULAR,steal,,[],1629638,,,1610612750,50,50,2024-03-11T02:25:37Z,2200000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT05M57.00S,2024-03-11T02:25:43.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,70.22010512483574,17.892156862745097,1610612750,50,50,2024-03-11T02:25:47Z,2210000,False,-161.0,227.0,1,right,MISS J. McDaniels 27' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
224,PT05M53.00S,2024-03-11T02:25:47.0Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,50,50,2024-03-11T02:25:47Z,2220000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,
225,PT05M39.00S,2024-03-11T02:26:01.6Z,2,REGULAR,3pt,Jump Shot,[],1630559,27.06964520367937,20.075061274509807,1610612747,53,50,2024-03-11T02:27:18Z,2230000,False,150.0,202.0,1,left,A. Reaves 25' 3PT step back (8 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.14,Made,8.0,,,,,,,,,,,,,,,,,
226,PT05M26.00S,2024-03-11T02:26:14.0Z,2,REGULAR,2pt,Jump Shot,[],1630162,75.607752956636,69.11764705882354,1610612750,53,52,2024-03-11T02:26:20Z,2240000,False,96.0,177.0,1,right,A. Edwards 20' pullup Jump Shot (8 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,20.1,Made,8.0,,,,,,,,,,,,,,,,,
227,PT05M09.00S,2024-03-11T02:26:30.9Z,2,REGULAR,3pt,Jump Shot,[],1629060,27.513140604467807,18.627450980392155,1610612747,56,52,2024-03-11T02:26:35Z,2250000,False,157.0,206.0,1,left,R. Hachimura 25' 3PT  (13 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.9,Made,13.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
229,PT04M55.00S,2024-03-11T02:26:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,91.77069645203679,45.833333333333336,1610612750,56,54,2024-03-11T02:26:48Z,2270000,False,-21.0,25.0,1,right,M. Conley driving Layup (5 PTS),[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.24,Made,5.0,,,,,,,,,,,,,,,,,
230,PT04M42.00S,2024-03-11T02:26:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,18.31471747700394,63.23529411764706,1610612747,56,54,2024-03-11T02:27:06Z,2280000,False,-66.0,120.0,1,left,MISS A. Reaves 13' fadeaway Shot,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.68,Missed,,,,,,,,,,,,,,,,,,
231,PT04M40.00S,2024-03-11T02:26:59.1Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,56,54,2024-03-11T02:29:18Z,2290000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,
232,PT04M40.00S,2024-03-11T02:27:03.1Z,2,REGULAR,foul,personal,[],201144,,,1610612747,56,54,2024-03-11T02:27:13Z,2300000,False,,,0,,M. Conley personal FOUL (2 PF),"[201144, 1631108]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Christie,1631108.0
234,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,56,54,2024-03-11T02:27:22Z,2320000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,56,54,2024-03-11T02:27:22Z,2330000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,out,[],201144,,,1610612747,56,54,2024-03-11T02:27:22Z,2340000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,in,[],203076,,,1610612747,56,54,2024-03-11T02:27:22Z,2350000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,in,[],203915,,,1610612747,56,54,2024-03-11T02:27:22Z,2360000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M40.00S,2024-03-11T02:27:07.8Z,2,REGULAR,substitution,in,[],1629162,,,1610612747,56,54,2024-03-11T02:27:22Z,2370000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M35.00S,2024-03-11T02:27:34.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,27.513140604467807,14.705882352941174,1610612747,56,54,2024-03-11T02:27:38Z,2380000,False,176.0,206.0,1,left,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
241,PT04M31.00S,2024-03-11T02:27:38.3Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,56,54,2024-03-11T02:27:38Z,2390000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,,,,,240.0,1.0,1.0,0.0,,,,,,,,,,
242,PT04M19.00S,2024-03-11T02:27:51.4Z,2,REGULAR,foul,personal,['2freethrow'],203076,,,1610612750,56,54,2024-03-11T02:27:59Z,2400000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Reid 2 FT),"[203076, 1629675]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Reid,1629675.0
244,PT04M19.00S,2024-03-11T02:28:19.4Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,56,55,2024-03-11T02:28:19Z,2420000,False,,,0,,N. Reid Free Throw 1 of 2 (15 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
245,PT04M19.00S,2024-03-11T02:28:32.8Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,56,56,2024-03-11T02:28:32Z,2430000,False,,,0,,N. Reid Free Throw 2 of 2 (16 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
246,PT04M05.00S,2024-03-11T02:28:52.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612747,56,56,2024-03-11T02:28:57Z,2440000,False,,,0,,N. Reid personal FOUL (1 PF) (Davis 2 FT),"[1629675, 203076]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Davis,203076.0
248,PT04M05.00S,2024-03-11T02:29:24.3Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,57,56,2024-03-11T02:29:24Z,2460000,False,,,0,,A. Davis Free Throw 1 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
249,PT04M05.00S,2024-03-11T02:29:44.1Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,58,56,2024-03-11T02:29:44Z,2470000,False,,,0,,A. Davis Free Throw 2 of 2 (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
250,PT03M53.00S,2024-03-11T02:29:56.9Z,2,REGULAR,3pt,Jump Shot,[],1629162,66.93495400788436,28.186274509803923,1610612750,58,56,2024-03-11T02:30:01Z,2480000,False,-109.0,258.0,1,right,MISS J. McLaughlin 28' 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
251,PT03M50.00S,2024-03-11T02:29:59.9Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,58,56,2024-03-11T02:30:01Z,2490000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,250.0,2.0,1.0,1.0,,,,,,,,,,
252,PT03M41.00S,2024-03-11T02:30:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.013797634691201,43.627450980392155,1610612747,60,56,2024-03-11T02:30:42Z,2500000,False,32.0,13.0,1,left,A. Reaves driving finger roll Layup (10 PTS),[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.46,Made,10.0,,,,,,,,,,,,,,,,,
253,PT03M27.00S,2024-03-11T02:30:22.4Z,2,REGULAR,2pt,Jump Shot,[],1630162,76.26478318002628,42.40196078431373,1610612750,60,56,2024-03-11T02:30:27Z,2510000,False,-38.0,171.0,1,right,MISS A. Edwards 17' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,17.48,Missed,,,,,,,,,,,,,,,,,,
254,PT03M24.00S,2024-03-11T02:30:25.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,60,56,2024-03-11T02:30:27Z,2520000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,
