actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT09M29.00S,2024-01-08T03:10:32.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,25,28,2024-01-08T03:10:35Z,1670000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
170,PT09M27.00S,2024-01-08T03:10:42.0Z,2,REGULAR,substitution,out,[],1628464,,,1610612746,25,28,2024-01-08T03:10:44Z,1690000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M27.00S,2024-01-08T03:10:42.0Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,25,28,2024-01-08T03:10:44Z,1700000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M25.00S,2024-01-08T03:10:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612746,25,28,2024-01-08T03:11:03Z,1710000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Harden 2 FT),"[1626156, 201935]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,2.0,1.0,Harden,201935.0,,
174,PT09M25.00S,2024-01-08T03:11:25.8Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,25,28,2024-01-08T03:11:25Z,1730000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT09M25.00S,2024-01-08T03:11:25.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,25,28,2024-01-08T03:11:25Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,174.0,,,,,,,,,,,,,
176,PT09M25.00S,2024-01-08T03:11:42.7Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,25,29,2024-01-08T03:11:42Z,1750000,False,,,0,,J. Harden Free Throw 2 of 2 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
177,PT09M12.00S,2024-01-08T03:12:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,8.590670170827863,43.872549019607845,1610612747,25,29,2024-01-08T03:12:50Z,1760000,False,31.0,28.0,1,left,MISS M. Christie driving Layup,[1631108],1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
178,PT09M11.00S,2024-01-08T03:12:01.7Z,2,REGULAR,rebound,offensive,[],1631108,,,1610612747,25,29,2024-01-08T03:12:50Z,1770000,False,,,0,,M. Christie REBOUND (Off:1 Def:0),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,177.0,1.0,0.0,1.0,,,,,,,,,,
179,PT09M09.00S,2024-01-08T03:12:04.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631108,5.590000152587891,50.0,1610612747,27,29,2024-01-08T03:12:56Z,1780000,False,0.0,0.0,1,left,M. Christie tip Layup (5 PTS),[1631108],1610612747.0,LAL,tip,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
180,PT08M49.00S,2024-01-08T03:12:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,89.93101182654402,50.98039215686275,1610612746,27,31,2024-01-08T03:12:25Z,1790000,False,5.0,42.0,1,right,I. Zubac cutting Layup (6 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.24,Made,6.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
182,PT08M26.00S,2024-01-08T03:12:42.4Z,2,REGULAR,3pt,Jump Shot,[],1626174,25.147831800262807,11.029411764705884,1610612747,30,31,2024-01-08T03:12:47Z,1810000,False,195.0,184.0,1,left,C. Wood 26' 3PT  (5 PTS) (D. Russell 3 AST),"[1626174, 1626156]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.8,Made,5.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
184,PT08M04.00S,2024-01-08T03:13:06.0Z,2,REGULAR,foul,personal,['3freethrow'],1626174,,,1610612746,30,31,2024-01-08T03:15:26Z,1830000,False,,,0,,C. Wood flagrant-type-1 personal FOUL (1 PF) (Powell 3 FT),"[1626174, 1626181]",1610612747.0,LAL,flagrant-type-1,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,,,,1.0,0.0,Powell,1626181.0,,
188,PT08M04.00S,2024-01-08T03:15:34.0Z,2,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,30,32,2024-01-08T03:16:05Z,1860000,False,,,0,,N. Powell flagrant Free Throw 1 of 3 (3 PTS),[1626181],1610612746.0,LAC,flagrant,,,Powell,N. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
189,PT08M04.00S,2024-01-08T03:15:34.0Z,2,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,30,33,2024-01-08T03:16:05Z,1870000,False,,,0,,N. Powell flagrant Free Throw 2 of 3 (4 PTS),[1626181],1610612746.0,LAC,flagrant,,,Powell,N. Powell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
190,PT08M04.00S,2024-01-08T03:15:34.0Z,2,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,30,34,2024-01-08T03:16:05Z,1880000,False,,,0,,N. Powell flagrant Free Throw 3 of 3 (5 PTS),[1626181],1610612746.0,LAC,flagrant,,,Powell,N. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
191,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,30,34,2024-01-08T03:16:15Z,1890000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,30,34,2024-01-08T03:16:15Z,1900000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,out,[],201566,,,1610612747,30,34,2024-01-08T03:16:15Z,1910000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,out,[],1626181,,,1610612747,30,34,2024-01-08T03:16:15Z,1920000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,30,34,2024-01-08T03:16:15Z,1930000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,30,34,2024-01-08T03:16:15Z,1940000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,in,[],1629611,,,1610612747,30,34,2024-01-08T03:16:15Z,1950000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M04.00S,2024-01-08T03:16:00.0Z,2,REGULAR,substitution,in,[],202695,,,1610612747,30,34,2024-01-08T03:16:15Z,1960000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M50.00S,2024-01-08T03:16:35.8Z,2,REGULAR,3pt,Jump Shot,[],202695,69.1688567674113,27.696078431372555,1610612746,30,34,2024-01-08T03:16:41Z,1970000,False,-112.0,237.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
200,PT07M49.00S,2024-01-08T03:16:36.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,30,34,2024-01-08T03:16:41Z,1980000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,,,,,,,,,,,,,
202,PT07M39.00S,2024-01-08T03:17:01.3Z,2,REGULAR,foul,personal,[],1629611,,,1610612747,30,34,2024-01-08T03:17:06Z,2000000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1626156]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,,,1.0,0.0,Russell,1626156.0,,
204,PT07M31.00S,2024-01-08T03:17:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.984888304862025,52.69607843137255,1610612747,32,34,2024-01-08T03:17:15Z,2020000,False,-13.0,32.0,1,left,D. Russell driving Layup (2 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.47,Made,2.0,,,,,,,,,,,,,,,,,
205,PT07M16.00S,2024-01-08T03:17:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,91.37647831800263,49.50980392156863,1610612746,32,36,2024-01-08T03:17:31Z,2030000,False,-2.0,29.0,1,right,I. Zubac alley-oop Layup (8 PTS) (T. Mann 1 AST),"[1627826, 1629611]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.87,Made,8.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
207,PT07M02.00S,2024-01-08T03:17:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.013797634691201,49.754901960784316,1610612747,34,36,2024-01-08T03:17:48Z,2050000,False,1.0,13.0,1,left,L. James driving Layup (11 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.35,Made,11.0,,,,,,,,,,,,,,,,,
208,PT07M02.00S,2024-01-08T03:17:46.3Z,2,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612747,34,36,2024-01-08T03:17:51Z,2060000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (James 1 FT),"[1627826, 2544]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,2.0,0.0,James,2544.0,,
210,PT07M02.00S,2024-01-08T03:17:57.0Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,34,36,2024-01-08T03:18:31Z,2080000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M02.00S,2024-01-08T03:17:57.0Z,2,REGULAR,substitution,out,[],1626174,,,1610612747,34,36,2024-01-08T03:18:31Z,2090000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M02.00S,2024-01-08T03:17:57.0Z,2,REGULAR,substitution,in,[],203076,,,1610612747,34,36,2024-01-08T03:18:31Z,2100000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M02.00S,2024-01-08T03:17:57.0Z,2,REGULAR,substitution,in,[],1629629,,,1610612747,34,36,2024-01-08T03:18:31Z,2110000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M02.00S,2024-01-08T03:18:20.4Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,34,36,2024-01-08T03:18:20Z,2120000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT06M59.00S,2024-01-08T03:18:23.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,34,36,2024-01-08T03:18:38Z,2130000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,
216,PT06M57.00S,2024-01-08T03:18:33.7Z,2,REGULAR,violation,lane,[],2544,,,1610612746,34,36,2024-01-08T03:18:42Z,2140000,False,,,0,,L. James lane VIOLATION,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,
217,PT06M52.00S,2024-01-08T03:18:42.6Z,2,REGULAR,3pt,Jump Shot,[],201935,65.62089356110381,43.872549019607845,1610612746,34,39,2024-01-08T03:19:33Z,2150000,False,-31.0,271.0,1,right,J. Harden 27' 3PT pullup (6 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.24,Made,6.0,,,,,,,,,,,,,,,,,
218,PT06M39.00S,2024-01-08T03:18:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.802233902759525,46.568627450980394,1610612747,36,39,2024-01-08T03:19:23Z,2160000,False,17.0,21.0,1,left,A. Davis cutting Layup (8 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.7,Made,8.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
220,PT06M21.00S,2024-01-08T03:19:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,90.5880420499343,50.245098039215684,1610612746,36,41,2024-01-08T03:19:13Z,2180000,False,1.0,36.0,1,right,I. Zubac cutting Layup (10 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.6,Made,10.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
222,PT06M09.00S,2024-01-08T03:19:21.7Z,2,REGULAR,3pt,Jump Shot,[],1627752,6.225361366622863,97.05882352941177,1610612747,39,41,2024-01-08T03:19:26Z,2200000,False,-235.0,6.0,1,left,T. Prince 3PT  (8 PTS) (L. James 3 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.54,Made,8.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
224,PT05M43.00S,2024-01-08T03:19:53.2Z,2,REGULAR,foul,personal,['3freethrow'],1627752,,,1610612746,39,41,2024-01-08T03:20:03Z,2220000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Harden 3 FT),"[1627752, 201935]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200834.0,,,,1.0,0.0,Harden,201935.0,,
226,PT05M43.00S,2024-01-08T03:20:02.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,39,41,2024-01-08T03:20:02Z,2240000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M43.00S,2024-01-08T03:20:05.0Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,39,41,2024-01-08T03:23:01Z,2250000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M43.00S,2024-01-08T03:20:05.0Z,2,REGULAR,substitution,in,[],202331,,,1610612746,39,41,2024-01-08T03:23:01Z,2260000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M43.00S,2024-01-08T03:23:03.1Z,2,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,39,42,2024-01-08T03:23:03Z,2270000,False,,,0,,J. Harden Free Throw 1 of 3 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
230,PT05M43.00S,2024-01-08T03:23:16.4Z,2,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,39,43,2024-01-08T03:23:16Z,2280000,False,,,0,,J. Harden Free Throw 2 of 3 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
231,PT05M43.00S,2024-01-08T03:23:34.1Z,2,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,39,44,2024-01-08T03:23:34Z,2290000,False,,,0,,J. Harden Free Throw 3 of 3 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
232,PT05M21.00S,2024-01-08T03:24:01.5Z,2,REGULAR,turnover,traveling,[],1630559,,,1610612747,39,44,2024-01-08T03:24:19Z,2300000,False,,,0,,A. Reaves traveling TURNOVER (1 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
233,PT05M01.00S,2024-01-08T03:24:33.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202695,93.87319316688567,74.26470588235294,1610612746,39,44,2024-01-08T03:24:37Z,2310000,False,121.0,5.0,1,right,MISS K. Leonard 12' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.14,Missed,,,,,,,,,,,,,,,,,,
234,PT04M58.00S,2024-01-08T03:24:36.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,44,2024-01-08T03:24:37Z,2320000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,233.0,5.0,5.0,0.0,,,,,,,,,,
235,PT04M52.00S,2024-01-08T03:24:43.4Z,2,REGULAR,turnover,lost ball,[],1629629,,,1610612747,39,44,2024-01-08T03:24:47Z,2330000,False,,,0,,C. Reddish lost ball TURNOVER (2 TO),"[1629629, 202331]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,George,202331.0,,,,,,
236,PT04M52.00S,2024-01-08T03:24:43.4Z,2,REGULAR,steal,,[],202331,,,1610612746,39,44,2024-01-08T03:24:45Z,2340000,False,,,0,,P. George STEAL (3 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
237,PT04M44.00S,2024-01-08T03:24:51.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,68.98612023653088,25.95741421568627,1610612746,39,44,2024-01-08T03:24:56Z,2350000,False,-120.0,239.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
238,PT04M41.00S,2024-01-08T03:24:54.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,39,44,2024-01-08T03:24:56Z,2360000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,237.0,5.0,5.0,0.0,,,,,,,,,,
239,PT04M23.00S,2024-01-08T03:25:12.5Z,2,REGULAR,2pt,Jump Shot,[],1630559,6.356767411300922,69.6078431372549,1610612747,41,44,2024-01-08T03:25:16Z,2370000,False,-98.0,7.0,1,left,A. Reaves 9' pullup Jump Shot (2 PTS) (T. Prince 2 AST),"[1630559, 1627752]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,9.83,Made,2.0,T. Prince,1627752.0,2.0,,,,,,,,,,,,,,
242,PT04M05.00S,2024-01-08T03:25:34.1Z,2,REGULAR,turnover,offensive goaltending,[],1627826,,,1610612746,41,44,2024-01-08T03:25:46Z,2400000,False,,,0,,I. Zubac offensive goaltending TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,,,,,,,,
243,PT04M05.00S,2024-01-08T03:25:42.5Z,2,REGULAR,substitution,out,[],2544,,,1610612747,41,44,2024-01-08T03:25:46Z,2410000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M05.00S,2024-01-08T03:25:42.5Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,41,44,2024-01-08T03:25:46Z,2420000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT03M50.00S,2024-01-08T03:26:05.7Z,2,REGULAR,foul,personal,['2freethrow'],202695,,,1610612747,41,44,2024-01-08T03:26:12Z,2430000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Reddish 2 FT),"[202695, 1629629]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,1.0,0.0,Reddish,1629629.0,,
247,PT03M50.00S,2024-01-08T03:26:42.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629629,,,1610612747,41,44,2024-01-08T03:26:42Z,2450000,False,,,0,,MISS C. Reddish Free Throw 1 of 2,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT03M50.00S,2024-01-08T03:26:42.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,41,44,2024-01-08T03:26:42Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,247.0,,,,,,,,,,,,,
249,PT03M50.00S,2024-01-08T03:26:55.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629629,,,1610612747,42,44,2024-01-08T03:26:55Z,2470000,False,,,0,,C. Reddish Free Throw 2 of 2 (1 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
250,PT03M25.00S,2024-01-08T03:27:22.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,92.55913272010513,48.774509803921575,1610612746,42,46,2024-01-08T03:27:27Z,2480000,False,-6.0,17.0,1,right,I. Zubac DUNK (12 PTS) (T. Mann 2 AST),"[1627826, 1629611]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.84,Made,12.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
252,PT03M13.00S,2024-01-08T03:27:35.2Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,42,46,2024-01-08T03:28:11Z,2500000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 202695]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,
253,PT03M13.00S,2024-01-08T03:27:35.2Z,2,REGULAR,steal,,[],202695,,,1610612746,42,46,2024-01-08T03:27:37Z,2510000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
254,PT03M10.00S,2024-01-08T03:27:38.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,92.82194480946123,52.205882352941174,1610612746,42,48,2024-01-08T03:28:47Z,2520000,False,11.0,15.0,1,right,K. Leonard running DUNK (6 PTS) (T. Mann 3 AST),"[202695, 1629611]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.86,Made,6.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
256,PT02M50.00S,2024-01-08T03:28:00.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.263469119579497,60.53921568627451,1610612747,44,48,2024-01-08T03:28:07Z,2540000,False,-53.0,110.0,1,left,A. Reaves 12' bank Jump Shot (4 PTS),[1630559],1610612747.0,LAL,bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,4.0,,,,,,,,,,,,,,,,,
257,PT02M50.00S,2024-01-08T03:28:08.6Z,2,REGULAR,foul,personal,['1freethrow'],202331,,,1610612747,44,48,2024-01-08T03:28:15Z,2550000,False,,,0,,P. George shooting personal FOUL (1 PF) (Reaves 1 FT),"[202331, 1630559]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,1.0,0.0,Reaves,1630559.0,,
259,PT02M50.00S,2024-01-08T03:28:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,44,48,2024-01-08T03:28:47Z,2570000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M50.00S,2024-01-08T03:29:50.7Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,44,48,2024-01-08T03:35:49Z,2595000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M50.00S,2024-01-08T03:29:50.7Z,2,REGULAR,substitution,in,[],2544,,,1610612747,44,48,2024-01-08T03:35:49Z,2607500,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
