actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT11M21.00S,2024-04-08T02:38:39.8Z,2,REGULAR,3pt,Jump Shot,[],1629675,74.4250985545335,11.764705882352942,1610612750,37,36,2024-04-08T02:38:44Z,1670000,False,-191.0,188.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
171,PT11M18.00S,2024-04-08T02:38:42.8Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,37,36,2024-04-08T02:38:44Z,1680000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,170.0,3.0,3.0,0.0,,,,,,,
172,PT11M12.00S,2024-04-08T02:38:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612747,37,36,2024-04-08T02:38:57Z,1690000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Russell 2 FT),"[1629162, 1626156]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Russell,1626156.0,,
174,PT11M12.00S,2024-04-08T02:39:14.9Z,2,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,38,36,2024-04-08T02:39:14Z,1710000,False,,,0,,D. Russell Free Throw 1 of 2 (5 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
175,PT11M12.00S,2024-04-08T02:39:29.3Z,2,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,39,36,2024-04-08T02:39:29Z,1720000,False,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
176,PT10M55.00S,2024-04-08T02:39:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,90.45663600525624,45.09803921568627,1610612750,39,38,2024-04-08T02:39:50Z,1730000,False,-25.0,37.0,1,right,N. Reid driving Layup (10 PTS) (K. Anderson 1 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,10.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
178,PT10M41.00S,2024-04-08T02:40:00.8Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612747,39,38,2024-04-08T02:40:08Z,1750000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1629162]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,,,,
179,PT10M41.00S,2024-04-08T02:40:00.8Z,2,REGULAR,steal,,[],1629162,,,1610612750,39,38,2024-04-08T02:40:02Z,1760000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
180,PT10M36.00S,2024-04-08T02:40:06.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628420,80.07555847568989,6.617647058823522,1610612750,39,41,2024-04-08T02:40:13Z,1770000,False,-217.0,135.0,1,right,M. Morris 25' 3PT running (5 PTS) (N. Alexander-Walker 1 AST),"[1628420, 1629638]",1610612750.0,MIN,running,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.54,Made,5.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
182,PT10M19.00S,2024-04-08T02:40:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,10.95597897503285,47.549019607843135,1610612747,41,41,2024-04-08T02:42:34Z,1790000,False,12.0,50.0,1,left,J. Hayes Layup (6 PTS) (S. Dinwiddie 1 AST),"[1629637, 203915]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,6.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
184,PT10M07.00S,2024-04-08T02:40:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,87.25361366622865,43.01470588235294,1610612750,41,43,2024-04-08T02:40:39Z,1810000,False,-35.0,67.0,1,right,K. Anderson 7' fadeaway Jump Shot (2 PTS),[203937],1610612750.0,MIN,fadeaway,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,2.0,,,,,,,,,,,,,,,,,
185,PT09M53.00S,2024-04-08T02:40:49.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,7.539421813403408,62.745098039215684,1610612747,41,43,2024-04-08T02:40:53Z,1820000,False,-64.0,18.0,1,left,MISS D. Russell 6' driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
186,PT09M51.00S,2024-04-08T02:40:51.3Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,41,43,2024-04-08T02:40:53Z,1830000,False,,,0,,J. Hayes REBOUND (Off:2 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,185.0,2.0,0.0,2.0,,,,,,,
187,PT09M51.00S,2024-04-08T02:40:52.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629637,5.590000152587891,50.0,1610612747,41,43,2024-04-08T02:40:55Z,1840000,False,0.0,0.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
188,PT09M51.00S,2024-04-08T02:40:52.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,41,43,2024-04-08T02:40:55Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,187.0,,,,,,,,,,
190,PT09M51.00S,2024-04-08T02:41:08.8Z,2,REGULAR,violation,kicked ball,[],1629638,,,1610612747,41,43,2024-04-08T02:41:17Z,1870000,False,,,0,,N. Alexander-Walker kicked ball VIOLATION,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,1627963.0,,,,,,
191,PT09M48.00S,2024-04-08T02:41:20.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203915,21.20565045992116,9.803921568627445,1610612747,44,43,2024-04-08T02:41:35Z,1880000,False,201.0,147.0,1,left,S. Dinwiddie 24' 3PT  (12 PTS) (M. Christie 1 AST),"[203915, 1631108]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,24.89,Made,12.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
193,PT09M45.00S,2024-04-08T02:41:32.7Z,2,REGULAR,foul,technical,['1freethrow'],203915,,,1610612750,44,43,2024-04-08T02:41:55Z,1900000,False,,,0,,S. Dinwiddie technical FOUL (1 Tech),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,
194,PT09M45.00S,2024-04-08T02:41:56.0Z,2,REGULAR,freethrow,1 of 1,[],1629638,,,1610612750,44,44,2024-04-08T02:41:56Z,1910000,False,,,0,,N. Alexander-Walker technical Free Throw 1 of 1 (6 PTS),[1629638],1610612750.0,MIN,technical,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
195,PT09M33.00S,2024-04-08T02:42:25.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,92.82194480946123,50.49019607843137,1610612750,44,46,2024-04-08T02:42:30Z,1920000,False,2.0,15.0,1,right,K. Anderson driving DUNK (4 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.52,Made,4.0,,,,,,,,,,,,,,,,,
196,PT09M20.00S,2024-04-08T02:42:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,10.95597897503285,62.254901960784316,1610612747,44,46,2024-04-08T02:42:48Z,1930000,False,-61.0,50.0,1,left,MISS D. Russell 7' driving Layup,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
197,PT09M20.00S,2024-04-08T02:42:39.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,44,46,2024-04-08T02:42:48Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,196.0,,,,,,,,,,
198,PT09M20.00S,2024-04-08T02:42:44.7Z,2,REGULAR,foul,personal,[],1628420,,,1610612747,44,46,2024-04-08T02:42:56Z,1950000,False,,,0,,M. Morris loose ball personal FOUL (1 PF),"[1628420, 1629637]",1610612750.0,MIN,loose ball,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hayes,1629637.0,,
200,PT09M18.00S,2024-04-08T02:43:01.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627752,25.279237844940866,85.7843137254902,1610612747,44,46,2024-04-08T02:43:07Z,1970000,False,-179.0,185.0,1,left,MISS T. Prince 25' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
201,PT09M15.00S,2024-04-08T02:43:04.3Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,44,46,2024-04-08T02:43:07Z,1980000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,
202,PT09M10.00S,2024-04-08T02:43:12.2Z,2,REGULAR,foul,personal,[],203915,,,1610612750,44,46,2024-04-08T02:43:18Z,1990000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 1629638]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627963.0,2.0,1.0,Alexander-Walker,1629638.0,,
204,PT09M10.00S,2024-04-08T02:43:25.9Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,44,46,2024-04-08T02:43:31Z,2010000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M10.00S,2024-04-08T02:43:25.9Z,2,REGULAR,substitution,out,[],1628420,,,1610612750,44,46,2024-04-08T02:43:31Z,2020000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M10.00S,2024-04-08T02:43:25.9Z,2,REGULAR,substitution,in,[],203497,,,1610612750,44,46,2024-04-08T02:43:31Z,2030000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M10.00S,2024-04-08T02:43:25.9Z,2,REGULAR,substitution,in,[],201144,,,1610612750,44,46,2024-04-08T02:43:31Z,2040000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2024-04-08T02:43:49.9Z,2,REGULAR,3pt,Jump Shot,[],201144,68.9060446780552,72.30392156862744,1610612750,44,49,2024-04-08T02:43:53Z,2050000,False,112.0,240.0,1,right,M. Conley 26' 3PT pullup (3 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.45,Made,3.0,,,,,,,,,,,,,,,,,
209,PT08M53.00S,2024-04-08T02:44:02.7Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612747,44,49,2024-04-08T02:44:08Z,2060000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Prince 2 FT),"[1629638, 1627752]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Prince,1627752.0,,
211,PT08M53.00S,2024-04-08T02:44:28.2Z,2,REGULAR,freethrow,1 of 2,[],1627752,,,1610612747,45,49,2024-04-08T02:44:28Z,2080000,False,,,0,,T. Prince Free Throw 1 of 2 (1 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
212,PT08M53.00S,2024-04-08T02:44:29.5Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,45,49,2024-04-08T02:44:32Z,2090000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M53.00S,2024-04-08T02:44:29.5Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,45,49,2024-04-08T02:44:32Z,2100000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M53.00S,2024-04-08T02:46:11.2Z,2,REGULAR,freethrow,2 of 2,[],1627752,,,1610612747,46,49,2024-04-08T02:46:11Z,2120000,False,,,0,,T. Prince Free Throw 2 of 2 (2 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
216,PT08M39.00S,2024-04-08T02:46:31.5Z,2,REGULAR,turnover,traveling,[],203497,,,1610612750,46,49,2024-04-08T02:46:40Z,2130000,False,,,0,,R. Gobert traveling TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,2530.0,,,,,,
217,PT08M25.00S,2024-04-08T02:46:52.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,18.84034165571616,50.245098039215684,1610612747,48,49,2024-04-08T02:46:59Z,2140000,False,-1.0,125.0,1,left,S. Dinwiddie 12' pullup Jump Shot (14 PTS),[203915],1610612747.0,LAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,12.46,Made,14.0,,,,,,,,,,,,,,,,,
218,PT08M08.00S,2024-04-08T02:47:08.2Z,2,REGULAR,3pt,Jump Shot,[],203937,86.12023653088042,95.58823529411765,1610612750,48,49,2024-04-08T02:47:13Z,2150000,False,228.0,78.0,1,right,MISS K. Anderson 24' 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
219,PT08M05.00S,2024-04-08T02:47:11.2Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,48,49,2024-04-08T02:47:13Z,2160000,False,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,218.0,3.0,1.0,2.0,,,,,,,
220,PT07M51.00S,2024-04-08T02:47:25.3Z,2,REGULAR,2pt,Jump Shot,[],1629060,9.59264126149803,28.653492647058826,1610612747,48,49,2024-04-08T02:47:31Z,2170000,False,107.0,38.0,1,left,MISS R. Hachimura 11' turnaround fadeaway Shot,[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,11.32,Missed,,,,,,,,,,,,,,,,,,
221,PT07M48.00S,2024-04-08T02:47:28.3Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,48,49,2024-04-08T02:47:31Z,2180000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,
222,PT07M40.00S,2024-04-08T02:47:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629162,69.4316688567674,27.696078431372555,1610612750,48,52,2024-04-08T02:47:41Z,2190000,False,-112.0,235.0,1,right,J. McLaughlin 25' 3PT pullup (3 PTS) (N. Alexander-Walker 2 AST),"[1629162, 1629638]",1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,25.99,Made,3.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
224,PT07M22.00S,2024-04-08T02:47:54.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,13.058475689881732,55.88235294117647,1610612747,50,52,2024-04-08T02:47:59Z,2210000,False,-29.0,70.0,1,left,R. Hachimura 7' fadeaway Jump Shot (9 PTS) (D. Russell 5 AST),"[1629060, 1626156]",1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,9.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
226,PT07M02.00S,2024-04-08T02:48:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,89.53679369250986,48.774509803921575,1610612750,50,52,2024-04-08T02:48:18Z,2230000,False,-6.0,46.0,1,right,MISS K. Anderson Layup,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
227,PT07M00.00S,2024-04-08T02:48:17.0Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,50,52,2024-04-08T02:48:18Z,2240000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,226.0,4.0,4.0,0.0,,,,,,,
228,PT06M54.00S,2024-04-08T02:48:26.2Z,2,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612747,50,52,2024-04-08T02:48:31Z,2250000,False,,,0,,J. McLaughlin shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1629162, 203915]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Dinwiddie,203915.0,,
230,PT06M54.00S,2024-04-08T02:48:33.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,50,52,2024-04-08T02:48:33Z,2270000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,50,52,2024-04-08T02:51:28Z,2280000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,50,52,2024-04-08T02:51:28Z,2290000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,out,[],203937,,,1610612747,50,52,2024-04-08T02:51:28Z,2300000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,out,[],1629162,,,1610612747,50,52,2024-04-08T02:51:28Z,2310000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,out,[],1629638,,,1610612747,50,52,2024-04-08T02:51:28Z,2320000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,50,52,2024-04-08T02:51:28Z,2330000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,in,[],1629629,,,1610612747,50,52,2024-04-08T02:51:28Z,2340000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,in,[],1630162,,,1610612747,50,52,2024-04-08T02:51:28Z,2350000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612747,50,52,2024-04-08T02:51:28Z,2360000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M54.00S,2024-04-08T02:50:57.2Z,2,REGULAR,substitution,in,[],1629675,,,1610612747,50,52,2024-04-08T02:51:28Z,2370000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M54.00S,2024-04-08T02:51:50.5Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612747,51,52,2024-04-08T02:51:50Z,2380000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (15 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
242,PT06M54.00S,2024-04-08T02:51:59.3Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612747,52,52,2024-04-08T02:51:59Z,2390000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (16 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
243,PT06M41.00S,2024-04-08T02:52:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,82.57227332457293,52.94117647058824,1610612750,52,54,2024-04-08T02:52:18Z,2400000,False,15.0,111.0,1,right,N. Reid 11' turnaround Jump Shot (12 PTS) (M. Conley 1 AST),"[1629675, 201144]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,12.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
245,PT06M21.00S,2024-04-08T02:52:33.2Z,2,REGULAR,2pt,Jump Shot,[],1629060,6.225361366622863,28.67647058823529,1610612747,54,54,2024-04-08T02:52:36Z,2420000,False,107.0,6.0,1,left,R. Hachimura 10' Jump Shot (11 PTS) (S. Dinwiddie 2 AST),"[1629060, 203915]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,10.68,Made,11.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
247,PT06M01.00S,2024-04-08T02:52:53.0Z,2,REGULAR,3pt,Jump Shot,[],1629675,67.06636005256242,77.69607843137254,1610612750,54,57,2024-04-08T02:52:58Z,2440000,False,138.0,257.0,1,right,N. Reid 29' 3PT  (15 PTS) (A. Edwards 3 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,29.2,Made,15.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
249,PT05M44.00S,2024-04-08T02:53:12.8Z,2,REGULAR,turnover,bad pass,[],1629637,,,1610612747,54,57,2024-04-08T02:54:13Z,2460000,False,,,0,,J. Hayes bad pass TURNOVER (1 TO),"[1629637, 201144]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Conley,201144.0,,,,,,,,,,,
250,PT05M44.00S,2024-04-08T02:53:12.8Z,2,REGULAR,steal,,[],201144,,,1610612750,54,57,2024-04-08T02:53:14Z,2470000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
251,PT05M42.00S,2024-04-08T02:53:15.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201144,73.89947437582128,13.725490196078425,1610612750,54,57,2024-04-08T02:54:26Z,2480000,False,-181.0,193.0,1,right,MISS M. Conley 26' running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
252,PT05M40.00S,2024-04-08T02:53:17.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,54,57,2024-04-08T02:54:26Z,2490000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,251.0,4.0,2.0,2.0,,,,,,,
253,PT05M40.00S,2024-04-08T02:53:19.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203497,94.40999984741211,50.0,1610612750,54,57,2024-04-08T02:54:57Z,2500000,False,0.0,0.0,1,right,MISS R. Gobert tip DUNK,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
254,PT05M38.00S,2024-04-08T02:53:21.6Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,54,57,2024-04-08T02:54:57Z,2510000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,
