actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,58,47,2024-03-03T02:28:22Z,2560000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M13.00S,2024-03-03T02:28:30.9Z,2,REGULAR,3pt,Jump Shot,[],203999,33.163600525624176,49.26470588235294,1610612743,58,47,2024-03-03T02:28:36Z,2570000,False,4.0,259.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
260,PT03M11.00S,2024-03-03T02:28:32.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,58,47,2024-03-03T02:28:36Z,2580000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,259.0,5.0,5.0,0.0,,,,,,,,,,,,,
261,PT03M00.00S,2024-03-03T02:28:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,90.8508541392904,46.568627450980394,1610612747,58,47,2024-03-03T02:28:50Z,2590000,False,-17.0,34.0,1,right,MISS R. Hachimura Layup,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
262,PT02M58.00S,2024-03-03T02:28:45.6Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,58,47,2024-03-03T02:28:50Z,2600000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,261.0,3.0,3.0,0.0,,,,,,,,,,,,,
263,PT02M55.00S,2024-03-03T02:28:48.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631128,10.298948751642584,51.22549019607843,1610612743,58,47,2024-03-03T02:33:36Z,2610000,False,-6.0,44.0,1,left,MISS C. Braun driving floating bank Shot,[1631128],1610612743.0,DEN,driving floating bank,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
264,PT02M52.00S,2024-03-03T02:28:51.9Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,58,47,2024-03-03T02:33:36Z,2620000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,263.0,1.0,0.0,1.0,,,,,,,,,,,,,
265,PT02M51.00S,2024-03-03T02:28:51.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,7.802233902759525,50.0,1610612743,58,47,2024-03-03T02:28:58Z,2630000,False,0.0,21.0,1,left,MISS A. Gordon Layup,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
266,PT02M51.00S,2024-03-03T02:28:51.9Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,58,47,2024-03-03T02:28:58Z,2640000,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,265.0,2.0,0.0,2.0,,,,,,,,,,,,,
267,PT02M49.00S,2024-03-03T02:28:54.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,58,49,2024-03-03T02:29:00Z,2650000,False,0.0,0.0,1,left,A. Gordon tip Layup (8 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
268,PT02M29.00S,2024-03-03T02:29:15.3Z,2,REGULAR,3pt,Jump Shot,[],1629629,94.61235216819973,96.54564950980392,1610612747,58,49,2024-03-03T02:29:26Z,2660000,False,233.0,-2.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
269,PT02M26.00S,2024-03-03T02:29:18.3Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,58,49,2024-03-03T02:29:22Z,2670000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,268.0,4.0,4.0,0.0,,,,,,,,,,,,,
270,PT02M16.00S,2024-03-03T02:29:29.6Z,2,REGULAR,foul,personal,['2freethrow'],203076,,,1610612743,58,49,2024-03-03T02:29:41Z,2680000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Murray 2 FT),"[203076, 1627750]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1662.0,2.0,0.0,Murray,1627750.0,,,,,
272,PT02M16.00S,2024-03-03T02:30:02.7Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,58,50,2024-03-03T02:30:19Z,2700000,False,,,0,,J. Murray Free Throw 1 of 2 (3 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
273,PT02M16.00S,2024-03-03T02:30:02.7Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,58,50,2024-03-03T02:30:19Z,2710000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT02M12.00S,2024-03-03T02:30:06.7Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,58,50,2024-03-03T02:30:19Z,2720000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,,,,,,,,
275,PT02M02.00S,2024-03-03T02:30:28.6Z,2,REGULAR,3pt,Jump Shot,[],203915,77.57884362680683,88.23529411764706,1610612747,58,50,2024-03-03T02:30:32Z,2730000,False,191.0,158.0,1,right,MISS S. Dinwiddie 24' 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
276,PT01M59.00S,2024-03-03T02:30:31.0Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,50,2024-03-03T02:30:31Z,2740000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,275.0,3.0,3.0,0.0,,,,,,,,,,,,,
277,PT01M54.00S,2024-03-03T02:30:35.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629008,7.358738501971089,90.17310049019608,1610612743,58,52,2024-03-03T02:38:21Z,2750000,False,-201.0,17.0,1,left,M. Porter Jr. 20' running Jump Shot (15 PTS) (A. Gordon 2 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,20.16,Made,15.0,,,,,A. Gordon,203932.0,2.0,,,,,,,,,,
279,PT01M33.00S,2024-03-03T02:30:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,89.93101182654402,50.73529411764706,1610612747,60,52,2024-03-03T02:31:02Z,2770000,False,4.0,42.0,1,right,A. Reaves driving Layup (9 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.23,Made,9.0,,,,,,,,,,,,,,,,,
280,PT01M15.00S,2024-03-03T02:31:16.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,25.147831800262807,50.98039215686275,1610612743,60,54,2024-03-03T02:31:21Z,2780000,False,-5.0,184.0,1,left,J. Murray 18' pullup Jump Shot (5 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,18.4,Made,5.0,,,,,,,,,,,,,,,,,
281,PT00M58.90S,2024-03-03T02:31:33.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,66.67214191852825,46.07843137254902,1610612747,60,54,2024-03-03T02:38:59Z,2790000,False,-20.0,261.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
282,PT00M56.90S,2024-03-03T02:31:40.6Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,60,54,2024-03-03T02:31:40Z,2800000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,281.0,6.0,5.0,1.0,,,,,,,,,,,,,
283,PT00M56.90S,2024-03-03T02:31:40.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,62,54,2024-03-03T02:31:54Z,2810000,False,0.0,0.0,1,right,A. Davis tip DUNK (12 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
284,PT00M56.90S,2024-03-03T02:31:43.4Z,2,REGULAR,foul,personal,[],1629629,,,1610612743,62,54,2024-03-03T02:31:51Z,2820000,False,,,0,,C. Reddish personal FOUL (1 PF),"[1629629, 1627750]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628951.0,1.0,0.0,Murray,1627750.0,,,,,
286,PT00M44.70S,2024-03-03T02:32:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.327858081471746,51.96078431372549,1610612743,62,56,2024-03-03T02:32:13Z,2840000,False,-10.0,26.0,1,left,J. Murray driving Layup (7 PTS) (N. Jokic 4 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.76,Made,7.0,,,,,N. Jokic,203999.0,4.0,,,,,,,,,,
288,PT00M33.10S,2024-03-03T02:32:20.6Z,2,REGULAR,3pt,Jump Shot,[],1629629,95.45006570302233,3.9215686274509807,1610612747,65,56,2024-03-03T02:32:24Z,2860000,False,-230.0,-10.0,1,right,C. Reddish 3PT  (3 PTS) (A. Reaves 8 AST),"[1629629, 1630559]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,23.06,Made,3.0,,,,,A. Reaves,1630559.0,8.0,,,,,,,,,,
290,PT00M14.00S,2024-03-03T02:32:54.6Z,2,REGULAR,3pt,Jump Shot,[],1627750,31.718134034165573,64.95098039215686,1610612743,65,56,2024-03-03T02:32:59Z,2880000,False,-75.0,246.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
291,PT00M12.00S,2024-03-03T02:32:56.7Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,65,56,2024-03-03T02:32:56Z,2890000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,290.0,5.0,3.0,2.0,,,,,,,,,,,,,
292,PT00M07.00S,2024-03-03T02:33:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,7.408015768725363,50.0,1610612743,65,58,2024-03-03T02:33:05Z,2900000,False,0.0,17.0,1,left,N. Jokic driving Layup (16 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.71,Made,16.0,,,,,,,,,,,,,,,,,
293,PT00M02.70S,2024-03-03T02:33:13.4Z,2,REGULAR,foul,personal,['2freethrow'],203932,,,1610612747,65,58,2024-03-03T02:33:41Z,2910000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Davis 2 FT),"[203932, 203076]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,2.0,0.0,Davis,203076.0,,,,,
295,PT00M02.70S,2024-03-03T02:34:02.4Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,66,58,2024-03-03T02:34:02Z,2930000,False,,,0,,A. Davis Free Throw 1 of 2 (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
296,PT00M02.70S,2024-03-03T02:34:04.1Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,66,58,2024-03-03T02:34:16Z,2940000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M02.70S,2024-03-03T02:34:04.1Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,66,58,2024-03-03T02:34:16Z,2950000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M02.70S,2024-03-03T02:34:04.1Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,66,58,2024-03-03T02:34:16Z,2960000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M02.70S,2024-03-03T02:34:04.1Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,66,58,2024-03-03T02:34:16Z,2970000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M02.70S,2024-03-03T02:34:02.4Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,66,58,2024-03-03T02:34:31Z,2980000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT00M00.90S,2024-03-03T02:34:04.2Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,58,2024-03-03T02:34:31Z,2990000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,300.0,7.0,7.0,0.0,,,,,,,,,,,,,
302,PT00M00.00S,2024-03-03T02:35:10.6Z,2,REGULAR,period,end,[],0,,,1610612743,66,58,2024-03-03T02:35:10Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1629629,,,1610612743,66,58,2024-03-03T02:50:17Z,3010000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612743,66,58,2024-03-03T02:50:17Z,3020000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612743,66,58,2024-03-03T02:50:17Z,3030000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612743,66,58,2024-03-03T02:50:17Z,3040000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612743,66,58,2024-03-03T02:50:17Z,3050000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612743,66,58,2024-03-03T02:50:17Z,3060000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],2544,,,1610612743,66,58,2024-03-03T02:50:17Z,3070000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-03-03T02:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612743,66,58,2024-03-03T02:50:17Z,3080000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-03-03T02:50:20.0Z,3,REGULAR,period,start,[],0,,,1610612747,66,58,2024-03-03T02:50:20Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M45.00S,2024-03-03T02:50:34.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,6.8823915900131425,47.30392156862745,1610612747,68,58,2024-03-03T02:50:38Z,3100000,False,13.0,12.0,1,left,A. Davis Hook (15 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.82,Made,15.0,,,,,L. James,2544.0,7.0,,,,,,,,,,
316,PT11M28.00S,2024-03-03T02:50:50.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,94.13600525624179,95.83333333333333,1610612743,68,61,2024-03-03T02:50:55Z,3120000,False,229.0,3.0,1,right,M. Porter Jr. 3PT  (18 PTS) (C. Braun 2 AST),"[1629008, 1631128]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.92,Made,18.0,,,,,C. Braun,1631128.0,2.0,,,,,,,,,,
318,PT11M12.00S,2024-03-03T02:51:08.1Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.637976346911955,50.245098039215684,1610612747,68,61,2024-03-03T02:51:12Z,3140000,False,-1.0,254.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
319,PT11M12.00S,2024-03-03T02:51:08.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,68,61,2024-03-03T02:51:12Z,3150000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,318.0,,,,,,,,,,,,,,,,
321,PT11M00.00S,2024-03-03T02:51:32.9Z,3,REGULAR,2pt,Jump Shot,[],203932,77.44743758212877,57.59803921568628,1610612743,68,63,2024-03-03T02:52:57Z,3170000,False,38.0,159.0,1,right,A. Gordon 16' pullup Jump Shot (10 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Center,16.4,Made,10.0,,,,,J. Murray,1627750.0,6.0,,,,,,,,,,
323,PT10M40.00S,2024-03-03T02:51:52.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,7.670827858081481,62.5,1610612747,68,63,2024-03-03T02:51:57Z,3190000,False,-62.0,20.0,1,left,MISS R. Hachimura 6' turnaround Shot,[1629060],1610612747.0,LAL,turnaround,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
324,PT10M38.00S,2024-03-03T02:51:54.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,63,2024-03-03T02:51:57Z,3200000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,323.0,6.0,4.0,2.0,,,,,,,,,,,,,
325,PT10M30.00S,2024-03-03T02:52:03.1Z,3,REGULAR,3pt,Jump Shot,[],1627750,72.32260183968462,18.137254901960787,1610612743,68,63,2024-03-03T02:52:06Z,3210000,False,-159.0,208.0,1,right,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
326,PT10M28.00S,2024-03-03T02:52:05.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,68,63,2024-03-03T02:52:06Z,3220000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,325.0,7.0,6.0,1.0,,,,,,,,,,,,,
329,PT10M08.00S,2024-03-03T02:52:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.670827858081481,49.754901960784316,1610612747,70,63,2024-03-03T02:52:28Z,3230000,False,1.0,20.0,1,left,L. James Layup (13 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,1.96,Made,13.0,,,,,,,,,,,,,,,,,
330,PT09M52.00S,2024-03-03T02:52:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.29632063074901,49.754901960784316,1610612743,70,65,2024-03-03T02:52:47Z,3240000,False,-1.0,20.0,1,right,J. Murray reverse Layup (9 PTS) (A. Gordon 3 AST),"[1627750, 203932]",1610612743.0,DEN,reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.99,Made,9.0,,,,,A. Gordon,203932.0,3.0,,,,,,,,,,
332,PT09M36.00S,2024-03-03T02:52:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.212220762155056,42.892156862745104,1610612747,70,65,2024-03-03T02:53:02Z,3260000,False,36.0,100.0,1,left,MISS A. Davis 10' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
333,PT09M33.00S,2024-03-03T02:53:00.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,70,65,2024-03-03T02:53:02Z,3270000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,332.0,3.0,1.0,2.0,,,,,,,,,,,,,
334,PT09M27.00S,2024-03-03T02:53:06.2Z,3,REGULAR,2pt,Jump Shot,[],1629008,81.52102496714849,27.696078431372555,1610612743,70,67,2024-03-03T02:53:10Z,3280000,False,-112.0,121.0,1,right,M. Porter Jr. 16' pullup Jump Shot (20 PTS) (J. Murray 7 AST),"[1629008, 1627750]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,16.47,Made,20.0,,,,,J. Murray,1627750.0,7.0,,,,,,,,,,
336,PT09M12.00S,2024-03-03T02:53:20.6Z,3,REGULAR,3pt,Jump Shot,[],1626156,20.154402102496718,91.42156862745098,1610612747,70,67,2024-03-03T02:53:29Z,3300000,False,-207.0,137.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
337,PT09M09.00S,2024-03-03T02:53:23.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,70,67,2024-03-03T02:53:29Z,3310000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,336.0,4.0,4.0,0.0,,,,,,,,,,,,,
338,PT08M59.00S,2024-03-03T02:53:34.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.90210249671485,50.73529411764706,1610612743,70,67,2024-03-03T02:53:37Z,3320000,False,4.0,24.0,1,right,MISS J. Murray driving reverse Layup,[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
339,PT08M56.00S,2024-03-03T02:53:37.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,70,67,2024-03-03T02:53:37Z,3330000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,338.0,3.0,3.0,0.0,,,,,,,,,,,,,
340,PT08M55.00S,2024-03-03T02:53:37.5Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,70,67,2024-03-03T02:53:41Z,3340000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1631128]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Braun,1631128.0,,
341,PT08M55.00S,2024-03-03T02:53:37.5Z,3,REGULAR,steal,,[],1631128,,,1610612743,70,67,2024-03-03T02:53:39Z,3350000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
342,PT08M47.00S,2024-03-03T02:53:45.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203932,69.82588699080158,75.73529411764706,1610612743,70,67,2024-03-03T02:53:49Z,3360000,False,129.0,231.0,1,right,MISS A. Gordon 26' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
343,PT08M44.00S,2024-03-03T02:53:48.6Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,70,67,2024-03-03T02:53:49Z,3370000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,342.0,4.0,4.0,0.0,,,,,,,,,,,,,
