actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
343,PT11M35.00S,2024-03-19T03:47:54.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,73,59,2024-03-19T03:47:54Z,3420000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,342.0,5.0,3.0,2.0,,
344,PT11M33.00S,2024-03-19T03:47:56.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203992,92.29632063074901,4.411764705882348,1610612737,73,59,2024-03-19T03:48:00Z,3430000,False,-228.0,20.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,22.88,Missed,,,,,,,,,,,,,,,
345,PT11M30.00S,2024-03-19T03:47:59.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,73,59,2024-03-19T03:48:00Z,3440000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,344.0,3.0,3.0,0.0,,
346,PT11M29.00S,2024-03-19T03:48:02.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,26.19908015768725,84.80392156862746,1610612747,73,59,2024-03-19T03:49:50Z,3450000,False,-174.0,194.0,1,left,MISS D. Russell 26' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,26.05,Missed,,,,,,,,,,,,,,,
347,PT11M28.00S,2024-03-19T03:48:03.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,73,59,2024-03-19T03:49:50Z,3460000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,346.0,7.0,5.0,2.0,,
348,PT11M19.00S,2024-03-19T03:48:09.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,74.81931668856767,15.931372549019613,1610612737,73,59,2024-03-19T03:51:32Z,3470000,False,-170.0,184.0,1,right,MISS D. Murray 25' running pullup 3PT,[1627749],1610612737.0,ATL,running pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.09,Missed,,,,,,,,,,,,,,,
349,PT11M17.00S,2024-03-19T03:48:11.2Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612737,73,59,2024-03-19T03:51:32Z,3480000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,348.0,3.0,2.0,1.0,,
350,PT11M17.00S,2024-03-19T03:48:14.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,74.1622864651774,14.705882352941174,1610612737,73,59,2024-03-19T03:51:07Z,3490000,False,-176.0,190.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.96,Missed,,,,,,,,,,,,,,,
351,PT11M17.00S,2024-03-19T03:48:14.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,73,59,2024-03-19T03:48:19Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,350.0,,,,,
352,PT11M17.00S,2024-03-19T03:48:19.1Z,3,REGULAR,foul,personal,[],1629060,,,1610612737,73,59,2024-03-19T03:48:42Z,3510000,False,,,0,,R. Hachimura loose ball personal FOUL (3 PF),"[1629060, 203991]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202037.0,3.0,0.0,Capela,203991.0,,,,,,
354,PT11M06.00S,2024-03-19T03:48:54.1Z,3,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,73,59,2024-03-19T03:48:58Z,3530000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,202037.0,,,,,,,,,,
355,PT10M59.00S,2024-03-19T03:49:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629060,6.4881734559789805,49.26470588235294,1610612747,75,59,2024-03-19T03:52:24Z,3540000,False,4.0,8.0,1,left,R. Hachimura running Layup (11 PTS) (D. Russell 8 AST),"[1629060, 1626156]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,0.93,Made,11.0,D. Russell,1626156.0,8.0,,,,,,,,,,,
357,PT10M59.00S,2024-03-19T03:49:11.7Z,3,REGULAR,foul,personal,['1freethrow'],203992,,,1610612747,75,59,2024-03-19T03:49:32Z,3560000,False,,,0,,B. Bogdanovic shooting personal FOUL (3 PF) (Hachimura 1 FT),"[203992, 1629060]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,202037.0,3.0,0.0,Hachimura,1629060.0,,,,,,
359,PT10M59.00S,2024-03-19T03:49:33.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629060,,,1610612747,76,59,2024-03-19T03:49:33Z,3580000,False,,,0,,R. Hachimura Free Throw 1 of 1 (12 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
360,PT10M42.00S,2024-03-19T03:49:47.6Z,3,REGULAR,3pt,Jump Shot,[],1630552,91.77069645203679,97.79411764705883,1610612737,76,62,2024-03-19T03:49:52Z,3590000,False,239.0,25.0,1,right,J. Johnson 24' 3PT  (20 PTS) (V. Krejci 1 AST),"[1630552, 1630249]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,24.03,Made,20.0,V. Krejci,1630249.0,1.0,,,,,,,,,,,
362,PT10M26.00S,2024-03-19T03:50:03.5Z,3,REGULAR,3pt,Jump Shot,[],1630559,26.067674113009204,86.27450980392157,1610612747,76,62,2024-03-19T03:50:08Z,3610000,False,-181.0,193.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,26.45,Missed,,,,,,,,,,,,,,,
363,PT10M23.00S,2024-03-19T03:50:06.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,62,2024-03-19T03:50:08Z,3620000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,362.0,6.0,4.0,2.0,,
364,PT10M13.00S,2024-03-19T03:50:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.34756898817345,56.127450980392155,1610612737,76,62,2024-03-19T03:50:26Z,3630000,False,31.0,10.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1630559]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,3.22,Missed,,,,,,,,,,,,,,Reaves,1630559.0
365,PT10M13.00S,2024-03-19T03:50:21.1Z,3,REGULAR,block,,[],1630559,,,1610612737,76,62,2024-03-19T03:50:24Z,3640000,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT10M13.00S,2024-03-19T03:50:21.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,76,62,2024-03-19T03:50:26Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,364.0,,,,,
368,PT10M08.00S,2024-03-19T03:50:41.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,91.90210249671485,50.49019607843137,1610612737,76,64,2024-03-19T03:50:46Z,3670000,False,2.0,24.0,1,right,C. Capela driving Hook (4 PTS) (D. Murray 7 AST),"[203991, 1627749]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.37,Made,4.0,D. Murray,1627749.0,7.0,,,,,,,,,,,
371,PT09M47.00S,2024-03-19T03:51:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,16.343626806833115,48.28431372549019,1610612747,78,64,2024-03-19T03:51:24Z,3700000,False,9.0,101.0,1,left,D. Russell 10' Jump Shot (15 PTS) (A. Davis 4 AST),"[1626156, 203076]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,10.15,Made,15.0,A. Davis,203076.0,4.0,,,,,,,,,,,
373,PT09M29.00S,2024-03-19T03:51:37.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203991,83.62352168199737,51.71568627450981,1610612737,78,64,2024-03-19T03:51:52Z,3720000,False,9.0,101.0,1,right,MISS C. Capela 10' floating Shot,[203991],1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,10.18,Missed,,,,,,,,,,,,,,,
374,PT09M26.00S,2024-03-19T03:51:40.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,78,64,2024-03-19T03:51:43Z,3730000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,373.0,7.0,4.0,3.0,,
375,PT09M23.00S,2024-03-19T03:51:42.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,89.53679369250986,48.774509803921575,1610612737,78,66,2024-03-19T03:51:48Z,3740000,False,-6.0,46.0,1,right,C. Capela turnaround Hook (6 PTS),[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,4.63,Made,6.0,,,,,,,,,,,,,,
376,PT09M09.00S,2024-03-19T03:51:56.7Z,3,REGULAR,2pt,Jump Shot,[],203076,7.095926412614986,82.5750612745098,1610612747,80,66,2024-03-19T03:52:03Z,3750000,False,-163.0,14.0,1,left,A. Davis 16' Jump Shot (15 PTS) (D. Russell 9 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,,,,16.35,Made,15.0,D. Russell,1626156.0,9.0,,,,,,,,,,,
378,PT08M51.00S,2024-03-19T03:52:14.8Z,3,REGULAR,turnover,lost ball,[],1630552,,,1610612737,80,66,2024-03-19T03:52:19Z,3770000,False,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[1630552, 1626156]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1.0,Russell,1626156.0,,,,,,,,,,,,,,,,,
379,PT08M51.00S,2024-03-19T03:52:14.8Z,3,REGULAR,steal,,[],1626156,,,1610612747,80,66,2024-03-19T03:52:16Z,3780000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT08M33.00S,2024-03-19T03:52:33.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203076,7.933639947437584,96.07843137254902,1610612747,80,66,2024-03-19T03:52:38Z,3790000,False,-230.0,22.0,1,left,MISS A. Davis 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,23.15,Missed,,,,,,,,,,,,,,,
381,PT08M30.00S,2024-03-19T03:52:36.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,80,66,2024-03-19T03:52:38Z,3800000,False,,,0,,J. Johnson REBOUND (Off:2 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,380.0,8.0,6.0,2.0,,
382,PT08M27.00S,2024-03-19T03:52:41.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203992,91.90210249671485,50.0,1610612737,80,66,2024-03-19T03:58:18Z,3810000,False,0.0,24.0,1,right,MISS B. Bogdanovic running Layup,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
383,PT08M24.00S,2024-03-19T03:52:44.6Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,80,66,2024-03-19T03:58:18Z,3820000,False,,,0,,C. Capela REBOUND (Off:4 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,382.0,8.0,4.0,4.0,,
384,PT08M23.00S,2024-03-19T03:52:47.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,80,68,2024-03-19T03:58:44Z,3830000,False,0.0,0.0,1,right,C. Capela tip Layup (8 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.0,Made,8.0,,,,,,,,,,,,,,
386,PT08M03.00S,2024-03-19T03:53:03.4Z,3,REGULAR,3pt,Jump Shot,[],2544,20.02299605781866,92.6470588235294,1610612747,80,68,2024-03-19T03:53:12Z,3850000,False,-213.0,136.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,25.27,Missed,,,,,,,,,,,,,,,
387,PT08M00.00S,2024-03-19T03:53:06.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,80,68,2024-03-19T03:53:12Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,386.0,,,,,
389,PT07M46.00S,2024-03-19T03:53:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,89.4053876478318,50.0,1610612737,80,68,2024-03-19T03:53:40Z,3880000,False,0.0,47.0,1,right,MISS B. Bogdanovic driving reverse Layup - blocked,"[203992, 203076]",1610612737.0,ATL,driving reverse,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.71,Missed,,,,,,,,,,,,,,Davis,203076.0
390,PT07M46.00S,2024-03-19T03:53:33.2Z,3,REGULAR,block,,[],203076,,,1610612737,80,68,2024-03-19T03:53:36Z,3890000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT07M46.00S,2024-03-19T03:53:33.2Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,80,68,2024-03-19T03:53:40Z,3900000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,389.0,5.0,4.0,1.0,,
392,PT07M42.00S,2024-03-19T03:53:39.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629060,8.853482260183966,51.22549019607843,1610612747,82,68,2024-03-19T03:59:21Z,3910000,False,-6.0,31.0,1,left,R. Hachimura running Layup (14 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,3.13,Made,14.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,
394,PT07M42.00S,2024-03-19T03:53:44.5Z,3,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612747,82,68,2024-03-19T03:54:04Z,3930000,False,,,0,,V. Krejci shooting personal FOUL (3 PF) (Hachimura 1 FT),"[1630249, 1629060]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,2530.0,3.0,0.0,Hachimura,1629060.0,,,,,,
396,PT07M42.00S,2024-03-19T03:54:05.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629060,,,1610612747,83,68,2024-03-19T03:54:05Z,3950000,False,,,0,,R. Hachimura Free Throw 1 of 1 (15 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
397,PT07M28.00S,2024-03-19T03:54:22.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,92.82194480946123,41.666666666666664,1610612737,83,70,2024-03-19T03:54:28Z,3960000,False,-42.0,15.0,1,right,B. Bogdanovic driving floating bank Jump Shot (17 PTS) (D. Murray 8 AST),"[203992, 1627749]",1610612737.0,ATL,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.43,Made,17.0,D. Murray,1627749.0,8.0,,,,,,,,,,,
399,PT07M07.00S,2024-03-19T03:54:43.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,8.722076215505908,49.01960784313726,1610612747,85,70,2024-03-19T03:54:47Z,3980000,False,5.0,29.0,1,left,A. Davis cutting DUNK (17 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,2.99,Made,17.0,L. James,2544.0,5.0,,,,,,,,,,,
401,PT06M52.00S,2024-03-19T03:54:58.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,92.29632063074901,58.088235294117645,1610612737,85,70,2024-03-19T03:55:02Z,4000000,False,40.0,20.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Missed,,,,,,,,,,,,,,,
402,PT06M50.00S,2024-03-19T03:55:00.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,85,70,2024-03-19T03:55:02Z,4010000,False,,,0,,A. Davis REBOUND (Off:1 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,401.0,11.0,10.0,1.0,,
403,PT06M35.00S,2024-03-19T03:55:15.8Z,3,REGULAR,2pt,Jump Shot,[],1629060,6.4881734559789805,31.862745098039213,1610612747,87,70,2024-03-19T03:55:20Z,4020000,False,91.0,8.0,1,left,R. Hachimura 9' Jump Shot (17 PTS) (L. James 6 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,9.11,Made,17.0,L. James,2544.0,6.0,,,,,,,,,,,
405,PT06M35.00S,2024-03-19T03:55:21.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,87,70,2024-03-19T03:55:21Z,4040000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,87,70,2024-03-19T03:58:21Z,4050000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,out,[],203992,,,1610612737,87,70,2024-03-19T03:58:21Z,4060000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,out,[],203991,,,1610612737,87,70,2024-03-19T03:58:21Z,4070000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,87,70,2024-03-19T03:58:21Z,4080000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,87,70,2024-03-19T03:58:21Z,4090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M35.00S,2024-03-19T03:57:56.8Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,87,70,2024-03-19T03:58:21Z,4100000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M21.00S,2024-03-19T03:58:25.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629631,90.8508541392904,53.18627450980392,1610612737,87,70,2024-03-19T03:58:34Z,4110000,False,16.0,34.0,1,right,MISS D. Hunter driving bank Hook,[1629631],1610612737.0,ATL,driving bank,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,3.71,Missed,,,,,,,,,,,,,,,
413,PT06M18.00S,2024-03-19T03:58:28.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,87,70,2024-03-19T03:58:34Z,4120000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,412.0,4.0,4.0,0.0,,
414,PT06M08.00S,2024-03-19T03:58:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.927069645203687,59.55882352941176,1610612747,87,70,2024-03-19T03:58:44Z,4130000,False,-48.0,69.0,1,left,MISS A. Reaves 8' fadeaway bank Shot,[1630559],1610612747.0,LAL,fadeaway bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,8.39,Missed,,,,,,,,,,,,,,,
415,PT06M05.00S,2024-03-19T03:58:41.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,87,70,2024-03-19T03:58:44Z,4140000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,414.0,2.0,2.0,0.0,,
416,PT05M56.00S,2024-03-19T03:58:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.55913272010513,43.872549019607845,1610612737,87,70,2024-03-19T03:58:54Z,4150000,False,-31.0,17.0,1,right,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,3.52,Missed,,,,,,,,,,,,,,,
417,PT05M54.00S,2024-03-19T03:58:52.6Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,87,70,2024-03-19T03:58:54Z,4160000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,416.0,5.0,5.0,0.0,,
418,PT05M51.00S,2024-03-19T03:58:58.2Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612747,87,70,2024-03-19T03:59:14Z,4170000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (James 2 FT),"[1629726, 2544]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,2530.0,2.0,0.0,James,2544.0,,,,,,
420,PT05M51.00S,2024-03-19T03:59:32.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,88,70,2024-03-19T03:59:32Z,4190000,False,,,0,,L. James Free Throw 1 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
421,PT05M51.00S,2024-03-19T03:59:34.2Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,88,70,2024-03-19T03:59:38Z,4200000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M51.00S,2024-03-19T03:59:34.2Z,3,REGULAR,substitution,in,[],203915,,,1610612747,88,70,2024-03-19T03:59:38Z,4210000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M51.00S,2024-03-19T03:59:48.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,89,70,2024-03-19T03:59:48Z,4220000,False,,,0,,L. James Free Throw 2 of 2 (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
424,PT05M42.00S,2024-03-19T04:00:05.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,66.80354796320631,59.80392156862745,1610612737,89,70,2024-03-19T04:02:06Z,4230000,False,49.0,260.0,1,right,MISS D. Murray 26' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,26.41,Missed,,,,,,,,,,,,,,,
425,PT05M38.00S,2024-03-19T04:00:09.3Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,89,70,2024-03-19T04:00:10Z,4240000,False,,,0,,A. Reaves REBOUND (Off:1 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,424.0,6.0,5.0,1.0,,
426,PT05M29.00S,2024-03-19T04:00:18.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,8.459264126149804,47.549019607843135,1610612747,91,70,2024-03-19T04:00:24Z,4250000,False,12.0,27.0,1,left,A. Davis alley-oop DUNK (19 PTS) (A. Reaves 4 AST),"[203076, 1630559]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,2.97,Made,19.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,
428,PT05M12.00S,2024-03-19T04:00:34.7Z,3,REGULAR,2pt,Jump Shot,[],1629631,93.61038107752957,11.519607843137265,1610612737,91,72,2024-03-19T04:00:41Z,4270000,False,-192.0,8.0,1,right,D. Hunter 19' step back Jump Shot (6 PTS) (D. Murray 9 AST),"[1629631, 1627749]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,,,,19.26,Made,6.0,D. Murray,1627749.0,9.0,,,,,,,,,,,
