actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT06M05.00S,2025-11-14T02:57:07.8Z,2,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,48,38,2025-11-14T02:57:07Z,2540000,False,,,0,,A. Nembhard Free Throw 1 of 1 (10 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
258,PT05M52.00S,2025-11-14T02:57:24.1Z,2,REGULAR,2pt,Jump Shot,[],1631221,21.895532194480946,62.99019607843137,1610612756,48,38,2025-11-14T02:57:30Z,2550000,False,-65.0,153.0,1,left,MISS C. Gillespie 16' pullup Shot,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,16.65,Missed,,,,,,,,,,,,,,,,,,
259,PT05M47.00S,2025-11-14T02:57:29.1Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612754,48,38,2025-11-14T02:57:30Z,2560000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:3),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Left Center,,,258.0,6.0,3.0,3.0,,,,,,,,,,,,,,
260,PT05M45.00S,2025-11-14T02:57:39.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612754,48,38,2025-11-14T02:58:07Z,2570000,False,,,0,,C. Gillespie personal FOUL (2 PF) (Nesmith 2 FT),"[1631221, 1630174]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,202026.0,2.0,0.0,Nesmith,1630174.0,,,,,,,,
262,PT05M45.00S,2025-11-14T02:58:20.8Z,2,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,48,39,2025-11-14T02:58:20Z,2590000,False,,,0,,A. Nesmith Free Throw 1 of 2 (1 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
263,PT05M45.00S,2025-11-14T02:58:36.4Z,2,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,48,40,2025-11-14T02:58:36Z,2600000,False,,,0,,A. Nesmith Free Throw 2 of 2 (2 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
264,PT05M35.00S,2025-11-14T02:58:52.1Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612756,48,40,2025-11-14T02:58:59Z,2610000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Booker 2 FT),"[1629614, 1626164]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,,1627541.0,2.0,0.0,Booker,1626164.0,,,,,,,,
266,PT05M35.00S,2025-11-14T02:59:15.3Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,49,40,2025-11-14T02:59:15Z,2630000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
267,PT05M35.00S,2025-11-14T02:59:29.4Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,50,40,2025-11-14T02:59:29Z,2640000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
269,PT05M27.00S,2025-11-14T02:59:44.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612754,50,40,2025-11-14T02:59:53Z,2650000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Robinson-Earl 2 FT),"[1630208, 1630526]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,3.0,0.0,Robinson-Earl,1630526.0,,,,,,,,
271,PT05M27.00S,2025-11-14T03:00:09.3Z,2,REGULAR,freethrow,1 of 2,[],1630526,,,1610612754,50,41,2025-11-14T03:00:09Z,2670000,False,,,0,,J. Robinson-Earl Free Throw 1 of 2 (5 PTS),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
272,PT05M27.00S,2025-11-14T03:00:27.1Z,2,REGULAR,freethrow,2 of 2,[],1630526,,,1610612754,50,42,2025-11-14T03:00:27Z,2680000,False,,,0,,J. Robinson-Earl Free Throw 2 of 2 (6 PTS),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
273,PT05M10.00S,2025-11-14T03:00:53.7Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612756,50,42,2025-11-14T03:01:00Z,2690000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Booker 2 FT),"[1630174, 1626164]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1629178.0,2.0,0.0,Booker,1626164.0,,,,,,,,
275,PT05M10.00S,2025-11-14T03:01:15.6Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,51,42,2025-11-14T03:01:15Z,2710000,False,,,0,,D. Booker Free Throw 1 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
276,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612756,51,42,2025-11-14T03:01:29Z,2720000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,51,42,2025-11-14T03:01:29Z,2730000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,out,[],1641716,,,1610612756,51,42,2025-11-14T03:01:29Z,2740000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,in,[],1630692,,,1610612756,51,42,2025-11-14T03:01:29Z,2750000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,51,42,2025-11-14T03:01:29Z,2760000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M10.00S,2025-11-14T03:01:16.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612756,51,42,2025-11-14T03:01:29Z,2770000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M10.00S,2025-11-14T03:01:49.3Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,52,42,2025-11-14T03:01:49Z,2780000,False,,,0,,D. Booker Free Throw 2 of 2 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
283,PT04M57.00S,2025-11-14T03:02:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,87.46714848883047,43.13725490196079,1610612754,52,44,2025-11-14T03:02:07Z,2790000,False,-34.0,65.0,1,right,A. Nembhard 7' driving Layup (12 PTS),[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,,,,,12.0,,,,,,,,,,,,,
284,PT04M44.00S,2025-11-14T03:02:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,30.962549277266753,32.1078431372549,1610612756,55,44,2025-11-14T03:02:22Z,2800000,False,89.0,239.0,1,left,D. Brooks 25' 3PT step back (19 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.47,Made,,,,,19.0,,,,,,,,,,,,,
286,PT04M21.00S,2025-11-14T03:02:39.4Z,2,REGULAR,3pt,Jump Shot,[],1630174,79.188567674113,91.91176470588235,1610612754,55,47,2025-11-14T03:02:46Z,2820000,False,210.0,143.0,1,right,A. Nesmith 25' 3PT  (5 PTS) (A. Nembhard 2 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,5.0,,,,,,A. Nembhard,1629614.0,2.0,,,,,
288,PT04M14.00S,2025-11-14T03:02:49.3Z,2,REGULAR,foul,personal,[],1628396,,,1610612756,55,47,2025-11-14T03:03:04Z,2840000,False,,,0,,T. Bradley personal FOUL (1 PF),"[1628396, 1642345]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,202026.0,1.0,0.0,Ighodaro,1642345.0,,,,,,,,
290,PT04M04.00S,2025-11-14T03:03:22.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,28.991458607095925,70.83333333333334,1610612756,55,47,2025-11-14T03:03:32Z,2860000,False,-104.0,220.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.34,Missed,,,,,,,,,,,,,,,,,,
291,PT03M58.00S,2025-11-14T03:03:28.6Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,55,47,2025-11-14T03:03:32Z,2870000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,,,
292,PT03M55.00S,2025-11-14T03:03:31.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,68.80749014454665,74.26470588235294,1610612754,55,47,2025-11-14T03:03:38Z,2880000,False,121.0,241.0,1,right,MISS A. Nesmith 26' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
293,PT03M50.00S,2025-11-14T03:03:36.6Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,55,47,2025-11-14T03:03:38Z,2890000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,292.0,4.0,3.0,1.0,,,,,,,,,,,,,,
294,PT03M42.00S,2025-11-14T03:03:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,11.514454664914586,55.63725490196079,1610612756,57,47,2025-11-14T03:03:49Z,2900000,False,-28.0,56.0,1,left,D. Booker 6' turnaround Jump Shot (12 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,,,,,12.0,,,,,,,,,,,,,
295,PT03M33.00S,2025-11-14T03:03:55.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612754,57,47,2025-11-14T03:04:03Z,2910000,False,,,0,,J. Goodwin personal FOUL (1 PF) (Nembhard 2 FT),"[1630692, 1629614]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,,,,,,,,202026.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,
297,PT03M33.00S,2025-11-14T03:04:27.9Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,57,48,2025-11-14T03:04:27Z,2930000,False,,,0,,A. Nembhard Free Throw 1 of 2 (13 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
298,PT03M33.00S,2025-11-14T03:04:47.3Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,57,49,2025-11-14T03:04:47Z,2940000,False,,,0,,A. Nembhard Free Throw 2 of 2 (14 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
299,PT03M19.00S,2025-11-14T03:05:11.4Z,2,REGULAR,3pt,Jump Shot,[],1642346,7.835085413929041,2.450980392156863,1610612756,60,49,2025-11-14T03:05:16Z,2950000,False,238.0,21.0,1,left,R. Dunn 3PT  (3 PTS) (D. Booker 3 AST),"[1642346, 1626164]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.86,Made,,,,,3.0,,,,,,D. Booker,1626164.0,3.0,,,,,
301,PT03M08.00S,2025-11-14T03:05:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,85.49605781865965,45.34313725490196,1610612754,60,49,2025-11-14T03:05:57Z,2970000,False,-23.0,84.0,1,right,MISS P. Siakam 8' driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.7,Missed,,,,,,,,,,,,,,,,,,
302,PT03M04.00S,2025-11-14T03:05:26.1Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,60,49,2025-11-14T03:05:30Z,2980000,False,,,0,,P. Siakam REBOUND (Off:2 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,301.0,3.0,1.0,2.0,,,,,,,,,,,,,,
303,PT03M04.00S,2025-11-14T03:05:26.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,94.40999984741211,50.0,1610612754,60,49,2025-11-14T03:05:33Z,2990000,False,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
304,PT03M02.00S,2025-11-14T03:05:28.2Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612756,60,49,2025-11-14T03:05:33Z,3000000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,,
305,PT02M58.00S,2025-11-14T03:05:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,10.068988173455978,45.588235294117645,1610612756,60,49,2025-11-14T03:17:33Z,3010000,False,22.0,42.0,1,left,MISS D. Brooks running Layup,[1628415],1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,,
306,PT02M57.00S,2025-11-14T03:05:33.6Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,60,49,2025-11-14T03:07:43Z,3020000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,305.0,1.0,0.0,1.0,,,,,,,,,,,,,,
307,PT02M56.00S,2025-11-14T03:05:36.8Z,2,REGULAR,turnover,traveling,[],1642346,,,1610612756,60,49,2025-11-14T03:05:54Z,3030000,False,,,0,,R. Dunn traveling TURNOVER (1 TO),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,202026.0,,,,,,,,1.0,,,,
308,PT02M44.00S,2025-11-14T03:06:01.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,72.61826544021025,17.401960784313726,1610612754,60,49,2025-11-14T03:06:17Z,3040000,False,-163.0,205.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
309,PT02M44.00S,2025-11-14T03:06:12.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,60,49,2025-11-14T03:06:12Z,3050000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,308.0,,,,,,,,,,,,,,,,,
310,PT02M44.00S,2025-11-14T03:06:14.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612756,60,49,2025-11-14T03:07:26Z,3060000,False,,,0,,T. Bradley flagrant-type-1 personal FOUL (2 PF) (Brooks 2 FT),"[1628396, 1628415]",1610612754.0,IND,flagrant-type-1,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,2.0,0.0,Brooks,1628415.0,,,,,,,,
313,PT02M44.00S,2025-11-14T03:07:29.1Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,60,49,2025-11-14T03:07:46Z,3090000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M44.00S,2025-11-14T03:07:29.1Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,60,49,2025-11-14T03:07:46Z,3100000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M44.00S,2025-11-14T03:07:55.4Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,61,49,2025-11-14T03:16:07Z,3110000,False,,,0,,D. Brooks flagrant Free Throw 1 of 2 (20 PTS),[1628415],1610612756.0,PHX,flagrant,,,Brooks,D. Brooks,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
316,PT02M44.00S,2025-11-14T03:07:55.4Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,62,49,2025-11-14T03:16:07Z,3120000,False,,,0,,D. Brooks flagrant Free Throw 2 of 2 (21 PTS),[1628415],1610612756.0,PHX,flagrant,,,Brooks,D. Brooks,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
317,PT02M44.00S,2025-11-14T03:08:08.5Z,2,REGULAR,substitution,out,[],1628396,,,1610612754,62,49,2025-11-14T03:08:13Z,3130000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M44.00S,2025-11-14T03:08:08.5Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,62,49,2025-11-14T03:08:13Z,3140000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M36.00S,2025-11-14T03:08:38.1Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,62,49,2025-11-14T03:08:41Z,3150000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1630174]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Nesmith,1630174.0,,
320,PT02M36.00S,2025-11-14T03:08:38.1Z,2,REGULAR,steal,,[],1630174,,,1610612754,62,49,2025-11-14T03:08:39Z,3160000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
321,PT02M22.00S,2025-11-14T03:08:52.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630526,92.46057818659659,95.09803921568627,1610612754,62,49,2025-11-14T03:08:57Z,3170000,False,225.0,18.0,1,right,MISS J. Robinson-Earl 3PT,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
322,PT02M17.00S,2025-11-14T03:08:57.4Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,62,49,2025-11-14T03:50:35Z,3180000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,321.0,2.0,1.0,1.0,,,,,,,,,,,,,,
323,PT02M16.00S,2025-11-14T03:08:57.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630174,68.41327201051249,31.372549019607842,1610612754,62,49,2025-11-14T03:09:03Z,3190000,False,-93.0,244.0,1,right,MISS A. Nesmith 26' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
324,PT02M13.00S,2025-11-14T03:09:00.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,62,49,2025-11-14T03:09:03Z,3200000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT02M07.00S,2025-11-14T03:09:06.7Z,2,REGULAR,2pt,Jump Shot,[],1626164,17.95335085413929,17.892156862745097,1610612756,64,49,2025-11-14T03:19:47Z,3210000,False,161.0,116.0,1,left,D. Booker 19' pullup Jump Shot (14 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,19.82,Made,,,,,14.0,,,,,,,,,,,,,
326,PT01M54.00S,2025-11-14T03:09:22.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612754,64,49,2025-11-14T03:09:33Z,3220000,False,,,0,,R. Dunn personal FOUL (1 PF) (Siakam 2 FT),"[1642346, 1627783]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left,,,,,,,,1627541.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
328,PT01M54.00S,2025-11-14T03:09:57.1Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,64,50,2025-11-14T03:10:22Z,3240000,False,,,0,,P. Siakam Free Throw 1 of 2 (11 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
329,PT01M54.00S,2025-11-14T03:09:58.4Z,2,REGULAR,substitution,out,[],1630526,,,1610612754,64,50,2025-11-14T03:10:09Z,3250000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M54.00S,2025-11-14T03:09:58.4Z,2,REGULAR,substitution,in,[],1641767,,,1610612754,64,50,2025-11-14T03:10:09Z,3260000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M54.00S,2025-11-14T03:09:57.1Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,64,50,2025-11-14T03:10:22Z,3270000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT01M52.00S,2025-11-14T03:09:59.1Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,64,50,2025-11-14T03:10:22Z,3280000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,331.0,2.0,1.0,1.0,,,,,,,,,,,,,,
334,PT01M30.00S,2025-11-14T03:10:42.9Z,2,REGULAR,3pt,Jump Shot,[],1626164,31.35676741130092,37.5,1610612756,64,50,2025-11-14T03:11:50Z,3290000,False,62.0,242.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
335,PT01M26.00S,2025-11-14T03:10:46.9Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,64,50,2025-11-14T03:10:48Z,3300000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,334.0,4.0,2.0,2.0,,,,,,,,,,,,,,
336,PT01M13.00S,2025-11-14T03:10:59.5Z,2,REGULAR,2pt,Jump Shot,[],1629614,76.2976346911958,42.8921568627451,1610612754,64,52,2025-11-14T03:11:03Z,3310000,False,-36.0,170.0,1,right,A. Nembhard 17' pullup Jump Shot (16 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,17.4,Made,,,,,16.0,,,,,,,,,,,,,
337,PT00M54.40S,2025-11-14T03:11:19.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,10.85742444152431,52.69607843137255,1610612756,66,52,2025-11-14T03:21:40Z,3320000,False,-13.0,50.0,1,left,D. Brooks driving floating Jump Shot (23 PTS),[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,23.0,,,,,,,,,,,,,
338,PT00M54.40S,2025-11-14T03:11:21.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641767,,,1610612756,66,52,2025-11-14T03:11:38Z,3330000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (Brooks 1 FT),"[1641767, 1628415]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629178.0,2.0,0.0,Brooks,1628415.0,,,,,,,,
340,PT00M54.40S,2025-11-14T03:11:49.2Z,2,REGULAR,freethrow,1 of 1,[],1628415,,,1610612756,67,52,2025-11-14T03:11:49Z,3350000,False,,,0,,D. Brooks Free Throw 1 of 1 (24 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
341,PT00M38.70S,2025-11-14T03:12:08.3Z,2,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612754,67,52,2025-11-14T03:12:14Z,3360000,False,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (1 TO),[1627783],1610612754.0,IND,lost ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,1629178.0,,,,,,,,1.0,,,,
