actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
261,PT05M22.00S,2026-02-08T02:55:36.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,73.01248357424441,86.27450980392157,1610612756,31,44,2026-02-08T03:09:13Z,2450000,False,181.0,201.0,1,right,D. Brooks 27' 3PT running (9 PTS) (D. Booker 2 AST),"[1628415, 1626164]",1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,27.09,Made,9.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
263,PT04M54.00S,2026-02-08T02:56:04.2Z,2,REGULAR,turnover,bad pass,[],1642348,,,1610612755,31,44,2026-02-08T02:56:09Z,2470000,False,,,0,,J. Edwards bad pass TURNOVER (1 TO),"[1642348, 1628415]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Brooks,1628415.0,,,,,,
264,PT04M54.00S,2026-02-08T02:56:04.2Z,2,REGULAR,steal,,[],1628415,,,1610612756,31,44,2026-02-08T02:56:06Z,2480000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M43.00S,2026-02-08T02:56:16.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,82.7365308804205,44.85294117647059,1610612756,33,44,2026-02-08T02:56:20Z,2490000,False,-26.0,110.0,1,right,D. Booker 11' turnaround Jump Shot (3 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,3.0,,,,,,,,,,,,,,,,,
266,PT04M34.00S,2026-02-08T02:56:28.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,33,44,2026-02-08T02:56:33Z,2500000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,out,[],1630178,,,1610612755,33,44,2026-02-08T02:57:59Z,2510000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,out,[],1642348,,,1610612755,33,44,2026-02-08T02:57:59Z,2520000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,out,[],1641737,,,1610612755,33,44,2026-02-08T02:57:59Z,2530000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,in,[],1631230,,,1610612755,33,44,2026-02-08T02:57:59Z,2540000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,in,[],203954,,,1610612755,33,44,2026-02-08T02:57:59Z,2550000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M34.00S,2026-02-08T02:57:26.8Z,2,REGULAR,substitution,in,[],1642845,,,1610612755,33,44,2026-02-08T02:57:59Z,2560000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M27.00S,2026-02-08T02:58:22.8Z,2,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612755,33,44,2026-02-08T02:58:28Z,2570000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Embiid 2 FT),"[1631109, 203954]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
275,PT04M27.00S,2026-02-08T02:58:52.2Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,33,45,2026-02-08T02:59:15Z,2590000,False,,,0,,J. Embiid Free Throw 1 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
276,PT04M27.00S,2026-02-08T02:58:52.2Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,33,45,2026-02-08T02:59:15Z,2600000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT04M24.00S,2026-02-08T02:58:55.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,33,45,2026-02-08T02:59:15Z,2610000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,276.0,4.0,3.0,1.0,,
278,PT04M04.00S,2026-02-08T02:59:33.4Z,2,REGULAR,3pt,Jump Shot,[],1626220,78.13731931668858,95.09803921568627,1610612756,36,45,2026-02-08T02:59:37Z,2620000,False,225.0,153.0,1,right,R. O'Neale 27' 3PT  (5 PTS) (D. Booker 3 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.25,Made,5.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
280,PT03M50.00S,2026-02-08T02:59:47.0Z,2,REGULAR,3pt,Jump Shot,[],1626162,3.630091984231275,94.85294117647058,1610612755,36,45,2026-02-08T02:59:51Z,2640000,False,-224.0,-18.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,22.51,Missed,,,,,,,,,,,,,,,,,,
281,PT03M48.00S,2026-02-08T02:59:50.5Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612755,36,45,2026-02-08T02:59:50Z,2650000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,280.0,2.0,1.0,1.0,,
282,PT03M46.00S,2026-02-08T02:59:52.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,6.1268068331143235,50.245098039215684,1610612755,36,47,2026-02-08T02:59:56Z,2660000,False,-1.0,5.0,1,left,D. Barlow putback Layup (4 PTS),[1631230],1610612755.0,PHI,putback,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.52,Made,4.0,,,,,,,,,,,,,,,,,
283,PT03M40.00S,2026-02-08T02:59:59.1Z,2,REGULAR,foul,personal,[],1642845,,,1610612756,36,47,2026-02-08T03:00:26Z,2670000,False,,,0,,V. Edgecombe personal FOUL (3 PF),"[1642845, 1630692]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,,,,201638.0,3.0,0.0,Goodwin,1630692.0,,,,,,,,,
285,PT03M40.00S,2026-02-08T03:00:13.7Z,2,REGULAR,substitution,out,[],1642845,,,1610612756,36,47,2026-02-08T03:00:25Z,2690000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M40.00S,2026-02-08T03:00:13.7Z,2,REGULAR,substitution,in,[],1630570,,,1610612756,36,47,2026-02-08T03:00:25Z,2700000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M31.00S,2026-02-08T03:00:40.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,80.3712220762155,62.99019607843137,1610612756,38,47,2026-02-08T03:00:55Z,2710000,False,65.0,132.0,1,right,D. Booker 14' fadeaway Jump Shot (5 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,14.71,Made,5.0,,,,,,,,,,,,,,,,,
288,PT03M17.00S,2026-02-08T03:00:56.9Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612755,38,47,2026-02-08T03:01:02Z,2720000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Embiid 2 FT),"[1626164, 203954]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,200833.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
290,PT03M17.00S,2026-02-08T03:01:31.9Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,38,48,2026-02-08T03:01:31Z,2740000,False,,,0,,J. Embiid Free Throw 1 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
291,PT03M17.00S,2026-02-08T03:01:32.5Z,2,REGULAR,substitution,out,[],1626220,,,1610612755,38,48,2026-02-08T03:01:38Z,2750000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M17.00S,2026-02-08T03:01:32.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612755,38,48,2026-02-08T03:01:38Z,2760000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M17.00S,2026-02-08T03:01:58.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,38,49,2026-02-08T03:01:58Z,2770000,False,,,0,,J. Embiid Free Throw 2 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
294,PT03M08.00S,2026-02-08T03:02:10.5Z,2,REGULAR,foul,personal,[],1629656,,,1610612756,38,49,2026-02-08T03:02:19Z,2780000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1626164]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
296,PT03M03.00S,2026-02-08T03:02:42.1Z,2,REGULAR,3pt,Jump Shot,[],1630692,70.51576872536137,77.20588235294117,1610612756,41,49,2026-02-08T03:02:48Z,2800000,False,136.0,225.0,1,right,J. Goodwin 26' 3PT  (5 PTS) (D. Booker 4 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,26.27,Made,5.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
298,PT02M53.00S,2026-02-08T03:02:53.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612755,41,49,2026-02-08T03:03:18Z,2820000,False,,,0,,D. Brooks personal FOUL (3 PF) (Embiid 2 FT),"[1628415, 203954]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,201638.0,3.0,0.0,Embiid,203954.0,,,,,,,,,
300,PT02M53.00S,2026-02-08T03:03:27.7Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,41,49,2026-02-08T03:03:27Z,2840000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT02M53.00S,2026-02-08T03:03:27.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,41,49,2026-02-08T03:03:27Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,,,,,
302,PT02M53.00S,2026-02-08T03:03:48.9Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,41,50,2026-02-08T03:03:48Z,2860000,False,,,0,,J. Embiid Free Throw 2 of 2 (12 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
303,PT02M39.00S,2026-02-08T03:04:05.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,79.97700394218134,63.23529411764706,1610612756,43,50,2026-02-08T03:11:19Z,2870000,False,66.0,136.0,1,right,D. Booker 15' step back Jump Shot (7 PTS) (M. Williams 2 AST),"[1626164, 1631109]",1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,15.1,Made,7.0,M. Williams,1631109.0,2.0,,,,,,,,,,,,,,
305,PT02M25.00S,2026-02-08T03:04:21.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612755,43,50,2026-02-08T03:04:36Z,2890000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Grimes 2 FT),"[1630692, 1629656]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201638.0,2.0,0.0,Grimes,1629656.0,,,,,,,,,
307,PT02M25.00S,2026-02-08T03:04:55.9Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,43,51,2026-02-08T03:05:14Z,2910000,False,,,0,,Q. Grimes Free Throw 1 of 2 (6 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
308,PT02M25.00S,2026-02-08T03:04:55.9Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,43,51,2026-02-08T03:05:14Z,2920000,False,,,0,,MISS Q. Grimes Free Throw 2 of 2,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT02M22.00S,2026-02-08T03:04:58.9Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,43,51,2026-02-08T03:05:14Z,2930000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,308.0,3.0,3.0,0.0,,
311,PT02M08.00S,2026-02-08T03:05:27.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,98.242444152431,97.05882352941177,1610612756,43,51,2026-02-08T03:05:32Z,2950000,False,235.0,-36.0,1,right,MISS D. Brooks 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
312,PT02M05.00S,2026-02-08T03:05:30.7Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,43,51,2026-02-08T03:05:32Z,2960000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,311.0,6.0,5.0,1.0,,
313,PT01M59.00S,2026-02-08T03:05:36.3Z,2,REGULAR,3pt,Jump Shot,[],203954,29.77989487516426,15.196078431372548,1610612755,43,54,2026-02-08T03:05:41Z,2970000,False,174.0,227.0,1,left,J. Embiid 28' 3PT pullup (15 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,28.63,Made,15.0,,,,,,,,,,,,,,,,,
314,PT01M41.00S,2026-02-08T03:05:54.1Z,2,REGULAR,2pt,Jump Shot,[],1628415,92.9862023653088,85.29411764705883,1610612756,45,54,2026-02-08T03:05:58Z,2980000,False,176.0,13.0,1,right,D. Brooks 17' step back Jump Shot (11 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,17.7,Made,11.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
316,PT01M25.00S,2026-02-08T03:06:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.995400788436268,50.98039215686274,1610612755,45,56,2026-02-08T03:06:16Z,3000000,False,-5.0,4.0,1,left,D. Barlow cutting Layup (6 PTS) (T. Watford 1 AST),"[1631230, 1630570]",1610612755.0,PHI,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
318,PT01M25.00S,2026-02-08T03:06:14.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626164,,,1610612755,45,56,2026-02-08T03:06:29Z,3020000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Barlow 1 FT),"[1626164, 1631230]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Barlow,1631230.0,,,,,,,,,
320,PT01M25.00S,2026-02-08T03:06:38.5Z,2,REGULAR,freethrow,1 of 1,[],1631230,,,1610612755,45,56,2026-02-08T03:06:51Z,3040000,False,,,0,,MISS D. Barlow Free Throw 1 of 1,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT01M23.00S,2026-02-08T03:06:40.5Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,45,56,2026-02-08T03:06:51Z,3050000,False,,,0,,M. Williams REBOUND (Off:0 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,320.0,4.0,4.0,0.0,,
323,PT01M09.00S,2026-02-08T03:07:10.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.7365308804205,38.23529411764706,1610612756,45,56,2026-02-08T03:07:15Z,3070000,False,-59.0,110.0,1,right,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
324,PT01M05.00S,2026-02-08T03:07:14.8Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,45,56,2026-02-08T03:07:15Z,3080000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,323.0,3.0,2.0,1.0,,
325,PT00M51.70S,2026-02-08T03:07:28.1Z,2,REGULAR,3pt,Jump Shot,[],1631230,6.258212877792378,2.2058823529411766,1610612755,45,56,2026-02-08T03:07:38Z,3090000,False,239.0,6.0,1,left,MISS D. Barlow 3PT,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
326,PT00M43.80S,2026-02-08T03:07:36.0Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612755,45,56,2026-02-08T03:07:38Z,3100000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,325.0,2.0,1.0,1.0,,
327,PT00M43.80S,2026-02-08T03:07:36.7Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629656,5.590000152587891,50.0,1610612755,45,56,2026-02-08T03:08:18Z,3110000,False,0.0,0.0,1,left,MISS Q. Grimes tip DUNK,[1629656],1610612755.0,PHI,tip,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
328,PT00M43.00S,2026-02-08T03:07:37.5Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,45,56,2026-02-08T03:07:54Z,3120000,False,,,0,,M. Williams REBOUND (Off:0 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,327.0,5.0,5.0,0.0,,
329,PT00M41.50S,2026-02-08T03:07:38.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,74.00213534822602,85.31709558823529,1610612756,45,56,2026-02-08T05:34:17Z,3130000,False,177.0,192.0,1,right,MISS J. Green 26' running 3PT,[1630224],1610612756.0,PHX,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
330,PT00M39.70S,2026-02-08T03:07:40.7Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612755,45,56,2026-02-08T03:07:47Z,3140000,False,,,0,,D. Barlow REBOUND (Off:1 Def:2),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,329.0,3.0,2.0,1.0,,
331,PT00M37.20S,2026-02-08T03:07:43.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612755,45,56,2026-02-08T03:08:09Z,3150000,False,,,0,,J. Goodwin personal FOUL (3 PF) (Embiid 2 FT),"[1630692, 203954]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,3.0,0.0,Embiid,203954.0,,,,,,,,,
333,PT00M37.20S,2026-02-08T03:08:20.4Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,45,57,2026-02-08T03:08:20Z,3170000,False,,,0,,J. Embiid Free Throw 1 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
334,PT00M37.20S,2026-02-08T03:08:46.9Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,45,58,2026-02-08T03:08:46Z,3180000,False,,,0,,J. Embiid Free Throw 2 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
335,PT00M15.00S,2026-02-08T03:09:12.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,93.9060446780552,2.696078431372549,1610612756,45,58,2026-02-08T03:09:20Z,3190000,False,-237.0,5.0,1,right,MISS D. Brooks 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
336,PT00M09.70S,2026-02-08T03:09:17.8Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612756,45,58,2026-02-08T03:09:20Z,3200000,False,,,0,,M. Williams REBOUND (Off:1 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,335.0,6.0,5.0,1.0,,
337,PT00M09.70S,2026-02-08T03:09:19.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,94.40999984741211,50.0,1610612756,47,58,2026-02-08T03:09:19Z,3210000,False,0.0,0.0,1,right,M. Williams tip Layup (7 PTS),[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2026-02-08T03:09:33.3Z,2,REGULAR,period,end,[],0,,,1610612755,47,58,2026-02-08T03:09:33Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612755,47,58,2026-02-08T03:23:12Z,3230000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,out,['startperiod'],1630224,,,1610612755,47,58,2026-02-08T03:23:12Z,3240000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612755,47,58,2026-02-08T03:23:12Z,3250000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612755,47,58,2026-02-08T03:23:12Z,3260000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,in,['startperiod'],1631221,,,1610612755,47,58,2026-02-08T03:23:12Z,3270000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612755,47,58,2026-02-08T03:23:12Z,3280000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,in,['startperiod'],1630178,,,1610612755,47,58,2026-02-08T03:23:12Z,3290000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-02-08T03:22:55.7Z,3,REGULAR,substitution,in,['startperiod'],1642845,,,1610612755,47,58,2026-02-08T03:23:12Z,3300000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-02-08T03:23:28.9Z,3,REGULAR,foul,technical,[],1626164,,,1610612755,47,58,2026-02-08T03:25:57Z,3310000,False,,,0,,D. Booker double technical FOUL (1 Tech),[1626164],1610612756.0,PHX,double,,,Booker,D. Booker,,,,,,,,,,,,,1628159.0,2.0,1.0,,,,,,,,,,,
348,PT12M00.00S,2026-02-08T03:23:28.9Z,3,REGULAR,foul,technical,[],203954,,,1610612755,47,58,2026-02-08T03:25:34Z,3320000,False,,,0,,J. Embiid double technical FOUL (1 Tech),[203954],1610612755.0,PHI,double,,,Embiid,J. Embiid,,,,,,,,,,,,,1628159.0,0.0,1.0,,,,,,,,,,,
