actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT06M43.00S,2026-01-03T03:35:24.4Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612758,77,65,2026-01-03T03:35:36Z,4140000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Ellis 2 FT),"[1626220, 1631165]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,3.0,0.0,Ellis,1631165.0,,,,
439,PT06M43.00S,2026-01-03T03:35:59.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631165,,,1610612758,77,65,2026-01-03T03:35:59Z,4160000,False,,,0,,MISS K. Ellis Free Throw 1 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT06M43.00S,2026-01-03T03:35:59.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,77,65,2026-01-03T03:35:59Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
441,PT06M43.00S,2026-01-03T03:35:59.6Z,3,REGULAR,substitution,out,[],1631221,,,1610612758,77,65,2026-01-03T03:36:02Z,4180000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M43.00S,2026-01-03T03:35:59.6Z,3,REGULAR,substitution,in,[],1630692,,,1610612758,77,65,2026-01-03T03:36:02Z,4190000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M43.00S,2026-01-03T03:36:23.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631165,,,1610612758,77,66,2026-01-03T03:36:23Z,4200000,False,,,0,,K. Ellis Free Throw 2 of 2 (4 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
444,PT06M21.00S,2026-01-03T03:36:47.2Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,77,66,2026-01-03T03:36:59Z,4210000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (5 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,5.0,,,,,,,,
445,PT06M07.00S,2026-01-03T03:37:11.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631099,76.42904073587385,25.0,1610612758,77,66,2026-01-03T03:40:03Z,4220000,False,-125.0,169.0,1,right,MISS K. Murray 21' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,21.03,Missed,,,,,,,,,,,,,,,,,,
446,PT06M03.00S,2026-01-03T03:37:15.4Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,77,66,2026-01-03T03:37:15Z,4230000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,445.0,1.0,1.0,0.0,,,,,,,,,,,,,,
447,PT05M56.00S,2026-01-03T03:37:22.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,16.245072273324574,37.5,1610612756,79,66,2026-01-03T03:37:26Z,4240000,False,62.0,100.0,1,left,D. Brooks 11' turnaround Jump Shot (14 PTS),[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,11.81,Made,,,,,14.0,,,,,,,,,,,,,
448,PT05M43.00S,2026-01-03T03:37:35.0Z,3,REGULAR,2pt,Jump Shot,[],201942,75.24638633377135,40.44117647058824,1610612758,79,68,2026-01-03T03:40:42Z,4250000,False,-48.0,180.0,1,right,D. DeRozan 18' pullup Jump Shot (10 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.64,Made,,,,,10.0,,,,,,,,,,,,,
449,PT05M31.00S,2026-01-03T03:37:48.7Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612756,79,68,2026-01-03T03:37:54Z,4260000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Williams 2 FT),"[201942, 1631109]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Williams,1631109.0,,,,
451,PT05M31.00S,2026-01-03T03:38:20.3Z,3,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,80,68,2026-01-03T03:38:20Z,4280000,False,,,0,,M. Williams Free Throw 1 of 2 (14 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
452,PT05M31.00S,2026-01-03T03:38:36.6Z,3,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,81,68,2026-01-03T03:38:36Z,4290000,False,,,0,,M. Williams Free Throw 2 of 2 (15 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
453,PT05M22.00S,2026-01-03T03:38:46.9Z,3,REGULAR,2pt,Jump Shot,[],203471,88.78120893561103,66.17647058823529,1610612758,81,68,2026-01-03T03:41:03Z,4300000,False,81.0,53.0,1,right,MISS D. Schröder 9' driving floating Shot,[203471],1610612758.0,SAC,driving floating,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,9.67,Missed,,,,,,,,,,,,,,,,,,
454,PT05M20.00S,2026-01-03T03:38:48.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,81,68,2026-01-03T03:38:51Z,4310000,False,,,0,,M. Williams REBOUND (Off:2 Def:7),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,453.0,9.0,7.0,2.0,,,,,,,,,,,,,,
455,PT05M12.00S,2026-01-03T03:38:56.6Z,3,REGULAR,3pt,Jump Shot,[],1630692,27.283180026281208,8.333333333333332,1610612756,84,68,2026-01-03T03:39:00Z,4320000,False,208.0,204.0,1,left,J. Goodwin 29' 3PT  (5 PTS) (D. Booker 5 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,29.16,Made,,,,,5.0,D. Booker,1626164.0,5.0,,,,,,,,,,
457,PT04M56.00S,2026-01-03T03:39:14.1Z,3,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612758,84,68,2026-01-03T03:39:25Z,4340000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Ellis 2 FT),"[1630692, 1631165]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,,1.0,0.0,Ellis,1631165.0,,,,
459,PT04M56.00S,2026-01-03T03:39:41.5Z,3,REGULAR,freethrow,1 of 2,[],1631165,,,1610612758,84,69,2026-01-03T03:39:41Z,4360000,False,,,0,,K. Ellis Free Throw 1 of 2 (5 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
460,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,out,[],1631109,,,1610612758,84,69,2026-01-03T03:40:04Z,4370000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,out,[],201942,,,1610612758,84,69,2026-01-03T03:40:04Z,4380000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,84,69,2026-01-03T03:40:04Z,4390000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,in,[],1642345,,,1610612758,84,69,2026-01-03T03:40:04Z,4400000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,in,[],1642363,,,1610612758,84,69,2026-01-03T03:40:04Z,4410000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M56.00S,2026-01-03T03:39:42.2Z,3,REGULAR,substitution,in,[],1629234,,,1610612758,84,69,2026-01-03T03:40:04Z,4420000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M56.00S,2026-01-03T03:40:16.0Z,3,REGULAR,freethrow,2 of 2,[],1631165,,,1610612758,84,70,2026-01-03T03:40:16Z,4430000,False,,,0,,K. Ellis Free Throw 2 of 2 (6 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
467,PT04M46.00S,2026-01-03T03:40:32.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,27.283180026281208,4.6568627450980395,1610612756,84,70,2026-01-03T03:40:36Z,4440000,False,227.0,204.0,1,left,MISS R. O'Neale 30' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,30.5,Missed,,,,,,,,,,,,,,,,,,
468,PT04M44.00S,2026-01-03T03:40:34.0Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,84,70,2026-01-03T03:40:36Z,4450000,False,,,0,,K. Murray REBOUND (Off:2 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,467.0,8.0,6.0,2.0,,,,,,,,,,,,,,
469,PT04M40.00S,2026-01-03T03:40:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,91.93495400788436,48.529411764705884,1610612758,84,70,2026-01-03T03:42:54Z,4460000,False,-7.0,23.0,1,right,MISS K. Murray driving Layup - blocked,"[1631099, 1642345]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,Ighodaro,1642345.0
470,PT04M40.00S,2026-01-03T03:40:40.4Z,3,REGULAR,block,,[],1642345,,,1610612758,84,70,2026-01-03T03:40:45Z,4470000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT04M39.00S,2026-01-03T03:40:41.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,84,70,2026-01-03T03:42:54Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,469.0,,,,,,,,,,,,,,,,,
473,PT04M39.00S,2026-01-03T03:40:56.6Z,3,REGULAR,substitution,out,[],1626220,,,1610612758,84,70,2026-01-03T03:41:03Z,4500000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M39.00S,2026-01-03T03:40:56.6Z,3,REGULAR,substitution,in,[],1642346,,,1610612758,84,70,2026-01-03T03:41:03Z,4510000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M24.00S,2026-01-03T03:41:15.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631165,84.31340341655716,47.30392156862745,1610612758,84,70,2026-01-03T03:41:21Z,4520000,False,-13.0,95.0,1,right,MISS K. Ellis 9' driving floating Shot,[1631165],1610612758.0,SAC,driving floating,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,,,,
476,PT04M18.00S,2026-01-03T03:41:21.7Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,84,70,2026-01-03T03:42:18Z,4530000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,475.0,3.0,3.0,0.0,,,,,,,,,,,,,,
477,PT04M00.00S,2026-01-03T03:41:39.2Z,3,REGULAR,2pt,Jump Shot,[],1628415,8.09789750328515,69.11764705882352,1610612756,86,70,2026-01-03T03:43:15Z,4540000,False,-96.0,24.0,1,left,D. Brooks 9' turnaround fadeaway Jump Shot (16 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,9.85,Made,,,,,16.0,,,,,,,,,,,,,
478,PT03M38.00S,2026-01-03T03:42:01.3Z,3,REGULAR,3pt,Jump Shot,[],203471,63.15703022339028,46.568627450980394,1610612758,86,70,2026-01-03T03:43:33Z,4550000,False,-17.0,294.0,1,right,MISS D. Schröder 29' pullup 3PT,[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,29.43,Missed,,,,,,,,,,,,,,,,,,
479,PT03M35.00S,2026-01-03T03:42:04.3Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,86,70,2026-01-03T03:42:05Z,4560000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,478.0,2.0,2.0,0.0,,,,,,,,,,,,,,
480,PT03M27.00S,2026-01-03T03:42:11.7Z,3,REGULAR,3pt,Jump Shot,[],1626164,33.196452036793694,52.94117647058824,1610612756,86,70,2026-01-03T03:42:16Z,4570000,False,-15.0,260.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
481,PT03M25.00S,2026-01-03T03:42:13.7Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612758,86,70,2026-01-03T03:42:16Z,4580000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,480.0,2.0,1.0,1.0,,,,,,,,,,,,,,
482,PT03M19.00S,2026-01-03T03:42:20.6Z,3,REGULAR,turnover,lost ball,[],1631099,,,1610612758,86,70,2026-01-03T03:42:28Z,4590000,False,,,0,,K. Murray lost ball TURNOVER (3 TO),"[1631099, 1628415]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,3.0,,,,,Brooks,1628415.0,,
483,PT03M19.00S,2026-01-03T03:42:20.6Z,3,REGULAR,steal,,[],1628415,,,1610612756,86,70,2026-01-03T03:52:38Z,4600000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
484,PT03M16.00S,2026-01-03T03:42:24.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,6.652431011826544,50.245098039215684,1610612756,88,70,2026-01-03T03:48:34Z,4610000,False,-1.0,10.0,1,left,D. Brooks driving Layup (18 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,18.0,,,,,,,,,,,,,
485,PT03M16.00S,2026-01-03T03:42:36.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,88,70,2026-01-03T03:42:36Z,4620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M16.00S,2026-01-03T03:44:51.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,88,70,2026-01-03T03:45:04Z,4630000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M16.00S,2026-01-03T03:44:51.7Z,3,REGULAR,substitution,out,[],203471,,,1610612758,88,70,2026-01-03T03:45:04Z,4640000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M16.00S,2026-01-03T03:44:51.7Z,3,REGULAR,substitution,in,[],201942,,,1610612758,88,70,2026-01-03T03:45:04Z,4650000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M16.00S,2026-01-03T03:44:51.7Z,3,REGULAR,substitution,in,[],201566,,,1610612758,88,70,2026-01-03T03:45:04Z,4660000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M53.00S,2026-01-03T03:45:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,94.1688567674113,50.245098039215684,1610612758,88,72,2026-01-03T03:47:03Z,4670000,False,1.0,2.0,1,right,D. Eubanks cutting Layup (5 PTS) (N. Clifford 1 AST),"[1629234, 1642363]",1610612758.0,SAC,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,5.0,N. Clifford,1642363.0,1.0,,,,,,,,,,
492,PT02M53.00S,2026-01-03T03:45:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642346,,,1610612758,88,72,2026-01-03T03:45:57Z,4690000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Eubanks 1 FT),"[1642346, 1629234]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,1.0,0.0,Eubanks,1629234.0,,,,
494,PT02M53.00S,2026-01-03T03:46:14.1Z,3,REGULAR,freethrow,1 of 1,[],1629234,,,1610612758,88,73,2026-01-03T03:46:14Z,4710000,False,,,0,,D. Eubanks Free Throw 1 of 1 (6 PTS),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
495,PT02M39.00S,2026-01-03T03:46:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,11.908672798948752,37.254901960784316,1610612756,88,73,2026-01-03T03:47:29Z,4720000,False,64.0,59.0,1,left,MISS D. Brooks 8' driving finger roll Layup,[1628415],1610612756.0,PHX,driving finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,8.71,Missed,,,,,,,,,,,,,,,,,,
496,PT02M35.00S,2026-01-03T03:46:36.4Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,88,73,2026-01-03T03:46:40Z,4730000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,,,495.0,4.0,3.0,1.0,,,,,,,,,,,,,,
497,PT02M34.00S,2026-01-03T03:46:37.6Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612756,88,73,2026-01-03T05:20:53Z,4740000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 201566]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Westbrook,201566.0,,
498,PT02M34.00S,2026-01-03T03:46:37.6Z,3,REGULAR,steal,,[],201566,,,1610612758,88,73,2026-01-03T03:54:18Z,4750000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
499,PT02M32.00S,2026-01-03T03:46:41.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631165,92.85479632063075,50.49019607843137,1610612758,88,73,2026-01-03T03:55:33Z,4760000,False,2.0,15.0,1,right,MISS K. Ellis running Layup,[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
500,PT02M30.00S,2026-01-03T03:46:43.6Z,3,REGULAR,rebound,offensive,[],201566,,,1610612758,88,73,2026-01-03T03:55:33Z,4770000,False,,,0,,R. Westbrook REBOUND (Off:5 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,499.0,7.0,2.0,5.0,,,,,,,,,,,,,,
553,PT02M30.00S,2026-01-03T03:46:43.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,92.42772667542707,50.49019607843137,1610612758,88,73,2026-01-03T03:56:18Z,4775000,False,2.0,19.0,1,right,MISS R. Westbrook putback Layup,[201566],1610612758.0,SAC,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
554,PT02M29.00S,2026-01-03T03:46:44.1Z,3,REGULAR,rebound,offensive,[],201566,,,1610612758,88,73,2026-01-03T03:56:18Z,4777500,False,,,0,,R. Westbrook REBOUND (Off:6 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,553.0,8.0,2.0,6.0,,,,,,,,,,,,,,
501,PT02M27.00S,2026-01-03T03:46:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,93.11760840998686,52.94117647058824,1610612758,88,75,2026-01-03T03:56:18Z,4780000,False,15.0,12.0,1,right,R. Westbrook putback Layup (6 PTS),[201566],1610612758.0,SAC,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,6.0,,,,,,,,,,,,,
503,PT02M27.00S,2026-01-03T03:46:49.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630692,,,1610612758,88,75,2026-01-03T03:47:23Z,4800000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1630692, 201566]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Westbrook,201566.0,,,,
505,PT02M27.00S,2026-01-03T03:47:00.3Z,3,REGULAR,substitution,out,[],1626164,,,1610612758,88,75,2026-01-03T03:47:05Z,4820000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M27.00S,2026-01-03T03:47:00.3Z,3,REGULAR,substitution,out,[],1628415,,,1610612758,88,75,2026-01-03T03:47:05Z,4830000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M27.00S,2026-01-03T03:47:00.3Z,3,REGULAR,substitution,in,[],1631221,,,1610612758,88,75,2026-01-03T03:47:05Z,4840000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M27.00S,2026-01-03T03:47:00.3Z,3,REGULAR,substitution,in,[],1631123,,,1610612758,88,75,2026-01-03T03:47:05Z,4850000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M27.00S,2026-01-03T03:47:21.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",201566,,,1610612758,88,75,2026-01-03T03:56:18Z,4860000,False,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT02M27.00S,2026-01-03T03:47:21.9Z,3,REGULAR,rebound,defensive,[],1631123,,,1610612756,88,75,2026-01-03T03:47:49Z,4870000,False,,,0,,J. Bouyea REBOUND (Off:1 Def:1),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,509.0,2.0,1.0,1.0,,,,,,,,,,,,,,
511,PT02M10.00S,2026-01-03T03:47:35.2Z,3,REGULAR,2pt,Jump Shot,[],1631123,13.354139290407357,29.166666666666668,1610612756,90,75,2026-01-03T03:54:14Z,4880000,False,104.0,73.0,1,left,J. Bouyea 12' driving floating Jump Shot (4 PTS) (C. Gillespie 4 AST),"[1631123, 1631221]",1610612756.0,PHX,driving floating,,,Bouyea,J. Bouyea,,,,,Mid-Range,8-16 Right,12.72,Made,,,,,4.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,
513,PT01M56.00S,2026-01-03T03:47:49.5Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642346,,,1610612758,90,75,2026-01-03T03:48:01Z,4890000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (DeRozan 3 FT),"[1642346, 201942]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627964.0,,2.0,0.0,DeRozan,201942.0,,,,
515,PT01M56.00S,2026-01-03T03:48:19.9Z,3,REGULAR,freethrow,1 of 3,[],201942,,,1610612758,90,76,2026-01-03T03:48:19Z,4910000,False,,,0,,D. DeRozan Free Throw 1 of 3 (11 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
516,PT01M56.00S,2026-01-03T03:48:34.0Z,3,REGULAR,freethrow,2 of 3,[],201942,,,1610612758,90,77,2026-01-03T03:48:34Z,4920000,False,,,0,,D. DeRozan Free Throw 2 of 3 (12 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
