actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
355,PT12M00.00S,2026-02-27T03:27:22.8Z,3,REGULAR,period,start,[],0,,,1610612747,49,49,2026-02-27T03:27:23Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M42.00S,2026-02-27T03:27:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.46714848883047,55.14705882352941,1610612747,49,51,2026-02-27T03:27:44Z,3420000,False,26.0,65.0,1,right,L. Dončić 7' driving floating Jump Shot (20 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,20.0,,,,,,,,,,,,,,,,,
357,PT11M23.00S,2026-02-27T03:27:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.521024967148489,47.05882352941176,1610612756,49,51,2026-02-27T03:28:02Z,3430000,False,15.0,9.0,1,left,MISS M. Williams reverse Layup,[1631109],1610612756.0,PHX,reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
358,PT11M21.00S,2026-02-27T03:28:00.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,49,51,2026-02-27T03:28:02Z,3440000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,357.0,3.0,3.0,0.0,,,,,,,,,,
359,PT11M18.00S,2026-02-27T03:28:06.2Z,3,REGULAR,foul,personal,[],1626220,,,1610612747,49,51,2026-02-27T03:28:14Z,3450000,False,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 1629028]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Ayton,1629028.0,,
361,PT11M02.00S,2026-02-27T03:28:38.6Z,3,REGULAR,3pt,Jump Shot,[],2544,92.72339027595268,3.1862745098039214,1610612747,49,51,2026-02-27T03:28:42Z,3470000,False,-234.0,16.0,1,right,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
362,PT11M00.00S,2026-02-27T03:28:40.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612756,49,51,2026-02-27T03:28:42Z,3480000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,361.0,3.0,3.0,0.0,,,,,,,,,,
363,PT10M54.00S,2026-02-27T03:28:46.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,31.09395532194481,83.57843137254902,1610612756,49,51,2026-02-27T03:34:44Z,3490000,False,-168.0,240.0,1,left,MISS C. Gillespie 29' running 3PT,[1631221],1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,29.27,Missed,,,,,,,,,,,,,,,,,,
364,PT10M49.00S,2026-02-27T03:28:51.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,49,51,2026-02-27T03:28:51Z,3500000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,,,
365,PT10M44.00S,2026-02-27T03:28:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,91.27792378449409,45.09803921568628,1610612747,49,51,2026-02-27T03:29:10Z,3510000,False,-25.0,29.0,1,right,MISS L. James running finger roll Layup,[2544],1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
366,PT10M42.00S,2026-02-27T03:28:58.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,49,51,2026-02-27T03:29:10Z,3520000,False,,,0,,M. Williams REBOUND (Off:5 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,365.0,9.0,4.0,5.0,,,,,,,,,,
367,PT10M38.00S,2026-02-27T03:29:02.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,24.78646517739816,6.862745098039216,1610612756,49,51,2026-02-27T03:36:37Z,3530000,False,216.0,180.0,1,left,MISS R. O'Neale 28' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.13,Missed,,,,,,,,,,,,,,,,,,
368,PT10M37.00S,2026-02-27T03:29:03.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,49,51,2026-02-27T03:29:13Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,367.0,,,,,,,,,,,,,
369,PT10M37.00S,2026-02-27T03:29:11.1Z,3,REGULAR,foul,personal,[],1642346,,,1610612747,49,51,2026-02-27T03:29:20Z,3550000,False,,,0,,R. Dunn loose ball personal FOUL (4 PF),"[1642346, 1629029]",1610612756.0,PHX,loose ball,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,4.0,0.0,Dončić,1629029.0,,
371,PT10M22.00S,2026-02-27T03:29:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,83.39356110381078,55.392156862745104,1610612747,49,53,2026-02-27T03:29:41Z,3570000,False,27.0,104.0,1,right,M. Smart 10' driving floating Jump Shot (4 PTS) (L. Dončić 3 AST),"[203935, 1629029]",1610612747.0,LAL,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,10.71,Made,4.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,,,,
373,PT10M02.00S,2026-02-27T03:30:00.8Z,3,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,49,53,2026-02-27T03:30:08Z,3590000,False,,,0,,R. O'Neale step out-of-bounds TURNOVER (2 TO),[1626220],1610612756.0,PHX,step,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1628159.0,2.0,,,,,,,,
374,PT09M45.00S,2026-02-27T03:30:25.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,70.12155059132719,25.49019607843137,1610612747,49,56,2026-02-27T03:30:30Z,3600000,False,-123.0,228.0,1,right,L. Dončić 25' 3PT  (23 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.92,Made,23.0,,,,,,,,,,,,,,,,,
375,PT09M43.00S,2026-02-27T03:30:31.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,49,56,2026-02-27T03:30:31Z,3610000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M22.00S,2026-02-27T03:33:43.9Z,3,REGULAR,3pt,Jump Shot,[],1631221,21.23850197109067,94.11764705882352,1610612756,49,56,2026-02-27T03:39:47Z,3620000,False,-221.0,147.0,1,left,MISS C. Gillespie 26' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
377,PT09M19.00S,2026-02-27T03:33:46.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,49,56,2026-02-27T03:33:48Z,3630000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,5.0,5.0,0.0,,,,,,,,,,
378,PT09M14.00S,2026-02-27T03:33:51.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,90.75229960578186,37.5,1610612747,49,58,2026-02-27T03:33:57Z,3640000,False,-62.0,34.0,1,right,L. James 7' running Layup (7 PTS) (L. Dončić 4 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,7.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,,,,
380,PT08M59.00S,2026-02-27T03:34:06.7Z,3,REGULAR,2pt,Jump Shot,[],1630224,7.703679369250986,71.32352941176471,1610612756,49,58,2026-02-27T03:34:44Z,3660000,False,-107.0,20.0,1,left,MISS J. Green 10' pullup Shot,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Left,10.84,Missed,,,,,,,,,,,,,,,,,,
381,PT08M56.00S,2026-02-27T03:34:09.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,49,58,2026-02-27T03:34:12Z,3670000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,380.0,6.0,6.0,0.0,,,,,,,,,,
382,PT08M36.00S,2026-02-27T03:34:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,79.84559789750328,60.5392156862745,1610612747,49,58,2026-02-27T03:40:44Z,3680000,False,53.0,137.0,1,right,MISS D. Ayton 14' Jump Shot,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
383,PT08M34.00S,2026-02-27T03:34:32.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,49,58,2026-02-27T03:34:37Z,3690000,False,,,0,,M. Williams REBOUND (Off:5 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,382.0,10.0,5.0,5.0,,,,,,,,,,
384,PT08M30.00S,2026-02-27T03:34:39.7Z,3,REGULAR,foul,personal,[],1630559,,,1610612756,49,58,2026-02-27T03:34:46Z,3700000,False,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 1626220]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,,,2.0,0.0,O'Neale,1626220.0,,
386,PT08M30.00S,2026-02-27T03:34:47.0Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,49,58,2026-02-27T03:34:49Z,3720000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M30.00S,2026-02-27T03:34:47.0Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,49,58,2026-02-27T03:34:49Z,3730000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M24.00S,2026-02-27T03:35:08.8Z,3,REGULAR,3pt,Jump Shot,[],1630224,14.931011826544022,94.85294117647058,1610612756,49,58,2026-02-27T03:35:14Z,3740000,False,-224.0,88.0,1,left,MISS J. Green 24' 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
389,PT08M20.00S,2026-02-27T03:35:12.8Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,49,58,2026-02-27T03:35:14Z,3750000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,388.0,3.0,3.0,0.0,,,,,,,,,,
390,PT08M05.00S,2026-02-27T03:35:27.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,91.14651773981603,45.83333333333333,1610612747,49,60,2026-02-27T03:35:31Z,3760000,False,-21.0,31.0,1,right,D. Ayton alley-oop DUNK (2 PTS) (L. Dončić 5 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.71,Made,2.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,,,,
392,PT08M03.00S,2026-02-27T03:35:35.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,49,60,2026-02-27T03:35:35Z,3780000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,49,60,2026-02-27T03:37:54Z,3790000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,out,[],1630224,,,1610612756,49,60,2026-02-27T03:37:54Z,3800000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,out,[],1631221,,,1610612756,49,60,2026-02-27T03:37:54Z,3810000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,out,[],1631109,,,1610612756,49,60,2026-02-27T03:37:54Z,3820000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,in,[],1642853,,,1610612756,49,60,2026-02-27T03:37:54Z,3830000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,in,[],1631123,,,1610612756,49,60,2026-02-27T03:37:54Z,3840000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,49,60,2026-02-27T03:37:54Z,3850000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M03.00S,2026-02-27T03:37:17.6Z,3,REGULAR,substitution,in,[],1629599,,,1610612756,49,60,2026-02-27T03:37:54Z,3860000,False,,,0,,SUB in: A. Coffey,[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M52.00S,2026-02-27T03:38:33.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,33.065045992115635,61.51960784313726,1610612756,52,60,2026-02-27T03:38:37Z,3870000,False,-58.0,258.0,1,left,G. Allen 26' 3PT  (13 PTS) (O. Ighodaro 1 AST),"[1628960, 1642345]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.46,Made,13.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,,,,,
403,PT07M32.00S,2026-02-27T03:38:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.01511169513797,40.44117647058824,1610612747,52,62,2026-02-27T03:42:49Z,3890000,False,-48.0,32.0,1,right,L. James cutting Layup (9 PTS) (L. Dončić 6 AST),"[2544, 1629029]",1610612747.0,LAL,cutting,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,9.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,,,,
405,PT07M18.00S,2026-02-27T03:39:11.2Z,3,REGULAR,violation,kicked ball,[],1629029,,,1610612756,52,62,2026-02-27T03:39:18Z,3910000,False,,,0,,L. Dončić kicked ball VIOLATION,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,1628159.0,,,,,,,,,
406,PT07M08.00S,2026-02-27T03:39:34.0Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612756,52,62,2026-02-27T03:39:48Z,3920000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Bouyea 2 FT),"[203935, 1631123]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,,,,1.0,0.0,Bouyea,1631123.0,,
408,PT07M08.00S,2026-02-27T03:39:54.9Z,3,REGULAR,freethrow,1 of 2,[],1631123,,,1610612756,53,62,2026-02-27T03:40:11Z,3940000,False,,,0,,J. Bouyea Free Throw 1 of 2 (3 PTS),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
409,PT07M08.00S,2026-02-27T03:39:54.9Z,3,REGULAR,freethrow,2 of 2,[],1631123,,,1610612756,53,62,2026-02-27T03:40:11Z,3950000,False,,,0,,MISS J. Bouyea Free Throw 2 of 2,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
410,PT07M06.00S,2026-02-27T03:39:56.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,53,62,2026-02-27T03:40:11Z,3960000,False,,,0,,L. Dončić REBOUND (Off:0 Def:7),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,409.0,7.0,7.0,0.0,,,,,,,,,,
411,PT06M52.00S,2026-02-27T03:40:24.7Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612747,53,62,2026-02-27T03:40:33Z,3970000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Dončić 2 FT),"[1628960, 1629029]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Dončić,1629029.0,,
413,PT06M52.00S,2026-02-27T03:40:54.0Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,53,63,2026-02-27T03:40:54Z,3990000,False,,,0,,L. Dončić Free Throw 1 of 2 (24 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
414,PT06M52.00S,2026-02-27T03:41:14.1Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,53,64,2026-02-27T03:41:14Z,4000000,False,,,0,,L. Dončić Free Throw 2 of 2 (25 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
415,PT06M39.00S,2026-02-27T03:41:28.8Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612756,53,64,2026-02-27T03:45:52Z,4010000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1630559]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,
416,PT06M39.00S,2026-02-27T03:41:28.8Z,3,REGULAR,steal,,[],1630559,,,1610612747,53,64,2026-02-27T03:41:30Z,4020000,False,,,0,,A. Reaves STEAL (2 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
417,PT06M32.00S,2026-02-27T03:41:36.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,90.22667542706965,54.41176470588235,1610612747,53,64,2026-02-27T03:41:42Z,4030000,False,22.0,39.0,1,right,MISS L. James Layup - blocked,"[2544, 1631123]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,Bouyea,1631123.0
418,PT06M32.00S,2026-02-27T03:41:36.5Z,3,REGULAR,block,,[],1631123,,,1610612747,53,64,2026-02-27T03:41:38Z,4040000,False,,,0,,J. Bouyea BLOCK (1 BLK),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT06M31.00S,2026-02-27T03:41:37.5Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,53,64,2026-02-27T03:47:00Z,4050000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,417.0,4.0,3.0,1.0,,,,,,,,,,
420,PT06M30.00S,2026-02-27T03:41:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,89.96386333771353,53.431372549019606,1610612747,53,66,2026-02-27T03:47:29Z,4060000,False,17.0,42.0,1,right,L. James putback Layup (11 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,11.0,,,,,,,,,,,,,,,,,
421,PT06M16.00S,2026-02-27T03:41:50.9Z,3,REGULAR,3pt,Jump Shot,[],1642853,8.229303547963205,1.4705882352941175,1610612756,56,66,2026-02-27T03:48:06Z,4070000,False,243.0,25.0,1,left,R. Fleming 24' 3PT  (3 PTS) (J. Bouyea 3 AST),"[1642853, 1631123]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,24.39,Made,3.0,J. Bouyea,1631123.0,3.0,,,,,,,,,,,,,,
423,PT06M04.00S,2026-02-27T03:42:06.0Z,3,REGULAR,foul,personal,[],1631123,,,1610612747,56,66,2026-02-27T03:42:29Z,4090000,False,,,0,,J. Bouyea personal FOUL (1 PF),"[1631123, 1629028]",1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Ayton,1629028.0,,
425,PT05M58.00S,2026-02-27T03:42:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,90.88370565045992,34.55882352941176,1610612747,56,68,2026-02-27T03:42:32Z,4110000,False,-77.0,33.0,1,right,A. Reaves 8' cutting Layup (11 PTS) (M. Smart 2 AST),"[1630559, 203935]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,8.4,Made,11.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
427,PT05M42.00S,2026-02-27T03:42:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,13.091327201051248,46.32352941176471,1610612756,58,68,2026-02-27T03:42:48Z,4130000,False,18.0,71.0,1,left,G. Allen 7' driving floating Jump Shot (15 PTS),[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,15.0,,,,,,,,,,,,,,,,,
429,PT05M27.00S,2026-02-27T03:43:02.5Z,3,REGULAR,substitution,out,[],203935,,,1610612747,58,68,2026-02-27T03:43:09Z,4150000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M27.00S,2026-02-27T03:43:02.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612747,58,68,2026-02-27T03:43:09Z,4160000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M25.00S,2026-02-27T03:43:23.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,90.88370565045992,44.36274509803921,1610612747,58,70,2026-02-27T03:43:27Z,4170000,False,-28.0,33.0,1,right,L. James cutting DUNK (13 PTS) (L. Dončić 7 AST),"[2544, 1629029]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,4.36,Made,13.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,,,,
433,PT05M07.00S,2026-02-27T03:43:43.5Z,3,REGULAR,foul,personal,[],1628379,,,1610612756,58,70,2026-02-27T03:43:58Z,4190000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1628960]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Allen,1628960.0,,
435,PT05M07.00S,2026-02-27T03:43:59.0Z,3,REGULAR,substitution,out,[],2544,,,1610612756,58,70,2026-02-27T03:44:01Z,4210000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M07.00S,2026-02-27T03:43:59.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612756,58,70,2026-02-27T03:44:01Z,4220000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M56.00S,2026-02-27T03:44:30.1Z,3,REGULAR,3pt,Jump Shot,[],1631123,7.5722733245729295,2.941176470588235,1610612756,58,70,2026-02-27T03:44:35Z,4230000,False,235.0,19.0,1,left,MISS J. Bouyea 3PT,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
438,PT04M52.00S,2026-02-27T03:44:34.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,58,70,2026-02-27T03:44:35Z,4240000,False,,,0,,L. Dončić REBOUND (Off:0 Def:8),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,,,,437.0,8.0,8.0,0.0,,,,,,,,,,
439,PT04M45.00S,2026-02-27T03:44:40.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,78.0059132720105,4.411764705882353,1610612747,58,70,2026-02-27T03:44:44Z,4250000,False,-228.0,154.0,1,right,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
440,PT04M43.00S,2026-02-27T03:44:42.2Z,3,REGULAR,rebound,defensive,[],1631123,,,1610612756,58,70,2026-02-27T03:44:44Z,4260000,False,,,0,,J. Bouyea REBOUND (Off:1 Def:1),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Left Center,,,,,,,439.0,2.0,1.0,1.0,,,,,,,,,,
