actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
166,PT11M41.00S,2025-11-25T03:10:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,84.83902759526939,57.107843137254896,1610612745,23,30,2025-11-25T03:10:22Z,1660000,False,36.0,90.0,1,right,MISS A. Holiday 9' turnaround Shot,[1628988],1610612745.0,HOU,turnaround,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
167,PT11M36.00S,2025-11-25T03:10:23.0Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,23,30,2025-11-25T03:10:22Z,1670000,False,,,0,,N. Richards REBOUND (Off:4 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,166.0,7.0,3.0,4.0,,,,,,,,,,,,,,
168,PT11M24.00S,2025-11-25T03:10:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,6.1268068331143235,43.872549019607845,1610612756,23,30,2025-11-25T03:10:39Z,1680000,False,31.0,5.0,1,left,MISS N. Richards Layup - blocked,"[1630208, 1631095]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
169,PT11M24.00S,2025-11-25T03:10:34.3Z,2,REGULAR,block,,[],1631095,,,1610612756,23,30,2025-11-25T03:12:30Z,1690000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT11M21.00S,2025-11-25T03:10:37.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612745,23,30,2025-11-25T03:10:39Z,1700000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT11M08.00S,2025-11-25T03:10:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,85.49605781865965,53.92156862745098,1610612745,23,30,2025-11-25T03:10:54Z,1710000,False,20.0,84.0,1,right,MISS A. Thompson 8' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.61,Missed,,,,,,,,,,,,,,,,,,
172,PT11M05.00S,2025-11-25T03:10:54.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,23,30,2025-11-25T03:10:54Z,1720000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
173,PT11M02.00S,2025-11-25T03:10:56.5Z,2,REGULAR,turnover,lost ball,[],1630692,,,1610612756,23,30,2025-11-25T03:11:00Z,1730000,False,,,0,,J. Goodwin lost ball TURNOVER (3 TO),"[1630692, 203991]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Capela,203991.0,,,,,,,,,,,
174,PT11M02.00S,2025-11-25T03:10:56.5Z,2,REGULAR,steal,,[],203991,,,1610612745,23,30,2025-11-25T03:10:58Z,1740000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
175,PT10M54.00S,2025-11-25T03:11:03.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631120,77.4802890932983,9.803921568627452,1610612745,23,33,2025-11-25T03:17:24Z,1750000,False,-201.0,159.0,1,right,J. Davison 25' 3PT pullup (3 PTS) (A. Holiday 1 AST),"[1631120, 1628988]",1610612745.0,HOU,pullup,,,Davison,J. Davison,,,,,Above the Break 3,24+ Left Center,25.64,Made,,,,,,,,,,,,,3.0,A. Holiday,1628988.0,1.0,,
177,PT10M43.00S,2025-11-25T03:11:15.5Z,2,REGULAR,2pt,Jump Shot,[],1631221,22.158344283837057,53.67647058823529,1610612756,25,33,2025-11-25T03:11:24Z,1770000,False,-18.0,156.0,1,left,C. Gillespie 15' pullup Jump Shot (7 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Center,15.69,Made,,,,,,,,,,,,,7.0,,,,,
178,PT10M28.00S,2025-11-25T03:11:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,90.3580814717477,37.99019607843137,1610612745,25,35,2025-11-25T03:11:41Z,1780000,False,-60.0,38.0,1,right,J. Smith Jr. 7' driving Layup (2 PTS) (A. Thompson 3 AST),"[1631095, 1641708]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,,,,,,,,,,,,,2.0,A. Thompson,1641708.0,3.0,,
180,PT10M28.00S,2025-11-25T03:11:37.5Z,2,REGULAR,foul,personal,['1freethrow'],1642853,,,1610612745,25,35,2025-11-25T03:11:43Z,1800000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Smith Jr. 1 FT),"[1642853, 1631095]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202027.0,1.0,0.0,Smith Jr.,1631095.0,,,,,,
182,PT10M28.00S,2025-11-25T03:11:58.9Z,2,REGULAR,freethrow,1 of 1,[],1631095,,,1610612745,25,36,2025-11-25T03:11:58Z,1820000,False,,,0,,J. Smith Jr. Free Throw 1 of 1 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
183,PT10M14.00S,2025-11-25T03:12:15.8Z,2,REGULAR,3pt,Jump Shot,[],1642853,14.4053876478318,3.1862745098039214,1610612756,25,36,2025-11-25T03:12:22Z,1830000,False,234.0,83.0,1,left,MISS R. Fleming 24' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
184,PT10M11.00S,2025-11-25T03:12:18.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,25,36,2025-11-25T03:12:22Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,183.0,,,,,,,,,,,,,,,,,
186,PT10M11.00S,2025-11-25T03:12:39.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,25,36,2025-11-25T03:12:39Z,1860000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M55.00S,2025-11-25T03:16:33.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,67.09921156373193,27.696078431372552,1610612745,25,36,2025-11-25T03:16:38Z,1870000,False,-112.0,257.0,1,right,MISS A. Holiday 28' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,28.0,Missed,,,,,,,,,,,,,,,,,,
188,PT09M53.00S,2025-11-25T03:16:35.9Z,2,REGULAR,rebound,defensive,[],1642853,,,1610612756,25,36,2025-11-25T03:16:38Z,1880000,False,,,0,,R. Fleming REBOUND (Off:0 Def:1),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Left Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT09M47.00S,2025-11-25T03:16:42.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,31.488173455978973,34.55882352941176,1610612756,28,36,2025-11-25T03:16:49Z,1890000,False,77.0,243.0,1,left,R. O'Neale 25' 3PT step back (3 PTS),[1626220],1610612756.0,PHX,step back,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,,,,,,,,,3.0,,,,,
190,PT09M22.00S,2025-11-25T03:17:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,85.49605781865965,44.85294117647059,1610612745,28,36,2025-11-25T03:19:43Z,1900000,False,-26.0,84.0,1,right,MISS A. Holiday 8' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.77,Missed,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2025-11-25T03:17:10.0Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,28,36,2025-11-25T03:17:11Z,1910000,False,,,0,,N. Richards REBOUND (Off:4 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,190.0,8.0,4.0,4.0,,,,,,,,,,,,,,
192,PT09M15.00S,2025-11-25T03:17:16.7Z,2,REGULAR,foul,offensive,[],1630208,,,1610612756,28,36,2025-11-25T03:17:24Z,1920000,False,,,0,,N. Richards offensive FOUL (1 PF),"[1630208, 1628988]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,,202053.0,1.0,0.0,Holiday,1628988.0,,,,,,
194,PT09M15.00S,2025-11-25T03:17:16.7Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612756,28,36,2025-11-25T03:17:16Z,1940000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,202053.0,,,,,,,,,,
195,PT09M15.00S,2025-11-25T03:17:23.8Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,28,36,2025-11-25T03:17:27Z,1950000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M15.00S,2025-11-25T03:17:23.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,28,36,2025-11-25T03:17:27Z,1960000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M58.00S,2025-11-25T03:17:52.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,65.91655716162943,55.14705882352941,1610612745,28,39,2025-11-25T03:20:30Z,1970000,False,26.0,268.0,1,right,A. Holiday 26' 3PT pullup (12 PTS) (J. Davison 2 AST),"[1628988, 1631120]",1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,26.91,Made,,,,,,,,,,,,,12.0,J. Davison,1631120.0,2.0,,
199,PT08M35.00S,2025-11-25T03:18:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,8.754927726675426,51.71568627450981,1610612756,30,39,2025-11-25T03:18:18Z,1990000,False,-9.0,30.0,1,left,J. Goodwin driving Layup (5 PTS) (C. Gillespie 2 AST),"[1630692, 1631221]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,,,,,,5.0,C. Gillespie,1631221.0,2.0,,
201,PT08M22.00S,2025-11-25T03:18:27.2Z,2,REGULAR,3pt,Jump Shot,[],1628988,69.46452036793693,26.715686274509803,1610612745,30,39,2025-11-25T03:18:34Z,2010000,False,-116.0,235.0,1,right,MISS A. Holiday 26' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
202,PT08M20.00S,2025-11-25T03:18:29.2Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612756,30,39,2025-11-25T03:18:34Z,2020000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT08M14.00S,2025-11-25T03:18:37.7Z,2,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,30,39,2025-11-25T03:18:42Z,2030000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (4 TO),[1630692],1610612756.0,PHX,bad pass,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,202035.0,,,,,,,,,,
204,PT08M14.00S,2025-11-25T03:18:40.5Z,2,REGULAR,substitution,out,[],1630692,,,1610612745,30,39,2025-11-25T03:18:45Z,2040000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M14.00S,2025-11-25T03:18:40.5Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,30,39,2025-11-25T03:18:45Z,2050000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M09.00S,2025-11-25T03:18:56.0Z,2,REGULAR,foul,personal,[],1642853,,,1610612745,30,39,2025-11-25T03:19:04Z,2060000,False,,,0,,R. Fleming personal FOUL (2 PF),"[1642853, 1628988]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Center,,,,,,,,,,202027.0,2.0,0.0,Holiday,1628988.0,,,,,,
208,PT08M09.00S,2025-11-25T03:19:03.3Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,30,39,2025-11-25T03:19:07Z,2080000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M09.00S,2025-11-25T03:19:03.3Z,2,REGULAR,substitution,in,[],1642263,,,1610612745,30,39,2025-11-25T03:19:07Z,2090000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M54.00S,2025-11-25T03:19:28.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,61.58015768725361,42.15686274509804,1610612745,30,39,2025-11-25T03:19:36Z,2100000,False,-39.0,309.0,1,right,MISS R. Sheppard 31' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,31.11,Missed,,,,,,,,,,,,,,,,,,
211,PT07M48.00S,2025-11-25T03:19:34.4Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,30,39,2025-11-25T03:19:36Z,2110000,False,,,0,,N. Richards REBOUND (Off:4 Def:5),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,210.0,9.0,5.0,4.0,,,,,,,,,,,,,,
212,PT07M47.00S,2025-11-25T03:19:37.1Z,2,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612756,30,39,2025-11-25T03:19:42Z,2120000,False,,,0,,N. Richards bad pass out-of-bounds TURNOVER (2 TO),[1630208],1610612756.0,PHX,bad pass,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,202027.0,,,,,,,,,,
213,PT07M32.00S,2025-11-25T03:20:03.2Z,2,REGULAR,foul,personal,[],1642853,,,1610612745,30,39,2025-11-25T03:20:12Z,2130000,False,,,0,,R. Fleming personal FOUL (3 PF),"[1642853, 1631095]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202053.0,3.0,0.0,Smith Jr.,1631095.0,,,,,,
215,PT07M29.00S,2025-11-25T03:20:21.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631095,91.67214191852825,52.20588235294118,1610612745,30,41,2025-11-25T03:23:28Z,2150000,False,11.0,26.0,1,right,J. Smith Jr. cutting DUNK (5 PTS) (A. Sengun 2 AST),"[1631095, 1630578]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,,,,5.0,A. Sengun,1630578.0,2.0,,
217,PT07M28.00S,2025-11-25T03:20:27.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,30,41,2025-11-25T03:20:27Z,2170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,out,[],1630208,,,1610612756,30,41,2025-11-25T03:23:51Z,2180000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,30,41,2025-11-25T03:23:51Z,2190000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,out,[],1642853,,,1610612756,30,41,2025-11-25T03:23:51Z,2200000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,30,41,2025-11-25T03:23:51Z,2210000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,30,41,2025-11-25T03:23:51Z,2220000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M28.00S,2025-11-25T03:22:10.2Z,2,REGULAR,substitution,in,[],1630587,,,1610612756,30,41,2025-11-25T03:23:51Z,2230000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M05.00S,2025-11-25T03:24:24.2Z,2,REGULAR,3pt,Jump Shot,[],1628415,23.47240473061761,87.74509803921569,1610612756,33,41,2025-11-25T03:24:30Z,2240000,False,-189.0,168.0,1,left,D. Brooks 25' 3PT pullup (5 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,,,,,,,,,5.0,,,,,
225,PT06M40.00S,2025-11-25T03:24:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,82.9993429697766,45.34313725490196,1610612745,33,41,2025-11-25T03:24:52Z,2250000,False,-23.0,107.0,1,right,MISS R. Sheppard 10' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
226,PT06M37.00S,2025-11-25T03:24:51.4Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612756,33,41,2025-11-25T03:24:52Z,2260000,False,,,0,,I. Livers REBOUND (Off:1 Def:2),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Center,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,
227,PT06M29.00S,2025-11-25T03:25:00.3Z,2,REGULAR,2pt,Jump Shot,[],1628415,6.389618922470433,70.58823529411765,1610612756,35,41,2025-11-25T03:25:04Z,2270000,False,-103.0,8.0,1,left,D. Brooks 10' turnaround Jump Shot (7 PTS) (D. Booker 2 AST),"[1628415, 1626164]",1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,10.32,Made,,,,,,,,,,,,,7.0,D. Booker,1626164.0,2.0,,
229,PT06M14.00S,2025-11-25T03:25:14.9Z,2,REGULAR,turnover,lost ball,[],1642263,,,1610612745,35,41,2025-11-25T03:25:18Z,2290000,False,,,0,,R. Sheppard lost ball TURNOVER (2 TO),"[1642263, 1642345]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Ighodaro,1642345.0,,,,,,,,,,,
230,PT06M14.00S,2025-11-25T03:25:14.9Z,2,REGULAR,steal,,[],1642345,,,1610612756,35,41,2025-11-25T03:25:16Z,2300000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
231,PT05M56.00S,2025-11-25T03:25:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,6.652431011826544,43.872549019607845,1610612756,37,41,2025-11-25T03:25:36Z,2310000,False,31.0,10.0,1,left,D. Brooks driving Layup (9 PTS),[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,,,,,,,9.0,,,,,
232,PT05M41.00S,2025-11-25T03:25:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630578,72.09264126149803,7.8431372549019605,1610612745,37,41,2025-11-25T03:25:54Z,2320000,False,-211.0,210.0,1,right,MISS A. Sengun 29' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,29.74,Missed,,,,,,,,,,,,,,,,,,
233,PT05M39.00S,2025-11-25T03:25:49.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,37,41,2025-11-25T03:25:54Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,232.0,,,,,,,,,,,,,,,,,
235,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,out,[],1631120,,,1610612745,37,41,2025-11-25T03:26:06Z,2350000,False,,,0,,SUB out: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,37,41,2025-11-25T03:26:06Z,2360000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,out,[],203991,,,1610612745,37,41,2025-11-25T03:26:06Z,2370000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,37,41,2025-11-25T03:26:06Z,2380000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,in,[],203500,,,1610612745,37,41,2025-11-25T03:26:06Z,2390000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M39.00S,2025-11-25T03:25:54.4Z,2,REGULAR,substitution,in,[],1629006,,,1610612745,37,41,2025-11-25T03:26:06Z,2400000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M30.00S,2025-11-25T03:26:26.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630578,68.01905387647832,65.93137254901961,1610612745,37,44,2025-11-25T03:26:30Z,2410000,False,80.0,248.0,1,right,A. Sengun 26' 3PT  (8 PTS) (R. Sheppard 4 AST),"[1630578, 1642263]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,,,,,,,,,8.0,R. Sheppard,1642263.0,4.0,,
243,PT05M13.00S,2025-11-25T03:26:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,9.149145860709593,50.49019607843137,1610612756,39,44,2025-11-25T03:26:46Z,2430000,False,-2.0,34.0,1,left,D. Brooks driving Layup (11 PTS) (O. Ighodaro 2 AST),"[1628415, 1642345]",1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,,,,,,,,,11.0,O. Ighodaro,1642345.0,2.0,,
245,PT04M59.00S,2025-11-25T03:26:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612745,39,44,2025-11-25T03:27:23Z,2450000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Thompson 2 FT),"[1642345, 1641708]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202027.0,1.0,0.0,Thompson,1641708.0,,,,,,
247,PT04M59.00S,2025-11-25T03:27:25.9Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,39,45,2025-11-25T03:27:25Z,2470000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
248,PT04M59.00S,2025-11-25T03:27:46.3Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,39,46,2025-11-25T03:27:46Z,2480000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
249,PT04M41.00S,2025-11-25T03:28:04.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,9.674770039421814,2.696078431372549,1610612756,39,46,2025-11-25T03:28:09Z,2490000,False,237.0,38.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
250,PT04M38.00S,2025-11-25T03:28:07.9Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,39,46,2025-11-25T03:28:09Z,2500000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,
