actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
522,PT10M31.00S,2026-01-05T02:59:43.6Z,4,REGULAR,substitution,out,[],1631109,,,1610612756,78,78,2026-01-05T02:59:48Z,5230000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M31.00S,2026-01-05T02:59:43.6Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,78,78,2026-01-05T02:59:48Z,5240000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT10M31.00S,2026-01-05T02:59:42.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631123,,,1610612756,78,78,2026-01-05T03:00:11Z,5250000,False,,,0,,MISS J. Bouyea Free Throw 2 of 2,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT10M26.00S,2026-01-05T02:59:47.2Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612756,78,78,2026-01-05T03:00:45Z,5260000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,,
526,PT10M16.00S,2026-01-05T03:00:24.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,78,78,2026-01-05T03:00:24Z,5270000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M14.00S,2026-01-05T03:03:33.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,60.26609724047306,65.93137254901961,1610612756,78,78,2026-01-05T03:03:39Z,5280000,False,80.0,321.0,1,right,MISS D. Brooks 33' fadeaway 3PT,[1628415],1610612756.0,PHX,fadeaway,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,33.07,Missed,,,,,,,,,,,,,,,,,,
528,PT10M13.00S,2026-01-05T03:03:34.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,78,78,2026-01-05T03:03:39Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,527.0,,,,,,,,,,,,,,,,,
529,PT10M13.00S,2026-01-05T03:03:37.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,78,78,2026-01-05T03:03:42Z,5300000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,203591.0,,,,,,,,,,,,
530,PT09M55.00S,2026-01-05T03:04:04.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,28.728646517739815,78.18627450980392,1610612760,78,78,2026-01-05T03:04:08Z,5310000,False,-141.0,218.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
531,PT09M51.00S,2026-01-05T03:04:08.0Z,4,REGULAR,rebound,defensive,[],1631123,,,1610612756,78,78,2026-01-05T03:04:08Z,5320000,False,,,0,,J. Bouyea REBOUND (Off:1 Def:1),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Left Center,,,530.0,2.0,1.0,1.0,,,,,,,,,,,,,,
532,PT09M29.00S,2026-01-05T03:04:30.1Z,4,REGULAR,2pt,Jump Shot,[],1642346,86.15308804204993,75.24509803921569,1610612756,78,78,2026-01-05T03:04:33Z,5330000,False,126.0,78.0,1,right,MISS R. Dunn 14' Jump Shot,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
533,PT09M25.00S,2026-01-05T03:04:32.9Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,78,78,2026-01-05T03:04:32Z,5340000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,532.0,8.0,7.0,1.0,,,,,,,,,,,,,,
534,PT09M09.00S,2026-01-05T03:04:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,10.200394218134035,41.66666666666667,1610612760,78,80,2026-01-05T03:05:17Z,5350000,False,42.0,43.0,1,left,A. Wiggins 6' driving Layup (4 PTS) (A. Mitchell 3 AST),"[1630598, 1642349]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,4.0,,,,,,,,,A. Mitchell,1642349.0,3.0,,
535,PT09M09.00S,2026-01-05T03:04:57.8Z,4,REGULAR,foul,personal,['1freethrow'],1631123,,,1610612760,78,80,2026-01-05T03:05:20Z,5360000,False,,,0,,J. Bouyea shooting personal FOUL (2 PF) (Wiggins 1 FT),"[1631123, 1630598]",1610612756.0,PHX,shooting,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,2.0,0.0,Wiggins,1630598.0,,,,,,,,
544,PT09M09.00S,2026-01-05T03:05:09.2Z,4,REGULAR,substitution,out,[],1631123,,,1610612760,78,80,2026-01-05T03:06:12Z,5375000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M09.00S,2026-01-05T03:05:09.2Z,4,REGULAR,substitution,in,[],1630692,,,1610612760,78,80,2026-01-05T03:06:12Z,5377500,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M09.00S,2026-01-05T03:05:20.7Z,4,REGULAR,freethrow,1 of 1,[],1630598,,,1610612760,78,81,2026-01-05T03:05:20Z,5380000,False,,,0,,A. Wiggins Free Throw 1 of 1 (5 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
539,PT08M51.00S,2026-01-05T03:05:40.2Z,4,REGULAR,3pt,Jump Shot,[],1631221,75.64060446780552,12.254901960784313,1610612756,78,81,2026-01-05T03:05:45Z,5390000,False,-189.0,176.0,1,right,MISS C. Gillespie 25' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
540,PT08M46.00S,2026-01-05T03:05:45.2Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612756,78,81,2026-01-05T03:05:45Z,5400000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,539.0,6.0,4.0,2.0,,,,,,,,,,,,,,
541,PT08M44.00S,2026-01-05T03:05:46.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,89.83245729303549,95.58823529411765,1610612756,81,81,2026-01-05T03:05:54Z,5410000,False,228.0,43.0,1,right,J. Goodwin 3PT  (18 PTS) (C. Gillespie 3 AST),"[1630692, 1631221]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.19,Made,,,,,18.0,,,,,,,,,C. Gillespie,1631221.0,3.0,,
543,PT08M26.00S,2026-01-05T03:06:05.8Z,4,REGULAR,2pt,Jump Shot,[],1631096,7.835085413929041,25.0,1610612760,81,83,2026-01-05T03:07:01Z,5430000,False,125.0,21.0,1,left,C. Holmgren 12' turnaround fadeaway Jump Shot (16 PTS),[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,12.68,Made,,,,,16.0,,,,,,,,,,,,,
546,PT08M10.00S,2026-01-05T03:06:28.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,88.38699080157687,47.549019607843135,1610612756,81,83,2026-01-05T03:06:37Z,5440000,False,-12.0,57.0,1,right,MISS D. Brooks driving Layup - blocked,"[1628415, 1630598]",1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
551,PT08M10.00S,2026-01-05T03:06:28.0Z,4,REGULAR,block,,[],1630598,,,1610612756,81,83,2026-01-05T03:07:06Z,5445000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT08M10.00S,2026-01-05T03:06:28.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,81,83,2026-01-05T03:06:56Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,546.0,,,,,,,,,,,,,,,,,
549,PT08M10.00S,2026-01-05T03:06:35.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612756,81,83,2026-01-05T03:06:38Z,5470000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M10.00S,2026-01-05T03:06:35.8Z,4,REGULAR,substitution,in,[],1627936,,,1610612756,81,83,2026-01-05T03:06:38Z,5480000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M57.00S,2026-01-05T03:06:58.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,67.36202365308804,26.715686274509803,1610612756,81,83,2026-01-05T03:07:04Z,5490000,False,-116.0,254.0,1,right,MISS D. Brooks 27' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.97,Missed,,,,,,,,,,,,,,,,,,
553,PT07M53.00S,2026-01-05T03:07:02.6Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,81,83,2026-01-05T03:07:02Z,5500000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,552.0,3.0,3.0,0.0,,,,,,,,,,,,,,
554,PT07M45.00S,2026-01-05T03:07:15.4Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612760,81,83,2026-01-05T03:07:21Z,5510000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Williams 2 FT),"[1626220, 1631114]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,202037.0,2.0,0.0,Williams,1631114.0,,,,,,,,
556,PT07M45.00S,2026-01-05T03:07:33.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,81,83,2026-01-05T03:07:43Z,5530000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M45.00S,2026-01-05T03:09:36.9Z,4,REGULAR,substitution,out,[],1642346,,,1610612760,81,83,2026-01-05T03:10:31Z,5550000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M45.00S,2026-01-05T03:09:36.9Z,4,REGULAR,substitution,out,[],1631221,,,1610612760,81,83,2026-01-05T03:10:31Z,5560000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M45.00S,2026-01-05T03:09:36.9Z,4,REGULAR,substitution,in,[],1626164,,,1610612760,81,83,2026-01-05T03:10:31Z,5570000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M45.00S,2026-01-05T03:09:36.9Z,4,REGULAR,substitution,in,[],1642345,,,1610612760,81,83,2026-01-05T03:10:31Z,5580000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M45.00S,2026-01-05T03:10:55.0Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,81,84,2026-01-05T03:10:55Z,5590000,False,,,0,,J. Williams Free Throw 1 of 2 (13 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
563,PT07M45.00S,2026-01-05T03:11:14.6Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,81,85,2026-01-05T03:11:14Z,5600000,False,,,0,,J. Williams Free Throw 2 of 2 (14 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
564,PT07M29.00S,2026-01-05T03:11:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,80.1084099868594,56.127450980392155,1610612756,81,85,2026-01-05T03:12:04Z,5610000,False,31.0,134.0,1,right,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.79,Missed,,,,,,,,,,,,,,,,,,
565,PT07M25.00S,2026-01-05T03:11:36.6Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,81,85,2026-01-05T03:11:37Z,5620000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,564.0,4.0,4.0,0.0,,,,,,,,,,,,,,
566,PT07M18.00S,2026-01-05T03:11:43.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.1268068331143235,45.34313725490196,1610612760,81,87,2026-01-05T03:12:31Z,5630000,False,23.0,5.0,1,left,J. Williams driving finger roll Layup (16 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,16.0,,,,,,,,,,,,,
567,PT07M07.00S,2026-01-05T03:11:54.2Z,4,REGULAR,3pt,Jump Shot,[],1628415,70.38436268068331,79.65686274509804,1610612756,84,87,2026-01-05T03:11:58Z,5640000,False,148.0,226.0,1,right,D. Brooks 27' 3PT pullup (15 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,27.02,Made,,,,,15.0,,,,,,,,,,,,,
569,PT06M44.00S,2026-01-05T03:12:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.915243101182654,46.568627450980394,1610612760,84,89,2026-01-05T03:13:09Z,5660000,False,17.0,13.0,1,left,J. Williams driving reverse Layup (18 PTS),[1631114],1610612760.0,OKC,driving reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,18.0,,,,,,,,,,,,,
570,PT06M29.00S,2026-01-05T03:12:31.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,92.72339027595268,52.450980392156865,1610612756,84,89,2026-01-05T03:14:03Z,5670000,False,12.0,16.0,1,right,MISS R. O'Neale cutting Layup - blocked,"[1626220, 1631096]",1610612756.0,PHX,cutting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
571,PT06M29.00S,2026-01-05T03:12:31.8Z,4,REGULAR,block,,[],1631096,,,1610612756,84,89,2026-01-05T03:12:35Z,5680000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT06M26.00S,2026-01-05T03:12:34.8Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,84,89,2026-01-05T03:14:46Z,5690000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,570.0,4.0,4.0,0.0,,,,,,,,,,,,,,
573,PT06M21.00S,2026-01-05T03:12:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,9.017739816031538,40.931372549019606,1610612760,84,89,2026-01-05T03:15:18Z,5700000,False,45.0,32.0,1,left,MISS A. Caruso driving Layup,[1627936],1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
574,PT06M18.00S,2026-01-05T03:12:44.0Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612756,84,89,2026-01-05T03:12:47Z,5710000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,573.0,3.0,3.0,0.0,,,,,,,,,,,,,,
575,PT06M14.00S,2026-01-05T03:12:47.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,92.72339027595268,3.1862745098039214,1610612756,87,89,2026-01-05T03:12:52Z,5720000,False,-234.0,16.0,1,right,J. Goodwin 3PT running (21 PTS) (D. Booker 8 AST),"[1630692, 1626164]",1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,21.0,,,,,,,,,D. Booker,1626164.0,8.0,,
577,PT06M11.00S,2026-01-05T03:13:04.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,87,89,2026-01-05T03:13:04Z,5740000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M11.00S,2026-01-05T03:14:03.6Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,87,89,2026-01-05T03:14:33Z,5750000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M11.00S,2026-01-05T03:14:03.6Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,87,89,2026-01-05T03:14:33Z,5760000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M55.00S,2026-01-05T03:14:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,10.85742444152431,34.80392156862745,1610612760,87,89,2026-01-05T03:14:57Z,5770000,False,76.0,50.0,1,left,MISS A. Mitchell 9' driving floating Shot - blocked,"[1642349, 1626220]",1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,9.08,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
581,PT05M55.00S,2026-01-05T03:14:52.3Z,4,REGULAR,block,,[],1626220,,,1610612760,87,89,2026-01-05T03:14:56Z,5780000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT05M54.00S,2026-01-05T03:14:53.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,87,89,2026-01-05T03:14:57Z,5790000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,580.0,,,,,,,,,,,,,,,,,
583,PT05M54.00S,2026-01-05T03:14:57.6Z,4,REGULAR,foul,personal,[],1628415,,,1610612760,87,89,2026-01-05T03:15:08Z,5800000,False,,,0,,D. Brooks loose ball personal FOUL (5 PF),"[1628415, 1631096]",1610612756.0,PHX,loose ball,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203591.0,5.0,0.0,Holmgren,1631096.0,,,,,,,,
585,PT05M48.00S,2026-01-05T03:15:20.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1628983,10.200394218134035,58.333333333333336,1610612760,87,91,2026-01-05T03:15:36Z,5820000,False,-42.0,43.0,1,left,S. Gilgeous-Alexander 6' bank Jump Shot (21 PTS) (A. Caruso 2 AST),"[1628983, 1627936]",1610612760.0,OKC,bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,21.0,,,,,,,,,A. Caruso,1627936.0,2.0,,
587,PT05M48.00S,2026-01-05T03:15:29.3Z,4,REGULAR,violation,defensive goaltending,[],1626164,,,1610612760,87,91,2026-01-05T03:15:36Z,5840000,False,,,0,,D. Booker defensive goaltending VIOLATION,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,202037.0,,,,,,,,,,,,
588,PT05M33.00S,2026-01-05T03:15:49.3Z,4,REGULAR,3pt,Jump Shot,[],1630692,91.40932982917214,3.1862745098039214,1610612756,90,91,2026-01-05T03:15:53Z,5850000,False,-234.0,28.0,1,right,J. Goodwin 3PT  (24 PTS) (R. O'Neale 3 AST),"[1630692, 1626220]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.58,Made,,,,,24.0,,,,,,,,,R. O'Neale,1626220.0,3.0,,
590,PT05M13.00S,2026-01-05T03:16:41.8Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,90,91,2026-01-05T03:16:46Z,5870000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M13.00S,2026-01-05T03:16:41.8Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,90,91,2026-01-05T03:16:46Z,5880000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M13.00S,2026-01-05T03:16:41.8Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,90,91,2026-01-05T03:16:46Z,5890000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M13.00S,2026-01-05T03:16:41.8Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,90,91,2026-01-05T03:16:46Z,5900000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M09.00S,2026-01-05T03:17:12.0Z,4,REGULAR,jumpball,recovered,[],1627936,,,1610612760,90,91,2026-01-05T03:17:12Z,5910000,False,,,0,,Jump Ball C. Holmgren vs. D. Brooks: Tip to A. Caruso,"[1627936, 1631096, 1628415]",1610612760.0,OKC,heldball,A. Caruso,1627936.0,Caruso,A. Caruso,Holmgren,1631096.0,Brooks,1628415.0,,,,,,,,,,,,,,,,,,,,,,
597,PT05M07.00S,2026-01-05T03:17:14.5Z,4,REGULAR,3pt,Jump Shot,[],1641717,15.719448094612352,94.6078431372549,1610612760,90,94,2026-01-05T03:17:36Z,5940000,False,-223.0,95.0,1,left,C. Wallace 24' 3PT pullup (3 PTS) (A. Caruso 3 AST),"[1641717, 1627936]",1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.25,Made,,,,,3.0,,,,,,,,,A. Caruso,1627936.0,3.0,,
599,PT04M52.00S,2026-01-05T03:17:31.9Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612756,90,94,2026-01-05T03:17:46Z,5960000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Brooks 2 FT),"[1628983, 1628415]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,3.0,0.0,Brooks,1628415.0,,,,,,,,
601,PT04M52.00S,2026-01-05T03:17:55.7Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,91,94,2026-01-05T03:17:55Z,5980000,False,,,0,,D. Brooks Free Throw 1 of 2 (16 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
602,PT04M52.00S,2026-01-05T03:17:58.1Z,4,REGULAR,substitution,out,[],1631096,,,1610612756,91,94,2026-01-05T03:18:11Z,5990000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M52.00S,2026-01-05T03:17:58.1Z,4,REGULAR,substitution,in,[],1629652,,,1610612756,91,94,2026-01-05T03:18:11Z,6000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M52.00S,2026-01-05T03:18:17.6Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,92,94,2026-01-05T03:18:17Z,6010000,False,,,0,,D. Brooks Free Throw 2 of 2 (17 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
605,PT04M41.00S,2026-01-05T03:18:31.9Z,4,REGULAR,foul,personal,['3freethrow'],1626220,,,1610612760,92,94,2026-01-05T03:18:40Z,6020000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Gilgeous-Alexander 3 FT),"[1626220, 1628983]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,203593.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
607,PT04M41.00S,2026-01-05T03:18:55.1Z,4,REGULAR,freethrow,1 of 3,[],1628983,,,1610612760,92,95,2026-01-05T03:18:55Z,6040000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 3 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
608,PT04M41.00S,2026-01-05T03:19:08.8Z,4,REGULAR,freethrow,2 of 3,[],1628983,,,1610612760,92,96,2026-01-05T03:19:08Z,6050000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 3 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
