actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT03M51.00S,2026-04-09T02:51:42.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,52,50,2026-04-09T02:51:51Z,2510000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,250.0,,,,,,,,,,,,,
253,PT03M37.00S,2026-04-09T02:52:18.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642358,17.0335085413929,85.29411764705883,1610612742,52,50,2026-04-09T02:52:25Z,2530000,False,-176.0,108.0,1,left,MISS A. Johnson 20' pullup Shot,[1642358],1610612742.0,DAL,pullup,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Left,20.67,Missed,,,,,,,,,,,,,,,,,,
254,PT03M37.00S,2026-04-09T02:52:18.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,52,50,2026-04-09T02:52:25Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,253.0,,,,,,,,,,,,,
255,PT03M37.00S,2026-04-09T02:52:23.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612742,52,50,2026-04-09T02:52:29Z,2550000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,,,,,
256,PT03M37.00S,2026-04-09T02:52:26.5Z,2,REGULAR,substitution,out,[],1641890,,,1610612756,52,50,2026-04-09T02:52:39Z,2560000,False,,,0,,SUB out: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M37.00S,2026-04-09T02:52:26.5Z,2,REGULAR,substitution,in,[],1642948,,,1610612756,52,50,2026-04-09T02:52:39Z,2570000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M19.00S,2026-04-09T02:52:57.6Z,2,REGULAR,turnover,bad pass,[],1642853,,,1610612756,52,50,2026-04-09T02:53:01Z,2580000,False,,,0,,R. Fleming bad pass TURNOVER (1 TO),"[1642853, 1642358]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Johnson,1642358.0,,
259,PT03M19.00S,2026-04-09T02:52:57.6Z,2,REGULAR,steal,,[],1642358,,,1610612742,52,50,2026-04-09T02:52:59Z,2590000,False,,,0,,A. Johnson STEAL (1 STL),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
260,PT02M54.00S,2026-04-09T02:53:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642948,16.245072273324574,46.81372549019608,1610612742,52,50,2026-04-09T03:02:54Z,2600000,False,16.0,100.0,1,left,MISS R. Nembhard 10' driving finger roll Layup,[1642948],1610612742.0,DAL,driving finger roll,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,10.15,Missed,,,,,,,,,,,,,,,,,,
261,PT02M50.00S,2026-04-09T02:53:26.1Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,52,50,2026-04-09T02:53:26Z,2610000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,260.0,2.0,1.0,1.0,,,,,,,,,,
262,PT02M49.00S,2026-04-09T02:53:27.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642358,29.122864651773984,13.970588235294118,1610612742,52,50,2026-04-09T02:53:31Z,2620000,False,180.0,221.0,1,left,MISS A. Johnson 28' 3PT,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,28.53,Missed,,,,,,,,,,,,,,,,,,
263,PT02M47.00S,2026-04-09T02:53:29.2Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,52,50,2026-04-09T02:53:31Z,2630000,False,,,0,,R. Dunn REBOUND (Off:0 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,
264,PT02M42.00S,2026-04-09T02:53:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.51182654402102,50.245098039215684,1610612756,54,50,2026-04-09T02:53:54Z,2640000,False,1.0,8.0,1,right,D. Booker driving Layup (16 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.86,Made,16.0,,,,,,,,,,,,,,,,,
265,PT02M42.00S,2026-04-09T02:53:40.5Z,2,REGULAR,foul,personal,['1freethrow'],1642948,,,1610612756,54,50,2026-04-09T02:53:47Z,2650000,False,,,0,,R. Nembhard shooting personal FOUL (2 PF) (Booker 1 FT),"[1642948, 1626164]",1610612742.0,DAL,shooting,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,2.0,0.0,Booker,1626164.0,,,,
267,PT02M42.00S,2026-04-09T02:53:49.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,54,50,2026-04-09T02:55:15Z,2670000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,out,[],1642853,,,1610612756,54,50,2026-04-09T02:56:33Z,2680000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,out,[],203939,,,1610612756,54,50,2026-04-09T02:56:33Z,2690000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,out,[],1642358,,,1610612756,54,50,2026-04-09T02:56:33Z,2700000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,54,50,2026-04-09T02:56:33Z,2710000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,in,[],1631108,,,1610612756,54,50,2026-04-09T02:56:33Z,2720000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M42.00S,2026-04-09T02:56:09.7Z,2,REGULAR,substitution,in,[],1642843,,,1610612756,54,50,2026-04-09T02:56:33Z,2730000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M42.00S,2026-04-09T02:56:54.3Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,55,50,2026-04-09T02:56:54Z,2740000,False,,,0,,D. Booker Free Throw 1 of 1 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
275,PT02M25.00S,2026-04-09T02:57:13.7Z,2,REGULAR,3pt,Jump Shot,[],1631108,30.699737187910642,71.56862745098039,1610612742,55,50,2026-04-09T02:57:19Z,2750000,False,-108.0,236.0,1,left,MISS M. Christie 25' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
276,PT02M21.00S,2026-04-09T02:57:17.7Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,55,50,2026-04-09T02:57:19Z,2760000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,
277,PT02M14.00S,2026-04-09T02:57:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.24901445466492,48.03921568627451,1610612756,57,50,2026-04-09T02:57:28Z,2770000,False,-10.0,11.0,1,right,D. Booker driving Layup (19 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.47,Made,19.0,,,,,,,,,,,,,,,,,
278,PT02M05.00S,2026-04-09T02:57:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,14.14257555847569,50.245098039215684,1610612742,57,50,2026-04-09T02:57:38Z,2780000,False,-1.0,80.0,1,left,MISS K. Middleton 8' turnaround Shot,[203114],1610612742.0,DAL,turnaround,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,8.04,Missed,,,,,,,,,,,,,,,,,,
279,PT02M01.00S,2026-04-09T02:57:36.7Z,2,REGULAR,rebound,defensive,[],1642863,,,1610612756,57,50,2026-04-09T02:57:38Z,2790000,False,,,0,,K. Maluach REBOUND (Off:2 Def:4),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,278.0,6.0,4.0,2.0,,,,,,,,,,
280,PT01M56.00S,2026-04-09T02:57:44.2Z,2,REGULAR,turnover,traveling,[],1631221,,,1610612756,57,50,2026-04-09T02:57:50Z,2800000,False,,,0,,C. Gillespie traveling TURNOVER (1 TO),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2003.0,1.0,,,,,,,,
281,PT01M33.00S,2026-04-09T02:58:12.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203114,22.158344283837057,26.96078431372549,1610612742,57,50,2026-04-09T02:58:17Z,2810000,False,115.0,156.0,1,left,MISS K. Middleton 19' Jump Shot,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,19.38,Missed,,,,,,,,,,,,,,,,,,
282,PT01M30.00S,2026-04-09T02:58:15.6Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612756,57,50,2026-04-09T02:58:17Z,2820000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,281.0,2.0,2.0,0.0,,,,,,,,,,
283,PT01M21.00S,2026-04-09T02:58:25.5Z,2,REGULAR,2pt,Jump Shot,[],1628415,94.1688567674113,73.77450980392157,1610612756,57,50,2026-04-09T03:06:48Z,2830000,False,119.0,2.0,1,right,MISS D. Brooks 11' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,11.89,Missed,,,,,,,,,,,,,,,,,,
284,PT01M18.00S,2026-04-09T02:58:28.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,57,50,2026-04-09T02:58:30Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,283.0,,,,,,,,,,,,,
286,PT01M11.00S,2026-04-09T02:58:49.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,94.03745072273325,51.470588235294116,1610612756,57,50,2026-04-09T02:58:55Z,2860000,False,7.0,4.0,1,right,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
287,PT01M10.00S,2026-04-09T02:58:53.9Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612756,57,50,2026-04-09T02:58:53Z,2870000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,286.0,3.0,2.0,1.0,,,,,,,,,,
288,PT01M10.00S,2026-04-09T02:58:54.6Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612756,57,50,2026-04-09T02:59:06Z,2880000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Brooks 2 FT),"[1628963, 1628415]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Brooks,1628415.0,,,,
290,PT01M10.00S,2026-04-09T02:59:17.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628415,,,1610612756,57,50,2026-04-09T02:59:17Z,2900000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT01M10.00S,2026-04-09T02:59:17.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,57,50,2026-04-09T02:59:17Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,,
292,PT01M10.00S,2026-04-09T02:59:29.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628415,,,1610612756,58,50,2026-04-09T02:59:29Z,2920000,False,,,0,,D. Brooks Free Throw 2 of 2 (6 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
293,PT00M58.90S,2026-04-09T02:59:43.8Z,2,REGULAR,2pt,Jump Shot,[],1642843,18.610381077529567,70.09803921568627,1610612742,58,50,2026-04-09T02:59:47Z,2930000,False,-100.0,122.0,1,left,MISS C. Flagg 15' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,15.84,Missed,,,,,,,,,,,,,,,,,,
294,PT00M56.40S,2026-04-09T02:59:46.3Z,2,REGULAR,rebound,defensive,[],1642863,,,1610612756,58,50,2026-04-09T02:59:47Z,2940000,False,,,0,,K. Maluach REBOUND (Off:2 Def:5),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Mid-Range,8-16 Left,,,,,,,293.0,7.0,5.0,2.0,,,,,,,,,,
295,PT00M47.70S,2026-04-09T02:59:55.8Z,2,REGULAR,2pt,Jump Shot,[],1626164,86.28449408672799,33.088235294117645,1610612756,58,50,2026-04-09T03:08:55Z,2950000,False,-85.0,76.0,1,right,MISS D. Booker 11' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,11.4,Missed,,,,,,,,,,,,,,,,,,
296,PT00M43.70S,2026-04-09T02:59:59.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,58,50,2026-04-09T03:00:01Z,2960000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,
297,PT00M30.60S,2026-04-09T03:00:12.7Z,2,REGULAR,3pt,Jump Shot,[],1628963,32.933639947437584,56.127450980392155,1610612742,58,53,2026-04-09T03:00:18Z,2970000,False,-31.0,257.0,1,left,M. Bagley III 25' 3PT  (11 PTS) (C. Flagg 3 AST),"[1628963, 1642843]",1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,25.89,Made,11.0,C. Flagg,1642843.0,3.0,,,,,,,,,,,,,,
299,PT00M09.00S,2026-04-09T03:00:42.4Z,2,REGULAR,3pt,Jump Shot,[],1628415,82.07950065703022,95.09803921568627,1610612756,61,53,2026-04-09T03:00:46Z,2990000,False,225.0,116.0,1,right,D. Brooks 25' 3PT  (9 PTS) (D. Booker 5 AST),"[1628415, 1626164]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.36,Made,9.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
301,PT00M00.30S,2026-04-09T03:00:56.1Z,2,REGULAR,3pt,Jump Shot,[],203114,9.411957950065702,94.85294117647058,1610612742,61,53,2026-04-09T03:01:00Z,3010000,False,-224.0,36.0,1,left,MISS K. Middleton 3PT,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
302,PT00M00.30S,2026-04-09T03:00:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,61,53,2026-04-09T03:01:00Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,301.0,,,,,,,,,,,,,
303,PT00M00.00S,2026-04-09T03:00:59.9Z,2,REGULAR,period,end,[],0,,,1610612742,61,53,2026-04-09T03:00:59Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2026-04-09T03:17:03.3Z,3,REGULAR,period,start,[],0,,,1610612742,61,53,2026-04-09T03:17:03Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT11M43.00S,2026-04-09T03:17:19.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,91.93495400788436,51.71568627450981,1610612742,61,53,2026-04-09T03:17:50Z,3050000,False,9.0,23.0,1,right,MISS R. Nembhard driving finger roll Layup,[1642948],1610612742.0,DAL,driving finger roll,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
306,PT11M41.00S,2026-04-09T03:17:21.5Z,3,REGULAR,rebound,defensive,[],1642863,,,1610612756,61,53,2026-04-09T03:17:25Z,3060000,False,,,0,,K. Maluach REBOUND (Off:2 Def:6),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,305.0,8.0,6.0,2.0,,,,,,,,,,
307,PT11M29.00S,2026-04-09T03:17:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,7.046649145860711,51.470588235294116,1610612756,61,53,2026-04-09T03:18:23Z,3070000,False,-7.0,14.0,1,left,MISS D. Brooks driving floating Shot,[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
308,PT11M28.00S,2026-04-09T03:17:34.2Z,3,REGULAR,rebound,offensive,[],1642863,,,1610612756,61,53,2026-04-09T03:19:19Z,3080000,False,,,0,,K. Maluach REBOUND (Off:3 Def:6),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,307.0,9.0,6.0,3.0,,,,,,,,,,
309,PT11M28.00S,2026-04-09T03:17:36.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642863,5.590000152587891,50.0,1610612756,63,53,2026-04-09T03:19:23Z,3090000,False,0.0,0.0,1,left,K. Maluach tip Layup (4 PTS),[1642863],1610612756.0,PHX,tip,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
310,PT11M11.00S,2026-04-09T03:17:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,93.64323258869908,43.627450980392155,1610612742,63,53,2026-04-09T03:19:51Z,3100000,False,-32.0,7.0,1,right,MISS M. Christie driving floating bank Shot,[1631108],1610612742.0,DAL,driving floating bank,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
311,PT11M10.00S,2026-04-09T03:17:52.4Z,3,REGULAR,rebound,defensive,[],1642863,,,1610612756,63,53,2026-04-09T03:17:54Z,3110000,False,,,0,,K. Maluach REBOUND (Off:3 Def:7),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,310.0,10.0,7.0,3.0,,,,,,,,,,
312,PT11M00.00S,2026-04-09T03:18:02.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,21.50131406044678,60.78431372549019,1610612756,65,53,2026-04-09T03:18:16Z,3120000,False,-54.0,150.0,1,left,D. Booker 15' pullup Jump Shot (21 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,15.9,Made,21.0,,,,,,,,,,,,,,,,,
313,PT10M45.00S,2026-04-09T03:18:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628963,69.72733245729303,26.47058823529412,1610612742,65,53,2026-04-09T03:18:21Z,3130000,False,-118.0,232.0,1,right,MISS M. Bagley III 26' 3PT,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
314,PT10M43.00S,2026-04-09T03:18:18.5Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,65,53,2026-04-09T03:18:21Z,3140000,False,,,0,,R. Dunn REBOUND (Off:0 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,
315,PT10M35.00S,2026-04-09T03:18:27.1Z,3,REGULAR,2pt,Jump Shot,[],1628415,6.783837056504599,17.401960784313726,1610612756,67,53,2026-04-09T03:21:30Z,3150000,False,163.0,11.0,1,left,D. Brooks 16' step back Jump Shot (11 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,16.34,Made,11.0,,,,,,,,,,,,,,,,,
316,PT10M14.00S,2026-04-09T03:18:47.6Z,3,REGULAR,3pt,Jump Shot,[],203114,73.01248357424441,84.06862745098039,1610612742,67,53,2026-04-09T03:18:51Z,3160000,False,170.0,201.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
317,PT10M12.00S,2026-04-09T03:18:49.6Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,67,53,2026-04-09T03:18:51Z,3170000,False,,,0,,R. Dunn REBOUND (Off:0 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,316.0,4.0,4.0,0.0,,,,,,,,,,
318,PT10M05.00S,2026-04-09T03:18:58.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,10.726018396846255,51.9607843137255,1610612756,69,53,2026-04-09T03:19:14Z,3180000,False,-10.0,48.0,1,left,D. Brooks turnaround fadeaway Jump Shot (13 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,13.0,,,,,,,,,,,,,,,,,
319,PT10M02.00S,2026-04-09T03:19:03.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,69,53,2026-04-09T03:19:03Z,3190000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT09M51.00S,2026-04-09T03:22:05.9Z,3,REGULAR,foul,offensive,[],1628963,,,1610612742,69,53,2026-04-09T03:22:12Z,3200000,False,,,0,,M. Bagley III offensive FOUL (2 PF),"[1628963, 1631221]",1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,,2.0,0.0,Gillespie,1631221.0,,,,
322,PT09M51.00S,2026-04-09T03:22:05.9Z,3,REGULAR,turnover,offensive foul,[],1628963,,,1610612742,69,53,2026-04-09T03:22:05Z,3220000,False,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,1.0,,,,,,,,
323,PT09M34.00S,2026-04-09T03:22:34.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628415,22.421156373193167,29.65686274509804,1610612756,71,53,2026-04-09T03:22:39Z,3230000,False,102.0,158.0,1,left,D. Brooks 18' pullup Jump Shot (15 PTS) (D. Booker 6 AST),"[1628415, 1626164]",1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,18.82,Made,15.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
325,PT09M16.00S,2026-04-09T03:22:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642948,82.60512483574244,49.50980392156863,1610612742,71,55,2026-04-09T03:23:47Z,3250000,False,-2.0,111.0,1,right,R. Nembhard 11' driving floating Jump Shot (8 PTS) (C. Flagg 4 AST),"[1642948, 1642843]",1610612742.0,DAL,driving floating,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.1,Made,8.0,C. Flagg,1642843.0,4.0,,,,,,,,,,,,,,
327,PT09M16.00S,2026-04-09T03:22:58.1Z,3,REGULAR,foul,personal,['1freethrow'],1631221,,,1610612742,71,55,2026-04-09T03:23:03Z,3270000,False,,,0,,C. Gillespie shooting personal FOUL (2 PF) (Nembhard 1 FT),"[1631221, 1642948]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,,2.0,0.0,Nembhard,1642948.0,,,,
329,PT09M16.00S,2026-04-09T03:23:18.6Z,3,REGULAR,freethrow,1 of 1,[],1642948,,,1610612742,71,56,2026-04-09T03:23:18Z,3290000,False,,,0,,R. Nembhard Free Throw 1 of 1 (9 PTS),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
366,PT09M05.00S,2026-04-09T03:23:31.4Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,71,56,2026-04-09T03:27:50Z,3310000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1642843]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Flagg,1642843.0,,
