actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
422,PT03M59.00S,2025-11-11T03:37:29.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,83,58,2025-11-11T03:37:30Z,4160000,False,,,0,,M. Williams REBOUND (Off:1 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,421.0,6.0,5.0,1.0,,,,,,,,,,,,,,
423,PT03M55.00S,2025-11-11T03:37:35.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642847,,,1610612756,83,58,2025-11-11T03:37:42Z,4170000,False,,,0,,J. Fears personal FOUL (2 PF) (Brooks 2 FT),"[1642847, 1628415]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,2.0,0.0,Brooks,1628415.0,,
425,PT03M55.00S,2025-11-11T03:38:05.6Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,84,58,2025-11-11T03:38:05Z,4190000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
426,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,84,58,2025-11-11T03:38:26Z,4200000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,out,[],1631109,,,1610612756,84,58,2025-11-11T03:38:26Z,4210000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,out,[],1642847,,,1610612756,84,58,2025-11-11T03:38:26Z,4220000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,out,[],1630180,,,1610612756,84,58,2025-11-11T03:38:26Z,4230000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,84,58,2025-11-11T03:38:26Z,4240000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,84,58,2025-11-11T03:38:26Z,4250000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,in,[],1630631,,,1610612756,84,58,2025-11-11T03:38:26Z,4260000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M55.00S,2025-11-11T03:38:06.0Z,3,REGULAR,substitution,in,[],1642877,,,1610612756,84,58,2025-11-11T03:38:26Z,4270000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M55.00S,2025-11-11T03:38:27.0Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,85,58,2025-11-11T03:38:27Z,4280000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
435,PT03M46.00S,2025-11-11T03:38:37.5Z,3,REGULAR,foul,personal,['2freethrow'],1631221,,,1610612740,85,58,2025-11-11T03:39:13Z,4290000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1631221, 1630530]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Murphy III,1630530.0,,
437,PT03M46.00S,2025-11-11T03:39:15.6Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,85,59,2025-11-11T03:39:15Z,4310000,False,,,0,,T. Murphy III Free Throw 1 of 2 (14 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
438,PT03M46.00S,2025-11-11T03:39:16.0Z,3,REGULAR,substitution,out,[],1628415,,,1610612740,85,59,2025-11-11T03:39:22Z,4320000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M46.00S,2025-11-11T03:39:16.0Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,85,59,2025-11-11T03:39:22Z,4330000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M46.00S,2025-11-11T03:39:16.0Z,3,REGULAR,substitution,in,[],1630692,,,1610612740,85,59,2025-11-11T03:39:22Z,4340000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M46.00S,2025-11-11T03:39:16.0Z,3,REGULAR,substitution,in,[],1642852,,,1610612740,85,59,2025-11-11T03:39:22Z,4350000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M46.00S,2025-11-11T03:39:33.1Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,85,60,2025-11-11T03:39:33Z,4360000,False,,,0,,T. Murphy III Free Throw 2 of 2 (15 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
443,PT03M33.00S,2025-11-11T03:39:48.4Z,3,REGULAR,2pt,Jump Shot,[],1626164,75.77201051248358,52.94117647058824,1610612756,87,60,2025-11-11T03:39:54Z,4370000,False,15.0,175.0,1,right,D. Booker 17' pullup Jump Shot (19 PTS) (C. Gillespie 5 AST),"[1626164, 1631221]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,17.58,Made,,,,,,,19.0,C. Gillespie,1631221.0,5.0,,,,,,,,
444,PT03M19.00S,2025-11-11T03:40:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,7.703679369250986,43.13725490196079,1610612740,87,60,2025-11-11T03:43:17Z,4380000,False,34.0,20.0,1,left,MISS D. Queen driving reverse Layup,[1642852],1610612740.0,NOP,driving reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
445,PT03M16.00S,2025-11-11T03:40:05.5Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,87,60,2025-11-11T03:40:06Z,4390000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,444.0,1.0,1.0,0.0,,,,,,,,,,,,,,
446,PT03M02.00S,2025-11-11T03:40:18.5Z,3,REGULAR,turnover,bad pass,[],1631221,,,1610612756,87,60,2025-11-11T03:40:22Z,4400000,False,,,0,,C. Gillespie bad pass TURNOVER (2 TO),"[1631221, 1630530]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left,,,,,,,,2.0,,,,,,,,,,,Murphy III,1630530.0
447,PT03M02.00S,2025-11-11T03:40:18.5Z,3,REGULAR,steal,,[],1630530,,,1610612740,87,60,2025-11-11T03:40:20Z,4410000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
448,PT03M02.00S,2025-11-11T03:40:22.7Z,3,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,87,60,2025-11-11T03:40:32Z,4420000,False,,,0,,T. Murphy III lost ball out-of-bounds TURNOVER (6 TO),[1630530],1610612740.0,NOP,lost ball,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,204059.0,6.0,,,,,,,,,,,,
449,PT02M49.00S,2025-11-11T03:40:46.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642345,83.26215505913272,53.431372549019606,1610612756,87,60,2025-11-11T03:45:02Z,4430000,False,17.0,105.0,1,right,MISS O. Ighodaro 10' floating Shot - blocked,"[1642345, 1631255]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,Matković,1631255.0,,,,,,
450,PT02M49.00S,2025-11-11T03:40:46.7Z,3,REGULAR,block,,[],1631255,,,1610612756,87,60,2025-11-11T03:40:49Z,4440000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
451,PT02M45.00S,2025-11-11T03:40:50.7Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,87,60,2025-11-11T03:40:51Z,4450000,False,,,0,,T. Murphy III REBOUND (Off:4 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,449.0,10.0,6.0,4.0,,,,,,,,,,,,,,
452,PT02M43.00S,2025-11-11T03:40:52.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,8.623521681997373,95.34313725490196,1610612740,87,63,2025-11-11T03:45:38Z,4460000,False,-227.0,29.0,1,left,J. Alvarado 3PT running (4 PTS) (T. Murphy III 3 AST),"[1630631, 1630530]",1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.85,Made,,,,,,,4.0,T. Murphy III,1630530.0,3.0,,,,,,,,
454,PT02M26.00S,2025-11-11T03:41:09.0Z,3,REGULAR,3pt,Jump Shot,[],1631221,62.5,29.901960784313726,1610612756,90,63,2025-11-11T03:41:14Z,4480000,False,-100.0,300.0,1,right,C. Gillespie 31' 3PT  (6 PTS) (R. Dunn 2 AST),"[1631221, 1642346]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,31.64,Made,,,,,,,6.0,R. Dunn,1642346.0,2.0,,,,,,,,
456,PT02M02.00S,2025-11-11T03:41:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630530,32.802233902759525,17.15686274509804,1610612740,90,66,2025-11-11T03:41:37Z,4500000,False,164.0,256.0,1,left,T. Murphy III 30' 3PT  (18 PTS) (K. Matković 2 AST),"[1630530, 1631255]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,30.4,Made,,,,,,,18.0,K. Matković,1631255.0,2.0,,,,,,,,
458,PT01M47.00S,2025-11-11T03:41:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,92.19776609724047,54.90196078431373,1610612756,90,66,2025-11-11T03:41:55Z,4520000,False,25.0,21.0,1,right,MISS J. Goodwin driving reverse Layup,[1630692],1610612756.0,PHX,driving reverse,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
460,PT01M43.00S,2025-11-11T03:41:51.8Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,90,66,2025-11-11T03:41:55Z,4540000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,458.0,2.0,1.0,1.0,,,,,,,,,,,,,,
461,PT01M31.00S,2025-11-11T03:42:04.2Z,3,REGULAR,3pt,Jump Shot,[],1642877,16.63929040735874,3.9215686274509802,1610612740,90,66,2025-11-11T03:47:59Z,4550000,False,230.0,104.0,1,left,MISS M. Peavy 25' pullup 3PT,[1642877],1610612740.0,NOP,pullup,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
462,PT01M27.00S,2025-11-11T03:42:08.2Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,90,66,2025-11-11T03:42:09Z,4560000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,,,
463,PT01M19.00S,2025-11-11T03:42:18.9Z,3,REGULAR,turnover,double dribble,[],1626164,,,1610612756,90,66,2025-11-11T03:42:26Z,4570000,False,,,0,,D. Booker double dribble TURNOVER (3 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204059.0,3.0,,,,,,,,,,,,
464,PT01M19.00S,2025-11-11T03:42:23.5Z,3,REGULAR,substitution,out,[],1626164,,,1610612740,90,66,2025-11-11T03:42:33Z,4580000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M19.00S,2025-11-11T03:42:23.5Z,3,REGULAR,substitution,out,[],1631221,,,1610612740,90,66,2025-11-11T03:42:33Z,4590000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M19.00S,2025-11-11T03:42:23.5Z,3,REGULAR,substitution,in,[],1628960,,,1610612740,90,66,2025-11-11T03:42:33Z,4600000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M19.00S,2025-11-11T03:42:23.5Z,3,REGULAR,substitution,in,[],1630587,,,1610612740,90,66,2025-11-11T03:42:33Z,4610000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M11.00S,2025-11-11T03:42:51.9Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,90,66,2025-11-11T03:43:00Z,4620000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,1.0,,,,,,,,,,,,
469,PT01M02.00S,2025-11-11T03:43:06.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,69.33311432325887,85.04901960784314,1610612756,93,66,2025-11-11T03:43:12Z,4630000,False,175.0,236.0,1,right,G. Allen 29' 3PT  (32 PTS) (J. Goodwin 2 AST),"[1628960, 1630692]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,29.38,Made,,,,,,,32.0,J. Goodwin,1630692.0,2.0,,,,,,,,
471,PT00M47.90S,2025-11-11T03:43:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,10.068988173455978,50.49019607843137,1610612740,93,68,2025-11-11T03:43:29Z,4650000,False,-2.0,42.0,1,left,J. Alvarado driving Layup (6 PTS) (T. Murphy III 4 AST),"[1630631, 1630530]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,,,6.0,T. Murphy III,1630530.0,4.0,,,,,,,,
473,PT00M31.80S,2025-11-11T03:43:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642877,,,1610612756,93,68,2025-11-11T03:44:08Z,4670000,False,,,0,,M. Peavy shooting personal FOUL (3 PF) (Allen 2 FT),"[1642877, 1628960]",1610612740.0,NOP,shooting,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629177.0,,,,,,,,3.0,0.0,Allen,1628960.0,,
475,PT00M31.80S,2025-11-11T03:44:25.5Z,3,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,93,68,2025-11-11T03:44:47Z,4690000,False,,,0,,MISS G. Allen Free Throw 1 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT00M31.80S,2025-11-11T03:44:25.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,93,68,2025-11-11T03:44:47Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,475.0,,,,,,,,,,,,,,,,,
477,PT00M31.80S,2025-11-11T03:44:25.5Z,3,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,93,68,2025-11-11T03:44:47Z,4710000,False,,,0,,MISS G. Allen Free Throw 2 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT00M30.00S,2025-11-11T03:44:27.3Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,93,68,2025-11-11T03:44:47Z,4720000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,477.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT00M26.60S,2025-11-11T03:44:50.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642877,7.178055190538765,45.34313725490196,1610612740,93,70,2025-11-11T03:51:48Z,4730000,False,23.0,15.0,1,left,M. Peavy running finger roll Layup (2 PTS) (J. Alvarado 3 AST),"[1642877, 1630631]",1610612740.0,NOP,running finger roll,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,2.0,J. Alvarado,1630631.0,3.0,,,,,,,,
481,PT00M08.30S,2025-11-11T03:45:14.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,68.01905387647832,28.921568627450984,1610612756,96,70,2025-11-11T03:45:21Z,4750000,False,-105.0,248.0,1,right,G. Allen 26' 3PT  (35 PTS) (J. Goodwin 3 AST),"[1628960, 1630692]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.96,Made,,,,,,,35.0,J. Goodwin,1630692.0,3.0,,,,,,,,
483,PT00M07.10S,2025-11-11T03:45:27.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,96,70,2025-11-11T03:45:44Z,4770000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,,,,,
484,PT00M01.10S,2025-11-11T03:45:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,7.966491458607096,40.19607843137255,1610612740,96,70,2025-11-11T04:33:34Z,4780000,False,49.0,22.0,1,left,MISS J. Alvarado driving Layup - blocked,"[1630631, 1642345]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,Ighodaro,1642345.0,,,,,,
485,PT00M01.10S,2025-11-11T03:45:35.5Z,3,REGULAR,block,,[],1642345,,,1610612740,96,70,2025-11-11T03:45:38Z,4790000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT00M01.10S,2025-11-11T03:45:35.5Z,3,REGULAR,rebound,offensive,[],1642852,,,1610612740,96,70,2025-11-11T03:47:27Z,4800000,False,,,0,,D. Queen REBOUND (Off:1 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,484.0,3.0,2.0,1.0,,,,,,,,,,,,,,
487,PT00M00.10S,2025-11-11T03:45:42.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642852,5.590000152587891,50.0,1610612740,96,72,2025-11-11T03:54:13Z,4810000,False,0.0,0.0,1,left,D. Queen putback Layup (4 PTS),[1642852],1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
489,PT00M00.00S,2025-11-11T03:47:04.1Z,3,REGULAR,period,end,[],0,,,1610612756,96,72,2025-11-11T03:47:04Z,4830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-11-11T03:47:43.8Z,4,REGULAR,substitution,in,['startperiod'],1641722,,,1610612756,96,72,2025-11-11T03:48:06Z,4850000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-11T03:47:43.8Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612756,96,72,2025-11-11T03:50:33Z,4855000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-11-11T03:48:25.3Z,4,REGULAR,period,start,[],0,,,1610612756,96,72,2025-11-11T03:48:25Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M50.00S,2025-11-11T03:48:37.1Z,4,REGULAR,foul,personal,['2freethrow'],1631255,,,1610612756,96,72,2025-11-11T03:48:44Z,4870000,False,,,0,,K. Matković shooting personal FOUL (2 PF) (Dunn 2 FT),"[1631255, 1642346]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,1629177.0,,,,,,,,2.0,0.0,Dunn,1642346.0,,
495,PT11M50.00S,2025-11-11T03:49:01.6Z,4,REGULAR,freethrow,1 of 2,[],1642346,,,1610612756,96,72,2025-11-11T03:49:01Z,4890000,False,,,0,,MISS R. Dunn Free Throw 1 of 2,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT11M50.00S,2025-11-11T03:49:01.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,96,72,2025-11-11T03:49:01Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,
497,PT11M50.00S,2025-11-11T03:49:01.6Z,4,REGULAR,freethrow,2 of 2,[],1642346,,,1610612756,96,72,2025-11-11T03:49:25Z,4910000,False,,,0,,MISS R. Dunn Free Throw 2 of 2,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT11M50.00S,2025-11-11T03:49:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,96,72,2025-11-11T03:49:25Z,4920000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
499,PT11M29.00S,2025-11-11T03:49:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612740,96,72,2025-11-11T03:50:36Z,4930000,False,,,0,,I. Livers shooting personal FOUL (2 PF) (Alvarado 2 FT),"[1630587, 1630631]",1610612756.0,PHX,shooting,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,,,2.0,0.0,Alvarado,1630631.0,,
502,PT11M29.00S,2025-11-11T03:50:37.6Z,4,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,96,73,2025-11-11T03:50:37Z,4950000,False,,,0,,J. Alvarado Free Throw 1 of 2 (7 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
503,PT11M29.00S,2025-11-11T03:50:38.1Z,4,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,96,74,2025-11-11T03:50:38Z,4960000,False,,,0,,J. Alvarado Free Throw 2 of 2 (8 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
504,PT11M29.00S,2025-11-11T03:50:38.9Z,4,REGULAR,foul,personal,[],1641722,,,1610612756,96,74,2025-11-11T03:50:52Z,4970000,False,,,0,,J. Hawkins personal FOUL (1 PF),"[1641722, 1630692]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,,,1.0,0.0,Goodwin,1630692.0,,
507,PT11M13.00S,2025-11-11T03:51:00.1Z,4,REGULAR,3pt,Jump Shot,[],1628960,83.39356110381078,2.450980392156863,1610612756,96,74,2025-11-11T03:51:06Z,4990000,False,-238.0,104.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
508,PT11M09.00S,2025-11-11T03:51:04.1Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,96,74,2025-11-11T03:51:06Z,5000000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,507.0,5.0,3.0,2.0,,,,,,,,,,,,,,
509,PT11M08.00S,2025-11-11T03:51:04.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,71.56701708278581,12.990196078431374,1610612756,99,74,2025-11-11T03:51:09Z,5010000,False,-185.0,215.0,1,right,G. Allen 28' 3PT  (38 PTS) (O. Ighodaro 1 AST),"[1628960, 1642345]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.35,Made,,,,,,,38.0,O. Ighodaro,1642345.0,1.0,,,,,,,,
