actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
257,PT06M52.00S,2025-11-17T01:53:24.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631221,92.32917214191852,46.81372549019608,1610612756,35,38,2025-11-17T01:54:24Z,2540000,False,-16.0,20.0,1,right,MISS C. Gillespie running Layup - blocked,"[1631221, 1630249]",1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,2.52,Missed,,,,,,,,,,,,,,,Krejčí,1630249.0
258,PT06M52.00S,2025-11-17T01:53:24.3Z,2,REGULAR,block,,[],1630249,,,1610612756,35,38,2025-11-17T01:53:26Z,2550000,False,,,0,,V. Krejčí BLOCK (1 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT06M50.00S,2025-11-17T01:53:26.3Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,35,38,2025-11-17T01:54:08Z,2560000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,
260,PT06M46.00S,2025-11-17T01:53:30.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,26.62614980289093,83.33333333333334,1610612737,35,41,2025-11-17T02:21:48Z,2570000,False,-167.0,198.0,1,left,J. Johnson 25' 3PT running (11 PTS) (D. Daniels 2 AST),"[1630552, 1630700]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,25.87,Made,11.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,
262,PT06M45.00S,2025-11-17T01:53:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,35,41,2025-11-17T01:53:35Z,2590000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,35,41,2025-11-17T01:56:17Z,2600000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,35,41,2025-11-17T01:56:17Z,2610000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,out,[],1630249,,,1610612756,35,41,2025-11-17T01:56:17Z,2620000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,35,41,2025-11-17T01:56:17Z,2630000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,in,[],1631109,,,1610612756,35,41,2025-11-17T01:56:17Z,2640000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M45.00S,2025-11-17T01:55:35.0Z,2,REGULAR,substitution,in,[],1642258,,,1610612756,35,41,2025-11-17T01:56:17Z,2650000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M32.00S,2025-11-17T01:56:43.7Z,2,REGULAR,foul,offensive,[],1631109,,,1610612756,35,41,2025-11-17T01:56:49Z,2670000,False,,,0,,M. Williams offensive FOUL (2 PF),"[1631109, 1629638]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,101283.0,,,,,,,,,,,,,,2.0,0.0,Alexander-Walker,1629638.0,,
272,PT06M32.00S,2025-11-17T01:56:43.7Z,2,REGULAR,turnover,offensive foul,[],1631109,,,1610612756,35,41,2025-11-17T01:56:43Z,2690000,False,,,0,,M. Williams offensive foul TURNOVER (1 TO),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,101283.0,1.0,,,,,,,,,,,,,,,,,,
273,PT06M22.00S,2025-11-17T01:57:09.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,25.04927726675427,10.294117647058822,1610612737,35,41,2025-11-17T01:57:13Z,2700000,False,199.0,183.0,1,left,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,27.0,Missed,,,,,,,,,,,,,,,,
274,PT06M19.00S,2025-11-17T01:57:12.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,35,41,2025-11-17T01:57:13Z,2710000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,273.0,5.0,3.0,2.0,,,,,,,,
275,PT06M08.00S,2025-11-17T01:57:23.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,72.7496714848883,12.5,1610612756,35,41,2025-11-17T01:57:29Z,2720000,False,-188.0,204.0,1,right,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,27.69,Missed,,,,,,,,,,,,,,,,
276,PT06M03.00S,2025-11-17T01:57:28.7Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,35,41,2025-11-17T01:57:29Z,2730000,False,,,0,,R. Dunn REBOUND (Off:3 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,275.0,4.0,1.0,3.0,,,,,,,,
277,PT06M02.00S,2025-11-17T01:57:29.4Z,2,REGULAR,turnover,lost ball,[],1642346,,,1610612756,35,41,2025-11-17T01:57:33Z,2740000,False,,,0,,R. Dunn lost ball TURNOVER (1 TO),"[1642346, 1630700]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,,1.0,,,,,,,,,,,Daniels,1630700.0,,,,,,
278,PT06M02.00S,2025-11-17T01:57:29.4Z,2,REGULAR,steal,,[],1630700,,,1610612737,35,41,2025-11-17T01:57:30Z,2750000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
279,PT05M57.00S,2025-11-17T01:57:34.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,6.1268068331143235,49.50980392156863,1610612737,35,43,2025-11-17T01:57:40Z,2760000,False,2.0,5.0,1,left,J. Johnson running alley-oop Layup (13 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,0.57,Made,13.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,
281,PT05M53.00S,2025-11-17T01:57:38.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,78.9257555847569,7.107843137254902,1610612756,35,43,2025-11-17T01:57:43Z,2780000,False,-214.0,146.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,25.92,Missed,,,,,,,,,,,,,,,,
282,PT05M48.00S,2025-11-17T01:57:43.7Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612756,35,43,2025-11-17T01:57:43Z,2790000,False,,,0,,M. Williams REBOUND (Off:1 Def:0),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,281.0,1.0,0.0,1.0,,,,,,,,
283,PT05M48.00S,2025-11-17T01:57:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,94.40999984741211,50.0,1610612756,37,43,2025-11-17T01:57:42Z,2800000,False,0.0,0.0,1,right,M. Williams tip Layup (4 PTS),[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,0.0,Made,4.0,,,,,,,,,,,,,,,
284,PT05M32.00S,2025-11-17T01:57:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642854,7.046649145860711,47.794117647058826,1610612737,37,45,2025-11-17T01:58:02Z,2810000,False,11.0,14.0,1,left,A. Newell cutting Layup (8 PTS) (D. Daniels 4 AST),"[1642854, 1630700]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,1.76,Made,8.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,
286,PT05M15.00S,2025-11-17T01:58:16.4Z,2,REGULAR,2pt,Jump Shot,[],1628415,85.89027595269383,24.509803921568626,1610612756,37,45,2025-11-17T01:58:21Z,2830000,False,-127.0,80.0,1,right,MISS D. Brooks 15' turnaround Shot,[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,15.06,Missed,,,,,,,,,,,,,,,,
287,PT05M12.00S,2025-11-17T01:58:19.4Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,37,45,2025-11-17T01:58:21Z,2840000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,286.0,4.0,3.0,1.0,,,,,,,,
288,PT05M09.00S,2025-11-17T01:58:25.4Z,2,REGULAR,foul,personal,[],1628415,,,1610612737,37,45,2025-11-17T01:59:08Z,2850000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1629638]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,203593.0,,,,,,,,,,,,,,1.0,0.0,Alexander-Walker,1629638.0,,
290,PT05M09.00S,2025-11-17T01:58:30.5Z,2,REGULAR,substitution,out,[],1626220,,,1610612737,37,45,2025-11-17T01:58:35Z,2870000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M09.00S,2025-11-17T01:58:30.5Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,37,45,2025-11-17T01:58:35Z,2880000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M09.00S,2025-11-17T01:58:30.5Z,2,REGULAR,substitution,in,[],1630587,,,1610612737,37,45,2025-11-17T01:58:35Z,2890000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M09.00S,2025-11-17T01:58:30.5Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,37,45,2025-11-17T01:58:35Z,2900000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M03.00S,2025-11-17T01:58:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642258,28.86005256241787,18.627450980392158,1610612737,37,48,2025-11-17T01:59:05Z,2910000,False,157.0,219.0,1,left,Z. Risacher 26' 3PT  (6 PTS) (D. Daniels 5 AST),"[1642258, 1630700]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,26.92,Made,6.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,
296,PT04M41.00S,2025-11-17T01:59:19.2Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,37,48,2025-11-17T01:59:23Z,2930000,False,,,0,,D. Booker lost ball TURNOVER (3 TO),"[1626164, 1629638]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,3.0,,,,,,,,,,,Alexander-Walker,1629638.0,,,,,,
297,PT04M41.00S,2025-11-17T01:59:19.2Z,2,REGULAR,steal,,[],1629638,,,1610612737,37,48,2025-11-17T01:59:21Z,2940000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT04M32.00S,2025-11-17T01:59:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,6.1268068331143235,48.77450980392157,1610612737,37,50,2025-11-17T01:59:32Z,2950000,False,6.0,5.0,1,left,O. Okongwu Layup (11 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,0.8,Made,11.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,
300,PT04M32.00S,2025-11-17T01:59:32.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,37,50,2025-11-17T01:59:32Z,2970000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M32.00S,2025-11-17T02:00:52.0Z,2,REGULAR,substitution,out,[],1642346,,,1610612756,37,50,2025-11-17T02:01:07Z,2980000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M32.00S,2025-11-17T02:00:52.0Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,37,50,2025-11-17T02:01:07Z,2990000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M11.00S,2025-11-17T02:01:43.2Z,2,REGULAR,2pt,Hook,[],1631109,86.41590013140605,33.57843137254902,1610612756,39,50,2025-11-17T02:01:49Z,3000000,False,-82.0,75.0,1,right,M. Williams 11' turnaround Hook (6 PTS),[1631109],1610612756.0,PHX,turnaround,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,11.13,Made,6.0,,,,,,,,,,,,,,,
304,PT03M59.00S,2025-11-17T02:01:55.7Z,2,REGULAR,turnover,lost ball,[],1630552,,,1610612737,39,50,2025-11-17T02:02:00Z,3010000,False,,,0,,J. Johnson lost ball TURNOVER (2 TO),"[1630552, 1631221]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,Gillespie,1631221.0,,,,,,
305,PT03M59.00S,2025-11-17T02:01:55.7Z,2,REGULAR,steal,,[],1631221,,,1610612756,39,50,2025-11-17T02:01:57Z,3020000,False,,,0,,C. Gillespie STEAL (2 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT03M46.00S,2025-11-17T02:02:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,83.52496714848883,48.03921568627451,1610612756,41,50,2025-11-17T02:02:13Z,3030000,False,-10.0,102.0,1,right,D. Brooks 10' driving finger roll Layup (5 PTS) (D. Booker 3 AST),"[1628415, 1626164]",1610612756.0,PHX,driving finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,10.29,Made,5.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,
308,PT03M40.00S,2025-11-17T02:02:18.7Z,2,REGULAR,foul,offensive,[],1630700,,,1610612737,41,50,2025-11-17T02:02:32Z,3050000,False,,,0,,D. Daniels charge offensive FOUL (2 PF),"[1630700, 1631221]",1610612737.0,ATL,charge,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1628168.0,,,,,,,,,,,,,,2.0,0.0,Gillespie,1631221.0,,
310,PT03M40.00S,2025-11-17T02:02:18.7Z,2,REGULAR,turnover,offensive foul,[],1630700,,,1610612737,41,50,2025-11-17T02:02:18Z,3070000,False,,,0,,D. Daniels offensive foul TURNOVER (3 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1628168.0,3.0,,,,,,,,,,,,,,,,,,
311,PT03M26.00S,2025-11-17T02:02:45.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631109,94.95729303547962,50.49019607843137,1610612756,43,50,2025-11-17T02:42:35Z,3080000,False,2.0,-5.0,1,right,M. Williams DUNK (8 PTS) (C. Gillespie 3 AST),"[1631109, 1631221]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,0.57,Made,8.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,
312,PT03M11.00S,2025-11-17T02:02:59.7Z,2,REGULAR,2pt,Jump Shot,[],1629638,5.338370565045992,73.52941176470588,1610612737,43,50,2025-11-17T02:03:04Z,3090000,False,-118.0,-2.0,1,left,MISS N. Alexander-Walker 11' pullup Shot,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,11.76,Missed,,,,,,,,,,,,,,,,
313,PT03M08.00S,2025-11-17T02:03:02.7Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612756,43,50,2025-11-17T02:03:04Z,3100000,False,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Mid-Range,8-16 Left,,,,,,,,,312.0,3.0,3.0,0.0,,,,,,,,
315,PT02M56.00S,2025-11-17T02:03:15.7Z,2,REGULAR,3pt,Jump Shot,[],1631221,97.84822601839684,97.05882352941177,1610612756,46,50,2025-11-17T02:03:20Z,3110000,False,235.0,-32.0,1,right,C. Gillespie 3PT  (8 PTS) (D. Booker 4 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,23.75,Made,8.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,
319,PT02M56.00S,2025-11-17T02:03:51.2Z,2,REGULAR,freethrow,1 of 1,[],1631221,,,1610612756,47,50,2025-11-17T02:11:26Z,3125000,False,,,0,,C. Gillespie Free Throw 1 of 1 (9 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
317,PT02M56.00S,2025-11-17T02:03:52.1Z,2,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612756,47,50,2025-11-17T02:50:20Z,3130000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Gillespie 1 FT),"[1629638, 1631221]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,1628168.0,,,,,,,,,,,,,,1.0,0.0,Gillespie,1631221.0,,
320,PT02M41.00S,2025-11-17T02:04:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.732588699080158,49.754901960784316,1610612737,47,52,2025-11-17T02:04:14Z,3160000,False,1.0,1.0,1,left,N. Alexander-Walker driving Layup (5 PTS) (O. Okongwu 3 AST),"[1629638, 1630168]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,0.18,Made,5.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,
322,PT02M27.00S,2025-11-17T02:04:20.9Z,2,REGULAR,2pt,Jump Shot,[],1626164,79.84559789750328,31.127450980392158,1610612756,47,52,2025-11-17T02:04:25Z,3180000,False,-94.0,137.0,1,right,MISS D. Booker 16' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,16.64,Missed,,,,,,,,,,,,,,,,
323,PT02M25.00S,2025-11-17T02:04:22.9Z,2,REGULAR,rebound,offensive,[],1631221,,,1610612756,47,52,2025-11-17T03:04:43Z,3190000,False,,,0,,C. Gillespie REBOUND (Off:3 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,322.0,6.0,3.0,3.0,,,,,,,,
324,PT02M21.00S,2025-11-17T02:04:26.9Z,2,REGULAR,turnover,bad pass,[],1631221,,,1610612756,47,52,2025-11-17T02:04:31Z,3200000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1629638]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,1.0,,,,,,,,,,,Alexander-Walker,1629638.0,,,,,,
325,PT02M21.00S,2025-11-17T02:04:26.9Z,2,REGULAR,steal,,[],1629638,,,1610612737,47,52,2025-11-17T02:04:28Z,3210000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
326,PT02M18.00S,2025-11-17T02:04:30.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,5.601182654402102,50.0,1610612737,47,54,2025-11-17T02:04:36Z,3220000,False,0.0,0.0,1,left,N. Alexander-Walker running Layup (7 PTS) (D. Daniels 6 AST),"[1629638, 1630700]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,0.02,Made,7.0,D. Daniels,1630700.0,6.0,,,,,,,,,,,,
327,PT02M11.00S,2025-11-17T02:04:36.9Z,2,REGULAR,2pt,Jump Shot,[],1631221,84.44480946123521,33.82352941176471,1610612756,47,54,2025-11-17T02:43:05Z,3230000,False,-81.0,94.0,1,right,MISS C. Gillespie 12' driving floating Shot,[1631221],1610612756.0,PHX,driving floating,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,12.38,Missed,,,,,,,,,,,,,,,,
328,PT02M08.00S,2025-11-17T02:04:39.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,47,54,2025-11-17T02:04:43Z,3240000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,327.0,5.0,4.0,1.0,,,,,,,,
329,PT02M01.00S,2025-11-17T02:04:46.2Z,2,REGULAR,3pt,Jump Shot,[],1630168,32.276609724047304,52.20588235294118,1610612737,47,54,2025-11-17T02:04:51Z,3250000,False,-11.0,251.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,25.11,Missed,,,,,,,,,,,,,,,,
330,PT01M59.00S,2025-11-17T02:04:48.2Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612756,47,54,2025-11-17T02:04:51Z,3260000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,329.0,3.0,2.0,1.0,,,,,,,,
332,PT01M53.00S,2025-11-17T02:05:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,91.93495400788436,47.794117647058826,1610612756,49,54,2025-11-17T02:43:58Z,3280000,False,-11.0,23.0,1,right,D. Brooks driving floating Jump Shot (7 PTS) (D. Booker 5 AST),"[1628415, 1626164]",1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,2.58,Made,7.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,
334,PT01M53.00S,2025-11-17T02:05:03.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630700,,,1610612756,49,54,2025-11-17T02:05:21Z,3300000,False,,,0,,D. Daniels shooting personal FOUL (3 PF) (Brooks 1 FT),"[1630700, 1628415]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,101283.0,,,,,,,,,,,,,,3.0,0.0,Brooks,1628415.0,,
336,PT01M53.00S,2025-11-17T02:05:13.2Z,2,REGULAR,substitution,out,[],1630587,,,1610612756,49,54,2025-11-17T02:07:57Z,3320000,False,,,0,,SUB out: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M53.00S,2025-11-17T02:05:13.2Z,2,REGULAR,substitution,in,[],1630692,,,1610612756,49,54,2025-11-17T02:07:57Z,3330000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M53.00S,2025-11-17T02:05:33.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,49,54,2025-11-17T03:02:21Z,3340000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M53.00S,2025-11-17T02:07:07.3Z,2,REGULAR,substitution,out,[],1630700,,,1610612756,49,54,2025-11-17T02:07:57Z,3360000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M53.00S,2025-11-17T02:07:07.3Z,2,REGULAR,substitution,in,[],1630811,,,1610612756,49,54,2025-11-17T02:07:57Z,3370000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M53.00S,2025-11-17T02:07:45.0Z,2,REGULAR,freethrow,1 of 1,[],1628415,,,1610612756,50,54,2025-11-17T02:07:45Z,3380000,False,,,0,,D. Brooks Free Throw 1 of 1 (8 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
343,PT01M44.00S,2025-11-17T02:07:56.5Z,2,REGULAR,turnover,lost ball,[],1630552,,,1610612737,50,54,2025-11-17T02:08:01Z,3390000,False,,,0,,J. Johnson lost ball TURNOVER (3 TO),"[1630552, 1628415]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,3.0,,,,,,,,,,,Brooks,1628415.0,,,,,,
