actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT02M36.00S,2025-03-08T01:33:38.4Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,49,43,2025-03-08T01:38:16Z,3380000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,338.0,4.0,3.0,1.0,,,,,,,,,,,,,,
340,PT02M14.00S,2025-03-08T01:34:00.1Z,2,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612763,49,43,2025-03-08T01:38:28Z,3390000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (Morant 2 FT),"[1630314, 1629630]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Morant,1629630.0
342,PT02M14.00S,2025-03-08T01:34:22.7Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,49,44,2025-03-08T01:34:53Z,3410000,False,,,0,,J. Morant Free Throw 1 of 2 (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
343,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,out,[],1628997,,,1610612763,49,44,2025-03-08T01:34:34Z,3420000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,out,[],203915,,,1610612763,49,44,2025-03-08T01:34:34Z,3430000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,49,44,2025-03-08T01:34:34Z,3440000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,in,[],202691,,,1610612763,49,44,2025-03-08T01:34:34Z,3450000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612763,49,44,2025-03-08T01:34:34Z,3460000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT02M14.00S,2025-03-08T01:34:23.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,49,44,2025-03-08T01:34:34Z,3470000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT02M14.00S,2025-03-08T01:34:22.7Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,49,44,2025-03-08T01:34:53Z,3480000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT02M13.00S,2025-03-08T01:34:23.7Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,49,44,2025-03-08T01:38:39Z,3490000,False,,,0,,N. Marshall REBOUND (Off:1 Def:7),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,349.0,8.0,7.0,1.0,,,,,,,,,,,,,,
351,PT02M04.00S,2025-03-08T01:34:58.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612742,49,44,2025-03-08T01:38:53Z,3500000,False,,,0,,S. Aldama personal FOUL (2 PF) (Williams 2 FT),"[1630583, 1630314]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Williams,1630314.0
353,PT02M04.00S,2025-03-08T01:35:29.8Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,50,44,2025-03-08T01:35:29Z,3520000,False,,,0,,B. Williams Free Throw 1 of 2 (14 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
354,PT02M04.00S,2025-03-08T01:35:50.4Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,51,44,2025-03-08T01:35:50Z,3530000,False,,,0,,B. Williams Free Throw 2 of 2 (15 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
355,PT01M56.00S,2025-03-08T01:35:59.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,83.39356110381078,53.92156862745098,1610612763,51,46,2025-03-08T01:36:04Z,3540000,False,20.0,104.0,1,right,J. Morant 10' pullup Jump Shot (5 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,10.54,Made,,,,,5.0,,,,,,,,,,,,,
356,PT01M36.00S,2025-03-08T01:36:20.5Z,2,REGULAR,3pt,Jump Shot,[],202691,27.201051248357416,83.80055147058823,1610612742,51,46,2025-03-08T01:39:43Z,3550000,False,-169.0,203.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
357,PT01M33.00S,2025-03-08T01:36:23.5Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,51,46,2025-03-08T01:39:43Z,3560000,False,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,356.0,3.0,2.0,1.0,,,,,,,,,,,,,,
358,PT01M25.00S,2025-03-08T01:36:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,90.40735873850197,38.52251838235294,1610612763,51,48,2025-03-08T01:40:10Z,3570000,False,-57.0,38.0,1,right,J. Morant 6' driving finger roll Layup (7 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,,,,,7.0,,,,,,,,,,,,,
359,PT01M14.00S,2025-03-08T01:36:42.2Z,2,REGULAR,3pt,Jump Shot,[],1630314,26.412614980289092,87.72212009803921,1610612742,51,48,2025-03-08T01:40:26Z,3580000,False,-189.0,196.0,1,left,MISS B. Williams 27' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
360,PT01M12.00S,2025-03-08T01:36:44.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,51,48,2025-03-08T01:40:26Z,3590000,False,,,0,,D. Bane REBOUND (Off:0 Def:9),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,359.0,9.0,9.0,0.0,,,,,,,,,,,,,,
361,PT01M00.00S,2025-03-08T01:36:56.2Z,2,REGULAR,2pt,Jump Shot,[],1629630,77.66097240473061,39.928002450980394,1610612763,51,48,2025-03-08T01:40:45Z,3600000,False,-50.0,157.0,1,right,MISS J. Morant 16' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
362,PT00M58.30S,2025-03-08T01:36:58.4Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,51,48,2025-03-08T01:40:45Z,3610000,False,,,0,,N. Marshall REBOUND (Off:1 Def:8),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,361.0,9.0,8.0,1.0,,,,,,,,,,,,,,
363,PT00M40.70S,2025-03-08T01:37:15.7Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612742,51,48,2025-03-08T01:41:11Z,3620000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1630590]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Pippen Jr.,1630590.0,,,,,
364,PT00M40.70S,2025-03-08T01:37:15.7Z,2,REGULAR,steal,,[],1630590,,,1610612763,51,48,2025-03-08T01:37:17Z,3630000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
365,PT00M39.10S,2025-03-08T01:37:18.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630590,91.72141918528253,54.247089460784316,1610612763,51,50,2025-03-08T01:41:43Z,3640000,False,21.0,25.0,1,right,S. Pippen Jr. driving Layup (4 PTS),[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,4.0,,,,,,,,,,,,,
366,PT00M32.70S,2025-03-08T01:37:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612742,51,50,2025-03-08T01:41:59Z,3650000,False,,,0,,D. Bane personal FOUL (3 PF) (Williams 2 FT),"[1630217, 1630314]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Williams,1630314.0
368,PT00M32.70S,2025-03-08T01:37:59.3Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,52,50,2025-03-08T01:37:59Z,3670000,False,,,0,,B. Williams Free Throw 1 of 2 (16 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
369,PT00M32.70S,2025-03-08T01:37:59.9Z,2,REGULAR,substitution,out,[],203957,,,1610612742,52,50,2025-03-08T01:38:06Z,3680000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M32.70S,2025-03-08T01:37:59.9Z,2,REGULAR,substitution,out,[],203939,,,1610612742,52,50,2025-03-08T01:38:06Z,3690000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT00M32.70S,2025-03-08T01:37:59.9Z,2,REGULAR,substitution,in,[],1630556,,,1610612742,52,50,2025-03-08T01:38:06Z,3700000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT00M32.70S,2025-03-08T01:37:59.9Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,52,50,2025-03-08T01:38:06Z,3710000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT00M32.70S,2025-03-08T01:38:23.1Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,53,50,2025-03-08T01:38:23Z,3720000,False,,,0,,B. Williams Free Throw 2 of 2 (17 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
374,PT00M10.40S,2025-03-08T01:38:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630217,70.90998685939553,13.725490196078432,1610612763,53,50,2025-03-08T01:42:20Z,3730000,False,-181.0,221.0,1,right,MISS D. Bane 28' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,28.58,Missed,,,,,,,,,,,,,,,,,,
375,PT00M08.30S,2025-03-08T01:38:50.7Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,53,50,2025-03-08T01:42:20Z,3740000,False,,,0,,N. Marshall REBOUND (Off:1 Def:9),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,374.0,10.0,9.0,1.0,,,,,,,,,,,,,,
376,PT00M02.50S,2025-03-08T01:38:56.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,29.806586727989497,82.32996323529412,1610612742,53,50,2025-03-08T01:42:47Z,3750000,False,-162.0,228.0,1,left,MISS M. Christie 27' running pullup 3PT,[1631108],1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
377,PT00M00.60S,2025-03-08T01:38:58.3Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,53,50,2025-03-08T01:42:47Z,3760000,False,,,0,,D. Bane REBOUND (Off:0 Def:10),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,376.0,10.0,10.0,0.0,,,,,,,,,,,,,,
378,PT00M00.00S,2025-03-08T01:39:02.3Z,2,REGULAR,period,end,[],0,,,1610612763,53,50,2025-03-08T01:39:02Z,3770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,out,['startperiod'],1630314,,,1610612763,53,50,2025-03-08T01:54:35Z,3780000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,53,50,2025-03-08T01:54:35Z,3790000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612763,53,50,2025-03-08T01:54:35Z,3800000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,in,['startperiod'],203957,,,1610612763,53,50,2025-03-08T01:54:35Z,3810000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612763,53,50,2025-03-08T01:54:35Z,3820000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2025-03-08T01:53:30.0Z,3,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,53,50,2025-03-08T01:54:35Z,3830000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2025-03-08T01:54:46.2Z,3,REGULAR,period,start,[],0,,,1610612742,53,50,2025-03-08T01:54:46Z,3840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT11M40.00S,2025-03-08T01:55:06.5Z,3,REGULAR,3pt,Jump Shot,[],202691,77.21747700394218,89.2156862745098,1610612742,53,50,2025-03-08T01:55:29Z,3850000,False,196.0,162.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
387,PT11M38.00S,2025-03-08T01:55:08.5Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,53,50,2025-03-08T01:55:29Z,3860000,False,,,0,,N. Marshall REBOUND (Off:2 Def:9),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,386.0,11.0,9.0,2.0,,,,,,,,,,,,,,
388,PT11M37.00S,2025-03-08T01:55:09.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630230,94.87516425755585,44.70741421568627,1610612742,55,50,2025-03-08T01:55:38Z,3870000,False,-26.0,-4.0,1,right,N. Marshall putback Layup (12 PTS),[1630230],1610612742.0,DAL,putback,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,12.0,,,,,,,,,,,,,
389,PT11M30.00S,2025-03-08T01:55:18.2Z,3,REGULAR,foul,personal,['2freethrow'],203957,,,1610612763,55,50,2025-03-08T01:55:51Z,3880000,False,,,0,,D. Exum shooting personal FOUL (1 PF) (Morant 2 FT),"[203957, 1629630]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Morant,1629630.0
391,PT11M30.00S,2025-03-08T01:55:40.8Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,55,51,2025-03-08T01:55:40Z,3900000,False,,,0,,J. Morant Free Throw 1 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
392,PT11M30.00S,2025-03-08T01:55:54.7Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,55,52,2025-03-08T01:55:54Z,3910000,False,,,0,,J. Morant Free Throw 2 of 2 (9 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
393,PT11M12.00S,2025-03-08T01:56:14.0Z,3,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,55,52,2025-03-08T01:56:51Z,3920000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (2 TO),[1631108],1610612742.0,DAL,bad pass,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,2534.0,,,,
394,PT11M05.00S,2025-03-08T01:56:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,11.300919842312751,41.23774509803921,1610612763,55,52,2025-03-08T01:57:36Z,3930000,False,44.0,54.0,1,left,MISS D. Bane 6' driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
395,PT11M04.00S,2025-03-08T01:56:26.9Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,55,52,2025-03-08T01:57:36Z,3940000,False,,,0,,Z. Edey REBOUND (Off:5 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,7.0,2.0,5.0,,,,,,,,,,,,,,
396,PT11M04.00S,2025-03-08T01:56:29.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641744,9.198423127463855,45.93290441176471,1610612763,55,52,2025-03-08T01:57:56Z,3950000,False,20.0,34.0,1,left,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
397,PT11M03.00S,2025-03-08T01:56:30.6Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,55,52,2025-03-08T01:57:56Z,3960000,False,,,0,,Z. Edey REBOUND (Off:6 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,396.0,8.0,2.0,6.0,,,,,,,,,,,,,,
398,PT11M03.00S,2025-03-08T01:56:30.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641744,9.72404730617609,47.89368872549019,1610612763,55,52,2025-03-08T01:58:18Z,3970000,False,11.0,39.0,1,left,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
399,PT11M01.00S,2025-03-08T01:56:32.6Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,55,52,2025-03-08T01:58:18Z,3980000,False,,,0,,J. Wells REBOUND (Off:2 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,398.0,3.0,1.0,2.0,,,,,,,,,,,,,,
400,PT10M58.00S,2025-03-08T01:56:32.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630217,22.076215505913282,6.104473039215691,1610612763,55,55,2025-03-08T01:58:29Z,3990000,False,219.0,155.0,1,left,D. Bane 26' 3PT  (11 PTS) (J. Wells 1 AST),"[1630217, 1642377]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.87,Made,,,,,11.0,J. Wells,1642377.0,1.0,,,,,,,,,,
402,PT10M50.00S,2025-03-08T01:56:39.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203957,92.77266754270697,60.248161764705884,1610612742,55,55,2025-03-08T01:58:58Z,4010000,False,51.0,15.0,1,right,MISS D. Exum driving DUNK - blocked,"[203957, 1641744]",1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,Edey,1641744.0,,,,,,,,
403,PT10M50.00S,2025-03-08T01:56:39.9Z,3,REGULAR,block,,[],1641744,,,1610612742,55,55,2025-03-08T01:56:42Z,4020000,False,,,0,,Z. Edey BLOCK (3 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT10M49.00S,2025-03-08T01:56:40.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,55,55,2025-03-08T01:58:58Z,4030000,False,,,0,,D. Bane REBOUND (Off:0 Def:11),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,402.0,11.0,11.0,0.0,,,,,,,,,,,,,,
405,PT10M44.00S,2025-03-08T01:56:46.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,23.12746386333771,89.19270833333333,1610612763,55,55,2025-03-08T01:59:21Z,4040000,False,-196.0,165.0,1,left,MISS J. Morant 25' running 3PT,[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
406,PT10M41.00S,2025-03-08T01:56:49.2Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,55,55,2025-03-08T01:59:21Z,4050000,False,,,0,,N. Marshall REBOUND (Off:2 Def:10),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,405.0,12.0,10.0,2.0,,,,,,,,,,,,,,
407,PT10M35.00S,2025-03-08T01:56:55.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],202691,94.61235216819973,33.065257352941174,1610612742,55,55,2025-03-08T02:00:01Z,4060000,False,-85.0,-2.0,1,right,MISS K. Thompson 8' running Shot,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,8.47,Missed,,,,,,,,,,,,,,,,,,
408,PT10M32.00S,2025-03-08T01:56:58.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,55,55,2025-03-08T02:00:01Z,4070000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,407.0,5.0,4.0,1.0,,,,,,,,,,,,,,
409,PT10M22.00S,2025-03-08T01:57:08.3Z,3,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612763,55,55,2025-03-08T02:00:21Z,4080000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Bane 2 FT),"[1631108, 1630217]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Bane,1630217.0
411,PT10M22.00S,2025-03-08T01:57:37.5Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,55,56,2025-03-08T01:57:37Z,4100000,False,,,0,,D. Bane Free Throw 1 of 2 (12 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
412,PT10M22.00S,2025-03-08T01:57:52.2Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,55,57,2025-03-08T01:57:52Z,4110000,False,,,0,,D. Bane Free Throw 2 of 2 (13 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
413,PT10M14.00S,2025-03-08T01:58:02.8Z,3,REGULAR,3pt,Jump Shot,[],1630230,69.75197109067017,72.52604166666667,1610612742,55,57,2025-03-08T02:00:41Z,4120000,False,113.0,232.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
414,PT10M11.00S,2025-03-08T01:58:05.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,55,57,2025-03-08T02:00:41Z,4130000,False,,,0,,D. Bane REBOUND (Off:0 Def:12),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,413.0,12.0,12.0,0.0,,,,,,,,,,,,,,
415,PT10M07.00S,2025-03-08T01:58:09.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630583,8.54139290407359,50.8578431372549,1610612763,55,59,2025-03-08T02:00:58Z,4140000,False,-4.0,28.0,1,left,S. Aldama running Layup (6 PTS) (D. Bane 4 AST),"[1630583, 1630217]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,6.0,D. Bane,1630217.0,4.0,,,,,,,,,,
417,PT09M52.00S,2025-03-08T01:58:24.5Z,3,REGULAR,2pt,Jump Shot,[],1630556,85.0197109067017,71.30055147058823,1610612742,55,59,2025-03-08T02:01:23Z,4160000,False,107.0,88.0,1,right,MISS K. Edwards 13' pullup Shot,[1630556],1610612742.0,DAL,pullup,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Right,13.83,Missed,,,,,,,,,,,,,,,,,,
