actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
347,PT09M04.00S,2025-03-04T02:58:54.8Z,3,REGULAR,block,,[],202685,,,1610612742,54,65,2025-03-04T02:58:57Z,3460000,False,,,0,,J. Valančiūnas BLOCK (2 BLK),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M02.00S,2025-03-04T02:58:56.8Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,54,65,2025-03-04T02:59:01Z,3470000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,346.0,1.0,1.0,0.0,,,,,,,,,,
349,PT08M54.00S,2025-03-04T02:59:05.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,81.8659658344284,3.944546568627451,1610612758,54,68,2025-03-04T02:59:11Z,3480000,False,-230.0,118.0,1,right,M. Monk 25' 3PT  (6 PTS) (D. DeRozan 4 AST),"[1628370, 201942]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.88,Made,6.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
351,PT08M35.00S,2025-03-04T02:59:24.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203957,9.806176084099869,54.90196078431373,1610612742,54,68,2025-03-04T03:00:06Z,3500000,False,-25.0,40.0,1,left,MISS D. Exum pullup Shot,[203957],1610612742.0,DAL,pullup,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
352,PT08M32.00S,2025-03-04T02:59:27.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,54,68,2025-03-04T02:59:31Z,3510000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,
353,PT08M32.00S,2025-03-04T02:59:30.7Z,3,REGULAR,foul,personal,[],203957,,,1610612758,54,68,2025-03-04T02:59:35Z,3520000,False,,,0,,D. Exum take personal FOUL (2 PF),"[203957, 1631099]",1610612742.0,DAL,take,,,Exum,D. Exum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,2.0,0.0,Murray,1631099.0,,,,
355,PT08M32.00S,2025-03-04T02:59:58.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,54,68,2025-03-04T02:59:58Z,3540000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M32.00S,2025-03-04T03:02:02.3Z,3,REGULAR,substitution,out,[],1630702,,,1610612758,54,68,2025-03-04T03:02:39Z,3550000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M32.00S,2025-03-04T03:02:02.3Z,3,REGULAR,substitution,out,[],203957,,,1610612758,54,68,2025-03-04T03:02:39Z,3560000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M32.00S,2025-03-04T03:02:02.3Z,3,REGULAR,substitution,in,[],203915,,,1610612758,54,68,2025-03-04T03:02:39Z,3570000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M32.00S,2025-03-04T03:02:02.3Z,3,REGULAR,substitution,in,[],1631108,,,1610612758,54,68,2025-03-04T03:02:39Z,3580000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M22.00S,2025-03-04T03:03:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,88.91261498028909,44.6078431372549,1610612758,54,68,2025-03-04T03:04:11Z,3590000,False,-27.0,52.0,1,right,MISS J. Valančiūnas cutting Layup,[202685],1610612758.0,SAC,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
363,PT08M21.00S,2025-03-04T03:03:01.2Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,54,68,2025-03-04T03:04:11Z,3600000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,362.0,7.0,5.0,2.0,,,,,,,,,,
364,PT08M21.00S,2025-03-04T03:03:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,92.46057818659659,45.588235294117645,1610612758,54,68,2025-03-04T03:04:26Z,3610000,False,-22.0,18.0,1,right,MISS J. Valančiūnas putback Layup,[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
365,PT08M20.00S,2025-03-04T03:03:03.6Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,54,68,2025-03-04T03:04:26Z,3620000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,364.0,8.0,5.0,3.0,,,,,,,,,,
366,PT08M18.00S,2025-03-04T03:03:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,93.38042049934296,49.754901960784316,1610612758,54,70,2025-03-04T03:04:34Z,3630000,False,-1.0,10.0,1,right,J. Valančiūnas putback Layup (12 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.98,Made,12.0,,,,,,,,,,,,,,,,,
367,PT07M54.00S,2025-03-04T03:03:27.4Z,3,REGULAR,2pt,Jump Shot,[],1631108,7.703679369250986,83.82352941176471,1610612742,54,70,2025-03-04T03:05:04Z,3640000,False,-169.0,20.0,1,left,MISS M. Christie 17' step back Shot,[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left,17.03,Missed,,,,,,,,,,,,,,,,,,
368,PT07M50.00S,2025-03-04T03:03:31.4Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,54,70,2025-03-04T03:03:32Z,3650000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,,,,,367.0,2.0,2.0,0.0,,,,,,,,,,
369,PT07M37.00S,2025-03-04T03:03:45.6Z,3,REGULAR,foul,personal,['2freethrow'],1630539,,,1610612758,54,70,2025-03-04T03:04:16Z,3660000,False,,,0,,K. Jones shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1630539, 202685]",1610612742.0,DAL,shooting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Valančiūnas,202685.0,,,,
371,PT07M37.00S,2025-03-04T03:04:13.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,54,70,2025-03-04T03:04:13Z,3680000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M37.00S,2025-03-04T03:06:00.4Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612758,54,71,2025-03-04T03:06:00Z,3700000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (13 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
374,PT07M37.00S,2025-03-04T03:06:18.8Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612758,54,72,2025-03-04T03:06:18Z,3710000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (14 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
375,PT07M25.00S,2025-03-04T03:06:32.2Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612742,54,72,2025-03-04T03:06:36Z,3720000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 203897]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,LaVine,203897.0,,
376,PT07M25.00S,2025-03-04T03:06:32.2Z,3,REGULAR,steal,,[],203897,,,1610612758,54,72,2025-03-04T03:06:34Z,3730000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
377,PT07M16.00S,2025-03-04T03:06:41.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,89.61892247043363,46.4077818627451,1610612758,54,74,2025-03-04T03:06:48Z,3740000,False,-18.0,45.0,1,right,M. Monk driving Layup (8 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,8.0,,,,,,,,,,,,,,,,,
378,PT07M05.00S,2025-03-04T03:06:55.2Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,54,74,2025-03-04T03:07:01Z,3750000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (3 TO),[203915],1610612742.0,DAL,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628171.0,3.0,,,,,,,,
379,PT07M05.00S,2025-03-04T03:07:01.9Z,3,REGULAR,substitution,out,[],1630556,,,1610612758,54,74,2025-03-04T03:07:10Z,3760000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M05.00S,2025-03-04T03:07:01.9Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,54,74,2025-03-04T03:07:10Z,3770000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M05.00S,2025-03-04T03:07:01.9Z,3,REGULAR,substitution,in,[],1630230,,,1610612758,54,74,2025-03-04T03:07:10Z,3780000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M05.00S,2025-03-04T03:07:01.9Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,54,74,2025-03-04T03:07:10Z,3790000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M53.00S,2025-03-04T03:07:27.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,71.69842312746385,20.833333333333336,1610612758,54,77,2025-03-04T03:07:33Z,3800000,False,-146.0,214.0,1,right,Z. LaVine 25' 3PT  (20 PTS) (J. Valančiūnas 3 AST),"[203897, 202685]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.85,Made,20.0,J. Valančiūnas,202685.0,3.0,,,,,,,,,,,,,,
385,PT06M41.00S,2025-03-04T03:07:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,12.565703022339028,49.50980392156863,1610612742,54,77,2025-03-04T03:08:03Z,3820000,False,2.0,66.0,1,left,MISS S. Dinwiddie 6' driving floating Shot,[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
386,PT06M38.00S,2025-03-04T03:07:42.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,54,77,2025-03-04T03:07:44Z,3830000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,385.0,5.0,4.0,1.0,,,,,,,,,,
387,PT06M34.00S,2025-03-04T03:07:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,92.72339027595268,51.9607843137255,1610612758,54,79,2025-03-04T03:07:52Z,3840000,False,10.0,16.0,1,right,Z. LaVine running Layup (22 PTS) (K. Murray 3 AST),"[203897, 1631099]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.87,Made,22.0,K. Murray,1631099.0,3.0,,,,,,,,,,,,,,
391,PT06M12.00S,2025-03-04T03:08:16.6Z,3,REGULAR,substitution,out,[],1630539,,,1610612742,54,79,2025-03-04T03:08:27Z,3880000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M12.00S,2025-03-04T03:08:16.6Z,3,REGULAR,substitution,in,[],203939,,,1610612742,54,79,2025-03-04T03:08:27Z,3890000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M10.00S,2025-03-04T03:08:40.2Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612742,54,79,2025-03-04T03:09:03Z,3900000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[202685, 203915]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Dinwiddie,203915.0,,,,
396,PT06M10.00S,2025-03-04T03:09:36.5Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,55,79,2025-03-04T03:09:36Z,3930000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (1 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
397,PT06M10.00S,2025-03-04T03:09:48.0Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,56,79,2025-03-04T03:09:48Z,3940000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
398,PT05M49.00S,2025-03-04T03:10:11.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,70.12155059132719,20.588235294117645,1610612758,56,82,2025-03-04T03:10:17Z,3950000,False,-147.0,228.0,1,right,K. Murray 27' 3PT step back (18 PTS),[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.17,Made,18.0,,,,,,,,,,,,,,,,,
399,PT05M32.00S,2025-03-04T03:10:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,15.325229960578188,46.32352941176471,1610612742,56,82,2025-03-04T03:10:37Z,3960000,False,18.0,92.0,1,left,MISS S. Dinwiddie 9' driving floating Shot,[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,9.34,Missed,,,,,,,,,,,,,,,,,,
400,PT05M31.00S,2025-03-04T03:10:28.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,56,82,2025-03-04T03:10:37Z,3970000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,399.0,,,,,,,,,,,,,
402,PT05M31.00S,2025-03-04T03:10:33.8Z,3,REGULAR,substitution,out,[],202691,,,1610612758,56,82,2025-03-04T03:10:42Z,3990000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M31.00S,2025-03-04T03:10:33.8Z,3,REGULAR,substitution,in,[],1641765,,,1610612758,56,82,2025-03-04T03:10:42Z,4000000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M07.00S,2025-03-04T03:11:12.3Z,3,REGULAR,3pt,Jump Shot,[],1631165,73.01248357424441,14.460784313725492,1610612758,56,82,2025-03-04T03:11:44Z,4010000,False,-178.0,201.0,1,right,MISS K. Ellis 26' step back 3PT,[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
405,PT05M05.00S,2025-03-04T03:11:14.3Z,3,REGULAR,rebound,defensive,[],1641765,,,1610612742,56,82,2025-03-04T03:11:16Z,4020000,False,,,0,,O. Prosper REBOUND (Off:0 Def:2),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,
406,PT04M58.00S,2025-03-04T03:11:20.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,9.674770039421814,3.9215686274509802,1610612742,56,82,2025-03-04T03:11:59Z,4030000,False,230.0,38.0,1,left,MISS M. Christie running 3PT,[1631108],1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
407,PT04M53.00S,2025-03-04T03:11:25.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,56,82,2025-03-04T03:23:38Z,4040000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,406.0,3.0,3.0,0.0,,,,,,,,,,
408,PT04M46.00S,2025-03-04T03:11:33.4Z,3,REGULAR,2pt,Jump Shot,[],201942,90.62089356110381,79.16666666666666,1610612758,56,82,2025-03-04T03:13:01Z,4050000,False,146.0,36.0,1,right,MISS D. DeRozan 15' step back Shot,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.01,Missed,,,,,,,,,,,,,,,,,,
409,PT04M42.00S,2025-03-04T03:11:37.4Z,3,REGULAR,rebound,defensive,[],1641765,,,1610612742,56,82,2025-03-04T03:11:39Z,4060000,False,,,0,,O. Prosper REBOUND (Off:0 Def:3),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Right,,,,,,,408.0,3.0,3.0,0.0,,,,,,,,,,
410,PT04M26.00S,2025-03-04T03:11:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.171484888304862,50.73529411764706,1610612742,56,82,2025-03-04T03:11:56Z,4070000,False,-4.0,62.0,1,left,MISS N. Marshall 6' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
411,PT04M24.00S,2025-03-04T03:11:54.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612758,56,82,2025-03-04T03:11:56Z,4080000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:6),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,410.0,9.0,6.0,3.0,,,,,,,,,,
412,PT04M12.00S,2025-03-04T03:12:09.7Z,3,REGULAR,foul,personal,[],203939,,,1610612758,56,82,2025-03-04T03:12:23Z,4090000,False,,,0,,D. Powell personal FOUL (1 PF),"[203939, 202685]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,,1.0,0.0,Valančiūnas,202685.0,,,,
414,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,out,[],203897,,,1610612758,56,82,2025-03-04T03:12:29Z,4110000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,56,82,2025-03-04T03:12:29Z,4120000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,out,[],202685,,,1610612758,56,82,2025-03-04T03:12:29Z,4130000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,56,82,2025-03-04T03:12:29Z,4140000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,56,82,2025-03-04T03:12:29Z,4150000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M12.00S,2025-03-04T03:12:18.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612758,56,82,2025-03-04T03:12:29Z,4160000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M59.00S,2025-03-04T03:12:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,85.89027595269383,56.372549019607845,1610612758,56,84,2025-03-04T03:12:56Z,4170000,False,32.0,80.0,1,right,M. Monk 8' driving floating Jump Shot (10 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.62,Made,10.0,,,,,,,,,,,,,,,,,
421,PT03M47.00S,2025-03-04T03:13:07.4Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612742,56,84,2025-03-04T03:13:16Z,4180000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1631165, 203915]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Dinwiddie,203915.0,,,,
424,PT03M47.00S,2025-03-04T03:13:37.6Z,3,REGULAR,foul,technical,['1freethrow'],203915,,,1610612742,56,84,2025-03-04T03:13:44Z,4210000,False,,,0,,S. Dinwiddie technical FOUL (1 Tech),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,1626301.0,,3.0,1.0,,,,,,
425,PT03M47.00S,2025-03-04T03:13:44.9Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612742,56,85,2025-03-04T03:13:44Z,4220000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (16 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
426,PT03M47.00S,2025-03-04T03:14:07.3Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,56,85,2025-03-04T03:14:07Z,4230000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT03M47.00S,2025-03-04T03:14:07.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,56,85,2025-03-04T03:14:07Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,
428,PT03M47.00S,2025-03-04T03:14:21.3Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,57,85,2025-03-04T03:14:21Z,4250000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (3 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
429,PT03M31.00S,2025-03-04T03:14:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,93.77463863337714,47.794117647058826,1610612758,57,87,2025-03-04T03:14:45Z,4260000,False,-11.0,6.0,1,right,T. Lyles cutting DUNK (5 PTS) (M. Monk 5 AST),"[1626168, 1628370]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.25,Made,5.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
431,PT03M18.00S,2025-03-04T03:14:50.2Z,3,REGULAR,3pt,Jump Shot,[],1641765,9.149145860709593,94.36274509803921,1610612742,57,87,2025-03-04T03:14:54Z,4280000,False,-222.0,34.0,1,left,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
432,PT03M16.00S,2025-03-04T03:14:52.2Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,57,87,2025-03-04T03:14:54Z,4290000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,,,431.0,1.0,1.0,0.0,,,,,,,,,,
433,PT03M09.00S,2025-03-04T03:15:00.1Z,3,REGULAR,3pt,Jump Shot,[],201942,88.64980289093299,4.411764705882353,1610612758,57,87,2025-03-04T03:15:04Z,4300000,False,-228.0,54.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
434,PT03M05.00S,2025-03-04T03:15:04.1Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,57,87,2025-03-04T03:15:04Z,4310000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,433.0,2.0,1.0,1.0,,,,,,,,,,
