actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT06M37.00S,2024-12-20T02:21:41.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612746,40,33,2024-12-20T02:21:44Z,2560000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M37.00S,2024-12-20T02:21:41.0Z,2,REGULAR,substitution,in,[],1628467,,,1610612746,40,33,2024-12-20T02:21:44Z,2570000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M18.00S,2024-12-20T02:22:15.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,92.06636005256242,60.29411764705882,1610612746,40,33,2024-12-20T02:22:21Z,2580000,False,51.0,22.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
261,PT06M16.00S,2024-12-20T02:22:17.8Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,40,33,2024-12-20T02:22:21Z,2590000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT06M04.00S,2024-12-20T02:22:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.521024967148489,46.81372549019608,1610612742,40,33,2024-12-20T02:22:33Z,2600000,False,16.0,9.0,1,left,MISS D. Gafford cutting Layup,[1629655],1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
263,PT06M01.00S,2024-12-20T02:22:32.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,33,2024-12-20T02:22:33Z,2610000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,262.0,3.0,3.0,0.0,,,,,,,,,,,,,,
264,PT05M54.00S,2024-12-20T02:22:38.4Z,2,REGULAR,3pt,Jump Shot,[],1626181,69.20170827858082,28.676470588235293,1610612746,40,36,2024-12-20T02:22:43Z,2620000,False,-107.0,237.0,1,right,N. Powell 25' 3PT  (10 PTS) (I. Zubac 3 AST),"[1626181, 1627826]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,10.0,I. Zubac,1627826.0,3.0,,,,,,,,,,
266,PT05M27.00S,2024-12-20T02:23:05.7Z,2,REGULAR,3pt,Jump Shot,[],1630230,31.61957950065703,23.774509803921568,1610612742,40,36,2024-12-20T02:32:20Z,2640000,False,131.0,245.0,1,left,MISS N. Marshall 27' step back 3PT,[1630230],1610612742.0,DAL,step back,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
267,PT05M23.00S,2024-12-20T02:23:09.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,36,2024-12-20T02:23:12Z,2650000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,266.0,4.0,4.0,0.0,,,,,,,,,,,,,,
268,PT05M15.00S,2024-12-20T02:23:17.9Z,2,REGULAR,3pt,Jump Shot,[],1627739,82.07950065703022,94.36274509803921,1610612746,40,36,2024-12-20T02:23:22Z,2660000,False,222.0,116.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
269,PT05M13.00S,2024-12-20T02:23:20.5Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,40,36,2024-12-20T02:23:20Z,2670000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,268.0,2.0,1.0,1.0,,,,,,,,,,,,,,
270,PT05M11.00S,2024-12-20T02:23:22.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,66.5735873850197,60.049019607843135,1610612746,40,36,2024-12-20T02:23:30Z,2680000,False,50.0,262.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
271,PT05M09.00S,2024-12-20T02:23:24.5Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,40,36,2024-12-20T02:23:30Z,2690000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,270.0,4.0,4.0,0.0,,,,,,,,,,,,,,
272,PT05M09.00S,2024-12-20T02:23:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,40,36,2024-12-20T02:23:29Z,2700000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M50.00S,2024-12-20T02:26:44.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.046649145860711,46.568627450980394,1610612742,40,36,2024-12-20T02:26:50Z,2710000,False,17.0,14.0,1,left,MISS D. Gafford alley-oop DUNK,[1629655],1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
274,PT04M46.00S,2024-12-20T02:26:48.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,36,2024-12-20T02:26:50Z,2720000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,273.0,5.0,5.0,0.0,,,,,,,,,,,,,,
275,PT04M40.00S,2024-12-20T02:26:53.9Z,2,REGULAR,3pt,Jump Shot,[],1626181,69.85873850197109,24.509803921568626,1610612746,40,36,2024-12-20T02:33:30Z,2730000,False,-127.0,231.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
276,PT04M38.00S,2024-12-20T02:26:55.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,40,36,2024-12-20T02:26:58Z,2740000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,275.0,3.0,3.0,0.0,,,,,,,,,,,,,,
277,PT04M32.00S,2024-12-20T02:27:02.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203915,10.988830486202366,64.4607843137255,1610612742,42,36,2024-12-20T02:27:30Z,2750000,False,-72.0,51.0,1,left,S. Dinwiddie 8' running pullup Jump Shot (5 PTS),[203915],1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Left,8.84,Made,,,,,5.0,,,,,,,,,,,,,
279,PT04M08.00S,2024-12-20T02:27:33.0Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612746,42,36,2024-12-20T02:27:39Z,2770000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Harden 2 FT),"[1629655, 201935]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Harden,201935.0
281,PT04M08.00S,2024-12-20T02:28:01.3Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,42,37,2024-12-20T02:28:01Z,2790000,False,,,0,,J. Harden Free Throw 1 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
282,PT04M08.00S,2024-12-20T02:28:20.5Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,42,38,2024-12-20T02:28:20Z,2800000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
283,PT03M45.00S,2024-12-20T02:28:45.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.258212877792378,45.588235294117645,1610612742,44,38,2024-12-20T02:28:51Z,2810000,False,22.0,6.0,1,left,N. Marshall driving finger roll Layup (4 PTS) (D. Gafford 2 AST),"[1630230, 1629655]",1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,4.0,D. Gafford,1629655.0,2.0,,,,,,,,,,
285,PT03M22.00S,2024-12-20T02:29:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.82588699080158,52.450980392156865,1610612746,44,40,2024-12-20T02:29:13Z,2830000,False,12.0,-4.0,1,right,N. Powell driving finger roll Layup (12 PTS),[1626181],1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,12.0,,,,,,,,,,,,,
286,PT02M56.00S,2024-12-20T02:29:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,10.068988173455978,53.431372549019606,1610612742,44,40,2024-12-20T02:35:01Z,2840000,False,-17.0,42.0,1,left,MISS D. Gafford driving floating bank Shot,[1629655],1610612742.0,DAL,driving floating bank,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
287,PT02M55.00S,2024-12-20T02:29:35.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,44,40,2024-12-20T02:29:43Z,2850000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,286.0,6.0,6.0,0.0,,,,,,,,,,,,,,
289,PT02M48.00S,2024-12-20T02:29:44.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",201935,94.03745072273325,49.754901960784316,1610612746,44,42,2024-12-20T02:35:46Z,2870000,False,-1.0,4.0,1,right,J. Harden driving floating Jump Shot (12 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,12.0,,,,,,,,,,,,,
290,PT02M48.00S,2024-12-20T02:29:48.1Z,2,REGULAR,violation,defensive goaltending,[],1629655,,,1610612746,44,42,2024-12-20T02:29:56Z,2880000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,
291,PT02M32.00S,2024-12-20T02:30:17.4Z,2,REGULAR,3pt,Jump Shot,[],203915,30.042706964520367,29.65686274509804,1610612742,44,42,2024-12-20T02:30:25Z,2890000,False,102.0,230.0,1,left,MISS S. Dinwiddie 25' pullup bank 3PT,[203915],1610612742.0,DAL,pullup bank,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
292,PT02M29.00S,2024-12-20T02:30:20.4Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,44,42,2024-12-20T02:31:43Z,2900000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,291.0,1.0,1.0,0.0,,,,,,,,,,,,,,
294,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,out,[],1630230,,,1610612746,44,42,2024-12-20T02:30:39Z,2920000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,out,[],1629655,,,1610612746,44,42,2024-12-20T02:30:39Z,2930000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,out,[],1628467,,,1610612746,44,42,2024-12-20T02:30:39Z,2940000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,in,[],1641726,,,1610612746,44,42,2024-12-20T02:30:39Z,2950000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,in,[],202691,,,1610612746,44,42,2024-12-20T02:30:39Z,2960000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2024-12-20T02:30:26.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612746,44,42,2024-12-20T02:30:39Z,2970000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M17.00S,2024-12-20T02:30:56.7Z,2,REGULAR,3pt,Jump Shot,[],1627739,92.19776609724047,95.34313725490196,1610612746,44,42,2024-12-20T02:31:00Z,2980000,False,227.0,21.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
301,PT02M15.00S,2024-12-20T02:30:58.7Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,44,42,2024-12-20T02:31:00Z,2990000,False,,,0,,D. Lively II REBOUND (Off:0 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,,,
302,PT01M56.00S,2024-12-20T02:31:18.1Z,2,REGULAR,2pt,Jump Shot,[],1629656,18.2161629434954,71.07843137254902,1610612742,46,42,2024-12-20T02:31:34Z,3000000,False,-105.0,119.0,1,left,Q. Grimes 15' fadeaway Jump Shot (8 PTS),[1629656],1610612742.0,DAL,fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,15.87,Made,,,,,8.0,,,,,,,,,,,,,
303,PT01M31.00S,2024-12-20T02:31:42.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.91261498028909,55.63725490196079,1610612746,46,42,2024-12-20T02:31:48Z,3010000,False,28.0,52.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
304,PT01M30.00S,2024-12-20T02:31:43.7Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,46,42,2024-12-20T02:31:48Z,3020000,False,,,0,,D. Lively II REBOUND (Off:0 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,303.0,5.0,5.0,0.0,,,,,,,,,,,,,,
305,PT01M26.00S,2024-12-20T02:31:48.1Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612742,46,42,2024-12-20T02:31:51Z,3030000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1626181]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Powell,1626181.0,,,,,
306,PT01M26.00S,2024-12-20T02:31:48.1Z,2,REGULAR,steal,,[],1626181,,,1610612746,46,42,2024-12-20T02:31:49Z,3040000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
307,PT01M22.00S,2024-12-20T02:31:51.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201935,72.7496714848883,18.872549019607842,1610612746,46,45,2024-12-20T02:38:23Z,3050000,False,-156.0,204.0,1,right,J. Harden 25' 3PT running pullup (15 PTS) (K. Dunn 3 AST),"[201935, 1627739]",1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,15.0,K. Dunn,1627739.0,3.0,,,,,,,,,,
309,PT01M10.00S,2024-12-20T02:32:03.8Z,2,REGULAR,2pt,Jump Shot,[],1629023,18.74178712220762,27.696078431372552,1610612742,46,45,2024-12-20T02:38:38Z,3070000,False,112.0,124.0,1,left,MISS P. Washington 16' turnaround fadeaway Shot,[1629023],1610612742.0,DAL,turnaround fadeaway,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,16.65,Missed,,,,,,,,,,,,,,,,,,
310,PT01M08.00S,2024-12-20T02:32:05.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,45,2024-12-20T02:32:10Z,3080000,False,,,0,,I. Zubac REBOUND (Off:0 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,309.0,7.0,7.0,0.0,,,,,,,,,,,,,,
311,PT01M00.00S,2024-12-20T02:32:14.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.11760840998686,51.225490196078425,1610612746,46,47,2024-12-20T02:32:20Z,3090000,False,6.0,12.0,1,right,D. Jones Jr. driving DUNK (2 PTS),[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
312,PT00M39.80S,2024-12-20T02:32:36.3Z,2,REGULAR,3pt,Jump Shot,[],1629023,26.70006570302234,17.17984068627451,1610612742,49,47,2024-12-20T02:32:41Z,3100000,False,164.0,198.0,1,left,P. Washington 25' 3PT  (10 PTS) (Q. Grimes 2 AST),"[1629023, 1629656]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,10.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,
314,PT00M19.40S,2024-12-20T02:33:00.7Z,2,REGULAR,3pt,Jump Shot,[],1627884,88.12417871222075,3.431372549019608,1610612746,49,50,2024-12-20T02:33:04Z,3120000,False,-233.0,59.0,1,right,D. Jones Jr. 24' 3PT  (5 PTS) (K. Dunn 4 AST),"[1627884, 1627739]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,24.02,Made,,,,,5.0,K. Dunn,1627739.0,4.0,,,,,,,,,,
316,PT00M00.50S,2024-12-20T02:33:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,10.33180026281209,58.08823529411765,1610612742,49,50,2024-12-20T02:33:35Z,3140000,False,-40.0,45.0,1,left,MISS S. Dinwiddie 6' driving finger roll Layup,[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.10S,2024-12-20T02:33:27.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,49,50,2024-12-20T02:33:35Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,316.0,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2024-12-20T02:33:30.1Z,2,REGULAR,period,end,[],0,,,1610612742,49,50,2024-12-20T02:33:30Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-12-20T02:48:44.3Z,3,REGULAR,period,start,[],0,,,1610612742,49,50,2024-12-20T02:48:44Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M45.00S,2024-12-20T02:48:59.1Z,3,REGULAR,3pt,Jump Shot,[],1629656,75.24638633377135,12.990196078431374,1610612742,52,50,2024-12-20T02:49:04Z,3180000,False,-185.0,180.0,1,right,Q. Grimes 25' 3PT  (11 PTS) (K. Thompson 2 AST),"[1629656, 202691]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,11.0,K. Thompson,202691.0,2.0,,,,,,,,,,
322,PT11M27.00S,2024-12-20T02:49:16.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,9.806176084099869,56.127450980392155,1610612746,52,52,2024-12-20T02:50:05Z,3200000,False,-31.0,40.0,1,left,I. Zubac turnaround bank Hook (8 PTS) (J. Harden 4 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,,,,,8.0,J. Harden,201935.0,4.0,,,,,,,,,,
324,PT11M14.00S,2024-12-20T02:49:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,88.78120893561103,63.48039215686274,1610612742,52,52,2024-12-20T02:50:35Z,3220000,False,67.0,53.0,1,right,MISS P. Washington 8' driving floating bank Shot,[1629023],1610612742.0,DAL,driving floating bank,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,8.57,Missed,,,,,,,,,,,,,,,,,,
325,PT11M13.00S,2024-12-20T02:49:31.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,52,52,2024-12-20T02:50:35Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,324.0,,,,,,,,,,,,,,,,,
327,PT11M06.00S,2024-12-20T02:49:53.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203915,87.99277266754271,5.147058823529411,1610612742,52,52,2024-12-20T02:50:37Z,3250000,False,-224.0,60.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
328,PT11M04.00S,2024-12-20T02:49:55.7Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,52,52,2024-12-20T02:50:37Z,3260000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,327.0,4.0,4.0,0.0,,,,,,,,,,,,,,
329,PT10M57.00S,2024-12-20T02:50:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,13.091327201051248,41.911764705882355,1610612746,52,54,2024-12-20T02:52:13Z,3270000,False,40.0,71.0,1,left,J. Harden 8' driving floating Jump Shot (17 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,,,,,17.0,,,,,,,,,,,,,
330,PT10M57.00S,2024-12-20T02:50:06.1Z,3,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612746,52,54,2024-12-20T02:50:48Z,3280000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Harden 1 FT),"[1629023, 201935]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Harden,201935.0
332,PT10M57.00S,2024-12-20T02:50:34.0Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,52,55,2024-12-20T02:50:34Z,3300000,False,,,0,,J. Harden Free Throw 1 of 1 (18 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
333,PT10M43.00S,2024-12-20T02:50:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,94.82588699080158,52.450980392156865,1610612742,54,55,2024-12-20T02:52:47Z,3310000,False,12.0,-4.0,1,right,K. Thompson cutting finger roll Layup (12 PTS) (D. Lively II 2 AST),"[202691, 1641726]",1610612742.0,DAL,cutting finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,12.0,D. Lively II,1641726.0,2.0,,,,,,,,,,
335,PT10M37.00S,2024-12-20T02:50:57.0Z,3,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,54,55,2024-12-20T02:51:08Z,3330000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (1 TO),[1626181],1610612746.0,LAC,lost ball,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,202053.0,,,,
336,PT10M12.00S,2024-12-20T02:51:25.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203915,74.11300919842313,15.464154411764705,1610612742,54,55,2024-12-20T02:51:37Z,3340000,False,-173.0,191.0,1,right,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
337,PT10M11.00S,2024-12-20T02:51:26.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,54,55,2024-12-20T02:51:37Z,3350000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,336.0,,,,,,,,,,,,,,,,,
339,PT09M49.00S,2024-12-20T02:52:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,9.806176084099869,39.950980392156865,1610612746,54,57,2024-12-20T02:52:06Z,3370000,False,50.0,40.0,1,left,N. Powell 6' driving floating Jump Shot (14 PTS) (J. Harden 5 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,14.0,J. Harden,201935.0,5.0,,,,,,,,,,
