actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
419,PT05M48.00S,2024-11-07T03:03:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,82.7365308804205,62.745098039215684,1610612742,75,56,2024-11-07T03:10:15Z,4150000,False,64.0,110.0,1,right,K. Thompson 12' pullup Jump Shot (13 PTS) (S. Dinwiddie 1 AST),"[202691, 203915]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.69,Made,,,,,,,,,,13.0,S. Dinwiddie,203915.0,1.0,,
424,PT05M35.00S,2024-11-07T03:04:00.6Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,75,56,2024-11-07T03:04:10Z,4180000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M35.00S,2024-11-07T03:04:00.6Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,75,56,2024-11-07T03:04:10Z,4190000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M27.00S,2024-11-07T03:04:25.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,12.565703022339028,46.81372549019608,1610612741,75,56,2024-11-07T03:04:33Z,4200000,False,16.0,66.0,1,left,MISS M. Buzelis 6' floating Shot,[1641824],1610612741.0,CHI,floating,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,,
427,PT05M25.00S,2024-11-07T03:04:27.4Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,75,56,2024-11-07T03:04:42Z,4210000,False,,,0,,M. Buzelis REBOUND (Off:2 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,426.0,4.0,2.0,2.0,,,,,,,,,,,
428,PT05M25.00S,2024-11-07T03:04:28.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641824,5.590000152587891,50.0,1610612741,75,56,2024-11-07T03:04:50Z,4220000,False,0.0,0.0,1,left,MISS M. Buzelis tip Layup,[1641824],1610612741.0,CHI,tip,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
429,PT05M23.00S,2024-11-07T03:04:30.5Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,75,56,2024-11-07T03:04:50Z,4230000,False,,,0,,M. Buzelis REBOUND (Off:3 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,428.0,5.0,2.0,3.0,,,,,,,,,,,
430,PT05M23.00S,2024-11-07T03:04:29.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641824,5.590000152587891,50.0,1610612741,75,56,2024-11-07T03:04:56Z,4240000,False,0.0,0.0,1,left,MISS M. Buzelis tip Layup,[1641824],1610612741.0,CHI,tip,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
431,PT05M21.00S,2024-11-07T03:04:31.6Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,75,56,2024-11-07T03:04:56Z,4250000,False,,,0,,D. Powell REBOUND (Off:0 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,430.0,3.0,3.0,0.0,,,,,,,,,,,
433,PT05M07.00S,2024-11-07T03:05:02.4Z,3,REGULAR,foul,offensive,[],203939,,,1610612742,75,56,2024-11-07T03:05:22Z,4270000,False,,,0,,D. Powell off-the-ball offensive FOUL (2 PF),"[203939, 202696]",1610612742.0,DAL,off-the-ball,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,203591.0,2.0,0.0,Vučević,202696.0,,,,,,
435,PT05M07.00S,2024-11-07T03:05:02.4Z,3,REGULAR,turnover,offensive foul,[],203939,,,1610612742,75,56,2024-11-07T03:05:02Z,4290000,False,,,0,,D. Powell offensive foul TURNOVER (1 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,203591.0,,,,,,,,,,
436,PT04M42.00S,2024-11-07T03:05:39.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,31.35676741130092,37.5,1610612741,75,59,2024-11-07T03:05:44Z,4300000,False,62.0,242.0,1,left,M. Buzelis 25' 3PT  (10 PTS) (N. Vučević 3 AST),"[1641824, 202696]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,25.02,Made,,,,,,,,,,10.0,N. Vučević,202696.0,3.0,,
438,PT04M24.00S,2024-11-07T03:05:59.4Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612742,75,59,2024-11-07T03:07:56Z,4320000,False,,,0,,N. Vučević flagrant-type-1 personal FOUL (2 PF) (Powell 2 FT),"[202696, 203939]",1610612741.0,CHI,flagrant-type-1,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,2.0,0.0,Powell,203939.0,,,,,,
441,PT04M24.00S,2024-11-07T03:08:33.2Z,3,REGULAR,substitution,out,[],202691,,,1610612742,75,59,2024-11-07T03:08:53Z,4350000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M24.00S,2024-11-07T03:08:33.2Z,3,REGULAR,substitution,in,[],1629656,,,1610612742,75,59,2024-11-07T03:08:53Z,4360000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M24.00S,2024-11-07T03:08:58.6Z,3,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,76,59,2024-11-07T03:09:22Z,4370000,False,,,0,,D. Powell flagrant Free Throw 1 of 2 (3 PTS),[203939],1610612742.0,DAL,flagrant,,,Powell,D. Powell,,,,,,,,,,,Made,,,,,,,,,,3.0,,,,,
444,PT04M24.00S,2024-11-07T03:08:58.6Z,3,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,77,59,2024-11-07T03:09:22Z,4380000,False,,,0,,D. Powell flagrant Free Throw 2 of 2 (4 PTS),[203939],1610612742.0,DAL,flagrant,,,Powell,D. Powell,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
445,PT04M08.00S,2024-11-07T03:09:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,93.64323258869908,49.754901960784316,1610612742,79,59,2024-11-07T03:09:53Z,4390000,False,-1.0,7.0,1,right,O. Prosper driving Layup (2 PTS) (D. Powell 3 AST),"[1641765, 203939]",1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,0.74,Made,,,,,,,,,,2.0,D. Powell,203939.0,3.0,,
447,PT03M54.00S,2024-11-07T03:10:07.9Z,3,REGULAR,foul,personal,[],203915,,,1610612741,79,59,2024-11-07T03:10:26Z,4410000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 202696]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,2.0,0.0,Vučević,202696.0,,,,,,
449,PT03M54.00S,2024-11-07T03:10:12.7Z,3,REGULAR,substitution,out,[],202696,,,1610612741,79,59,2024-11-07T03:10:19Z,4430000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M54.00S,2024-11-07T03:10:12.7Z,3,REGULAR,substitution,in,[],1630188,,,1610612741,79,59,2024-11-07T03:10:19Z,4440000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M54.00S,2024-11-07T03:10:31.0Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612741,79,59,2024-11-07T03:10:40Z,4450000,False,,,0,,CHI 5-second-violation Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203591.0,,,,,,,,,,
452,PT03M41.00S,2024-11-07T03:10:54.2Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,79,59,2024-11-07T03:11:00Z,4460000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (2 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,203591.0,,,,,,,,,,
453,PT03M26.00S,2024-11-07T03:11:13.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631207,8.623521681997373,46.07843137254902,1610612741,79,59,2024-11-07T03:16:41Z,4470000,False,20.0,29.0,1,left,MISS D. Terry driving finger roll Layup,[1631207],1610612741.0,CHI,driving finger roll,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,3.47,Missed,,,,,,,,,,,,,,,
454,PT03M23.00S,2024-11-07T03:11:16.6Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,79,59,2024-11-07T03:16:12Z,4480000,False,,,0,,K. Irving REBOUND (Off:0 Def:6),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,453.0,6.0,6.0,0.0,,,,,,,,,,,
455,PT03M10.00S,2024-11-07T03:11:28.3Z,3,REGULAR,3pt,Jump Shot,[],203915,92.85479632063075,94.6078431372549,1610612742,79,59,2024-11-07T03:11:32Z,4490000,False,223.0,15.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,22.35,Missed,,,,,,,,,,,,,,,
456,PT03M08.00S,2024-11-07T03:11:30.3Z,3,REGULAR,rebound,offensive,[],203915,,,1610612742,79,59,2024-11-07T03:11:32Z,4500000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,,,455.0,2.0,1.0,1.0,,,,,,,,,,,
457,PT03M06.00S,2024-11-07T03:11:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203915,92.85479632063075,53.18627450980392,1610612742,81,59,2024-11-07T03:11:38Z,4510000,False,16.0,15.0,1,right,S. Dinwiddie finger roll Layup (3 PTS),[203915],1610612742.0,DAL,finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,2.17,Made,,,,,,,,,,3.0,,,,,
458,PT02M52.00S,2024-11-07T03:11:46.8Z,3,REGULAR,2pt,Jump Shot,[],1630581,23.47240473061761,67.15686274509804,1610612741,81,59,2024-11-07T03:18:10Z,4520000,False,-86.0,168.0,1,left,MISS J. Giddey 18' pullup Shot,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,18.87,Missed,,,,,,,,,,,,,,,
459,PT02M49.00S,2024-11-07T03:11:49.8Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612742,81,59,2024-11-07T03:11:51Z,4530000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,458.0,3.0,3.0,0.0,,,,,,,,,,,
460,PT02M41.00S,2024-11-07T03:11:58.4Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612742,81,59,2024-11-07T03:12:05Z,4540000,False,,,0,,K. Irving lost ball TURNOVER (1 TO),"[202681, 1641824]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,1.0,Buzelis,1641824.0,,,,,,,,,,,,,,,,,
461,PT02M41.00S,2024-11-07T03:11:58.4Z,3,REGULAR,steal,,[],1641824,,,1610612741,81,59,2024-11-07T03:14:28Z,4550000,False,,,0,,M. Buzelis STEAL (2 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
462,PT02M36.00S,2024-11-07T03:12:03.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630188,5.995400788436268,45.588235294117645,1610612741,81,61,2024-11-07T03:12:13Z,4560000,False,22.0,4.0,1,left,J. Smith running alley-oop Layup (2 PTS) (D. Terry 1 AST),"[1630188, 1631207]",1610612741.0,CHI,running alley-oop,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,2.24,Made,,,,,,,,,,2.0,D. Terry,1631207.0,1.0,,
464,PT02M15.00S,2024-11-07T03:12:26.8Z,3,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612742,81,61,2024-11-07T03:12:38Z,4580000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Powell 2 FT),"[1630188, 203939]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,3.0,0.0,Powell,203939.0,,,,,,
466,PT02M15.00S,2024-11-07T03:12:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,81,61,2024-11-07T03:12:40Z,4600000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,out,[],202681,,,1610612742,81,61,2024-11-07T03:15:21Z,4610000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612742,81,61,2024-11-07T03:15:21Z,4620000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,out,[],1631207,,,1610612742,81,61,2024-11-07T03:15:21Z,4630000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,in,[],1629029,,,1610612742,81,61,2024-11-07T03:15:21Z,4640000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,in,[],1630172,,,1610612742,81,61,2024-11-07T03:15:21Z,4650000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M15.00S,2024-11-07T03:12:43.9Z,3,REGULAR,substitution,in,[],1629659,,,1610612742,81,61,2024-11-07T03:15:21Z,4660000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M15.00S,2024-11-07T03:15:47.4Z,3,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,82,61,2024-11-07T03:16:09Z,4670000,False,,,0,,D. Powell Free Throw 1 of 2 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
474,PT02M15.00S,2024-11-07T03:15:47.4Z,3,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,82,61,2024-11-07T03:16:09Z,4680000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
475,PT02M12.00S,2024-11-07T03:15:50.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,82,61,2024-11-07T03:16:09Z,4690000,False,,,0,,P. Williams REBOUND (Off:0 Def:6),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,474.0,6.0,6.0,0.0,,,,,,,,,,,
476,PT02M04.00S,2024-11-07T03:16:16.9Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,82,61,2024-11-07T03:16:21Z,4700000,False,,,0,,A. Dosunmu bad pass TURNOVER (2 TO),"[1630245, 203939]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,2.0,Powell,203939.0,,,,,,,,,,,,,,,,,
477,PT02M04.00S,2024-11-07T03:16:16.9Z,3,REGULAR,steal,,[],203939,,,1610612742,82,61,2024-11-07T03:17:37Z,4710000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
478,PT02M01.00S,2024-11-07T03:16:22.0Z,3,REGULAR,turnover,out-of-bounds,[],1641765,,,1610612742,82,61,2024-11-07T03:16:26Z,4720000,False,,,0,,O. Prosper bad pass out-of-bounds TURNOVER (1 TO),[1641765],1610612742.0,DAL,bad pass,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,201246.0,,,,,,,,,,
479,PT02M01.00S,2024-11-07T03:16:24.2Z,3,REGULAR,substitution,out,[],203939,,,1610612741,82,61,2024-11-07T03:16:34Z,4730000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M01.00S,2024-11-07T03:16:24.2Z,3,REGULAR,substitution,in,[],1629655,,,1610612741,82,61,2024-11-07T03:16:34Z,4740000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M53.00S,2024-11-07T03:16:50.9Z,3,REGULAR,foul,offensive,[],1630172,,,1610612741,82,61,2024-11-07T03:17:02Z,4750000,False,,,0,,P. Williams off-the-ball offensive FOUL (1 PF),"[1630172, 1629656]",1610612741.0,CHI,off-the-ball,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,201246.0,1.0,0.0,Grimes,1629656.0,,,,,,
483,PT01M53.00S,2024-11-07T03:16:50.9Z,3,REGULAR,turnover,offensive foul,[],1630172,,,1610612741,82,61,2024-11-07T03:16:50Z,4770000,False,,,0,,P. Williams offensive foul TURNOVER (3 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,201246.0,,,,,,,,,,
484,PT01M32.00S,2024-11-07T03:17:22.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,93.38042049934296,49.754901960784316,1610612742,84,61,2024-11-07T03:17:26Z,4780000,False,-1.0,10.0,1,right,L. Dončić cutting finger roll Layup (23 PTS) (S. Dinwiddie 2 AST),"[1629029, 203915]",1610612742.0,DAL,cutting finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,0.98,Made,,,,,,,,,,23.0,S. Dinwiddie,203915.0,2.0,,
486,PT01M13.00S,2024-11-07T03:17:44.3Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612741,84,61,2024-11-07T03:17:53Z,4800000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Williams 2 FT),"[1629656, 1630172]",1610612742.0,DAL,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,1.0,0.0,Williams,1630172.0,,,,,,
488,PT01M13.00S,2024-11-07T03:18:07.0Z,3,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,84,62,2024-11-07T03:18:07Z,4820000,False,,,0,,P. Williams Free Throw 1 of 2 (7 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
489,PT01M13.00S,2024-11-07T03:18:20.8Z,3,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,84,63,2024-11-07T03:18:20Z,4830000,False,,,0,,P. Williams Free Throw 2 of 2 (8 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
490,PT01M04.00S,2024-11-07T03:18:30.9Z,3,REGULAR,2pt,Jump Shot,[],1629029,77.87450722733246,40.931372549019606,1610612742,86,63,2024-11-07T03:18:38Z,4840000,False,-45.0,155.0,1,right,L. Dončić 16' turnaround Jump Shot (25 PTS) (S. Dinwiddie 3 AST),"[1629029, 203915]",1610612742.0,DAL,turnaround,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,16.2,Made,,,,,,,,,,25.0,S. Dinwiddie,203915.0,3.0,,
492,PT00M52.60S,2024-11-07T03:18:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,15.325229960578188,54.65686274509803,1610612741,86,65,2024-11-07T03:18:47Z,4860000,False,-23.0,92.0,1,left,T. Horton-Tucker 9' turnaround fadeaway Jump Shot (2 PTS),[1629659],1610612741.0,CHI,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,9.45,Made,,,,,,,,,,2.0,,,,,
493,PT00M48.20S,2024-11-07T03:18:50.1Z,3,REGULAR,3pt,Jump Shot,[],203915,67.7562417871222,73.0392156862745,1610612742,86,65,2024-11-07T03:18:57Z,4870000,False,115.0,251.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,27.58,Missed,,,,,,,,,,,,,,,
494,PT00M44.90S,2024-11-07T03:18:53.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,86,65,2024-11-07T03:18:57Z,4880000,False,,,0,,M. Buzelis REBOUND (Off:3 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,493.0,6.0,3.0,3.0,,,,,,,,,,,
495,PT00M39.60S,2024-11-07T03:18:58.7Z,3,REGULAR,turnover,lost ball,[],1641824,,,1610612741,86,65,2024-11-07T03:19:02Z,4890000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 1629029]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Center,1.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
496,PT00M39.60S,2024-11-07T03:18:58.7Z,3,REGULAR,steal,,[],1629029,,,1610612742,86,65,2024-11-07T03:19:00Z,4900000,False,,,0,,L. Dončić STEAL (3 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
497,PT00M35.90S,2024-11-07T03:19:05.0Z,3,REGULAR,foul,personal,[],1630172,,,1610612742,86,65,2024-11-07T03:19:22Z,4910000,False,,,0,,P. Williams personal FOUL (2 PF),"[1630172, 1641765]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,2.0,0.0,Prosper,1641765.0,,,,,,
499,PT00M30.80S,2024-11-07T03:19:28.7Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,86,65,2024-11-07T03:19:35Z,4930000,False,,,0,,L. Dončić bad pass TURNOVER (5 TO),"[1629029, 1630188]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,5.0,Smith,1630188.0,,,,,,,,,,,,,,,,,
500,PT00M30.80S,2024-11-07T03:19:28.7Z,3,REGULAR,steal,,[],1630188,,,1610612741,86,65,2024-11-07T03:19:30Z,4940000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
501,PT00M26.90S,2024-11-07T03:19:32.6Z,3,REGULAR,turnover,bad pass,[],1630172,,,1610612741,86,65,2024-11-07T03:19:37Z,4950000,False,,,0,,P. Williams bad pass TURNOVER (4 TO),"[1630172, 1629029]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,4.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
502,PT00M26.90S,2024-11-07T03:19:32.6Z,3,REGULAR,steal,,[],1629029,,,1610612742,86,65,2024-11-07T03:19:34Z,4960000,False,,,0,,L. Dončić STEAL (4 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
503,PT00M22.50S,2024-11-07T03:19:37.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629655,92.72339027595268,48.77450980392157,1610612742,88,65,2024-11-07T03:32:24Z,4970000,False,-6.0,16.0,1,right,D. Gafford running DUNK (15 PTS) (L. Dončić 11 AST),"[1629655, 1629029]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.7,Made,,,,,,,,,,15.0,L. Dončić,1629029.0,11.0,,
505,PT00M17.10S,2024-11-07T03:19:44.4Z,3,REGULAR,3pt,Jump Shot,[],1641824,5.863994743758213,3.9215686274509802,1610612741,88,68,2024-11-07T03:19:48Z,4990000,False,230.0,3.0,1,left,M. Buzelis 3PT  (13 PTS) (T. Horton-Tucker 2 AST),"[1641824, 1629659]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,23.04,Made,,,,,,,,,,13.0,T. Horton-Tucker,1629659.0,2.0,,
507,PT00M01.00S,2024-11-07T03:20:03.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,62.36859395532195,30.392156862745097,1610612742,88,68,2024-11-07T03:27:09Z,5010000,False,-98.0,301.0,1,right,MISS L. Dončić 31' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,31.67,Missed,,,,,,,,,,,,,,,
