actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT06M06.00S,2025-03-22T01:22:08.3Z,2,REGULAR,steal,,[],1627736,,,1610612765,46,41,2025-03-22T01:22:10Z,2550000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
260,PT06M02.00S,2025-03-22T01:22:11.6Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612765,46,41,2025-03-22T01:22:15Z,2560000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 203915]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,,,,,
261,PT06M02.00S,2025-03-22T01:22:11.6Z,2,REGULAR,steal,,[],203915,,,1610612742,46,41,2025-03-22T01:22:13Z,2570000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
262,PT06M02.00S,2025-03-22T01:22:13.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630539,93.64323258869908,51.470588235294116,1610612742,48,41,2025-03-22T01:22:25Z,2580000,False,7.0,7.0,1,right,K. Jones DUNK (6 PTS) (S. Dinwiddie 4 AST),"[1630539, 203915]",1610612742.0,DAL,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,6.0,S. Dinwiddie,203915.0,4.0,,,,,,,,
265,PT06M02.00S,2025-03-22T01:23:36.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,48,41,2025-03-22T01:23:36Z,2610000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,out,[],202691,,,1610612765,48,41,2025-03-22T01:25:26Z,2620000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,48,41,2025-03-22T01:25:26Z,2630000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,out,[],203501,,,1610612765,48,41,2025-03-22T01:25:26Z,2640000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,in,[],1630230,,,1610612765,48,41,2025-03-22T01:25:26Z,2650000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,48,41,2025-03-22T01:25:26Z,2660000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M02.00S,2025-03-22T01:25:06.0Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,48,41,2025-03-22T01:25:26Z,2670000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M37.00S,2025-03-22T01:25:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.389618922470433,46.568627450980394,1610612765,48,41,2025-03-22T01:29:01Z,2680000,False,17.0,8.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
273,PT05M35.00S,2025-03-22T01:25:51.7Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612742,48,41,2025-03-22T01:28:44Z,2690000,False,,,0,,K. Jones REBOUND (Off:0 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,272.0,5.0,5.0,0.0,,,,,,,,,,,,
274,PT05M23.00S,2025-03-22T01:26:05.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,81.68528252299606,40.19607843137255,1610612742,50,41,2025-03-22T01:30:03Z,2700000,False,-49.0,120.0,1,right,N. Marshall 12' pullup Jump Shot (10 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,12.93,Made,,,,,,,10.0,,,,,,,,,,,
275,PT05M01.00S,2025-03-22T01:26:26.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,5.913272010512484,54.31219362745098,1610612765,50,43,2025-03-22T01:26:40Z,2710000,False,-22.0,3.0,1,left,J. Duren turnaround Hook (6 PTS) (A. Thompson 2 AST),"[1631105, 1641709]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,6.0,A. Thompson,1641709.0,2.0,,,,,,,,
277,PT04M43.00S,2025-03-22T01:26:56.8Z,2,REGULAR,foul,technical,['1freethrow'],1631105,,,1610612742,50,43,2025-03-22T01:27:26Z,2730000,False,,,0,,J. Duren defensive-3-second technical FOUL (1 Tech),[1631105],1610612765.0,DET,defensive-3-second,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,2714.0,0.0,1.0,,
278,PT04M43.00S,2025-03-22T01:27:10.1Z,2,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,51,43,2025-03-22T01:27:10Z,2740000,False,,,0,,S. Dinwiddie technical Free Throw 1 of 1 (15 PTS),[203915],1610612742.0,DAL,technical,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
279,PT04M43.00S,2025-03-22T01:27:12.1Z,2,REGULAR,substitution,out,[],1630539,,,1610612742,51,43,2025-03-22T01:27:21Z,2750000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M43.00S,2025-03-22T01:27:12.1Z,2,REGULAR,substitution,out,[],1627736,,,1610612742,51,43,2025-03-22T01:27:21Z,2760000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M43.00S,2025-03-22T01:27:12.1Z,2,REGULAR,substitution,in,[],203939,,,1610612742,51,43,2025-03-22T01:27:21Z,2770000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M43.00S,2025-03-22T01:27:12.1Z,2,REGULAR,substitution,in,[],203471,,,1610612742,51,43,2025-03-22T01:27:21Z,2780000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M35.00S,2025-03-22T01:27:30.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,92.9862023653088,63.970588235294116,1610612742,53,43,2025-03-22T01:27:34Z,2790000,False,70.0,13.0,1,right,N. Marshall 7' driving floating bank Jump Shot (12 PTS) (D. Powell 2 AST),"[1630230, 203939]",1610612742.0,DAL,driving floating bank,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,,,12.0,D. Powell,203939.0,2.0,,,,,,,,
284,PT04M24.00S,2025-03-22T01:27:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,5.206964520367937,50.49019607843137,1610612765,53,45,2025-03-22T01:27:47Z,2800000,False,-2.0,-4.0,1,left,A. Thompson cutting Layup (2 PTS) (T. Harris 2 AST),"[1641709, 202699]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,2.0,T. Harris,202699.0,2.0,,,,,,,,
286,PT04M12.00S,2025-03-22T01:27:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612742,53,45,2025-03-22T01:28:31Z,2820000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Washington 2 FT),"[1631105, 1629023]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,1.0,Washington,1629023.0
288,PT04M12.00S,2025-03-22T01:28:32.1Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,54,45,2025-03-22T01:28:32Z,2840000,False,,,0,,P. Washington Free Throw 1 of 2 (12 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
289,PT04M12.00S,2025-03-22T01:28:33.1Z,2,REGULAR,substitution,out,[],203915,,,1610612742,54,45,2025-03-22T01:28:50Z,2850000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M12.00S,2025-03-22T01:28:33.1Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,54,45,2025-03-22T01:28:50Z,2860000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M12.00S,2025-03-22T01:29:01.6Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,55,45,2025-03-22T01:29:01Z,2870000,False,,,0,,P. Washington Free Throw 2 of 2 (13 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
292,PT03M51.00S,2025-03-22T01:29:22.2Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,55,45,2025-03-22T01:29:27Z,2880000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1630230]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Marshall,1630230.0,,,,,
293,PT03M51.00S,2025-03-22T01:29:22.2Z,2,REGULAR,steal,,[],1630230,,,1610612742,55,45,2025-03-22T01:29:24Z,2890000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
294,PT03M49.00S,2025-03-22T01:29:25.3Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612742,55,45,2025-03-22T01:29:31Z,2900000,False,,,0,,N. Marshall lost ball TURNOVER (1 TO),"[1630230, 1630595]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,,,,
295,PT03M49.00S,2025-03-22T01:29:25.3Z,2,REGULAR,steal,,[],1630595,,,1610612765,55,45,2025-03-22T01:29:27Z,2910000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
296,PT03M45.00S,2025-03-22T01:29:28.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641709,6.915243101182654,48.529411764705884,1610612765,55,47,2025-03-22T01:29:33Z,2920000,False,7.0,13.0,1,left,A. Thompson alley-oop DUNK (4 PTS) (C. Cunningham 2 AST),"[1641709, 1630595]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,4.0,C. Cunningham,1630595.0,2.0,,,,,,,,
298,PT03M27.00S,2025-03-22T01:29:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.38042049934296,55.63725490196079,1610612742,55,47,2025-03-22T01:30:14Z,2940000,False,28.0,10.0,1,right,MISS B. Williams driving Layup - blocked,"[1630314, 1631105]",1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.98,Missed,Duren,1631105.0,,,,,,,,,,,,,,,,
299,PT03M27.00S,2025-03-22T01:29:46.3Z,2,REGULAR,block,,[],1631105,,,1610612742,55,47,2025-03-22T01:29:48Z,2950000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M25.00S,2025-03-22T01:29:48.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,55,47,2025-03-22T01:30:14Z,2960000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,298.0,5.0,4.0,1.0,,,,,,,,,,,,
302,PT03M24.00S,2025-03-22T01:30:10.2Z,2,REGULAR,foul,personal,[],1630314,,,1610612765,55,47,2025-03-22T01:30:23Z,2980000,False,,,0,,B. Williams loose ball personal FOUL (1 PF),"[1630314, 1630595]",1610612742.0,DAL,loose ball,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Cunningham,1630595.0
304,PT03M07.00S,2025-03-22T01:30:32.6Z,2,REGULAR,3pt,Jump Shot,[],203471,27.54599211563732,22.794117647058822,1610612765,55,47,2025-03-22T01:30:59Z,3000000,False,136.0,206.0,1,left,MISS D. Schröder 24' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
305,PT03M01.00S,2025-03-22T01:30:38.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,55,47,2025-03-22T01:30:59Z,3010000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,304.0,1.0,1.0,0.0,,,,,,,,,,,,
306,PT02M50.00S,2025-03-22T01:30:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630314,74.98357424441524,16.911764705882355,1610612742,55,47,2025-03-22T01:34:56Z,3020000,False,-165.0,183.0,1,right,MISS B. Williams 24' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
307,PT02M47.00S,2025-03-22T01:30:52.0Z,2,REGULAR,rebound,defensive,[],203471,,,1610612765,55,47,2025-03-22T01:31:01Z,3030000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,
308,PT02M43.00S,2025-03-22T01:30:56.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,23.47240473061761,85.04901960784314,1610612765,55,47,2025-03-22T01:35:21Z,3040000,False,-175.0,168.0,1,left,MISS C. Cunningham 24' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
309,PT02M43.00S,2025-03-22T01:30:56.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,55,47,2025-03-22T01:31:03Z,3050000,False,,,0,,N. Marshall REBOUND (Off:2 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,308.0,6.0,4.0,2.0,,,,,,,,,,,,
310,PT02M33.00S,2025-03-22T01:31:08.7Z,2,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,55,47,2025-03-22T01:31:15Z,3060000,False,,,0,,N. Marshall lost ball out-of-bounds TURNOVER (2 TO),[1630230],1610612742.0,DAL,lost ball,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,2714.0,,,,
311,PT02M33.00S,2025-03-22T01:31:11.2Z,2,REGULAR,substitution,out,[],1630314,,,1610612765,55,47,2025-03-22T01:31:34Z,3070000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M33.00S,2025-03-22T01:31:11.2Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,55,47,2025-03-22T01:31:34Z,3080000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M33.00S,2025-03-22T01:31:11.2Z,2,REGULAR,substitution,in,[],203915,,,1610612765,55,47,2025-03-22T01:31:34Z,3090000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M33.00S,2025-03-22T01:31:11.2Z,2,REGULAR,substitution,in,[],1627736,,,1610612765,55,47,2025-03-22T01:31:34Z,3100000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M21.00S,2025-03-22T01:31:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,7.440867279894875,48.03921568627451,1610612765,55,49,2025-03-22T01:31:50Z,3110000,False,10.0,17.0,1,left,J. Duren cutting Layup (8 PTS) (D. Schröder 2 AST),"[1631105, 203471]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,8.0,D. Schröder,203471.0,2.0,,,,,,,,
317,PT01M58.00S,2025-03-22T01:32:08.7Z,2,REGULAR,turnover,lost ball,[],1629023,,,1610612742,55,49,2025-03-22T01:32:27Z,3130000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 202699]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Harris,202699.0,,,,,
318,PT01M58.00S,2025-03-22T01:32:08.7Z,2,REGULAR,steal,,[],202699,,,1610612765,55,49,2025-03-22T01:32:10Z,3140000,False,,,0,,T. Harris STEAL (3 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
319,PT01M50.00S,2025-03-22T01:32:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202699,25.312089356110377,82.59803921568627,1610612765,55,49,2025-03-22T01:32:29Z,3150000,False,-163.0,185.0,1,left,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
320,PT01M45.00S,2025-03-22T01:32:21.3Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,55,49,2025-03-22T01:32:21Z,3160000,False,,,0,,M. Christie REBOUND (Off:2 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,319.0,4.0,2.0,2.0,,,,,,,,,,,,
321,PT01M39.00S,2025-03-22T01:32:31.6Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612742,55,49,2025-03-22T01:32:47Z,3170000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[203471, 203915]",1610612765.0,DET,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Dinwiddie,203915.0
323,PT01M39.00S,2025-03-22T01:32:57.1Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,56,49,2025-03-22T01:32:57Z,3190000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (16 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
324,PT01M39.00S,2025-03-22T01:32:58.9Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,56,49,2025-03-22T01:33:05Z,3200000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M39.00S,2025-03-22T01:32:58.9Z,2,REGULAR,substitution,in,[],202691,,,1610612742,56,49,2025-03-22T01:33:05Z,3210000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M39.00S,2025-03-22T01:33:13.6Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,57,49,2025-03-22T01:33:13Z,3220000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (17 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
328,PT01M19.00S,2025-03-22T01:33:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.389618922470433,45.588235294117645,1610612765,57,51,2025-03-22T01:33:51Z,3240000,False,22.0,8.0,1,left,J. Duren driving Layup (10 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,10.0,C. Cunningham,1630595.0,3.0,,,,,,,,
329,PT01M05.00S,2025-03-22T01:34:06.8Z,2,REGULAR,turnover,offensive-kicked-ball,[],1629023,,,1610612742,57,51,2025-03-22T01:34:18Z,3250000,False,,,0,,P. Washington offensive-kicked-ball TURNOVER (2 TO),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,,,,,
330,PT00M52.50S,2025-03-22T01:34:37.6Z,2,REGULAR,foul,personal,[],203939,,,1610612765,57,51,2025-03-22T01:34:46Z,3260000,False,,,0,,D. Powell personal FOUL (1 PF),"[203939, 1631105]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Duren,1631105.0
332,PT00M45.60S,2025-03-22T01:35:01.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627736,18.084756898817346,50.73529411764706,1610612765,57,51,2025-03-22T01:35:05Z,3280000,False,-4.0,117.0,1,left,MISS M. Beasley 11' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
333,PT00M45.60S,2025-03-22T01:35:01.5Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,57,51,2025-03-22T01:35:05Z,3290000,False,,,0,,M. Christie REBOUND (Off:2 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,332.0,5.0,3.0,2.0,,,,,,,,,,,,
334,PT00M38.00S,2025-03-22T01:35:09.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,78.53153745072274,7.8431372549019605,1610612742,60,51,2025-03-22T01:37:49Z,3300000,False,-211.0,149.0,1,right,P. Washington 25' 3PT running (16 PTS) (S. Dinwiddie 5 AST),"[1629023, 203915]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,16.0,S. Dinwiddie,203915.0,5.0,,,,,,,,
336,PT00M32.20S,2025-03-22T01:35:22.4Z,2,REGULAR,2pt,Jump Shot,[],1630595,6.915243101182654,70.83333333333334,1610612765,60,51,2025-03-22T01:35:32Z,3320000,False,-104.0,13.0,1,left,MISS C. Cunningham 10' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,10.49,Missed,,,,,,,,,,,,,,,,,,
337,PT00M30.10S,2025-03-22T01:35:24.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,60,51,2025-03-22T01:35:24Z,3330000,False,,,0,,J. Duren REBOUND (Off:3 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,336.0,4.0,1.0,3.0,,,,,,,,,,,,
338,PT00M30.00S,2025-03-22T01:35:26.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612765,60,51,2025-03-22T01:35:38Z,3340000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Duren 2 FT),"[1629023, 1631105]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Duren,1631105.0
341,PT00M30.00S,2025-03-22T01:35:55.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,60,52,2025-03-22T01:35:55Z,3360000,False,,,0,,J. Duren Free Throw 1 of 2 (11 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
342,PT00M30.00S,2025-03-22T01:35:56.4Z,2,REGULAR,substitution,out,[],203939,,,1610612765,60,52,2025-03-22T01:36:10Z,3370000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M30.00S,2025-03-22T01:35:56.4Z,2,REGULAR,substitution,in,[],1630230,,,1610612765,60,52,2025-03-22T01:36:10Z,3380000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M30.00S,2025-03-22T01:36:20.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,60,53,2025-03-22T01:36:20Z,3390000,False,,,0,,J. Duren Free Throw 2 of 2 (12 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
