actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT10M21.00S,2024-12-22T02:09:44.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,28.33442838370565,83.82352941176471,1610612742,28,25,2024-12-22T02:09:54Z,1650000,False,-169.0,214.0,1,left,MISS S. Dinwiddie 27' running pullup 3PT,[203915],1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
169,PT10M19.00S,2024-12-22T02:09:46.3Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612742,28,25,2024-12-22T02:09:54Z,1660000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:1),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,168.0,3.0,1.0,2.0,,,,,,,,,,,,,,
170,PT10M09.00S,2024-12-22T02:09:56.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641726,10.068988173455978,44.6078431372549,1610612742,30,25,2024-12-22T02:10:07Z,1670000,False,27.0,42.0,1,left,D. Lively II driving Hook (7 PTS) (S. Dinwiddie 3 AST),"[1641726, 203915]",1610612742.0,DAL,driving,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,,,,7.0,S. Dinwiddie,203915.0,3.0,,,,,,,
172,PT09M56.00S,2024-12-22T02:10:10.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,67.36202365308804,61.029411764705884,1610612746,30,25,2024-12-22T02:10:15Z,1690000,False,55.0,254.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
173,PT09M52.00S,2024-12-22T02:10:14.8Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,30,25,2024-12-22T02:10:15Z,1700000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,172.0,3.0,2.0,1.0,,,,,,,,,,,,,,
174,PT09M36.00S,2024-12-22T02:10:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.5722733245729295,42.40196078431372,1610612742,32,25,2024-12-22T02:10:35Z,1710000,False,38.0,19.0,1,left,K. Thompson driving reverse Layup (5 PTS),[202691],1610612742.0,DAL,driving reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,,,,5.0,,,,,,,,,,
175,PT09M36.00S,2024-12-22T02:10:35.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,32,25,2024-12-22T02:10:35Z,1720000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M36.00S,2024-12-22T02:10:37.6Z,2,REGULAR,substitution,out,[],1628964,,,1610612746,32,25,2024-12-22T02:13:25Z,1730000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M36.00S,2024-12-22T02:10:37.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,32,25,2024-12-22T02:13:25Z,1740000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M15.00S,2024-12-22T02:14:02.6Z,2,REGULAR,foul,personal,['3freethrow'],202691,,,1610612746,32,25,2024-12-22T02:14:30Z,1760000,False,,,0,,K. Thompson shooting personal FOUL (2 PF) (Batum 3 FT),"[202691, 201587]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Batum,201587.0,,
181,PT09M15.00S,2024-12-22T02:14:39.0Z,2,REGULAR,freethrow,1 of 3,[],201587,,,1610612746,32,26,2024-12-22T02:14:39Z,1780000,False,,,0,,N. Batum Free Throw 1 of 3 (1 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
182,PT09M15.00S,2024-12-22T02:14:51.5Z,2,REGULAR,freethrow,2 of 3,[],201587,,,1610612746,32,27,2024-12-22T02:14:51Z,1790000,False,,,0,,N. Batum Free Throw 2 of 3 (2 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
183,PT09M15.00S,2024-12-22T02:15:06.3Z,2,REGULAR,freethrow,3 of 3,[],201587,,,1610612746,32,28,2024-12-22T02:15:06Z,1800000,False,,,0,,N. Batum Free Throw 3 of 3 (3 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
184,PT09M04.00S,2024-12-22T02:15:20.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,8.623521681997373,45.588235294117645,1610612742,32,28,2024-12-22T02:15:55Z,1810000,False,22.0,29.0,1,left,MISS D. Lively II turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
187,PT09M02.00S,2024-12-22T02:15:22.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,32,28,2024-12-22T02:15:55Z,1815000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,184.0,6.0,6.0,0.0,,,,,,,,,,,,,,
185,PT08M53.00S,2024-12-22T02:15:28.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629645,68.41327201051249,32.59803921568628,1610612746,32,28,2024-12-22T02:15:54Z,1820000,False,-87.0,244.0,1,right,MISS K. Porter Jr. 25' running pullup 3PT,[1629645],1610612746.0,LAC,running pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
186,PT08M50.00S,2024-12-22T02:15:31.8Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,32,28,2024-12-22T02:15:31Z,1830000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,185.0,4.0,2.0,2.0,,,,,,,,,,,,,,
188,PT08M37.00S,2024-12-22T02:15:47.7Z,2,REGULAR,foul,personal,['3freethrow'],1629645,,,1610612742,32,28,2024-12-22T02:16:18Z,1840000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Dinwiddie 3 FT),"[1629645, 203915]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627539.0,1.0,0.0,Dinwiddie,203915.0,,
190,PT08M37.00S,2024-12-22T02:16:25.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,32,28,2024-12-22T02:16:25Z,1860000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,out,[],1629656,,,1610612742,32,28,2024-12-22T02:18:41Z,1880000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,out,[],202691,,,1610612742,32,28,2024-12-22T02:18:41Z,1890000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,out,[],1629599,,,1610612742,32,28,2024-12-22T02:18:41Z,1900000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,in,[],202681,,,1610612742,32,28,2024-12-22T02:18:41Z,1910000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,32,28,2024-12-22T02:18:41Z,1920000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2024-12-22T02:18:19.1Z,2,REGULAR,substitution,in,[],1627739,,,1610612742,32,28,2024-12-22T02:18:41Z,1930000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M37.00S,2024-12-22T02:19:14.9Z,2,REGULAR,freethrow,1 of 3,[],203915,,,1610612742,33,28,2024-12-22T02:19:15Z,1940000,False,,,0,,S. Dinwiddie Free Throw 1 of 3 (6 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
199,PT08M37.00S,2024-12-22T02:19:25.9Z,2,REGULAR,freethrow,2 of 3,[],203915,,,1610612742,34,28,2024-12-22T02:19:25Z,1950000,False,,,0,,S. Dinwiddie Free Throw 2 of 3 (7 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
200,PT08M37.00S,2024-12-22T02:19:38.2Z,2,REGULAR,freethrow,3 of 3,[],203915,,,1610612742,35,28,2024-12-22T02:19:38Z,1960000,False,,,0,,S. Dinwiddie Free Throw 3 of 3 (8 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
201,PT08M17.00S,2024-12-22T02:19:58.8Z,2,REGULAR,turnover,bad pass,[],1627826,,,1610612746,35,28,2024-12-22T02:20:03Z,1970000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 203915]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Dinwiddie,203915.0,,,,,,,,,,,
202,PT08M17.00S,2024-12-22T02:19:58.8Z,2,REGULAR,steal,,[],203915,,,1610612742,35,28,2024-12-22T02:20:00Z,1980000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
203,PT08M15.00S,2024-12-22T02:20:01.8Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,35,28,2024-12-22T02:20:23Z,1990000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
204,PT08M04.00S,2024-12-22T02:20:25.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,87.86136662286465,49.26470588235294,1610612746,35,30,2024-12-22T02:20:30Z,2000000,False,-4.0,62.0,1,right,I. Zubac 6' bank Hook (4 PTS) (K. Dunn 1 AST),"[1627826, 1627739]",1610612746.0,LAC,bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,,,,4.0,K. Dunn,1627739.0,1.0,,,,,,,
206,PT07M47.00S,2024-12-22T02:20:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630230,4.5499342969776615,95.09803921568627,1610612742,35,30,2024-12-22T02:20:47Z,2020000,False,-225.0,-10.0,1,left,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
207,PT07M45.00S,2024-12-22T02:20:45.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,30,2024-12-22T02:20:47Z,2030000,False,,,0,,I. Zubac REBOUND (Off:0 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,206.0,7.0,7.0,0.0,,,,,,,,,,,,,,
208,PT07M32.00S,2024-12-22T02:20:58.9Z,2,REGULAR,turnover,lost ball,[],1629645,,,1610612746,35,30,2024-12-22T02:21:10Z,2040000,False,,,0,,K. Porter Jr. lost ball TURNOVER (1 TO),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
210,PT07M32.00S,2024-12-22T02:21:08.0Z,2,REGULAR,foul,personal,[],1629645,,,1610612742,35,30,2024-12-22T02:21:28Z,2060000,False,,,0,,K. Porter Jr. loose ball personal FOUL (2 PF),"[1629645, 202681]",1610612746.0,LAC,loose ball,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Irving,202681.0,,
212,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,out,[],1641726,,,1610612742,35,30,2024-12-22T02:21:28Z,2080000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,out,[],1629023,,,1610612742,35,30,2024-12-22T02:21:28Z,2090000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,out,[],201587,,,1610612742,35,30,2024-12-22T02:21:28Z,2100000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,out,[],1629645,,,1610612742,35,30,2024-12-22T02:21:28Z,2110000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,35,30,2024-12-22T02:21:28Z,2120000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,35,30,2024-12-22T02:21:28Z,2130000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,in,[],201935,,,1610612742,35,30,2024-12-22T02:21:28Z,2140000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M32.00S,2024-12-22T02:21:17.3Z,2,REGULAR,substitution,in,[],1627884,,,1610612742,35,30,2024-12-22T02:21:28Z,2150000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M21.00S,2024-12-22T02:21:39.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203915,13.222733245729303,31.127450980392158,1610612742,35,30,2024-12-22T02:21:46Z,2160000,False,94.0,72.0,1,left,MISS S. Dinwiddie 11' driving floating Shot - blocked,"[203915, 1627884]",1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,11.86,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
221,PT07M21.00S,2024-12-22T02:21:39.4Z,2,REGULAR,block,,[],1627884,,,1610612742,35,30,2024-12-22T02:21:42Z,2170000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
222,PT07M19.00S,2024-12-22T02:21:41.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,30,2024-12-22T02:21:46Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,220.0,,,,,,,,,,,,,,,,,
224,PT07M14.00S,2024-12-22T02:22:00.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202681,8.623521681997373,62.254901960784316,1610612742,35,30,2024-12-22T02:22:14Z,2200000,False,-61.0,29.0,1,left,MISS K. Irving 6' driving floating bank Shot,[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
225,PT07M11.00S,2024-12-22T02:22:03.1Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,35,30,2024-12-22T02:22:14Z,2210000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,,,
226,PT07M08.00S,2024-12-22T02:22:04.9Z,2,REGULAR,turnover,out-of-bounds,[],1627884,,,1610612746,35,30,2024-12-22T02:22:21Z,2220000,False,,,0,,D. Jones Jr. lost ball out-of-bounds TURNOVER (1 TO),[1627884],1610612746.0,LAC,lost ball,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,16-24 Left Center,,,,,,,1.0,,,,,,,,,,,,,
227,PT06M54.00S,2024-12-22T02:22:25.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203915,22.815374507227332,7.8431372549019605,1610612742,35,30,2024-12-22T02:22:29Z,2230000,False,211.0,162.0,1,left,MISS S. Dinwiddie 26' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
228,PT06M51.00S,2024-12-22T02:22:28.3Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,35,30,2024-12-22T02:22:29Z,2240000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT06M38.00S,2024-12-22T02:22:41.0Z,2,REGULAR,3pt,Jump Shot,[],1626181,67.09921156373193,58.08823529411765,1610612746,35,30,2024-12-22T02:22:46Z,2250000,False,40.0,257.0,1,right,MISS N. Powell 26' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
230,PT06M35.00S,2024-12-22T02:22:44.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,35,30,2024-12-22T02:22:46Z,2260000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,229.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT06M28.00S,2024-12-22T02:22:55.9Z,2,REGULAR,substitution,out,[],203915,,,1610612742,35,30,2024-12-22T02:22:59Z,2280000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M28.00S,2024-12-22T02:22:55.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612742,35,30,2024-12-22T02:22:59Z,2290000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M26.00S,2024-12-22T02:23:15.3Z,2,REGULAR,2pt,Jump Shot,[],202681,10.463206307490145,22.54901960784314,1610612742,35,30,2024-12-22T02:23:20Z,2300000,False,137.0,46.0,1,left,MISS K. Irving 14' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,14.48,Missed,,,,,,,,,,,,,,,,,,
235,PT06M22.00S,2024-12-22T02:23:19.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,30,2024-12-22T02:23:20Z,2310000,False,,,0,,I. Zubac REBOUND (Off:0 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,234.0,8.0,8.0,0.0,,,,,,,,,,,,,,
236,PT06M15.00S,2024-12-22T02:23:28.3Z,2,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,35,30,2024-12-22T02:23:34Z,2320000,False,,,0,,N. Powell lost ball out-of-bounds TURNOVER (1 TO),[1626181],1610612746.0,LAC,lost ball,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,1626300.0,,,,,,
237,PT06M02.00S,2024-12-22T02:23:54.6Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612742,35,30,2024-12-22T02:24:03Z,2330000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Gafford 2 FT),"[1627826, 1629655]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Gafford,1629655.0,,
239,PT06M02.00S,2024-12-22T02:24:28.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629655,,,1610612742,36,30,2024-12-22T02:24:28Z,2350000,False,,,0,,D. Gafford Free Throw 1 of 2 (2 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
240,PT06M02.00S,2024-12-22T02:24:49.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629655,,,1610612742,37,30,2024-12-22T02:24:49Z,2360000,False,,,0,,D. Gafford Free Throw 2 of 2 (3 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
241,PT05M44.00S,2024-12-22T02:25:10.8Z,2,REGULAR,3pt,Jump Shot,[],1627739,89.43823915900131,94.85294117647058,1610612746,37,30,2024-12-22T02:25:16Z,2370000,False,224.0,47.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
242,PT05M41.00S,2024-12-22T02:25:13.8Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,37,30,2024-12-22T02:25:44Z,2380000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,
243,PT05M32.00S,2024-12-22T02:25:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.783837056504599,48.28431372549019,1610612742,39,30,2024-12-22T02:25:26Z,2390000,False,9.0,11.0,1,left,Q. Grimes driving finger roll Layup (4 PTS) (K. Irving 2 AST),"[1629656, 202681]",1610612742.0,DAL,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,4.0,K. Irving,202681.0,2.0,,,,,,,
245,PT05M16.00S,2024-12-22T02:25:37.7Z,2,REGULAR,3pt,Jump Shot,[],201935,66.83639947437582,37.5,1610612746,39,30,2024-12-22T02:25:41Z,2410000,False,-62.0,259.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
246,PT05M13.00S,2024-12-22T02:25:40.7Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,39,30,2024-12-22T02:25:41Z,2420000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT05M12.00S,2024-12-22T02:25:45.3Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612742,39,30,2024-12-22T02:25:56Z,2440000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1627884]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,,,,
249,PT05M12.00S,2024-12-22T02:25:45.3Z,2,REGULAR,steal,,[],1627884,,,1610612746,39,30,2024-12-22T02:25:47Z,2450000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
250,PT05M08.00S,2024-12-22T02:25:49.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,70.64717477003943,15.441176470588236,1610612746,39,30,2024-12-22T02:26:00Z,2460000,False,-173.0,223.0,1,right,MISS N. Powell 28' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,28.24,Missed,,,,,,,,,,,,,,,,,,
251,PT05M05.00S,2024-12-22T02:25:52.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,39,30,2024-12-22T02:26:00Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,250.0,,,,,,,,,,,,,,,,,
253,PT04M45.00S,2024-12-22T02:26:15.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,10.33180026281209,49.26470588235294,1610612742,41,30,2024-12-22T02:26:21Z,2490000,False,4.0,45.0,1,left,D. Gafford driving Hook (5 PTS),[1629655],1610612742.0,DAL,driving,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,,,,5.0,,,,,,,,,,
