actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
596,PT05M52.00S,2025-02-11T03:31:34.5Z,4,REGULAR,2pt,Jump Shot,[],1630230,22.158344283837057,27.696078431372552,1610612742,105,100,2025-02-11T03:31:39Z,5890000,False,112.0,156.0,1,left,N. Marshall 19' fadeaway Jump Shot (7 PTS),[1630230],1610612742.0,DAL,fadeaway,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,19.16,Made,7.0,,,,,,,,,,,,,,,,,
597,PT05M39.00S,2025-02-11T03:31:48.1Z,4,REGULAR,2pt,Jump Shot,[],201942,86.15308804204993,73.2843137254902,1610612758,105,102,2025-02-11T03:31:52Z,5900000,False,116.0,78.0,1,right,D. DeRozan 14' pullup Jump Shot (32 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.0,Made,32.0,,,,,,,,,,,,,,,,,
598,PT05M18.00S,2025-02-11T03:32:09.3Z,4,REGULAR,2pt,Jump Shot,[],203915,13.009198423127463,33.892463235294116,1610612742,105,102,2025-02-11T03:32:23Z,5910000,False,81.0,70.0,1,left,MISS S. Dinwiddie 10' pullup bank Shot,[203915],1610612742.0,DAL,pullup bank,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,10.65,Missed,,,,,,,,,,,,,,,,,,
599,PT05M16.00S,2025-02-11T03:32:11.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,105,102,2025-02-11T03:32:23Z,5920000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,
600,PT05M06.00S,2025-02-11T03:32:21.2Z,4,REGULAR,2pt,Jump Shot,[],201942,85.62746386333771,31.61764705882353,1610612758,105,104,2025-02-11T03:32:29Z,5930000,False,-92.0,83.0,1,right,D. DeRozan 12' turnaround bank Jump Shot (34 PTS),[201942],1610612758.0,SAC,turnaround bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.36,Made,34.0,,,,,,,,,,,,,,,,,
601,PT05M06.00S,2025-02-11T03:32:29.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,105,104,2025-02-11T03:32:29Z,5940000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M48.00S,2025-02-11T03:35:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,10.463206307490145,37.254901960784316,1610612742,105,104,2025-02-11T03:36:04Z,5960000,False,64.0,46.0,1,left,MISS K. Irving 7' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
604,PT04M45.00S,2025-02-11T03:35:43.7Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,105,104,2025-02-11T03:35:47Z,5970000,False,,,0,,K. Ellis REBOUND (Off:1 Def:5),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,603.0,6.0,5.0,1.0,,,,,,,,,,
605,PT04M25.00S,2025-02-11T03:36:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631165,92.50985545335085,49.44852941176471,1610612758,105,106,2025-02-11T03:36:08Z,5980000,False,-3.0,18.0,1,right,K. Ellis cutting Layup (8 PTS) (D. Sabonis 8 AST),"[1631165, 1627734]",1610612758.0,SAC,cutting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,1.81,Made,8.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
607,PT04M09.00S,2025-02-11T03:36:18.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,13.14060446780552,49.712775735294116,1610612742,107,106,2025-02-11T03:36:25Z,6000000,False,1.0,71.0,1,left,K. Irving 7' pullup Jump Shot (24 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,24.0,,,,,,,,,,,,,,,,,
608,PT03M53.00S,2025-02-11T03:36:37.7Z,4,REGULAR,foul,offensive,[],202685,,,1610612758,107,106,2025-02-11T03:37:06Z,6010000,False,,,0,,J. Valančiūnas off-the-ball offensive FOUL (4 PF),"[202685, 203915]",1610612758.0,SAC,off-the-ball,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628159.0,,,,4.0,0.0,Dinwiddie,203915.0,,
610,PT03M53.00S,2025-02-11T03:36:37.7Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612758,107,106,2025-02-11T03:36:37Z,6030000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (4 TO),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628159.0,4.0,,,,,,,,
611,PT03M53.00S,2025-02-11T03:36:50.3Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,107,106,2025-02-11T03:37:06Z,6040000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M53.00S,2025-02-11T03:36:50.3Z,4,REGULAR,substitution,out,[],1631165,,,1610612742,107,106,2025-02-11T03:37:06Z,6050000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M53.00S,2025-02-11T03:36:50.3Z,4,REGULAR,substitution,in,[],202691,,,1610612742,107,106,2025-02-11T03:37:06Z,6060000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M53.00S,2025-02-11T03:36:50.3Z,4,REGULAR,substitution,in,[],203897,,,1610612742,107,106,2025-02-11T03:37:06Z,6070000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M37.00S,2025-02-11T03:37:18.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202691,27.414586070959263,80.88235294117648,1610612742,107,106,2025-02-11T03:38:05Z,6080000,False,-154.0,205.0,1,left,MISS K. Thompson 25' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
616,PT03M36.00S,2025-02-11T03:37:19.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,107,106,2025-02-11T03:37:23Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,615.0,,,,,,,,,,,,,
618,PT03M22.00S,2025-02-11T03:37:45.3Z,4,REGULAR,3pt,Jump Shot,[],201942,90.3580814717477,4.6568627450980395,1610612758,107,106,2025-02-11T03:37:50Z,6110000,False,-227.0,38.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
619,PT03M19.00S,2025-02-11T03:37:48.3Z,4,REGULAR,rebound,offensive,[],202685,,,1610612758,107,106,2025-02-11T03:37:50Z,6120000,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:2),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,,,,,618.0,8.0,2.0,6.0,,,,,,,,,,
620,PT03M19.00S,2025-02-11T03:37:48.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,92.32917214191852,48.77450980392157,1610612758,107,108,2025-02-11T03:37:55Z,6130000,False,-6.0,20.0,1,right,J. Valančiūnas putback Layup (13 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.05,Made,13.0,,,,,,,,,,,,,,,,,
622,PT03M00.00S,2025-02-11T03:38:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,6.915243101182654,50.245098039215684,1610612742,109,108,2025-02-11T03:38:27Z,6150000,False,-1.0,13.0,1,left,O. Prosper Layup (15 PTS) (K. Irving 5 AST),"[1641765, 202681]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.26,Made,15.0,K. Irving,202681.0,5.0,,,,,,,,,,,,,,
624,PT03M00.00S,2025-02-11T03:38:22.2Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612742,109,108,2025-02-11T03:38:51Z,6170000,False,,,0,,J. Valančiūnas shooting personal FOUL (5 PF) (Prosper 1 FT),"[202685, 1641765]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,5.0,0.0,Prosper,1641765.0,,
626,PT03M00.00S,2025-02-11T03:39:05.0Z,4,REGULAR,freethrow,1 of 1,[],1641765,,,1610612742,110,108,2025-02-11T03:39:05Z,6190000,False,,,0,,O. Prosper Free Throw 1 of 1 (16 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
627,PT02M51.00S,2025-02-11T03:39:16.8Z,4,REGULAR,foul,personal,['2freethrow'],202691,,,1610612758,110,108,2025-02-11T03:39:28Z,6200000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[202691, 201942]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,,,,1.0,0.0,DeRozan,201942.0,,
629,PT02M51.00S,2025-02-11T03:39:45.6Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,110,109,2025-02-11T03:39:45Z,6220000,False,,,0,,D. DeRozan Free Throw 1 of 2 (35 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
630,PT02M51.00S,2025-02-11T03:40:02.7Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,110,110,2025-02-11T03:40:02Z,6230000,False,,,0,,D. DeRozan Free Throw 2 of 2 (36 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
631,PT02M30.00S,2025-02-11T03:40:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,11.169513797634691,45.8984375,1610612742,112,110,2025-02-11T03:40:38Z,6240000,False,21.0,52.0,1,left,S. Dinwiddie driving bank Jump Shot (20 PTS) (K. Irving 6 AST),"[203915, 202681]",1610612742.0,DAL,driving bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,20.0,K. Irving,202681.0,6.0,,,,,,,,,,,,,,
633,PT02M30.00S,2025-02-11T03:40:33.3Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612742,112,110,2025-02-11T03:40:52Z,6260000,False,,,0,,J. Valančiūnas shooting personal FOUL (6 PF) (Dinwiddie 1 FT),"[202685, 203915]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,6.0,0.0,Dinwiddie,203915.0,,
635,PT02M30.00S,2025-02-11T03:40:43.6Z,4,REGULAR,substitution,out,[],202685,,,1610612742,112,110,2025-02-11T03:40:50Z,6280000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M30.00S,2025-02-11T03:40:43.6Z,4,REGULAR,substitution,in,[],1631099,,,1610612742,112,110,2025-02-11T03:40:50Z,6290000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M30.00S,2025-02-11T03:41:16.3Z,4,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,112,110,2025-02-11T03:41:19Z,6300000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 1,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT02M27.00S,2025-02-11T03:41:19.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,112,110,2025-02-11T03:41:19Z,6310000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,637.0,6.0,6.0,0.0,,,,,,,,,,
639,PT02M16.00S,2025-02-11T03:41:29.2Z,4,REGULAR,3pt,Jump Shot,[],203897,66.44218134034165,29.411764705882355,1610612758,112,110,2025-02-11T03:41:35Z,6320000,False,-103.0,263.0,1,right,MISS Z. LaVine 28' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.23,Missed,,,,,,,,,,,,,,,,,,
640,PT02M11.00S,2025-02-11T03:41:34.2Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,112,110,2025-02-11T03:41:35Z,6330000,False,,,0,,K. Irving REBOUND (Off:2 Def:7),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,639.0,9.0,7.0,2.0,,,,,,,,,,
641,PT01M57.00S,2025-02-11T03:41:50.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612742,112,110,2025-02-11T03:42:06Z,6340000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Christie 2 FT),"[1631099, 1631108]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,,,,2.0,0.0,Christie,1631108.0,,
643,PT01M57.00S,2025-02-11T03:42:21.9Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,113,110,2025-02-11T03:42:21Z,6360000,False,,,0,,M. Christie Free Throw 1 of 2 (11 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
644,PT01M57.00S,2025-02-11T03:42:39.4Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,114,110,2025-02-11T03:42:39Z,6370000,False,,,0,,M. Christie Free Throw 2 of 2 (12 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
645,PT01M51.00S,2025-02-11T03:42:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,90.88370565045992,50.98039215686274,1610612758,114,112,2025-02-11T03:43:01Z,6380000,False,5.0,33.0,1,right,M. Monk driving finger roll Layup (9 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.36,Made,9.0,,,,,,,,,,,,,,,,,
646,PT01M39.00S,2025-02-11T03:43:11.2Z,4,REGULAR,foul,offensive,[],203915,,,1610612742,114,112,2025-02-11T03:43:20Z,6390000,False,,,0,,S. Dinwiddie offensive FOUL (2 PF),"[203915, 1628370]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,,,,2.0,0.0,Monk,1628370.0,,
648,PT01M39.00S,2025-02-11T03:43:11.2Z,4,REGULAR,turnover,offensive foul,[],203915,,,1610612742,114,112,2025-02-11T03:43:11Z,6410000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (2 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,2.0,,,,,,,,
649,PT01M21.00S,2025-02-11T03:43:49.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201942,67.62483574244416,33.82352941176471,1610612758,114,112,2025-02-11T03:44:16Z,6420000,False,-81.0,252.0,1,right,MISS D. DeRozan 26' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
650,PT01M16.00S,2025-02-11T03:43:54.7Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,114,112,2025-02-11T03:43:55Z,6430000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,649.0,4.0,3.0,1.0,,,,,,,,,,
651,PT01M10.00S,2025-02-11T03:43:59.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631099,67.49342969776609,29.411764705882355,1610612758,114,112,2025-02-11T03:44:05Z,6440000,False,-103.0,253.0,1,right,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
652,PT01M08.00S,2025-02-11T03:44:01.9Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,114,112,2025-02-11T03:44:05Z,6450000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,651.0,14.0,11.0,3.0,,,,,,,,,,
653,PT01M08.00S,2025-02-11T03:44:05.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627734,94.40999984741211,50.0,1610612758,114,114,2025-02-11T03:44:10Z,6460000,False,0.0,0.0,1,right,D. Sabonis tip Layup (15 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
654,PT01M08.00S,2025-02-11T03:44:11.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,114,114,2025-02-11T03:44:11Z,6470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M56.70S,2025-02-11T03:46:05.0Z,4,REGULAR,3pt,Jump Shot,[],1641765,9.543363994743759,3.431372549019608,1610612742,114,114,2025-02-11T03:46:09Z,6480000,False,233.0,37.0,1,left,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
656,PT00M54.20S,2025-02-11T03:46:07.5Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,114,114,2025-02-11T03:46:09Z,6490000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,655.0,5.0,4.0,1.0,,,,,,,,,,
657,PT00M31.70S,2025-02-11T03:46:31.0Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,114,114,2025-02-11T03:46:35Z,6500000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 202681]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Irving,202681.0,,,,,,
658,PT00M31.70S,2025-02-11T03:46:31.0Z,4,REGULAR,steal,,[],202681,,,1610612742,114,114,2025-02-11T03:46:32Z,6510000,False,,,0,,K. Irving STEAL (3 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
659,PT00M15.40S,2025-02-11T03:46:47.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202681,7.178055190538765,45.83333333333333,1610612742,116,114,2025-02-11T03:46:52Z,6520000,False,21.0,15.0,1,left,K. Irving driving finger roll Layup (26 PTS),[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.56,Made,26.0,,,,,,,,,,,,,,,,,
660,PT00M15.40S,2025-02-11T03:46:52.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,116,114,2025-02-11T03:46:52Z,6530000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M15.40S,2025-02-11T03:46:53.3Z,4,REGULAR,substitution,out,[],203915,,,1610612758,116,114,2025-02-11T03:48:20Z,6540000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M15.40S,2025-02-11T03:46:53.3Z,4,REGULAR,substitution,out,[],202691,,,1610612758,116,114,2025-02-11T03:48:20Z,6550000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M15.40S,2025-02-11T03:46:53.3Z,4,REGULAR,substitution,in,[],1630230,,,1610612758,116,114,2025-02-11T03:48:20Z,6560000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M15.40S,2025-02-11T03:46:53.3Z,4,REGULAR,substitution,in,[],1630556,,,1610612758,116,114,2025-02-11T03:48:20Z,6570000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M11.60S,2025-02-11T03:48:48.0Z,4,REGULAR,foul,personal,[],1630556,,,1610612758,116,114,2025-02-11T03:49:04Z,6580000,False,,,0,,K. Edwards take personal FOUL (3 PF),"[1630556, 1628370]",1610612742.0,DAL,take,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,,,,3.0,0.0,Monk,1628370.0,,
667,PT00M03.70S,2025-02-11T03:49:15.1Z,4,REGULAR,2pt,Jump Shot,[],201942,90.29648488830486,28.454350490196077,1610612758,116,116,2025-02-11T03:49:21Z,6600000,False,-108.0,39.0,1,right,D. DeRozan 11' fadeaway Jump Shot (38 PTS),[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.44,Made,38.0,,,,,,,,,,,,,,,,,
668,PT00M03.50S,2025-02-11T03:49:21.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,116,116,2025-02-11T03:49:21Z,6610000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,116,116,2025-02-11T03:50:32Z,6620000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,out,[],1630556,,,1610612742,116,116,2025-02-11T03:50:32Z,6630000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,out,[],1627734,,,1610612742,116,116,2025-02-11T03:50:32Z,6640000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,in,[],202691,,,1610612742,116,116,2025-02-11T03:50:32Z,6650000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,in,[],203915,,,1610612742,116,116,2025-02-11T03:50:32Z,6660000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M03.50S,2025-02-11T03:49:22.6Z,4,REGULAR,substitution,in,[],1631165,,,1610612742,116,116,2025-02-11T03:50:32Z,6670000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.20S,2025-02-11T03:51:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.964520367936925,53.599877450980394,1610612742,116,116,2025-02-11T03:51:15Z,6680000,False,-18.0,13.0,1,left,MISS K. Irving driving Layup - blocked,"[202681, 1628370]",1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
676,PT00M00.20S,2025-02-11T03:51:04.4Z,4,REGULAR,block,,[],1628370,,,1610612742,116,116,2025-02-11T03:52:58Z,6690000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
677,PT00M00.20S,2025-02-11T03:51:04.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,116,116,2025-02-11T03:51:15Z,6700000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,675.0,,,,,,,,,,,,,
679,PT00M00.20S,2025-02-11T03:51:38.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,116,116,2025-02-11T03:51:38Z,6720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M00.20S,2025-02-11T03:51:40.1Z,4,REGULAR,substitution,out,[],1641765,,,1610612742,116,116,2025-02-11T03:53:05Z,6730000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M00.20S,2025-02-11T03:51:40.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612742,116,116,2025-02-11T03:53:05Z,6740000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
