actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT05M33.00S,2025-01-10T01:19:59.8Z,2,REGULAR,foul,offensive,[],1629656,,,1610612742,40,43,2025-01-10T01:20:11Z,2620000,False,,,0,,Q. Grimes charge offensive FOUL (1 PF),"[1629656, 1641739]",1610612742.0,DAL,charge,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Camara,1641739.0
263,PT05M33.00S,2025-01-10T01:19:59.8Z,2,REGULAR,turnover,offensive foul,[],1629656,,,1610612742,40,43,2025-01-10T01:19:59Z,2640000,False,,,0,,Q. Grimes offensive foul TURNOVER (1 TO),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2004.0,,,,
264,PT05M33.00S,2025-01-10T01:20:06.9Z,2,REGULAR,substitution,out,[],203915,,,1610612757,40,43,2025-01-10T01:20:29Z,2650000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M33.00S,2025-01-10T01:20:06.9Z,2,REGULAR,substitution,in,[],1630702,,,1610612757,40,43,2025-01-10T01:20:29Z,2660000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M22.00S,2025-01-10T01:20:39.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,90.62089356110381,95.34313725490196,1610612757,40,46,2025-01-10T01:20:44Z,2670000,False,227.0,36.0,1,right,K. Murray 3PT  (3 PTS) (S. Henderson 3 AST),"[1631200, 1630703]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,3.0,S. Henderson,1630703.0,3.0,,,,,,,,
268,PT05M03.00S,2025-01-10T01:20:58.3Z,2,REGULAR,2pt,Jump Shot,[],1630702,19.267411300919843,26.715686274509803,1610612742,40,46,2025-01-10T01:21:07Z,2690000,False,116.0,129.0,1,left,MISS J. Hardy 17' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,17.35,Missed,,,,,,,,,,,,,,,,,,
269,PT05M02.00S,2025-01-10T01:20:59.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,40,46,2025-01-10T01:21:07Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,268.0,,,,,,,,,,,,,,,
271,PT05M00.00S,2025-01-10T01:21:16.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630702,5.601182654402102,49.754901960784316,1610612742,42,46,2025-01-10T01:21:22Z,2720000,False,1.0,0.0,1,left,J. Hardy cutting Layup (15 PTS) (N. Marshall 1 AST),"[1630702, 1630230]",1610612742.0,DAL,cutting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,15.0,N. Marshall,1630230.0,1.0,,,,,,,,
273,PT04M48.00S,2025-01-10T01:21:29.2Z,2,REGULAR,3pt,Jump Shot,[],1641739,79.97700394218134,8.088235294117647,1610612757,42,46,2025-01-10T01:21:35Z,2740000,False,-210.0,136.0,1,right,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
274,PT04M44.00S,2025-01-10T01:21:33.2Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,42,46,2025-01-10T01:21:35Z,2750000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,,,
275,PT04M37.00S,2025-01-10T01:21:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.703679369250986,52.69607843137255,1610612742,42,46,2025-01-10T01:21:47Z,2760000,False,-13.0,20.0,1,left,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
276,PT04M35.00S,2025-01-10T01:21:41.7Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612742,42,46,2025-01-10T01:21:41Z,2770000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,275.0,4.0,3.0,1.0,,,,,,,,,,,,
277,PT04M34.00S,2025-01-10T01:21:43.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,6.652431011826544,3.6764705882352944,1610612742,42,46,2025-01-10T01:21:49Z,2780000,False,232.0,10.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
278,PT04M29.00S,2025-01-10T01:21:48.4Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,42,46,2025-01-10T01:21:49Z,2790000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,
279,PT04M27.00S,2025-01-10T01:21:49.8Z,2,REGULAR,turnover,lost ball,[],1641739,,,1610612757,42,46,2025-01-10T01:21:52Z,2800000,False,,,0,,T. Camara lost ball TURNOVER (1 TO),"[1641739, 1629656]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Grimes,1629656.0,,,,,
280,PT04M27.00S,2025-01-10T01:21:49.8Z,2,REGULAR,steal,,[],1629656,,,1610612742,42,46,2025-01-10T01:21:51Z,2810000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
281,PT04M16.00S,2025-01-10T01:22:01.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629023,8.278580814717477,35.32858455882353,1610612742,44,46,2025-01-10T01:22:08Z,2820000,False,73.0,25.0,1,left,P. Washington 7' floating Jump Shot (6 PTS) (Q. Grimes 1 AST),"[1629023, 1629656]",1610612742.0,DAL,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,,,,,,,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,
284,PT03M56.00S,2025-01-10T01:22:28.6Z,2,REGULAR,substitution,out,[],1641726,,,1610612757,44,46,2025-01-10T01:22:36Z,2850000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M56.00S,2025-01-10T01:22:28.6Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,44,46,2025-01-10T01:22:36Z,2860000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M56.00S,2025-01-10T01:22:28.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612757,44,46,2025-01-10T01:22:36Z,2870000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M56.00S,2025-01-10T01:22:28.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,44,46,2025-01-10T01:22:36Z,2880000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M51.00S,2025-01-10T01:22:49.0Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612757,44,46,2025-01-10T01:23:10Z,2890000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Henderson 2 FT),"[1629656, 1630703]",1610612742.0,DAL,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Henderson,1630703.0
290,PT03M51.00S,2025-01-10T01:23:11.0Z,2,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,44,47,2025-01-10T01:23:11Z,2910000,False,,,0,,S. Henderson Free Throw 1 of 2 (7 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
291,PT03M51.00S,2025-01-10T01:23:23.1Z,2,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,44,48,2025-01-10T01:23:23Z,2920000,False,,,0,,S. Henderson Free Throw 2 of 2 (8 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
294,PT03M41.00S,2025-01-10T01:23:53.5Z,2,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612742,44,48,2025-01-10T01:23:59Z,2950000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (2 TO),[1629655],1610612742.0,DAL,bad pass,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,2004.0,,,,
295,PT03M20.00S,2025-01-10T01:24:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,93.38042049934296,45.09803921568628,1610612757,44,48,2025-01-10T01:24:25Z,2960000,False,-25.0,10.0,1,right,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
296,PT03M18.00S,2025-01-10T01:24:22.9Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,44,48,2025-01-10T01:24:25Z,2970000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,295.0,5.0,4.0,1.0,,,,,,,,,,,,
297,PT03M12.00S,2025-01-10T01:24:28.1Z,2,REGULAR,3pt,Jump Shot,[],1629656,21.23850197109067,87.5,1610612742,44,48,2025-01-10T01:25:32Z,2980000,False,-188.0,147.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,23.83,Missed,,,,,,,,,,,,,,,,,,
298,PT03M10.00S,2025-01-10T01:24:30.1Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,44,48,2025-01-10T01:25:32Z,2990000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,297.0,3.0,1.0,2.0,,,,,,,,,,,,
299,PT03M08.00S,2025-01-10T01:24:32.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,7.703679369250986,3.431372549019608,1610612742,47,48,2025-01-10T01:24:36Z,3000000,False,233.0,20.0,1,left,J. Hardy 3PT  (18 PTS) (D. Gafford 2 AST),"[1630702, 1629655]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.36,Made,,,,,,,18.0,D. Gafford,1629655.0,2.0,,,,,,,,
301,PT02M52.00S,2025-01-10T01:24:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,93.64323258869908,50.49019607843137,1610612757,47,50,2025-01-10T01:24:53Z,3020000,False,2.0,7.0,1,right,K. Murray driving reverse Layup (5 PTS) (S. Henderson 4 AST),"[1631200, 1630703]",1610612757.0,POR,driving reverse,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,5.0,S. Henderson,1630703.0,4.0,,,,,,,,
303,PT02M25.00S,2025-01-10T01:25:15.2Z,2,REGULAR,3pt,Jump Shot,[],1629656,16.507884362680684,93.38235294117648,1610612742,47,50,2025-01-10T01:25:19Z,3040000,False,-217.0,103.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.0,Missed,,,,,,,,,,,,,,,,,,
304,PT02M23.00S,2025-01-10T01:25:17.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,47,50,2025-01-10T01:25:17Z,3050000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,
305,PT02M17.00S,2025-01-10T01:25:28.5Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612757,47,50,2025-01-10T01:25:35Z,3060000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Henderson 2 FT),"[1629655, 1630703]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Henderson,1630703.0
307,PT02M17.00S,2025-01-10T01:25:37.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,47,50,2025-01-10T01:25:38Z,3080000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,out,[],1629656,,,1610612757,47,50,2025-01-10T01:28:43Z,3090000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,out,[],1630230,,,1610612757,47,50,2025-01-10T01:28:43Z,3100000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,out,[],1629655,,,1610612757,47,50,2025-01-10T01:28:43Z,3110000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,47,50,2025-01-10T01:28:43Z,3120000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,in,[],1641726,,,1610612757,47,50,2025-01-10T01:28:43Z,3130000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,in,[],202691,,,1610612757,47,50,2025-01-10T01:28:43Z,3140000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,in,[],203915,,,1610612757,47,50,2025-01-10T01:28:43Z,3150000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M17.00S,2025-01-10T01:25:40.5Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,47,50,2025-01-10T01:28:43Z,3160000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M17.00S,2025-01-10T01:28:47.1Z,2,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,47,51,2025-01-10T01:28:47Z,3170000,False,,,0,,S. Henderson Free Throw 1 of 2 (9 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
317,PT02M17.00S,2025-01-10T01:28:55.6Z,2,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,47,52,2025-01-10T01:28:55Z,3180000,False,,,0,,S. Henderson Free Throw 2 of 2 (10 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
318,PT02M04.00S,2025-01-10T01:29:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,7.5722733245729295,41.42156862745098,1610612742,47,52,2025-01-10T01:29:18Z,3190000,False,43.0,19.0,1,left,MISS J. Hardy driving bank Shot,[1630702],1610612742.0,DAL,driving bank,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
319,PT02M03.00S,2025-01-10T01:29:11.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,47,52,2025-01-10T01:30:44Z,3200000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,318.0,4.0,3.0,1.0,,,,,,,,,,,,
322,PT01M48.00S,2025-01-10T01:29:27.0Z,2,REGULAR,3pt,Jump Shot,[],1641739,66.96780551905388,47.05882352941176,1610612757,47,55,2025-01-10T01:29:31Z,3230000,False,-15.0,258.0,1,right,T. Camara 25' 3PT  (3 PTS) (D. Avdija 2 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,,,3.0,D. Avdija,1630166.0,2.0,,,,,,,,
324,PT01M28.00S,2025-01-10T01:29:50.6Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612742,47,55,2025-01-10T01:29:57Z,3250000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1629028, 203915]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Dinwiddie,203915.0
326,PT01M28.00S,2025-01-10T01:30:12.5Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,47,55,2025-01-10T01:30:12Z,3270000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT01M28.00S,2025-01-10T01:30:12.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,47,55,2025-01-10T01:30:12Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,
328,PT01M28.00S,2025-01-10T01:30:13.4Z,2,REGULAR,substitution,out,[],1630703,,,1610612742,47,55,2025-01-10T01:30:23Z,3290000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M28.00S,2025-01-10T01:30:13.4Z,2,REGULAR,substitution,in,[],1631101,,,1610612742,47,55,2025-01-10T01:30:23Z,3300000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M28.00S,2025-01-10T01:30:26.3Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,48,55,2025-01-10T01:30:26Z,3310000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (6 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
331,PT01M12.00S,2025-01-10T01:30:43.7Z,2,REGULAR,3pt,Jump Shot,[],1641739,69.72733245729303,27.450980392156865,1610612757,48,58,2025-01-10T01:30:49Z,3320000,False,-113.0,232.0,1,right,T. Camara 25' 3PT  (6 PTS) (A. Simons 4 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,,,6.0,A. Simons,1629014.0,4.0,,,,,,,,
333,PT00M50.20S,2025-01-10T01:31:06.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,5.206964520367937,48.28431372549019,1610612742,50,58,2025-01-10T01:31:12Z,3340000,False,9.0,-4.0,1,left,D. Lively II alley-oop DUNK (6 PTS) (S. Dinwiddie 2 AST),"[1641726, 203915]",1610612742.0,DAL,alley-oop,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,6.0,S. Dinwiddie,203915.0,2.0,,,,,,,,
335,PT00M36.10S,2025-01-10T01:31:25.9Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,50,58,2025-01-10T01:31:30Z,3360000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1630702]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Hardy,1630702.0,,,,,
336,PT00M36.10S,2025-01-10T01:31:25.9Z,2,REGULAR,steal,,[],1630702,,,1610612742,50,58,2025-01-10T01:31:27Z,3370000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT00M30.80S,2025-01-10T01:31:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,6.1268068331143235,55.63725490196079,1610612742,52,58,2025-01-10T01:31:39Z,3380000,False,-28.0,5.0,1,left,P. Washington running Layup (8 PTS) (K. Thompson 3 AST),"[1629023, 202691]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,8.0,K. Thompson,202691.0,3.0,,,,,,,,
339,PT00M30.80S,2025-01-10T01:31:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612742,52,58,2025-01-10T01:31:44Z,3400000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Washington 1 FT),"[1641739, 1629023]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Washington,1629023.0
341,PT00M30.80S,2025-01-10T01:32:13.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629023,,,1610612742,53,58,2025-01-10T01:32:13Z,3420000,False,,,0,,P. Washington Free Throw 1 of 1 (9 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
342,PT00M05.80S,2025-01-10T01:32:41.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,80.6340341655716,51.470588235294116,1610612757,53,58,2025-01-10T01:33:32Z,3430000,False,7.0,130.0,1,right,MISS D. Avdija 12' Jump Shot,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,12.97,Missed,,,,,,,,,,,,,,,,,,
343,PT00M03.60S,2025-01-10T01:32:44.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,53,58,2025-01-10T01:33:32Z,3440000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,342.0,6.0,5.0,1.0,,,,,,,,,,,,
344,PT00M00.30S,2025-01-10T01:32:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,8.492115637319317,39.705882352941174,1610612742,53,58,2025-01-10T01:33:19Z,3450000,False,51.0,27.0,1,left,MISS J. Hardy driving bank Shot,[1630702],1610612742.0,DAL,driving bank,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
345,PT00M00.10S,2025-01-10T01:32:50.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,53,58,2025-01-10T01:33:19Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,344.0,,,,,,,,,,,,,,,
347,PT00M00.00S,2025-01-10T01:33:35.8Z,2,REGULAR,period,end,[],0,,,1610612742,53,58,2025-01-10T01:33:35Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-10T01:46:47.3Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,53,58,2025-01-10T01:47:52Z,3490000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-10T01:46:47.3Z,3,REGULAR,substitution,in,['startperiod'],1630230,,,1610612742,53,58,2025-01-10T01:47:52Z,3500000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-10T01:48:00.4Z,3,REGULAR,period,start,[],0,,,1610612757,53,58,2025-01-10T01:48:00Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M45.00S,2025-01-10T01:48:14.6Z,3,REGULAR,3pt,Jump Shot,[],1629014,34.247700394218136,45.09803921568628,1610612757,53,61,2025-01-10T01:48:44Z,3520000,False,25.0,269.0,1,left,A. Simons 27' 3PT pullup (11 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.05,Made,,,,,,,11.0,,,,,,,,,,,
352,PT11M23.00S,2025-01-10T01:48:41.3Z,3,REGULAR,turnover,3-second-violation,[],202691,,,1610612742,53,61,2025-01-10T01:49:03Z,3530000,False,,,0,,K. Thompson 3-second-violation TURNOVER (1 TO),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,202007.0,,,,
