actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
588,PT08M30.00S,2024-10-29T02:32:00.0Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612742,90,81,2024-10-29T02:32:00Z,5830000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,587.0,3.0,2.0,1.0,,,,,,,,,,,,,
589,PT08M28.00S,2024-10-29T02:32:04.7Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,90,81,2024-10-29T02:32:12Z,5840000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Grimes 2 FT),"[1628381, 1629656]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202026.0,4.0,0.0,Grimes,1629656.0,,,,,,,,
591,PT08M28.00S,2024-10-29T02:32:39.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629656,,,1610612742,91,81,2024-10-29T02:32:39Z,5860000,False,,,0,,Q. Grimes Free Throw 1 of 2 (1 PTS),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
592,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,91,81,2024-10-29T02:33:00Z,5870000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,out,[],203915,,,1610612742,91,81,2024-10-29T02:33:00Z,5880000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,out,[],203903,,,1610612742,91,81,2024-10-29T02:33:00Z,5890000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,91,81,2024-10-29T02:33:00Z,5900000,False,,,0,,SUB in: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,in,[],1629023,,,1610612742,91,81,2024-10-29T02:33:00Z,5910000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M28.00S,2024-10-29T02:32:41.4Z,4,REGULAR,substitution,in,[],1629012,,,1610612742,91,81,2024-10-29T02:33:00Z,5920000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M28.00S,2024-10-29T02:33:04.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629656,,,1610612742,92,81,2024-10-29T02:33:04Z,5930000,False,,,0,,Q. Grimes Free Throw 2 of 2 (2 PTS),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
599,PT08M09.00S,2024-10-29T02:33:28.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,13.748357424441524,40.44117647058824,1610612762,92,81,2024-10-29T02:33:49Z,5940000,False,48.0,77.0,1,left,MISS L. Markkanen 9' turnaround Shot - blocked,"[1628374, 1641726]",1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,Lively II,1641726.0,,,
600,PT08M09.00S,2024-10-29T02:33:28.0Z,4,REGULAR,block,,[],1641726,,,1610612762,92,81,2024-10-29T02:33:31Z,5950000,False,,,0,,D. Lively II BLOCK (3 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
601,PT08M08.00S,2024-10-29T02:33:29.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,92,81,2024-10-29T02:33:49Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,599.0,,,,,,,,,,,,,,,,
603,PT08M05.00S,2024-10-29T02:33:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641718,6.521024967148489,46.07843137254902,1610612762,92,83,2024-10-29T02:33:56Z,5980000,False,20.0,9.0,1,left,K. George cutting Layup (12 PTS),[1641718],1610612762.0,UTA,cutting,,,George,K. George,,,,,Restricted Area,0-8 Center,2.15,Made,12.0,,,,,,,,,,,,,,,,,
604,PT07M43.00S,2024-10-29T02:34:14.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,90.62089356110381,40.44117647058824,1610612742,94,83,2024-10-29T02:34:17Z,5990000,False,-48.0,36.0,1,right,D. Lively II Hook (14 PTS) (L. Dončić 6 AST),"[1641726, 1629029]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,14.0,,,,,,,,,,L. Dončić,1629029.0,6.0,,,,,
606,PT07M26.00S,2024-10-29T02:34:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,14.799605781865965,40.68627450980392,1610612762,94,85,2024-10-29T02:34:36Z,6010000,False,47.0,87.0,1,left,C. Sexton 9' floating Jump Shot (19 PTS) (J. Collins 2 AST),"[1629012, 1628381]",1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.83,Made,19.0,,,,,,,,,,J. Collins,1628381.0,2.0,,,,,
608,PT07M16.00S,2024-10-29T02:34:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.69448094612353,51.9607843137255,1610612742,96,85,2024-10-29T02:34:45Z,6030000,False,10.0,-3.0,1,right,Q. Grimes driving reverse Layup (4 PTS) (K. Irving 8 AST),"[1629656, 202681]",1610612742.0,DAL,driving reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.01,Made,4.0,,,,,,,,,,K. Irving,202681.0,8.0,,,,,
610,PT07M01.00S,2024-10-29T02:34:58.0Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,96,85,2024-10-29T02:35:04Z,6050000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (2 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,202035.0,,,,,,,,,,2.0,,
611,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,out,[],1629656,,,1610612742,96,85,2024-10-29T02:35:25Z,6060000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,out,[],202681,,,1610612742,96,85,2024-10-29T02:35:25Z,6070000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,out,[],1641729,,,1610612742,96,85,2024-10-29T02:35:25Z,6080000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,in,[],203915,,,1610612742,96,85,2024-10-29T02:35:25Z,6090000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,in,[],202691,,,1610612742,96,85,2024-10-29T02:35:25Z,6100000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M01.00S,2024-10-29T02:35:00.8Z,4,REGULAR,substitution,in,[],1631117,,,1610612742,96,85,2024-10-29T02:35:25Z,6110000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M47.00S,2024-10-29T02:35:36.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641726,88.51839684625493,43.38235294117647,1610612742,96,85,2024-10-29T02:35:40Z,6120000,False,-33.0,55.0,1,right,MISS D. Lively II 6' turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
618,PT06M45.00S,2024-10-29T02:35:38.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,96,85,2024-10-29T02:35:40Z,6130000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,617.0,9.0,5.0,4.0,,,,,,,,,,,,,
619,PT06M30.00S,2024-10-29T02:35:58.1Z,4,REGULAR,foul,personal,[],203915,,,1610612762,96,85,2024-10-29T02:36:05Z,6140000,False,,,0,,S. Dinwiddie personal FOUL (3 PF),"[203915, 1628374]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202026.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,
621,PT06M30.00S,2024-10-29T02:36:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,96,85,2024-10-29T02:36:07Z,6160000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M30.00S,2024-10-29T02:36:08.6Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,96,85,2024-10-29T02:39:07Z,6170000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M30.00S,2024-10-29T02:36:08.6Z,4,REGULAR,substitution,in,[],201988,,,1610612762,96,85,2024-10-29T02:39:07Z,6180000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M16.00S,2024-10-29T02:39:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,17.821944809461236,38.48039215686275,1610612762,96,87,2024-10-29T02:39:25Z,6190000,False,58.0,115.0,1,left,C. Sexton 12' driving floating Jump Shot (21 PTS) (J. Collins 3 AST),"[1629012, 1628381]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,12.86,Made,21.0,,,,,,,,,,J. Collins,1628381.0,3.0,,,,,
626,PT05M55.00S,2024-10-29T02:39:42.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,94.03745072273325,57.107843137254896,1610612742,96,87,2024-10-29T02:39:46Z,6210000,False,36.0,4.0,1,right,MISS D. Lively II Hook,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
627,PT05M53.00S,2024-10-29T02:39:44.1Z,4,REGULAR,rebound,offensive,[],1641726,,,1610612742,96,87,2024-10-29T02:39:46Z,6220000,False,,,0,,D. Lively II REBOUND (Off:3 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,626.0,4.0,1.0,3.0,,,,,,,,,,,,,
628,PT05M53.00S,2024-10-29T02:39:49.5Z,4,REGULAR,foul,personal,[],1631117,,,1610612742,96,87,2024-10-29T02:43:08Z,6230000,False,,,0,,W. Kessler personal FOUL (1 PF),"[1631117, 1641726]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Lively II,1641726.0,,,,,,,,
630,PT05M53.00S,2024-10-29T02:39:57.8Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,96,87,2024-10-29T02:40:06Z,6250000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M53.00S,2024-10-29T02:39:57.8Z,4,REGULAR,substitution,in,[],1629655,,,1610612742,96,87,2024-10-29T02:40:06Z,6260000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M46.00S,2024-10-29T02:40:25.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202691,93.11760840998686,78.67647058823529,1610612742,98,87,2024-10-29T02:40:29Z,6270000,False,143.0,12.0,1,right,K. Thompson 14' turnaround Jump Shot (15 PTS),[202691],1610612742.0,DAL,turnaround,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,14.39,Made,15.0,,,,,,,,,,,,,,,,,
633,PT05M29.00S,2024-10-29T02:40:41.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,29.517082785808146,28.921568627450984,1610612762,98,90,2024-10-29T02:40:46Z,6280000,False,105.0,225.0,1,left,L. Markkanen 24' 3PT bank (17 PTS) (C. Sexton 2 AST),"[1628374, 1629012]",1610612762.0,UTA,bank,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.85,Made,17.0,,,,,,,,,,C. Sexton,1629012.0,2.0,,,,,
635,PT05M19.00S,2024-10-29T02:40:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629029,68.28186596583443,28.431372549019606,1610612742,98,90,2024-10-29T02:40:59Z,6300000,False,-108.0,246.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
636,PT05M18.00S,2024-10-29T02:40:56.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,98,90,2024-10-29T02:40:56Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,635.0,,,,,,,,,,,,,,,,
637,PT05M18.00S,2024-10-29T02:40:56.8Z,4,REGULAR,foul,personal,[],1628381,,,1610612742,98,90,2024-10-29T02:41:03Z,6320000,False,,,0,,J. Collins loose ball personal FOUL (5 PF),"[1628381, 1629655]",1610612762.0,UTA,loose ball,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,5.0,0.0,Gafford,1629655.0,,,,,,,,
639,PT05M13.00S,2024-10-29T02:41:22.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202691,80.23981603153744,61.274509803921575,1610612742,98,90,2024-10-29T02:41:33Z,6340000,False,56.0,133.0,1,right,MISS K. Thompson 14' turnaround Shot,[202691],1610612742.0,DAL,turnaround,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,14.46,Missed,,,,,,,,,,,,,,,,,,
640,PT05M09.00S,2024-10-29T02:41:26.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,98,90,2024-10-29T02:41:28Z,6350000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,639.0,6.0,4.0,2.0,,,,,,,,,,,,,
641,PT04M58.00S,2024-10-29T02:41:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,6.521024967148489,42.8921568627451,1610612762,98,90,2024-10-29T02:41:46Z,6360000,False,36.0,9.0,1,left,MISS J. Collins driving floating Shot - blocked,"[1628381, 1629655]",1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
642,PT04M58.00S,2024-10-29T02:41:36.7Z,4,REGULAR,block,,[],1629655,,,1610612762,98,90,2024-10-29T02:41:39Z,6370000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT04M56.00S,2024-10-29T02:41:38.7Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,98,90,2024-10-29T02:41:46Z,6380000,False,,,0,,P. Washington REBOUND (Off:1 Def:9),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,641.0,10.0,9.0,1.0,,,,,,,,,,,,,
644,PT04M52.00S,2024-10-29T02:41:43.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,86.81011826544021,95.09803921568627,1610612742,101,90,2024-10-29T02:41:50Z,6390000,False,225.0,71.0,1,right,K. Thompson 3PT  (18 PTS) (L. Dončić 7 AST),"[202691, 1629029]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.66,Made,18.0,,,,,,,,,,L. Dončić,1629029.0,7.0,,,,,
646,PT04M51.00S,2024-10-29T02:41:51.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,101,90,2024-10-29T02:41:51Z,6410000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,out,[],203915,,,1610612762,101,90,2024-10-29T02:44:45Z,6420000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,out,[],201988,,,1610612762,101,90,2024-10-29T02:44:45Z,6430000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,out,[],1628381,,,1610612762,101,90,2024-10-29T02:44:45Z,6440000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,in,[],202681,,,1610612762,101,90,2024-10-29T02:44:45Z,6450000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,in,[],203903,,,1610612762,101,90,2024-10-29T02:44:45Z,6460000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M51.00S,2024-10-29T02:44:10.7Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,101,90,2024-10-29T02:44:45Z,6470000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M35.00S,2024-10-29T02:45:06.5Z,4,REGULAR,foul,personal,[],1629655,,,1610612762,101,90,2024-10-29T02:45:36Z,6480000,False,,,0,,D. Gafford personal FOUL (2 PF),"[1629655, 1628374]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,,202026.0,2.0,1.0,Markkanen,1628374.0,,,,,,,,
655,PT04M29.00S,2024-10-29T02:45:34.7Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,101,90,2024-10-29T02:45:42Z,6500000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1641718, 1629029]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Dončić,1629029.0
656,PT04M29.00S,2024-10-29T02:45:34.7Z,4,REGULAR,steal,,[],1629029,,,1610612742,101,90,2024-10-29T02:45:36Z,6510000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
657,PT04M17.00S,2024-10-29T02:45:45.6Z,4,REGULAR,turnover,bad pass,[],202691,,,1610612742,101,90,2024-10-29T02:45:48Z,6520000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1631117]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Kessler,1631117.0
658,PT04M17.00S,2024-10-29T02:45:45.6Z,4,REGULAR,steal,,[],1631117,,,1610612762,101,90,2024-10-29T02:47:57Z,6530000,False,,,0,,W. Kessler STEAL (2 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
659,PT04M12.00S,2024-10-29T02:45:50.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,7.178055190538765,3.431372549019608,1610612762,101,93,2024-10-29T02:45:54Z,6540000,False,233.0,15.0,1,left,J. Clarkson 3PT  (11 PTS) (K. George 5 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.33,Made,11.0,,,,,,,,,,K. George,1641718.0,5.0,,,,,
661,PT03M58.00S,2024-10-29T02:46:04.9Z,4,REGULAR,3pt,Jump Shot,[],1629023,67.23061760840999,38.72549019607843,1610612742,101,93,2024-10-29T02:46:08Z,6560000,False,-56.0,256.0,1,right,MISS P. Washington 26' pullup 3PT,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
662,PT03M56.00S,2024-10-29T02:46:06.9Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,101,93,2024-10-29T02:46:08Z,6570000,False,,,0,,C. Sexton REBOUND (Off:0 Def:4),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,661.0,4.0,4.0,0.0,,,,,,,,,,,,,
663,PT03M51.00S,2024-10-29T02:46:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1629012,5.863994743758213,51.470588235294116,1610612762,101,95,2024-10-29T02:46:23Z,6580000,False,-7.0,3.0,1,left,C. Sexton running Layup (23 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.78,Made,23.0,,,,,,,,,,,,,,,,,
664,PT03M51.00S,2024-10-29T02:46:17.1Z,4,REGULAR,violation,defensive goaltending,[],1629655,,,1610612762,101,95,2024-10-29T02:46:23Z,6590000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,1830.0,,,,,,,,,,,,
666,PT03M32.00S,2024-10-29T02:46:48.6Z,4,REGULAR,2pt,Jump Shot,[],1629029,77.4802890932983,35.294117647058826,1610612742,101,95,2024-10-29T02:46:53Z,6610000,False,-74.0,159.0,1,right,MISS L. Dončić 17' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,17.53,Missed,,,,,,,,,,,,,,,,,,
667,PT03M29.00S,2024-10-29T02:46:51.6Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,101,95,2024-10-29T02:46:53Z,6620000,False,,,0,,K. George REBOUND (Off:1 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,666.0,5.0,4.0,1.0,,,,,,,,,,,,,
668,PT03M23.00S,2024-10-29T02:47:04.6Z,4,REGULAR,foul,offensive,[],203903,,,1610612762,101,95,2024-10-29T02:48:46Z,6630000,False,,,0,,J. Clarkson charge offensive FOUL (1 PF),"[203903, 1629029]",1610612762.0,UTA,charge,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,1.0,0.0,Dončić,1629029.0,,,,,,,,
670,PT03M23.00S,2024-10-29T02:47:04.6Z,4,REGULAR,turnover,offensive foul,[],203903,,,1610612762,101,95,2024-10-29T02:47:04Z,6650000,False,,,0,,J. Clarkson offensive foul TURNOVER (2 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,,,,,,,,,,2.0,,
671,PT03M23.00S,2024-10-29T02:47:19.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,101,95,2024-10-29T02:48:59Z,6660000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M05.00S,2024-10-29T02:49:47.7Z,4,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,101,95,2024-10-29T02:49:54Z,6680000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (4 TO),[202681],1610612742.0,DAL,lost ball,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,202035.0,,,,,,,,,,4.0,,
674,PT02M48.00S,2024-10-29T02:50:10.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631117,8.672798948751648,53.64966299019608,1610612762,101,95,2024-10-29T02:53:53Z,6690000,False,-18.0,29.0,1,left,MISS W. Kessler cutting Layup,[1631117],1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
676,PT02M45.00S,2024-10-29T02:50:13.1Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,101,95,2024-10-29T02:50:13Z,6710000,False,,,0,,D. Gafford REBOUND (Off:4 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,674.0,7.0,3.0,4.0,,,,,,,,,,,,,
