actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT00M08.20S,2025-01-12T21:08:00.4Z,2,REGULAR,substitution,in,[],1629655,,,1610612743,61,58,2025-01-12T21:08:09Z,3400000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M01.40S,2025-01-12T21:08:16.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631212,23.99802890932983,50.245098039215684,1610612743,61,58,2025-01-12T21:08:20Z,3410000,False,-1.0,173.0,1,left,MISS P. Watson 17' fadeaway Shot,[1631212],1610612743.0,DEN,fadeaway,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,17.31,Missed,,,,,,,,,,,,,,,,,,
342,PT00M00.50S,2025-01-12T21:08:19.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,61,58,2025-01-12T21:08:19Z,3420000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,341.0,,,,,,,,,,
344,PT00M00.00S,2025-01-12T21:08:33.7Z,2,REGULAR,period,end,[],0,,,1610612742,61,58,2025-01-12T21:08:33Z,3440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,61,58,2025-01-12T21:24:01Z,3450000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,61,58,2025-01-12T21:24:01Z,3460000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612742,61,58,2025-01-12T21:24:01Z,3470000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,in,['startperiod'],1641726,,,1610612742,61,58,2025-01-12T21:24:01Z,3480000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,in,['startperiod'],1630230,,,1610612742,61,58,2025-01-12T21:24:01Z,3490000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-12T21:23:20.6Z,3,REGULAR,substitution,in,['startperiod'],1627750,,,1610612742,61,58,2025-01-12T21:24:01Z,3500000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-12T21:24:05.4Z,3,REGULAR,period,start,[],0,,,1610612743,61,58,2025-01-12T21:24:05Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M50.00S,2025-01-12T21:24:14.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,93.77463863337714,49.26470588235294,1610612743,61,60,2025-01-12T21:24:18Z,3520000,False,-4.0,6.0,1,right,C. Braun cutting DUNK (4 PTS) (R. Westbrook 5 AST),"[1631128, 201566]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.7,Made,4.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
354,PT11M32.00S,2025-01-12T21:24:37.5Z,3,REGULAR,2pt,Jump Shot,[],1629023,16.113666228646515,20.098039215686274,1610612742,61,60,2025-01-12T21:24:43Z,3540000,False,150.0,99.0,1,left,MISS P. Washington 17' Jump Shot,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right,17.93,Missed,,,,,,,,,,,,,,,,,,
355,PT11M29.00S,2025-01-12T21:24:40.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,61,60,2025-01-12T21:24:43Z,3550000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right,,,,,,,,,,354.0,6.0,4.0,2.0,,,,,,,
356,PT11M15.00S,2025-01-12T21:24:53.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,88.25558475689881,95.09803921568627,1610612743,61,60,2025-01-12T21:24:58Z,3560000,False,225.0,58.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
357,PT11M14.00S,2025-01-12T21:24:54.7Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,61,60,2025-01-12T21:24:58Z,3570000,False,,,0,,C. Braun REBOUND (Off:3 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,,,,,356.0,3.0,0.0,3.0,,,,,,,
358,PT11M13.00S,2025-01-12T21:24:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,93.64323258869908,50.98039215686274,1610612743,61,62,2025-01-12T21:25:02Z,3580000,False,5.0,7.0,1,right,C. Braun putback Layup (6 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.88,Made,6.0,,,,,,,,,,,,,,,,,
359,PT11M01.00S,2025-01-12T21:25:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.469776609724048,50.49019607843137,1610612742,63,62,2025-01-12T21:25:13Z,3590000,False,-2.0,-1.0,1,left,N. Marshall reverse Layup (12 PTS) (S. Dinwiddie 9 AST),"[1630230, 203915]",1610612742.0,DAL,reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.27,Made,12.0,S. Dinwiddie,203915.0,9.0,,,,,,,,,,,,,,
361,PT10M51.00S,2025-01-12T21:25:17.9Z,3,REGULAR,2pt,Jump Shot,[],201566,81.94809461235218,21.07843137254902,1610612743,63,62,2025-01-12T21:25:25Z,3610000,False,-145.0,117.0,1,right,MISS R. Westbrook 18' pullup bank Shot,[201566],1610612743.0,DEN,pullup bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,18.61,Missed,,,,,,,,,,,,,,,,,,
362,PT10M49.00S,2025-01-12T21:25:19.9Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,63,62,2025-01-12T21:25:25Z,3620000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,361.0,2.0,2.0,0.0,,,,,,,
363,PT10M36.00S,2025-01-12T21:25:33.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,6.783837056504599,45.34313725490196,1610612742,65,62,2025-01-12T21:25:37Z,3630000,False,23.0,11.0,1,left,D. Lively II turnaround bank Hook (10 PTS) (K. Thompson 1 AST),"[1641726, 202691]",1610612742.0,DAL,turnaround bank,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,2.59,Made,10.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
365,PT10M13.00S,2025-01-12T21:25:55.8Z,3,REGULAR,3pt,Jump Shot,[],1631128,69.85873850197109,70.09803921568627,1610612743,65,62,2025-01-12T21:26:00Z,3650000,False,100.0,231.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
366,PT10M09.00S,2025-01-12T21:25:59.8Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,65,62,2025-01-12T21:26:00Z,3660000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,365.0,3.0,3.0,0.0,,,,,,,
367,PT10M02.00S,2025-01-12T21:26:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,11.695137976346912,38.25827205882353,1610612742,65,62,2025-01-12T21:26:45Z,3670000,False,59.0,57.0,1,left,MISS S. Dinwiddie 8' pullup Shot,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,8.21,Missed,,,,,,,,,,,,,,,,,,
368,PT09M59.00S,2025-01-12T21:26:09.8Z,3,REGULAR,rebound,offensive,[],203915,,,1610612742,65,62,2025-01-12T21:26:11Z,3680000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,,,,,,,,367.0,3.0,2.0,1.0,,,,,,,
369,PT09M58.00S,2025-01-12T21:26:10.9Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612742,65,62,2025-01-12T21:26:17Z,3690000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 203999]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Jokić,203999.0,,,,,,,,,,,
370,PT09M58.00S,2025-01-12T21:26:10.9Z,3,REGULAR,steal,,[],203999,,,1610612743,65,62,2025-01-12T21:26:12Z,3700000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT09M55.00S,2025-01-12T21:26:14.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.51182654402102,49.01960784313725,1610612743,65,64,2025-01-12T21:26:21Z,3710000,False,-5.0,8.0,1,right,C. Braun running finger roll Layup (8 PTS) (R. Westbrook 6 AST),"[1631128, 201566]",1610612743.0,DEN,running finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.98,Made,8.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
373,PT09M36.00S,2025-01-12T21:26:33.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,11.12023653088042,45.588235294117645,1610612742,67,64,2025-01-12T21:26:37Z,3730000,False,22.0,52.0,1,left,D. Lively II turnaround Hook (12 PTS) (K. Thompson 2 AST),"[1641726, 202691]",1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,12.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,
375,PT09M36.00S,2025-01-12T21:26:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,67,64,2025-01-12T21:26:37Z,3750000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M29.00S,2025-01-12T21:29:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,88.12417871222075,96.32352941176471,1610612743,67,64,2025-01-12T21:29:45Z,3760000,False,232.0,59.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
377,PT09M24.00S,2025-01-12T21:29:46.8Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,67,64,2025-01-12T21:29:45Z,3770000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:3),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,,,,,,,376.0,4.0,3.0,1.0,,,,,,,
378,PT09M16.00S,2025-01-12T21:29:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,9.543363994743759,64.70588235294117,1610612742,67,64,2025-01-12T21:29:57Z,3780000,False,-74.0,37.0,1,left,MISS S. Dinwiddie 8' pullup Shot,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Left,8.24,Missed,,,,,,,,,,,,,,,,,,
379,PT09M15.00S,2025-01-12T21:29:54.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,64,2025-01-12T21:29:57Z,3790000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,378.0,8.0,6.0,2.0,,,,,,,
380,PT09M15.00S,2025-01-12T21:29:59.1Z,3,REGULAR,foul,personal,[],203915,,,1610612743,67,64,2025-01-12T21:30:03Z,3800000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 203999]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Jokić,203999.0
382,PT09M03.00S,2025-01-12T21:30:20.0Z,3,REGULAR,2pt,Jump Shot,[],1627750,79.89487516425756,30.415134803921568,1610612743,67,64,2025-01-12T21:30:27Z,3820000,False,-98.0,136.0,1,right,MISS J. Murray 16' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,16.8,Missed,,,,,,,,,,,,,,,,,,
383,PT08M59.00S,2025-01-12T21:30:24.0Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,67,64,2025-01-12T21:30:24Z,3830000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,,,
384,PT08M50.00S,2025-01-12T21:30:36.4Z,3,REGULAR,foul,personal,[],1629008,,,1610612742,67,64,2025-01-12T21:30:40Z,3840000,False,,,0,,M. Porter Jr. personal FOUL (2 PF),"[1629008, 1641726]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Lively II,1641726.0
387,PT08M44.00S,2025-01-12T21:31:13.6Z,3,REGULAR,3pt,Jump Shot,[],202691,23.866622864651774,15.931372549019606,1610612742,67,64,2025-01-12T21:31:16Z,3870000,False,170.0,172.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.19,Missed,,,,,,,,,,,,,,,,,,
388,PT08M43.00S,2025-01-12T21:31:14.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,64,2025-01-12T21:31:16Z,3880000,False,,,0,,N. Jokić REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,387.0,9.0,7.0,2.0,,,,,,,
389,PT08M37.00S,2025-01-12T21:31:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,94.69448094612353,46.32352941176471,1610612743,67,64,2025-01-12T21:31:26Z,3890000,False,-18.0,-3.0,1,right,MISS R. Westbrook running finger roll Layup,[201566],1610612743.0,DEN,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
390,PT08M34.00S,2025-01-12T21:31:24.5Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,67,64,2025-01-12T21:31:26Z,3900000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,389.0,4.0,4.0,0.0,,,,,,,
391,PT08M30.00S,2025-01-12T21:31:29.2Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612742,67,64,2025-01-12T21:31:40Z,3910000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Lively II 2 FT),"[203999, 1641726]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Lively II,1641726.0
394,PT08M30.00S,2025-01-12T21:33:02.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641726,,,1610612742,68,64,2025-01-12T21:33:02Z,3940000,False,,,0,,D. Lively II Free Throw 1 of 2 (13 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
395,PT08M30.00S,2025-01-12T21:33:14.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641726,,,1610612742,69,64,2025-01-12T21:33:14Z,3950000,False,,,0,,D. Lively II Free Throw 2 of 2 (14 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
396,PT08M18.00S,2025-01-12T21:33:28.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,61.274509803921575,1610612743,69,64,2025-01-12T21:33:31Z,3960000,False,56.0,248.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
397,PT08M15.00S,2025-01-12T21:33:31.4Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,69,64,2025-01-12T21:33:31Z,3970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,396.0,2.0,2.0,0.0,,,,,,,
398,PT08M02.00S,2025-01-12T21:33:44.2Z,3,REGULAR,2pt,Jump Shot,[],1630230,27.808804204993432,63.48039215686274,1610612742,71,64,2025-01-12T21:33:47Z,3980000,False,-67.0,209.0,1,left,N. Marshall 21' pullup Jump Shot (14 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,21.95,Made,14.0,,,,,,,,,,,,,,,,,
399,PT07M45.00S,2025-01-12T21:34:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,94.03745072273325,56.86274509803921,1610612743,71,64,2025-01-12T21:34:05Z,3990000,False,34.0,4.0,1,right,MISS J. Murray driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
400,PT07M45.00S,2025-01-12T21:34:01.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,71,64,2025-01-12T21:34:05Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,399.0,,,,,,,,,,
402,PT07M39.00S,2025-01-12T21:34:25.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,92.9862023653088,53.431372549019606,1610612743,71,66,2025-01-12T21:34:29Z,4020000,False,17.0,13.0,1,right,R. Westbrook cutting Layup (12 PTS) (N. Jokić 5 AST),"[201566, 203999]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.18,Made,12.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
404,PT07M39.00S,2025-01-12T21:34:27.8Z,3,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612743,71,66,2025-01-12T21:34:44Z,4040000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1630230, 201566]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Westbrook,201566.0
406,PT07M39.00S,2025-01-12T21:34:49.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],201566,,,1610612743,71,67,2025-01-12T21:34:49Z,4060000,False,,,0,,R. Westbrook Free Throw 1 of 1 (13 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
407,PT07M27.00S,2025-01-12T21:35:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.5722733245729295,47.05882352941176,1610612742,73,67,2025-01-12T21:35:07Z,4070000,False,15.0,19.0,1,left,K. Thompson reverse Layup (16 PTS) (D. Lively II 5 AST),"[202691, 1641726]",1610612742.0,DAL,reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.38,Made,16.0,D. Lively II,1641726.0,5.0,,,,,,,,,,,,,,
409,PT07M27.00S,2025-01-12T21:35:07.8Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612742,73,67,2025-01-12T21:35:11Z,4090000,False,,,0,,N. Jokić shooting personal FOUL (3 PF) (Thompson 1 FT),"[203999, 202691]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Thompson,202691.0
411,PT07M27.00S,2025-01-12T21:35:30.4Z,3,REGULAR,freethrow,1 of 1,[],202691,,,1610612742,74,67,2025-01-12T21:35:30Z,4110000,False,,,0,,K. Thompson Free Throw 1 of 1 (17 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
414,PT07M19.00S,2025-01-12T21:36:16.7Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,74,67,2025-01-12T21:40:05Z,4115000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,101284.0,,,,
412,PT07M19.00S,2025-01-12T21:36:17.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,74,67,2025-01-12T21:38:00Z,4120000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M19.00S,2025-01-12T21:38:11.0Z,3,REGULAR,substitution,out,[],203915,,,1610612742,74,67,2025-01-12T21:38:40Z,4150000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M19.00S,2025-01-12T21:38:11.0Z,3,REGULAR,substitution,in,[],1630702,,,1610612742,74,67,2025-01-12T21:38:40Z,4160000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M09.00S,2025-01-12T21:39:16.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202691,8.360709592641262,84.31372549019608,1610612742,74,67,2025-01-12T21:39:20Z,4170000,False,-172.0,26.0,1,left,MISS K. Thompson 17' fadeaway Shot,[202691],1610612742.0,DAL,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,17.36,Missed,,,,,,,,,,,,,,,,,,
418,PT07M07.00S,2025-01-12T21:39:18.9Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,74,67,2025-01-12T23:14:25Z,4180000,False,,,0,,D. Lively II REBOUND (Off:3 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Left,,,,,,,,,,417.0,6.0,3.0,3.0,,,,,,,
419,PT07M00.00S,2025-01-12T21:39:25.5Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202691,5.256241787122208,90.21905637254902,1610612742,76,67,2025-01-12T21:42:22Z,4190000,False,-201.0,-3.0,1,left,K. Thompson 20' step back Jump Shot (19 PTS) (D. Lively II 6 AST),"[202691, 1641726]",1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,20.11,Made,19.0,D. Lively II,1641726.0,6.0,,,,,,,,,,,,,,
421,PT06M46.00S,2025-01-12T21:39:40.5Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,76,67,2025-01-12T21:39:43Z,4210000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1630230]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Marshall,1630230.0,,,,,,,,,,,
422,PT06M46.00S,2025-01-12T21:39:40.5Z,3,REGULAR,steal,,[],1630230,,,1610612742,76,67,2025-01-12T21:40:57Z,4220000,False,,,0,,N. Marshall STEAL (3 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
423,PT06M39.00S,2025-01-12T21:39:46.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,19.793035479632064,8.333333333333332,1610612742,79,67,2025-01-12T21:39:50Z,4230000,False,208.0,134.0,1,left,K. Thompson 24' 3PT  (22 PTS) (J. Hardy 2 AST),"[202691, 1630702]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.75,Made,22.0,J. Hardy,1630702.0,2.0,,,,,,,,,,,,,,
425,PT06M38.00S,2025-01-12T21:39:52.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,79,67,2025-01-12T21:39:52Z,4250000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M38.00S,2025-01-12T21:41:02.5Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,79,67,2025-01-12T21:41:31Z,4260000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M38.00S,2025-01-12T21:41:02.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,79,67,2025-01-12T21:41:31Z,4270000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
